Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
30,2017,52574,1,2
39,2017,52584,2,2
10,2017,52585,2,2
23,2017,52586,1,2
13,2017,52589,1,2
671,2017,52590,1,2
14,2017,52591,2,2
51,2017,52592,1,2
5,2017,52595,1,2
67,2017,52596,2,2
5,2017,52598,2,2
9,2017,52600,2,2
24,2017,52602,2,2
34,2017,52605,1,2
163,2017,52606,2,2
123,2017,52609,1,2
5,2017,52613,1,2
1,2017,52616,1,2
11,2017,52619,2,2
54,2017,52620,1,2
2,2017,52623,1,2
16,2017,52624,2,2
1,2017,52628,1,2
17,2017,52638,1,2
57,2017,52639,1,2
27,2017,52644,2,2
1,2017,52654,1,2
1,2017,52656,1,2
14,2017,52659,1,2
46,2017,52663,1,2
6,2017,52666,2,2
3,2017,52667,1,2
4,2017,52668,1,2
13,2017,52669,2,2
22,2017,52674,1,2
1,2017,52681,1,2
94,2017,52682,1,2
13,2017,52689,2,2
34,2017,52690,1,2
44,2017,52697,1,2
35,2017,52699,1,2
63,2017,52702,1,2
17,2017,52705,1,2
274,2017,52706,2,2
30,2017,52707,2,2
1,2017,52708,1,2
33,2017,52709,2,2
1,2017,52717,1,2
10,2017,52721,2,2
120,2017,52722,2,2
176,2017,52723,2,2
29,2017,52724,2,2
11,2017,52725,2,2
9,2017,52726,2,2
9,2017,52729,1,2
21,2017,52731,1,2
4,2017,52734,1,2
2,2017,52737,1,2
25,2017,52738,1,2
6,2017,52739,2,2
11,2017,52740,2,2
31,2017,52744,1,2
4,2017,52750,2,2
2,2017,52751,1,2
7,2017,52752,2,2
9,2017,52755,1,2
13,2017,52757,1,2
7,2017,52761,2,2
58,2017,52764,2,2
32,2017,52765,1,2
42,2017,52766,2,2
89,2017,52767,2,2
11,2017,52769,1,2
21,2017,52779,2,2
14,2017,52780,1,2
99,2017,52784,1,2
56,2017,52785,2,2
5,2017,52789,1,2
1,2017,52790,2,2
26,2017,52792,2,2
50,2017,52801,1,2
1,2017,52804,2,2
18,2017,52806,2,2
16,2017,52809,2,2
32,2017,52891,1,2
58,2017,52892,1,2
15,2017,52894,1,2
11,2017,52895,2,2
22,2017,52899,1,2
12,2017,52901,1,2
26,2017,52902,2,2
37,2017,52903,1,2
49,2017,52910,1,2
28,2017,52912,2,2
33,2017,52914,1,2
76,2017,52915,2,2
11,2017,52921,1,2
18,2017,52923,2,2
4,2017,52924,2,2
11,2017,52925,1,2
20,2017,52926,2,2
57,2017,52928,1,2
6,2017,52929,1,2
111,2017,52930,2,2
12,2017,52931,1,2
2,2017,52933,2,2
50,2017,52935,1,2
38,2017,52936,2,2
18,2017,52937,2,2
92,2017,52938,2,2
158,2017,52939,2,2
60,2017,52949,1,2
21,2017,52950,2,2
16,2017,52951,1,2
21,2017,52956,1,2
3,2017,52962,1,2
8,2017,52963,1,2
57,2017,52964,1,2
19,2017,52965,2,2
22,2017,52966,2,2
27,2017,52968,1,2
70,2017,52971,2,2
19,2017,52972,1,2
48,2017,52978,1,2
25,2017,52980,1,2
69,2017,52983,1,2
28,2017,52984,2,2
19,2017,52985,2,2
29,2017,52988,1,2
39,2017,52989,1,2
127,2017,52990,1,2
450,2017,52994,1,2
6,2017,52999,2,2
30,2017,53002,2,2
21,2017,53004,2,2
19,2017,53005,1,2
1,2017,53006,2,2
2,2017,53009,2,2
1,2017,53010,2,2
64,2017,53012,2,2
2,2017,53013,1,2
7,2017,53014,1,2
21,2017,53016,1,2
7,2017,53019,2,2
1,2017,53021,2,2
49,2017,53025,2,2
44,2017,53026,1,2
50,2017,53029,1,2
44,2017,53030,2,2
2,2017,53031,2,2
22,2017,53032,1,2
17,2017,53037,2,2
9,2017,53038,1,2
46,2017,53039,1,2
77,2017,53040,1,2
100,2017,53041,1,2
18,2017,53042,2,2
15,2017,53045,2,2
6,2017,53049,1,2
11,2017,53051,1,2
4,2017,53052,2,2
9,2017,53055,2,2
27,2017,53056,2,2
8,2017,53058,1,2
2,2017,53059,1,2
36,2017,53060,2,2
7,2017,53065,1,2
28,2017,53067,2,2
25,2017,53071,2,2
55,2017,53072,2,2
36,2017,53074,2,2
20,2017,53075,2,2
63,2017,53076,1,2
413,2017,53077,2,2
18,2017,53079,2,2
18,2017,53080,1,2
8,2017,53088,1,2
525,2017,53091,2,2
22,2017,53092,2,2
7,2017,53093,2,2
4,2017,53094,2,2
39,2017,53095,1,2
3,2017,53096,2,2
3,2017,53097,1,2
40,2017,53101,2,2
3,2017,53102,2,2
3,2017,53103,2,2
1,2017,53104,1,2
7,2017,53112,2,2
1,2017,53113,1,2
64,2017,53118,2,2
107,2017,53119,2,2
9,2017,53120,2,2
23,2017,53125,1,2
110,2017,53127,2,2
53,2017,53128,1,2
4,2017,53134,1,2
27,2017,53136,2,2
13,2017,53137,1,2
19,2017,53138,2,2
214,2017,53140,1,2
1,2017,53144,2,2
53,2017,53145,2,2
5,2017,53147,2,2
25,2017,53151,2,2
1,2017,53152,2,2
72,2017,53155,2,2
75,2017,53156,2,2
20,2017,53159,1,2
4,2017,53166,1,2
34,2017,53169,2,2
1,2017,53173,2,2
22,2017,53176,2,2
94,2017,53178,2,2
19,2017,53179,2,2
10,2017,53183,1,2
1,2017,53185,1,2
48,2017,53195,2,2
37,2017,53197,2,2
41,2017,53202,1,2
172,2017,53204,1,2
246,2017,53205,1,2
267,2017,53212,1,2
19,2017,53213,1,2
34,2017,53216,2,2
50,2017,53218,2,2
29,2017,53220,1,2
32,2017,53222,1,2
43,2017,53223,2,2
10,2017,53225,2,2
4,2017,53226,1,2
3,2017,53227,2,2
168,2017,53229,2,2
11,2017,53235,2,2
70,2017,53236,1,2
38,2017,53237,1,2
3,2017,53238,1,2
9,2017,53242,1,2
21,2017,53245,1,2
37,2017,53248,1,2
20,2017,53251,2,2
8,2017,53252,2,2
1,2017,53253,2,2
33,2017,53257,2,2
106,2017,53259,2,2
15,2017,53260,1,2
13,2017,53263,2,2
19,2017,53267,1,2
13,2017,53270,1,2
3,2017,53272,1,2
4,2017,53273,2,2
2,2017,53274,1,2
70,2017,53275,1,2
93,2017,53276,1,2
25,2017,53277,1,2
21,2017,53279,2,2
10,2017,53281,2,2
29,2017,53283,2,2
79,2017,53288,1,2
232,2017,53290,1,2
20,2017,53291,2,2
48,2017,53296,1,2
4,2017,53299,2,2
16,2017,53302,1,2
83,2017,53303,1,2
46,2017,53305,2,2
5,2017,53308,2,2
2,2017,53309,1,2
11,2017,53312,2,2
26,2017,53313,1,2
10,2017,53315,1,2
48,2017,53320,2,2
9,2017,53322,1,2
6,2017,53323,2,2
2,2017,53326,1,2
15,2017,53330,2,2
32,2017,53331,2,2
5,2017,53332,2,2
26,2017,53333,2,2
33,2017,53334,1,2
14,2017,53335,2,2
25,2017,53338,1,2
318,2017,53340,1,2
22,2017,53341,1,2
150,2017,53343,2,2
187,2017,53344,2,2
93,2017,53354,2,2
41,2017,53358,2,2
1,2017,53360,1,2
11,2017,53367,1,2
22,2017,53371,1,2
15,2017,53375,1,2
5,2017,53376,2,2
1,2017,53382,1,2
2,2017,53384,1,2
42,2017,53390,2,2
16,2017,53395,2,2
20,2017,53397,2,2
1,2017,53398,2,2
4,2017,53399,1,2
46,2017,53405,1,2
32,2017,53406,1,2
28,2017,53407,1,2
41,2017,53408,1,2
33,2017,53409,1,2
9,2017,53410,2,2
111,2017,53411,2,2
14,2017,53413,1,2
23,2017,53414,1,2
38,2017,53416,1,2
50,2017,53426,1,2
8,2017,53427,2,2
1,2017,53430,2,2
68,2017,53442,1,2
32,2017,53443,2,2
76,2017,53445,2,2
2,2017,53447,2,2
12,2017,53448,Sin información,2
44,2017,53449,2,2
8,2017,53450,2,2
5,2017,53451,2,2
144,2017,53456,2,2
19,2017,53459,2,2
2,2017,53462,2,2
72,2017,53470,2,2
4,2017,53471,2,2
282,2017,53474,1,2
23,2017,53475,1,2
45,2017,53476,2,2
31,2017,53477,2,2
9,2017,53478,1,2
3,2017,53481,2,2
16,2017,53484,1,2
69,2017,53485,2,2
6,2017,53493,1,2
18,2017,53495,1,2
20,2017,53496,1,2
8,2017,53497,2,2
1,2017,53498,1,2
9,2017,53502,2,2
3,2017,53504,1,2
6,2017,53507,2,2
3,2017,53508,1,2
11,2017,53510,1,2
59,2017,53511,1,2
12,2017,53512,1,2
64,2017,53516,1,2
41,2017,53517,1,2
7,2017,53518,2,2
23,2017,53525,1,2
24,2017,53528,2,2
2,2017,53529,2,2
29,2017,53530,2,2
15,2017,53534,1,2
26,2017,53536,2,2
43,2017,53537,2,2
62,2017,53538,2,2
48,2017,53539,1,2
13,2017,53540,2,2
135,2017,53541,2,2
51,2017,53542,1,2
4,2017,53548,1,2
82,2017,53559,1,2
3,2017,53562,2,2
8,2017,53565,1,2
135,2017,53566,1,2
17,2017,53570,1,2
5,2017,53571,1,2
7,2017,53581,2,2
21,2017,53582,1,2
24,2017,53583,2,2
12,2017,53586,1,2
44,2017,53588,1,2
46,2017,53603,2,2
9,2017,53604,1,2
15,2017,53605,2,2
30,2017,53607,1,2
16,2017,53610,1,2
34,2017,53611,1,2
1,2017,53615,2,2
1,2017,53620,2,2
4,2017,53621,2,2
24,2017,53623,1,2
15,2017,53624,1,2
42,2017,53626,1,2
9,2017,53628,1,2
6,2017,53629,1,2
61,2017,53630,1,2
82,2017,53631,1,2
1418,2017,53632,2,2
89,2017,53635,2,2
27,2017,53636,1,2
18,2017,53638,2,2
15,2017,53642,1,2
111,2017,53649,2,2
6,2017,53653,2,2
17,2017,53654,2,2
5,2017,53656,1,2
17,2017,53664,1,2
3,2017,53666,2,2
90,2017,53668,2,2
28,2017,53670,1,2
10,2017,53672,2,2
3,2017,53673,2,2
3,2017,53684,1,2
2,2017,53686,2,2
28,2017,53688,2,2
104,2017,53689,2,2
35,2017,53690,1,2
21,2017,53691,1,2
11,2017,53702,2,2
62,2017,53703,1,2
22,2017,53709,1,2
1,2017,53712,1,2
90,2017,53714,2,2
41,2017,53716,1,2
44,2017,53718,1,2
21,2017,53719,2,2
19,2017,53720,1,2
51,2017,53733,1,2
102,2017,53734,2,2
5,2017,53735,1,2
107,2017,53740,2,2
21,2017,53742,2,2
41,2017,53743,2,2
21,2017,53746,1,2
18,2017,53748,2,2
22,2017,53749,1,2
43,2017,53751,2,2
1,2017,53752,2,2
56,2017,53753,1,2
40,2017,53757,1,2
9,2017,53761,2,2
30,2017,53770,2,2
24,2017,53774,2,2
9,2017,53775,2,2
91,2017,53776,1,2
1,2017,53778,1,2
10,2017,53779,1,2
195,2017,53782,1,2
72,2017,53787,2,2
11,2017,53790,2,2
38,2017,53791,1,2
48,2017,53792,1,2
20,2017,53794,2,2
34,2017,53797,2,2
13,2017,53798,1,2
162,2017,53799,2,2
158,2017,53800,1,2
701,2017,53801,1,2
353,2017,53802,1,2
724,2017,53803,1,2
14,2017,53804,2,2
6,2017,53805,1,2
155,2017,53806,1,2
9,2017,53807,2,2
9,2017,53809,2,2
19,2017,53815,1,2
12,2017,53818,1,2
26,2017,53819,1,2
11,2017,53822,2,2
5,2017,53825,2,2
70,2017,53835,1,2
95,2017,53837,1,2
169,2017,53840,2,2
33,2017,53841,1,2
59,2017,53843,1,2
1,2017,53854,2,2
37,2017,53857,1,2
1,2017,53860,1,2
71,2017,53867,1,2
12,2017,53869,2,2
138,2017,53872,1,2
77,2017,53874,1,2
5,2017,53876,1,2
11,2017,53878,1,2
39,2017,53880,1,2
15,2017,53884,1,2
29,2017,53887,1,2
54,2017,53890,2,2
10,2017,53892,1,2
9,2017,53893,2,2
303,2017,53894,1,2
1,2017,53895,1,2
6,2017,53897,1,2
13,2017,53898,2,2
12,2017,53899,2,2
48,2017,53902,1,2
65,2017,53907,1,2
3,2017,53909,2,2
42,2017,53912,1,2
2,2017,53913,1,2
2,2017,53914,2,2
13,2017,53921,2,2
23,2017,53924,2,2
43,2017,53936,2,2
1,2017,53937,1,2
10,2017,53938,1,2
14,2017,53939,1,2
3,2017,53940,2,2
25,2017,53942,2,2
2,2017,53943,2,2
4,2017,53944,2,2
7,2017,53945,1,2
4,2017,53946,1,2
8,2017,53949,2,2
2,2017,53950,2,2
69,2017,53951,1,2
145,2017,53953,2,2
73,2017,53955,2,2
11,2017,53960,2,2
3,2017,53961,2,2
6,2017,53962,2,2
20,2017,53963,2,2
107,2017,53965,2,2
17,2017,53966,2,2
17,2017,53970,2,2
24,2017,53988,1,2
78,2017,53990,1,2
2,2017,53998,1,2
9,2017,54000,1,2
9,2017,54003,1,2
38,2017,54006,2,2
4,2017,54008,1,2
21,2017,54009,2,2
50,2017,54011,1,2
47,2017,54012,2,2
123,2017,54013,1,2
203,2017,54014,1,2
6,2017,54015,2,2
68,2017,54016,1,2
6,2017,54017,2,2
13,2017,54018,2,2
49,2017,54021,2,2
7,2017,54022,1,2
1,2017,54025,1,2
2,2017,54026,1,2
33,2017,54027,2,2
17,2017,54034,1,2
8,2017,54035,2,2
32,2017,54036,2,2
33,2017,54039,1,2
5,2017,54044,2,2
1,2017,54048,1,2
2,2017,54049,1,2
1,2017,54051,1,2
2,2017,54052,1,2
2,2017,54053,1,2
5,2017,54057,2,2
3,2017,54059,1,2
60,2017,54060,1,2
35,2017,54061,1,2
29,2017,54062,2,2
45,2017,54067,1,2
32,2017,54068,2,2
6,2017,54069,1,2
4,2017,54070,2,2
22,2017,54072,2,2
23,2017,54073,2,2
71,2017,54074,2,2
14,2017,54080,2,2
22,2017,54083,1,2
1,2017,54085,1,2
115,2017,54086,2,2
34,2017,54088,1,2
97,2017,54089,2,2
19,2017,54091,1,2
33,2017,54092,1,2
51,2017,54095,2,2
20,2017,54096,1,2
23,2017,54097,2,2
1,2017,54103,1,2
1,2017,54104,2,2
12,2017,54106,2,2
2,2017,54108,1,2
43,2017,54111,2,2
17,2017,54117,1,2
18,2017,54118,2,2
14,2017,54122,1,2
27,2017,54123,2,2
38,2017,54125,1,2
90,2017,54127,2,2
1,2017,54129,1,2
8,2017,54130,1,2
17,2017,54133,2,2
5,2017,54139,1,2
2,2017,54140,2,2
24,2017,54141,1,2
25,2017,54142,2,2
65,2017,54143,Sin información,2
5,2017,54146,2,2
31,2017,54147,1,2
44,2017,54148,2,2
28,2017,54149,2,2
40,2017,54153,2,2
5,2017,54154,2,2
1,2017,54156,2,2
11,2017,54163,1,2
38,2017,54167,2,2
65,2017,54172,2,2
40,2017,54174,2,2
16,2017,54176,1,2
74,2017,54182,1,2
4,2017,54186,1,2
18,2017,54187,1,2
25,2017,54190,2,2
17,2017,54194,1,2
1,2017,54197,1,2
5,2017,54199,2,2
7,2017,54200,2,2
1,2017,54202,1,2
15,2017,54204,1,2
11,2017,54205,1,2
15,2017,54206,1,2
11,2017,54207,2,2
44,2017,54211,1,2
8,2017,54212,2,2
39,2017,54213,1,2
17,2017,54225,1,2
15,2017,54226,2,2
34,2017,54227,2,2
97,2017,54231,2,2
1,2017,54236,1,2
37,2017,54237,2,2
18,2017,54238,1,2
15,2017,54239,2,2
9,2017,54245,1,2
32,2017,54251,1,2
1,2017,54254,1,2
89,2017,54255,1,2
24,2017,54257,1,2
122,2017,54263,2,2
21,2017,54267,1,2
5,2017,54273,2,2
25,2017,54274,2,2
26,2017,54275,1,2
2,2017,54278,1,2
26,2017,54283,2,2
25,2017,54286,1,2
56,2017,54290,1,2
57,2017,54293,1,2
35,2017,54296,1,2
24,2017,54307,1,2
47,2017,54309,1,2
49,2017,54310,1,2
10,2017,54312,2,2
16,2017,54315,1,2
7,2017,54317,1,2
2,2017,54319,2,2
10,2017,54320,1,2
6,2017,54321,2,2
1,2017,54322,1,2
3,2017,54324,1,2
1,2017,54325,1,2
10,2017,54327,1,2
12,2017,54328,1,2
7,2017,54331,2,2
4,2017,54332,2,2
10,2017,54333,1,2
65,2017,54334,2,2
8,2017,54337,2,2
22,2017,54338,2,2
3,2017,54340,2,2
3,2017,54342,2,2
93,2017,54344,1,2
12,2017,54345,1,2
28,2017,54346,2,2
31,2017,54348,2,2
3,2017,54349,1,2
8,2017,54350,1,2
141,2017,54353,2,2
107,2017,54358,1,2
32,2017,54361,1,2
17,2017,54362,1,2
41,2017,54363,2,2
10,2017,54364,1,2
12,2017,54366,1,2
13,2017,54367,1,2
254,2017,54369,1,2
46,2017,54370,1,2
69,2017,54371,1,2
7,2017,54374,1,2
79,2017,54376,2,2
20,2017,54378,2,2
1,2017,54382,2,2
35,2017,54385,2,2
99,2017,54388,2,2
11,2017,54389,1,2
2,2017,54393,1,2
33,2017,54394,1,2
51,2017,54399,2,2
9,2017,54401,2,2
69,2017,54402,1,2
16,2017,54404,1,2
78,2017,54405,1,2
105,2017,54406,2,2
1,2017,54407,2,2
5,2017,54409,1,2
3,2017,54410,2,2
63,2017,54415,2,2
2,2017,54416,2,2
1,2017,54423,2,2
13,2017,54426,1,2
51,2017,54428,1,2
270,2017,54443,1,2
25,2017,54446,2,2
8,2017,54447,2,2
186,2017,54449,1,2
7,2017,54453,2,2
24,2017,54454,2,2
3,2017,54455,2,2
30,2017,54459,1,2
22,2017,54462,1,2
6,2017,54464,2,2
6,2017,54466,1,2
8,2017,54467,2,2
64,2017,54468,2,2
80,2017,54474,1,2
49,2017,54475,1,2
35,2017,54476,1,2
36,2017,54477,1,2
2,2017,54481,1,2
55,2017,54482,1,2
42,2017,54484,1,2
106,2017,54486,1,2
64,2017,54487,1,2
7,2017,54488,2,2
4,2017,54489,2,2
37,2017,54490,1,2
91,2017,54492,2,2
4,2017,54494,2,2
86,2017,54495,2,2
44,2017,54514,2,2
5,2017,54516,2,2
1,2017,54517,2,2
4,2017,54518,1,2
17,2017,54521,2,2
1,2017,54524,1,2
36,2017,54528,1,2
51,2017,54529,1,2
14,2017,54532,1,2
75,2017,54533,Sin información,2
50,2017,54534,1,2
25,2017,54536,1,2
22,2017,54538,2,2
12,2017,54539,2,2
2,2017,54547,1,2
32,2017,54549,1,2
14,2017,54552,1,2
9,2017,54553,1,2
7,2017,54558,1,2
30,2017,54559,2,2
48,2017,54561,1,2
25,2017,54562,1,2
2,2017,54565,1,2
2,2017,54566,1,2
43,2017,54567,1,2
3,2017,54569,1,2
20,2017,54571,2,2
6,2017,54572,2,2
16,2017,54574,2,2
13,2017,54575,2,2
25,2017,54576,2,2
33,2017,54577,1,2
10,2017,54581,1,2
42,2017,54582,2,2
12,2017,54586,1,2
39,2017,54587,1,2
27,2017,54588,1,2
3,2017,54590,1,2
25,2017,54591,1,2
8,2017,54594,2,2
44,2017,54595,2,2
41,2017,54596,1,2
37,2017,54598,2,2
4,2017,54599,1,2
17,2017,54602,1,2
24,2017,54606,2,2
2,2017,54609,2,2
5,2017,54610,1,2
35,2017,54614,2,2
10,2017,54617,2,2
7,2017,54619,1,2
8,2017,54625,1,2
18,2017,54634,2,2
18,2017,54636,1,2
6,2017,54640,1,2
17,2017,54643,1,2
3,2017,54644,1,2
7,2017,54646,2,2
13,2017,54649,2,2
1,2017,54655,1,2
8,2017,54657,2,2
160,2017,54658,2,2
75,2017,54660,2,2
89,2017,54661,2,2
32,2017,54664,2,2
85,2017,54668,1,2
438,2017,54669,2,2
28,2017,54670,2,2
44,2017,54673,2,2
5,2017,54679,2,2
19,2017,54680,2,2
24,2017,54681,1,2
50,2017,54683,1,2
9,2017,54684,1,2
40,2017,54685,2,2
2,2017,54686,1,2
9,2017,54689,2,2
18,2017,54690,1,2
14,2017,54691,2,2
30,2017,54694,1,2
3,2017,54697,1,2
17,2017,54698,2,2
18,2017,54699,2,2
48,2017,54701,2,2
21,2017,54702,2,2
50,2017,54718,2,2
7,2017,54720,2,2
197,2017,54721,1,2
24,2017,54723,2,2
39,2017,54726,2,2
1,2017,54736,1,2
8,2017,54737,1,2
23,2017,54738,1,2
43,2017,54739,1,2
40,2017,54740,1,2
74,2017,54742,2,2
87,2017,54745,2,2
9,2017,54746,2,2
36,2017,54750,1,2
14,2017,54756,2,2
29,2017,54757,1,2
185,2017,54758,2,2
1,2017,54760,1,2
17,2017,54765,1,2
165,2017,54766,2,2
122,2017,54768,1,2
161,2017,54769,2,2
11,2017,54775,1,2
8,2017,54780,2,2
3,2017,54786,1,2
27,2017,54788,1,2
2,2017,54790,2,2
25,2017,54791,1,2
18,2017,54795,2,2
1,2017,54796,2,2
28,2017,54797,1,2
25,2017,54801,1,2
8,2017,54808,1,2
8,2017,54809,2,2
30,2017,54811,1,2
21,2017,54812,1,2
15,2017,54814,1,2
19,2017,54817,1,2
110,2017,54820,2,2
31,2017,54831,2,2
33,2017,54861,2,2
89,2017,54862,2,2
3,2017,54864,2,2
10,2017,54866,2,2
21,2017,54867,1,2
31,2017,54868,2,2
12,2017,54872,2,2
2,2017,54878,1,2
11,2017,54879,1,2
2,2017,54881,2,2
12,2017,54883,1,2
5,2017,54884,2,2
48,2017,54885,1,2
18,2017,54914,1,2
42,2017,54915,2,2
1,2017,54917,2,2
47,2017,54920,2,2
34,2017,54921,1,2
83,2017,54922,1,2
2,2017,54924,2,2
14,2017,54928,2,2
10,2017,54930,2,2
10,2017,54931,2,2
162,2017,54932,1,2
111,2017,54933,1,2
116,2017,54936,2,2
9,2017,54938,2,2
57,2017,54942,1,2
6,2017,54945,1,2
2,2017,54956,1,2
116,2017,54957,2,2
34,2017,54965,2,2
34,2017,54970,1,2
79,2017,54981,2,2
8,2017,54982,1,2
25,2017,54999,1,2
52,2017,55002,2,2
36,2017,55003,1,2
107,2017,55008,2,2
52,2017,55009,2,2
6,2017,55012,1,2
11,2017,55014,2,2
9,2017,55015,1,2
41,2017,55016,2,2
35,2017,55017,1,2
30,2017,55018,1,2
99,2017,55019,2,2
6,2017,55023,1,2
6,2017,55026,2,2
13,2017,55030,1,2
3,2017,55031,2,2
1,2017,55034,1,2
21,2017,55035,2,2
55,2017,55036,1,2
5,2017,55038,1,2
57,2017,55040,2,2
8,2017,55043,2,2
15,2017,55046,2,2
18,2017,55061,2,2
1,2017,55062,2,2
5,2017,55069,2,2
34,2017,55070,2,2
302,2017,55072,1,2
1,2017,55074,1,2
64,2017,55076,2,2
12,2017,55078,2,2
1,2017,55079,1,2
2,2017,55081,2,2
8,2017,55083,1,2
35,2017,55086,1,2
2,2017,55087,2,2
46,2017,55094,1,2
56,2017,55096,2,2
12,2017,55098,2,2
19,2017,55099,2,2
1,2017,55103,1,2
3,2017,55111,1,2
3,2017,55112,2,2
18,2017,55113,2,2
15,2017,55114,2,2
5,2017,55115,1,2
2,2017,55116,2,2
1,2017,55118,2,2
3,2017,55119,2,2
4,2017,55124,1,2
6,2017,55130,2,2
20,2017,55133,2,2
45,2017,55134,1,2
36,2017,55135,1,2
30,2017,55136,1,2
6,2017,55138,2,2
2,2017,55139,1,2
16,2017,55140,1,2
9,2017,55143,1,2
56,2017,55144,2,2
30,2017,55145,2,2
15,2017,55148,1,2
22,2017,55150,2,2
1,2017,55151,1,2
3,2017,55152,1,2
86,2017,55154,2,2
66,2017,55159,2,2
10,2017,55162,1,2
51,2017,55163,2,2
51,2017,55165,2,2
29,2017,55170,2,2
2,2017,55171,2,2
18,2017,55172,1,2
16,2017,55173,1,2
10,2017,55174,2,2
150,2017,55177,2,2
127,2017,55178,2,2
69,2017,55179,1,2
54,2017,55180,1,2
4,2017,55181,2,2
3,2017,55182,2,2
1,2017,55183,2,2
3,2017,55187,1,2
1,2017,55188,2,2
63,2017,55189,2,2
46,2017,55190,2,2
5,2017,55191,1,2
313,2017,55192,2,2
1,2017,55200,1,2
27,2017,55202,Sin información,2
27,2017,90309,1,2
16,2017,90310,1,2
146,2017,90312,1,2
14,2017,90318,2,2
11,2017,90319,2,2
194,2017,90320,2,2
35,2017,90322,1,2
13,2017,90324,1,2
10,2017,90325,2,2
16,2017,90328,2,2
73,2017,90329,2,2
6,2017,90330,1,2
13,2017,90336,1,2
2,2017,90346,1,2
3,2017,90347,2,2
24,2017,90348,2,2
88,2017,90355,1,2
57,2017,90357,1,2
46,2017,90358,1,2
10,2017,90359,1,2
3,2017,90360,2,2
5,2017,90361,1,2
120,2017,90364,1,2
61,2017,90368,1,2
9,2017,90370,1,2
54,2017,90372,1,2
72,2017,90373,2,2
27,2017,90379,2,2
59,2017,90383,2,2
8,2017,90387,1,2
2,2017,90394,2,2
4,2017,90395,1,2
2950,2017,90399,2,2
159,2017,90402,2,2
3,2017,90408,2,2
66,2017,90411,1,2
13,2017,90413,1,2
9,2017,90414,1,2
56,2017,90419,1,2
32,2017,90426,1,2
97,2017,90428,2,2
4,2017,90433,2,2
6,2017,90434,1,2
6,2017,90435,1,2
17,2017,90439,2,2
3,2017,90441,1,2
293,2017,90442,2,2
30,2017,90453,2,2
7,2017,90455,1,2
38,2017,90458,2,2
16,2017,90469,2,2
1,2017,90470,1,2
21,2017,90471,2,2
26,2017,90474,1,2
9,2017,90475,1,2
20,2017,90476,1,2
4,2017,90479,2,2
7,2017,90482,1,2
16,2017,90487,1,2
3,2017,90489,2,2
20,2017,90494,2,2
30,2017,90495,2,2
31,2017,90497,1,2
19,2017,90498,1,2
15,2017,90499,1,2
9,2017,90500,1,2
2,2017,90504,2,2
45,2017,90511,2,2
59,2017,90513,2,2
29,2017,90514,2,2
146,2017,90519,1,2
8,2017,90525,1,2
3,2017,90526,1,2
4,2017,90528,2,2
108,2017,90529,1,2
63,2017,90531,2,2
10,2017,90533,1,2
2,2017,90534,1,2
6,2017,90535,2,2
157,2017,90537,1,2
3,2017,90538,2,2
1,2017,90539,1,2
11,2017,90545,1,2
32,2017,90547,2,2
28,2017,90550,2,2
10,2017,90554,1,2
57,2017,90555,2,2
24,2017,90557,1,2
20,2017,90558,2,2
41,2017,90559,1,2
19,2017,90563,2,2
75,2017,90566,2,2
7,2017,90568,1,2
61,2017,90571,1,2
6,2017,90572,1,2
2,2017,90575,2,2
10,2017,90577,2,2
3,2017,90578,1,2
3,2017,90579,1,2
127,2017,90580,2,2
72,2017,90581,2,2
5,2017,90582,2,2
2,2017,90583,2,2
102,2017,90584,1,2
1,2017,90586,2,2
30,2017,90587,2,2
3,2017,90588,1,2
2,2017,90589,2,2
106,2017,90590,2,2
1,2017,90591,2,2
1,2017,90595,1,2
1,2017,90596,1,2
7,2017,90598,1,2
54,2017,90602,2,2
1,2017,90603,2,2
8,2017,90604,1,2
5,2017,90605,1,2
1,2017,90609,2,2
2,2017,90611,2,2
59,2017,90614,1,2
53,2017,90615,2,2
21,2017,90616,2,2
34,2017,90618,1,2
3,2017,90619,1,2
80,2017,90620,2,2
32,2017,90621,1,2
34,2017,90623,2,2
46,2017,90624,1,2
26,2017,90633,2,2
2,2017,90635,1,2
4,2017,90636,1,2
36,2017,90637,2,2
117,2017,90638,1,2
48,2017,90640,2,2
12,2017,90643,2,2
26,2017,90647,2,2
16,2017,90648,1,2
11,2017,90649,1,2
1,2017,90651,2,2
60,2017,90653,1,2
25,2017,90654,1,2
15,2017,90657,1,2
2,2017,90660,2,2
5,2017,90661,1,2
2,2017,90662,2,2
1,2017,90663,1,2
1,2017,90664,2,2
3,2017,90666,1,2
10,2017,90669,2,2
25,2017,90670,1,2
23,2017,90672,1,2
3,2017,90673,2,2
37,2017,90675,1,2
104,2017,90676,2,2
26,2017,90678,1,2
14,2017,90679,1,2
18,2017,90680,1,2
17,2017,90682,2,2
13,2017,90686,2,2
1,2017,90688,1,2
4,2017,90690,1,2
4,2017,90691,2,2
106,2017,90692,2,2
21,2017,90696,2,2
1,2017,90699,2,2
6,2017,90700,2,2
3,2017,90701,1,2
32,2017,90704,2,2
11,2017,90705,2,2
52,2017,90710,1,2
110,2017,90711,2,2
9,2017,90712,1,2
142,2017,90714,2,2
27,2017,90715,2,2
28,2017,90717,1,2
6,2017,90719,2,2
3,2017,90721,1,2
68,2017,90722,1,2
38,2017,90728,1,2
3,2017,90734,2,2
