Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
5,2017,51728,2,1
7,2017,51729,2,1
37,2017,51733,2,1
37,2017,51736,1,1
33,2017,51738,1,1
17,2017,51742,1,1
98,2017,51745,2,1
98,2017,51749,2,1
4,2017,51754,1,1
74,2017,51762,2,1
8,2017,51763,1,1
5,2017,51767,2,1
118,2017,51769,2,1
13,2017,51771,1,1
27,2017,51772,2,1
105,2017,51773,1,1
60,2017,51778,1,1
6,2017,51779,2,1
54,2017,51786,1,1
40,2017,51788,2,1
22,2017,51791,2,1
5,2017,51794,1,1
171,2017,51795,1,1
21,2017,51798,1,1
25,2017,51799,2,1
9,2017,51801,1,1
8,2017,51803,2,1
44,2017,51807,2,1
46,2017,51809,1,1
67,2017,51812,2,1
60,2017,51817,1,1
31,2017,51821,2,1
29,2017,51825,2,1
6,2017,51828,1,1
86,2017,51831,1,1
3,2017,51832,2,1
33,2017,51836,2,1
10,2017,51841,1,1
18,2017,51844,2,1
32,2017,51846,1,1
68,2017,51850,2,1
81,2017,51856,2,1
15,2017,51861,2,1
38,2017,51862,2,1
1,2017,51863,1,1
88,2017,51868,1,1
104,2017,51874,2,1
44,2017,51878,2,1
4,2017,51879,2,1
14,2017,51887,1,1
7,2017,51891,2,1
74,2017,51986,1,1
9,2017,51996,1,1
10,2017,51997,1,1
50,2017,52000,1,1
192,2017,52001,2,1
31,2017,52008,1,1
30,2017,52018,Sin información,1
13,2017,52030,2,1
1,2017,52042,1,1
123,2017,52052,1,1
7,2017,52054,2,1
2,2017,52057,2,1
41,2017,52058,2,1
17,2017,52059,2,1
6,2017,52061,1,1
3,2017,52068,Sin información,1
71,2017,52072,2,1
68,2017,52075,2,1
19,2017,52078,2,1
73,2017,52083,1,1
19,2017,52084,2,1
40,2017,52086,2,1
91,2017,52090,1,1
6,2017,52091,2,1
253,2017,52092,1,1
83,2017,52093,2,1
28,2017,52098,2,1
4,2017,52106,1,1
42,2017,52112,1,1
30,2017,52113,1,1
106,2017,52123,2,1
22,2017,52125,2,1
57,2017,52128,2,1
37,2017,52129,1,1
77,2017,52130,1,1
134,2017,52131,2,1
90,2017,52134,1,1
1,2017,52140,1,1
73,2017,52145,1,1
209,2017,52149,2,1
168,2017,52154,1,1
1,2017,52156,1,1
3,2017,52157,2,1
31,2017,52160,2,1
37,2017,52162,1,1
2,2017,52164,1,1
98,2017,52168,1,1
46,2017,52169,1,1
509,2017,52172,1,1
62,2017,52174,1,1
35,2017,52175,1,1
27,2017,52180,2,1
10,2017,52186,2,1
44,2017,52187,1,1
112,2017,52188,2,1
83,2017,52189,1,1
35,2017,52190,2,1
389,2017,52191,2,1
34,2017,52192,2,1
68,2017,52193,2,1
34,2017,52197,1,1
83,2017,52198,1,1
46,2017,52199,1,1
33,2017,52201,2,1
180,2017,52204,1,1
85,2017,52205,2,1
141,2017,52206,2,1
39,2017,52210,2,1
108,2017,52211,1,1
28,2017,52212,2,1
15,2017,52218,1,1
1,2017,52227,2,1
9,2017,52229,2,1
14,2017,52230,1,1
5,2017,52236,2,1
32,2017,52239,2,1
1,2017,52240,1,1
3,2017,52243,2,1
58,2017,52244,1,1
46,2017,52254,1,1
69,2017,52255,2,1
2,2017,52258,1,1
52,2017,52259,1,1
18,2017,52261,1,1
1,2017,52264,2,1
35,2017,52265,1,1
2,2017,52267,1,1
202,2017,52269,1,1
46,2017,52270,1,1
8,2017,52275,2,1
5,2017,52282,1,1
2,2017,52283,1,1
37,2017,52288,2,1
32,2017,52289,2,1
25,2017,52292,2,1
1,2017,52296,2,1
3,2017,52297,2,1
90,2017,52299,2,1
13,2017,52304,1,1
105,2017,52310,2,1
55,2017,52313,2,1
18,2017,52314,2,1
108,2017,52315,2,1
44,2017,52316,2,1
90,2017,52318,1,1
4,2017,52319,2,1
7,2017,52320,1,1
7,2017,52321,2,1
42,2017,52322,2,1
10,2017,52330,2,1
60,2017,52331,1,1
14,2017,52332,1,1
28,2017,52333,1,1
16,2017,52335,1,1
25,2017,52337,1,1
127,2017,52338,2,1
54,2017,52346,1,1
109,2017,52349,1,1
97,2017,52353,2,1
23,2017,52355,2,1
132,2017,52356,1,1
12,2017,52358,1,1
4,2017,52360,2,1
101,2017,52362,1,1
59,2017,52363,1,1
65,2017,52366,1,1
1,2017,52368,1,1
78,2017,52371,2,1
56,2017,52372,2,1
36,2017,52377,1,1
60,2017,52382,2,1
119,2017,52384,2,1
50,2017,52386,1,1
2,2017,52396,1,1
64,2017,52397,1,1
62,2017,52403,1,1
1,2017,52405,1,1
11,2017,52407,1,1
33,2017,52411,1,1
64,2017,52416,Sin información,1
5,2017,52419,2,1
93,2017,52422,2,1
23,2017,52428,1,1
22,2017,52429,2,1
27,2017,52431,1,1
23,2017,52439,2,1
8,2017,52444,1,1
1,2017,52455,2,1
1,2017,52457,1,1
1643,2017,52469,1,1
51,2017,52470,1,1
12,2017,52471,2,1
4,2017,52474,1,1
22,2017,52477,1,1
166,2017,52478,2,1
32,2017,52479,1,1
1,2017,52483,1,1
110,2017,52490,1,1
24,2017,52494,2,1
16,2017,52500,1,1
90,2017,52503,1,1
56,2017,52509,1,1
138,2017,52511,1,1
93,2017,52513,1,1
27,2017,52515,2,1
8,2017,52519,2,1
16,2017,52522,1,1
43,2017,52523,1,1
30,2017,52525,1,1
22,2017,52529,1,1
31,2017,52536,2,1
8,2017,52539,2,1
19,2017,52541,2,1
27,2017,52543,2,1
10,2017,52544,2,1
22,2017,52546,1,1
24,2017,52547,1,1
9,2017,52548,2,1
99,2017,52549,2,1
26,2017,52551,1,1
36,2017,52561,2,1
16,2017,52564,1,1
29,2017,52565,2,1
35,2017,52567,1,1
23,2017,52569,1,1
95,2017,52573,1,1
3,2017,52574,2,1
75,2017,52584,1,1
17,2017,52585,1,1
68,2017,52586,1,1
14,2017,52589,2,1
742,2017,52590,1,1
22,2017,52591,1,1
109,2017,52592,2,1
31,2017,52595,1,1
82,2017,52596,1,1
18,2017,52597,1,1
4,2017,52598,1,1
26,2017,52602,1,1
16,2017,52605,1,1
168,2017,52606,1,1
96,2017,52609,2,1
5,2017,52613,1,1
7,2017,52619,1,1
76,2017,52620,1,1
19,2017,52623,1,1
25,2017,52624,1,1
23,2017,52628,1,1
6,2017,52633,1,1
34,2017,52638,1,1
86,2017,52639,1,1
23,2017,52643,1,1
54,2017,52644,2,1
20,2017,52654,2,1
23,2017,52655,1,1
48,2017,52663,2,1
15,2017,52666,2,1
10,2017,52667,2,1
3,2017,52668,2,1
1,2017,52669,2,1
22,2017,52670,1,1
25,2017,52674,2,1
169,2017,52682,2,1
11,2017,52689,2,1
19,2017,52690,2,1
25,2017,52699,2,1
191,2017,52702,1,1
1,2017,52703,2,1
2,2017,52705,1,1
291,2017,52706,1,1
21,2017,52707,1,1
4,2017,52709,2,1
26,2017,52710,1,1
43,2017,52712,2,1
4,2017,52717,2,1
19,2017,52721,2,1
252,2017,52722,1,1
161,2017,52723,1,1
79,2017,52724,2,1
7,2017,52725,2,1
3,2017,52726,1,1
3,2017,52727,1,1
6,2017,52728,1,1
5,2017,52729,1,1
27,2017,52733,2,1
6,2017,52734,2,1
1,2017,52737,1,1
22,2017,52738,2,1
8,2017,52739,1,1
21,2017,52740,1,1
19,2017,52742,2,1
9,2017,52743,1,1
56,2017,52746,1,1
14,2017,52748,2,1
5,2017,52749,1,1
5,2017,52752,1,1
6,2017,52753,1,1
14,2017,52757,1,1
20,2017,52759,2,1
15,2017,52761,2,1
53,2017,52764,2,1
31,2017,52765,2,1
57,2017,52766,2,1
86,2017,52767,1,1
40,2017,52769,2,1
25,2017,52779,2,1
17,2017,52780,1,1
100,2017,52784,1,1
74,2017,52785,1,1
9,2017,52789,1,1
35,2017,52792,2,1
2,2017,52793,2,1
1,2017,52799,1,1
7,2017,52800,1,1
86,2017,52801,2,1
2,2017,52808,2,1
26,2017,52809,1,1
24,2017,52891,1,1
77,2017,52892,2,1
23,2017,52894,2,1
15,2017,52896,1,1
36,2017,52899,1,1
20,2017,52901,1,1
26,2017,52902,1,1
59,2017,52903,2,1
51,2017,52910,1,1
47,2017,52912,1,1
38,2017,52914,1,1
91,2017,52915,2,1
21,2017,52921,1,1
18,2017,52923,1,1
15,2017,52924,1,1
21,2017,52925,2,1
31,2017,52926,1,1
57,2017,52928,1,1
95,2017,52930,1,1
1,2017,52931,2,1
5,2017,52933,1,1
46,2017,52935,2,1
39,2017,52936,2,1
120,2017,52938,2,1
176,2017,52939,2,1
62,2017,52949,1,1
22,2017,52950,2,1
31,2017,52951,1,1
2,2017,52952,1,1
52,2017,52956,1,1
4,2017,52962,1,1
16,2017,52963,2,1
138,2017,52964,1,1
23,2017,52965,2,1
47,2017,52966,1,1
18,2017,52968,1,1
5,2017,52970,2,1
83,2017,52971,2,1
33,2017,52973,1,1
19,2017,52974,1,1
23,2017,52976,1,1
4,2017,52977,1,1
79,2017,52983,2,1
23,2017,52984,2,1
50,2017,52985,1,1
42,2017,52988,2,1
46,2017,52989,2,1
157,2017,52990,1,1
569,2017,52994,1,1
10,2017,52999,2,1
30,2017,53002,1,1
35,2017,53004,1,1
18,2017,53005,1,1
32,2017,53006,1,1
22,2017,53007,1,1
3,2017,53009,2,1
3,2017,53010,2,1
25,2017,53012,1,1
3,2017,53013,2,1
12,2017,53014,2,1
9,2017,53016,1,1
24,2017,53018,2,1
9,2017,53019,1,1
7,2017,53020,1,1
40,2017,53025,1,1
51,2017,53026,2,1
103,2017,53029,2,1
70,2017,53030,1,1
2,2017,53031,1,1
36,2017,53032,1,1
23,2017,53037,1,1
28,2017,53038,2,1
77,2017,53039,1,1
67,2017,53040,2,1
122,2017,53041,1,1
42,2017,53045,2,1
4,2017,53049,2,1
17,2017,53051,2,1
7,2017,53052,2,1
11,2017,53053,2,1
12,2017,53054,2,1
9,2017,53055,2,1
36,2017,53056,1,1
24,2017,53058,2,1
4,2017,53059,2,1
46,2017,53060,1,1
19,2017,53061,1,1
15,2017,53065,1,1
29,2017,53067,1,1
3,2017,53071,1,1
24,2017,53072,1,1
97,2017,53074,1,1
80,2017,53075,1,1
60,2017,53076,1,1
482,2017,53077,1,1
11,2017,53079,2,1
39,2017,53080,2,1
1,2017,53082,2,1
1,2017,53085,1,1
27,2017,53087,1,1
2,2017,53088,2,1
700,2017,53091,1,1
28,2017,53092,1,1
6,2017,53093,2,1
2,2017,53094,2,1
58,2017,53095,2,1
1,2017,53096,2,1
5,2017,53097,2,1
50,2017,53101,1,1
4,2017,53102,1,1
8,2017,53103,2,1
1,2017,53104,2,1
1,2017,53106,2,1
10,2017,53112,2,1
3,2017,53113,2,1
43,2017,53118,1,1
92,2017,53119,1,1
22,2017,53120,2,1
7,2017,53121,2,1
51,2017,53124,2,1
119,2017,53127,1,1
75,2017,53128,2,1
4,2017,53134,1,1
36,2017,53136,2,1
38,2017,53137,2,1
11,2017,53138,2,1
240,2017,53140,2,1
56,2017,53145,1,1
13,2017,53147,2,1
3,2017,53150,1,1
6,2017,53151,1,1
42,2017,53155,2,1
38,2017,53156,2,1
1,2017,53159,2,1
1,2017,53165,1,1
3,2017,53166,2,1
33,2017,53169,2,1
5,2017,53170,1,1
36,2017,53173,1,1
20,2017,53175,2,1
21,2017,53176,1,1
3,2017,53177,2,1
116,2017,53178,2,1
40,2017,53179,2,1
48,2017,53195,1,1
12,2017,53196,2,1
39,2017,53197,2,1
60,2017,53202,1,1
220,2017,53204,1,1
306,2017,53205,2,1
2,2017,53209,1,1
5,2017,53210,2,1
252,2017,53212,2,1
19,2017,53213,1,1
14,2017,53214,2,1
4,2017,53226,1,1
255,2017,53229,1,1
20,2017,53235,1,1
46,2017,53236,2,1
74,2017,53237,1,1
14,2017,53238,2,1
11,2017,53239,2,1
14,2017,53241,1,1
35,2017,53242,2,1
28,2017,53245,1,1
53,2017,53248,1,1
22,2017,53251,1,1
17,2017,53252,1,1
15,2017,53253,1,1
3,2017,53256,1,1
37,2017,53257,1,1
199,2017,53259,2,1
63,2017,53260,2,1
14,2017,53264,2,1
7,2017,53265,2,1
13,2017,53266,1,1
24,2017,53268,1,1
1,2017,53269,2,1
22,2017,53271,1,1
4,2017,53272,1,1
1,2017,53273,1,1
100,2017,53275,2,1
122,2017,53276,1,1
4,2017,53279,1,1
21,2017,53280,1,1
43,2017,53283,1,1
8,2017,53287,2,1
91,2017,53288,1,1
573,2017,53290,1,1
57,2017,53291,2,1
31,2017,53296,1,1
6,2017,53299,1,1
20,2017,53302,2,1
25,2017,53303,Sin información,1
70,2017,53305,1,1
3,2017,53308,1,1
5,2017,53309,2,1
1,2017,53312,2,1
36,2017,53313,2,1
38,2017,53314,1,1
13,2017,53315,2,1
4,2017,53317,2,1
6,2017,53318,1,1
84,2017,53320,2,1
12,2017,53322,1,1
28,2017,53331,2,1
8,2017,53332,2,1
41,2017,53333,2,1
48,2017,53334,2,1
424,2017,53340,1,1
212,2017,53343,2,1
423,2017,53344,2,1
30,2017,53352,1,1
102,2017,53354,2,1
1,2017,53356,Sin información,1
1,2017,53360,1,1
24,2017,53367,2,1
97,2017,53371,2,1
16,2017,53374,2,1
9,2017,53376,2,1
3,2017,53384,2,1
48,2017,53390,2,1
4,2017,53391,2,1
19,2017,53395,1,1
37,2017,53397,1,1
7,2017,53399,2,1
20,2017,53404,2,1
31,2017,53406,2,1
19,2017,53407,2,1
47,2017,53408,1,1
4,2017,53409,2,1
20,2017,53410,2,1
96,2017,53411,Sin información,1
42,2017,53413,2,1
36,2017,53414,1,1
39,2017,53416,1,1
59,2017,53426,1,1
22,2017,53427,1,1
24,2017,53430,1,1
67,2017,53442,1,1
42,2017,53443,2,1
87,2017,53445,2,1
34,2017,53447,2,1
60,2017,53448,1,1
54,2017,53449,2,1
7,2017,53451,2,1
28,2017,53452,2,1
179,2017,53456,1,1
39,2017,53459,1,1
1,2017,53462,2,1
224,2017,53470,2,1
696,2017,53474,2,1
27,2017,53475,1,1
44,2017,53476,2,1
12,2017,53477,1,1
26,2017,53478,2,1
2,2017,53481,2,1
2,2017,53484,1,1
77,2017,53485,1,1
10,2017,53489,1,1
5,2017,53493,2,1
31,2017,53496,2,1
12,2017,53497,2,1
4,2017,53498,1,1
1,2017,53500,1,1
2,2017,53501,2,1
5,2017,53502,1,1
9,2017,53505,1,1
5,2017,53507,2,1
6,2017,53508,2,1
4,2017,53509,2,1
106,2017,53511,2,1
24,2017,53512,1,1
74,2017,53516,1,1
62,2017,53517,1,1
10,2017,53518,2,1
1,2017,53520,1,1
40,2017,53525,2,1
40,2017,53528,2,1
2,2017,53529,1,1
30,2017,53530,1,1
20,2017,53534,2,1
32,2017,53536,1,1
55,2017,53537,2,1
60,2017,53538,1,1
80,2017,53539,1,1
53,2017,53540,2,1
184,2017,53541,2,1
3,2017,53542,1,1
3,2017,53548,2,1
3,2017,53559,2,1
15,2017,53562,2,1
11,2017,53565,1,1
157,2017,53566,Sin información,1
8,2017,53570,2,1
1,2017,53580,1,1
11,2017,53581,2,1
9,2017,53583,1,1
6,2017,53586,1,1
19,2017,53587,1,1
184,2017,53588,1,1
22,2017,53604,2,1
42,2017,53605,1,1
11,2017,53610,2,1
19,2017,53611,1,1
50,2017,53613,2,1
27,2017,53619,2,1
6,2017,53621,1,1
35,2017,53623,2,1
15,2017,53624,2,1
8,2017,53625,1,1
15,2017,53626,2,1
14,2017,53628,2,1
11,2017,53629,2,1
93,2017,53630,1,1
29,2017,53631,1,1
1585,2017,53632,1,1
34,2017,53633,2,1
104,2017,53635,2,1
5,2017,53636,2,1
2,2017,53637,2,1
21,2017,53638,1,1
21,2017,53642,1,1
141,2017,53649,2,1
9,2017,53653,2,1
1,2017,53654,2,1
21,2017,53655,1,1
1,2017,53656,2,1
17,2017,53657,2,1
17,2017,53666,2,1
65,2017,53668,1,1
79,2017,53670,2,1
2,2017,53680,2,1
4,2017,53684,1,1
10,2017,53685,2,1
10,2017,53686,2,1
3,2017,53688,2,1
92,2017,53689,1,1
72,2017,53690,2,1
68,2017,53691,1,1
27,2017,53702,2,1
61,2017,53703,2,1
21,2017,53709,1,1
23,2017,53712,1,1
91,2017,53714,1,1
6,2017,53715,2,1
114,2017,53716,2,1
48,2017,53718,2,1
38,2017,53719,1,1
2,2017,53720,1,1
10,2017,53727,2,1
2,2017,53729,1,1
7,2017,53730,1,1
2,2017,53733,1,1
3,2017,53734,2,1
9,2017,53735,1,1
55,2017,53736,2,1
114,2017,53740,1,1
5,2017,53742,2,1
40,2017,53743,1,1
35,2017,53746,1,1
2,2017,53748,2,1
43,2017,53749,1,1
17,2017,53751,1,1
82,2017,53753,1,1
55,2017,53757,1,1
8,2017,53765,2,1
2,2017,53766,2,1
22,2017,53769,2,1
35,2017,53770,1,1
47,2017,53774,1,1
7,2017,53775,2,1
130,2017,53776,2,1
4,2017,53778,2,1
17,2017,53779,2,1
4,2017,53780,1,1
215,2017,53782,1,1
99,2017,53787,1,1
13,2017,53790,2,1
58,2017,53792,2,1
24,2017,53794,2,1
23,2017,53795,1,1
54,2017,53797,1,1
10,2017,53798,1,1
137,2017,53799,2,1
155,2017,53800,2,1
808,2017,53801,2,1
387,2017,53802,1,1
758,2017,53803,2,1
17,2017,53804,2,1
10,2017,53805,1,1
164,2017,53806,1,1
7,2017,53807,Sin información,1
10,2017,53809,2,1
20,2017,53815,2,1
17,2017,53818,1,1
29,2017,53819,1,1
14,2017,53820,1,1
6,2017,53822,1,1
18,2017,53825,1,1
65,2017,53828,2,1
1,2017,53829,1,1
81,2017,53835,2,1
106,2017,53837,2,1
22,2017,53838,1,1
180,2017,53840,2,1
40,2017,53841,2,1
46,2017,53843,2,1
1,2017,53846,2,1
15,2017,53847,1,1
16,2017,53850,2,1
2,2017,53852,1,1
56,2017,53853,1,1
9,2017,53854,2,1
46,2017,53857,2,1
14,2017,53859,1,1
107,2017,53867,2,1
28,2017,53869,1,1
14,2017,53870,1,1
135,2017,53872,2,1
157,2017,53874,1,1
19,2017,53876,1,1
51,2017,53878,1,1
48,2017,53880,2,1
17,2017,53884,1,1
35,2017,53887,1,1
44,2017,53890,2,1
15,2017,53892,2,1
1,2017,53893,1,1
298,2017,53894,2,1
4,2017,53895,2,1
17,2017,53897,2,1
18,2017,53898,2,1
7,2017,53899,1,1
48,2017,53902,1,1
64,2017,53907,1,1
6,2017,53909,1,1
64,2017,53912,1,1
5,2017,53913,2,1
4,2017,53914,1,1
7,2017,53918,2,1
17,2017,53921,1,1
32,2017,53924,2,1
14,2017,53927,2,1
7,2017,53929,2,1
15,2017,53935,2,1
41,2017,53936,1,1
5,2017,53937,2,1
31,2017,53938,2,1
18,2017,53939,1,1
7,2017,53940,2,1
6,2017,53941,2,1
13,2017,53946,2,1
30,2017,53949,2,1
16,2017,53951,2,1
2,2017,53953,1,1
87,2017,53955,2,1
7,2017,53960,2,1
7,2017,53961,1,1
12,2017,53962,2,1
20,2017,53963,1,1
109,2017,53965,2,1
29,2017,53966,2,1
25,2017,53968,2,1
28,2017,53969,1,1
5,2017,53970,1,1
2,2017,53972,1,1
2,2017,53987,2,1
37,2017,53988,1,1
3,2017,53990,1,1
2,2017,53999,2,1
29,2017,54000,2,1
8,2017,54003,1,1
41,2017,54006,1,1
11,2017,54008,2,1
19,2017,54009,1,1
57,2017,54011,1,1
56,2017,54012,1,1
206,2017,54013,2,1
164,2017,54014,1,1
155,2017,54016,1,1
13,2017,54017,2,1
2,2017,54018,1,1
118,2017,54021,1,1
10,2017,54022,2,1
15,2017,54023,2,1
3,2017,54025,1,1
12,2017,54026,1,1
54,2017,54027,2,1
5,2017,54031,2,1
22,2017,54034,1,1
6,2017,54035,1,1
33,2017,54036,1,1
45,2017,54039,2,1
3,2017,54044,1,1
4,2017,54045,1,1
1,2017,54046,2,1
1,2017,54048,1,1
2,2017,54049,1,1
4,2017,54050,2,1
2,2017,54051,1,1
2,2017,54052,2,1
2,2017,54053,1,1
2,2017,54056,1,1
3,2017,54059,1,1
71,2017,54060,2,1
22,2017,54061,1,1
23,2017,54062,1,1
100,2017,54067,1,1
14,2017,54068,2,1
5,2017,54069,1,1
6,2017,54070,1,1
14,2017,54072,1,1
49,2017,54074,1,1
29,2017,54080,1,1
11,2017,54082,2,1
16,2017,54083,1,1
203,2017,54086,2,1
30,2017,54088,1,1
123,2017,54089,2,1
22,2017,54090,1,1
20,2017,54091,1,1
32,2017,54092,2,1
121,2017,54095,2,1
17,2017,54096,2,1
41,2017,54097,1,1
6,2017,54098,2,1
42,2017,54102,1,1
12,2017,54103,1,1
15,2017,54104,1,1
14,2017,54106,2,1
42,2017,54111,2,1
2,2017,54112,1,1
15,2017,54113,2,1
34,2017,54117,2,1
2,2017,54118,2,1
7,2017,54122,1,1
48,2017,54123,2,1
17,2017,54125,1,1
146,2017,54127,2,1
12,2017,54128,1,1
21,2017,54129,1,1
3,2017,54130,1,1
15,2017,54133,1,1
31,2017,54138,2,1
4,2017,54139,1,1
14,2017,54140,2,1
12,2017,54141,Sin información,1
32,2017,54142,2,1
148,2017,54143,1,1
7,2017,54146,2,1
27,2017,54148,2,1
36,2017,54149,1,1
82,2017,54153,1,1
9,2017,54154,2,1
6,2017,54156,1,1
8,2017,54163,1,1
36,2017,54168,2,1
46,2017,54174,2,1
80,2017,54182,2,1
3,2017,54186,1,1
34,2017,54188,1,1
35,2017,54190,1,1
34,2017,54194,1,1
28,2017,54198,2,1
4,2017,54199,2,1
17,2017,54200,1,1
3,2017,54202,2,1
41,2017,54204,1,1
20,2017,54205,2,1
9,2017,54206,1,1
2,2017,54207,1,1
25,2017,54212,1,1
15,2017,54225,2,1
23,2017,54226,1,1
27,2017,54227,2,1
22,2017,54231,2,1
1,2017,54236,2,1
57,2017,54237,2,1
15,2017,54238,2,1
20,2017,54239,1,1
24,2017,54245,2,1
7,2017,54246,2,1
19,2017,54247,2,1
9,2017,54251,2,1
1,2017,54253,2,1
116,2017,54255,1,1
60,2017,54257,1,1
133,2017,54263,2,1
4,2017,54264,1,1
15,2017,54267,1,1
35,2017,54268,2,1
11,2017,54273,1,1
4,2017,54274,2,1
8,2017,54275,2,1
5,2017,54278,1,1
8,2017,54280,2,1
27,2017,54281,1,1
70,2017,54283,1,1
18,2017,54286,2,1
124,2017,54290,2,1
24,2017,54291,1,1
78,2017,54293,1,1
44,2017,54296,1,1
43,2017,54309,1,1
45,2017,54310,2,1
8,2017,54311,2,1
9,2017,54312,2,1
17,2017,54315,1,1
22,2017,54317,2,1
17,2017,54318,2,1
23,2017,54320,2,1
9,2017,54321,1,1
3,2017,54322,1,1
8,2017,54325,1,1
13,2017,54327,1,1
1,2017,54331,1,1
6,2017,54332,2,1
15,2017,54333,2,1
38,2017,54334,Sin información,1
17,2017,54337,1,1
12,2017,54340,1,1
3,2017,54342,2,1
148,2017,54344,2,1
14,2017,54345,1,1
18,2017,54346,1,1
54,2017,54348,1,1
5,2017,54349,2,1
15,2017,54350,1,1
229,2017,54353,1,1
243,2017,54358,2,1
5,2017,54359,2,1
61,2017,54361,2,1
9,2017,54362,2,1
48,2017,54363,2,1
21,2017,54364,1,1
8,2017,54365,1,1
9,2017,54366,1,1
15,2017,54367,2,1
443,2017,54369,2,1
54,2017,54370,2,1
153,2017,54371,2,1
4,2017,54374,2,1
73,2017,54376,1,1
8,2017,54378,2,1
1,2017,54381,2,1
2,2017,54382,2,1
76,2017,54388,1,1
13,2017,54391,2,1
14,2017,54393,2,1
48,2017,54394,2,1
112,2017,54399,2,1
20,2017,54401,2,1
125,2017,54402,1,1
24,2017,54404,1,1
73,2017,54405,2,1
116,2017,54406,1,1
1,2017,54408,1,1
3,2017,54409,1,1
61,2017,54415,2,1
5,2017,54416,2,1
95,2017,54428,2,1
1,2017,54436,2,1
345,2017,54443,2,1
15,2017,54446,1,1
177,2017,54449,2,1
38,2017,54454,1,1
50,2017,54459,2,1
55,2017,54462,2,1
10,2017,54464,1,1
19,2017,54465,2,1
7,2017,54466,1,1
3,2017,54467,2,1
124,2017,54468,1,1
52,2017,54469,1,1
71,2017,54474,2,1
69,2017,54475,2,1
27,2017,54476,2,1
31,2017,54477,1,1
5,2017,54481,2,1
51,2017,54482,2,1
4,2017,54483,1,1
26,2017,54484,1,1
245,2017,54486,2,1
133,2017,54487,1,1
4,2017,54490,1,1
2,2017,54491,2,1
97,2017,54492,1,1
1,2017,54494,1,1
119,2017,54495,2,1
3,2017,54513,1,1
77,2017,54514,2,1
14,2017,54515,1,1
4,2017,54516,1,1
9,2017,54517,1,1
3,2017,54518,2,1
12,2017,54521,1,1
7,2017,54522,1,1
52,2017,54524,2,1
25,2017,54526,2,1
20,2017,54527,1,1
23,2017,54528,2,1
145,2017,54529,2,1
28,2017,54532,2,1
100,2017,54533,2,1
86,2017,54534,2,1
58,2017,54536,2,1
42,2017,54538,1,1
36,2017,54539,2,1
10,2017,54547,2,1
55,2017,54549,1,1
24,2017,54552,2,1
2,2017,54553,1,1
1,2017,54554,1,1
3,2017,54556,2,1
6,2017,54558,1,1
36,2017,54559,2,1
48,2017,54561,1,1
48,2017,54562,1,1
4,2017,54565,1,1
7,2017,54566,1,1
41,2017,54567,2,1
3,2017,54569,2,1
24,2017,54571,2,1
20,2017,54572,1,1
11,2017,54574,1,1
53,2017,54575,1,1
39,2017,54578,1,1
17,2017,54580,1,1
7,2017,54581,2,1
26,2017,54582,2,1
34,2017,54584,2,1
24,2017,54586,1,1
28,2017,54587,2,1
24,2017,54588,1,1
6,2017,54590,2,1
4,2017,54591,2,1
17,2017,54592,2,1
102,2017,54595,1,1
40,2017,54596,2,1
57,2017,54598,2,1
13,2017,54599,1,1
20,2017,54602,1,1
15,2017,54606,2,1
9,2017,54609,2,1
14,2017,54610,2,1
3,2017,54612,1,1
10,2017,54613,2,1
13,2017,54615,1,1
10,2017,54616,1,1
5,2017,54617,2,1
1,2017,54619,2,1
6,2017,54620,2,1
16,2017,54625,1,1
21,2017,54634,2,1
17,2017,54636,1,1
5,2017,54640,2,1
4,2017,54644,2,1
36,2017,54645,2,1
3,2017,54646,2,1
3,2017,54655,1,1
5,2017,54657,1,1
87,2017,54658,1,1
37,2017,54660,2,1
124,2017,54661,1,1
79,2017,54668,1,1
562,2017,54669,2,1
55,2017,54670,2,1
46,2017,54673,1,1
6,2017,54674,2,1
8,2017,54679,1,1
23,2017,54681,1,1
41,2017,54683,Sin información,1
13,2017,54684,1,1
251,2017,54685,2,1
27,2017,54689,2,1
25,2017,54691,2,1
45,2017,54694,1,1
19,2017,54696,1,1
6,2017,54697,2,1
31,2017,54698,2,1
12,2017,54699,2,1
37,2017,54700,2,1
49,2017,54701,1,1
37,2017,54702,2,1
60,2017,54718,1,1
21,2017,54720,1,1
255,2017,54721,2,1
19,2017,54723,1,1
80,2017,54726,2,1
10,2017,54735,2,1
20,2017,54737,1,1
46,2017,54738,2,1
30,2017,54739,1,1
81,2017,54740,2,1
92,2017,54742,1,1
258,2017,54745,2,1
46,2017,54746,1,1
42,2017,54750,2,1
3,2017,54757,2,1
48,2017,54758,2,1
16,2017,54759,1,1
10,2017,54760,2,1
1,2017,54762,2,1
30,2017,54765,1,1
28,2017,54766,2,1
146,2017,54768,2,1
189,2017,54769,2,1
2,2017,54774,1,1
10,2017,54775,2,1
1,2017,54776,2,1
4,2017,54778,1,1
18,2017,54779,2,1
4,2017,54786,2,1
6,2017,54787,1,1
29,2017,54788,1,1
13,2017,54790,1,1
10,2017,54791,1,1
29,2017,54795,1,1
21,2017,54796,2,1
5,2017,54805,1,1
7,2017,54808,2,1
31,2017,54809,1,1
22,2017,54811,2,1
1,2017,54812,1,1
12,2017,54813,2,1
21,2017,54814,1,1
201,2017,54815,1,1
18,2017,54817,1,1
1,2017,54819,Sin información,1
136,2017,54820,2,1
7,2017,54821,1,1
