Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
11,2018,90435,1,1
352,2018,90442,1,1
33,2018,90453,2,1
5,2018,90454,1,1
3,2018,90456,2,1
17,2018,90460,2,1
3,2018,90469,2,1
1,2018,90470,1,1
13,2018,90471,1,1
39,2018,90474,2,1
2,2018,90475,2,1
15,2018,90476,1,1
3,2018,90479,1,1
13,2018,90482,2,1
15,2018,90487,1,1
8,2018,90489,1,1
15,2018,90495,1,1
23,2018,90497,2,1
12,2018,90499,2,1
4,2018,90504,2,1
29,2018,90511,2,1
86,2018,90513,1,1
57,2018,90514,1,1
42,2018,90518,2,1
126,2018,90519,1,1
3,2018,90525,2,1
11,2018,90526,1,1
133,2018,90529,1,1
85,2018,90531,2,1
6,2018,90535,1,1
12,2018,90536,1,1
86,2018,90537,1,1
29,2018,90545,2,1
97,2018,90555,1,1
20,2018,90557,1,1
28,2018,90558,2,1
52,2018,90559,1,1
3,2018,90563,1,1
6,2018,90568,1,1
43,2018,90570,2,1
12,2018,90573,2,1
53,2018,90574,2,1
4,2018,90576,2,1
12,2018,90577,1,1
5,2018,90578,1,1
3,2018,90579,2,1
119,2018,90580,2,1
114,2018,90581,2,1
2,2018,90582,2,1
100,2018,90584,1,1
1,2018,90586,2,1
30,2018,90587,1,1
1,2018,90588,1,1
3,2018,90589,1,1
90,2018,90590,1,1
1,2018,90591,2,1
24,2018,90595,2,1
11,2018,90596,1,1
5,2018,90598,1,1
32,2018,90602,1,1
11,2018,90604,1,1
16,2018,90608,2,1
16,2018,90611,1,1
11,2018,90612,1,1
64,2018,90614,1,1
30,2018,90616,2,1
1,2018,90618,1,1
2,2018,90619,1,1
108,2018,90620,2,1
39,2018,90621,1,1
1,2018,90622,1,1
42,2018,90623,2,1
54,2018,90624,1,1
24,2018,90633,2,1
5,2018,90635,1,1
17,2018,90636,1,1
32,2018,90637,1,1
211,2018,90638,2,1
22,2018,90640,1,1
14,2018,90644,1,1
35,2018,90647,2,1
19,2018,90648,1,1
12,2018,90649,2,1
24,2018,90653,2,1
70,2018,90654,2,1
6,2018,90658,1,1
4,2018,90660,1,1
4,2018,90661,2,1
2,2018,90662,1,1
1,2018,90663,1,1
1,2018,90664,1,1
12,2018,90665,1,1
16,2018,90668,2,1
49,2018,90670,2,1
16,2018,90672,2,1
19,2018,90673,2,1
42,2018,90675,1,1
48,2018,90676,1,1
20,2018,90679,2,1
16,2018,90680,2,1
34,2018,90682,1,1
13,2018,90686,2,1
2,2018,90688,1,1
7,2018,90690,2,1
11,2018,90691,2,1
44,2018,90692,2,1
2,2018,90694,1,1
4,2018,90695,1,1
100,2018,90696,1,1
17,2018,90697,1,1
6,2018,90700,1,1
15,2018,90703,2,1
62,2018,90704,2,1
5,2018,90705,2,1
28,2018,90708,1,1
75,2018,90710,2,1
43,2018,90711,2,1
12,2018,90713,1,1
82,2018,90714,1,1
31,2018,90715,2,1
8,2018,90718,2,1
2,2018,90721,1,1
60,2018,90722,2,1
50,2018,90728,2,1
2,2018,90734,1,1
10,2018,90738,1,1
2,2018,90739,1,1
34,2018,90748,2,1
186,2018,90750,1,1
6,2018,90751,2,1
33,2018,90753,1,1
22,2018,90755,1,1
58,2018,90756,1,1
11,2018,90760,1,1
6,2018,90763,1,1
2,2018,90764,2,1
56,2018,90766,1,1
3,2018,90770,2,1
72,2018,90772,1,1
9,2018,90774,1,1
23,2018,90777,1,1
7,2018,90780,1,1
58,2018,90781,2,1
53,2018,90789,2,1
1,2018,90790,2,1
57,2018,90797,2,1
29,2018,90798,2,1
222,2018,90799,1,1
2,2018,90802,1,1
60,2018,90804,1,1
39,2018,90805,2,1
14,2018,90806,1,1
73,2018,90808,1,1
15,2018,90809,1,1
87,2018,90811,1,1
54,2018,90815,2,1
77,2018,90816,1,1
78,2018,90818,2,1
15,2018,90826,1,1
13,2018,90827,1,1
28,2018,90828,2,1
2,2018,90832,1,1
1,2018,90840,1,1
2,2018,90843,2,1
141,2018,90844,1,1
18,2018,90846,1,1
104,2018,90847,2,1
17,2018,90850,2,1
16,2018,90853,1,1
118,2018,90856,2,1
77,2018,90860,2,1
9,2018,90862,2,1
2,2018,90866,1,1
61,2018,90871,2,1
14,2018,90872,1,1
244,2018,90873,1,1
26,2018,90874,1,1
2,2018,90875,2,1
106,2018,90876,1,1
1,2018,90877,2,1
3,2018,90879,2,1
23,2018,90881,1,1
15,2018,90882,1,1
1,2018,90883,1,1
1,2018,90886,1,1
10,2018,90887,2,1
50,2018,90892,2,1
124,2018,90893,2,1
164,2018,90894,2,1
87,2018,90895,2,1
10,2018,90896,2,1
1,2018,90897,1,1
112,2018,90901,1,1
1,2018,90902,1,1
1,2018,90903,1,1
11,2018,90904,1,1
30,2018,90906,1,1
25,2018,90908,1,1
18,2018,90911,1,1
447,2018,90916,1,1
32,2018,90919,2,1
2,2018,90921,2,1
7,2018,90923,1,1
1,2018,90924,1,1
69,2018,90926,2,1
28,2018,90927,1,1
14,2018,90928,1,1
5,2018,90930,1,1
29,2018,90935,2,1
6,2018,90936,1,1
86,2018,90937,2,1
73,2018,90939,2,1
43,2018,90941,2,1
1,2018,90942,1,1
12,2018,90943,2,1
2,2018,90944,1,1
8,2018,90945,2,1
15,2018,90947,2,1
5,2018,90950,2,1
12,2018,90953,2,1
2,2018,90955,1,1
7,2018,90960,1,1
102,2018,90961,1,1
2,2018,90962,2,1
11,2018,90966,1,1
6,2018,90967,1,1
5,2018,90968,1,1
4,2018,90969,2,1
18,2018,90971,2,1
39,2018,90973,2,1
51,2018,90974,2,1
175,2018,90975,2,1
4,2018,90977,1,1
71,2018,90978,1,1
150,2018,90979,1,1
55,2018,90980,2,1
38,2018,90981,2,1
62,2018,90982,2,1
17,2018,90985,1,1
20,2018,90989,2,1
1,2018,90991,2,1
58,2018,90992,1,1
24,2018,90993,1,1
102,2018,91000,2,1
182,2018,91001,2,1
35,2018,91002,2,1
17,2018,91005,1,1
6,2018,91009,1,1
11,2018,91010,1,1
6,2018,91012,1,1
1,2018,91013,1,1
111,2018,91014,2,1
5,2018,91021,2,1
35,2018,91022,1,1
36,2018,91023,1,1
2,2018,91025,2,1
9,2018,91026,1,1
47,2018,91027,1,1
6,2018,91028,2,1
1,2018,91029,2,1
46,2018,91031,2,1
43,2018,91037,2,1
22,2018,91038,1,1
6,2018,91040,2,1
13,2018,91041,2,1
15,2018,91048,1,1
173,2018,91049,2,1
1,2018,91050,2,1
29,2018,91051,2,1
5,2018,91053,1,1
62,2018,91054,1,1
89,2018,91055,1,1
32,2018,91056,2,1
4,2018,91058,1,1
294,2018,91060,2,1
23,2018,91061,2,1
72,2018,91069,2,1
56,2018,91072,1,1
18,2018,91073,2,1
8,2018,91074,1,1
9,2018,91076,1,1
13,2018,91079,1,1
10,2018,91080,2,1
26,2018,91081,2,1
1,2018,91086,2,1
8,2018,91087,1,1
9,2018,91089,2,1
2,2018,91090,2,1
1,2018,91093,1,1
1,2018,91097,1,1
2,2018,91098,2,1
2,2018,91099,1,1
2,2018,91100,2,1
17,2018,91101,1,1
25,2018,91102,1,1
48,2018,91104,2,1
14,2018,91110,2,1
197,2018,91112,2,1
97,2018,91116,2,1
38,2018,91117,1,1
29,2018,91119,2,1
34,2018,91121,1,1
34,2018,91124,1,1
37,2018,91126,2,1
34,2018,91127,1,1
3,2018,91128,1,1
13,2018,91129,2,1
10,2018,91130,2,1
1,2018,91131,2,1
4,2018,91132,1,1
16,2018,91133,2,1
56,2018,91136,2,1
13,2018,91137,2,1
3,2018,91138,2,1
5,2018,91139,2,1
41,2018,91140,1,1
205,2018,91141,2,1
174,2018,91142,1,1
28,2018,91143,1,1
42,2018,91144,1,1
64,2018,91146,2,1
28,2018,91147,1,1
32,2018,91148,2,1
18,2018,91149,1,1
42,2018,91150,2,1
140,2018,91151,1,1
9,2018,91153,2,1
25,2018,91155,2,1
52,2018,91156,1,1
26,2018,91157,1,1
94,2018,91158,2,1
54,2018,91159,1,1
65,2018,91161,1,1
129,2018,91163,1,1
104,2018,91164,1,1
21,2018,91165,1,1
20,2018,91166,1,1
15,2018,91167,1,1
39,2018,91169,1,1
46,2018,91170,2,1
41,2018,91171,2,1
35,2018,91172,2,1
15,2018,91175,1,1
47,2018,91176,1,1
80,2018,91177,1,1
74,2018,91178,2,1
102,2018,91179,1,1
48,2018,91180,2,1
27,2018,91182,1,1
56,2018,91183,2,1
30,2018,91185,2,1
93,2018,91186,1,1
37,2018,91188,1,1
20,2018,91189,2,1
67,2018,91191,1,1
8,2018,91196,2,1
111,2018,91198,1,1
90,2018,91199,1,1
17,2018,91201,1,1
23,2018,91202,2,1
7,2018,91203,2,1
43,2018,91204,2,1
47,2018,91206,1,1
28,2018,91209,1,1
65,2018,91210,1,1
184,2018,91212,2,1
34,2018,91213,1,1
37,2018,91214,2,1
30,2018,91216,2,1
35,2018,91218,1,1
4,2018,91220,1,1
69,2018,91222,1,1
64,2018,91223,1,1
39,2018,91224,1,1
84,2018,91225,2,1
39,2018,91226,1,1
170,2018,91227,1,1
20,2018,91228,1,1
80,2018,91230,1,1
277,2018,91234,1,1
8,2018,91235,1,1
4376,2018,91236,1,1
3610,2018,91237,2,1
28,2018,91242,2,1
6,2018,91243,2,1
6,2018,91244,1,1
49,2018,91245,2,1
18,2018,91250,1,1
15,2018,91251,2,1
1,2018,91256,1,1
2,2018,91257,2,1
2,2018,91258,2,1
2,2018,91259,2,1
2,2018,91260,1,1
1,2018,91261,2,1
10,2018,91262,1,1
1,2018,91263,2,1
25,2018,91264,2,1
28,2018,91265,1,1
155,2018,91268,2,1
12,2018,91269,2,1
25,2018,91272,2,1
71,2018,91275,1,1
24,2018,91276,2,1
11,2018,91278,1,1
29,2018,91279,2,1
1,2018,91280,2,1
20,2018,91281,1,1
11,2018,91282,1,1
585,2018,91283,1,1
204,2018,91284,2,1
5,2018,91286,1,1
38,2018,91289,2,1
20,2018,91295,1,1
2,2018,91296,2,1
56,2018,91297,1,1
58,2018,91301,1,1
33,2018,91304,2,1
71,2018,91307,2,1
2,2018,91312,1,1
71,2018,91313,2,1
21,2018,91317,1,1
12,2018,91318,1,1
201,2018,91319,1,1
658,2018,91320,1,1
2,2018,91322,2,1
13,2018,91324,2,1
10,2018,91325,2,1
4,2018,91326,2,1
19,2018,91327,2,1
244,2018,91329,2,1
21,2018,91330,1,1
899,2018,91334,0,1
20,2018,91335,2,1
11,2018,91336,1,1
26,2018,91337,1,1
41,2018,91338,1,1
61,2018,91340,2,1
3454,2018,91341,1,1
2,2018,91342,2,1
21,2018,91344,2,1
7,2018,91345,1,1
54,2018,91346,1,1
64,2018,91347,1,1
36,2018,91348,1,1
32,2018,91350,1,1
58,2018,91351,2,1
12,2018,91352,1,1
24,2018,91353,1,1
16,2018,91354,1,1
2,2018,91357,1,1
32,2018,91359,2,1
33,2018,91360,2,1
12,2018,91361,1,1
18,2018,91362,2,1
2,2018,91364,2,1
4,2018,91365,2,1
56,2018,91366,1,1
28,2018,91367,2,1
3,2018,91368,1,1
5,2018,91369,2,1
5,2018,91371,1,1
23,2018,91372,2,1
3,2018,91373,2,1
35,2018,91374,2,1
48,2018,91375,1,1
53,2018,91376,2,1
65,2018,91378,2,1
56,2018,91379,1,1
46,2018,91381,2,1
56,2018,91382,2,1
20,2018,91386,2,1
23,2018,91388,1,1
7,2018,91389,2,1
56,2018,91390,1,1
5,2018,91391,2,1
4,2018,91392,2,1
8,2018,91393,2,1
30,2018,91394,1,1
53,2018,91396,1,1
11,2018,91397,1,1
48,2018,91398,2,1
35,2018,91399,1,1
5,2018,91401,2,1
2,2018,91402,1,1
8,2018,91403,2,1
11,2018,91404,1,1
8,2018,91405,1,1
7,2018,91406,1,1
1,2018,91407,1,1
158,2018,91408,1,1
8,2018,91409,2,1
95,2018,91410,2,1
77,2018,91411,1,1
15,2018,91412,1,1
48,2018,91413,2,1
42,2018,91414,2,1
4,2018,91415,1,1
10,2018,91416,1,1
13,2018,91418,2,1
19,2018,91419,1,1
28,2018,91422,1,1
31,2018,91423,2,1
25,2018,91424,1,1
174,2018,91425,2,1
18,2018,91426,1,1
64,2018,91427,2,1
24,2018,91428,2,1
139,2018,91429,2,1
116,2018,91430,2,1
333,2018,91431,2,1
35,2018,91432,2,1
62,2018,91437,1,1
202,2018,91439,2,1
3,2018,91440,1,1
55,2018,91441,1,1
68,2018,91442,1,1
6,2018,91443,2,1
7,2018,91444,1,1
2,2018,91445,2,1
4,2018,91446,2,1
36,2018,91451,2,1
190,2018,91452,1,1
66,2018,91454,1,1
120,2018,91457,1,1
44,2018,91458,1,1
2,2018,91461,2,1
90,2018,91462,2,1
26,2018,91463,2,1
30,2018,91479,2,1
14,2018,91481,1,1
70,2018,91483,2,1
157,2018,91485,2,1
89,2018,91486,1,1
2,2018,91488,2,1
83,2018,91489,1,1
124,2018,91490,1,1
32,2018,91491,2,1
2,2018,91492,2,1
2,2018,91493,1,1
18,2018,91494,2,1
12,2018,91495,1,1
6,2018,91497,1,1
7,2018,91498,1,1
18,2018,91499,1,1
10,2018,91500,1,1
242,2018,91501,2,1
55,2018,91502,2,1
30,2018,91503,2,1
18,2018,91504,1,1
2,2018,91505,1,1
94,2018,91506,1,1
33,2018,91507,1,1
19,2018,91511,2,1
163,2018,91512,2,1
340,2018,91518,1,1
7,2018,91520,2,1
8,2018,91523,2,1
8,2018,101265,2,1
9,2018,101266,2,1
16,2018,101270,1,1
3,2018,101272,1,1
10,2018,101273,1,1
47,2018,101274,1,1
17,2018,101275,1,1
19,2018,101277,2,1
12,2018,101281,2,1
1,2018,101282,1,1
31,2018,101284,2,1
42,2018,101288,2,1
35,2018,101289,1,1
1,2018,101290,1,1
34,2018,101292,1,1
24,2018,101293,2,1
86,2018,101295,1,1
19,2018,101297,2,1
12,2018,101298,1,1
4,2018,101300,2,1
146,2018,101301,2,1
81,2018,101302,2,1
83,2018,101305,2,1
1,2018,101308,1,1
8,2018,101309,2,1
9,2018,101310,2,1
1,2018,101311,1,1
1,2018,101312,1,1
89,2018,101313,1,1
40,2018,101318,2,1
24,2018,101320,2,1
4,2018,101321,1,1
56,2018,101322,1,1
29,2018,101323,1,1
11,2018,101324,1,1
11,2018,101325,2,1
5,2018,101326,2,1
12,2018,101327,2,1
1,2018,101328,2,1
58,2018,101329,2,1
2440,2018,101332,1,1
3,2018,101333,0,1
3,2018,101338,1,1
6,2018,101340,2,1
12,2018,101341,1,1
2,2018,101342,2,1
43,2018,101346,2,1
128,2018,101347,2,1
18,2018,101348,2,1
46,2018,101349,1,1
61,2018,101351,1,1
1,2018,101353,1,1
2,2018,101354,1,1
7,2018,101356,1,1
17,2018,101357,1,1
1,2018,101359,2,1
1,2018,101362,2,1
14,2018,101363,1,1
6,2018,101364,2,1
11,2018,101365,2,1
44,2018,101366,1,1
11,2018,101370,1,1
178,2018,101374,2,1
231,2018,101375,2,1
2,2018,101377,2,1
4,2018,101379,2,1
57,2018,101381,1,1
303,2018,101382,1,1
25,2018,101384,2,1
2,2018,101386,1,1
201,2018,101387,2,1
1366,2018,101388,1,1
1028,2018,101389,1,1
229,2018,101390,2,1
49,2018,101391,1,1
455,2018,101392,1,1
132,2018,101395,1,1
5,2018,101396,2,1
46,2018,101397,2,1
25,2018,101398,2,1
20,2018,101399,2,1
1,2018,101400,1,1
118,2018,101401,1,1
24,2018,101404,1,1
42,2018,101406,1,1
93,2018,101409,1,1
1,2018,101410,2,1
4,2018,101411,1,1
1,2018,101412,1,1
37,2018,101413,2,1
1,2018,101414,2,1
3,2018,101415,2,1
130,2018,101416,1,1
22,2018,101421,1,1
70,2018,101426,2,1
228,2018,101427,1,1
175,2018,101428,2,1
32,2018,101429,1,1
134,2018,101430,1,1
46,2018,101432,1,1
10,2018,101434,2,1
61,2018,101439,2,1
13,2018,101440,1,1
69,2018,101442,2,1
103,2018,101443,1,1
33,2018,101445,2,1
21,2018,101448,2,1
3,2018,101449,2,1
20,2018,101452,2,1
34,2018,101453,1,1
12,2018,101455,2,1
2,2018,101456,2,1
3,2018,101458,2,1
3,2018,101460,1,1
21,2018,101461,1,1
294,2018,101462,1,1
5,2018,101467,1,1
20,2018,101468,1,1
101,2018,101469,1,1
1,2018,101470,2,1
5,2018,101471,1,1
36,2018,101475,1,1
216,2018,101480,1,1
130,2018,101482,1,1
33,2018,101483,2,1
97,2018,101487,2,1
43,2018,101488,2,1
22,2018,101489,1,1
12,2018,101491,2,1
527,2018,101492,2,1
10,2018,101493,1,1
17,2018,101495,1,1
1,2018,101500,1,1
19,2018,101501,2,1
1,2018,101504,1,1
18,2018,101506,2,1
31,2018,101511,1,1
22,2018,101514,1,1
20,2018,101518,2,1
54,2018,101519,1,1
12,2018,101520,2,1
40,2018,101521,2,1
14,2018,101523,1,1
71,2018,101524,1,1
44,2018,101525,1,1
41,2018,101528,1,1
54,2018,101529,1,1
28,2018,101530,1,1
29,2018,101531,2,1
6,2018,101532,1,1
69,2018,101533,1,1
35,2018,101539,2,1
13,2018,101541,2,1
27,2018,101543,1,1
20,2018,101545,2,1
11,2018,101546,1,1
50,2018,101547,1,1
13,2018,101549,2,1
72,2018,101551,1,1
14,2018,101557,1,1
36,2018,101562,2,1
4,2018,101570,2,1
57,2018,101571,1,1
14,2018,101573,2,1
7,2018,101574,2,1
85,2018,101578,1,1
67,2018,101579,2,1
83,2018,101580,1,1
1,2018,101581,2,1
1,2018,101582,1,1
5,2018,101586,2,1
9,2018,101588,2,1
46,2018,101589,2,1
31,2018,101590,1,1
13,2018,101591,2,1
30,2018,101594,1,1
21,2018,101595,2,1
13,2018,101596,1,1
200,2018,101597,2,1
52,2018,101598,2,1
28,2018,101599,1,1
17,2018,101602,2,1
5,2018,101604,1,1
30,2018,101605,1,1
5,2018,101606,1,1
9,2018,101607,1,1
28,2018,101611,1,1
11,2018,101612,2,1
39,2018,101613,2,1
5,2018,101617,2,1
20,2018,101618,1,1
32,2018,101619,0,1
3,2018,101622,1,1
130,2018,101623,2,1
3,2018,101624,1,1
3,2018,101625,1,1
33,2018,101627,1,1
56,2018,101628,1,1
6,2018,101630,2,1
175,2018,101633,1,1
18,2018,101634,1,1
65,2018,101635,1,1
5,2018,101636,2,1
16,2018,101637,1,1
35,2018,101638,1,1
35,2018,101639,1,1
60,2018,101640,2,1
14,2018,101642,1,1
30,2018,101643,1,1
28,2018,101645,1,1
154,2018,101647,1,1
1,2018,101648,1,1
14,2018,101649,1,1
55,2018,101650,2,1
104,2018,101652,1,1
4,2018,101653,2,1
11,2018,101655,2,1
30,2018,101657,2,1
5,2018,101658,1,1
34,2018,101659,1,1
426,2018,101660,2,1
65,2018,101661,2,1
68,2018,101663,2,1
78,2018,101666,2,1
4,2018,101668,1,1
5,2018,101669,1,1
11,2018,101670,1,1
15,2018,101674,2,1
20,2018,101676,2,1
62,2018,101677,1,1
1,2018,101678,1,1
41,2018,101681,1,1
47,2018,101682,1,1
1,2018,101685,2,1
55,2018,101687,1,1
6,2018,101688,2,1
4,2018,101690,2,1
32,2018,101692,2,1
19,2018,101693,2,1
24,2018,101696,1,1
17,2018,101697,1,1
34,2018,101698,2,1
20,2018,101706,1,1
137,2018,101707,2,1
14,2018,101709,2,1
6,2018,101713,1,1
14,2018,101714,1,1
8,2018,101715,1,1
16,2018,101716,2,1
12,2018,101717,2,1
16,2018,101718,1,1
24,2018,101719,2,1
7,2018,101721,2,1
2,2018,101722,2,1
264,2018,101724,2,1
85,2018,101725,2,1
1,2018,101727,1,1
81,2018,101728,1,1
1,2018,101730,2,1
1,2018,101732,2,1
102,2018,101734,2,1
49,2018,101735,1,1
6,2018,101738,2,1
1,2018,101739,2,1
13,2018,101740,1,1
39,2018,101741,1,1
7,2018,101742,2,1
86,2018,101743,1,1
15,2018,101746,2,1
44,2018,101747,2,1
30,2018,101749,1,1
1,2018,101752,1,1
11,2018,101753,2,1
14,2018,101756,1,1
184,2018,101757,2,1
42,2018,101758,2,1
31,2018,101759,2,1
12,2018,101760,1,1
3,2018,101761,2,1
21,2018,101765,2,1
4,2018,101766,1,1
7,2018,101768,2,1
24,2018,101772,1,1
44,2018,101773,1,1
3,2018,101774,2,1
9,2018,101775,2,1
36,2018,101776,2,1
47,2018,101777,2,1
9,2018,101778,2,1
80,2018,101780,1,1
2,2018,101781,1,1
17,2018,101783,2,1
28,2018,101784,2,1
1,2018,101785,2,1
24,2018,101786,2,1
7,2018,101790,2,1
33,2018,101794,1,1
11,2018,101797,2,1
12,2018,101801,1,1
46,2018,101802,2,1
1,2018,101803,1,1
14,2018,101804,1,1
5,2018,101806,1,1
37,2018,101808,2,1
29,2018,101810,1,1
4,2018,101813,1,1
2,2018,101814,2,1
244,2018,101816,2,1
30,2018,101817,1,1
8,2018,101818,2,1
1,2018,101819,1,1
11,2018,101820,2,1
62,2018,101822,2,1
57,2018,101823,2,1
99,2018,101827,1,1
68,2018,101829,1,1
6,2018,101830,2,1
73,2018,101831,2,1
69,2018,101838,2,1
22,2018,101843,2,1
28,2018,101844,2,1
106,2018,101847,2,1
2,2018,101848,2,1
17,2018,101849,1,1
5,2018,101850,1,1
37,2018,101851,2,1
25,2018,101852,2,1
8,2018,101853,1,1
36,2018,101855,1,1
20,2018,101856,1,1
17,2018,101857,2,1
45,2018,101860,1,1
37,2018,101862,1,1
76,2018,101863,2,1
5,2018,101866,1,1
49,2018,101867,2,1
9,2018,101870,1,1
22,2018,101871,2,1
41,2018,101873,1,1
9,2018,101874,1,1
12,2018,101875,2,1
53,2018,101877,1,1
87,2018,101878,1,1
78,2018,101879,1,1
28,2018,101881,1,1
8,2018,101884,2,1
54,2018,101886,2,1
1,2018,101887,1,1
2,2018,101888,1,1
38,2018,101893,2,1
7,2018,101895,1,1
117,2018,101896,1,1
28,2018,101898,1,1
34,2018,101902,2,1
19,2018,101903,2,1
63,2018,101904,2,1
42,2018,101908,2,1
37,2018,101910,1,1
211,2018,101912,1,1
156,2018,101913,2,1
69,2018,101914,2,1
19,2018,101918,1,1
19,2018,101922,1,1
39,2018,101923,1,1
43,2018,101924,1,1
89,2018,101925,1,1
1,2018,101927,1,1
26,2018,101928,2,1
37,2018,101929,1,1
14,2018,101931,2,1
228,2018,101932,1,1
17,2018,101933,2,1
62,2018,101934,2,1
12,2018,101936,2,1
25,2018,101938,1,1
27,2018,101940,2,1
66,2018,101941,2,1
10,2018,101942,2,1
6,2018,101944,2,1
12,2018,101945,2,1
37,2018,101947,2,1
37,2018,101948,2,1
12,2018,101949,2,1
9,2018,101950,2,1
64,2018,101952,1,1
12,2018,101955,1,1
68,2018,101956,2,1
36,2018,101957,1,1
3,2018,101959,2,1
1,2018,101960,2,1
10,2018,101961,1,1
11,2018,101968,0,1
5,2018,101971,1,1
33,2018,101972,1,1
78,2018,101973,1,1
328,2018,101976,2,1
9,2018,101977,1,1
56,2018,101979,2,1
16,2018,101980,2,1
64,2018,101981,2,1
3,2018,101982,2,1
1,2018,101983,1,1
2,2018,101984,1,1
5,2018,101987,1,1
13,2018,101988,2,1
31,2018,101990,2,1
33,2018,101991,2,1
55,2018,101992,1,1
43,2018,101995,2,1
26,2018,101996,1,1
31,2018,101997,1,1
25,2018,101998,1,1
43,2018,101999,2,1
32,2018,102000,1,1
75,2018,102001,1,1
196,2018,102003,1,1
10,2018,102004,1,1
74,2018,102005,2,1
9,2018,102006,1,1
52,2018,102009,1,1
14,2018,102014,2,1
13,2018,102016,1,1
31,2018,102017,2,1
62,2018,102018,1,1
53,2018,102019,2,1
32,2018,102020,2,1
11,2018,102021,2,1
13,2018,102022,2,1
166,2018,102023,2,1
10,2018,102024,2,1
11,2018,102025,1,1
28,2018,102029,2,1
11,2018,102031,1,1
2,2018,102034,2,1
30,2018,102035,2,1
15,2018,102036,2,1
74,2018,102039,2,1
57,2018,102040,1,1
2,2018,102041,1,1
19,2018,102042,2,1
49,2018,102043,2,1
199,2018,102044,2,1
58,2018,102045,2,1
4,2018,102046,2,1
1,2018,102047,2,1
18,2018,102049,1,1
1,2018,102050,1,1
37,2018,102051,1,1
19,2018,102052,1,1
9,2018,102053,1,1
12,2018,102054,1,1
4,2018,102055,2,1
59,2018,102056,1,1
6,2018,102057,2,1
13,2018,102058,1,1
23,2018,102059,1,1
22,2018,102060,1,1
19,2018,102061,2,1
36,2018,102063,1,1
28,2018,102064,2,1
55,2018,102065,1,1
9,2018,102066,1,1
16,2018,102067,1,1
1,2018,102068,2,1
20,2018,102072,2,1
24,2018,102073,1,1
12,2018,102074,1,1
12,2018,102075,1,1
45,2018,102076,1,1
12,2018,102077,2,1
15,2018,102078,2,1
27,2018,102081,2,1
19,2018,102082,1,1
73,2018,102083,2,1
22,2018,102084,1,1
1,2018,102085,2,1
129,2018,102086,1,1
29,2018,102088,2,1
6,2018,102089,2,1
44,2018,102094,2,1
41,2018,102106,2,1
106,2018,102107,2,1
33,2018,102110,2,1
27,2018,102113,2,1
69,2018,102114,2,1
74,2018,102119,2,1
9,2018,102120,1,1
10,2018,102121,2,1
7,2018,102122,1,1
14,2018,102125,2,1
54,2018,102126,2,1
19,2018,102127,2,1
7,2018,102128,2,1
6,2018,102131,2,1
20,2018,102133,1,1
27,2018,102135,1,1
28,2018,102137,1,1
76,2018,102139,2,1
40,2018,102141,1,1
30,2018,102143,1,1
5,2018,102145,1,1
16,2018,102146,1,1
42,2018,102148,2,1
25,2018,102151,1,1
28,2018,102152,2,1
68,2018,102153,2,1
19,2018,102154,1,1
6,2018,102155,1,1
4,2018,102156,2,1
9,2018,102159,2,1
35,2018,102160,2,1
44,2018,102161,1,1
39,2018,102162,2,1
3,2018,102163,1,1
25,2018,102164,2,1
7,2018,102167,1,1
57,2018,102173,2,1
26,2018,102174,2,1
6,2018,102175,1,1
8,2018,102176,2,1
43,2018,102177,2,1
30,2018,102181,2,1
67,2018,102182,1,1
47,2018,102185,1,1
14,2018,102186,1,1
76,2018,102187,2,1
85,2018,102188,1,1
4,2018,102189,1,1
2,2018,102190,2,1
48,2018,102191,1,1
3,2018,102192,2,1
26,2018,102193,1,1
4,2018,102195,1,1
19,2018,102197,2,1
58,2018,102198,2,1
97,2018,102200,2,1
21,2018,102202,2,1
6,2018,102205,1,1
25,2018,102206,1,1
7,2018,102207,2,1
2,2018,102208,2,1
36,2018,102209,1,1
4,2018,102215,1,1
32,2018,102217,2,1
14,2018,102223,2,1
46,2018,102224,1,1
19,2018,102226,2,1
106,2018,102230,2,1
1,2018,102233,1,1
6,2018,102234,1,1
5,2018,102235,2,1
99,2018,102236,1,1
23,2018,102239,1,1
3,2018,102243,1,1
8,2018,102244,2,1
7,2018,102245,1,1
11,2018,102246,1,1
45,2018,102249,2,1
4,2018,102250,1,1
9,2018,102251,2,1
45,2018,102252,2,1
27,2018,102253,1,1
20,2018,102259,1,1
79,2018,102261,1,1
456,2018,102262,1,1
2,2018,102264,2,1
22,2018,102265,2,1
4,2018,102266,1,1
46,2018,102267,1,1
23,2018,102269,2,1
14,2018,102270,2,1
6,2018,102272,2,1
19,2018,102275,1,1
3,2018,102276,2,1
12,2018,102278,2,1
19,2018,102286,1,1
75,2018,102287,1,1
18,2018,102288,1,1
6,2018,102289,2,1
22,2018,102290,2,1
34,2018,102293,1,1
1,2018,102294,2,1
12,2018,102298,2,1
51,2018,102300,2,1
26,2018,102302,1,1
32,2018,102303,2,1
43,2018,102305,1,1
15,2018,102306,1,1
19,2018,102309,2,1
12,2018,102311,1,1
46,2018,102314,2,1
53,2018,102315,1,1
44,2018,102317,1,1
20,2018,102318,2,1
15,2018,102319,1,1
195,2018,102321,2,1
111,2018,102322,1,1
15,2018,102323,1,1
4,2018,102324,2,1
23,2018,102325,1,1
55,2018,102327,2,1
23,2018,102328,2,1
71,2018,102329,1,1
8,2018,102333,1,1
19,2018,102336,2,1
