Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
82,2019,53128,2,2
1,2019,53133,2,2
1,2019,53134,2,2
16,2019,53136,1,2
19,2019,53137,1,2
4,2019,53138,2,2
250,2019,53140,2,2
2,2019,53144,2,2
12,2019,53145,1,2
1,2019,53150,1,2
22,2019,53151,1,2
64,2019,53155,1,2
14,2019,53156,2,2
16,2019,53159,2,2
1,2019,53166,1,2
21,2019,53169,1,2
144,2019,53178,1,2
3,2019,53179,2,2
7,2019,53183,1,2
1,2019,53185,1,2
77,2019,53195,2,2
39,2019,53197,2,2
53,2019,53202,2,2
201,2019,53204,2,2
450,2019,53205,2,2
2,2019,53209,1,2
137,2019,53212,1,2
13,2019,53213,1,2
27,2019,53216,2,2
15,2019,53218,1,2
39,2019,53219,1,2
39,2019,53220,1,2
34,2019,53221,1,2
41,2019,53222,1,2
10,2019,53223,1,2
3,2019,53226,1,2
5,2019,53227,1,2
166,2019,53229,1,2
39,2019,53235,2,2
62,2019,53236,2,2
40,2019,53237,2,2
2,2019,53238,1,2
11,2019,53239,1,2
11,2019,53241,1,2
11,2019,53242,1,2
15,2019,53245,2,2
25,2019,53248,2,2
12,2019,53251,1,2
5,2019,53252,1,2
23,2019,53257,1,2
97,2019,53259,1,2
19,2019,53260,2,2
22,2019,53263,1,2
23,2019,53267,1,2
13,2019,53270,2,2
10,2019,53271,2,2
4,2019,53272,1,2
5,2019,53273,2,2
2,2019,53274,2,2
1,2019,53275,2,2
7,2019,53279,2,2
41,2019,53283,2,2
9,2019,53287,1,2
155,2019,53288,1,2
129,2019,53290,1,2
12,2019,53291,2,2
50,2019,53296,2,2
10,2019,53299,1,2
286,2019,53303,2,2
45,2019,53305,2,2
8,2019,53308,1,2
3,2019,53309,2,2
5,2019,53312,1,2
14,2019,53313,0,2
12,2019,53315,1,2
22,2019,53320,2,2
24,2019,53322,2,2
14,2019,53323,2,2
26,2019,53329,1,2
20,2019,53330,1,2
29,2019,53331,2,2
2,2019,53332,2,2
67,2019,53333,2,2
22,2019,53334,1,2
15,2019,53335,2,2
20,2019,53338,1,2
167,2019,53340,2,2
59,2019,53343,1,2
108,2019,53344,2,2
48,2019,53354,1,2
11,2019,53356,1,2
6,2019,53357,2,2
8,2019,53367,2,2
29,2019,53369,1,2
25,2019,53371,2,2
17,2019,53374,1,2
9,2019,53375,2,2
28,2019,53390,2,2
4,2019,53395,2,2
22,2019,53397,1,2
2,2019,53398,2,2
27,2019,53399,1,2
25,2019,53405,1,2
19,2019,53406,2,2
2,2019,53407,2,2
39,2019,53408,2,2
93,2019,53409,1,2
8,2019,53410,1,2
86,2019,53411,1,2
15,2019,53413,2,2
25,2019,53414,1,2
61,2019,53416,1,2
51,2019,53426,2,2
27,2019,53427,2,2
67,2019,53442,2,2
17,2019,53443,2,2
27,2019,53445,1,2
3,2019,53448,2,2
20,2019,53451,2,2
13,2019,53452,2,2
65,2019,53456,1,2
11,2019,53459,1,2
3,2019,53462,1,2
63,2019,53470,1,2
15,2019,53471,2,2
1,2019,53474,2,2
13,2019,53475,2,2
25,2019,53476,1,2
2,2019,53481,2,2
38,2019,53485,1,2
2,2019,53487,1,2
1,2019,53488,2,2
2,2019,53495,1,2
29,2019,53496,2,2
22,2019,53497,2,2
1,2019,53500,1,2
10,2019,53502,1,2
3,2019,53503,2,2
1,2019,53504,1,2
13,2019,53505,2,2
14,2019,53507,1,2
39,2019,53508,2,2
35,2019,53509,2,2
10,2019,53510,1,2
57,2019,53511,2,2
5,2019,53512,2,2
61,2019,53516,1,2
31,2019,53517,2,2
13,2019,53518,1,2
40,2019,53525,2,2
11,2019,53526,2,2
34,2019,53528,2,2
53,2019,53530,1,2
26,2019,53534,1,2
19,2019,53536,1,2
27,2019,53537,2,2
79,2019,53538,1,2
35,2019,53539,2,2
18,2019,53540,1,2
158,2019,53541,1,2
41,2019,53542,2,2
3,2019,53548,2,2
59,2019,53559,2,2
1,2019,53562,2,2
38,2019,53566,1,2
13,2019,53570,2,2
2,2019,53571,1,2
10,2019,53581,2,2
26,2019,53582,1,2
27,2019,53583,2,2
5,2019,53586,1,2
35,2019,53588,2,2
8,2019,53604,1,2
9,2019,53605,1,2
29,2019,53607,2,2
6,2019,53610,2,2
27,2019,53611,2,2
1,2019,53613,2,2
16,2019,53620,2,2
8,2019,53621,2,2
23,2019,53623,2,2
6,2019,53624,1,2
4,2019,53625,1,2
9,2019,53628,1,2
11,2019,53629,2,2
48,2019,53630,1,2
45,2019,53631,2,2
1480,2019,53632,2,2
87,2019,53635,1,2
15,2019,53636,1,2
18,2019,53638,2,2
13,2019,53642,2,2
75,2019,53649,1,2
17,2019,53650,1,2
12,2019,53654,2,2
12,2019,53655,2,2
3,2019,53656,2,2
50,2019,53668,1,2
47,2019,53670,2,2
4,2019,53684,2,2
3,2019,53686,1,2
25,2019,53688,2,2
152,2019,53689,1,2
67,2019,53690,1,2
13,2019,53691,2,2
7,2019,53702,2,2
42,2019,53703,1,2
25,2019,53709,2,2
2,2019,53712,1,2
86,2019,53714,1,2
34,2019,53716,1,2
34,2019,53718,1,2
35,2019,53719,1,2
12,2019,53720,2,2
5,2019,53729,1,2
2,2019,53730,1,2
43,2019,53733,1,2
66,2019,53734,1,2
7,2019,53735,1,2
36,2019,53736,2,2
20,2019,53737,2,2
110,2019,53740,1,2
40,2019,53741,2,2
30,2019,53742,2,2
17,2019,53743,2,2
19,2019,53746,1,2
12,2019,53748,2,2
18,2019,53749,2,2
22,2019,53751,2,2
2,2019,53752,1,2
38,2019,53753,1,2
31,2019,53757,2,2
2,2019,53761,1,2
6,2019,53765,1,2
3,2019,53766,2,2
12,2019,53769,2,2
21,2019,53770,1,2
23,2019,53774,1,2
84,2019,53776,2,2
18,2019,53779,2,2
15,2019,53780,1,2
217,2019,53782,2,2
36,2019,53787,1,2
9,2019,53790,1,2
72,2019,53792,1,2
3,2019,53794,1,2
42,2019,53797,2,2
3,2019,53798,1,2
141,2019,53799,1,2
224,2019,53800,2,2
479,2019,53803,2,2
21,2019,53804,1,2
8,2019,53805,2,2
153,2019,53806,1,2
15,2019,53807,1,2
41,2019,53811,2,2
18,2019,53815,1,2
27,2019,53818,2,2
16,2019,53819,2,2
7,2019,53820,1,2
5,2019,53822,1,2
58,2019,53835,2,2
74,2019,53837,1,2
3,2019,53838,1,2
101,2019,53840,2,2
8,2019,53841,1,2
89,2019,53843,1,2
1,2019,53850,2,2
2,2019,53852,2,2
11,2019,53854,2,2
40,2019,53857,1,2
44,2019,53867,2,2
12,2019,53869,2,2
8,2019,53870,2,2
122,2019,53872,1,2
119,2019,53874,1,2
20,2019,53878,2,2
54,2019,53880,2,2
12,2019,53884,2,2
17,2019,53887,1,2
31,2019,53890,1,2
7,2019,53892,1,2
2,2019,53895,1,2
7,2019,53897,1,2
21,2019,53898,1,2
47,2019,53902,2,2
61,2019,53907,1,2
4,2019,53909,2,2
19,2019,53912,1,2
2,2019,53914,2,2
1,2019,53918,1,2
5,2019,53921,1,2
15,2019,53924,1,2
18,2019,53931,1,2
92,2019,53936,1,2
4,2019,53937,2,2
6,2019,53938,2,2
17,2019,53939,1,2
4,2019,53943,1,2
4,2019,53944,1,2
15,2019,53945,1,2
1,2019,53946,1,2
21,2019,53949,2,2
2,2019,53950,2,2
27,2019,53951,1,2
93,2019,53953,1,2
52,2019,53955,1,2
15,2019,53960,1,2
2,2019,53961,2,2
3,2019,53962,1,2
14,2019,53963,2,2
54,2019,53965,2,2
18,2019,53966,1,2
27,2019,53969,2,2
9,2019,53970,2,2
1,2019,53972,2,2
7,2019,53984,2,2
2,2019,53987,2,2
14,2019,53988,2,2
54,2019,53990,1,2
5,2019,54000,2,2
7,2019,54003,1,2
156,2019,54006,2,2
4,2019,54009,1,2
56,2019,54011,1,2
34,2019,54012,2,2
165,2019,54013,2,2
110,2019,54014,1,2
6,2019,54015,1,2
74,2019,54016,2,2
6,2019,54017,2,2
5,2019,54018,2,2
41,2019,54021,1,2
1,2019,54023,1,2
1,2019,54025,1,2
25,2019,54027,1,2
2,2019,54035,1,2
42,2019,54036,2,2
18,2019,54039,1,2
3,2019,54044,1,2
1,2019,54046,1,2
1,2019,54048,2,2
2,2019,54049,2,2
2,2019,54051,1,2
2,2019,54052,1,2
2,2019,54053,2,2
2,2019,54056,1,2
4,2019,54057,1,2
3,2019,54059,1,2
67,2019,54060,1,2
40,2019,54061,2,2
27,2019,54062,2,2
25,2019,54067,1,2
23,2019,54068,2,2
6,2019,54069,2,2
5,2019,54070,1,2
24,2019,54072,1,2
21,2019,54073,1,2
90,2019,54074,1,2
14,2019,54080,2,2
29,2019,54083,2,2
8,2019,54084,1,2
109,2019,54086,2,2
59,2019,54088,1,2
97,2019,54089,1,2
12,2019,54091,2,2
37,2019,54092,1,2
58,2019,54095,1,2
19,2019,54096,1,2
8,2019,54097,2,2
32,2019,54102,2,2
1,2019,54103,1,2
5,2019,54104,1,2
14,2019,54106,1,2
2,2019,54108,1,2
6,2019,54111,0,2
25,2019,54115,2,2
22,2019,54116,2,2
24,2019,54117,1,2
13,2019,54118,1,2
8,2019,54122,1,2
34,2019,54123,1,2
27,2019,54125,1,2
12,2019,54126,2,2
87,2019,54127,1,2
6,2019,54128,1,2
1,2019,54129,2,2
2,2019,54133,2,2
9,2019,54139,1,2
2,2019,54140,2,2
19,2019,54141,1,2
50,2019,54142,1,2
80,2019,54143,1,2
60,2019,54146,1,2
15,2019,54147,2,2
16,2019,54148,1,2
26,2019,54149,1,2
32,2019,54153,1,2
9,2019,54154,2,2
1,2019,54156,2,2
13,2019,54163,1,2
42,2019,54167,1,2
69,2019,54172,2,2
37,2019,54174,1,2
73,2019,54182,1,2
2,2019,54186,1,2
14,2019,54187,2,2
24,2019,54188,2,2
22,2019,54190,2,2
12,2019,54194,2,2
4,2019,54197,1,2
32,2019,54198,2,2
25,2019,54199,2,2
23,2019,54200,2,2
7,2019,54204,1,2
12,2019,54205,1,2
9,2019,54206,1,2
15,2019,54207,1,2
22,2019,54211,1,2
38,2019,54212,2,2
9,2019,54219,1,2
12,2019,54225,2,2
20,2019,54226,1,2
25,2019,54227,1,2
64,2019,54231,1,2
23,2019,54237,1,2
15,2019,54238,1,2
9,2019,54239,2,2
8,2019,54245,2,2
15,2019,54251,1,2
93,2019,54255,1,2
44,2019,54257,1,2
65,2019,54263,1,2
6,2019,54264,1,2
13,2019,54267,1,2
2,2019,54273,2,2
14,2019,54274,1,2
8,2019,54275,2,2
3,2019,54278,1,2
36,2019,54283,1,2
3,2019,54286,2,2
22,2019,54287,2,2
54,2019,54288,2,2
50,2019,54290,2,2
33,2019,54296,2,2
36,2019,54304,1,2
1,2019,54307,1,2
38,2019,54309,2,2
38,2019,54310,1,2
11,2019,54312,2,2
14,2019,54315,1,2
2,2019,54319,2,2
2,2019,54320,1,2
1,2019,54322,2,2
3,2019,54332,1,2
12,2019,54333,2,2
50,2019,54334,1,2
18,2019,54337,2,2
23,2019,54338,2,2
6,2019,54340,1,2
1,2019,54341,1,2
2,2019,54342,2,2
51,2019,54344,2,2
2,2019,54345,1,2
20,2019,54346,2,2
3,2019,54348,1,2
4,2019,54349,1,2
14,2019,54350,1,2
217,2019,54353,1,2
1,2019,54356,2,2
90,2019,54358,2,2
27,2019,54361,2,2
31,2019,54363,1,2
25,2019,54364,2,2
160,2019,54369,2,2
37,2019,54370,1,2
87,2019,54371,1,2
2,2019,54374,1,2
12,2019,54375,1,2
56,2019,54376,1,2
15,2019,54378,2,2
29,2019,54385,2,2
43,2019,54388,2,2
12,2019,54389,2,2
10,2019,54393,2,2
19,2019,54394,2,2
77,2019,54397,2,2
34,2019,54399,2,2
67,2019,54402,2,2
19,2019,54404,2,2
56,2019,54405,1,2
71,2019,54406,1,2
4,2019,54408,2,2
3,2019,54410,1,2
55,2019,54415,1,2
6,2019,54426,2,2
25,2019,54428,1,2
241,2019,54443,1,2
34,2019,54446,1,2
8,2019,54447,2,2
18,2019,54448,1,2
15,2019,54453,1,2
52,2019,54454,1,2
1,2019,54455,2,2
49,2019,54459,2,2
44,2019,54462,2,2
14,2019,54463,1,2
8,2019,54464,1,2
11,2019,54465,2,2
8,2019,54466,1,2
7,2019,54467,2,2
54,2019,54468,2,2
19,2019,54474,1,2
17,2019,54475,2,2
28,2019,54476,2,2
33,2019,54477,1,2
1,2019,54481,2,2
32,2019,54482,1,2
38,2019,54484,1,2
138,2019,54486,1,2
58,2019,54487,2,2
2,2019,54488,1,2
2,2019,54489,2,2
23,2019,54490,2,2
50,2019,54492,1,2
78,2019,54495,2,2
19,2019,54505,2,2
57,2019,54514,2,2
9,2019,54521,1,2
58,2019,54524,1,2
1,2019,54525,2,2
15,2019,54527,2,2
31,2019,54528,1,2
73,2019,54529,2,2
15,2019,54532,2,2
109,2019,54533,1,2
74,2019,54534,1,2
14,2019,54536,1,2
15,2019,54538,2,2
12,2019,54539,1,2
7,2019,54547,2,2
9,2019,54548,1,2
38,2019,54549,1,2
3,2019,54550,1,2
14,2019,54552,2,2
1,2019,54554,2,2
10,2019,54558,1,2
23,2019,54559,2,2
55,2019,54561,1,2
27,2019,54562,1,2
52,2019,54567,1,2
23,2019,54571,2,2
12,2019,54572,2,2
19,2019,54575,1,2
4,2019,54580,1,2
8,2019,54581,2,2
37,2019,54582,1,2
18,2019,54586,1,2
15,2019,54587,2,2
26,2019,54588,2,2
3,2019,54590,2,2
14,2019,54591,2,2
6,2019,54592,2,2
5,2019,54594,2,2
38,2019,54595,1,2
22,2019,54596,1,2
54,2019,54598,1,2
12,2019,54602,2,2
9,2019,54609,2,2
3,2019,54610,2,2
33,2019,54614,1,2
11,2019,54616,1,2
4,2019,54617,1,2
12,2019,54634,1,2
4,2019,54636,2,2
13,2019,54640,1,2
15,2019,54643,1,2
13,2019,54645,1,2
5,2019,54646,2,2
13,2019,54647,2,2
20,2019,54649,2,2
2,2019,54655,1,2
3,2019,54657,1,2
53,2019,54658,1,2
9,2019,54660,2,2
74,2019,54661,1,2
72,2019,54668,1,2
303,2019,54669,2,2
30,2019,54670,2,2
32,2019,54673,1,2
15,2019,54679,2,2
12,2019,54680,1,2
16,2019,54681,2,2
4,2019,54682,2,2
56,2019,54683,2,2
1,2019,54684,2,2
28,2019,54685,2,2
2,2019,54686,2,2
25,2019,54689,1,2
35,2019,54690,1,2
31,2019,54691,2,2
19,2019,54694,1,2
5,2019,54697,1,2
40,2019,54698,2,2
35,2019,54701,1,2
66,2019,54718,1,2
1,2019,54723,2,2
36,2019,54726,2,2
7,2019,54737,2,2
36,2019,54738,1,2
56,2019,54740,2,2
44,2019,54742,1,2
81,2019,54745,2,2
102,2019,54746,1,2
38,2019,54750,2,2
15,2019,54756,2,2
12,2019,54757,1,2
52,2019,54758,2,2
1,2019,54759,1,2
7,2019,54760,1,2
15,2019,54765,1,2
17,2019,54766,2,2
100,2019,54768,1,2
148,2019,54769,2,2
5,2019,54775,1,2
1,2019,54776,2,2
1,2019,54778,1,2
13,2019,54779,2,2
9,2019,54786,2,2
3,2019,54787,2,2
21,2019,54791,2,2
9,2019,54795,2,2
86,2019,54797,1,2
2,2019,54805,2,2
24,2019,54809,2,2
14,2019,54811,2,2
19,2019,54812,1,2
9,2019,54814,0,2
59,2019,54815,2,2
14,2019,54817,2,2
89,2019,54820,2,2
31,2019,54821,2,2
5,2019,54822,1,2
3,2019,54831,1,2
36,2019,54861,2,2
18,2019,54867,2,2
10,2019,54875,1,2
5,2019,54878,2,2
24,2019,54879,2,2
21,2019,54881,1,2
18,2019,54883,1,2
1,2019,54884,1,2
47,2019,54885,1,2
4,2019,54887,2,2
4,2019,54914,1,2
32,2019,54915,1,2
2,2019,54917,2,2
21,2019,54920,1,2
41,2019,54921,1,2
80,2019,54922,2,2
32,2019,54924,1,2
22,2019,54928,1,2
27,2019,54930,1,2
6,2019,54931,2,2
129,2019,54932,2,2
161,2019,54933,1,2
99,2019,54936,1,2
5,2019,54940,2,2
45,2019,54942,2,2
4,2019,54945,2,2
3,2019,54946,1,2
4,2019,54956,2,2
63,2019,54957,1,2
16,2019,54982,2,2
13,2019,54999,2,2
40,2019,55002,1,2
39,2019,55003,2,2
51,2019,55008,2,2
42,2019,55009,2,2
21,2019,55011,1,2
1,2019,55012,1,2
4,2019,55014,1,2
7,2019,55015,2,2
32,2019,55016,2,2
38,2019,55017,2,2
34,2019,55018,1,2
79,2019,55019,1,2
5,2019,55023,1,2
9,2019,55026,2,2
35,2019,55030,1,2
10,2019,55031,2,2
24,2019,55035,2,2
29,2019,55036,1,2
4,2019,55038,1,2
54,2019,55040,2,2
3,2019,55046,1,2
6,2019,55050,1,2
20,2019,55052,2,2
22,2019,55061,2,2
8,2019,55069,1,2
41,2019,55070,1,2
196,2019,55072,2,2
35,2019,55076,2,2
2,2019,55079,2,2
11,2019,55080,2,2
14,2019,55081,1,2
9,2019,55082,2,2
9,2019,55083,1,2
29,2019,55086,1,2
40,2019,55094,1,2
30,2019,55096,2,2
19,2019,55099,2,2
30,2019,55101,1,2
18,2019,55102,2,2
1,2019,55103,1,2
1,2019,55109,1,2
21,2019,55110,2,2
6,2019,55111,1,2
6,2019,55112,2,2
8,2019,55113,1,2
14,2019,55114,1,2
2,2019,55118,1,2
3,2019,55119,2,2
3,2019,55123,1,2
3,2019,55124,2,2
8,2019,55125,1,2
3,2019,55126,2,2
6,2019,55130,2,2
2,2019,55131,1,2
23,2019,55134,2,2
56,2019,55135,1,2
37,2019,55136,1,2
19,2019,55137,2,2
8,2019,55138,1,2
1,2019,55139,1,2
40,2019,55140,1,2
52,2019,55144,2,2
13,2019,55145,2,2
12,2019,55148,2,2
14,2019,55150,1,2
1,2019,55151,1,2
6,2019,55152,1,2
102,2019,55154,1,2
2,2019,55162,2,2
57,2019,55163,1,2
48,2019,55165,1,2
146,2019,55167,2,2
18,2019,55170,2,2
2,2019,55171,2,2
20,2019,55172,2,2
4,2019,55173,2,2
18,2019,55174,2,2
2,2019,55175,1,2
138,2019,55177,2,2
136,2019,55178,2,2
93,2019,55179,1,2
34,2019,55180,1,2
5,2019,55182,1,2
3,2019,55187,1,2
5,2019,55188,1,2
62,2019,55189,1,2
61,2019,55190,2,2
12,2019,55191,1,2
10,2019,55200,1,2
47,2019,55202,1,2
37,2019,90309,1,2
113,2019,90310,2,2
83,2019,90312,2,2
1,2019,90313,1,2
8,2019,90319,2,2
173,2019,90320,2,2
25,2019,90322,2,2
22,2019,90324,1,2
14,2019,90325,2,2
20,2019,90328,2,2
72,2019,90329,1,2
8,2019,90330,1,2
3,2019,90331,1,2
15,2019,90336,2,2
39,2019,90337,1,2
10,2019,90344,2,2
4,2019,90346,2,2
1,2019,90347,2,2
35,2019,90348,2,2
45,2019,90355,2,2
7,2019,90357,1,2
17,2019,90358,1,2
15,2019,90359,1,2
2,2019,90361,1,2
98,2019,90364,1,2
67,2019,90368,1,2
4,2019,90370,2,2
4,2019,90372,1,2
55,2019,90373,1,2
20,2019,90379,2,2
12,2019,90380,2,2
13,2019,90382,2,2
67,2019,90383,1,2
2,2019,90387,1,2
10,2019,90391,2,2
1,2019,90393,2,2
25,2019,90394,1,2
3574,2019,90399,2,2
138,2019,90402,2,2
8,2019,90408,2,2
1,2019,90411,1,2
51,2019,90414,1,2
49,2019,90419,2,2
38,2019,90426,2,2
61,2019,90428,2,2
27,2019,90430,2,2
11,2019,90433,1,2
1,2019,90434,1,2
1,2019,90435,2,2
1,2019,90441,1,2
172,2019,90442,2,2
18,2019,90453,2,2
10,2019,90459,1,2
39,2019,90474,2,2
13,2019,90475,1,2
28,2019,90476,2,2
4,2019,90479,2,2
8,2019,90482,2,2
310,2019,90487,2,2
1,2019,90489,1,2
26,2019,90494,1,2
16,2019,90497,2,2
27,2019,90498,2,2
12,2019,90499,1,2
1,2019,90504,2,2
29,2019,90511,1,2
53,2019,90513,2,2
20,2019,90514,2,2
91,2019,90519,2,2
10,2019,90526,1,2
2,2019,90528,1,2
96,2019,90529,1,2
35,2019,90531,1,2
14,2019,90533,1,2
2,2019,90534,2,2
2,2019,90535,1,2
24,2019,90536,2,2
160,2019,90537,2,2
2,2019,90538,1,2
3,2019,90539,2,2
5,2019,90545,2,2
14,2019,90554,1,2
51,2019,90555,2,2
21,2019,90558,2,2
29,2019,90559,2,2
21,2019,90565,1,2
10,2019,90570,1,2
11,2019,90574,1,2
7,2019,90577,2,2
5,2019,90578,2,2
49,2019,90581,2,2
1,2019,90596,1,2
10,2019,90598,2,2
41,2019,90602,2,2
2,2019,90604,1,2
8,2019,90605,2,2
7,2019,90611,2,2
12,2019,90614,1,2
16,2019,90616,2,2
36,2019,90618,2,2
2,2019,90619,1,2
26,2019,90621,1,2
20,2019,90623,2,2
24,2019,90633,2,2
1,2019,90635,2,2
8,2019,90636,1,2
15,2019,90637,1,2
145,2019,90638,1,2
37,2019,90640,2,2
3,2019,90644,1,2
20,2019,90647,2,2
19,2019,90648,1,2
12,2019,90649,2,2
21,2019,90654,2,2
15,2019,90657,1,2
1,2019,90658,1,2
13,2019,90660,2,2
6,2019,90661,2,2
2,2019,90662,2,2
1,2019,90663,1,2
2,2019,90664,1,2
6,2019,90665,2,2
1,2019,90668,2,2
20,2019,90669,2,2
13,2019,90672,1,2
49,2019,90673,1,2
17,2019,90675,1,2
37,2019,90676,1,2
13,2019,90678,2,2
63,2019,90679,1,2
38,2019,90680,2,2
18,2019,90682,1,2
5,2019,90686,2,2
1,2019,90688,1,2
20,2019,90691,2,2
16,2019,90692,1,2
47,2019,90696,1,2
1,2019,90697,2,2
3,2019,90700,2,2
3,2019,90703,1,2
56,2019,90704,2,2
1,2019,90708,2,2
92,2019,90710,2,2
68,2019,90711,1,2
156,2019,90714,2,2
26,2019,90715,1,2
23,2019,90717,2,2
2,2019,90718,2,2
2,2019,90721,2,2
67,2019,90722,1,2
32,2019,90726,2,2
2,2019,90734,2,2
10,2019,90738,1,2
14,2019,90748,2,2
21,2019,90750,1,2
11,2019,90751,2,2
17,2019,90752,2,2
12,2019,90753,1,2
19,2019,90754,1,2
13,2019,90760,2,2
1,2019,90763,1,2
5,2019,90764,2,2
20,2019,90766,2,2
17,2019,90770,2,2
4,2019,90771,1,2
23,2019,90772,2,2
6,2019,90774,2,2
16,2019,90777,1,2
27,2019,90781,2,2
8,2019,90789,1,2
31,2019,90791,2,2
63,2019,90793,2,2
1,2019,90794,2,2
11,2019,90795,2,2
23,2019,90796,1,2
41,2019,90797,2,2
24,2019,90798,1,2
100,2019,90799,2,2
15,2019,90800,2,2
7,2019,90802,2,2
21,2019,90804,2,2
19,2019,90805,1,2
9,2019,90806,1,2
77,2019,90808,1,2
27,2019,90809,2,2
247,2019,90811,2,2
63,2019,90815,2,2
86,2019,90816,1,2
77,2019,90818,2,2
4,2019,90821,2,2
16,2019,90825,2,2
13,2019,90826,1,2
4,2019,90832,2,2
3,2019,90834,1,2
66,2019,90836,2,2
62,2019,90839,2,2
8,2019,90841,1,2
152,2019,90844,2,2
4,2019,90845,1,2
24,2019,90846,2,2
63,2019,90847,2,2
13,2019,90849,2,2
1,2019,90850,1,2
11,2019,90853,2,2
36,2019,90856,2,2
5,2019,90862,1,2
4,2019,90865,1,2
6,2019,90866,2,2
7,2019,90869,1,2
47,2019,90871,1,2
310,2019,90873,1,2
26,2019,90874,2,2
7,2019,90875,2,2
69,2019,90876,1,2
2,2019,90877,2,2
28,2019,90881,2,2
10,2019,90882,1,2
8,2019,90883,1,2
6,2019,90885,2,2
83,2019,90886,1,2
8,2019,90887,1,2
26,2019,90892,1,2
67,2019,90893,1,2
85,2019,90894,1,2
87,2019,90901,2,2
9,2019,90903,2,2
5,2019,90905,1,2
32,2019,90906,2,2
28,2019,90907,1,2
4,2019,90909,2,2
25,2019,90911,1,2
2,2019,90914,1,2
19,2019,90919,2,2
199,2019,90921,2,2
4,2019,90923,1,2
37,2019,90926,1,2
6,2019,90927,2,2
3,2019,90930,1,2
5,2019,90933,2,2
27,2019,90935,1,2
10,2019,90937,2,2
53,2019,90939,1,2
40,2019,90941,1,2
24,2019,90942,2,2
5,2019,90944,1,2
11,2019,90945,1,2
5,2019,90950,1,2
9,2019,90953,1,2
15,2019,90955,1,2
72,2019,90961,2,2
10,2019,90966,2,2
1,2019,90967,1,2
6,2019,90969,1,2
1,2019,90970,2,2
6,2019,90974,1,2
112,2019,90975,2,2
11,2019,90976,1,2
3,2019,90977,1,2
53,2019,90978,1,2
101,2019,90979,1,2
21,2019,90980,2,2
12,2019,90981,1,2
17,2019,90985,1,2
10,2019,90987,2,2
18,2019,90993,2,2
75,2019,90996,1,2
204,2019,91000,1,2
131,2019,91001,1,2
38,2019,91002,2,2
23,2019,91005,2,2
26,2019,91010,1,2
100,2019,91014,2,2
2,2019,91020,2,2
4,2019,91021,2,2
16,2019,91022,1,2
42,2019,91027,1,2
9,2019,91028,2,2
11,2019,91029,2,2
25,2019,91037,2,2
2,2019,91039,1,2
19,2019,91041,1,2
81,2019,91049,2,2
1,2019,91050,1,2
106,2019,91053,2,2
65,2019,91055,2,2
21,2019,91056,2,2
190,2019,91060,1,2
18,2019,91061,1,2
55,2019,91069,2,2
34,2019,91072,2,2
9,2019,91073,2,2
6,2019,91078,2,2
15,2019,91079,1,2
1,2019,91082,2,2
3,2019,91086,1,2
26,2019,91092,1,2
2,2019,91093,1,2
1,2019,91094,2,2
22,2019,91095,2,2
1,2019,91098,2,2
14,2019,91101,2,2
12,2019,91102,2,2
53,2019,91104,2,2
8,2019,91106,1,2
4,2019,91107,1,2
7,2019,91110,2,2
15,2019,91113,2,2
18,2019,91114,2,2
87,2019,91119,1,2
22,2019,91121,1,2
25,2019,91126,1,2
5,2019,91128,2,2
21,2019,91136,2,2
12,2019,91137,1,2
37,2019,91140,1,2
128,2019,91142,2,2
29,2019,91144,2,2
40,2019,91146,2,2
33,2019,91149,1,2
85,2019,91151,2,2
14,2019,91152,1,2
61,2019,91153,1,2
25,2019,91154,2,2
54,2019,91155,2,2
33,2019,91157,1,2
35,2019,91158,1,2
33,2019,91159,2,2
2,2019,91160,2,2
206,2019,91161,1,2
17,2019,91162,2,2
41,2019,91163,1,2
4,2019,91169,2,2
190,2019,91172,2,2
7,2019,91174,2,2
162,2019,91175,2,2
66,2019,91176,2,2
170,2019,91177,2,2
632,2019,91178,1,2
62,2019,91179,2,2
34,2019,91180,2,2
273,2019,91181,1,2
47,2019,91182,1,2
75,2019,91186,1,2
13,2019,91188,2,2
246,2019,91189,1,2
73,2019,91191,1,2
31,2019,91193,1,2
58,2019,91196,2,2
340,2019,91198,1,2
104,2019,91199,2,2
72,2019,91201,2,2
66,2019,91202,1,2
30,2019,91203,1,2
24,2019,91204,1,2
68,2019,91206,1,2
19,2019,91207,2,2
46,2019,91209,2,2
72,2019,91210,1,2
42,2019,91211,1,2
30,2019,91218,1,2
20,2019,91221,2,2
79,2019,91224,2,2
96,2019,91225,1,2
31,2019,91227,1,2
34,2019,91228,2,2
36,2019,91229,2,2
63,2019,91230,2,2
122,2019,91234,2,2
3,2019,91235,2,2
1336,2019,91237,1,2
1,2019,91243,2,2
15,2019,91245,2,2
24,2019,91248,1,2
18,2019,91250,2,2
4,2019,91251,2,2
6,2019,91252,2,2
14,2019,91254,1,2
20,2019,91262,2,2
23,2019,91265,2,2
12,2019,91269,2,2
14,2019,91272,1,2
16,2019,91273,1,2
66,2019,91275,1,2
12,2019,91278,2,2
18,2019,91279,2,2
65,2019,91280,1,2
15,2019,91281,2,2
292,2019,91283,2,2
17,2019,91286,2,2
8,2019,91290,2,2
8,2019,91294,2,2
25,2019,91297,2,2
14,2019,91298,1,2
91,2019,91301,1,2
51,2019,91312,2,2
1,2019,91317,2,2
107,2019,91319,2,2
361,2019,91320,2,2
