Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
117,2019,52784,2,1
98,2019,52785,2,1
2,2019,52790,2,1
29,2019,52792,2,1
1,2019,52793,2,1
1,2019,52798,1,1
1,2019,52799,1,1
7,2019,52800,1,1
75,2019,52801,2,1
27,2019,52809,1,1
2,2019,52890,1,1
13,2019,52891,2,1
76,2019,52892,2,1
12,2019,52894,2,1
9,2019,52895,2,1
18,2019,52899,2,1
1,2019,52901,1,1
32,2019,52902,1,1
60,2019,52903,1,1
36,2019,52910,1,1
4,2019,52911,1,1
79,2019,52912,1,1
18,2019,52914,1,1
75,2019,52915,1,1
6,2019,52918,1,1
26,2019,52921,2,1
13,2019,52923,2,1
12,2019,52925,1,1
18,2019,52926,1,1
42,2019,52928,1,1
3,2019,52929,2,1
82,2019,52930,2,1
7,2019,52933,2,1
50,2019,52935,1,1
40,2019,52936,2,1
15,2019,52937,1,1
45,2019,52938,1,1
249,2019,52939,1,1
63,2019,52949,2,1
43,2019,52950,2,1
45,2019,52951,2,1
2,2019,52952,1,1
42,2019,52956,2,1
5,2019,52962,2,1
15,2019,52963,2,1
84,2019,52964,1,1
28,2019,52965,1,1
19,2019,52966,2,1
30,2019,52968,2,1
51,2019,52971,2,1
23,2019,52973,1,1
13,2019,52974,1,1
13,2019,52976,2,1
8,2019,52977,2,1
21,2019,52978,1,1
81,2019,52983,1,1
13,2019,52984,2,1
31,2019,52985,2,1
40,2019,52988,1,1
39,2019,52989,1,1
190,2019,52990,1,1
395,2019,52994,0,1
12,2019,52998,2,1
18,2019,52999,2,1
14,2019,53002,1,1
26,2019,53004,2,1
12,2019,53005,2,1
22,2019,53006,1,1
22,2019,53007,2,1
16,2019,53009,1,1
3,2019,53010,2,1
23,2019,53012,1,1
9,2019,53014,1,1
3,2019,53016,2,1
21,2019,53018,1,1
7,2019,53019,2,1
1,2019,53020,1,1
25,2019,53025,1,1
28,2019,53026,2,1
44,2019,53027,1,1
72,2019,53029,0,1
51,2019,53030,1,1
2,2019,53031,2,1
30,2019,53032,2,1
33,2019,53037,1,1
32,2019,53038,1,1
96,2019,53039,2,1
99,2019,53040,2,1
140,2019,53041,1,1
38,2019,53045,2,1
15,2019,53049,1,1
14,2019,53051,2,1
14,2019,53052,2,1
8,2019,53053,2,1
10,2019,53055,2,1
42,2019,53056,2,1
28,2019,53058,1,1
3,2019,53059,1,1
43,2019,53060,1,1
22,2019,53061,2,1
18,2019,53065,1,1
22,2019,53067,2,1
76,2019,53071,1,1
40,2019,53072,2,1
28,2019,53074,1,1
60,2019,53075,2,1
66,2019,53076,2,1
552,2019,53077,2,1
19,2019,53079,2,1
42,2019,53080,1,1
10,2019,53085,2,1
30,2019,53087,1,1
427,2019,53091,2,1
11,2019,53092,1,1
7,2019,53093,1,1
104,2019,53095,1,1
81,2019,53096,1,1
5,2019,53097,2,1
56,2019,53101,2,1
3,2019,53103,2,1
3,2019,53112,2,1
45,2019,53118,1,1
103,2019,53119,1,1
34,2019,53120,2,1
48,2019,53124,1,1
111,2019,53127,2,1
100,2019,53128,2,1
1,2019,53133,2,1
4,2019,53134,1,1
10,2019,53136,1,1
32,2019,53137,1,1
10,2019,53138,2,1
267,2019,53140,1,1
2,2019,53144,1,1
34,2019,53145,2,1
15,2019,53147,1,1
13,2019,53151,1,1
1,2019,53152,1,1
55,2019,53155,1,1
44,2019,53156,2,1
2,2019,53166,1,1
25,2019,53169,1,1
26,2019,53173,2,1
20,2019,53175,2,1
96,2019,53178,1,1
3,2019,53179,2,1
7,2019,53183,2,1
73,2019,53195,1,1
37,2019,53197,2,1
56,2019,53202,1,1
185,2019,53204,1,1
300,2019,53205,1,1
9,2019,53209,2,1
3,2019,53210,2,1
160,2019,53212,1,1
12,2019,53213,1,1
29,2019,53214,2,1
1,2019,53225,2,1
5,2019,53226,1,1
14,2019,53227,2,1
286,2019,53229,1,1
15,2019,53235,1,1
45,2019,53236,1,1
65,2019,53237,1,1
9,2019,53238,1,1
8,2019,53241,2,1
38,2019,53242,2,1
10,2019,53245,1,1
47,2019,53248,2,1
19,2019,53251,2,1
8,2019,53252,2,1
16,2019,53253,1,1
3,2019,53256,1,1
45,2019,53257,2,1
142,2019,53259,1,1
19,2019,53260,2,1
10,2019,53264,2,1
10,2019,53265,1,1
7,2019,53266,1,1
10,2019,53268,1,1
1,2019,53269,2,1
22,2019,53280,2,1
10,2019,53281,1,1
46,2019,53283,1,1
196,2019,53288,1,1
268,2019,53290,2,1
20,2019,53291,2,1
37,2019,53296,2,1
11,2019,53299,2,1
33,2019,53302,2,1
118,2019,53303,1,1
60,2019,53305,2,1
9,2019,53308,1,1
4,2019,53309,2,1
22,2019,53313,2,1
17,2019,53315,1,1
4,2019,53317,2,1
6,2019,53318,2,1
31,2019,53320,2,1
33,2019,53322,2,1
28,2019,53329,2,1
1,2019,53330,2,1
41,2019,53331,2,1
3,2019,53332,2,1
53,2019,53333,1,1
34,2019,53334,2,1
1,2019,53335,2,1
112,2019,53340,1,1
12,2019,53341,1,1
151,2019,53343,1,1
224,2019,53344,1,1
36,2019,53352,1,1
14,2019,53353,1,1
85,2019,53354,1,1
23,2019,53367,1,1
20,2019,53371,2,1
13,2019,53374,2,1
14,2019,53376,1,1
21,2019,53390,1,1
128,2019,53395,1,1
53,2019,53397,1,1
1,2019,53398,2,1
11,2019,53399,2,1
1,2019,53400,2,1
22,2019,53406,2,1
23,2019,53407,2,1
46,2019,53408,1,1
23,2019,53410,1,1
166,2019,53411,2,1
41,2019,53413,1,1
36,2019,53414,2,1
92,2019,53416,2,1
64,2019,53426,1,1
33,2019,53427,2,1
25,2019,53430,2,1
68,2019,53442,1,1
30,2019,53443,1,1
5,2019,53444,2,1
56,2019,53445,1,1
11,2019,53448,1,1
96,2019,53449,1,1
8,2019,53450,2,1
10,2019,53451,1,1
123,2019,53456,1,1
14,2019,53459,2,1
10,2019,53460,2,1
6,2019,53462,1,1
181,2019,53470,2,1
53,2019,53474,2,1
18,2019,53475,1,1
16,2019,53476,0,1
10,2019,53477,2,1
5,2019,53478,2,1
2,2019,53481,2,1
5,2019,53484,1,1
20,2019,53485,0,1
2,2019,53487,2,1
6,2019,53489,1,1
3,2019,53493,1,1
48,2019,53496,1,1
6,2019,53497,1,1
3,2019,53498,1,1
5,2019,53500,2,1
8,2019,53502,1,1
5,2019,53503,1,1
2,2019,53504,2,1
2,2019,53505,1,1
14,2019,53507,2,1
55,2019,53508,2,1
44,2019,53509,1,1
41,2019,53511,2,1
8,2019,53512,2,1
108,2019,53516,1,1
70,2019,53517,1,1
14,2019,53518,2,1
47,2019,53525,2,1
4,2019,53526,2,1
35,2019,53528,2,1
60,2019,53530,1,1
24,2019,53534,2,1
31,2019,53536,1,1
51,2019,53537,1,1
95,2019,53538,1,1
74,2019,53539,2,1
26,2019,53540,2,1
166,2019,53541,1,1
64,2019,53542,2,1
5,2019,53548,1,1
7,2019,53562,2,1
46,2019,53566,1,1
6,2019,53570,2,1
5,2019,53571,1,1
2,2019,53575,2,1
11,2019,53581,2,1
33,2019,53583,2,1
5,2019,53586,1,1
127,2019,53588,2,1
44,2019,53603,2,1
9,2019,53604,2,1
32,2019,53605,1,1
9,2019,53610,2,1
29,2019,53611,1,1
51,2019,53613,1,1
13,2019,53617,1,1
33,2019,53619,1,1
10,2019,53621,1,1
28,2019,53623,1,1
12,2019,53624,2,1
1,2019,53625,2,1
5,2019,53626,1,1
5,2019,53628,2,1
17,2019,53629,2,1
95,2019,53630,1,1
99,2019,53631,2,1
1378,2019,53632,2,1
35,2019,53633,1,1
88,2019,53635,2,1
50,2019,53636,1,1
17,2019,53638,1,1
1,2019,53641,1,1
12,2019,53642,1,1
98,2019,53649,2,1
13,2019,53654,2,1
11,2019,53666,2,1
65,2019,53668,1,1
74,2019,53670,2,1
1,2019,53673,1,1
3,2019,53684,1,1
1,2019,53685,1,1
4,2019,53686,1,1
21,2019,53688,1,1
210,2019,53689,1,1
55,2019,53690,1,1
35,2019,53691,1,1
19,2019,53702,2,1
29,2019,53703,0,1
31,2019,53709,1,1
59,2019,53712,1,1
85,2019,53714,1,1
12,2019,53715,1,1
61,2019,53716,1,1
34,2019,53718,1,1
28,2019,53719,1,1
5,2019,53720,2,1
2,2019,53729,2,1
1,2019,53733,2,1
56,2019,53734,2,1
2,2019,53735,1,1
37,2019,53736,1,1
2,2019,53737,1,1
111,2019,53740,2,1
2,2019,53741,2,1
27,2019,53743,1,1
26,2019,53749,2,1
17,2019,53751,1,1
34,2019,53753,2,1
19,2019,53757,1,1
5,2019,53765,1,1
2,2019,53766,1,1
24,2019,53769,2,1
32,2019,53770,1,1
12,2019,53774,1,1
10,2019,53775,1,1
94,2019,53776,2,1
3,2019,53778,1,1
27,2019,53779,2,1
299,2019,53782,2,1
63,2019,53787,2,1
12,2019,53790,1,1
33,2019,53791,2,1
58,2019,53792,2,1
22,2019,53794,2,1
26,2019,53795,1,1
37,2019,53797,2,1
5,2019,53798,1,1
76,2019,53799,0,1
51,2019,53800,1,1
282,2019,53803,2,1
8,2019,53804,1,1
6,2019,53805,2,1
32,2019,53806,0,1
18,2019,53807,1,1
4,2019,53809,2,1
88,2019,53811,2,1
19,2019,53815,1,1
4,2019,53817,1,1
10,2019,53818,1,1
27,2019,53819,1,1
14,2019,53820,1,1
10,2019,53822,2,1
1,2019,53824,2,1
74,2019,53828,1,1
58,2019,53835,1,1
100,2019,53837,2,1
25,2019,53838,2,1
114,2019,53840,0,1
17,2019,53841,1,1
97,2019,53843,2,1
2,2019,53845,2,1
1,2019,53846,1,1
13,2019,53847,2,1
11,2019,53850,1,1
17,2019,53853,2,1
10,2019,53854,1,1
49,2019,53857,2,1
18,2019,53860,1,1
73,2019,53867,1,1
20,2019,53869,1,1
8,2019,53870,1,1
128,2019,53872,1,1
133,2019,53874,1,1
20,2019,53878,1,1
59,2019,53880,2,1
10,2019,53884,1,1
3,2019,53886,2,1
28,2019,53887,1,1
53,2019,53890,2,1
9,2019,53892,1,1
5,2019,53895,2,1
18,2019,53898,2,1
105,2019,53902,2,1
103,2019,53907,2,1
1,2019,53909,2,1
70,2019,53912,1,1
1,2019,53913,2,1
2,2019,53914,2,1
1,2019,53918,1,1
14,2019,53921,1,1
20,2019,53924,2,1
30,2019,53931,2,1
18,2019,53935,1,1
120,2019,53936,1,1
10,2019,53937,2,1
20,2019,53938,2,1
16,2019,53939,2,1
20,2019,53940,1,1
17,2019,53946,1,1
36,2019,53949,1,1
24,2019,53951,2,1
92,2019,53953,2,1
37,2019,53955,2,1
7,2019,53961,2,1
13,2019,53962,2,1
29,2019,53963,1,1
124,2019,53965,2,1
29,2019,53966,1,1
27,2019,53968,2,1
58,2019,53969,1,1
6,2019,53970,1,1
1,2019,53972,1,1
1,2019,53984,2,1
3,2019,53987,2,1
16,2019,53988,1,1
54,2019,53990,1,1
2,2019,53999,1,1
21,2019,54000,2,1
20,2019,54003,1,1
73,2019,54006,2,1
12,2019,54009,2,1
35,2019,54011,2,1
26,2019,54012,2,1
151,2019,54013,2,1
222,2019,54014,1,1
206,2019,54016,1,1
20,2019,54017,1,1
7,2019,54018,1,1
32,2019,54021,1,1
7,2019,54023,2,1
47,2019,54027,1,1
8,2019,54030,2,1
6,2019,54031,1,1
9,2019,54035,2,1
43,2019,54036,2,1
36,2019,54039,2,1
3,2019,54044,2,1
2,2019,54045,2,1
1,2019,54046,2,1
1,2019,54048,1,1
2,2019,54049,1,1
3,2019,54050,1,1
1,2019,54051,2,1
2,2019,54052,2,1
2,2019,54053,1,1
6,2019,54055,2,1
9,2019,54059,2,1
114,2019,54060,1,1
35,2019,54061,1,1
22,2019,54062,1,1
68,2019,54067,2,1
15,2019,54068,2,1
7,2019,54069,2,1
5,2019,54070,1,1
22,2019,54072,2,1
7,2019,54073,1,1
49,2019,54074,1,1
1,2019,54076,1,1
5,2019,54080,1,1
7,2019,54082,1,1
25,2019,54083,2,1
160,2019,54086,2,1
58,2019,54088,1,1
137,2019,54089,1,1
21,2019,54090,1,1
13,2019,54091,2,1
34,2019,54092,2,1
12,2019,54096,2,1
28,2019,54097,1,1
5,2019,54098,1,1
42,2019,54102,2,1
8,2019,54103,1,1
6,2019,54104,1,1
12,2019,54111,2,1
8,2019,54112,2,1
5,2019,54113,1,1
43,2019,54117,1,1
6,2019,54118,1,1
8,2019,54122,1,1
43,2019,54123,1,1
26,2019,54125,2,1
15,2019,54126,1,1
109,2019,54127,1,1
8,2019,54128,1,1
14,2019,54129,1,1
24,2019,54133,1,1
29,2019,54138,2,1
13,2019,54139,2,1
12,2019,54140,2,1
31,2019,54141,2,1
55,2019,54142,1,1
107,2019,54143,0,1
49,2019,54146,1,1
15,2019,54147,1,1
26,2019,54148,1,1
21,2019,54149,2,1
64,2019,54153,1,1
10,2019,54154,2,1
6,2019,54156,1,1
1,2019,54161,2,1
4,2019,54163,2,1
21,2019,54164,2,1
43,2019,54168,1,1
41,2019,54174,1,1
73,2019,54182,2,1
2,2019,54186,1,1
10,2019,54187,1,1
34,2019,54188,2,1
52,2019,54190,1,1
9,2019,54194,2,1
39,2019,54198,1,1
22,2019,54199,1,1
24,2019,54200,1,1
57,2019,54204,2,1
17,2019,54205,1,1
19,2019,54206,2,1
15,2019,54207,2,1
28,2019,54212,2,1
20,2019,54220,1,1
9,2019,54226,1,1
33,2019,54227,2,1
29,2019,54231,2,1
30,2019,54237,1,1
6,2019,54238,2,1
11,2019,54239,2,1
3,2019,54245,2,1
97,2019,54251,1,1
91,2019,54255,2,1
50,2019,54257,2,1
67,2019,54263,2,1
3,2019,54264,1,1
16,2019,54267,1,1
27,2019,54268,1,1
35,2019,54274,2,1
5,2019,54275,2,1
2,2019,54278,1,1
6,2019,54280,1,1
42,2019,54281,1,1
39,2019,54283,2,1
13,2019,54286,2,1
74,2019,54288,1,1
51,2019,54290,1,1
13,2019,54293,1,1
39,2019,54296,1,1
11,2019,54307,1,1
42,2019,54309,1,1
39,2019,54310,1,1
6,2019,54311,2,1
9,2019,54312,2,1
2,2019,54313,2,1
8,2019,54314,1,1
12,2019,54315,1,1
21,2019,54318,1,1
15,2019,54320,2,1
13,2019,54321,2,1
14,2019,54322,2,1
3,2019,54324,1,1
10,2019,54325,1,1
15,2019,54327,1,1
1,2019,54331,2,1
7,2019,54332,1,1
2,2019,54333,2,1
63,2019,54334,1,1
30,2019,54337,2,1
13,2019,54340,2,1
3,2019,54342,2,1
91,2019,54344,2,1
20,2019,54345,2,1
19,2019,54346,2,1
14,2019,54348,2,1
4,2019,54349,1,1
15,2019,54350,1,1
245,2019,54353,2,1
1,2019,54356,2,1
211,2019,54358,2,1
41,2019,54361,1,1
6,2019,54362,1,1
44,2019,54363,1,1
34,2019,54364,2,1
13,2019,54366,1,1
15,2019,54367,2,1
278,2019,54369,1,1
56,2019,54370,2,1
119,2019,54371,2,1
9,2019,54374,2,1
10,2019,54375,1,1
83,2019,54376,2,1
11,2019,54378,2,1
18,2019,54388,1,1
10,2019,54390,1,1
20,2019,54391,1,1
10,2019,54393,1,1
9,2019,54394,1,1
87,2019,54397,1,1
50,2019,54399,2,1
141,2019,54402,2,1
48,2019,54404,2,1
23,2019,54405,2,1
98,2019,54406,1,1
6,2019,54408,2,1
135,2019,54415,2,1
19,2019,54418,2,1
98,2019,54428,2,1
361,2019,54443,2,1
34,2019,54446,2,1
57,2019,54454,2,1
4,2019,54455,2,1
42,2019,54459,2,1
66,2019,54462,1,1
1,2019,54463,1,1
14,2019,54464,2,1
23,2019,54466,1,1
7,2019,54467,2,1
88,2019,54468,2,1
64,2019,54469,2,1
31,2019,54474,1,1
27,2019,54475,2,1
33,2019,54476,2,1
34,2019,54477,2,1
2,2019,54481,2,1
27,2019,54482,2,1
29,2019,54484,2,1
266,2019,54486,2,1
119,2019,54487,2,1
12,2019,54488,1,1
19,2019,54489,1,1
19,2019,54490,2,1
65,2019,54491,2,1
41,2019,54492,1,1
70,2019,54495,1,1
25,2019,54504,1,1
3,2019,54513,1,1
69,2019,54514,2,1
19,2019,54515,1,1
3,2019,54516,1,1
4,2019,54517,2,1
4,2019,54518,2,1
10,2019,54521,2,1
51,2019,54524,2,1
29,2019,54526,1,1
25,2019,54527,1,1
38,2019,54528,2,1
167,2019,54529,2,1
19,2019,54532,2,1
94,2019,54533,2,1
78,2019,54534,2,1
14,2019,54536,1,1
37,2019,54538,2,1
23,2019,54539,1,1
3,2019,54547,1,1
5,2019,54548,1,1
35,2019,54549,2,1
29,2019,54552,2,1
1,2019,54554,1,1
24,2019,54558,2,1
33,2019,54559,2,1
57,2019,54561,2,1
16,2019,54562,2,1
3,2019,54565,1,1
2,2019,54566,1,1
79,2019,54567,2,1
28,2019,54571,2,1
1,2019,54572,1,1
10,2019,54573,1,1
27,2019,54574,2,1
58,2019,54575,2,1
17,2019,54577,2,1
26,2019,54578,2,1
6,2019,54580,2,1
23,2019,54581,2,1
17,2019,54582,2,1
32,2019,54584,1,1
32,2019,54586,1,1
32,2019,54587,2,1
21,2019,54588,1,1
30,2019,54592,2,1
4,2019,54594,2,1
37,2019,54595,2,1
25,2019,54596,2,1
76,2019,54598,2,1
2,2019,54599,2,1
18,2019,54602,2,1
4,2019,54609,1,1
6,2019,54610,2,1
10,2019,54616,2,1
5,2019,54617,2,1
19,2019,54625,1,1
14,2019,54634,2,1
6,2019,54636,1,1
17,2019,54644,1,1
34,2019,54645,2,1
9,2019,54647,2,1
10,2019,54657,2,1
217,2019,54658,2,1
19,2019,54660,2,1
114,2019,54661,2,1
76,2019,54668,1,1
438,2019,54669,2,1
56,2019,54670,2,1
88,2019,54673,2,1
7,2019,54679,1,1
7,2019,54680,2,1
27,2019,54681,1,1
53,2019,54683,1,1
4,2019,54684,1,1
58,2019,54685,2,1
200,2019,54694,2,1
3,2019,54697,1,1
32,2019,54698,1,1
39,2019,54701,1,1
48,2019,54718,1,1
1,2019,54721,2,1
16,2019,54723,1,1
49,2019,54726,2,1
20,2019,54735,1,1
21,2019,54737,1,1
48,2019,54738,1,1
49,2019,54740,1,1
35,2019,54742,1,1
96,2019,54745,1,1
125,2019,54746,1,1
39,2019,54750,2,1
13,2019,54756,1,1
14,2019,54757,1,1
62,2019,54758,2,1
19,2019,54765,2,1
16,2019,54766,1,1
121,2019,54768,1,1
145,2019,54769,1,1
7,2019,54775,1,1
6,2019,54779,2,1
5,2019,54787,1,1
22,2019,54788,1,1
20,2019,54790,2,1
12,2019,54791,1,1
25,2019,54795,2,1
86,2019,54797,1,1
32,2019,54801,2,1
21,2019,54811,2,1
23,2019,54812,1,1
22,2019,54814,2,1
65,2019,54815,2,1
21,2019,54817,2,1
122,2019,54820,1,1
17,2019,54821,1,1
27,2019,54831,1,1
25,2019,54861,2,1
59,2019,54862,1,1
8,2019,54867,1,1
35,2019,54871,2,1
10,2019,54873,2,1
21,2019,54878,2,1
9,2019,54879,2,1
8,2019,54883,2,1
9,2019,54884,1,1
61,2019,54885,2,1
1,2019,54902,2,1
4,2019,54914,2,1
43,2019,54915,1,1
2,2019,54917,2,1
42,2019,54920,1,1
32,2019,54921,2,1
73,2019,54922,2,1
63,2019,54924,2,1
17,2019,54928,1,1
18,2019,54930,1,1
32,2019,54931,1,1
127,2019,54932,2,1
108,2019,54933,1,1
106,2019,54936,2,1
2,2019,54940,2,1
3,2019,54941,1,1
19,2019,54942,2,1
7,2019,54956,1,1
41,2019,54957,2,1
14,2019,54963,2,1
1,2019,54964,2,1
6,2019,54982,2,1
28,2019,54983,1,1
58,2019,54993,1,1
32,2019,54999,2,1
51,2019,55002,1,1
35,2019,55003,1,1
62,2019,55008,2,1
36,2019,55009,2,1
44,2019,55011,2,1
8,2019,55012,1,1
1,2019,55014,1,1
17,2019,55015,1,1
41,2019,55016,2,1
57,2019,55017,1,1
23,2019,55018,1,1
86,2019,55019,2,1
13,2019,55022,1,1
5,2019,55024,2,1
10,2019,55030,2,1
8,2019,55031,1,1
41,2019,55035,1,1
9,2019,55036,1,1
17,2019,55038,1,1
48,2019,55040,2,1
2,2019,55043,2,1
24,2019,55044,2,1
12,2019,55046,1,1
13,2019,55049,2,1
16,2019,55052,1,1
43,2019,55061,2,1
21,2019,55069,2,1
48,2019,55070,1,1
293,2019,55072,2,1
35,2019,55076,1,1
5,2019,55079,1,1
11,2019,55080,1,1
1,2019,55081,2,1
14,2019,55083,1,1
16,2019,55087,2,1
32,2019,55093,2,1
92,2019,55094,2,1
54,2019,55096,1,1
9,2019,55098,2,1
26,2019,55099,2,1
10,2019,55102,1,1
6,2019,55103,1,1
4,2019,55106,2,1
15,2019,55109,2,1
36,2019,55110,2,1
10,2019,55111,1,1
3,2019,55113,2,1
6,2019,55115,2,1
2,2019,55118,2,1
3,2019,55123,2,1
2,2019,55124,2,1
4,2019,55125,2,1
1,2019,55126,1,1
9,2019,55129,1,1
2,2019,55131,2,1
20,2019,55133,1,1
16,2019,55134,2,1
4,2019,55135,2,1
17,2019,55136,2,1
3,2019,55139,1,1
32,2019,55140,2,1
10,2019,55142,2,1
41,2019,55144,2,1
4,2019,55145,2,1
6,2019,55147,2,1
15,2019,55148,2,1
2,2019,55149,1,1
19,2019,55150,2,1
2,2019,55151,2,1
5,2019,55152,1,1
127,2019,55154,1,1
16,2019,55162,1,1
55,2019,55163,2,1
105,2019,55165,1,1
130,2019,55167,2,1
2,2019,55170,0,1
25,2019,55172,2,1
7,2019,55173,1,1
21,2019,55174,1,1
5,2019,55175,2,1
143,2019,55177,1,1
173,2019,55178,2,1
76,2019,55179,2,1
48,2019,55180,1,1
1,2019,55182,2,1
3,2019,55183,1,1
2,2019,55184,2,1
1,2019,55188,2,1
76,2019,55189,2,1
18,2019,55190,2,1
9,2019,55191,2,1
17,2019,55200,2,1
48,2019,55202,2,1
13,2019,55208,1,1
50,2019,90309,1,1
159,2019,90310,1,1
76,2019,90312,1,1
5,2019,90313,1,1
2,2019,90314,1,1
17,2019,90319,1,1
184,2019,90320,2,1
50,2019,90322,1,1
22,2019,90324,2,1
1,2019,90325,2,1
5,2019,90328,1,1
183,2019,90329,2,1
6,2019,90330,2,1
3,2019,90331,1,1
43,2019,90337,1,1
13,2019,90345,2,1
2,2019,90346,1,1
2,2019,90348,2,1
25,2019,90350,1,1
25,2019,90355,1,1
110,2019,90357,2,1
94,2019,90358,2,1
22,2019,90359,1,1
150,2019,90364,2,1
45,2019,90368,2,1
117,2019,90372,1,1
97,2019,90373,2,1
41,2019,90379,2,1
1,2019,90380,2,1
3,2019,90381,1,1
104,2019,90383,1,1
5,2019,90387,1,1
13,2019,90391,1,1
1,2019,90393,2,1
82,2019,90394,1,1
29,2019,90398,2,1
3340,2019,90399,2,1
146,2019,90402,1,1
3,2019,90408,1,1
4,2019,90410,2,1
3,2019,90411,1,1
49,2019,90414,2,1
76,2019,90419,1,1
2,2019,90422,1,1
42,2019,90426,1,1
87,2019,90428,2,1
5,2019,90433,2,1
10,2019,90434,1,1
7,2019,90435,1,1
393,2019,90442,1,1
38,2019,90453,2,1
3,2019,90454,2,1
7,2019,90459,1,1
14,2019,90460,2,1
37,2019,90474,1,1
11,2019,90475,1,1
12,2019,90476,1,1
11,2019,90479,1,1
5,2019,90482,1,1
266,2019,90487,1,1
7,2019,90489,2,1
10,2019,90497,1,1
15,2019,90499,2,1
8,2019,90504,1,1
31,2019,90511,1,1
69,2019,90513,1,1
43,2019,90514,2,1
46,2019,90518,2,1
79,2019,90519,2,1
14,2019,90526,2,1
209,2019,90529,2,1
114,2019,90531,1,1
55,2019,90536,2,1
109,2019,90537,2,1
2,2019,90538,2,1
1,2019,90539,2,1
2,2019,90545,2,1
25,2019,90553,1,1
78,2019,90555,2,1
14,2019,90557,1,1
27,2019,90558,2,1
36,2019,90559,1,1
4,2019,90563,2,1
38,2019,90570,1,1
29,2019,90574,2,1
6,2019,90575,2,1
4,2019,90576,2,1
16,2019,90577,2,1
104,2019,90581,2,1
14,2019,90595,1,1
20,2019,90598,1,1
38,2019,90602,2,1
10,2019,90605,1,1
22,2019,90608,1,1
5,2019,90612,1,1
39,2019,90614,1,1
24,2019,90616,2,1
6,2019,90619,2,1
40,2019,90621,1,1
1,2019,90622,1,1
18,2019,90623,1,1
30,2019,90633,1,1
4,2019,90635,2,1
25,2019,90636,1,1
21,2019,90637,1,1
191,2019,90638,2,1
4,2019,90639,1,1
11,2019,90640,1,1
8,2019,90644,2,1
26,2019,90647,1,1
19,2019,90648,2,1
11,2019,90649,2,1
53,2019,90654,2,1
8,2019,90658,1,1
7,2019,90660,1,1
5,2019,90661,2,1
2,2019,90662,2,1
1,2019,90663,2,1
2,2019,90664,2,1
13,2019,90665,1,1
16,2019,90668,2,1
28,2019,90670,1,1
39,2019,90672,2,1
26,2019,90673,2,1
65,2019,90675,2,1
121,2019,90676,2,1
14,2019,90678,2,1
18,2019,90679,1,1
4,2019,90686,2,1
17,2019,90691,2,1
22,2019,90692,2,1
26,2019,90693,2,1
11,2019,90695,1,1
70,2019,90696,2,1
8,2019,90697,2,1
2,2019,90699,2,1
4,2019,90700,1,1
16,2019,90703,1,1
37,2019,90704,2,1
34,2019,90708,2,1
7,2019,90709,1,1
130,2019,90710,1,1
101,2019,90711,1,1
7,2019,90713,1,1
121,2019,90714,1,1
38,2019,90715,1,1
25,2019,90717,2,1
2,2019,90721,2,1
321,2019,90722,1,1
2,2019,90734,2,1
8,2019,90738,1,1
18,2019,90739,2,1
54,2019,90748,1,1
69,2019,90750,1,1
8,2019,90751,1,1
22,2019,90752,2,1
11,2019,90753,2,1
24,2019,90754,2,1
2,2019,90759,2,1
30,2019,90760,2,1
1,2019,90763,1,1
3,2019,90764,1,1
54,2019,90766,1,1
2,2019,90771,1,1
44,2019,90772,2,1
20,2019,90774,1,1
15,2019,90776,2,1
18,2019,90777,2,1
10,2019,90780,2,1
63,2019,90781,2,1
5,2019,90785,2,1
5,2019,90787,1,1
33,2019,90789,1,1
11,2019,90790,1,1
10,2019,90793,2,1
7,2019,90795,2,1
41,2019,90797,2,1
19,2019,90798,1,1
203,2019,90799,1,1
17,2019,90802,2,1
59,2019,90804,1,1
38,2019,90805,2,1
10,2019,90806,1,1
71,2019,90808,2,1
134,2019,90811,1,1
5,2019,90812,2,1
10,2019,90814,2,1
115,2019,90815,2,1
107,2019,90816,2,1
59,2019,90818,1,1
8,2019,90819,1,1
17,2019,90826,2,1
12,2019,90827,2,1
43,2019,90828,2,1
1,2019,90832,2,1
53,2019,90836,1,1
1,2019,90841,2,1
165,2019,90844,2,1
1,2019,90845,2,1
61,2019,90847,2,1
27,2019,90850,2,1
23,2019,90851,2,1
131,2019,90852,1,1
20,2019,90853,1,1
55,2019,90856,2,1
69,2019,90860,2,1
4,2019,90862,1,1
2,2019,90863,1,1
7,2019,90865,1,1
3,2019,90866,2,1
6,2019,90867,2,1
3,2019,90869,1,1
19,2019,90871,2,1
288,2019,90873,2,1
2,2019,90874,2,1
4,2019,90875,1,1
64,2019,90876,2,1
1,2019,90877,2,1
26,2019,90881,1,1
25,2019,90882,2,1
14,2019,90883,1,1
5,2019,90885,1,1
111,2019,90886,1,1
540,2019,90887,2,1
30,2019,90892,1,1
109,2019,90893,1,1
123,2019,90894,1,1
58,2019,90901,1,1
12,2019,90904,2,1
35,2019,90906,2,1
23,2019,90911,2,1
8,2019,90919,0,1
493,2019,90921,1,1
6,2019,90923,1,1
26,2019,90926,0,1
14,2019,90927,1,1
2,2019,90930,1,1
26,2019,90935,2,1
6,2019,90936,2,1
65,2019,90937,2,1
55,2019,90939,2,1
45,2019,90941,2,1
18,2019,90943,1,1
2,2019,90944,1,1
16,2019,90945,1,1
17,2019,90947,1,1
4,2019,90949,1,1
3,2019,90950,2,1
5,2019,90953,1,1
1,2019,90955,1,1
