Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
1,2015,52359,2,2
1,2015,52360,2,2
22,2015,52362,1,2
34,2015,52363,1,2
69,2015,52366,1,2
60,2015,52371,1,2
20,2015,52372,1,2
27,2015,52373,1,2
2,2015,52375,1,2
39,2015,52377,2,2
51,2015,52382,2,2
76,2015,52384,1,2
40,2015,52386,2,2
6,2015,52395,2,2
10,2015,52396,2,2
66,2015,52397,2,2
68,2015,52403,1,2
5,2015,52407,2,2
1,2015,52410,1,2
20,2015,52411,2,2
62,2015,52416,1,2
9,2015,52419,1,2
9,2015,52421,1,2
39,2015,52422,1,2
69,2015,52428,1,2
21,2015,52431,2,2
3,2015,52434,1,2
34,2015,52439,2,2
7,2015,52451,1,2
18,2015,52455,1,2
12,2015,52457,2,2
814,2015,52469,2,2
46,2015,52470,2,2
22,2015,52477,1,2
143,2015,52478,2,2
21,2015,52479,1,2
110,2015,52490,2,2
13,2015,52494,2,2
6,2015,52497,2,2
4,2015,52500,1,2
73,2015,52503,1,2
8,2015,52507,1,2
23,2015,52509,1,2
108,2015,52511,2,2
73,2015,52513,2,2
14,2015,52515,1,2
25,2015,52525,1,2
18,2015,52536,1,2
13,2015,52539,2,2
17,2015,52543,2,2
28,2015,52546,1,2
64,2015,52549,1,2
20,2015,52551,2,2
3,2015,52553,1,2
52,2015,52554,2,2
2,2015,52560,1,2
30,2015,52561,1,2
2,2015,52563,2,2
1,2015,52564,1,2
15,2015,52565,1,2
8,2015,52566,1,2
15,2015,52569,1,2
47,2015,52573,1,2
34,2015,52574,2,2
32,2015,52583,1,2
46,2015,52584,1,2
27,2015,52585,1,2
43,2015,52586,1,2
901,2015,52590,1,2
6,2015,52591,1,2
48,2015,52592,1,2
3,2015,52595,2,2
36,2015,52596,2,2
25,2015,52598,1,2
16,2015,52600,2,2
856,2015,52606,1,2
87,2015,52609,2,2
59,2015,52620,1,2
6,2015,52623,2,2
31,2015,52624,2,2
13,2015,52631,1,2
38,2015,52638,2,2
56,2015,52639,1,2
15,2015,52656,2,2
56,2015,52657,1,2
3,2015,52658,2,2
15,2015,52659,2,2
19,2015,52663,1,2
19,2015,52666,2,2
3,2015,52668,1,2
46,2015,52669,2,2
14,2015,52674,2,2
116,2015,52682,2,2
13,2015,52689,1,2
81,2015,52690,2,2
14,2015,52691,2,2
66,2015,52695,1,2
84,2015,52697,2,2
22,2015,52699,1,2
88,2015,52702,1,2
1,2015,52704,1,2
229,2015,52706,1,2
56,2015,52707,2,2
2,2015,52708,1,2
21,2015,52721,1,2
120,2015,52722,2,2
139,2015,52723,1,2
112,2015,52724,1,2
33,2015,52725,1,2
3,2015,52727,1,2
8,2015,52728,2,2
2,2015,52729,1,2
24,2015,52730,1,2
27,2015,52731,2,2
4,2015,52734,1,2
4,2015,52737,2,2
10,2015,52738,2,2
4,2015,52739,2,2
1,2015,52740,1,2
34,2015,52744,2,2
5,2015,52750,2,2
3,2015,52752,1,2
22,2015,52757,1,2
14,2015,52761,1,2
65,2015,52764,1,2
30,2015,52765,2,2
81,2015,52767,2,2
19,2015,52769,1,2
13,2015,52770,1,2
37,2015,52779,1,2
2,2015,52780,1,2
69,2015,52784,1,2
80,2015,52785,1,2
1,2015,52786,2,2
21,2015,52792,2,2
2,2015,52798,1,2
3,2015,52799,2,2
119,2015,52801,1,2
2,2015,52804,1,2
12,2015,52805,2,2
19,2015,52806,2,2
40,2015,52808,1,2
25,2015,52809,1,2
9,2015,52891,2,2
66,2015,52892,2,2
12,2015,52894,1,2
11,2015,52896,2,2
38,2015,52899,1,2
26,2015,52901,1,2
47,2015,52902,2,2
42,2015,52903,1,2
14,2015,52910,1,2
8,2015,52911,2,2
39,2015,52912,1,2
50,2015,52914,1,2
80,2015,52915,2,2
22,2015,52921,2,2
10,2015,52922,2,2
4,2015,52923,2,2
30,2015,52925,2,2
42,2015,52926,2,2
57,2015,52928,1,2
104,2015,52930,1,2
7,2015,52933,1,2
1,2015,52934,2,2
30,2015,52935,1,2
22,2015,52936,2,2
144,2015,52938,1,2
10,2015,52939,1,2
61,2015,52949,1,2
28,2015,52950,2,2
10,2015,52951,1,2
32,2015,52956,2,2
2,2015,52962,1,2
51,2015,52963,2,2
22,2015,52965,1,2
25,2015,52966,1,2
279,2015,52967,2,2
8,2015,52968,2,2
7,2015,52970,1,2
52,2015,52971,2,2
19,2015,52972,1,2
40,2015,52973,2,2
64,2015,52978,2,2
37,2015,52980,1,2
82,2015,52983,2,2
7,2015,52984,1,2
30,2015,52985,1,2
24,2015,52988,1,2
47,2015,52989,1,2
98,2015,52990,1,2
33,2015,53002,2,2
19,2015,53007,2,2
7,2015,53009,1,2
2,2015,53010,1,2
31,2015,53012,2,2
15,2015,53014,2,2
27,2015,53016,1,2
1,2015,53020,1,2
36,2015,53021,2,2
72,2015,53025,2,2
32,2015,53026,2,2
94,2015,53027,2,2
60,2015,53029,2,2
39,2015,53030,2,2
2,2015,53031,2,2
35,2015,53032,1,2
18,2015,53037,2,2
19,2015,53038,1,2
36,2015,53039,2,2
40,2015,53040,2,2
107,2015,53041,2,2
10,2015,53042,2,2
34,2015,53045,2,2
7,2015,53049,1,2
14,2015,53051,2,2
8,2015,53052,2,2
9,2015,53055,1,2
57,2015,53056,2,2
26,2015,53058,1,2
2,2015,53059,1,2
33,2015,53060,1,2
1,2015,53061,2,2
4,2015,53065,1,2
2,2015,53066,2,2
31,2015,53067,2,2
40,2015,53071,2,2
55,2015,53074,1,2
14,2015,53075,2,2
49,2015,53076,2,2
350,2015,53077,2,2
20,2015,53080,2,2
41,2015,53081,2,2
19,2015,53084,2,2
20,2015,53085,2,2
16,2015,53087,2,2
46,2015,53088,1,2
548,2015,53091,1,2
20,2015,53092,1,2
7,2015,53093,2,2
6,2015,53094,1,2
67,2015,53095,2,2
4,2015,53097,1,2
32,2015,53101,2,2
2,2015,53102,2,2
4,2015,53106,2,2
13,2015,53112,2,2
14,2015,53113,1,2
33,2015,53118,1,2
87,2015,53119,2,2
10,2015,53121,2,2
32,2015,53125,1,2
111,2015,53127,2,2
57,2015,53128,2,2
10,2015,53136,2,2
7,2015,53138,2,2
224,2015,53140,1,2
33,2015,53145,1,2
18,2015,53151,2,2
24,2015,53156,1,2
22,2015,53159,2,2
18,2015,53170,2,2
5,2015,53172,1,2
34,2015,53176,2,2
84,2015,53178,1,2
22,2015,53179,2,2
4,2015,53181,2,2
21,2015,53195,2,2
35,2015,53197,1,2
40,2015,53202,2,2
292,2015,53204,2,2
262,2015,53205,1,2
4,2015,53207,1,2
3,2015,53209,1,2
1,2015,53210,1,2
249,2015,53212,1,2
47,2015,53218,1,2
71,2015,53219,1,2
41,2015,53220,1,2
36,2015,53221,2,2
36,2015,53222,1,2
17,2015,53223,2,2
57,2015,53224,1,2
15,2015,53225,1,2
6,2015,53226,1,2
30,2015,53235,2,2
45,2015,53236,1,2
14,2015,53237,1,2
7,2015,53238,1,2
10,2015,53239,2,2
91,2015,53242,2,2
19,2015,53245,1,2
20,2015,53251,2,2
6,2015,53252,2,2
26,2015,53257,1,2
199,2015,53259,1,2
18,2015,53260,1,2
22,2015,53263,2,2
19,2015,53267,1,2
16,2015,53270,1,2
10,2015,53271,2,2
4,2015,53272,1,2
4,2015,53273,1,2
4,2015,53274,1,2
63,2015,53275,1,2
118,2015,53276,1,2
29,2015,53277,1,2
11,2015,53279,2,2
40,2015,53283,1,2
28,2015,53288,1,2
237,2015,53290,2,2
28,2015,53291,2,2
55,2015,53296,2,2
13,2015,53299,1,2
94,2015,53303,1,2
61,2015,53305,1,2
14,2015,53307,1,2
15,2015,53308,2,2
10,2015,53309,1,2
9,2015,53312,2,2
30,2015,53313,2,2
11,2015,53315,2,2
8,2015,53323,1,2
3,2015,53325,2,2
12,2015,53330,1,2
11,2015,53332,1,2
28,2015,53335,1,2
25,2015,53338,2,2
388,2015,53340,2,2
66,2015,53343,2,2
166,2015,53344,2,2
56,2015,53354,2,2
49,2015,53360,1,2
21,2015,53367,1,2
14,2015,53374,2,2
6,2015,53376,1,2
43,2015,53380,2,2
2,2015,53382,2,2
3,2015,53384,2,2
22,2015,53389,2,2
26,2015,53390,1,2
1,2015,53395,2,2
41,2015,53397,2,2
2,2015,53398,1,2
5,2015,53399,2,2
40,2015,53406,2,2
35,2015,53408,2,2
35,2015,53410,2,2
21,2015,53411,2,2
11,2015,53413,2,2
38,2015,53414,1,2
28,2015,53416,1,2
62,2015,53426,2,2
56,2015,53427,2,2
66,2015,53442,2,2
15,2015,53443,1,2
79,2015,53445,2,2
6,2015,53447,1,2
39,2015,53449,1,2
12,2015,53451,1,2
1,2015,53454,2,2
90,2015,53456,1,2
29,2015,53459,2,2
4,2015,53462,2,2
133,2015,53470,2,2
5,2015,53471,1,2
2,2015,53473,2,2
353,2015,53474,1,2
26,2015,53475,1,2
64,2015,53476,1,2
68,2015,53477,1,2
39,2015,53485,1,2
6,2015,53493,1,2
22,2015,53495,1,2
13,2015,53496,2,2
4,2015,53498,1,2
16,2015,53502,2,2
7,2015,53507,2,2
36,2015,53508,2,2
17,2015,53509,1,2
10,2015,53510,2,2
47,2015,53511,2,2
8,2015,53512,2,2
46,2015,53516,1,2
44,2015,53517,2,2
10,2015,53518,2,2
30,2015,53525,2,2
43,2015,53528,1,2
12,2015,53529,1,2
19,2015,53530,1,2
12,2015,53534,2,2
13,2015,53535,1,2
28,2015,53536,1,2
11,2015,53537,2,2
14,2015,53538,1,2
16,2015,53539,2,2
1,2015,53540,1,2
139,2015,53541,2,2
33,2015,53542,2,2
1,2015,53543,2,2
6,2015,53546,1,2
4,2015,53548,1,2
2,2015,53571,1,2
7,2015,53581,2,2
39,2015,53583,1,2
10,2015,53586,1,2
47,2015,53588,1,2
7,2015,53590,1,2
15,2015,53604,2,2
26,2015,53605,1,2
29,2015,53607,1,2
11,2015,53610,1,2
35,2015,53611,1,2
3,2015,53621,1,2
53,2015,53623,1,2
16,2015,53625,2,2
9,2015,53629,2,2
52,2015,53630,2,2
51,2015,53631,1,2
1282,2015,53632,1,2
19,2015,53633,2,2
58,2015,53635,2,2
25,2015,53638,1,2
2,2015,53641,1,2
12,2015,53642,2,2
86,2015,53648,2,2
9,2015,53653,2,2
23,2015,53654,1,2
13,2015,53657,2,2
12,2015,53664,1,2
45,2015,53668,1,2
100,2015,53670,2,2
6,2015,53684,1,2
7,2015,53686,1,2
22,2015,53688,1,2
40,2015,53689,1,2
5,2015,53690,1,2
36,2015,53691,2,2
1,2015,53694,1,2
96,2015,53699,1,2
13,2015,53702,1,2
125,2015,53703,2,2
61,2015,53706,1,2
28,2015,53709,2,2
44,2015,53713,1,2
39,2015,53714,2,2
45,2015,53716,1,2
38,2015,53717,1,2
40,2015,53718,1,2
9,2015,53720,1,2
21,2015,53726,2,2
77,2015,53732,2,2
54,2015,53733,1,2
96,2015,53734,2,2
15,2015,53735,2,2
40,2015,53736,2,2
24,2015,53737,1,2
109,2015,53740,2,2
28,2015,53741,1,2
42,2015,53742,1,2
36,2015,53743,2,2
21,2015,53744,1,2
41,2015,53751,1,2
60,2015,53753,2,2
4,2015,53754,2,2
5,2015,53756,2,2
5,2015,53757,2,2
4,2015,53761,1,2
9,2015,53765,1,2
4,2015,53766,1,2
21,2015,53770,2,2
26,2015,53774,1,2
9,2015,53775,2,2
83,2015,53776,2,2
225,2015,53782,1,2
10,2015,53784,1,2
20,2015,53786,2,2
80,2015,53787,1,2
27,2015,53790,1,2
47,2015,53792,1,2
17,2015,53794,1,2
48,2015,53797,1,2
10,2015,53798,1,2
119,2015,53799,1,2
188,2015,53800,2,2
626,2015,53801,2,2
324,2015,53802,2,2
794,2015,53803,1,2
5,2015,53804,1,2
16,2015,53805,1,2
170,2015,53806,1,2
1,2015,53807,1,2
9,2015,53809,2,2
2,2015,53813,2,2
38,2015,53815,2,2
27,2015,53818,1,2
26,2015,53819,1,2
9,2015,53822,2,2
11,2015,53824,2,2
13,2015,53825,1,2
2,2015,53829,1,2
4,2015,53834,1,2
69,2015,53835,1,2
40,2015,53837,1,2
190,2015,53840,2,2
99,2015,53841,2,2
6,2015,53852,2,2
24,2015,53854,2,2
45,2015,53857,1,2
12,2015,53865,1,2
10,2015,53866,1,2
176,2015,53867,2,2
12,2015,53868,2,2
14,2015,53869,1,2
47,2015,53872,1,2
136,2015,53874,1,2
8,2015,53876,2,2
42,2015,53878,2,2
2,2015,53879,1,2
36,2015,53880,1,2
30,2015,53887,1,2
16,2015,53890,1,2
11,2015,53892,1,2
2,2015,53893,1,2
205,2015,53894,1,2
4,2015,53895,1,2
25,2015,53897,1,2
50,2015,53902,1,2
56,2015,53907,2,2
5,2015,53909,2,2
18,2015,53912,1,2
3,2015,53913,1,2
105,2015,53915,2,2
19,2015,53916,2,2
3,2015,53920,2,2
24,2015,53921,1,2
12,2015,53924,1,2
18,2015,53927,2,2
19,2015,53929,2,2
22,2015,53930,1,2
11,2015,53931,2,2
20,2015,53936,2,2
121,2015,53938,2,2
24,2015,53939,2,2
3,2015,53940,2,2
1,2015,53941,2,2
7,2015,53945,1,2
17,2015,53949,1,2
2,2015,53950,2,2
22,2015,53951,1,2
127,2015,53953,2,2
65,2015,53955,2,2
42,2015,53961,2,2
15,2015,53962,1,2
18,2015,53963,2,2
42,2015,53965,1,2
22,2015,53966,2,2
1,2015,53968,1,2
6,2015,53969,1,2
7,2015,53970,2,2
4,2015,53972,2,2
11,2015,53987,2,2
17,2015,53988,2,2
70,2015,53990,1,2
33,2015,53993,1,2
56,2015,53994,2,2
30,2015,53995,1,2
28,2015,53997,2,2
31,2015,53998,2,2
1,2015,53999,2,2
3,2015,54000,2,2
59,2015,54002,2,2
5,2015,54003,2,2
35,2015,54006,1,2
2,2015,54007,2,2
23,2015,54008,2,2
20,2015,54009,1,2
25,2015,54010,2,2
238,2015,54013,1,2
272,2015,54014,1,2
6,2015,54015,2,2
77,2015,54016,1,2
4,2015,54017,1,2
1,2015,54018,1,2
33,2015,54021,2,2
2,2015,54025,2,2
46,2015,54027,1,2
18,2015,54034,2,2
2,2015,54035,2,2
39,2015,54036,2,2
4,2015,54038,1,2
43,2015,54039,1,2
5,2015,54042,1,2
11,2015,54043,1,2
4,2015,54044,1,2
1,2015,54048,2,2
2,2015,54049,2,2
2,2015,54051,2,2
2,2015,54052,2,2
2,2015,54053,2,2
9,2015,54055,1,2
4,2015,54057,2,2
4,2015,54059,1,2
56,2015,54060,2,2
29,2015,54061,1,2
29,2015,54062,1,2
38,2015,54067,1,2
60,2015,54068,2,2
6,2015,54069,1,2
4,2015,54070,1,2
20,2015,54074,2,2
28,2015,54080,1,2
25,2015,54083,1,2
140,2015,54086,2,2
6,2015,54088,2,2
180,2015,54089,2,2
1,2015,54090,2,2
68,2015,54091,2,2
25,2015,54092,1,2
221,2015,54095,1,2
22,2015,54096,2,2
51,2015,54097,2,2
2,2015,54104,2,2
8,2015,54106,2,2
15,2015,54107,1,2
1,2015,54108,2,2
46,2015,54111,2,2
24,2015,54116,1,2
25,2015,54117,2,2
21,2015,54118,2,2
16,2015,54123,2,2
57,2015,54125,1,2
74,2015,54127,1,2
7,2015,54128,1,2
1,2015,54129,1,2
9,2015,54130,2,2
11,2015,54133,1,2
14,2015,54137,1,2
15,2015,54139,1,2
151,2015,54140,2,2
5,2015,54141,2,2
69,2015,54142,1,2
119,2015,54143,2,2
21,2015,54146,2,2
40,2015,54148,2,2
41,2015,54149,1,2
9,2015,54150,1,2
47,2015,54153,2,2
82,2015,54159,1,2
7,2015,54163,1,2
48,2015,54167,2,2
43,2015,54168,1,2
77,2015,54172,1,2
39,2015,54174,2,2
82,2015,54182,1,2
101,2015,54188,1,2
27,2015,54190,1,2
40,2015,54194,1,2
6,2015,54197,1,2
19,2015,54198,1,2
18,2015,54199,2,2
10,2015,54200,2,2
217,2015,54201,2,2
35,2015,54203,1,2
21,2015,54204,2,2
16,2015,54205,1,2
19,2015,54206,2,2
8,2015,54207,2,2
53,2015,54210,1,2
21,2015,54212,2,2
11,2015,54226,2,2
23,2015,54227,1,2
9,2015,54230,1,2
59,2015,54231,2,2
16,2015,54237,2,2
11,2015,54238,2,2
3,2015,54239,2,2
6,2015,54244,2,2
70,2015,54245,1,2
6,2015,54250,1,2
101,2015,54251,1,2
100,2015,54255,1,2
45,2015,54257,2,2
1,2015,54259,1,2
8,2015,54262,1,2
82,2015,54263,1,2
4,2015,54264,1,2
53,2015,54273,1,2
47,2015,54274,2,2
7,2015,54276,1,2
2,2015,54278,1,2
19,2015,54283,1,2
123,2015,54290,1,2
58,2015,54293,2,2
11,2015,54294,2,2
36,2015,54296,2,2
1,2015,54303,2,2
31,2015,54304,1,2
42,2015,54305,1,2
3,2015,54307,2,2
49,2015,54309,1,2
47,2015,54310,2,2
17,2015,54312,1,2
91,2015,54317,2,2
2,2015,54320,1,2
13,2015,54321,2,2
2,2015,54324,1,2
9,2015,54331,2,2
11,2015,54333,2,2
39,2015,54334,2,2
2,2015,54335,2,2
6,2015,54336,2,2
20,2015,54337,1,2
27,2015,54338,1,2
9,2015,54339,1,2
7,2015,54340,2,2
2,2015,54341,1,2
3,2015,54342,2,2
77,2015,54344,1,2
43,2015,54346,2,2
4,2015,54349,1,2
14,2015,54350,1,2
40,2015,54352,1,2
384,2015,54353,1,2
1,2015,54355,1,2
155,2015,54358,1,2
19,2015,54359,1,2
23,2015,54360,1,2
52,2015,54361,2,2
48,2015,54363,2,2
17,2015,54364,2,2
381,2015,54369,1,2
27,2015,54370,2,2
131,2015,54371,1,2
22,2015,54373,2,2
6,2015,54374,2,2
13,2015,54375,1,2
34,2015,54376,2,2
8,2015,54378,2,2
3,2015,54382,1,2
29,2015,54385,2,2
1,2015,54386,2,2
2,2015,54387,1,2
29,2015,54388,1,2
9,2015,54390,1,2
3,2015,54393,1,2
3,2015,54394,1,2
49,2015,54395,1,2
63,2015,54397,1,2
48,2015,54399,1,2
13,2015,54401,1,2
75,2015,54402,2,2
20,2015,54404,2,2
39,2015,54405,2,2
83,2015,54406,2,2
12,2015,54407,2,2
1,2015,54408,2,2
19,2015,54414,2,2
56,2015,54415,1,2
10,2015,54416,2,2
39,2015,54428,1,2
23,2015,54435,2,2
25,2015,54436,2,2
313,2015,54443,1,2
2,2015,54445,1,2
22,2015,54446,1,2
9,2015,54447,1,2
338,2015,54449,2,2
356,2015,54450,1,2
62,2015,54451,1,2
7,2015,54453,2,2
30,2015,54454,1,2
79,2015,54462,2,2
24,2015,54464,2,2
15,2015,54465,1,2
10,2015,54466,2,2
11,2015,54467,2,2
66,2015,54468,1,2
9,2015,54470,2,2
102,2015,54474,1,2
104,2015,54475,2,2
34,2015,54476,1,2
35,2015,54477,1,2
18,2015,54480,1,2
53,2015,54482,2,2
12,2015,54484,2,2
1,2015,54485,2,2
169,2015,54486,1,2
82,2015,54487,2,2
126,2015,54490,2,2
6,2015,54493,1,2
25,2015,54494,2,2
137,2015,54495,2,2
9,2015,54508,2,2
51,2015,54509,1,2
64,2015,54514,1,2
5,2015,54516,1,2
3,2015,54517,2,2
7,2015,54518,2,2
7,2015,54521,2,2
15,2015,54522,2,2
11,2015,54523,1,2
71,2015,54524,1,2
16,2015,54525,1,2
45,2015,54528,1,2
81,2015,54529,1,2
22,2015,54532,1,2
109,2015,54533,1,2
39,2015,54534,2,2
19,2015,54536,2,2
43,2015,54538,2,2
16,2015,54539,2,2
15,2015,54547,1,2
12,2015,54548,1,2
47,2015,54549,1,2
6,2015,54552,2,2
41,2015,54556,1,2
6,2015,54557,2,2
10,2015,54558,1,2
34,2015,54559,1,2
39,2015,54561,1,2
18,2015,54562,1,2
8,2015,54563,1,2
9,2015,54565,1,2
18,2015,54566,1,2
39,2015,54567,1,2
2,2015,54568,1,2
20,2015,54569,1,2
10,2015,54571,1,2
19,2015,54572,1,2
182,2015,54574,2,2
39,2015,54575,1,2
33,2015,54578,2,2
25,2015,54580,1,2
32,2015,54581,1,2
19,2015,54586,1,2
2,2015,54587,1,2
21,2015,54588,2,2
6,2015,54590,2,2
16,2015,54591,1,2
5,2015,54594,1,2
309,2015,54595,2,2
37,2015,54596,1,2
44,2015,54598,2,2
5,2015,54599,2,2
11,2015,54602,2,2
35,2015,54605,1,2
13,2015,54606,2,2
7,2015,54609,1,2
2,2015,54611,2,2
9,2015,54612,2,2
6,2015,54613,1,2
41,2015,54614,2,2
2,2015,54616,2,2
2,2015,54617,2,2
5,2015,54619,2,2
129,2015,54623,2,2
14,2015,54625,2,2
12,2015,54634,2,2
43,2015,54636,2,2
5,2015,54637,2,2
28,2015,54641,1,2
21,2015,54643,1,2
35,2015,54645,2,2
6,2015,54646,1,2
11,2015,54647,2,2
26,2015,54649,2,2
325,2015,54656,2,2
205,2015,54658,1,2
54,2015,54660,2,2
109,2015,54661,2,2
72,2015,54668,1,2
410,2015,54669,1,2
27,2015,54670,2,2
5,2015,54671,1,2
42,2015,54673,1,2
18,2015,54678,1,2
10,2015,54679,1,2
30,2015,54681,1,2
4,2015,54682,1,2
61,2015,54683,2,2
9,2015,54684,1,2
126,2015,54685,1,2
14,2015,54688,2,2
23,2015,54690,2,2
15,2015,54691,1,2
116,2015,54694,2,2
1,2015,54697,1,2
21,2015,54698,1,2
2,2015,54699,2,2
56,2015,54700,2,2
253,2015,54701,1,2
42,2015,54718,2,2
272,2015,54721,1,2
65,2015,54722,2,2
24,2015,54723,1,2
19,2015,54726,1,2
1,2015,54733,2,2
1,2015,54736,1,2
12,2015,54737,2,2
31,2015,54738,1,2
8,2015,54739,1,2
65,2015,54740,1,2
21,2015,54742,2,2
261,2015,54744,2,2
27,2015,54745,1,2
26,2015,54750,2,2
28,2015,54756,2,2
20,2015,54757,2,2
11,2015,54760,2,2
67,2015,54762,2,2
43,2015,54765,1,2
17,2015,54766,1,2
73,2015,54768,2,2
99,2015,54769,2,2
42,2015,54774,2,2
11,2015,54775,1,2
2,2015,54776,2,2
13,2015,54778,2,2
2,2015,54779,2,2
10,2015,54780,1,2
9,2015,54787,1,2
20,2015,54788,2,2
30,2015,54789,2,2
2,2015,54790,1,2
11,2015,54791,1,2
16,2015,54795,1,2
15,2015,54796,2,2
23,2015,54797,1,2
12,2015,54806,2,2
23,2015,54808,1,2
1,2015,54810,2,2
25,2015,54812,2,2
16,2015,54815,2,2
12,2015,54817,2,2
9,2015,54819,1,2
127,2015,54820,1,2
25,2015,54821,2,2
47,2015,54831,2,2
1,2015,54832,1,2
6,2015,54841,2,2
28,2015,54854,2,2
5,2015,54855,1,2
1,2015,54856,2,2
43,2015,54861,1,2
93,2015,54862,1,2
11,2015,54863,1,2
24,2015,54864,1,2
24,2015,54868,2,2
2,2015,54875,1,2
20,2015,54878,1,2
11,2015,54879,2,2
29,2015,54883,2,2
37,2015,54885,1,2
1,2015,54896,1,2
5,2015,54897,1,2
2,2015,54898,2,2
42,2015,54901,2,2
37,2015,54906,1,2
43,2015,54910,1,2
14,2015,54914,1,2
2,2015,54917,2,2
39,2015,54918,1,2
5,2015,54919,1,2
65,2015,54920,1,2
44,2015,54921,1,2
106,2015,54922,2,2
24,2015,54924,1,2
13,2015,54925,1,2
14,2015,54926,1,2
6,2015,54927,1,2
5,2015,54929,1,2
8,2015,54930,2,2
16,2015,54931,2,2
102,2015,54932,2,2
209,2015,54933,1,2
110,2015,54936,1,2
323,2015,54938,1,2
5,2015,54944,1,2
6,2015,54945,2,2
1,2015,54946,1,2
2,2015,54953,1,2
16,2015,54955,1,2
2,2015,54956,1,2
53,2015,54957,1,2
1,2015,54970,1,2
71,2015,54980,2,2
80,2015,54981,1,2
8,2015,54982,1,2
9,2015,54991,2,2
34,2015,54999,1,2
45,2015,55002,2,2
33,2015,55003,2,2
143,2015,55008,1,2
70,2015,55009,1,2
1,2015,55010,1,2
53,2015,55011,2,2
17,2015,55012,2,2
1,2015,55014,1,2
14,2015,55015,2,2
47,2015,55016,2,2
54,2015,55017,2,2
43,2015,55018,1,2
81,2015,55019,2,2
5,2015,55023,2,2
7,2015,55025,1,2
11,2015,55026,2,2
15,2015,55030,1,2
1,2015,55031,2,2
22,2015,55034,2,2
43,2015,55035,1,2
29,2015,55036,1,2
10,2015,55038,1,2
46,2015,55040,1,2
6,2015,55043,1,2
1,2015,55044,1,2
17,2015,55046,1,2
7,2015,55049,2,2
16,2015,55050,1,2
8,2015,55056,1,2
25,2015,55061,2,2
40,2015,55064,2,2
23,2015,55065,1,2
4,2015,55068,1,2
10,2015,55069,2,2
36,2015,55070,1,2
34,2015,55071,1,2
245,2015,55072,1,2
27,2015,55074,1,2
2,2015,55075,1,2
27,2015,55076,1,2
9,2015,55078,1,2
3,2015,55079,2,2
18,2015,55083,2,2
23,2015,55085,2,2
1,2015,55087,2,2
56,2015,55088,1,2
54,2015,55090,1,2
35,2015,55091,1,2
57,2015,55093,2,2
58,2015,55094,2,2
44,2015,55096,2,2
8,2015,55098,1,2
17,2015,55099,1,2
15,2015,55100,2,2
46,2015,55102,1,2
5,2015,55103,1,2
50,2015,55110,2,2
9,2015,55111,1,2
5,2015,55112,2,2
6,2015,55114,2,2
1,2015,55118,1,2
6,2015,55119,2,2
6,2015,55123,1,2
5,2015,55124,1,2
4,2015,55126,1,2
4,2015,55127,2,2
4,2015,55129,2,2
12,2015,55130,2,2
6,2015,55131,1,2
26,2015,55133,2,2
50,2015,55134,2,2
25,2015,55135,1,2
27,2015,55136,2,2
11,2015,55137,1,2
6,2015,55138,1,2
2,2015,55139,1,2
21,2015,55140,2,2
17,2015,55143,1,2
77,2015,55144,2,2
11,2015,55145,1,2
3,2015,55146,2,2
12,2015,55148,2,2
3,2015,55149,2,2
32,2015,55150,2,2
1,2015,55151,2,2
3,2015,55152,1,2
54,2015,55153,2,2
76,2015,55154,2,2
15,2015,55155,2,2
160,2015,55158,1,2
27,2015,55159,1,2
4,2015,55162,2,2
81,2015,55163,1,2
61,2015,55165,1,2
122,2015,55167,1,2
25,2015,55170,2,2
1,2015,55171,1,2
21,2015,55174,2,2
148,2015,55177,1,2
126,2015,55178,2,2
15,2015,55179,2,2
30,2015,55180,1,2
8,2015,55182,2,2
2,2015,55183,1,2
5,2015,55187,1,2
1,2015,55188,2,2
52,2015,55189,2,2
10,2015,55190,1,2
8,2015,55191,2,2
27,2015,55192,2,2
25,2015,55193,2,2
50,2015,55194,1,2
31,2015,55195,1,2
13,2015,55200,2,2
2,2015,55201,1,2
43,2015,55202,1,2
16,2015,55208,2,2
6,2015,90307,2,2
56,2015,90309,2,2
101,2015,90310,1,2
120,2015,90312,1,2
1,2015,90314,2,2
10,2015,90316,2,2
70,2015,90318,1,2
43,2015,90319,1,2
106,2015,90320,1,2
81,2015,90322,2,2
25,2015,90328,2,2
69,2015,90329,2,2
5,2015,90330,1,2
40,2015,90337,1,2
14,2015,90341,1,2
8,2015,90344,2,2
4,2015,90346,2,2
2,2015,90347,2,2
18,2015,90348,2,2
13,2015,90349,1,2
20,2015,90350,1,2
59,2015,90355,1,2
53,2015,90357,2,2
65,2015,90358,1,2
18,2015,90359,1,2
42,2015,90360,1,2
6,2015,90361,1,2
63,2015,90368,2,2
12,2015,90370,2,2
40,2015,90372,2,2
84,2015,90373,1,2
8,2015,90381,2,2
52,2015,90383,1,2
2,2015,90387,2,2
6,2015,90393,1,2
63,2015,90394,2,2
33,2015,90395,1,2
130,2015,90397,1,2
20,2015,90398,2,2
2280,2015,90399,2,2
100,2015,90402,2,2
21,2015,90405,1,2
9,2015,90408,1,2
64,2015,90409,1,2
7,2015,90411,1,2
101,2015,90413,1,2
92,2015,90419,2,2
3,2015,90422,1,2
3,2015,90424,1,2
71,2015,90425,2,2
25,2015,90426,2,2
71,2015,90427,2,2
87,2015,90428,1,2
20,2015,90433,1,2
15,2015,90434,1,2
