Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
12,2020,104476,1,2
11,2020,104480,1,2
12,2020,104482,2,2
5,2020,104483,1,2
7,2020,104488,2,2
27,2020,104489,1,2
12,2020,104491,1,2
62,2020,104494,1,2
7,2020,104495,2,2
2,2020,104496,1,2
27,2020,104497,2,2
19,2020,104500,2,2
47,2020,104502,2,2
5,2020,104508,2,2
47,2020,104511,1,2
7,2020,104512,1,2
178,2020,104516,1,2
61,2020,104518,2,2
21,2020,104527,2,2
21,2020,104530,1,2
3,2020,104531,2,2
8,2020,104534,2,2
18,2020,104536,1,2
12,2020,104538,2,2
25,2020,104540,1,2
6,2020,104541,2,2
35,2020,104542,1,2
10,2020,104543,2,2
23,2020,104544,1,2
153,2020,104545,1,2
8,2020,104546,2,2
12,2020,104547,2,2
29,2020,104550,2,2
12,2020,104553,2,2
23,2020,104555,1,2
37,2020,104556,1,2
23,2020,104557,1,2
148,2020,104558,1,2
39,2020,104562,2,2
91,2020,104564,2,2
265,2020,104565,2,2
63,2020,104580,1,2
29,2020,104591,2,2
4,2020,104598,2,2
4,2020,104600,1,2
35,2020,104601,2,2
10,2020,104602,1,2
36,2020,104608,1,2
25,2020,104614,2,2
9,2020,104617,2,2
10,2020,104619,1,2
12,2020,104623,1,2
25,2020,104625,1,2
5,2020,104626,1,2
90,2020,104627,1,2
26,2020,104630,2,2
23,2020,104632,1,2
11,2020,104633,1,2
14,2020,104634,2,2
26,2020,104637,1,2
36,2020,104638,2,2
14,2020,104639,2,2
131,2020,104640,2,2
22,2020,104648,1,2
39,2020,104649,2,2
28,2020,104650,1,2
74,2020,104654,1,2
16,2020,104656,2,2
22,2020,104657,2,2
6,2020,104659,2,2
14,2020,104660,2,2
94,2020,104661,2,2
1,2020,104662,2,2
7,2020,104664,1,2
60,2020,104667,2,2
2,2020,104669,1,2
5,2020,104670,1,2
8,2020,104671,2,2
28,2020,104673,1,2
10,2020,104674,1,2
4,2020,104681,2,2
70,2020,104682,2,2
7,2020,104683,2,2
20,2020,104685,1,2
13,2020,104686,1,2
11,2020,104688,2,2
2,2020,104690,2,2
21,2020,104691,1,2
18,2020,104693,1,2
22,2020,104694,1,2
25,2020,104695,1,2
28,2020,104696,1,2
26,2020,104697,1,2
8,2020,104699,2,2
1,2020,104702,2,2
2,2020,104703,1,2
3,2020,104704,1,2
35,2020,104709,1,2
3,2020,104712,1,2
2,2020,104713,1,2
12,2020,104714,1,2
16,2020,104716,1,2
5,2020,104717,2,2
29,2020,104718,2,2
5,2020,104721,2,2
4,2020,104724,2,2
11,2020,104725,1,2
43,2020,104726,1,2
27,2020,104727,1,2
9,2020,104731,1,2
12,2020,104732,1,2
31,2020,104734,1,2
30,2020,104735,1,2
3,2020,104737,1,2
17,2020,104739,1,2
10,2020,104740,1,2
79,2020,104744,2,2
79,2020,104745,1,2
4,2020,104747,2,2
6,2020,104752,1,2
44,2020,104760,2,2
1,2020,104762,2,2
49,2020,104767,1,2
2,2020,104769,1,2
10,2020,104770,1,2
4,2020,104771,1,2
16,2020,104772,1,2
117,2020,104782,2,2
79,2020,104786,2,2
12,2020,104787,2,2
8,2020,104790,1,2
11,2020,104791,2,2
2,2020,104792,1,2
49,2020,104793,1,2
33,2020,104794,2,2
9,2020,104798,2,2
15,2020,104800,2,2
13,2020,104801,2,2
3,2020,104805,1,2
10,2020,104807,2,2
39,2020,104808,2,2
31,2020,104811,1,2
39,2020,104812,1,2
17,2020,104813,2,2
21,2020,104814,2,2
27,2020,104816,1,2
5,2020,104818,2,2
7,2020,104819,1,2
36,2020,104820,1,2
23,2020,104825,2,2
20,2020,104826,2,2
5,2020,104827,1,2
21,2020,104828,2,2
57,2020,104829,1,2
13,2020,104834,2,2
1,2020,104835,2,2
40,2020,104837,2,2
55,2020,104838,2,2
18,2020,104842,1,2
12,2020,104844,1,2
46,2020,104849,1,2
35,2020,104850,2,2
20,2020,104853,1,2
26,2020,104854,1,2
64,2020,104855,1,2
51,2020,104856,1,2
8,2020,104857,2,2
23,2020,104858,1,2
15,2020,104861,2,2
127,2020,104862,1,2
295,2020,104863,2,2
45,2020,104864,2,2
19,2020,104867,2,2
4,2020,104868,2,2
8,2020,104870,2,2
15,2020,104871,1,2
16,2020,104872,2,2
177,2020,104874,2,2
30,2020,104875,1,2
15,2020,104877,2,2
17,2020,104878,2,2
10,2020,104880,1,2
6,2020,104884,1,2
16,2020,104885,1,2
3,2020,104886,1,2
46,2020,104887,1,2
1,2020,104888,2,2
4,2020,104890,2,2
1,2020,104891,2,2
13,2020,104894,2,2
129,2020,104895,2,2
47,2020,104897,2,2
21,2020,104898,1,2
7,2020,104900,1,2
13,2020,104901,1,2
4,2020,104902,2,2
5,2020,104903,2,2
39,2020,104904,1,2
29,2020,104905,2,2
4,2020,104906,1,2
24,2020,104909,1,2
11,2020,104911,2,2
41,2020,104912,2,2
10,2020,104913,1,2
10,2020,104915,2,2
19,2020,104916,2,2
3,2020,104919,1,2
3,2020,104920,2,2
6,2020,104923,1,2
2,2020,104924,2,2
1,2020,104927,2,2
13,2020,104929,1,2
29,2020,104931,2,2
3,2020,104933,1,2
22,2020,104934,1,2
42,2020,104936,1,2
130,2020,104945,2,2
35,2020,104946,1,2
30,2020,104951,2,2
5,2020,104952,1,2
15,2020,104953,1,2
6,2020,104954,1,2
12,2020,104956,1,2
29,2020,104957,1,2
8,2020,104960,2,2
26,2020,104963,2,2
44,2020,104964,2,2
51,2020,104965,2,2
75,2020,104967,1,2
12,2020,104968,1,2
6,2020,104970,1,2
29,2020,104971,2,2
11,2020,104973,2,2
16,2020,104974,2,2
42,2020,104977,2,2
129,2020,104978,2,2
358,2020,104979,2,2
31,2020,104980,1,2
24,2020,104985,1,2
14,2020,104986,2,2
3,2020,104987,1,2
12,2020,104988,1,2
6,2020,104991,1,2
11,2020,104993,2,2
8,2020,104994,1,2
4,2020,104996,1,2
26,2020,104998,2,2
18,2020,105000,1,2
2,2020,105001,2,2
13,2020,105005,2,2
6,2020,105008,2,2
7,2020,105011,1,2
22,2020,105012,2,2
13,2020,105013,1,2
23,2020,105014,1,2
25,2020,105015,2,2
53,2020,105016,1,2
20,2020,105017,1,2
9,2020,105019,2,2
1,2020,105022,1,2
6,2020,105023,1,2
2,2020,105024,2,2
12,2020,105026,2,2
7,2020,105028,1,2
4,2020,105029,1,2
12,2020,105030,1,2
2,2020,105031,1,2
6,2020,105032,2,2
15,2020,105033,2,2
12,2020,105038,2,2
6,2020,105042,2,2
39,2020,105044,1,2
47,2020,105045,2,2
14,2020,105046,2,2
4,2020,105047,1,2
52,2020,105048,2,2
10,2020,105049,1,2
21,2020,105050,2,2
2,2020,105053,1,2
1,2020,105057,1,2
302,2020,105059,2,2
46,2020,105060,1,2
4,2020,105061,2,2
1,2020,105062,2,2
11,2020,105064,2,2
151,2020,105066,2,2
14,2020,105068,1,2
22,2020,105072,1,2
13,2020,105073,1,2
7,2020,105077,2,2
1,2020,105080,1,2
50,2020,105082,1,2
19,2020,105083,1,2
24,2020,105085,1,2
421,2020,105086,2,2
33,2020,105087,1,2
15,2020,105088,2,2
2,2020,105089,2,2
10,2020,105090,1,2
3,2020,105092,2,2
10,2020,105093,2,2
1,2020,105095,2,2
51,2020,105096,1,2
3,2020,105098,2,2
2,2020,105100,2,2
22,2020,105105,2,2
47,2020,105106,1,2
2,2020,105108,1,2
32,2020,105109,2,2
31,2020,105110,1,2
2,2020,105111,2,2
44,2020,105122,1,2
42,2020,105123,1,2
23,2020,105124,1,2
31,2020,105125,1,2
16,2020,105126,1,2
78,2020,105127,1,2
20,2020,105130,2,2
6,2020,105131,1,2
9,2020,105133,2,2
1,2020,105134,1,2
11,2020,105136,1,2
1,2020,105137,1,2
7,2020,105139,2,2
8,2020,105140,2,2
20,2020,105142,1,2
8,2020,105143,1,2
9,2020,105144,1,2
62,2020,105145,1,2
10,2020,105147,1,2
13,2020,105150,1,2
41,2020,105151,2,2
6,2020,105152,1,2
5,2020,105154,1,2
4,2020,105155,1,2
4,2020,105157,2,2
3,2020,105158,1,2
27,2020,105159,2,2
16,2020,105160,2,2
15,2020,105161,2,2
3,2020,105162,1,2
53,2020,105163,1,2
5,2020,105164,1,2
16,2020,105167,1,2
11,2020,105169,2,2
38,2020,105177,2,2
16,2020,105178,1,2
1,2020,105181,1,2
9,2020,105182,2,2
4,2020,105184,1,2
17,2020,105185,1,2
2,2020,105186,2,2
25,2020,105187,1,2
44,2020,105189,1,2
12,2020,105190,2,2
33,2020,105191,1,2
5,2020,105192,1,2
4,2020,105193,1,2
12,2020,105194,1,2
9,2020,105195,2,2
58,2020,105196,2,2
18,2020,105197,1,2
5,2020,105198,1,2
19,2020,105201,1,2
16,2020,105202,1,2
14,2020,105203,1,2
51,2020,105204,1,2
11,2020,105205,1,2
15,2020,105208,2,2
17,2020,105209,2,2
35,2020,105210,1,2
11,2020,105211,2,2
10,2020,105212,1,2
2,2020,105216,2,2
18,2020,105217,1,2
8,2020,105224,1,2
6,2020,105225,2,2
6,2020,105227,1,2
129,2020,105228,2,2
12,2020,105229,1,2
14,2020,105230,1,2
46,2020,105232,1,2
5,2020,105234,2,2
31,2020,105235,2,2
24,2020,105237,2,2
47,2020,105238,2,2
37,2020,105242,2,2
9,2020,105246,2,2
1,2020,105247,1,2
16,2020,105249,2,2
12,2020,105250,2,2
52,2020,105251,1,2
11,2020,105252,2,2
20,2020,105253,2,2
1,2020,105255,1,2
11,2020,105256,1,2
17,2020,105257,2,2
11,2020,105258,1,2
68,2020,105259,2,2
11,2020,105261,2,2
22,2020,105262,2,2
4,2020,105264,2,2
4,2020,105265,1,2
27,2020,105266,2,2
531,2020,105267,1,2
225,2020,105268,2,2
20,2020,105271,2,2
136,2020,105272,1,2
47,2020,105273,1,2
1,2020,105279,2,2
55,2020,105283,1,2
8,2020,105285,1,2
59,2020,105287,1,2
3,2020,105288,1,2
2,2020,105289,2,2
14,2020,105290,1,2
55,2020,105291,2,2
1,2020,105292,1,2
15,2020,105294,1,2
2,2020,105296,2,2
17,2020,105298,2,2
43,2020,105300,1,2
5,2020,105301,1,2
16,2020,105302,2,2
37,2020,105303,1,2
21,2020,105305,2,2
1,2020,105306,1,2
3,2020,105307,2,2
2,2020,105308,1,2
24,2020,105309,2,2
2,2020,105311,1,2
11,2020,105312,1,2
5,2020,105313,2,2
35,2020,105314,2,2
50,2020,105316,2,2
50,2020,105317,2,2
18,2020,105324,1,2
2,2020,105326,2,2
5,2020,105327,2,2
43,2020,105328,1,2
68,2020,105329,1,2
16,2020,105330,2,2
25,2020,105331,1,2
6,2020,105333,1,2
33,2020,105334,1,2
81,2020,105336,2,2
10,2020,105339,2,2
9,2020,105340,2,2
119,2020,105341,2,2
142,2020,105342,1,2
1,2020,105344,2,2
38,2020,105345,1,2
186,2020,105346,1,2
1,2020,105347,1,2
652,2020,105348,1,2
1,2020,105349,1,2
32,2020,105350,2,2
22,2020,105351,1,2
25,2020,105352,1,2
40,2020,105354,1,2
16,2020,105357,1,2
35,2020,105358,1,2
5,2020,105359,2,2
3,2020,105360,1,2
15,2020,105364,2,2
28,2020,105365,1,2
74,2020,105366,2,2
17,2020,105367,1,2
19,2020,105368,1,2
59,2020,105369,2,2
28,2020,105370,2,2
20,2020,105371,1,2
10,2020,105372,1,2
16,2020,105373,1,2
2,2020,105374,2,2
41,2020,105376,1,2
5,2020,105378,2,2
11,2020,105380,2,2
102,2020,105381,1,2
46,2020,105382,1,2
42,2020,105383,2,2
4,2020,105384,1,2
3,2020,105385,1,2
16,2020,105388,1,2
14,2020,105389,2,2
9,2020,105390,1,2
13,2020,105391,2,2
9,2020,105397,2,2
16,2020,105398,1,2
10,2020,105399,2,2
63,2020,105401,1,2
5,2020,105402,1,2
21,2020,105403,2,2
15,2020,105409,2,2
40,2020,105410,2,2
56,2020,105411,1,2
1,2020,105412,1,2
10,2020,105413,2,2
4,2020,105414,2,2
13,2020,105415,1,2
1,2020,105416,1,2
7,2020,105417,2,2
8,2020,105418,1,2
16,2020,105423,2,2
2,2020,105424,1,2
5,2020,105425,1,2
56,2020,105426,2,2
76,2020,105427,2,2
15,2020,105432,2,2
81,2020,105433,2,2
79,2020,105436,1,2
25,2020,105445,1,2
17,2020,105446,2,2
13,2020,105447,1,2
11,2020,105448,2,2
1,2020,105451,1,2
20,2020,105454,2,2
6,2020,105459,2,2
7,2020,105461,2,2
1,2020,105462,2,2
5,2020,105463,1,2
5,2020,105465,2,2
22,2020,105466,1,2
1,2020,105468,2,2
3,2020,105469,2,2
19,2020,105470,2,2
21,2020,105472,1,2
17,2020,105473,2,2
25,2020,105475,2,2
131,2020,105477,2,2
18,2020,105479,1,2
20,2020,105482,1,2
6,2020,105486,1,2
37,2020,105488,2,2
1,2020,105489,1,2
8,2020,105491,2,2
1,2020,105492,2,2
29,2020,105493,1,2
10,2020,105494,1,2
7,2020,105495,2,2
27,2020,105496,2,2
6,2020,105498,2,2
12,2020,105499,1,2
17,2020,105500,2,2
2,2020,105501,1,2
4,2020,105502,1,2
3,2020,105503,2,2
113,2020,105504,2,2
25,2020,105505,2,2
23,2020,105506,1,2
2,2020,105507,1,2
5,2020,105511,1,2
5,2020,105512,1,2
28,2020,105514,1,2
2,2020,105516,1,2
2,2020,105519,1,2
110,2020,105521,2,2
1,2020,105523,1,2
20,2020,105524,2,2
13,2020,105525,2,2
49,2020,105526,1,2
24,2020,105530,2,2
6,2020,105537,1,2
2,2020,105541,2,2
16,2020,105542,2,2
20,2020,105544,1,2
2,2020,105546,2,2
20,2020,105548,2,2
2,2020,105549,2,2
2,2020,105550,2,2
8,2020,105551,2,2
4,2020,105554,1,2
3,2020,105555,2,2
9,2020,105556,2,2
16,2020,105557,2,2
25,2020,105558,1,2
67,2020,105560,1,2
22,2020,105561,1,2
2,2020,105563,1,2
11,2020,105564,1,2
61,2020,105565,2,2
32,2020,105567,1,2
19,2020,105568,1,2
1,2020,105570,1,2
26,2020,105572,1,2
14,2020,105573,2,2
72,2020,105575,2,2
14,2020,105576,1,2
1,2020,105577,1,2
39,2020,105578,2,2
6,2020,105581,1,2
8,2020,105585,2,2
49,2020,105586,2,2
4,2020,105587,1,2
1,2020,105589,2,2
2,2020,105590,2,2
932,2020,105591,1,2
10,2020,105592,2,2
2,2020,105593,2,2
3,2020,105596,1,2
8,2020,105597,2,2
15,2020,105598,1,2
43,2020,105600,2,2
11,2020,105602,1,2
35,2020,105603,1,2
203,2020,105606,1,2
2,2020,105607,2,2
39,2020,105614,1,2
17,2020,105615,1,2
214,2020,105616,2,2
2,2020,105617,2,2
31,2020,105618,1,2
9,2020,105621,2,2
31,2020,105622,1,2
2,2020,105623,1,2
15,2020,105624,1,2
7,2020,105625,1,2
8,2020,105627,1,2
5,2020,105629,1,2
30,2020,105630,2,2
6,2020,105631,2,2
1,2020,105632,1,2
26,2020,105634,2,2
20,2020,105635,1,2
322,2020,105636,1,2
67,2020,105638,1,2
39,2020,105640,2,2
87,2020,105641,2,2
2,2020,105642,1,2
31,2020,105644,2,2
2,2020,105645,2,2
23,2020,105646,1,2
13,2020,105649,1,2
51,2020,105650,1,2
14,2020,105652,1,2
50,2020,105653,2,2
7,2020,105654,1,2
4,2020,105658,2,2
41,2020,105659,1,2
10,2020,105660,2,2
88,2020,105662,2,2
14,2020,105663,1,2
20,2020,105667,2,2
17,2020,105668,1,2
8,2020,105670,2,2
56,2020,105671,2,2
17,2020,105672,2,2
4,2020,105673,1,2
4,2020,105674,2,2
3,2020,105677,2,2
60,2020,105678,2,2
62,2020,105679,2,2
1,2020,105681,2,2
4,2020,105685,1,2
158,2020,105686,1,2
11,2020,105687,1,2
79,2020,105688,2,2
2,2020,105690,1,2
39,2020,105691,2,2
2,2020,105693,1,2
4,2020,105695,1,2
2,2020,105697,1,2
7,2020,105698,1,2
2,2020,105699,1,2
37,2020,105700,1,2
5,2020,105703,1,2
17,2020,105704,1,2
57,2020,105705,1,2
1,2020,105707,2,2
32,2020,105710,1,2
17,2020,105711,2,2
40,2020,105712,1,2
14,2020,105714,1,2
20,2020,105718,2,2
2,2020,105719,2,2
132,2020,105720,1,2
21,2020,105721,2,2
119,2020,105724,2,2
22,2020,105725,1,2
10,2020,105726,2,2
7,2020,105727,2,2
13,2020,105728,1,2
31,2020,105730,2,2
31,2020,105731,2,2
6,2020,105732,2,2
75,2020,105734,1,2
6,2020,105736,1,2
26,2020,105738,2,2
872,2020,105739,1,2
132,2020,105740,2,2
32,2020,105742,2,2
9,2020,105744,1,2
5,2020,105749,2,2
2,2020,105750,1,2
3,2020,105751,2,2
21,2020,105753,1,2
1,2020,105754,2,2
93,2020,105755,1,2
13,2020,105757,2,2
88,2020,105758,2,2
8,2020,105760,2,2
21,2020,105761,2,2
7,2020,105762,1,2
2,2020,105763,1,2
12,2020,105765,2,2
1,2020,105767,2,2
18,2020,105768,1,2
12,2020,105769,1,2
9,2020,105770,2,2
6,2020,105773,1,2
3,2020,105774,2,2
13,2020,105775,2,2
38,2020,105776,2,2
3,2020,105777,2,2
20,2020,105779,1,2
70,2020,105780,1,2
47,2020,105781,2,2
4,2020,105782,2,2
2,2020,105784,2,2
29,2020,105785,2,2
78,2020,105786,1,2
47,2020,105787,2,2
5,2020,105789,2,2
14,2020,105793,1,2
7,2020,105794,2,2
1,2020,105795,2,2
19,2020,105796,2,2
24,2020,105797,2,2
18,2020,105800,1,2
55,2020,105802,2,2
20,2020,105803,2,2
1,2020,105806,2,2
1,2020,105807,1,2
4,2020,105810,2,2
1094,2020,105811,1,2
10,2020,105813,2,2
43,2020,105814,2,2
13,2020,105816,2,2
9,2020,105817,2,2
14,2020,105818,2,2
9,2020,105819,1,2
51,2020,105821,1,2
7,2020,105823,2,2
23,2020,105824,1,2
52,2020,105825,2,2
29,2020,105826,1,2
38,2020,105827,2,2
11,2020,105828,2,2
134,2020,105830,2,2
8,2020,105831,2,2
8,2020,105834,1,2
6,2020,105835,2,2
35,2020,105836,2,2
1,2020,105837,1,2
29,2020,105838,2,2
10,2020,105839,1,2
1,2020,105840,2,2
17,2020,105841,2,2
1,2020,105842,1,2
17,2020,105843,2,2
15,2020,105847,1,2
2,2020,105849,1,2
236,2020,105852,2,2
3,2020,105853,1,2
12,2020,105854,1,2
3,2020,105856,2,2
6,2020,105858,1,2
9,2020,105861,2,2
33,2020,105862,2,2
34,2020,105863,1,2
9,2020,105864,2,2
45,2020,105865,1,2
143,2020,105866,2,2
3,2020,105867,1,2
32,2020,105868,1,2
12,2020,105869,2,2
30,2020,105870,1,2
10,2020,105872,2,2
16,2020,105873,1,2
1,2020,105874,1,2
12,2020,105875,2,2
2,2020,105876,2,2
4,2020,105878,2,2
27,2020,105880,2,2
37,2020,105881,2,2
10,2020,105884,1,2
34,2020,105885,1,2
17,2020,105886,2,2
13,2020,105888,2,2
9,2020,105893,2,2
1,2020,105894,2,2
3,2020,105895,2,2
14,2020,105898,1,2
13,2020,105899,2,2
53,2020,105900,2,2
3,2020,105901,1,2
9,2020,105902,1,2
15,2020,105906,2,2
25,2020,105908,2,2
3,2020,105910,1,2
6,2020,105911,2,2
9,2020,105912,2,2
8,2020,105914,2,2
11,2020,105915,2,2
219,2020,105917,1,2
32,2020,105918,2,2
25,2020,105920,2,2
126,2020,105921,2,2
144,2020,105922,2,2
20,2020,105923,1,2
10,2020,105924,2,2
14,2020,105925,1,2
6,2020,105926,2,2
9,2020,105928,2,2
13,2020,105930,1,2
9,2020,105934,1,2
9,2020,105936,1,2
1,2020,105937,1,2
11,2020,105938,2,2
41,2020,105939,1,2
58,2020,105940,1,2
18,2020,105942,2,2
13,2020,105947,1,2
7,2020,105948,2,2
80,2020,105949,1,2
71,2020,105950,2,2
64,2020,105951,1,2
12,2020,105953,2,2
6,2020,105954,2,2
14,2020,105955,2,2
45,2020,105956,1,2
21,2020,105958,2,2
27,2020,105959,2,2
26,2020,105960,1,2
5,2020,105961,2,2
2,2020,105962,2,2
68,2020,105965,1,2
5,2020,105966,2,2
15,2020,105968,1,2
20,2020,105970,1,2
13,2020,105972,1,2
15,2020,105974,2,2
3,2020,105977,1,2
24,2020,105981,2,2
11,2020,105982,2,2
19,2020,105983,1,2
13,2020,105984,2,2
4,2020,105985,1,2
7,2020,105988,2,2
46,2020,105989,2,2
5,2020,105990,1,2
7,2020,105991,2,2
32,2020,105992,1,2
41,2020,105993,2,2
47,2020,105994,1,2
2,2020,105996,2,2
1,2020,105997,1,2
10,2020,105998,2,2
28,2020,105999,2,2
17,2020,106000,2,2
3,2020,106003,1,2
50,2020,106004,2,2
10,2020,106007,1,2
10,2020,106008,2,2
23,2020,106009,2,2
6,2020,106012,1,2
14,2020,106013,2,2
1,2020,106014,2,2
263,2020,106016,2,2
6,2020,106021,1,2
1,2020,106024,1,2
37,2020,106026,1,2
5,2020,106032,1,2
2,2020,106034,2,2
14,2020,106036,2,2
68,2020,106040,2,2
1,2020,106041,2,2
13,2020,106043,2,2
18,2020,106044,1,2
54,2020,106045,2,2
7,2020,106047,1,2
36,2020,106048,1,2
30,2020,106049,1,2
36,2020,106050,1,2
16,2020,106051,2,2
14,2020,106052,1,2
58,2020,106053,2,2
18,2020,106054,1,2
12,2020,106057,2,2
2,2020,106058,2,2
67,2020,106061,1,2
123,2020,106062,2,2
16,2020,106063,1,2
29,2020,106064,1,2
3,2020,106066,1,2
16,2020,106068,1,2
25,2020,106070,1,2
5,2020,106071,2,2
28,2020,106073,2,2
4,2020,106074,2,2
11,2020,106075,1,2
10,2020,106076,1,2
44,2020,106079,1,2
146,2020,106080,1,2
36,2020,106081,1,2
10,2020,106082,1,2
2,2020,106083,2,2
4,2020,106084,2,2
41,2020,106086,1,2
38,2020,106089,1,2
36,2020,106090,1,2
12,2020,106092,1,2
22,2020,106094,2,2
21,2020,106095,1,2
13,2020,106098,1,2
8,2020,106100,2,2
53,2020,106102,2,2
54,2020,106103,2,2
58,2020,106104,2,2
39,2020,106105,1,2
6,2020,106107,1,2
17,2020,106109,1,2
14,2020,106112,1,2
68,2020,106114,1,2
27,2020,106115,2,2
42,2020,106116,1,2
33,2020,106117,2,2
10,2020,106118,1,2
54,2020,106119,2,2
44,2020,106123,1,2
35,2020,106124,1,2
4,2020,106125,1,2
15,2020,106127,2,2
1,2020,106128,1,2
43,2020,106129,2,2
13,2020,106131,2,2
14,2020,106133,2,2
12,2020,106134,2,2
114,2020,106135,2,2
6,2020,106136,1,2
2,2020,106138,2,2
7,2020,106143,1,2
20,2020,106144,1,2
1,2020,106146,1,2
26,2020,106147,2,2
2,2020,106149,2,2
38,2020,106152,1,2
33,2020,106153,1,2
18,2020,106154,1,2
12,2020,106159,2,2
20,2020,106160,2,2
16,2020,106161,2,2
15,2020,106163,2,2
15,2020,106164,2,2
116,2020,106167,2,2
109,2020,106168,2,2
52,2020,106169,1,2
111,2020,106170,2,2
16,2020,106171,2,2
14,2020,106172,1,2
3,2020,106173,2,2
28,2020,106175,2,2
24,2020,106176,2,2
40,2020,106177,1,2
9,2020,106178,1,2
2,2020,106179,1,2
7,2020,106180,2,2
11,2020,106182,2,2
12,2020,106183,2,2
42,2020,106184,1,2
16,2020,106185,1,2
3,2020,106186,2,2
62,2020,106188,1,2
1,2020,106190,1,2
79,2020,106191,1,2
20,2020,106192,1,2
14,2020,106194,2,2
3,2020,106195,2,2
65,2020,106199,1,2
6,2020,106200,1,2
20,2020,106203,1,2
7,2020,106204,1,2
8,2020,106205,1,2
1,2020,106206,1,2
40,2020,106209,2,2
19,2020,106210,1,2
85,2020,106211,1,2
86,2020,106212,1,2
51,2020,106213,2,2
46,2020,106214,2,2
1,2020,106217,1,2
5,2020,106219,1,2
18,2020,106220,2,2
39,2020,106221,1,2
13,2020,106230,1,2
57,2020,106231,1,2
65,2020,106232,2,2
28,2020,106233,1,2
3,2020,106234,1,2
29,2020,106237,1,2
27,2020,106238,2,2
4,2020,106239,2,2
30,2020,106240,2,2
78,2020,106241,2,2
22,2020,106242,1,2
53,2020,106244,1,2
8,2020,106246,2,2
8,2020,106247,2,2
3,2020,106248,1,2
13,2020,106249,2,2
6,2020,106253,2,2
35,2020,106254,1,2
7,2020,106255,1,2
1,2020,106261,1,2
66,2020,106262,1,2
14,2020,106264,1,2
10,2020,106266,1,2
11,2020,106267,1,2
25,2020,106268,2,2
18,2020,106269,1,2
19,2020,106270,1,2
20,2020,106272,1,2
40,2020,106273,2,2
11,2020,106274,2,2
13,2020,106275,2,2
15,2020,106276,1,2
39,2020,106280,1,2
43,2020,106281,2,2
28,2020,106282,1,2
168,2020,106283,1,2
20,2020,106286,1,2
86,2020,106287,2,2
7,2020,106288,1,2
20,2020,106291,2,2
21,2020,106293,1,2
183,2020,106294,1,2
8,2020,106295,1,2
18,2020,106296,1,2
19,2020,106300,2,2
1,2020,106301,2,2
2,2020,106302,1,2
63,2020,106303,2,2
7,2020,106305,1,2
35,2020,106306,1,2
6,2020,106308,1,2
81,2020,106310,2,2
64,2020,106314,1,2
32,2020,106315,2,2
5,2020,106316,2,2
8,2020,106317,1,2
2,2020,106318,2,2
41,2020,106321,2,2
33,2020,106322,2,2
6,2020,106323,2,2
71,2020,106327,1,2
63,2020,106328,2,2
17,2020,106329,2,2
29,2020,106330,1,2
69,2020,106331,2,2
92,2020,106332,2,2
166,2020,106333,1,2
28,2020,106341,1,2
3,2020,106345,1,2
6,2020,106347,1,2
2,2020,106348,1,2
60,2020,106349,1,2
62,2020,106351,2,2
38,2020,106352,2,2
1,2020,106353,2,2
510,2020,106355,2,2
1,2020,106356,2,2
3,2020,106357,1,2
1,2020,106358,2,2
14,2020,106360,2,2
2,2020,106362,2,2
67,2020,106363,1,2
4,2020,106364,2,2
8,2020,106365,1,2
17,2020,106366,2,2
10,2020,106368,2,2
49,2020,106370,2,2
15,2020,106372,1,2
29,2020,106373,2,2
10,2020,106376,1,2
38,2020,106377,2,2
4,2020,106378,2,2
5,2020,106379,1,2
4,2020,106380,2,2
9,2020,106381,1,2
6,2020,106387,1,2
15,2020,106388,2,2
5,2020,106389,1,2
5,2020,106390,1,2
9,2020,106391,2,2
18,2020,106393,2,2
54,2020,106394,1,2
62,2020,106395,2,2
18,2020,106398,2,2
2,2020,106399,2,2
25,2020,106400,1,2
1,2020,106403,2,2
5,2020,106404,1,2
17,2020,106406,1,2
60,2020,106408,2,2
11,2020,106409,2,2
66,2020,106410,2,2
60,2020,106411,1,2
20,2020,106412,1,2
18,2020,106413,1,2
14,2020,106414,2,2
44,2020,106415,2,2
30,2020,106418,2,2
124,2020,106419,1,2
6,2020,106424,1,2
10,2020,106425,2,2
1,2020,106426,2,2
127,2020,106427,2,2
10,2020,106428,1,2
43,2020,106429,2,2
6,2020,106430,1,2
33,2020,106432,1,2
2,2020,106433,1,2
25,2020,106434,1,2
12,2020,106435,2,2
17,2020,106436,1,2
55,2020,106437,2,2
88,2020,106438,1,2
2,2020,106441,2,2
42,2020,106442,1,2
40,2020,106443,2,2
29,2020,106444,1,2
41,2020,106445,2,2
12,2020,106447,2,2
2,2020,106449,2,2
9,2020,106450,2,2
94,2020,106453,1,2
1,2020,106455,2,2
30,2020,106456,1,2
8,2020,106457,2,2
1,2020,106458,2,2
6,2020,106461,2,2
14,2020,106462,1,2
19,2020,106463,2,2
141,2020,106465,2,2
43,2020,106466,1,2
19,2020,106468,1,2
97,2020,106469,1,2
9,2020,106471,1,2
22,2020,106472,2,2
54,2020,106473,1,2
18,2020,106474,2,2
118,2020,106476,1,2
5,2020,106479,2,2
7,2020,106481,1,2
64,2020,106482,2,2
2,2020,106483,1,2
132,2020,106484,2,2
9,2020,106485,2,2
63,2020,106486,2,2
11,2020,106487,1,2
74,2020,106488,2,2
116,2020,106489,2,2
23,2020,106492,2,2
