Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
130,2018,12073,1,2
36,2018,12075,1,2
24,2018,12080,2,2
19,2018,12144,1,2
43,2018,12159,1,2
10,2018,12168,1,2
70,2018,12170,1,2
4,2018,12182,0,2
2,2018,12186,2,2
17,2018,12198,1,2
10,2018,12206,2,2
8,2018,12215,2,2
7,2018,12251,2,2
12,2018,12260,2,2
27,2018,12271,1,2
22,2018,12282,2,2
7,2018,12286,1,2
5,2018,12330,2,2
29,2018,12333,2,2
19,2018,12340,2,2
9,2018,12376,1,2
24,2018,12391,1,2
13,2018,12393,1,2
30,2018,12398,1,2
39,2018,12426,2,2
1,2018,12449,1,2
11,2018,12455,1,2
30,2018,12457,2,2
32,2018,12459,2,2
32,2018,12464,1,2
27,2018,12465,1,2
26,2018,12467,1,2
34,2018,12471,2,2
36,2018,12481,1,2
26,2018,12483,1,2
23,2018,12485,2,2
41,2018,12486,2,2
37,2018,12488,2,2
38,2018,12492,1,2
36,2018,12493,1,2
62,2018,12495,2,2
54,2018,12497,2,2
38,2018,12499,1,2
32,2018,12500,1,2
42,2018,12504,1,2
43,2018,12507,1,2
52,2018,12535,2,2
91,2018,12577,2,2
1,2018,12696,2,2
19,2018,12702,1,2
12,2018,12705,2,2
50,2018,12711,1,2
33,2018,12761,1,2
3,2018,12764,2,2
81,2018,12796,1,2
16,2018,12797,2,2
16,2018,12806,1,2
47,2018,12828,2,2
17,2018,12852,1,2
8,2018,12877,2,2
21,2018,12886,1,2
9,2018,12932,2,2
13,2018,12948,1,2
132,2018,12956,2,2
6,2018,12960,1,2
49,2018,12967,2,2
38,2018,12976,2,2
16,2018,13018,1,2
94,2018,13049,1,2
9,2018,13058,2,2
11,2018,13061,1,2
17,2018,13065,1,2
66,2018,13074,2,2
48,2018,13076,1,2
54,2018,13090,2,2
137,2018,13093,2,2
2,2018,13105,2,2
15,2018,13144,2,2
7,2018,13187,2,2
60,2018,13218,1,2
65,2018,13221,2,2
14,2018,13257,1,2
42,2018,13259,2,2
15,2018,13287,2,2
16,2018,13290,2,2
56,2018,13291,2,2
1,2018,13296,2,2
22,2018,13297,2,2
42,2018,13301,1,2
5,2018,13314,2,2
16,2018,13318,1,2
18,2018,13321,1,2
3,2018,13341,1,2
2,2018,13344,2,2
16,2018,13350,1,2
37,2018,13351,1,2
19,2018,13357,1,2
35,2018,13367,2,2
26,2018,13368,2,2
142,2018,13370,2,2
18,2018,13387,2,2
1,2018,13389,1,2
61,2018,13390,2,2
2,2018,13395,1,2
193,2018,13404,1,2
79,2018,13414,2,2
8,2018,13459,1,2
13,2018,13465,1,2
114,2018,13469,2,2
10,2018,13509,1,2
13,2018,13512,1,2
6,2018,13529,1,2
106,2018,13539,2,2
275,2018,13568,2,2
12,2018,13581,1,2
9,2018,13595,2,2
14,2018,13627,1,2
31,2018,13642,2,2
53,2018,13651,1,2
83,2018,13655,1,2
12,2018,13675,1,2
18,2018,13692,1,2
80,2018,13694,1,2
12,2018,13705,1,2
34,2018,13730,2,2
30,2018,13734,2,2
8,2018,13741,2,2
44,2018,13768,1,2
42,2018,13773,1,2
9,2018,13793,2,2
30,2018,13837,2,2
226,2018,13976,2,2
239,2018,13980,1,2
3,2018,14000,1,2
2,2018,14021,1,2
1,2018,14031,2,2
30,2018,14032,1,2
13,2018,14033,2,2
2,2018,14042,2,2
2,2018,14047,1,2
173,2018,14060,1,2
25,2018,14110,1,2
15,2018,14119,1,2
25,2018,14122,1,2
33,2018,14143,2,2
55,2018,14184,2,2
82,2018,14190,2,2
30,2018,14234,2,2
173,2018,14237,2,2
76,2018,14288,1,2
7,2018,14320,2,2
8,2018,14330,2,2
11,2018,14384,2,2
90,2018,14732,1,2
9,2018,14747,1,2
30,2018,14750,2,2
49,2018,14751,2,2
52,2018,14752,2,2
50,2018,14753,1,2
29,2018,14771,1,2
26,2018,14772,1,2
120,2018,14802,2,2
7,2018,14814,2,2
23,2018,14822,1,2
30,2018,14826,1,2
14,2018,14837,2,2
1,2018,14858,2,2
28,2018,14863,2,2
21,2018,14866,1,2
13,2018,14869,2,2
68,2018,14880,2,2
8,2018,14902,2,2
81,2018,14969,1,2
18,2018,15034,1,2
95,2018,15052,2,2
164,2018,15111,1,2
35,2018,15188,1,2
5,2018,15229,1,2
32,2018,15233,2,2
12,2018,15235,2,2
54,2018,15241,2,2
81,2018,15243,2,2
13,2018,15245,2,2
16,2018,15278,1,2
17,2018,15313,2,2
18,2018,15340,1,2
4,2018,15354,2,2
25,2018,15358,1,2
125,2018,15416,1,2
92,2018,15422,1,2
12,2018,15426,1,2
24,2018,15441,1,2
43,2018,15450,2,2
11,2018,15451,1,2
13,2018,15460,1,2
38,2018,15491,1,2
131,2018,15533,2,2
127,2018,15534,1,2
59,2018,15538,2,2
12,2018,15541,1,2
9,2018,15544,2,2
48,2018,15555,2,2
11,2018,15569,2,2
30,2018,15577,2,2
105,2018,15593,1,2
1354,2018,15600,2,2
1,2018,15604,2,2
18,2018,15610,1,2
57,2018,15613,1,2
15,2018,15614,2,2
91,2018,15623,2,2
9,2018,15678,2,2
8,2018,15683,1,2
2,2018,15689,1,2
138,2018,15702,2,2
61,2018,15706,2,2
23,2018,15760,2,2
52,2018,15767,1,2
7,2018,15784,2,2
25,2018,15794,2,2
13,2018,15803,2,2
52,2018,15808,1,2
15,2018,15810,1,2
1,2018,15842,1,2
23,2018,15847,1,2
1,2018,15852,1,2
72,2018,15860,2,2
54,2018,15866,2,2
11,2018,15892,1,2
22,2018,15897,1,2
10,2018,15898,2,2
83,2018,15901,1,2
108,2018,15903,2,2
165,2018,15906,2,2
55,2018,15911,1,2
67,2018,15927,2,2
7,2018,15929,2,2
42,2018,15943,2,2
47,2018,15947,2,2
42,2018,15955,2,2
1,2018,15983,1,2
64,2018,15987,1,2
5,2018,15997,2,2
97,2018,16010,1,2
21,2018,16011,2,2
3,2018,16012,1,2
54,2018,16014,1,2
134,2018,16017,1,2
2,2018,16021,2,2
7,2018,16027,2,2
11,2018,16030,1,2
24,2018,16052,1,2
30,2018,16054,2,2
14,2018,16060,1,2
39,2018,16069,1,2
15,2018,16071,1,2
24,2018,16072,2,2
8,2018,16074,2,2
132,2018,16089,2,2
18,2018,16114,2,2
6,2018,16120,1,2
54,2018,16127,2,2
45,2018,16131,1,2
1,2018,16136,2,2
5,2018,16138,1,2
3,2018,16166,2,2
119,2018,16169,1,2
6,2018,16171,1,2
17,2018,16180,1,2
30,2018,16196,1,2
12,2018,16213,1,2
5,2018,16222,2,2
16,2018,16224,2,2
7,2018,16228,2,2
6,2018,16234,2,2
6,2018,16251,2,2
15,2018,16264,2,2
115,2018,16489,2,2
14,2018,16608,2,2
9,2018,16616,1,2
72,2018,16841,2,2
49,2018,16867,1,2
23,2018,16876,2,2
118,2018,16877,1,2
24,2018,16878,1,2
1,2018,16887,1,2
23,2018,16888,1,2
135,2018,16895,2,2
15,2018,16901,2,2
54,2018,16902,2,2
38,2018,16903,2,2
48,2018,16904,2,2
53,2018,16905,2,2
36,2018,16911,2,2
43,2018,16912,1,2
41,2018,16915,1,2
20,2018,16916,1,2
20,2018,16919,2,2
95,2018,16920,1,2
84,2018,16921,1,2
71,2018,16922,2,2
67,2018,16923,2,2
76,2018,16924,1,2
102,2018,16925,2,2
82,2018,16926,2,2
1,2018,16927,2,2
8,2018,16932,2,2
16,2018,16933,1,2
3,2018,16934,1,2
3,2018,16936,2,2
43,2018,16938,1,2
57,2018,16939,1,2
52,2018,16940,2,2
69,2018,16941,1,2
1,2018,16943,1,2
29,2018,16947,2,2
2,2018,16949,1,2
41,2018,16950,1,2
94,2018,16999,2,2
20,2018,17371,2,2
30,2018,17411,2,2
4,2018,17443,2,2
8,2018,17445,2,2
4,2018,17456,2,2
11,2018,17477,2,2
29,2018,17487,1,2
44,2018,17489,1,2
10,2018,17490,2,2
33,2018,17492,2,2
32,2018,17498,2,2
7,2018,17500,2,2
19,2018,17506,2,2
29,2018,17521,2,2
30,2018,17524,1,2
75,2018,17577,2,2
40,2018,17579,2,2
9,2018,17581,2,2
42,2018,17593,1,2
32,2018,17598,2,2
97,2018,17632,1,2
6,2018,17651,1,2
2,2018,17652,2,2
230,2018,17664,2,2
10,2018,17675,1,2
1,2018,17677,2,2
35,2018,17680,1,2
31,2018,17691,1,2
23,2018,17692,1,2
81,2018,17702,1,2
29,2018,17704,1,2
41,2018,17711,2,2
122,2018,17720,2,2
28,2018,17721,1,2
21,2018,17723,2,2
30,2018,17733,1,2
10,2018,17734,1,2
13,2018,17744,1,2
35,2018,17757,2,2
41,2018,17759,2,2
43,2018,17770,1,2
15,2018,17771,2,2
40,2018,17772,2,2
32,2018,17800,1,2
19,2018,17803,1,2
21,2018,17810,1,2
29,2018,17832,1,2
25,2018,17836,2,2
20,2018,17839,1,2
47,2018,17841,1,2
3,2018,17862,1,2
83,2018,17866,2,2
6,2018,17892,2,2
25,2018,17906,2,2
52,2018,17908,2,2
50,2018,18679,1,2
22,2018,18874,2,2
15,2018,18890,2,2
13,2018,18973,2,2
27,2018,18977,2,2
58,2018,18979,2,2
31,2018,18980,2,2
110,2018,18982,2,2
50,2018,18984,2,2
7,2018,18989,0,2
20,2018,19032,2,2
56,2018,19058,1,2
32,2018,19062,1,2
20,2018,19063,2,2
67,2018,19071,2,2
48,2018,19082,2,2
25,2018,19095,1,2
47,2018,19099,1,2
9,2018,19106,1,2
36,2018,19109,1,2
65,2018,19127,2,2
21,2018,19128,1,2
13,2018,19134,1,2
31,2018,19160,1,2
49,2018,19164,2,2
2,2018,19165,2,2
41,2018,19179,2,2
63,2018,19193,2,2
23,2018,19201,1,2
11,2018,19205,1,2
43,2018,19207,2,2
27,2018,19213,2,2
47,2018,19215,1,2
2,2018,19220,2,2
11,2018,19228,2,2
49,2018,19254,1,2
10,2018,19255,2,2
55,2018,19256,2,2
14,2018,19259,2,2
77,2018,19265,2,2
122,2018,19270,2,2
29,2018,19312,2,2
17,2018,19340,2,2
4,2018,19353,1,2
9,2018,19354,1,2
3,2018,19368,1,2
10,2018,19376,2,2
6,2018,19380,2,2
64,2018,19388,1,2
17,2018,19456,1,2
4,2018,19465,1,2
12,2018,19466,2,2
24,2018,19467,2,2
9,2018,19470,1,2
45,2018,19486,2,2
17,2018,19493,1,2
19,2018,19494,2,2
1,2018,19514,1,2
18,2018,19515,1,2
65,2018,19533,2,2
12,2018,19543,1,2
22,2018,19546,1,2
144,2018,19563,2,2
37,2018,19564,1,2
44,2018,19567,2,2
5,2018,19572,1,2
10,2018,19601,1,2
98,2018,19608,1,2
40,2018,19609,1,2
4,2018,19637,2,2
14,2018,19642,2,2
68,2018,19646,1,2
108,2018,19723,1,2
12,2018,19726,1,2
34,2018,19732,2,2
53,2018,19733,1,2
18,2018,19734,1,2
22,2018,19741,2,2
89,2018,19761,2,2
87,2018,19763,1,2
99,2018,19765,2,2
11,2018,19769,2,2
29,2018,19771,2,2
95,2018,19774,2,2
128,2018,19781,1,2
82,2018,19785,2,2
61,2018,19787,2,2
65,2018,19788,1,2
33,2018,19790,1,2
21,2018,19816,1,2
33,2018,19828,2,2
56,2018,19843,2,2
5,2018,19849,1,2
1,2018,19850,2,2
1,2018,19860,2,2
13,2018,19863,2,2
7,2018,19864,2,2
4,2018,19865,1,2
3,2018,19866,2,2
5,2018,19867,1,2
41,2018,19886,2,2
18,2018,19887,1,2
6,2018,19888,1,2
4,2018,19889,1,2
6,2018,19891,2,2
1,2018,19892,1,2
2,2018,19894,2,2
4,2018,19895,1,2
9,2018,19896,1,2
3,2018,19897,2,2
7,2018,19901,2,2
15,2018,19902,2,2
7,2018,19904,2,2
52,2018,19908,1,2
46,2018,19910,1,2
17,2018,19911,1,2
16,2018,19912,1,2
6,2018,19913,2,2
3,2018,19914,1,2
15,2018,19921,2,2
6,2018,19924,1,2
2,2018,19926,2,2
4,2018,19931,2,2
57,2018,19937,2,2
35,2018,19938,2,2
26,2018,19945,1,2
1,2018,19947,1,2
22,2018,19948,1,2
60,2018,19969,1,2
11,2018,19971,1,2
23,2018,19976,1,2
74,2018,19979,1,2
21,2018,19987,1,2
9,2018,19989,1,2
3,2018,19993,1,2
47,2018,19994,2,2
20,2018,19996,2,2
31,2018,20024,1,2
39,2018,20026,2,2
20,2018,20029,2,2
56,2018,20030,2,2
86,2018,20040,1,2
103,2018,20042,1,2
108,2018,20044,1,2
4,2018,20045,1,2
20,2018,20047,2,2
20,2018,20052,2,2
50,2018,20095,2,2
6,2018,20096,0,2
110,2018,20100,2,2
22,2018,20102,1,2
10,2018,20104,2,2
120,2018,20106,2,2
22,2018,20107,2,2
41,2018,20109,1,2
21,2018,20110,1,2
32,2018,20113,1,2
4,2018,20115,0,2
17,2018,20118,1,2
40,2018,20122,2,2
16,2018,20123,0,2
77,2018,20127,2,2
38,2018,20128,1,2
37,2018,20146,2,2
16,2018,20148,2,2
36,2018,20151,0,2
28,2018,20152,2,2
15,2018,20161,1,2
26,2018,20162,2,2
38,2018,20164,1,2
60,2018,20166,1,2
3,2018,20167,2,2
2,2018,20168,1,2
25,2018,20169,1,2
13,2018,20170,1,2
41,2018,20172,1,2
29,2018,20178,2,2
14,2018,20181,2,2
50,2018,20185,1,2
47,2018,20191,1,2
4,2018,20198,1,2
14,2018,20200,2,2
48,2018,20202,1,2
22,2018,20204,2,2
1,2018,20205,1,2
1,2018,20208,2,2
44,2018,20209,1,2
38,2018,20210,2,2
13,2018,20212,2,2
64,2018,20214,2,2
53,2018,20215,1,2
28,2018,20216,2,2
4,2018,20217,1,2
19,2018,20218,2,2
28,2018,20219,1,2
56,2018,20222,1,2
11,2018,20223,1,2
55,2018,20226,1,2
101,2018,20227,1,2
19,2018,20243,1,2
6,2018,20256,1,2
77,2018,20259,2,2
46,2018,20261,2,2
33,2018,20264,2,2
24,2018,20267,2,2
88,2018,20270,2,2
4,2018,20271,1,2
55,2018,20370,1,2
23,2018,20376,1,2
36,2018,20390,0,2
14,2018,20398,2,2
32,2018,20407,2,2
83,2018,20409,1,2
66,2018,20410,2,2
13,2018,20415,1,2
13,2018,20433,1,2
122,2018,20434,1,2
34,2018,20436,2,2
7,2018,20437,1,2
25,2018,20440,2,2
8,2018,20443,2,2
145,2018,20446,2,2
73,2018,20447,1,2
9,2018,20448,2,2
24,2018,20450,2,2
37,2018,20476,1,2
14,2018,20477,1,2
4,2018,20487,2,2
11,2018,20488,1,2
2,2018,20493,1,2
32,2018,20497,1,2
41,2018,20505,1,2
26,2018,20514,1,2
21,2018,20517,1,2
12,2018,20521,2,2
62,2018,20523,1,2
40,2018,20535,2,2
76,2018,20538,1,2
60,2018,20543,1,2
68,2018,20546,2,2
50,2018,20561,2,2
49,2018,20563,1,2
13,2018,20575,1,2
13,2018,20576,1,2
2,2018,20577,1,2
37,2018,20601,2,2
78,2018,20602,1,2
113,2018,20603,1,2
1,2018,20606,1,2
25,2018,20607,1,2
122,2018,20609,1,2
17,2018,20610,1,2
25,2018,20611,1,2
59,2018,20619,1,2
4,2018,20621,2,2
19,2018,20633,1,2
22,2018,20638,1,2
10,2018,20696,2,2
108,2018,20697,2,2
7,2018,20698,1,2
19,2018,20699,2,2
15,2018,20700,1,2
4,2018,20702,1,2
2,2018,20703,1,2
8,2018,20704,2,2
13,2018,20705,1,2
29,2018,20706,1,2
11,2018,20708,2,2
3,2018,20709,2,2
11,2018,20710,1,2
15,2018,20711,1,2
40,2018,20712,1,2
17,2018,20713,1,2
24,2018,20714,1,2
24,2018,20716,2,2
13,2018,20720,2,2
9,2018,20724,2,2
33,2018,20734,2,2
25,2018,20739,2,2
20,2018,20781,2,2
12,2018,20806,2,2
26,2018,20808,2,2
18,2018,20809,1,2
15,2018,20818,1,2
16,2018,20822,1,2
82,2018,20824,2,2
57,2018,20827,2,2
53,2018,20828,1,2
50,2018,20837,1,2
58,2018,20843,1,2
93,2018,20856,1,2
1,2018,20863,2,2
6,2018,20865,1,2
52,2018,20873,1,2
20,2018,20874,2,2
180,2018,20886,2,2
19,2018,20891,2,2
11,2018,20902,1,2
5,2018,20914,1,2
64,2018,20915,1,2
13,2018,20919,1,2
16,2018,20920,1,2
8,2018,20924,1,2
16,2018,20925,2,2
9,2018,20943,1,2
10,2018,20952,1,2
16,2018,20961,2,2
6,2018,20970,2,2
6,2018,20971,2,2
28,2018,20972,1,2
11,2018,20974,1,2
76,2018,20976,2,2
73,2018,21267,2,2
27,2018,21271,2,2
28,2018,21273,2,2
5,2018,21274,1,2
206,2018,21275,1,2
11,2018,21278,2,2
36,2018,21279,2,2
32,2018,21280,1,2
24,2018,21281,2,2
232,2018,21282,2,2
131,2018,21283,1,2
3,2018,21285,1,2
79,2018,21286,2,2
13,2018,21298,2,2
40,2018,21301,2,2
10,2018,21310,1,2
45,2018,21317,2,2
8,2018,21319,1,2
59,2018,21353,1,2
7,2018,21363,2,2
224,2018,21365,2,2
7,2018,21366,2,2
60,2018,21368,2,2
13,2018,21371,2,2
10,2018,21372,2,2
19,2018,21389,1,2
18,2018,21390,0,2
44,2018,21399,1,2
5,2018,21401,1,2
21,2018,21405,1,2
6,2018,21446,1,2
6,2018,21447,1,2
6,2018,21448,2,2
18,2018,21450,1,2
139,2018,21454,2,2
28,2018,21455,1,2
6,2018,21456,1,2
9,2018,21460,2,2
15,2018,21463,1,2
14,2018,21464,2,2
151,2018,21465,1,2
13,2018,21468,1,2
5,2018,21470,2,2
5,2018,21471,1,2
8,2018,21472,1,2
45,2018,21474,1,2
6,2018,21475,2,2
58,2018,21478,1,2
15,2018,21481,2,2
42,2018,21487,1,2
15,2018,21498,1,2
21,2018,21499,1,2
8,2018,21504,1,2
6,2018,21505,1,2
40,2018,21514,2,2
46,2018,21532,1,2
27,2018,21533,2,2
8,2018,21535,2,2
3,2018,21536,1,2
33,2018,21538,2,2
2,2018,21546,2,2
53,2018,21548,1,2
35,2018,21549,1,2
12,2018,21553,2,2
23,2018,21554,2,2
11,2018,21556,1,2
17,2018,21561,2,2
24,2018,51567,1,2
98,2018,51581,2,2
34,2018,51582,2,2
39,2018,51583,2,2
18,2018,51588,1,2
6,2018,51597,1,2
44,2018,51602,1,2
150,2018,51603,2,2
46,2018,51606,2,2
16,2018,51607,1,2
9,2018,51608,2,2
39,2018,51609,2,2
63,2018,51611,1,2
26,2018,51612,2,2
24,2018,51614,2,2
99,2018,51623,1,2
3,2018,51633,2,2
104,2018,51635,2,2
8,2018,51641,2,2
13,2018,51647,1,2
2,2018,51648,1,2
4,2018,51657,1,2
36,2018,51661,1,2
58,2018,51662,2,2
65,2018,51664,1,2
3,2018,51669,1,2
2,2018,51670,2,2
3,2018,51671,1,2
15,2018,51673,2,2
2,2018,51674,1,2
1,2018,51676,1,2
27,2018,51705,1,2
16,2018,51719,1,2
128,2018,51723,1,2
75,2018,51724,2,2
12,2018,51727,1,2
6,2018,51728,2,2
47,2018,51733,1,2
19,2018,51736,1,2
18,2018,51738,2,2
95,2018,51745,2,2
92,2018,51749,2,2
44,2018,51762,2,2
85,2018,51769,2,2
12,2018,51771,1,2
47,2018,51772,1,2
172,2018,51773,2,2
19,2018,51778,2,2
21,2018,51786,1,2
23,2018,51788,1,2
20,2018,51791,2,2
2,2018,51794,1,2
53,2018,51795,2,2
19,2018,51798,1,2
3,2018,51799,2,2
20,2018,51801,1,2
1,2018,51803,1,2
47,2018,51805,2,2
48,2018,51807,1,2
41,2018,51809,2,2
63,2018,51812,1,2
14,2018,51817,2,2
12,2018,51821,1,2
7,2018,51825,2,2
5,2018,51828,2,2
45,2018,51831,2,2
5,2018,51832,2,2
20,2018,51836,2,2
150,2018,51838,1,2
17,2018,51840,2,2
31,2018,51841,2,2
4,2018,51844,2,2
30,2018,51846,1,2
20,2018,51849,1,2
23,2018,51851,1,2
70,2018,51856,1,2
13,2018,51858,2,2
17,2018,51861,2,2
10,2018,51867,2,2
171,2018,51868,1,2
140,2018,51874,2,2
52,2018,51877,2,2
36,2018,51878,1,2
7,2018,51887,1,2
13,2018,51891,2,2
49,2018,51986,1,2
10,2018,51996,2,2
47,2018,52000,1,2
107,2018,52001,1,2
29,2018,52008,1,2
16,2018,52030,1,2
21,2018,52050,1,2
38,2018,52052,1,2
3,2018,52057,2,2
4,2018,52058,1,2
24,2018,52059,2,2
3,2018,52061,2,2
5,2018,52068,1,2
11,2018,52071,1,2
33,2018,52072,2,2
12,2018,52074,2,2
21,2018,52075,2,2
39,2018,52078,1,2
25,2018,52083,1,2
7,2018,52084,1,2
4,2018,52085,2,2
42,2018,52086,1,2
49,2018,52090,1,2
252,2018,52092,1,2
40,2018,52093,1,2
19,2018,52098,1,2
7,2018,52100,1,2
14,2018,52112,1,2
28,2018,52113,2,2
53,2018,52123,2,2
51,2018,52128,1,2
50,2018,52129,1,2
71,2018,52130,1,2
101,2018,52131,1,2
57,2018,52134,2,2
1,2018,52144,1,2
81,2018,52145,2,2
4,2018,52146,1,2
106,2018,52149,2,2
96,2018,52154,2,2
1,2018,52156,2,2
2,2018,52157,2,2
10,2018,52160,1,2
16,2018,52162,1,2
2,2018,52164,2,2
142,2018,52168,2,2
32,2018,52169,1,2
638,2018,52172,2,2
33,2018,52174,2,2
22,2018,52175,2,2
6,2018,52178,2,2
15,2018,52180,1,2
7,2018,52186,2,2
89,2018,52187,1,2
112,2018,52188,2,2
28,2018,52189,1,2
24,2018,52190,1,2
340,2018,52191,2,2
29,2018,52192,2,2
15,2018,52193,2,2
9,2018,52197,1,2
63,2018,52198,2,2
56,2018,52199,2,2
200,2018,52204,1,2
108,2018,52205,2,2
103,2018,52206,2,2
179,2018,52209,2,2
44,2018,52210,1,2
86,2018,52211,2,2
20,2018,52218,1,2
12,2018,52227,1,2
8,2018,52229,2,2
6,2018,52230,2,2
23,2018,52239,1,2
14,2018,52240,2,2
9,2018,52243,1,2
44,2018,52244,2,2
1,2018,52251,1,2
16,2018,52254,2,2
10,2018,52255,1,2
22,2018,52258,2,2
12,2018,52261,1,2
13,2018,52264,2,2
19,2018,52265,1,2
2,2018,52267,2,2
25,2018,52268,2,2
90,2018,52269,2,2
15,2018,52270,1,2
6,2018,52275,2,2
9,2018,52282,1,2
1,2018,52283,2,2
14,2018,52288,1,2
50,2018,52289,2,2
3,2018,52292,2,2
9,2018,52296,2,2
17,2018,52297,1,2
66,2018,52299,2,2
77,2018,52310,1,2
35,2018,52313,2,2
18,2018,52314,2,2
120,2018,52315,2,2
15,2018,52316,2,2
39,2018,52318,2,2
7,2018,52321,2,2
53,2018,52322,1,2
15,2018,52330,1,2
53,2018,52331,2,2
24,2018,52333,2,2
1,2018,52336,1,2
8,2018,52337,1,2
79,2018,52338,2,2
97,2018,52349,1,2
3,2018,52352,2,2
51,2018,52353,2,2
4,2018,52355,1,2
107,2018,52356,2,2
1,2018,52360,2,2
56,2018,52362,2,2
31,2018,52363,1,2
28,2018,52364,1,2
72,2018,52366,2,2
27,2018,52371,2,2
43,2018,52372,1,2
30,2018,52373,1,2
32,2018,52377,1,2
25,2018,52382,2,2
77,2018,52384,1,2
34,2018,52386,2,2
6,2018,52395,2,2
12,2018,52396,2,2
29,2018,52397,2,2
14,2018,52403,2,2
5,2018,52405,2,2
10,2018,52407,1,2
5,2018,52408,1,2
10,2018,52411,1,2
40,2018,52416,1,2
9,2018,52419,2,2
13,2018,52422,1,2
16,2018,52423,1,2
22,2018,52429,1,2
22,2018,52431,1,2
3,2018,52434,1,2
25,2018,52439,1,2
11,2018,52444,2,2
8,2018,52451,1,2
535,2018,52469,1,2
46,2018,52470,2,2
13,2018,52471,2,2
14,2018,52477,1,2
110,2018,52478,1,2
27,2018,52479,1,2
11,2018,52483,2,2
101,2018,52490,1,2
11,2018,52497,2,2
6,2018,52500,1,2
62,2018,52503,2,2
19,2018,52507,2,2
27,2018,52509,1,2
117,2018,52511,2,2
62,2018,52513,1,2
5,2018,52515,1,2
7,2018,52519,2,2
27,2018,52525,2,2
27,2018,52536,1,2
12,2018,52539,2,2
33,2018,52543,1,2
15,2018,52544,1,2
19,2018,52546,2,2
26,2018,52549,2,2
15,2018,52551,2,2
20,2018,52553,1,2
16,2018,52561,1,2
32,2018,52565,2,2
12,2018,52569,1,2
145,2018,52573,1,2
11,2018,52574,2,2
37,2018,52584,2,2
11,2018,52585,2,2
26,2018,52586,1,2
13,2018,52589,2,2
732,2018,52590,2,2
10,2018,52591,2,2
51,2018,52592,1,2
3,2018,52595,1,2
83,2018,52596,1,2
3,2018,52598,2,2
10,2018,52600,2,2
7,2018,52602,2,2
81,2018,52605,2,2
355,2018,52606,0,2
78,2018,52609,1,2
7,2018,52613,1,2
10,2018,52614,0,2
56,2018,52616,2,2
32,2018,52619,2,2
46,2018,52620,2,2
2,2018,52623,1,2
28,2018,52624,1,2
5,2018,52633,2,2
23,2018,52638,2,2
61,2018,52639,2,2
8,2018,52644,2,2
2,2018,52657,2,2
16,2018,52659,1,2
42,2018,52663,2,2
9,2018,52666,2,2
1,2018,52667,1,2
7,2018,52669,2,2
14,2018,52674,2,2
2,2018,52680,1,2
97,2018,52682,2,2
4,2018,52689,1,2
10,2018,52690,1,2
2,2018,52695,2,2
45,2018,52697,1,2
27,2018,52699,2,2
49,2018,52702,1,2
10,2018,52705,1,2
238,2018,52706,1,2
13,2018,52707,2,2
2,2018,52708,1,2
37,2018,52709,1,2
19,2018,52721,2,2
174,2018,52722,1,2
153,2018,52723,2,2
10,2018,52724,1,2
44,2018,52725,2,2
8,2018,52726,1,2
4,2018,52727,1,2
2,2018,52729,1,2
19,2018,52731,2,2
4,2018,52734,1,2
3,2018,52737,2,2
23,2018,52738,1,2
12,2018,52739,1,2
9,2018,52740,1,2
5,2018,52750,2,2
1,2018,52751,2,2
3,2018,52752,2,2
1,2018,52753,1,2
13,2018,52757,2,2
17,2018,52759,2,2
14,2018,52761,2,2
69,2018,52764,1,2
33,2018,52765,2,2
56,2018,52766,2,2
53,2018,52767,1,2
17,2018,52769,2,2
10,2018,52770,1,2
34,2018,52779,1,2
4,2018,52780,1,2
81,2018,52784,2,2
74,2018,52785,2,2
27,2018,52789,2,2
65,2018,52790,2,2
29,2018,52792,2,2
1,2018,52798,1,2
80,2018,52801,1,2
1,2018,52804,2,2
13,2018,52806,2,2
19,2018,52809,2,2
17,2018,52891,1,2
69,2018,52892,1,2
10,2018,52894,1,2
46,2018,52899,2,2
13,2018,52901,1,2
31,2018,52902,2,2
55,2018,52903,1,2
32,2018,52910,1,2
41,2018,52912,1,2
31,2018,52914,1,2
81,2018,52915,2,2
57,2018,52921,1,2
15,2018,52925,2,2
4,2018,52926,1,2
29,2018,52928,2,2
97,2018,52930,2,2
14,2018,52931,1,2
11,2018,52933,1,2
31,2018,52935,1,2
27,2018,52936,1,2
5,2018,52937,2,2
56,2018,52938,1,2
205,2018,52939,2,2
51,2018,52949,2,2
30,2018,52950,1,2
31,2018,52951,2,2
25,2018,52956,1,2
5,2018,52962,2,2
6,2018,52963,2,2
40,2018,52964,1,2
38,2018,52965,1,2
20,2018,52966,1,2
27,2018,52968,1,2
62,2018,52971,1,2
20,2018,52972,1,2
25,2018,52980,2,2
115,2018,52983,2,2
40,2018,52984,2,2
12,2018,52985,2,2
36,2018,52988,1,2
44,2018,52989,2,2
130,2018,52990,2,2
15,2018,52991,1,2
115,2018,52994,0,2
47,2018,52999,2,2
23,2018,53002,1,2
22,2018,53004,1,2
13,2018,53005,1,2
3,2018,53006,1,2
1,2018,53007,2,2
8,2018,53009,1,2
1,2018,53010,2,2
43,2018,53012,2,2
2,2018,53013,2,2
4,2018,53014,1,2
11,2018,53016,1,2
3,2018,53019,2,2
1,2018,53020,2,2
11,2018,53021,2,2
55,2018,53025,2,2
32,2018,53026,1,2
58,2018,53029,1,2
44,2018,53030,1,2
