Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
65,2016,21278,2,1
18,2016,21279,1,1
86,2016,21280,2,1
20,2016,21281,2,1
329,2016,21282,2,1
115,2016,21283,1,1
41,2016,21285,2,1
95,2016,21286,1,1
45,2016,21298,2,1
83,2016,21301,2,1
35,2016,21310,1,1
95,2016,21317,2,1
27,2016,21319,2,1
179,2016,21353,2,1
17,2016,21363,2,1
256,2016,21365,2,1
57,2016,21366,1,1
125,2016,21368,1,1
10,2016,21370,1,1
27,2016,21371,1,1
21,2016,21372,2,1
13,2016,21377,2,1
82,2016,21389,2,1
89,2016,21390,2,1
3,2016,21393,1,1
72,2016,21399,2,1
15,2016,21401,1,1
32,2016,21405,2,1
33,2016,21450,1,1
151,2016,21454,1,1
53,2016,21455,1,1
10,2016,21460,2,1
44,2016,21463,1,1
50,2016,21464,1,1
95,2016,21465,2,1
23,2016,21468,2,1
6,2016,21469,1,1
5,2016,21470,1,1
1,2016,21471,2,1
6,2016,21472,1,1
84,2016,21474,1,1
39,2016,21475,1,1
71,2016,21478,2,1
3,2016,21479,1,1
34,2016,21481,2,1
83,2016,21487,1,1
8,2016,21498,2,1
16,2016,21499,1,1
11,2016,21504,1,1
43,2016,21514,1,1
6,2016,21527,1,1
12,2016,21534,1,1
6,2016,21536,1,1
34,2016,21538,2,1
32,2016,21546,2,1
117,2016,21548,1,1
73,2016,21549,1,1
7,2016,21553,1,1
21,2016,21554,2,1
25,2016,21555,2,1
27,2016,21556,1,1
9,2016,21560,1,1
2,2016,21562,1,1
33,2016,21563,1,1
27,2016,51567,2,1
5,2016,51577,2,1
401,2016,51581,2,1
44,2016,51582,1,1
168,2016,51583,1,1
17,2016,51596,1,1
115,2016,51603,2,1
87,2016,51606,1,1
32,2016,51607,2,1
16,2016,51608,1,1
71,2016,51611,1,1
59,2016,51612,1,1
20,2016,51614,1,1
154,2016,51623,1,1
4,2016,51633,1,1
142,2016,51635,2,1
2,2016,51638,1,1
33,2016,51641,2,1
25,2016,51647,2,1
18,2016,51648,2,1
7,2016,51649,1,1
70,2016,51661,1,1
68,2016,51662,1,1
3,2016,51663,1,1
53,2016,51664,2,1
5,2016,51669,1,1
1,2016,51670,2,1
13,2016,51671,1,1
7,2016,51672,1,1
24,2016,51673,1,1
7,2016,51674,1,1
2,2016,51676,1,1
14,2016,51682,1,1
2,2016,51687,1,1
8,2016,51705,1,1
19,2016,51721,1,1
324,2016,51723,2,1
115,2016,51724,1,1
16,2016,51727,1,1
19,2016,51728,1,1
14,2016,51729,1,1
3,2016,51731,1,1
78,2016,51733,2,1
47,2016,51736,2,1
42,2016,51738,2,1
96,2016,51745,1,1
96,2016,51749,2,1
5,2016,51754,1,1
117,2016,51762,1,1
2,2016,51763,1,1
121,2016,51769,2,1
15,2016,51771,1,1
29,2016,51772,1,1
110,2016,51773,2,1
54,2016,51778,2,1
11,2016,51779,2,1
39,2016,51786,1,1
52,2016,51788,2,1
22,2016,51791,1,1
3,2016,51794,1,1
249,2016,51795,1,1
19,2016,51798,1,1
18,2016,51799,1,1
11,2016,51801,2,1
21,2016,51803,1,1
40,2016,51807,1,1
71,2016,51809,1,1
61,2016,51812,2,1
68,2016,51817,1,1
19,2016,51821,2,1
31,2016,51825,2,1
22,2016,51831,Sin información,1
3,2016,51832,1,1
26,2016,51836,1,1
1,2016,51840,1,1
45,2016,51841,2,1
25,2016,51844,2,1
30,2016,51846,1,1
7,2016,51849,1,1
23,2016,51850,Sin información,1
114,2016,51856,1,1
36,2016,51861,1,1
45,2016,51862,1,1
204,2016,51868,1,1
71,2016,51874,1,1
13,2016,51875,1,1
39,2016,51876,1,1
25,2016,51877,1,1
40,2016,51878,1,1
10,2016,51879,2,1
19,2016,51887,1,1
77,2016,51986,2,1
21,2016,51996,1,1
2,2016,51997,1,1
64,2016,52000,1,1
157,2016,52001,2,1
31,2016,52008,2,1
22,2016,52030,2,1
1,2016,52042,1,1
24,2016,52050,1,1
192,2016,52052,1,1
13,2016,52054,2,1
2,2016,52057,1,1
30,2016,52058,2,1
52,2016,52059,2,1
17,2016,52061,1,1
2,2016,52068,2,1
20,2016,52071,1,1
57,2016,52072,2,1
61,2016,52075,2,1
25,2016,52078,1,1
76,2016,52083,1,1
33,2016,52084,1,1
20,2016,52086,1,1
80,2016,52090,1,1
377,2016,52092,1,1
69,2016,52093,2,1
11,2016,52098,1,1
1,2016,52100,2,1
21,2016,52106,1,1
30,2016,52112,1,1
23,2016,52113,2,1
102,2016,52123,1,1
17,2016,52125,1,1
48,2016,52128,2,1
39,2016,52129,1,1
104,2016,52130,1,1
102,2016,52131,2,1
105,2016,52134,1,1
1,2016,52142,2,1
70,2016,52145,2,1
17,2016,52146,2,1
191,2016,52149,2,1
173,2016,52154,1,1
1,2016,52156,2,1
4,2016,52157,2,1
21,2016,52160,2,1
56,2016,52162,1,1
1,2016,52164,2,1
75,2016,52168,2,1
31,2016,52169,2,1
145,2016,52172,2,1
66,2016,52174,2,1
36,2016,52175,1,1
16,2016,52180,1,1
15,2016,52186,1,1
63,2016,52187,2,1
139,2016,52188,1,1
66,2016,52189,2,1
27,2016,52190,2,1
321,2016,52191,1,1
33,2016,52192,2,1
90,2016,52193,1,1
14,2016,52197,2,1
43,2016,52198,2,1
62,2016,52199,2,1
39,2016,52201,2,1
134,2016,52204,2,1
85,2016,52205,1,1
125,2016,52206,2,1
52,2016,52207,2,1
117,2016,52209,2,1
1,2016,52210,1,1
139,2016,52211,2,1
1,2016,52212,2,1
25,2016,52218,2,1
9,2016,52227,1,1
20,2016,52229,1,1
18,2016,52230,1,1
23,2016,52236,Sin información,1
38,2016,52239,1,1
22,2016,52240,1,1
6,2016,52243,1,1
41,2016,52244,1,1
1,2016,52253,2,1
38,2016,52254,1,1
81,2016,52255,2,1
12,2016,52256,1,1
35,2016,52259,1,1
17,2016,52261,1,1
13,2016,52264,2,1
16,2016,52265,1,1
2,2016,52266,1,1
2,2016,52267,1,1
40,2016,52268,1,1
200,2016,52269,2,1
67,2016,52270,1,1
15,2016,52275,1,1
15,2016,52282,2,1
1,2016,52283,2,1
13,2016,52288,1,1
2,2016,52289,2,1
33,2016,52292,1,1
2,2016,52294,1,1
5,2016,52296,2,1
8,2016,52297,2,1
65,2016,52299,2,1
13,2016,52304,1,1
142,2016,52310,2,1
58,2016,52313,2,1
19,2016,52314,1,1
187,2016,52315,1,1
55,2016,52316,2,1
72,2016,52318,2,1
4,2016,52319,2,1
7,2016,52320,1,1
10,2016,52321,1,1
52,2016,52322,1,1
7,2016,52330,2,1
83,2016,52331,2,1
33,2016,52333,2,1
26,2016,52335,1,1
12,2016,52337,1,1
172,2016,52338,1,1
3,2016,52339,2,1
45,2016,52346,1,1
134,2016,52349,2,1
100,2016,52353,2,1
18,2016,52355,1,1
144,2016,52356,1,1
25,2016,52358,1,1
1,2016,52359,1,1
2,2016,52360,2,1
92,2016,52362,1,1
92,2016,52363,1,1
13,2016,52364,1,1
117,2016,52366,2,1
3,2016,52368,1,1
85,2016,52371,1,1
49,2016,52372,1,1
59,2016,52377,2,1
114,2016,52382,1,1
143,2016,52384,1,1
43,2016,52386,1,1
13,2016,52396,2,1
102,2016,52397,1,1
73,2016,52403,2,1
11,2016,52407,1,1
11,2016,52408,1,1
43,2016,52411,2,1
59,2016,52416,2,1
9,2016,52419,1,1
2,2016,52421,2,1
118,2016,52422,2,1
30,2016,52428,1,1
46,2016,52429,1,1
18,2016,52431,2,1
39,2016,52439,2,1
4,2016,52444,1,1
49,2016,52455,1,1
47,2016,52456,1,1
1590,2016,52469,1,1
74,2016,52470,1,1
27,2016,52471,2,1
1,2016,52474,1,1
31,2016,52477,1,1
156,2016,52478,2,1
28,2016,52479,1,1
105,2016,52490,1,1
22,2016,52494,1,1
17,2016,52499,2,1
92,2016,52503,1,1
21,2016,52507,1,1
46,2016,52509,1,1
145,2016,52511,2,1
108,2016,52513,2,1
30,2016,52515,2,1
4,2016,52519,1,1
18,2016,52522,2,1
28,2016,52525,2,1
26,2016,52529,2,1
21,2016,52536,2,1
25,2016,52539,2,1
18,2016,52541,1,1
21,2016,52543,2,1
26,2016,52544,2,1
30,2016,52546,1,1
16,2016,52547,1,1
14,2016,52548,1,1
155,2016,52549,1,1
58,2016,52551,1,1
10,2016,52553,2,1
61,2016,52554,1,1
7,2016,52559,2,1
5,2016,52560,2,1
32,2016,52561,1,1
10,2016,52564,1,1
23,2016,52565,2,1
5,2016,52566,1,1
40,2016,52567,2,1
27,2016,52569,2,1
46,2016,52573,1,1
22,2016,52574,1,1
40,2016,52583,2,1
47,2016,52584,1,1
14,2016,52585,1,1
25,2016,52586,2,1
786,2016,52590,1,1
20,2016,52591,2,1
141,2016,52592,1,1
29,2016,52595,1,1
36,2016,52596,2,1
9,2016,52598,2,1
25,2016,52602,1,1
1709,2016,52606,1,1
96,2016,52609,2,1
1,2016,52616,1,1
60,2016,52620,1,1
20,2016,52623,1,1
33,2016,52624,2,1
19,2016,52628,1,1
41,2016,52638,2,1
100,2016,52639,1,1
23,2016,52643,1,1
35,2016,52644,1,1
26,2016,52655,1,1
30,2016,52656,2,1
34,2016,52657,2,1
9,2016,52661,1,1
14,2016,52662,1,1
46,2016,52663,2,1
20,2016,52666,2,1
1,2016,52667,2,1
1,2016,52668,2,1
26,2016,52670,1,1
20,2016,52674,2,1
57,2016,52680,1,1
69,2016,52681,2,1
116,2016,52682,1,1
24,2016,52685,2,1
18,2016,52689,2,1
77,2016,52690,1,1
17,2016,52691,2,1
39,2016,52699,2,1
282,2016,52702,1,1
6,2016,52703,1,1
1,2016,52704,1,1
348,2016,52706,2,1
37,2016,52707,1,1
5,2016,52708,2,1
1,2016,52709,2,1
11,2016,52721,2,1
125,2016,52722,2,1
156,2016,52723,1,1
85,2016,52724,2,1
41,2016,52725,2,1
2,2016,52727,1,1
4,2016,52728,2,1
1,2016,52729,1,1
7,2016,52734,1,1
7,2016,52737,2,1
13,2016,52738,2,1
2,2016,52739,1,1
20,2016,52740,1,1
25,2016,52741,1,1
30,2016,52742,2,1
10,2016,52743,2,1
58,2016,52746,1,1
24,2016,52747,2,1
18,2016,52748,2,1
7,2016,52749,1,1
3,2016,52751,1,1
5,2016,52752,2,1
10,2016,52753,1,1
1,2016,52754,1,1
8,2016,52755,2,1
32,2016,52757,1,1
3,2016,52761,1,1
1,2016,52763,1,1
61,2016,52764,2,1
39,2016,52765,1,1
5,2016,52766,1,1
91,2016,52767,1,1
31,2016,52769,2,1
11,2016,52770,1,1
53,2016,52779,2,1
67,2016,52780,2,1
94,2016,52784,1,1
79,2016,52785,1,1
3,2016,52789,2,1
11,2016,52790,2,1
38,2016,52792,1,1
2,2016,52793,2,1
3,2016,52799,1,1
4,2016,52800,1,1
150,2016,52801,1,1
9,2016,52808,1,1
29,2016,52809,1,1
1,2016,52890,1,1
25,2016,52891,2,1
75,2016,52892,2,1
28,2016,52894,2,1
30,2016,52899,1,1
18,2016,52901,1,1
30,2016,52902,2,1
82,2016,52903,2,1
28,2016,52910,2,1
45,2016,52911,1,1
44,2016,52912,1,1
60,2016,52914,1,1
44,2016,52915,1,1
26,2016,52921,2,1
25,2016,52923,2,1
20,2016,52925,2,1
25,2016,52926,2,1
103,2016,52928,1,1
91,2016,52930,2,1
13,2016,52931,2,1
9,2016,52933,2,1
53,2016,52935,2,1
42,2016,52936,1,1
138,2016,52938,1,1
340,2016,52939,2,1
58,2016,52949,2,1
29,2016,52950,2,1
33,2016,52951,1,1
2,2016,52952,1,1
43,2016,52956,2,1
11,2016,52962,2,1
17,2016,52963,2,1
42,2016,52964,1,1
32,2016,52965,2,1
71,2016,52966,2,1
8,2016,52968,1,1
8,2016,52970,1,1
81,2016,52971,1,1
31,2016,52973,2,1
17,2016,52974,1,1
23,2016,52976,2,1
8,2016,52977,2,1
12,2016,52978,2,1
17,2016,52979,2,1
78,2016,52983,1,1
94,2016,52984,1,1
36,2016,52985,1,1
29,2016,52988,2,1
48,2016,52989,2,1
232,2016,52990,2,1
1,2016,52993,2,1
586,2016,52994,1,1
1,2016,52999,1,1
45,2016,53002,1,1
26,2016,53004,2,1
15,2016,53005,1,1
22,2016,53006,1,1
17,2016,53007,2,1
2,2016,53009,1,1
2,2016,53010,1,1
39,2016,53012,2,1
11,2016,53014,2,1
14,2016,53016,2,1
24,2016,53018,2,1
13,2016,53019,2,1
14,2016,53020,1,1
92,2016,53025,2,1
26,2016,53026,2,1
106,2016,53027,2,1
103,2016,53029,1,1
63,2016,53030,1,1
2,2016,53031,1,1
75,2016,53032,1,1
27,2016,53037,2,1
30,2016,53038,1,1
89,2016,53039,1,1
62,2016,53040,2,1
106,2016,53041,2,1
5,2016,53042,2,1
49,2016,53045,2,1
8,2016,53049,2,1
21,2016,53051,2,1
11,2016,53052,1,1
16,2016,53054,2,1
9,2016,53055,2,1
55,2016,53056,2,1
23,2016,53058,2,1
10,2016,53059,2,1
40,2016,53060,1,1
22,2016,53061,2,1
20,2016,53065,1,1
45,2016,53067,1,1
61,2016,53071,1,1
42,2016,53072,2,1
141,2016,53074,2,1
67,2016,53075,1,1
53,2016,53076,1,1
561,2016,53077,2,1
52,2016,53078,1,1
1,2016,53079,1,1
30,2016,53080,2,1
16,2016,53083,2,1
17,2016,53087,Sin información,1
36,2016,53088,2,1
858,2016,53091,1,1
23,2016,53092,2,1
7,2016,53093,2,1
2,2016,53094,1,1
67,2016,53095,1,1
23,2016,53096,1,1
3,2016,53097,1,1
64,2016,53101,1,1
10,2016,53102,2,1
30,2016,53103,1,1
44,2016,53104,1,1
8,2016,53109,2,1
2,2016,53112,1,1
12,2016,53113,1,1
44,2016,53118,2,1
84,2016,53119,2,1
20,2016,53120,2,1
39,2016,53124,2,1
129,2016,53127,1,1
89,2016,53128,1,1
43,2016,53133,2,1
7,2016,53134,1,1
55,2016,53136,2,1
43,2016,53137,1,1
283,2016,53140,1,1
82,2016,53144,1,1
58,2016,53145,1,1
19,2016,53147,1,1
9,2016,53150,2,1
22,2016,53151,2,1
1,2016,53152,2,1
60,2016,53155,2,1
1,2016,53166,1,1
62,2016,53169,2,1
13,2016,53170,2,1
14,2016,53173,1,1
20,2016,53175,2,1
36,2016,53176,1,1
2,2016,53177,2,1
112,2016,53178,1,1
15,2016,53179,2,1
1,2016,53181,2,1
55,2016,53195,1,1
59,2016,53196,2,1
38,2016,53197,1,1
47,2016,53202,1,1
287,2016,53204,2,1
335,2016,53205,2,1
2,2016,53209,1,1
3,2016,53210,1,1
16,2016,53213,2,1
29,2016,53214,2,1
49,2016,53216,2,1
14,2016,53227,2,1
230,2016,53229,1,1
21,2016,53235,1,1
22,2016,53236,Sin información,1
58,2016,53237,1,1
19,2016,53238,1,1
20,2016,53242,2,1
6,2016,53245,2,1
11,2016,53251,2,1
13,2016,53252,1,1
15,2016,53253,2,1
3,2016,53256,1,1
28,2016,53257,2,1
270,2016,53259,2,1
43,2016,53260,2,1
11,2016,53264,2,1
12,2016,53265,2,1
17,2016,53266,2,1
21,2016,53268,1,1
2,2016,53269,2,1
1,2016,53272,2,1
102,2016,53275,1,1
116,2016,53276,2,1
23,2016,53280,2,1
12,2016,53281,1,1
35,2016,53283,2,1
9,2016,53287,2,1
41,2016,53288,1,1
8,2016,53289,2,1
556,2016,53290,2,1
57,2016,53291,1,1
43,2016,53296,2,1
13,2016,53299,1,1
104,2016,53303,2,1
62,2016,53305,1,1
40,2016,53307,1,1
1,2016,53308,1,1
6,2016,53309,2,1
25,2016,53314,1,1
20,2016,53315,2,1
6,2016,53318,1,1
15,2016,53319,2,1
84,2016,53320,2,1
37,2016,53322,1,1
6,2016,53325,1,1
4,2016,53326,1,1
49,2016,53331,2,1
7,2016,53332,1,1
27,2016,53333,2,1
76,2016,53334,1,1
2,2016,53335,2,1
413,2016,53340,2,1
13,2016,53341,2,1
145,2016,53343,2,1
368,2016,53344,2,1
19,2016,53352,Sin información,1
12,2016,53353,2,1
79,2016,53354,1,1
33,2016,53357,1,1
57,2016,53360,2,1
20,2016,53367,2,1
24,2016,53371,1,1
26,2016,53374,1,1
14,2016,53375,2,1
18,2016,53376,2,1
18,2016,53382,1,1
3,2016,53384,2,1
2,2016,53389,2,1
29,2016,53390,1,1
3,2016,53391,2,1
205,2016,53395,1,1
54,2016,53397,2,1
1,2016,53398,1,1
3,2016,53399,1,1
2,2016,53400,1,1
81,2016,53404,1,1
44,2016,53405,2,1
45,2016,53406,1,1
3,2016,53407,1,1
50,2016,53408,2,1
31,2016,53409,2,1
31,2016,53410,1,1
194,2016,53411,1,1
39,2016,53413,2,1
42,2016,53414,1,1
67,2016,53416,1,1
1,2016,53422,2,1
64,2016,53426,1,1
64,2016,53427,2,1
34,2016,53430,1,1
40,2016,53435,2,1
63,2016,53442,1,1
24,2016,53443,2,1
14,2016,53444,1,1
158,2016,53445,1,1
39,2016,53447,2,1
7,2016,53448,2,1
62,2016,53449,2,1
17,2016,53451,2,1
25,2016,53452,1,1
161,2016,53456,2,1
32,2016,53459,1,1
14,2016,53460,1,1
4,2016,53462,1,1
287,2016,53470,1,1
552,2016,53474,1,1
23,2016,53475,1,1
5,2016,53476,2,1
67,2016,53477,1,1
9,2016,53478,2,1
5,2016,53481,1,1
16,2016,53484,1,1
114,2016,53485,1,1
1,2016,53487,2,1
6,2016,53493,1,1
23,2016,53495,1,1
37,2016,53496,2,1
11,2016,53497,2,1
3,2016,53498,2,1
73,2016,53500,2,1
64,2016,53501,2,1
3,2016,53502,2,1
111,2016,53503,1,1
15,2016,53507,2,1
72,2016,53508,2,1
41,2016,53509,1,1
136,2016,53511,1,1
37,2016,53512,2,1
136,2016,53516,1,1
75,2016,53517,1,1
14,2016,53518,2,1
38,2016,53525,2,1
51,2016,53528,1,1
3,2016,53529,1,1
36,2016,53530,2,1
29,2016,53534,1,1
47,2016,53536,2,1
42,2016,53537,2,1
56,2016,53538,1,1
96,2016,53539,1,1
17,2016,53540,1,1
168,2016,53541,2,1
11,2016,53542,2,1
4,2016,53546,2,1
3,2016,53548,1,1
9,2016,53554,2,1
437,2016,53559,2,1
1,2016,53562,2,1
12,2016,53565,2,1
259,2016,53566,1,1
17,2016,53575,2,1
13,2016,53576,1,1
12,2016,53581,2,1
36,2016,53583,1,1
17,2016,53587,1,1
189,2016,53588,2,1
24,2016,53599,1,1
25,2016,53603,1,1
42,2016,53604,2,1
38,2016,53605,1,1
18,2016,53610,1,1
53,2016,53611,1,1
48,2016,53613,2,1
1,2016,53615,2,1
15,2016,53619,1,1
13,2016,53620,1,1
16,2016,53621,2,1
59,2016,53623,1,1
23,2016,53624,2,1
10,2016,53628,1,1
2,2016,53629,2,1
61,2016,53630,2,1
78,2016,53631,1,1
1327,2016,53632,2,1
30,2016,53633,1,1
90,2016,53635,2,1
5,2016,53636,1,1
27,2016,53638,1,1
1,2016,53641,1,1
12,2016,53642,1,1
122,2016,53648,1,1
28,2016,53649,1,1
13,2016,53650,1,1
13,2016,53653,1,1
22,2016,53654,2,1
21,2016,53655,1,1
1,2016,53656,2,1
13,2016,53657,2,1
21,2016,53666,1,1
102,2016,53668,1,1
106,2016,53670,1,1
12,2016,53672,1,1
6,2016,53684,2,1
10,2016,53685,2,1
5,2016,53686,1,1
23,2016,53688,2,1
40,2016,53689,2,1
74,2016,53690,2,1
66,2016,53691,2,1
13,2016,53702,2,1
97,2016,53703,2,1
69,2016,53706,1,1
42,2016,53709,1,1
28,2016,53712,1,1
38,2016,53713,1,1
78,2016,53714,1,1
172,2016,53716,1,1
56,2016,53718,2,1
31,2016,53719,2,1
12,2016,53720,1,1
3,2016,53729,1,1
17,2016,53735,1,1
41,2016,53736,1,1
115,2016,53740,2,1
78,2016,53741,2,1
81,2016,53743,1,1
10,2016,53744,1,1
7,2016,53748,1,1
50,2016,53749,2,1
30,2016,53751,2,1
80,2016,53753,1,1
5,2016,53756,2,1
62,2016,53757,1,1
8,2016,53761,1,1
13,2016,53765,2,1
2,2016,53766,1,1
40,2016,53769,1,1
68,2016,53770,1,1
25,2016,53774,2,1
1,2016,53775,1,1
133,2016,53776,1,1
5,2016,53778,1,1
19,2016,53779,2,1
283,2016,53782,1,1
94,2016,53787,2,1
60,2016,53790,2,1
65,2016,53792,2,1
19,2016,53794,1,1
11,2016,53795,2,1
53,2016,53797,1,1
8,2016,53798,1,1
137,2016,53799,1,1
218,2016,53800,1,1
720,2016,53801,2,1
408,2016,53802,2,1
627,2016,53803,1,1
19,2016,53804,1,1
12,2016,53805,1,1
183,2016,53806,2,1
1,2016,53807,2,1
11,2016,53809,1,1
39,2016,53815,1,1
21,2016,53818,1,1
37,2016,53819,2,1
18,2016,53820,2,1
23,2016,53821,2,1
17,2016,53825,1,1
19,2016,53826,1,1
5,2016,53828,2,1
8,2016,53829,1,1
101,2016,53835,1,1
41,2016,53837,2,1
38,2016,53838,1,1
192,2016,53840,1,1
39,2016,53841,1,1
2,2016,53843,1,1
16,2016,53850,1,1
1,2016,53852,2,1
34,2016,53853,2,1
13,2016,53854,2,1
59,2016,53857,2,1
26,2016,53867,1,1
2,2016,53868,1,1
38,2016,53869,2,1
12,2016,53870,1,1
53,2016,53872,2,1
199,2016,53874,1,1
5,2016,53876,2,1
33,2016,53878,1,1
2,2016,53879,2,1
47,2016,53880,2,1
38,2016,53887,1,1
14,2016,53892,2,1
281,2016,53894,1,1
2,2016,53895,1,1
4,2016,53898,1,1
83,2016,53902,2,1
68,2016,53907,2,1
4,2016,53909,2,1
88,2016,53912,1,1
45,2016,53914,2,1
24,2016,53921,1,1
30,2016,53924,1,1
18,2016,53927,1,1
21,2016,53929,2,1
1,2016,53931,1,1
25,2016,53935,2,1
29,2016,53936,1,1
117,2016,53938,2,1
26,2016,53939,1,1
6,2016,53940,2,1
5,2016,53941,2,1
24,2016,53946,1,1
17,2016,53949,2,1
25,2016,53951,1,1
131,2016,53953,2,1
71,2016,53955,2,1
27,2016,53958,1,1
36,2016,53961,1,1
15,2016,53962,1,1
22,2016,53963,1,1
78,2016,53965,1,1
20,2016,53966,2,1
27,2016,53968,1,1
12,2016,53969,1,1
11,2016,53970,2,1
2,2016,53972,2,1
10,2016,53987,1,1
51,2016,53988,2,1
35,2016,53990,1,1
26,2016,53997,2,1
2,2016,53999,2,1
5,2016,54000,1,1
8,2016,54003,1,1
42,2016,54006,2,1
27,2016,54008,2,1
16,2016,54009,2,1
6,2016,54010,1,1
64,2016,54011,2,1
56,2016,54012,2,1
215,2016,54013,1,1
241,2016,54014,1,1
83,2016,54016,2,1
17,2016,54017,2,1
10,2016,54018,2,1
128,2016,54021,2,1
11,2016,54022,2,1
15,2016,54023,1,1
1,2016,54025,1,1
61,2016,54027,2,1
9,2016,54030,1,1
10,2016,54031,1,1
18,2016,54034,1,1
5,2016,54035,1,1
25,2016,54036,Sin información,1
44,2016,54039,1,1
3,2016,54044,2,1
3,2016,54045,2,1
1,2016,54046,2,1
1,2016,54048,1,1
2,2016,54049,1,1
4,2016,54050,2,1
2,2016,54051,2,1
3,2016,54052,1,1
2,2016,54053,1,1
1,2016,54054,1,1
2,2016,54056,2,1
5,2016,54059,2,1
121,2016,54060,1,1
40,2016,54061,1,1
16,2016,54062,2,1
155,2016,54067,1,1
24,2016,54068,2,1
6,2016,54069,2,1
5,2016,54070,1,1
24,2016,54074,2,1
92,2016,54076,2,1
34,2016,54080,1,1
15,2016,54082,1,1
14,2016,54083,1,1
197,2016,54086,2,1
33,2016,54088,2,1
169,2016,54089,1,1
24,2016,54090,1,1
110,2016,54091,1,1
28,2016,54092,2,1
229,2016,54095,2,1
17,2016,54096,1,1
34,2016,54102,2,1
13,2016,54104,1,1
8,2016,54106,2,1
43,2016,54111,1,1
56,2016,54117,1,1
5,2016,54118,2,1
6,2016,54122,1,1
31,2016,54123,2,1
19,2016,54125,2,1
132,2016,54127,2,1
21,2016,54129,2,1
13,2016,54130,1,1
85,2016,54138,1,1
19,2016,54139,1,1
28,2016,54140,2,1
6,2016,54142,2,1
137,2016,54143,1,1
40,2016,54146,2,1
56,2016,54148,1,1
5,2016,54149,1,1
84,2016,54153,2,1
14,2016,54154,1,1
3,2016,54156,2,1
1,2016,54162,1,1
2,2016,54163,2,1
39,2016,54174,2,1
69,2016,54182,1,1
5,2016,54186,1,1
46,2016,54188,1,1
36,2016,54190,1,1
11,2016,54194,1,1
40,2016,54198,2,1
14,2016,54199,2,1
10,2016,54200,1,1
461,2016,54201,2,1
41,2016,54204,2,1
24,2016,54205,1,1
18,2016,54206,1,1
10,2016,54207,2,1
30,2016,54212,2,1
2,2016,54213,2,1
18,2016,54225,2,1
27,2016,54226,2,1
34,2016,54227,1,1
383,2016,54231,2,1
38,2016,54237,2,1
21,2016,54238,2,1
24,2016,54239,2,1
21,2016,54245,1,1
5,2016,54247,1,1
77,2016,54251,1,1
95,2016,54255,1,1
53,2016,54257,1,1
56,2016,54263,1,1
10,2016,54264,1,1
33,2016,54268,2,1
123,2016,54274,1,1
29,2016,54275,2,1
5,2016,54278,2,1
31,2016,54281,1,1
79,2016,54283,2,1
19,2016,54286,2,1
184,2016,54290,2,1
92,2016,54293,1,1
41,2016,54296,1,1
56,2016,54305,2,1
3,2016,54307,2,1
55,2016,54309,1,1
10,2016,54311,1,1
12,2016,54312,1,1
2,2016,54313,2,1
6,2016,54314,1,1
23,2016,54315,2,1
80,2016,54317,1,1
27,2016,54318,2,1
1,2016,54320,1,1
6,2016,54321,2,1
7,2016,54322,2,1
3,2016,54324,1,1
10,2016,54325,1,1
10,2016,54332,2,1
34,2016,54334,1,1
1,2016,54335,2,1
11,2016,54336,1,1
19,2016,54337,2,1
7,2016,54340,2,1
4,2016,54342,2,1
144,2016,54344,1,1
27,2016,54345,1,1
19,2016,54346,2,1
10,2016,54348,1,1
4,2016,54349,2,1
31,2016,54350,2,1
26,2016,54352,2,1
342,2016,54353,2,1
1,2016,54355,1,1
353,2016,54358,1,1
18,2016,54359,2,1
33,2016,54360,2,1
116,2016,54361,2,1
55,2016,54363,2,1
23,2016,54364,1,1
22,2016,54365,2,1
14,2016,54366,2,1
11,2016,54367,1,1
400,2016,54369,1,1
51,2016,54370,2,1
154,2016,54371,2,1
10,2016,54374,2,1
15,2016,54375,1,1
84,2016,54376,2,1
21,2016,54378,2,1
3,2016,54382,2,1
1,2016,54387,1,1
85,2016,54388,2,1
8,2016,54390,2,1
18,2016,54391,2,1
16,2016,54393,2,1
39,2016,54394,1,1
4,2016,54395,2,1
117,2016,54397,2,1
92,2016,54399,2,1
113,2016,54400,1,1
15,2016,54401,1,1
120,2016,54402,1,1
27,2016,54404,2,1
85,2016,54405,1,1
148,2016,54406,1,1
26,2016,54407,2,1
1,2016,54408,2,1
23,2016,54414,1,1
69,2016,54415,2,1
4,2016,54416,2,1
7,2016,54424,2,1
67,2016,54428,2,1
13,2016,54436,1,1
382,2016,54443,1,1
32,2016,54446,1,1
7,2016,54447,2,1
229,2016,54449,1,1
298,2016,54450,1,1
88,2016,54451,1,1
26,2016,54454,1,1
36,2016,54459,2,1
89,2016,54462,2,1
19,2016,54464,2,1
5,2016,54466,1,1
8,2016,54467,2,1
130,2016,54468,1,1
22,2016,54470,1,1
92,2016,54474,2,1
94,2016,54475,2,1
31,2016,54476,1,1
31,2016,54477,1,1
39,2016,54480,1,1
14,2016,54481,2,1
67,2016,54482,2,1
2,2016,54483,1,1
9,2016,54484,2,1
1,2016,54485,2,1
267,2016,54486,1,1
110,2016,54487,1,1
37,2016,54490,1,1
17,2016,54491,1,1
152,2016,54492,1,1
32,2016,54494,2,1
168,2016,54495,2,1
17,2016,54497,1,1
1,2016,54499,1,1
10,2016,54507,1,1
5,2016,54508,2,1
3,2016,54513,2,1
61,2016,54514,2,1
20,2016,54515,1,1
