año,codigo snies del programa,id genero,matriculados,semestre
2016,53273,1,15,2
2016,53274,1,25,2
2016,53275,1,272,2
2016,53276,1,332,2
2016,53277,1,23,2
2016,53279,2,7,2
2016,53280,1,16,2
2016,53281,1,9,2
2016,53283,1,141,2
2016,53287,1,7,2
2016,53288,1,160,2
2016,53290,1,803,2
2016,53291,1,90,2
2016,53296,2,260,2
2016,53299,1,22,2
2016,53303,1,460,2
2016,53304,1,9,2
2016,53305,1,289,2
2016,53306,1,17,2
2016,53307,2,173,2
2016,53308,1,12,2
2016,53309,2,35,2
2016,53312,1,13,2
2016,53314,1,101,2
2016,53315,2,24,2
2016,53317,2,8,2
2016,53318,1,23,2
2016,53320,2,179,2
2016,53322,1,49,2
2016,53323,1,36,2
2016,53327,1,23,2
2016,53330,1,23,2
2016,53331,2,210,2
2016,53332,2,26,2
2016,53333,2,81,2
2016,53334,2,362,2
2016,53335,1,43,2
2016,53338,2,64,2
2016,53340,1,1790,2
2016,53341,1,3,2
2016,53343,2,579,2
2016,53344,1,460,2
2016,53352,1,105,2
2016,53353,1,9,2
2016,53354,2,428,2
2016,53355,2,13,2
2016,53356,2,16,2
2016,53357,1,17,2
2016,53358,2,65,2
2016,53360,2,165,2
2016,53367,1,86,2
2016,53369,2,53,2
2016,53371,1,39,2
2016,53372,2,27,2
2016,53374,1,72,2
2016,53375,2,55,2
2016,53381,1,10,2
2016,53382,1,11,2
2016,53383,1,36,2
2016,53384,2,18,2
2016,53385,2,3,2
2016,53386,2,1,2
2016,53388,1,40,2
2016,53389,2,9,2
2016,53390,2,134,2
2016,53391,2,79,2
2016,53394,2,59,2
2016,53395,2,515,2
2016,53397,2,118,2
2016,53398,1,5,2
2016,53399,2,10,2
2016,53400,1,9,2
2016,53403,2,9,2
2016,53406,1,264,2
2016,53407,2,194,2
2016,53408,2,292,2
2016,53409,2,189,2
2016,53410,1,82,2
2016,53411,1,829,2
2016,53412,1,1,2
2016,53413,1,67,2
2016,53414,2,229,2
2016,53416,1,174,2
2016,53422,1,30,2
2016,53423,1,41,2
2016,53425,1,124,2
2016,53426,1,97,2
2016,53427,1,173,2
2016,53430,2,52,2
2016,53431,1,43,2
2016,53433,1,43,2
2016,53435,2,46,2
2016,53442,2,226,2
2016,53443,1,73,2
2016,53444,1,10,2
2016,53445,2,855,2
2016,53447,2,91,2
2016,53448,1,11,2
2016,53449,2,208,2
2016,53450,2,20,2
2016,53451,2,28,2
2016,53452,1,25,2
2016,53456,1,509,2
2016,53457,2,4,2
2016,53458,1,3,2
2016,53459,1,75,2
2016,53460,1,32,2
2016,53461,2,1,2
2016,53462,2,13,2
2016,53470,1,1180,2
2016,53471,1,12,2
2016,53474,1,888,2
2016,53475,2,158,2
2016,53476,2,155,2
2016,53477,1,117,2
2016,53478,1,9,2
2016,53479,1,1,2
2016,53480,1,15,2
2016,53481,2,123,2
2016,53482,2,38,2
2016,53484,1,28,2
2016,53485,2,353,2
2016,53487,2,58,2
2016,53491,1,7,2
2016,53492,2,4,2
2016,53493,2,32,2
2016,53494,1,18,2
2016,53495,1,41,2
2016,53496,2,60,2
2016,53497,2,48,2
2016,53498,1,24,2
2016,53500,2,114,2
2016,53501,2,51,2
2016,53502,1,25,2
2016,53503,1,88,2
2016,53504,1,14,2
2016,53505,2,8,2
2016,53507,1,20,2
2016,53508,1,276,2
2016,53509,1,111,2
2016,53510,2,25,2
2016,53511,2,376,2
2016,53512,1,83,2
2016,53513,1,4,2
2016,53514,1,30,2
2016,53516,1,252,2
2016,53517,2,280,2
2016,53518,1,31,2
2016,53525,1,109,2
2016,53526,1,77,2
2016,53528,1,206,2
2016,53529,2,19,2
2016,53530,2,103,2
2016,53532,2,15,2
2016,53533,2,6,2
2016,53534,1,102,2
2016,53535,2,30,2
2016,53536,2,161,2
2016,53537,1,153,2
2016,53538,1,219,2
2016,53539,2,436,2
2016,53540,2,77,2
2016,53541,2,988,2
2016,53542,1,196,2
2016,53543,2,8,2
2016,53545,1,1,2
2016,53546,1,18,2
2016,53548,2,4,2
2016,53549,2,15,2
2016,53559,2,143,2
2016,53562,2,26,2
2016,53563,2,73,2
2016,53565,1,14,2
2016,53566,2,1391,2
2016,53570,1,22,2
2016,53571,2,57,2
2016,53575,1,15,2
2016,53576,1,13,2
2016,53577,2,4,2
2016,53578,1,5,2
2016,53581,1,28,2
2016,53582,1,35,2
2016,53583,1,226,2
2016,53586,1,64,2
2016,53587,1,112,2
2016,53588,2,222,2
2016,53590,1,161,2
2016,53592,1,3,2
2016,53597,1,1,2
2016,53599,2,21,2
2016,53603,2,167,2
2016,53604,2,97,2
2016,53605,2,184,2
2016,53607,2,60,2
2016,53609,1,5,2
2016,53610,2,44,2
2016,53611,2,144,2
2016,53612,1,1,2
2016,53613,1,240,2
2016,53614,1,16,2
2016,53615,2,30,2
2016,53616,2,25,2
2016,53617,2,24,2
2016,53618,2,35,2
2016,53619,1,14,2
2016,53620,1,4,2
2016,53621,1,28,2
2016,53623,1,312,2
2016,53624,1,36,2
2016,53626,1,38,2
2016,53628,2,22,2
2016,53629,1,19,2
2016,53630,2,187,2
2016,53631,2,497,2
2016,53632,1,3647,2
2016,53633,1,21,2
2016,53634,1,3,2
2016,53635,2,804,2
2016,53636,1,44,2
2016,53637,2,493,2
2016,53638,1,56,2
2016,53639,2,79,2
2016,53642,2,42,2
2016,53649,1,292,2
2016,53650,2,24,2
2016,53653,2,57,2
2016,53654,1,54,2
2016,53655,1,44,2
2016,53657,1,5,2
2016,53664,1,10,2
2016,53666,1,32,2
2016,53668,1,298,2
2016,53670,2,408,2
2016,53671,2,30,2
2016,53672,1,11,2
2016,53675,1,1,2
2016,53684,2,16,2
2016,53685,1,11,2
2016,53686,2,31,2
2016,53688,2,72,2
2016,53689,1,186,2
2016,53690,2,231,2
2016,53691,2,232,2
2016,53697,2,20,2
2016,53699,1,272,2
2016,53700,1,68,2
2016,53702,2,119,2
2016,53703,2,263,2
2016,53704,2,6,2
2016,53706,2,196,2
2016,53709,1,122,2
2016,53710,2,9,2
2016,53712,2,31,2
2016,53713,2,219,2
2016,53714,2,743,2
2016,53715,2,11,2
2016,53716,1,411,2
2016,53718,2,260,2
2016,53719,2,82,2
2016,53720,1,17,2
2016,53726,1,12,2
2016,53729,2,4,2
2016,53730,2,2,2
2016,53732,1,212,2
2016,53733,1,109,2
2016,53734,2,178,2
2016,53735,2,74,2
2016,53736,2,62,2
2016,53737,1,44,2
2016,53740,2,1159,2
2016,53742,2,70,2
2016,53743,2,198,2
2016,53744,2,61,2
2016,53746,2,81,2
2016,53748,2,13,2
2016,53749,2,18,2
2016,53751,1,186,2
2016,53752,2,2,2
2016,53753,2,315,2
2016,53754,1,7,2
2016,53756,2,29,2
2016,53757,1,111,2
2016,53761,1,14,2
2016,53764,1,4,2
2016,53765,2,17,2
2016,53766,1,29,2
2016,53768,1,6,2
2016,53769,2,21,2
2016,53770,2,71,2
2016,53774,2,70,2
2016,53776,1,323,2
2016,53777,2,10,2
2016,53778,2,7,2
2016,53779,1,65,2
2016,53780,1,27,2
2016,53782,1,1556,2
2016,53784,2,25,2
2016,53785,1,167,2
2016,53786,1,38,2
2016,53787,2,630,2
2016,53789,1,12,2
2016,53790,1,92,2
2016,53791,1,34,2
2016,53792,1,298,2
2016,53794,1,37,2
2016,53795,2,19,2
2016,53797,2,200,2
2016,53798,1,24,2
2016,53799,1,510,2
2016,53800,1,677,2
2016,53801,2,2149,2
2016,53802,2,1456,2
2016,53803,1,2605,2
2016,53804,1,61,2
2016,53805,2,41,2
2016,53806,2,800,2
2016,53807,2,17,2
2016,53809,2,20,2
2016,53810,1,1,2
2016,53811,1,20,2
2016,53815,2,59,2
2016,53817,2,6,2
2016,53818,1,150,2
2016,53822,1,23,2
2016,53825,2,71,2
2016,53826,1,21,2
2016,53827,2,44,2
2016,53828,1,42,2
2016,53829,2,48,2
2016,53830,1,1,2
2016,53832,2,1,2
2016,53835,2,253,2
2016,53836,1,43,2
2016,53837,2,216,2
2016,53838,1,22,2
2016,53840,1,834,2
2016,53841,2,507,2
2016,53843,2,397,2
2016,53846,2,58,2
2016,53847,2,8,2
2016,53850,1,28,2
2016,53852,1,10,2
2016,53853,2,28,2
2016,53854,1,50,2
2016,53857,1,442,2
2016,53859,2,19,2
2016,53860,1,14,2
2016,53864,2,9,2
2016,53865,2,48,2
2016,53866,1,36,2
2016,53867,2,789,2
2016,53868,2,55,2
2016,53869,2,109,2
2016,53872,1,724,2
2016,53874,2,879,2
2016,53876,1,1,2
2016,53878,2,137,2
2016,53880,1,253,2
2016,53883,2,15,2
2016,53884,2,14,2
2016,53887,1,75,2
2016,53890,2,66,2
2016,53892,1,39,2
2016,53893,2,14,2
2016,53894,1,276,2
2016,53895,1,40,2
2016,53897,1,16,2
2016,53898,2,17,2
2016,53902,1,450,2
2016,53907,1,317,2
2016,53909,1,17,2
2016,53912,1,360,2
2016,53914,2,71,2
2016,53915,1,194,2
2016,53916,1,58,2
2016,53917,2,13,2
2016,53918,2,18,2
2016,53921,2,73,2
2016,53923,2,2,2
2016,53924,1,66,2
2016,53926,1,33,2
2016,53927,1,9,2
2016,53929,2,28,2
2016,53930,2,47,2
2016,53931,2,22,2
2016,53935,1,19,2
2016,53936,2,107,2
2016,53938,2,323,2
2016,53939,2,81,2
2016,53940,2,20,2
2016,53941,2,13,2
2016,53942,2,16,2
2016,53943,2,29,2
2016,53944,1,19,2
2016,53945,1,29,2
2016,53946,1,89,2
2016,53947,1,1,2
2016,53949,2,172,2
2016,53950,1,7,2
2016,53951,2,56,2
2016,53953,2,717,2
2016,53955,2,242,2
2016,53957,2,158,2
2016,53958,1,44,2
2016,53960,2,32,2
2016,53961,1,80,2
2016,53962,2,15,2
2016,53963,2,39,2
2016,53965,1,152,2
2016,53966,2,56,2
2016,53968,2,23,2
2016,53969,1,113,2
2016,53970,2,44,2
2016,53971,2,2,2
2016,53972,1,6,2
2016,53981,1,3,2
2016,53987,1,37,2
2016,53988,1,63,2
2016,53990,1,207,2
2016,53991,1,1,2
2016,53993,1,16,2
2016,53995,1,54,2
2016,53996,2,1,2
2016,53997,2,192,2
2016,53998,1,35,2
2016,53999,1,7,2
2016,54000,2,25,2
2016,54001,2,11,2
2016,54003,1,29,2
2016,54006,2,208,2
2016,54007,2,18,2
2016,54008,2,64,2
2016,54009,2,25,2
2016,54010,1,61,2
2016,54011,2,45,2
2016,54012,2,61,2
2016,54013,2,379,2
2016,54014,1,174,2
2016,54015,1,19,2
2016,54016,2,451,2
2016,54017,1,19,2
2016,54018,2,22,2
2016,54020,1,1,2
2016,54021,2,217,2
2016,54022,2,28,2
2016,54023,2,28,2
2016,54025,2,21,2
2016,54027,1,193,2
2016,54030,2,8,2
2016,54031,1,19,2
2016,54034,2,93,2
2016,54035,1,23,2
2016,54036,2,250,2
2016,54038,1,5,2
2016,54039,1,221,2
2016,54043,1,16,2
2016,54044,1,9,2
2016,54045,1,4,2
2016,54046,2,1,2
2016,54048,1,5,2
2016,54049,1,16,2
2016,54050,1,12,2
2016,54051,2,5,2
2016,54052,2,13,2
2016,54053,2,16,2
2016,54054,1,2,2
2016,54055,2,14,2
2016,54056,1,2,2
2016,54057,2,11,2
2016,54059,1,44,2
2016,54060,1,420,2
2016,54061,1,234,2
2016,54062,1,36,2
2016,54066,2,96,2
2016,54067,1,448,2
2016,54068,1,71,2
2016,54069,1,34,2
2016,54070,1,21,2
2016,54072,1,12,2
2016,54073,1,1,2
2016,54074,1,92,2
2016,54075,1,4,2
2016,54076,2,73,2
2016,54077,2,31,2
2016,54078,1,12,2
2016,54079,1,10,2
2016,54080,1,56,2
2016,54081,1,20,2
2016,54082,1,14,2
2016,54083,1,21,2
2016,54084,1,16,2
2016,54086,1,714,2
2016,54087,2,61,2
2016,54088,1,149,2
2016,54089,2,596,2
2016,54090,2,27,2
2016,54091,1,175,2
2016,54092,1,61,2
2016,54095,2,69,2
2016,54096,2,40,2
2016,54097,2,238,2
2016,54098,1,16,2
2016,54102,2,32,2
2016,54103,2,13,2
2016,54104,2,37,2
2016,54106,1,21,2
2016,54107,2,27,2
2016,54108,2,3,2
2016,54111,1,53,2
2016,54112,1,10,2
2016,54113,1,12,2
2016,54115,2,24,2
2016,54116,1,43,2
2016,54117,2,125,2
2016,54118,1,54,2
2016,54120,2,2,2
2016,54121,2,1,2
2016,54122,1,17,2
2016,54123,1,127,2
2016,54125,1,53,2
2016,54127,1,423,2
2016,54128,1,8,2
2016,54129,1,23,2
2016,54130,1,21,2
2016,54133,2,9,2
2016,54134,1,1,2
2016,54135,2,18,2
2016,54137,1,20,2
2016,54138,1,117,2
2016,54139,2,83,2
2016,54140,1,144,2
2016,54141,1,3,2
2016,54142,1,204,2
2016,54143,2,1135,2
2016,54146,1,232,2
2016,54148,1,240,2
2016,54149,1,67,2
2016,54150,2,16,2
2016,54151,1,15,2
2016,54152,2,27,2
2016,54153,1,323,2
2016,54159,1,56,2
2016,54161,2,264,2
2016,54163,1,36,2
2016,54164,1,16,2
2016,54165,2,2,2
2016,54167,2,173,2
2016,54168,1,78,2
2016,54172,1,204,2
2016,54174,1,252,2
2016,54175,1,8,2
2016,54178,1,4,2
2016,54180,1,3,2
2016,54182,2,238,2
2016,54186,1,8,2
2016,54188,2,350,2
2016,54190,2,243,2
2016,54194,1,12,2
2016,54197,1,17,2
2016,54198,2,102,2
2016,54199,2,30,2
2016,54200,2,32,2
2016,54201,1,1589,2
2016,54202,2,32,2
2016,54203,1,14,2
2016,54204,1,34,2
2016,54205,2,30,2
2016,54206,1,26,2
2016,54207,1,29,2
2016,54208,1,14,2
2016,54212,1,142,2
2016,54213,2,39,2
2016,54214,1,27,2
2016,54215,2,73,2
2016,54216,1,2,2
2016,54217,2,55,2
2016,54218,1,150,2
2016,54222,1,44,2
2016,54224,1,7,2
2016,54226,2,62,2
2016,54227,1,93,2
2016,54230,1,6,2
2016,54231,2,407,2
2016,54235,2,2,2
2016,54237,2,181,2
2016,54238,1,71,2
2016,54239,1,97,2
2016,54241,1,20,2
2016,54245,2,12,2
2016,54247,1,8,2
2016,54250,2,15,2
2016,54251,2,143,2
2016,54253,2,9,2
2016,54254,2,1,2
2016,54255,2,450,2
2016,54257,1,113,2
2016,54259,1,5,2
2016,54262,1,8,2
2016,54263,2,548,2
2016,54264,2,16,2
2016,54268,2,56,2
2016,54273,1,92,2
2016,54274,1,9,2
2016,54275,1,65,2
2016,54276,1,18,2
2016,54278,1,31,2
2016,54279,2,3,2
2016,54281,2,48,2
2016,54283,2,426,2
2016,54286,1,24,2
2016,54290,2,806,2
2016,54293,1,242,2
2016,54294,1,57,2
2016,54296,2,203,2
2016,54299,2,1,2
2016,54303,2,6,2
2016,54304,2,62,2
2016,54305,1,114,2
2016,54307,1,34,2
2016,54309,2,377,2
2016,54310,1,87,2
2016,54311,1,12,2
2016,54312,2,32,2
2016,54313,2,1,2
2016,54314,2,5,2
2016,54315,2,43,2
2016,54316,2,127,2
2016,54317,1,202,2
2016,54318,1,33,2
2016,54319,2,1,2
2016,54320,2,12,2
2016,54321,1,34,2
2016,54322,2,8,2
2016,54324,1,11,2
2016,54325,1,9,2
2016,54327,1,110,2
2016,54328,2,93,2
2016,54334,1,254,2
2016,54335,1,1,2
2016,54336,1,9,2
2016,54337,2,49,2
2016,54338,1,33,2
2016,54340,1,16,2
2016,54341,1,1,2
2016,54342,1,8,2
2016,54344,2,546,2
2016,54345,1,24,2
2016,54346,1,59,2
2016,54348,1,9,2
2016,54349,1,6,2
2016,54350,2,46,2
2016,54352,1,18,2
2016,54353,2,1396,2
2016,54356,2,146,2
2016,54357,1,36,2
2016,54358,2,664,2
2016,54359,2,49,2
2016,54360,2,72,2
2016,54361,1,318,2
2016,54363,1,225,2
2016,54364,2,24,2
2016,54365,2,32,2
2016,54366,2,14,2
2016,54367,2,17,2
2016,54369,2,2029,2
2016,54370,2,254,2
2016,54371,2,612,2
2016,54373,2,47,2
2016,54374,1,16,2
2016,54375,1,16,2
2016,54376,2,349,2
2016,54378,2,25,2
2016,54380,2,14,2
2016,54381,2,3,2
2016,54382,1,5,2
2016,54385,2,22,2
2016,54386,2,214,2
2016,54387,1,119,2
2016,54388,2,145,2
2016,54390,1,29,2
2016,54391,1,61,2
2016,54392,1,1,2
2016,54393,2,19,2
2016,54394,2,34,2
2016,54395,1,53,2
2016,54399,2,416,2
2016,54400,2,326,2
2016,54401,1,38,2
2016,54402,2,312,2
2016,54404,1,47,2
2016,54405,1,316,2
2016,54406,2,735,2
2016,54407,1,27,2
2016,54408,2,9,2
2016,54410,2,4,2
2016,54412,2,1,2
2016,54413,2,2,2
2016,54414,2,39,2
2016,54415,1,512,2
2016,54416,1,8,2
2016,54419,2,12,2
2016,54424,1,6,2
2016,54428,1,203,2
2016,54435,2,34,2
2016,54436,2,60,2
2016,54443,1,3199,2
2016,54445,2,15,2
2016,54446,2,59,2
2016,54447,2,23,2
2016,54448,1,58,2
2016,54449,1,584,2
2016,54450,1,491,2
2016,54451,1,154,2
2016,54453,2,17,2
2016,54454,2,107,2
2016,54455,2,52,2
2016,54459,1,280,2
2016,54462,1,291,2
2016,54464,2,40,2
2016,54465,1,26,2
2016,54466,1,46,2
2016,54468,1,440,2
2016,54469,1,180,2
2016,54470,2,29,2
2016,54472,1,37,2
2016,54474,2,323,2
2016,54475,2,315,2
2016,54476,1,67,2
2016,54477,1,67,2
2016,54480,2,125,2
2016,54481,2,9,2
2016,54482,1,232,2
2016,54483,2,1,2
2016,54484,1,66,2
2016,54485,2,7,2
2016,54486,1,1125,2
2016,54487,1,501,2
2016,54488,2,16,2
2016,54489,1,117,2
2016,54490,2,52,2
2016,54491,2,119,2
2016,54492,1,310,2
2016,54493,2,27,2
2016,54494,2,79,2
2016,54495,2,848,2
2016,54497,2,12,2
2016,54500,1,36,2
2016,54507,1,30,2
2016,54508,2,16,2
2016,54509,2,128,2
2016,54510,1,6,2
2016,54514,1,100,2
2016,54515,1,50,2
2016,54516,1,12,2
2016,54517,2,11,2
2016,54518,2,25,2
2016,54521,2,31,2
2016,54524,2,117,2
2016,54526,1,21,2
2016,54527,1,24,2
2016,54528,2,494,2
2016,54529,2,661,2
2016,54532,2,105,2
2016,54533,2,615,2
2016,54534,2,198,2
2016,54536,1,109,2
2016,54538,2,241,2
2016,54539,1,176,2
2016,54545,2,68,2
2016,54546,1,6,2
2016,54547,2,24,2
2016,54548,2,80,2
2016,54549,1,340,2
2016,54554,1,8,2
2016,54556,1,137,2
2016,54557,1,87,2
2016,54558,1,54,2
2016,54559,1,66,2
2016,54561,2,352,2
2016,54562,1,123,2
2016,54564,1,12,2
2016,54565,1,16,2
2016,54566,1,37,2
2016,54567,1,422,2
2016,54568,2,7,2
2016,54570,2,70,2
2016,54571,1,31,2
2016,54572,2,2,2
2016,54574,1,151,2
2016,54575,1,89,2
2016,54576,2,34,2
2016,54577,1,34,2
2016,54578,2,3,2
2016,54580,2,54,2
2016,54581,1,52,2
2016,54582,1,253,2
2016,54584,2,30,2
2016,54586,1,45,2
2016,54587,2,65,2
2016,54588,2,44,2
2016,54590,1,2,2
2016,54591,1,28,2
2016,54592,1,15,2
2016,54594,2,11,2
2016,54595,1,19,2
2016,54596,1,178,2
2016,54598,2,112,2
2016,54599,2,34,2
2016,54601,2,41,2
2016,54602,1,43,2
2016,54606,1,51,2
2016,54607,1,3,2
2016,54609,2,85,2
2016,54610,2,12,2
2016,54612,1,83,2
2016,54614,2,51,2
2016,54615,1,7,2
2016,54616,1,27,2
2016,54617,1,8,2
2016,54618,1,13,2
2016,54619,2,6,2
2016,54620,2,21,2
2016,54625,2,76,2
2016,54634,2,29,2
2016,54636,2,88,2
2016,54637,2,6,2
2016,54638,2,8,2
2016,54639,2,48,2
2016,54641,2,36,2
2016,54643,2,41,2
2016,54644,2,5,2
2016,54645,1,17,2
2016,54646,2,6,2
2016,54647,1,14,2
2016,54649,1,20,2
2016,54650,1,8,2
2016,54655,2,3,2
2016,54656,1,1634,2
2016,54657,1,83,2
2016,54658,1,456,2
2016,54660,1,408,2
2016,54661,1,237,2
2016,54662,2,2,2
2016,54663,1,2,2
2016,54668,1,718,2
2016,54669,2,2810,2
2016,54670,1,265,2
2016,54671,1,4,2
2016,54673,2,264,2
2016,54674,1,20,2
2016,54678,1,30,2
2016,54679,2,13,2
2016,54681,1,141,2
2016,54682,1,13,2
2016,54683,1,238,2
2016,54684,1,95,2
2016,54685,1,973,2
2016,54686,2,31,2
2016,54688,1,13,2
2016,54689,1,25,2
2016,54690,1,14,2
2016,54691,1,3,2
2016,54694,2,860,2
2016,54695,1,19,2
2016,54696,2,8,2
2016,54697,1,6,2
2016,54698,1,76,2
2016,54699,2,21,2
2016,54700,2,86,2
2016,54701,2,47,2
2016,54702,2,8,2
2016,54718,1,437,2
2016,54719,1,6,2
2016,54720,2,462,2
2016,54721,2,780,2
2016,54722,2,205,2
2016,54723,1,82,2
2016,54724,1,6,2
2016,54726,1,62,2
2016,54733,1,2,2
2016,54734,1,1,2
2016,54735,1,44,2
2016,54736,1,8,2
2016,54737,2,28,2
2016,54738,2,126,2
2016,54739,2,127,2
2016,54740,2,234,2
2016,54742,2,213,2
2016,54744,1,7,2
2016,54745,2,146,2
2016,54746,2,56,2
2016,54750,2,142,2
2016,54756,1,74,2
2016,54757,2,29,2
2016,54758,1,81,2
2016,54759,1,35,2
2016,54760,1,17,2
2016,54761,2,186,2
2016,54762,1,488,2
2016,54763,2,32,2
2016,54765,2,145,2
2016,54766,1,106,2
2016,54768,1,115,2
2016,54769,1,231,2
2016,54774,2,344,2
2016,54775,1,31,2
2016,54776,2,2,2
2016,54778,1,1,2
2016,54779,1,15,2
2016,54780,2,5,2
2016,54782,2,71,2
2016,54783,2,39,2
2016,54786,2,18,2
2016,54787,2,35,2
2016,54788,2,57,2
2016,54789,1,17,2
2016,54790,1,47,2
2016,54791,1,38,2
2016,54795,2,115,2
2016,54796,1,74,2
2016,54797,2,542,2
2016,54801,2,91,2
2016,54807,2,1,2
2016,54808,1,98,2
2016,54809,2,27,2
2016,54811,2,36,2
2016,54812,1,24,2
2016,54814,1,39,2
2016,54815,1,531,2
2016,54817,2,32,2
2016,54819,2,75,2
2016,54820,1,241,2
2016,54821,1,22,2
2016,54823,1,23,2
2016,54831,1,255,2
2016,54832,1,26,2
2016,54841,2,5,2
2016,54854,1,69,2
2016,54861,2,432,2
2016,54862,2,348,2
2016,54863,2,15,2
2016,54864,1,63,2
2016,54866,2,12,2
2016,54867,2,24,2
2016,54868,2,90,2
2016,54871,1,55,2
2016,54872,2,76,2
2016,54873,2,42,2
2016,54875,2,10,2
2016,54876,2,5,2
2016,54878,1,24,2
2016,54879,2,21,2
2016,54881,1,1,2
2016,54883,1,16,2
2016,54884,2,21,2
2016,54885,2,72,2
2016,54886,1,6,2
2016,54887,2,5,2
2016,54892,1,7,2
2016,54893,2,14,2
2016,54894,1,8,2
2016,54896,1,1,2
2016,54897,1,8,2
2016,54898,2,7,2
2016,54904,2,3,2
2016,54908,1,2,2
2016,54914,2,30,2
2016,54917,2,4,2
2016,54918,2,211,2
2016,54919,1,16,2
2016,54920,2,310,2
2016,54921,2,291,2
2016,54922,2,345,2
2016,54924,2,158,2
2016,54925,1,43,2
2016,54926,2,25,2
2016,54927,2,28,2
2016,54928,2,36,2
2016,54929,2,13,2
2016,54930,2,77,2
2016,54931,1,30,2
2016,54932,2,766,2
2016,54933,2,1638,2
2016,54936,2,764,2
2016,54938,1,651,2
2016,54941,1,11,2
2016,54942,1,40,2
2016,54943,2,22,2
2016,54944,2,24,2
2016,54945,2,10,2
2016,54946,2,12,2
2016,54947,2,36,2
2016,54950,1,1,2
2016,54955,2,29,2
2016,54956,1,20,2
2016,54957,1,77,2
2016,54959,1,9,2
2016,54960,1,47,2
2016,54963,2,9,2
2016,54964,2,1,2
2016,54965,1,45,2
2016,54970,2,152,2
2016,54980,1,426,2
2016,54981,2,471,2
2016,54982,1,23,2
2016,54983,2,227,2
2016,54990,1,4,2
2016,54991,2,4,2
2016,54992,2,4,2
2016,54993,1,380,2
2016,54994,1,11,2
2016,54995,1,25,2
2016,54996,2,1,2
2016,54998,2,18,2
2016,54999,2,176,2
2016,55002,1,246,2
2016,55003,1,102,2
2016,55008,1,95,2
2016,55009,2,53,2
2016,55011,1,135,2
2016,55012,2,52,2
2016,55014,1,67,2
2016,55015,2,32,2
2016,55016,1,283,2
2016,55017,2,408,2
2016,55018,1,33,2
2016,55019,1,150,2
2016,55022,2,40,2
2016,55023,1,15,2
2016,55024,2,15,2
2016,55026,1,31,2
2016,55027,1,13,2
2016,55030,2,29,2
2016,55031,2,29,2
2016,55032,2,1,2
2016,55034,1,73,2
2016,55035,1,222,2
2016,55036,1,59,2
2016,55038,2,90,2
2016,55040,2,445,2
2016,55041,1,1,2
2016,55043,2,39,2
2016,55044,1,24,2
2016,55045,1,29,2
2016,55046,2,49,2
2016,55050,1,22,2
2016,55052,2,58,2
2016,55056,1,30,2
2016,55060,2,15,2
2016,55061,1,203,2
2016,55063,1,1,2
2016,55064,1,96,2
2016,55065,2,38,2
2016,55068,2,9,2
2016,55070,1,222,2
2016,55071,2,87,2
2016,55072,2,1258,2
2016,55073,2,134,2
2016,55074,1,122,2
2016,55075,1,61,2
2016,55076,2,30,2
2016,55077,2,5,2
2016,55078,1,5,2
2016,55079,1,1,2
2016,55080,2,14,2
2016,55081,2,9,2
2016,55083,2,58,2
2016,55084,1,52,2
2016,55085,1,36,2
2016,55086,2,37,2
2016,55087,1,14,2
2016,55088,2,104,2
2016,55089,1,61,2
2016,55090,1,131,2
2016,55091,1,28,2
2016,55092,1,72,2
2016,55093,1,165,2
2016,55094,2,284,2
2016,55096,1,385,2
2016,55097,2,15,2
2016,55098,1,11,2
2016,55099,1,43,2
2016,55100,1,70,2
2016,55102,2,112,2
2016,55105,1,13,2
2016,55106,1,13,2
2016,55107,2,13,2
2016,55109,2,13,2
2016,55110,1,196,2
2016,55111,2,5,2
2016,55112,2,9,2
2016,55113,2,23,2
2016,55114,1,21,2
2016,55115,2,15,2
2016,55116,1,10,2
2016,55118,2,5,2
2016,55119,2,7,2
2016,55123,1,11,2
2016,55124,2,27,2
2016,55125,1,36,2
2016,55126,1,23,2
2016,55127,2,16,2
2016,55128,2,2,2
2016,55129,1,27,2
2016,55130,2,54,2
2016,55131,2,19,2
2016,55133,1,31,2
2016,55134,1,129,2
2016,55135,1,25,2
2016,55136,1,180,2
2016,55137,1,21,2
2016,55138,2,10,2
2016,55139,2,15,2
2016,55140,2,145,2
2016,55142,2,16,2
2016,55143,1,28,2
2016,55144,2,228,2
2016,55145,2,257,2
2016,55146,2,9,2
2016,55147,2,16,2
2016,55148,2,48,2
2016,55149,2,10,2
2016,55150,1,12,2
2016,55151,1,24,2
2016,55152,2,15,2
2016,55153,1,204,2
2016,55154,1,115,2
2016,55158,2,193,2
2016,55159,2,137,2
2016,55161,2,198,2
2016,55162,2,34,2
2016,55163,2,571,2
2016,55164,1,18,2
2016,55165,2,370,2
2016,55166,1,2,2
2016,55167,2,449,2
2016,55170,2,190,2
2016,55171,2,3,2
2016,55172,1,47,2
2016,55173,1,33,2
2016,55175,1,14,2
2016,55177,2,1653,2
2016,55178,1,980,2
2016,55179,1,541,2
2016,55180,1,73,2
2016,55182,1,35,2
2016,55183,1,28,2
2016,55184,1,34,2
2016,55186,1,12,2
2016,55187,2,24,2
2016,55188,2,48,2
2016,55189,2,357,2
2016,55190,1,26,2
2016,55200,1,227,2
2016,55201,1,19,2
2016,55202,2,457,2
2016,55208,2,1,2
2016,55209,2,19,2
2016,90307,1,46,2
2016,90309,1,172,2
2016,90310,1,365,2
2016,90312,1,968,2
2016,90313,1,2,2
