año,codigo snies del programa,id genero,matriculados,semestre
2017,53890,2,76,2
2017,53892,1,40,2
2017,53893,1,22,2
2017,53894,1,303,2
2017,53895,1,28,2
2017,53897,1,10,2
2017,53898,1,27,2
2017,53899,2,14,2
2017,53902,2,411,2
2017,53907,1,324,2
2017,53909,2,19,2
2017,53912,1,345,2
2017,53913,1,6,2
2017,53914,2,25,2
2017,53915,1,111,2
2017,53916,2,19,2
2017,53918,2,27,2
2017,53921,1,70,2
2017,53924,2,92,2
2017,53925,2,1,2
2017,53926,1,31,2
2017,53927,2,19,2
2017,53929,2,30,2
2017,53930,1,36,2
2017,53931,1,12,2
2017,53935,2,9,2
2017,53936,2,166,2
2017,53937,2,5,2
2017,53938,2,238,2
2017,53939,2,56,2
2017,53940,1,17,2
2017,53941,1,8,2
2017,53942,1,31,2
2017,53943,1,32,2
2017,53944,2,21,2
2017,53945,1,32,2
2017,53946,2,75,2
2017,53949,1,169,2
2017,53950,2,5,2
2017,53951,1,83,2
2017,53953,2,698,2
2017,53955,2,324,2
2017,53957,2,102,2
2017,53958,2,40,2
2017,53960,2,39,2
2017,53961,2,53,2
2017,53962,2,1,2
2017,53963,1,35,2
2017,53965,1,194,2
2017,53966,1,54,2
2017,53968,2,21,2
2017,53969,1,102,2
2017,53970,2,13,2
2017,53971,2,2,2
2017,53972,2,7,2
2017,53981,2,1,2
2017,53987,1,17,2
2017,53988,1,68,2
2017,53990,1,234,2
2017,53993,1,15,2
2017,53995,2,35,2
2017,53997,2,111,2
2017,53998,2,8,2
2017,53999,1,6,2
2017,54000,1,46,2
2017,54001,1,5,2
2017,54003,2,21,2
2017,54006,2,232,2
2017,54007,2,16,2
2017,54008,2,47,2
2017,54009,1,44,2
2017,54011,1,63,2
2017,54012,2,61,2
2017,54013,1,263,2
2017,54014,1,200,2
2017,54015,1,17,2
2017,54016,1,461,2
2017,54017,1,35,2
2017,54018,1,23,2
2017,54021,2,260,2
2017,54022,2,8,2
2017,54023,2,33,2
2017,54025,2,17,2
2017,54026,1,8,2
2017,54027,2,210,2
2017,54031,1,13,2
2017,54034,2,76,2
2017,54035,2,28,2
2017,54036,1,243,2
2017,54038,1,1,2
2017,54039,2,210,2
2017,54044,1,11,2
2017,54045,1,6,2
2017,54046,2,2,2
2017,54048,2,4,2
2017,54049,1,16,2
2017,54050,2,13,2
2017,54051,1,4,2
2017,54052,1,12,2
2017,54053,2,17,2
2017,54054,1,1,2
2017,54055,1,21,2
2017,54056,2,4,2
2017,54057,1,13,2
2017,54059,2,24,2
2017,54060,2,358,2
2017,54061,2,237,2
2017,54062,1,53,2
2017,54067,1,429,2
2017,54068,2,43,2
2017,54069,1,36,2
2017,54070,2,23,2
2017,54072,1,27,2
2017,54073,1,19,2
2017,54074,2,109,2
2017,54076,2,21,2
2017,54077,1,28,2
2017,54078,1,32,2
2017,54079,2,2,2
2017,54080,2,38,2
2017,54081,2,20,2
2017,54082,1,11,2
2017,54083,2,31,2
2017,54084,1,5,2
2017,54085,1,2,2
2017,54086,1,826,2
2017,54088,2,156,2
2017,54089,1,542,2
2017,54090,2,27,2
2017,54091,2,127,2
2017,54092,2,59,2
2017,54095,1,267,2
2017,54096,1,36,2
2017,54097,1,218,2
2017,54098,1,14,2
2017,54102,1,43,2
2017,54103,1,28,2
2017,54104,1,36,2
2017,54106,2,30,2
2017,54107,1,15,2
2017,54108,1,5,2
2017,54111,2,71,2
2017,54112,2,11,2
2017,54113,2,11,2
2017,54115,1,21,2
2017,54116,2,14,2
2017,54117,2,2,2
2017,54118,1,34,2
2017,54122,1,25,2
2017,54123,1,163,2
2017,54125,2,65,2
2017,54127,1,492,2
2017,54128,2,13,2
2017,54129,1,19,2
2017,54130,2,14,2
2017,54133,1,8,2
2017,54135,1,16,2
2017,54137,2,18,2
2017,54138,1,46,2
2017,54139,2,90,2
2017,54140,1,65,2
2017,54141,2,157,2
2017,54142,2,201,2
2017,54143,2,1064,2
2017,54146,2,136,2
2017,54147,2,25,2
2017,54148,1,197,2
2017,54150,2,8,2
2017,54151,1,4,2
2017,54152,2,9,2
2017,54153,2,303,2
2017,54159,1,25,2
2017,54161,2,166,2
2017,54163,2,43,2
2017,54164,1,1,2
2017,54167,1,162,2
2017,54168,1,85,2
2017,54172,1,193,2
2017,54174,1,275,2
2017,54176,2,14,2
2017,54182,2,253,2
2017,54186,1,8,2
2017,54187,2,13,2
2017,54188,1,251,2
2017,54190,1,214,2
2017,54194,2,23,2
2017,54197,1,15,2
2017,54198,2,100,2
2017,54199,1,34,2
2017,54200,2,24,2
2017,54201,1,1178,2
2017,54202,2,5,2
2017,54203,2,1,2
2017,54204,1,11,2
2017,54205,2,26,2
2017,54206,2,19,2
2017,54207,1,28,2
2017,54208,1,14,2
2017,54210,1,39,2
2017,54211,2,45,2
2017,54212,1,128,2
2017,54213,1,63,2
2017,54214,2,22,2
2017,54215,1,64,2
2017,54216,1,22,2
2017,54217,2,12,2
2017,54218,1,64,2
2017,54222,2,38,2
2017,54224,2,34,2
2017,54225,2,18,2
2017,54226,2,59,2
2017,54227,2,83,2
2017,54231,1,495,2
2017,54235,2,4,2
2017,54236,2,2,2
2017,54237,1,162,2
2017,54238,2,66,2
2017,54239,2,94,2
2017,54241,2,2,2
2017,54245,1,7,2
2017,54250,1,3,2
2017,54251,1,8,2
2017,54253,1,6,2
2017,54254,1,1,2
2017,54255,1,396,2
2017,54257,2,71,2
2017,54259,1,5,2
2017,54262,1,1,2
2017,54263,2,667,2
2017,54264,2,17,2
2017,54267,1,35,2
2017,54268,2,65,2
2017,54273,2,33,2
2017,54274,1,4,2
2017,54275,1,70,2
2017,54276,2,26,2
2017,54278,1,32,2
2017,54279,1,26,2
2017,54281,2,54,2
2017,54283,2,425,2
2017,54286,2,31,2
2017,54288,2,8,2
2017,54290,2,747,2
2017,54293,2,149,2
2017,54294,1,29,2
2017,54296,2,210,2
2017,54303,2,1,2
2017,54304,2,47,2
2017,54305,2,66,2
2017,54307,1,42,2
2017,54309,1,364,2
2017,54310,2,129,2
2017,54311,1,17,2
2017,54312,1,16,2
2017,54315,1,25,2
2017,54316,1,77,2
2017,54317,1,125,2
2017,54318,1,35,2
2017,54319,2,2,2
2017,54320,1,34,2
2017,54321,1,25,2
2017,54322,2,18,2
2017,54324,2,12,2
2017,54325,1,17,2
2017,54327,2,105,2
2017,54328,1,53,2
2017,54331,2,3,2
2017,54334,1,264,2
2017,54335,1,1,2
2017,54336,2,6,2
2017,54337,2,41,2
2017,54338,2,26,2
2017,54340,1,11,2
2017,54342,1,12,2
2017,54344,1,511,2
2017,54345,2,48,2
2017,54346,1,46,2
2017,54348,2,73,2
2017,54349,2,9,2
2017,54350,2,22,2
2017,54353,1,995,2
2017,54356,1,293,2
2017,54357,2,1,2
2017,54358,1,664,2
2017,54359,1,27,2
2017,54360,2,68,2
2017,54361,1,300,2
2017,54362,1,14,2
2017,54363,1,192,2
2017,54364,2,31,2
2017,54365,2,8,2
2017,54366,1,20,2
2017,54367,1,28,2
2017,54369,2,1990,2
2017,54370,1,280,2
2017,54371,1,518,2
2017,54373,2,29,2
2017,54374,1,11,2
2017,54376,1,413,2
2017,54378,2,34,2
2017,54380,2,7,2
2017,54381,1,3,2
2017,54382,1,2,2
2017,54385,2,22,2
2017,54388,2,106,2
2017,54389,2,9,2
2017,54390,2,24,2
2017,54391,2,51,2
2017,54393,2,13,2
2017,54394,2,55,2
2017,54399,2,376,2
2017,54400,2,185,2
2017,54401,2,34,2
2017,54402,2,307,2
2017,54404,1,60,2
2017,54405,2,383,2
2017,54406,1,750,2
2017,54407,1,10,2
2017,54408,1,12,2
2017,54409,1,8,2
2017,54410,2,4,2
2017,54414,2,22,2
2017,54415,2,494,2
2017,54416,2,9,2
2017,54424,2,6,2
2017,54426,1,13,2
2017,54428,1,75,2
2017,54435,1,16,2
2017,54436,2,37,2
2017,54443,1,3080,2
2017,54445,1,1,2
2017,54446,2,62,2
2017,54447,1,26,2
2017,54448,1,41,2
2017,54449,1,431,2
2017,54450,1,191,2
2017,54451,1,57,2
2017,54453,1,19,2
2017,54454,1,100,2
2017,54455,1,50,2
2017,54459,2,320,2
2017,54462,2,305,2
2017,54464,2,16,2
2017,54465,2,25,2
2017,54466,1,31,2
2017,54467,1,16,2
2017,54468,1,499,2
2017,54469,2,163,2
2017,54470,1,5,2
2017,54472,2,9,2
2017,54474,2,306,2
2017,54475,2,294,2
2017,54476,1,55,2
2017,54477,2,56,2
2017,54480,1,105,2
2017,54481,2,5,2
2017,54483,1,5,2
2017,54484,2,87,2
2017,54485,2,3,2
2017,54486,1,1276,2
2017,54487,1,547,2
2017,54488,2,51,2
2017,54489,2,62,2
2017,54490,1,116,2
2017,54491,2,136,2
2017,54492,1,320,2
2017,54493,2,5,2
2017,54494,1,53,2
2017,54495,1,890,2
2017,54500,1,3,2
2017,54507,2,32,2
2017,54508,1,4,2
2017,54509,1,75,2
2017,54510,1,2,2
2017,54513,2,11,2
2017,54514,2,105,2
2017,54515,1,49,2
2017,54516,2,14,2
2017,54517,2,18,2
2017,54518,2,8,2
2017,54521,1,17,2
2017,54524,1,3,2
2017,54528,1,376,2
2017,54529,1,612,2
2017,54532,2,95,2
2017,54533,1,639,2
2017,54534,2,216,2
2017,54536,1,109,2
2017,54538,2,206,2
2017,54539,1,162,2
2017,54545,1,24,2
2017,54546,2,27,2
2017,54547,1,18,2
2017,54548,1,65,2
2017,54549,1,336,2
2017,54550,1,1,2
2017,54552,2,84,2
2017,54553,2,7,2
2017,54556,2,35,2
2017,54557,2,37,2
2017,54558,1,50,2
2017,54559,1,76,2
2017,54561,1,369,2
2017,54562,2,144,2
2017,54564,1,6,2
2017,54565,1,9,2
2017,54566,1,16,2
2017,54567,1,397,2
2017,54569,1,1,2
2017,54570,2,4,2
2017,54571,1,38,2
2017,54572,1,17,2
2017,54574,1,41,2
2017,54575,2,32,2
2017,54576,1,31,2
2017,54577,2,34,2
2017,54578,1,21,2
2017,54580,2,26,2
2017,54581,1,25,2
2017,54582,2,234,2
2017,54584,2,32,2
2017,54586,2,33,2
2017,54587,1,53,2
2017,54588,2,58,2
2017,54590,1,5,2
2017,54591,2,29,2
2017,54592,1,13,2
2017,54594,1,9,2
2017,54595,1,192,2
2017,54596,1,175,2
2017,54598,1,153,2
2017,54599,1,25,2
2017,54601,1,43,2
2017,54602,1,37,2
2017,54606,2,48,2
2017,54609,2,50,2
2017,54610,1,10,2
2017,54612,2,18,2
2017,54614,2,49,2
2017,54615,1,16,2
2017,54616,2,20,2
2017,54617,1,14,2
2017,54619,1,17,2
2017,54620,1,20,2
2017,54625,2,82,2
2017,54631,1,1,2
2017,54634,2,14,2
2017,54636,1,86,2
2017,54637,2,1,2
2017,54638,1,1,2
2017,54639,1,38,2
2017,54641,2,2,2
2017,54643,1,45,2
2017,54644,2,7,2
2017,54645,1,35,2
2017,54646,2,13,2
2017,54647,1,1,2
2017,54649,1,14,2
2017,54650,2,3,2
2017,54655,1,7,2
2017,54656,1,1247,2
2017,54657,1,2,2
2017,54658,2,2,2
2017,54660,2,217,2
2017,54661,1,184,2
2017,54668,1,727,2
2017,54669,1,3086,2
2017,54670,1,279,2
2017,54673,1,151,2
2017,54674,1,17,2
2017,54678,1,20,2
2017,54679,1,13,2
2017,54680,2,59,2
2017,54681,2,110,2
2017,54682,2,13,2
2017,54683,1,228,2
2017,54684,2,72,2
2017,54685,2,902,2
2017,54686,1,29,2
2017,54688,2,8,2
2017,54690,1,17,2
2017,54691,1,36,2
2017,54694,2,932,2
2017,54695,1,19,2
2017,54696,1,17,2
2017,54697,2,4,2
2017,54698,1,67,2
2017,54699,2,40,2
2017,54700,1,41,2
2017,54701,2,97,2
2017,54702,1,17,2
2017,54718,2,379,2
2017,54719,1,3,2
2017,54720,2,203,2
2017,54721,1,687,2
2017,54722,1,180,2
2017,54723,2,62,2
2017,54726,1,97,2
2017,54734,1,1,2
2017,54735,1,41,2
2017,54736,1,3,2
2017,54737,1,31,2
2017,54738,1,124,2
2017,54739,1,113,2
2017,54740,2,254,2
2017,54742,1,222,2
2017,54744,1,59,2
2017,54745,2,231,2
2017,54746,1,53,2
2017,54750,1,148,2
2017,54756,1,26,2
2017,54757,2,5,2
2017,54758,2,199,2
2017,54759,1,20,2
2017,54760,1,15,2
2017,54761,2,108,2
2017,54762,1,353,2
2017,54763,1,28,2
2017,54765,1,97,2
2017,54766,2,121,2
2017,54768,2,132,2
2017,54769,2,187,2
2017,54774,2,261,2
2017,54775,1,27,2
2017,54776,2,1,2
2017,54779,1,21,2
2017,54780,2,6,2
2017,54782,1,20,2
2017,54783,2,21,2
2017,54786,1,9,2
2017,54787,2,34,2
2017,54788,1,71,2
2017,54790,1,25,2
2017,54791,1,53,2
2017,54795,2,113,2
2017,54796,2,21,2
2017,54797,2,137,2
2017,54801,2,102,2
2017,54806,2,3,2
2017,54807,1,1,2
2017,54808,1,49,2
2017,54809,1,28,2
2017,54811,1,42,2
2017,54812,1,17,2
2017,54813,2,7,2
2017,54814,2,34,2
2017,54815,2,573,2
2017,54817,2,34,2
2017,54819,1,56,2
2017,54820,1,306,2
2017,54821,1,1,2
2017,54823,1,14,2
2017,54831,1,214,2
2017,54832,2,7,2
2017,54854,2,30,2
2017,54861,1,420,2
2017,54862,1,450,2
2017,54863,2,3,2
2017,54864,2,25,2
2017,54866,2,15,2
2017,54867,1,10,2
2017,54868,1,114,2
2017,54871,1,21,2
2017,54872,1,35,2
2017,54873,1,28,2
2017,54875,2,18,2
2017,54876,1,11,2
2017,54878,1,25,2
2017,54879,1,20,2
2017,54881,1,23,2
2017,54883,2,11,2
2017,54884,2,12,2
2017,54885,2,61,2
2017,54886,1,3,2
2017,54892,2,9,2
2017,54893,2,13,2
2017,54894,2,2,2
2017,54897,1,5,2
2017,54914,2,23,2
2017,54915,1,33,2
2017,54917,2,2,2
2017,54919,1,13,2
2017,54920,2,290,2
2017,54921,1,273,2
2017,54922,1,306,2
2017,54924,2,171,2
2017,54925,2,21,2
2017,54926,1,9,2
2017,54927,2,20,2
2017,54928,1,53,2
2017,54929,2,10,2
2017,54930,1,59,2
2017,54931,2,25,2
2017,54932,1,943,2
2017,54933,1,941,2
2017,54936,2,768,2
2017,54938,2,13,2
2017,54941,2,11,2
2017,54942,2,95,2
2017,54944,1,25,2
2017,54945,1,12,2
2017,54946,1,1,2
2017,54947,2,20,2
2017,54950,1,1,2
2017,54955,2,17,2
2017,54956,1,25,2
2017,54957,2,136,2
2017,54958,2,1,2
2017,54960,2,24,2
2017,54964,1,2,2
2017,54965,2,26,2
2017,54970,1,101,2
2017,54980,1,358,2
2017,54981,2,459,2
2017,54982,1,47,2
2017,54983,2,202,2
2017,54990,2,3,2
2017,54992,1,5,2
2017,54993,2,367,2
2017,54994,2,12,2
2017,54995,1,24,2
2017,54996,1,1,2
2017,54998,1,4,2
2017,54999,2,168,2
2017,55002,2,238,2
2017,55003,1,93,2
2017,55008,1,113,2
2017,55009,2,58,2
2017,55011,1,30,2
2017,55012,2,11,2
2017,55014,1,41,2
2017,55015,2,31,2
2017,55016,1,329,2
2017,55017,1,340,2
2017,55018,2,54,2
2017,55019,1,151,2
2017,55022,1,34,2
2017,55023,2,19,2
2017,55024,1,11,2
2017,55025,1,8,2
2017,55026,1,25,2
2017,55027,1,12,2
2017,55030,2,22,2
2017,55031,1,29,2
2017,55034,1,52,2
2017,55035,1,216,2
2017,55036,1,65,2
2017,55038,1,87,2
2017,55040,1,501,2
2017,55043,2,47,2
2017,55044,1,16,2
2017,55045,2,23,2
2017,55046,1,55,2
2017,55049,1,2,2
2017,55050,2,8,2
2017,55052,2,80,2
2017,55056,1,21,2
2017,55061,2,187,2
2017,55062,1,2,2
2017,55064,2,71,2
2017,55065,2,31,2
2017,55068,1,2,2
2017,55069,2,14,2
2017,55070,1,253,2
2017,55071,2,33,2
2017,55072,2,1372,2
2017,55074,1,96,2
2017,55075,2,35,2
2017,55076,2,93,2
2017,55077,2,50,2
2017,55078,2,8,2
2017,55079,2,2,2
2017,55080,2,18,2
2017,55081,1,5,2
2017,55082,1,10,2
2017,55083,2,38,2
2017,55084,2,86,2
2017,55085,2,24,2
2017,55086,1,32,2
2017,55087,1,17,2
2017,55088,2,91,2
2017,55089,1,53,2
2017,55090,1,104,2
2017,55091,2,26,2
2017,55092,1,75,2
2017,55093,2,134,2
2017,55094,1,264,2
2017,55096,2,389,2
2017,55098,1,16,2
2017,55099,1,35,2
2017,55100,1,36,2
2017,55101,1,23,2
2017,55102,1,63,2
2017,55103,1,13,2
2017,55105,2,10,2
2017,55106,2,16,2
2017,55107,2,9,2
2017,55109,1,2,2
2017,55110,2,61,2
2017,55111,1,3,2
2017,55112,1,10,2
2017,55113,2,24,2
2017,55114,2,24,2
2017,55115,1,8,2
2017,55116,1,11,2
2017,55118,2,4,2
2017,55119,2,5,2
2017,55123,1,8,2
2017,55124,2,24,2
2017,55125,2,40,2
2017,55126,2,21,2
2017,55127,1,12,2
2017,55128,2,1,2
2017,55129,1,35,2
2017,55130,2,51,2
2017,55131,1,26,2
2017,55133,1,44,2
2017,55134,1,57,2
2017,55135,2,47,2
2017,55136,1,102,2
2017,55137,2,19,2
2017,55138,1,11,2
2017,55139,2,14,2
2017,55140,1,111,2
2017,55142,1,17,2
2017,55143,1,17,2
2017,55144,1,212,2
2017,55145,1,237,2
2017,55146,1,9,2
2017,55147,2,10,2
2017,55148,1,44,2
2017,55149,2,5,2
2017,55150,1,22,2
2017,55151,1,8,2
2017,55152,2,16,2
2017,55153,2,138,2
2017,55154,2,69,2
2017,55158,2,28,2
2017,55159,1,201,2
2017,55161,2,78,2
2017,55162,2,46,2
2017,55163,1,539,2
2017,55164,1,14,2
2017,55165,2,379,2
2017,55170,2,198,2
2017,55171,2,4,2
2017,55172,1,1,2
2017,55173,1,17,2
2017,55174,1,36,2
2017,55175,2,27,2
2017,55177,2,1598,2
2017,55178,2,1003,2
2017,55179,1,549,2
2017,55180,1,83,2
2017,55181,2,7,2
2017,55182,2,35,2
2017,55183,1,27,2
2017,55184,2,33,2
2017,55186,2,7,2
2017,55187,2,26,2
2017,55188,1,42,2
2017,55189,2,372,2
2017,55190,2,51,2
2017,55191,2,5,2
2017,55200,1,202,2
2017,55201,1,16,2
2017,55202,1,545,2
2017,55208,1,19,2
2017,55209,1,11,2
2017,90307,2,25,2
2017,90309,1,179,2
2017,90310,2,361,2
2017,90312,1,1002,2
2017,90316,1,17,2
2017,90318,2,248,2
2017,90319,2,168,2
2017,90320,1,442,2
2017,90322,2,176,2
2017,90324,1,1,2
2017,90325,2,10,2
2017,90328,2,46,2
2017,90329,1,408,2
2017,90330,2,10,2
2017,90335,1,10,2
2017,90336,2,36,2
2017,90337,2,116,2
2017,90338,1,9,2
2017,90340,1,12,2
2017,90341,2,41,2
2017,90343,2,6,2
2017,90344,1,4,2
2017,90345,2,35,2
2017,90346,1,12,2
2017,90347,2,4,2
2017,90348,2,61,2
2017,90349,1,9,2
2017,90350,1,35,2
2017,90353,2,45,2
2017,90354,2,30,2
2017,90355,2,373,2
2017,90357,1,243,2
2017,90358,2,235,2
2017,90359,1,132,2
2017,90360,2,270,2
2017,90361,1,14,2
2017,90362,1,1,2
2017,90364,2,952,2
2017,90367,1,26,2
2017,90368,1,398,2
2017,90370,1,15,2
2017,90372,2,197,2
2017,90373,2,499,2
2017,90379,2,210,2
2017,90380,1,1,2
2017,90382,1,10,2
2017,90383,2,294,2
2017,90387,2,11,2
2017,90391,1,22,2
2017,90393,2,44,2
2017,90394,1,274,2
2017,90395,2,96,2
2017,90397,2,501,2
2017,90398,2,6,2
2017,90399,2,164,2
2017,90402,2,340,2
2017,90405,2,7,2
2017,90408,2,7,2
2017,90410,1,16,2
2017,90411,1,5,2
2017,90413,1,309,2
2017,90414,1,65,2
2017,90419,1,584,2
2017,90422,2,4,2
2017,90424,1,1,2
2017,90425,2,95,2
2017,90426,2,98,2
2017,90427,1,189,2
2017,90428,1,484,2
2017,90430,1,19,2
2017,90433,1,57,2
2017,90434,1,33,2
2017,90435,2,57,2
2017,90437,2,1,2
2017,90438,2,41,2
2017,90439,1,68,2
2017,90441,1,1,2
2017,90442,1,1497,2
2017,90453,2,254,2
2017,90454,1,11,2
2017,90455,2,75,2
2017,90456,2,2,2
2017,90458,1,344,2
2017,90459,1,14,2
2017,90460,1,26,2
2017,90461,1,89,2
2017,90462,1,27,2
2017,90463,2,11,2
2017,90471,1,59,2
2017,90472,1,2,2
2017,90473,2,41,2
2017,90474,1,156,2
2017,90475,2,21,2
2017,90476,2,27,2
2017,90477,1,1,2
2017,90479,2,68,2
2017,90480,1,3,2
2017,90481,1,19,2
2017,90482,1,39,2
2017,90487,2,195,2
2017,90489,1,12,2
2017,90492,2,17,2
2017,90494,1,27,2
2017,90495,2,220,2
2017,90496,1,48,2
2017,90497,1,43,2
2017,90498,2,37,2
2017,90499,2,22,2
2017,90500,2,44,2
2017,90504,2,6,2
2017,90511,2,392,2
2017,90513,1,341,2
2017,90514,1,182,2
2017,90515,1,4,2
2017,90518,2,89,2
2017,90519,2,642,2
2017,90521,1,1,2
2017,90522,1,6,2
2017,90524,2,11,2
2017,90525,2,97,2
2017,90526,1,129,2
2017,90528,1,3,2
2017,90529,2,1168,2
2017,90530,2,27,2
2017,90531,1,301,2
2017,90532,2,11,2
2017,90533,1,15,2
2017,90534,2,4,2
2017,90535,2,26,2
2017,90536,1,36,2
2017,90537,2,330,2
2017,90538,1,7,2
2017,90539,1,4,2
2017,90540,1,15,2
2017,90541,2,2,2
2017,90543,1,2,2
2017,90546,2,3,2
2017,90547,1,2,2
2017,90550,1,108,2
2017,90551,2,11,2
2017,90552,1,174,2
2017,90553,2,60,2
2017,90554,2,26,2
2017,90555,1,271,2
2017,90557,1,22,2
2017,90558,2,55,2
2017,90559,1,218,2
2017,90563,2,11,2
2017,90566,1,176,2
2017,90567,2,4,2
2017,90568,2,107,2
2017,90569,2,8,2
2017,90570,2,37,2
2017,90571,2,181,2
2017,90572,2,28,2
2017,90573,1,36,2
2017,90574,2,67,2
2017,90575,2,16,2
2017,90576,2,9,2
2017,90577,1,44,2
2017,90578,2,209,2
2017,90579,1,95,2
2017,90580,2,250,2
2017,90581,2,208,2
2017,90582,1,119,2
2017,90583,1,267,2
2017,90584,2,186,2
2017,90585,1,64,2
2017,90586,1,183,2
2017,90587,1,59,2
2017,90588,1,51,2
2017,90589,1,87,2
2017,90590,1,273,2
2017,90591,1,196,2
2017,90593,2,36,2
2017,90595,1,31,2
2017,90596,1,2,2
2017,90597,2,58,2
2017,90598,2,228,2
2017,90599,2,2,2
2017,90600,1,33,2
2017,90601,1,11,2
2017,90602,2,98,2
2017,90603,2,26,2
2017,90604,1,17,2
2017,90605,1,9,2
2017,90606,1,1,2
2017,90608,1,27,2
2017,90609,2,1,2
2017,90611,1,6,2
2017,90612,1,4,2
2017,90613,1,6,2
2017,90614,2,278,2
2017,90615,1,78,2
2017,90616,1,75,2
2017,90618,1,33,2
2017,90619,2,140,2
2017,90620,1,221,2
2017,90621,1,127,2
2017,90622,1,82,2
2017,90623,1,242,2
2017,90624,1,117,2
2017,90625,1,65,2
2017,90626,1,134,2
2017,90627,2,5,2
2017,90629,1,18,2
2017,90633,1,153,2
2017,90635,1,27,2
2017,90636,1,57,2
2017,90637,1,169,2
2017,90638,2,512,2
2017,90639,2,15,2
2017,90640,1,72,2
2017,90644,1,27,2
2017,90645,2,7,2
2017,90647,1,57,2
2017,90648,2,37,2
2017,90649,1,29,2
2017,90651,2,14,2
2017,90653,2,557,2
2017,90654,1,230,2
2017,90655,1,19,2
2017,90656,2,28,2
2017,90657,2,22,2
2017,90658,2,11,2
2017,90659,2,14,2
2017,90660,2,69,2
2017,90661,1,24,2
2017,90662,2,11,2
2017,90663,2,8,2
2017,90664,2,5,2
2017,90665,1,21,2
2017,90666,2,30,2
2017,90667,1,104,2
2017,90668,2,25,2
2017,90669,2,19,2
2017,90670,2,589,2
2017,90671,1,33,2
2017,90672,1,28,2
2017,90673,1,107,2
2017,90675,1,97,2
2017,90676,2,459,2
2017,90677,1,25,2
2017,90678,1,31,2
2017,90679,1,207,2
2017,90680,2,55,2
2017,90682,2,77,2
2017,90686,2,40,2
2017,90687,1,5,2
2017,90688,1,2,2
2017,90689,2,71,2
2017,90690,2,60,2
2017,90691,2,18,2
2017,90692,2,106,2
2017,90693,2,9,2
2017,90694,1,13,2
2017,90695,2,19,2
2017,90696,2,559,2
2017,90697,2,18,2
2017,90698,1,9,2
2017,90699,2,4,2
2017,90700,2,18,2
2017,90701,1,14,2
2017,90703,1,15,2
2017,90704,2,191,2
2017,90705,2,86,2
2017,90708,1,64,2
2017,90709,2,10,2
2017,90710,2,197,2
2017,90711,2,755,2
2017,90712,1,409,2
2017,90713,2,7,2
2017,90714,1,798,2
2017,90715,2,222,2
2017,90717,2,121,2
2017,90718,2,18,2
2017,90719,2,16,2
2017,90720,1,102,2
2017,90721,1,15,2
2017,90722,1,441,2
2017,90723,2,2,2
2017,90724,1,1,2
2017,90728,1,530,2
2017,90732,1,61,2
2017,90734,2,17,2
2017,90738,1,129,2
2017,90739,1,85,2
2017,90743,1,151,2
2017,90744,1,24,2
2017,90745,1,59,2
2017,90746,1,1,2
2017,90747,1,54,2
2017,90748,2,426,2
2017,90749,2,5,2
2017,90750,2,164,2
2017,90751,2,17,2
2017,90752,2,18,2
2017,90753,1,93,2
2017,90754,1,1,2
2017,90755,1,59,2
2017,90756,2,96,2
2017,90759,1,3,2
2017,90760,2,42,2
2017,90761,1,24,2
2017,90762,1,18,2
2017,90764,1,11,2
2017,90766,1,159,2
2017,90769,1,1,2
2017,90770,2,38,2
2017,90771,1,21,2
2017,90772,1,297,2
2017,90773,1,418,2
2017,90774,2,25,2
2017,90775,1,98,2
2017,90776,1,51,2
2017,90777,1,34,2
2017,90779,1,6,2
2017,90780,2,8,2
2017,90781,1,201,2
2017,90784,1,1,2
2017,90785,1,8,2
2017,90786,1,7,2
2017,90787,1,23,2
2017,90789,2,543,2
2017,90790,2,7,2
2017,90793,2,37,2
2017,90794,1,21,2
2017,90795,1,32,2
2017,90796,2,69,2
2017,90797,1,404,2
2017,90798,2,80,2
2017,90799,2,947,2
2017,90800,1,25,2
2017,90802,2,67,2
2017,90804,1,280,2
2017,90805,2,185,2
2017,90806,1,58,2
2017,90807,2,37,2
2017,90808,2,302,2
2017,90809,1,136,2
2017,90810,1,203,2
2017,90811,2,443,2
2017,90814,1,21,2
2017,90815,1,226,2
2017,90816,2,331,2
2017,90817,1,10,2
2017,90818,2,255,2
2017,90819,1,35,2
2017,90820,1,5,2
2017,90821,1,14,2
2017,90822,2,18,2
2017,90823,2,106,2
2017,90824,1,25,2
2017,90825,1,30,2
2017,90826,1,69,2
2017,90827,1,24,2
2017,90828,2,73,2
2017,90831,2,9,2
2017,90832,2,27,2
2017,90833,2,10,2
2017,90834,1,57,2
2017,90835,2,123,2
2017,90836,2,256,2
2017,90838,1,92,2
2017,90839,1,280,2
2017,90840,2,33,2
2017,90841,2,3,2
2017,90842,2,32,2
2017,90843,2,5,2
2017,90844,1,569,2
2017,90845,1,7,2
2017,90846,2,29,2
2017,90847,2,214,2
2017,90848,2,6,2
2017,90849,2,31,2
2017,90850,1,32,2
2017,90851,1,38,2
2017,90853,1,6,2
2017,90854,1,7,2
2017,90856,1,345,2
2017,90858,2,230,2
2017,90859,2,263,2
2017,90860,2,281,2
2017,90862,2,32,2
2017,90863,1,2,2
2017,90864,1,29,2
2017,90865,2,64,2
2017,90866,2,6,2
2017,90867,2,38,2
2017,90868,1,25,2
2017,90869,1,6,2
2017,90871,2,100,2
2017,90872,2,86,2
2017,90873,1,1138,2
