año,codigo snies del programa,id genero,matriculados,semestre
2018,103586,1,6,2
2018,103587,2,11,2
2018,103588,1,72,2
2018,103589,1,51,2
2018,103591,1,133,2
2018,103592,2,105,2
2018,103594,1,12,2
2018,103595,1,53,2
2018,103596,2,26,2
2018,103597,2,135,2
2018,103598,2,3210,2
2018,103599,2,4,2
2018,103600,1,19,2
2018,103602,2,41,2
2018,103603,2,17,2
2018,103604,2,8,2
2018,103605,1,136,2
2018,103606,1,8,2
2018,103607,1,18,2
2018,103609,1,39,2
2018,103610,1,10,2
2018,103612,1,12,2
2018,103613,2,339,2
2018,103614,2,12,2
2018,103615,1,10,2
2018,103616,1,13,2
2018,103617,2,11,2
2018,103618,1,30,2
2018,103623,2,20,2
2018,103624,2,14,2
2018,103625,1,12,2
2018,103626,2,25,2
2018,103627,1,7,2
2018,103628,1,1,2
2018,103632,1,25,2
2018,103633,2,62,2
2018,103634,1,414,2
2018,103635,1,89,2
2018,103636,1,31,2
2018,103638,1,55,2
2018,103639,1,203,2
2018,103640,1,79,2
2018,103642,1,139,2
2018,103643,2,100,2
2018,103644,1,11,2
2018,103645,1,30,2
2018,103646,1,52,2
2018,103647,1,76,2
2018,103648,2,28,2
2018,103649,2,23,2
2018,103650,1,67,2
2018,103651,1,20,2
2018,103652,1,49,2
2018,103653,2,18,2
2018,103654,1,103,2
2018,103655,2,102,2
2018,103656,2,1,2
2018,103657,2,38,2
2018,103658,1,472,2
2018,103659,1,201,2
2018,103660,1,640,2
2018,103662,2,27,2
2018,103663,1,13,2
2018,103664,1,45,2
2018,103665,2,57,2
2018,103666,2,256,2
2018,103667,1,12,2
2018,103668,1,19,2
2018,103669,2,176,2
2018,103670,1,173,2
2018,103671,2,663,2
2018,103672,1,169,2
2018,103673,1,43,2
2018,103674,1,123,2
2018,103675,1,197,2
2018,103676,1,109,2
2018,103677,2,342,2
2018,103678,1,118,2
2018,103681,2,63,2
2018,103682,2,25,2
2018,103683,2,9,2
2018,103684,1,13,2
2018,103691,2,27,2
2018,103695,2,28,2
2018,103697,1,32,2
2018,103698,1,10,2
2018,103699,1,379,2
2018,103702,1,15,2
2018,103703,2,26,2
2018,103704,2,10,2
2018,103705,2,9,2
2018,103706,1,43,2
2018,103707,1,94,2
2018,103708,2,25,2
2018,103712,1,222,2
2018,103713,1,34,2
2018,103714,1,3,2
2018,103716,1,73,2
2018,103717,1,174,2
2018,103718,2,88,2
2018,103719,2,71,2
2018,103721,2,87,2
2018,103722,1,23,2
2018,103724,2,37,2
2018,103725,1,85,2
2018,103726,1,40,2
2018,103729,1,31,2
2018,103731,2,15,2
2018,103736,1,5,2
2018,103738,2,40,2
2018,103739,2,291,2
2018,103740,1,15,2
2018,103741,1,37,2
2018,103742,1,1,2
2018,103745,1,22,2
2018,103746,1,70,2
2018,103749,1,4,2
2018,103750,2,61,2
2018,103751,1,166,2
2018,103752,2,402,2
2018,103755,1,13,2
2018,103756,1,853,2
2018,103757,1,96,2
2018,103758,2,29,2
2018,103759,1,13,2
2018,103760,1,21,2
2018,103763,2,145,2
2018,103764,1,4,2
2018,103766,2,3,2
2018,103767,1,59,2
2018,103768,1,57,2
2018,103769,2,104,2
2018,103770,2,16,2
2018,103771,1,17,2
2018,103772,1,39,2
2018,103773,2,125,2
2018,103774,1,2,2
2018,103775,2,214,2
2018,103777,1,23,2
2018,103778,2,166,2
2018,103779,1,62,2
2018,103780,2,9,2
2018,103781,2,12,2
2018,103782,2,6,2
2018,103783,2,32,2
2018,103784,2,40,2
2018,103785,1,50,2
2018,103786,1,22,2
2018,103788,2,18,2
2018,103791,1,16,2
2018,103794,2,49,2
2018,103795,1,13,2
2018,103796,1,25,2
2018,103798,2,14,2
2018,103799,1,3612,2
2018,103801,2,115,2
2018,103802,1,62,2
2018,103803,1,58,2
2018,103804,2,153,2
2018,103805,2,14,2
2018,103808,2,3,2
2018,103809,1,54,2
2018,103811,2,16,2
2018,103812,1,132,2
2018,103814,1,320,2
2018,103816,1,5,2
2018,103819,2,9,2
2018,103821,2,494,2
2018,103822,2,53,2
2018,103824,2,14,2
2018,103825,1,18,2
2018,103826,1,169,2
2018,103828,1,12,2
2018,103833,1,590,2
2018,103834,1,24,2
2018,103836,1,74,2
2018,103838,2,138,2
2018,103839,1,10,2
2018,103840,2,37,2
2018,103841,2,40,2
2018,103842,1,19,2
2018,103843,1,44,2
2018,103844,1,34,2
2018,103845,1,4,2
2018,103846,2,31,2
2018,103847,2,13,2
2018,103848,2,12,2
2018,103849,1,12,2
2018,103850,1,78,2
2018,103851,2,65,2
2018,103852,2,21,2
2018,103853,1,140,2
2018,103854,2,7,2
2018,103855,2,3,2
2018,103859,2,37,2
2018,103860,2,220,2
2018,103861,2,25,2
2018,103862,1,166,2
2018,103864,2,110,2
2018,103865,1,85,2
2018,103866,1,76,2
2018,103868,1,17,2
2018,103869,2,77,2
2018,103870,1,88,2
2018,103871,1,9,2
2018,103872,1,13,2
2018,103873,1,2,2
2018,103874,2,53,2
2018,103875,1,23,2
2018,103880,2,188,2
2018,103881,1,79,2
2018,103882,1,110,2
2018,103883,2,54,2
2018,103885,2,18,2
2018,103886,2,45,2
2018,103887,1,2,2
2018,103888,2,14,2
2018,103889,2,42,2
2018,103890,2,9,2
2018,103895,1,22,2
2018,103896,1,19,2
2018,103897,1,140,2
2018,103898,2,14,2
2018,103902,1,272,2
2018,103903,2,26,2
2018,103904,2,118,2
2018,103906,1,29,2
2018,103908,2,77,2
2018,103911,2,186,2
2018,103912,1,22,2
2018,103914,1,20,2
2018,103916,1,71,2
2018,103917,1,2,2
2018,103918,2,49,2
2018,103921,1,28,2
2018,103922,1,10,2
2018,103923,2,8,2
2018,103924,1,319,2
2018,103927,2,40,2
2018,103928,2,607,2
2018,103929,2,95,2
2018,103930,1,10,2
2018,103931,1,24,2
2018,103934,2,25,2
2018,103935,1,49,2
2018,103936,1,38,2
2018,103937,2,22,2
2018,103938,2,35,2
2018,103941,2,30,2
2018,103944,2,38,2
2018,103947,2,75,2
2018,103948,1,58,2
2018,103949,1,23,2
2018,103953,2,67,2
2018,103954,1,28,2
2018,103955,2,53,2
2018,103958,1,39,2
2018,103959,2,21,2
2018,103960,1,21,2
2018,103967,1,30,2
2018,103969,2,30,2
2018,103976,2,65,2
2018,103977,1,26,2
2018,103978,1,30,2
2018,103979,2,88,2
2018,103980,1,119,2
2018,103981,1,24,2
2018,103983,2,76,2
2018,103984,2,33,2
2018,103985,1,32,2
2018,103986,2,50,2
2018,103987,1,151,2
2018,103990,1,54,2
2018,103991,1,20,2
2018,103992,1,20,2
2018,103993,2,29,2
2018,103994,2,27,2
2018,103995,2,30,2
2018,103996,2,28,2
2018,103999,1,120,2
2018,104000,2,20,2
2018,104001,2,30,2
2018,104002,2,52,2
2018,104008,2,36,2
2018,104009,2,36,2
2018,104010,2,30,2
2018,104013,1,65,2
2018,104015,1,49,2
2018,104016,2,65,2
2018,104019,1,26,2
2018,104022,1,25,2
2018,104023,2,25,2
2018,104024,1,204,2
2018,104025,2,11,2
2018,104026,2,36,2
2018,104027,1,34,2
2018,104031,1,26,2
2018,104032,2,27,2
2018,104033,2,26,2
2018,104035,1,66,2
2018,104036,1,27,2
2018,104038,2,17,2
2018,104039,2,36,2
2018,104040,2,50,2
2018,104041,1,120,2
2018,104044,2,71,2
2018,104045,2,30,2
2018,104046,2,24,2
2018,104047,1,134,2
2018,104049,1,50,2
2018,104050,2,105,2
2018,104051,2,101,2
2018,104053,1,39,2
2018,104057,2,171,2
2018,104058,1,5,2
2018,104059,1,23,2
2018,104060,1,9,2
2018,104061,2,6,2
2018,104062,2,8,2
2018,104064,1,3,2
2018,104066,2,4,2
2018,104068,2,92,2
2018,104069,1,7,2
2018,104070,1,32,2
2018,104071,2,262,2
2018,104072,2,982,2
2018,104073,1,19,2
2018,104074,1,5,2
2018,104075,1,6,2
2018,104076,1,14,2
2018,104077,1,11,2
2018,104078,1,38,2
2018,104079,1,10,2
2018,104080,2,12,2
2018,104081,2,108,2
2018,104083,2,14,2
2018,104085,2,4,2
2018,104088,2,3,2
2018,104089,1,21,2
2018,104090,1,4,2
2018,104092,1,27,2
2018,104093,2,279,2
2018,104095,1,19,2
2018,104096,2,494,2
2018,104099,1,9,2
2018,104100,2,18,2
2018,104102,1,98,2
2018,104103,1,39,2
2018,104104,2,13,2
2018,104106,2,10,2
2018,104109,2,13,2
2018,104110,1,196,2
2018,104111,2,12,2
2018,104112,2,17,2
2018,104116,1,26,2
2018,104117,1,168,2
2018,104118,2,69,2
2018,104120,1,17,2
2018,104121,1,22,2
2018,104125,1,42,2
2018,104129,2,37,2
2018,104131,2,35,2
2018,104132,2,147,2
2018,104133,2,30,2
2018,104134,1,63,2
2018,104135,2,21,2
2018,104137,2,20,2
2018,104138,2,30,2
2018,104139,1,17,2
2018,104140,1,52,2
2018,104143,1,9,2
2018,104144,1,40,2
2018,104147,2,26,2
2018,104148,1,46,2
2018,104150,2,53,2
2018,104151,2,28,2
2018,104153,2,22,2
2018,104155,2,120,2
2018,104156,1,420,2
2018,104158,1,5,2
2018,104159,2,36,2
2018,104161,1,35,2
2018,104162,1,14,2
2018,104163,2,18,2
2018,104164,1,29,2
2018,104165,2,27,2
2018,104166,2,111,2
2018,104167,2,87,2
2018,104168,1,66,2
2018,104169,1,23,2
2018,104171,1,1,2
2018,104173,1,164,2
2018,104174,1,44,2
2018,104176,1,19,2
2018,104178,1,9,2
2018,104179,2,13,2
2018,104180,2,7,2
2018,104181,2,209,2
2018,104182,1,350,2
2018,104184,1,3,2
2018,104185,1,19,2
2018,104186,1,2,2
2018,104187,1,23,2
2018,104188,2,168,2
2018,104190,2,15,2
2018,104192,2,9,2
2018,104194,1,16,2
2018,104196,2,18,2
2018,104197,2,22,2
2018,104198,2,101,2
2018,104199,2,26,2
2018,104200,1,31,2
2018,104201,2,80,2
2018,104202,2,47,2
2018,104203,2,33,2
2018,104204,1,31,2
2018,104206,2,83,2
2018,104207,2,12,2
2018,104209,2,58,2
2018,104210,1,418,2
2018,104211,1,14,2
2018,104212,1,33,2
2018,104214,1,41,2
2018,104215,2,1460,2
2018,104218,2,60,2
2018,104219,2,1,2
2018,104220,2,30,2
2018,104222,2,185,2
2018,104223,1,7,2
2018,104224,1,8,2
2018,104225,2,10,2
2018,104227,2,17,2
2018,104228,2,5,2
2018,104229,1,4,2
2018,104230,2,20,2
2018,104231,1,10,2
2018,104232,2,32,2
2018,104233,2,13,2
2018,104234,1,40,2
2018,104235,1,142,2
2018,104236,2,12,2
2018,104237,2,17,2
2018,104238,2,344,2
2018,104239,1,8,2
2018,104240,1,16,2
2018,104242,2,96,2
2018,104245,2,57,2
2018,104246,2,34,2
2018,104247,1,130,2
2018,104248,1,23,2
2018,104249,2,24,2
2018,104250,2,31,2
2018,104251,1,36,2
2018,104256,2,33,2
2018,104257,1,17,2
2018,104258,2,114,2
2018,104260,1,3,2
2018,104261,2,25,2
2018,104262,1,31,2
2018,104263,1,67,2
2018,104264,1,346,2
2018,104265,1,19,2
2018,104266,2,78,2
2018,104268,2,14,2
2018,104270,2,398,2
2018,104275,2,7,2
2018,104276,2,15,2
2018,104278,1,100,2
2018,104281,2,62,2
2018,104283,1,166,2
2018,104284,2,164,2
2018,104285,2,270,2
2018,104286,2,156,2
2018,104287,1,10,2
2018,104288,1,40,2
2018,104290,1,277,2
2018,104291,1,14,2
2018,104294,1,8,2
2018,104295,1,26,2
2018,104296,1,5,2
2018,104297,2,16,2
2018,104298,1,31,2
2018,104299,1,53,2
2018,104301,1,48,2
2018,104302,1,44,2
2018,104303,1,17,2
2018,104304,2,74,2
2018,104306,2,522,2
2018,104307,1,8,2
2018,104308,2,16,2
2018,104309,1,1,2
2018,104313,1,227,2
2018,104314,2,10,2
2018,104315,1,48,2
2018,104316,1,2,2
2018,104318,1,18,2
2018,104319,2,27,2
2018,104320,2,145,2
2018,104322,1,9,2
2018,104323,1,333,2
2018,104324,1,31,2
2018,104325,2,31,2
2018,104326,2,89,2
2018,104328,2,76,2
2018,104330,2,1,2
2018,104331,2,100,2
2018,104332,2,254,2
2018,104336,2,28,2
2018,104337,2,21,2
2018,104338,2,41,2
2018,104339,2,38,2
2018,104340,1,80,2
2018,104342,1,34,2
2018,104345,2,23,2
2018,104346,2,46,2
2018,104347,1,15,2
2018,104348,1,4,2
2018,104349,2,88,2
2018,104350,2,17,2
2018,104351,2,21,2
2018,104352,1,36,2
2018,104354,2,47,2
2018,104355,1,137,2
2018,104356,2,37,2
2018,104357,2,2,2
2018,104358,2,2,2
2018,104359,2,14,2
2018,104360,2,3,2
2018,104361,2,23,2
2018,104362,1,23,2
2018,104363,1,20,2
2018,104364,1,62,2
2018,104366,2,16,2
2018,104367,1,57,2
2018,104370,1,46,2
2018,104372,2,5,2
2018,104374,2,102,2
2018,104375,1,30,2
2018,104376,2,94,2
2018,104377,1,264,2
2018,104378,2,53,2
2018,104379,2,30,2
2018,104380,2,24,2
2018,104381,1,30,2
2018,104382,1,13,2
2018,104384,2,31,2
2018,104385,1,142,2
2018,104386,2,674,2
2018,104387,1,155,2
2018,104388,1,3,2
2018,104389,2,79,2
2018,104391,1,25,2
2018,104395,1,372,2
2018,104397,1,221,2
2018,104398,1,9,2
2018,104399,2,26,2
2018,104402,2,120,2
2018,104403,1,21,2
2018,104404,2,205,2
2018,104405,2,7,2
2018,104407,1,2,2
2018,104408,1,24,2
2018,104410,1,65,2
2018,104411,1,13,2
2018,104412,1,23,2
2018,104413,2,125,2
2018,104414,2,34,2
2018,104415,1,30,2
2018,104416,1,5,2
2018,104417,1,4,2
2018,104418,1,115,2
2018,104419,1,231,2
2018,104420,2,47,2
2018,104421,1,64,2
2018,104422,2,172,2
2018,104423,1,35,2
2018,104426,2,68,2
2018,104428,2,25,2
2018,104429,1,22,2
2018,104430,2,39,2
2018,104431,1,2,2
2018,104433,2,383,2
2018,104436,2,16,2
2018,104437,2,27,2
2018,104438,1,8,2
2018,104439,2,99,2
2018,104441,1,21,2
2018,104442,2,13,2
2018,104443,1,15,2
2018,104446,2,34,2
2018,104447,1,1,2
2018,104448,2,2,2
2018,104449,1,6,2
2018,104451,1,97,2
2018,104452,1,3,2
2018,104453,1,10,2
2018,104455,1,39,2
2018,104456,1,6,2
2018,104457,1,55,2
2018,104458,2,6,2
2018,104459,2,10,2
2018,104460,1,15,2
2018,104461,1,11,2
2018,104462,1,44,2
2018,104463,2,19,2
2018,104464,1,1,2
2018,104466,2,114,2
2018,104467,2,253,2
2018,104468,2,9,2
2018,104469,2,11,2
2018,104470,1,15,2
2018,104471,2,54,2
2018,104472,2,1052,2
2018,104473,2,394,2
2018,104476,2,7,2
2018,104477,1,1,2
2018,104479,2,13,2
2018,104480,2,36,2
2018,104481,1,13,2
2018,104482,2,23,2
2018,104483,1,9,2
2018,104485,2,21,2
2018,104486,1,22,2
2018,104487,2,15,2
2018,104488,1,49,2
2018,104489,1,92,2
2018,104491,2,190,2
2018,104492,2,13,2
2018,104493,2,30,2
2018,104494,1,331,2
2018,104496,2,6,2
2018,104497,2,6,2
2018,104500,2,45,2
2018,104501,2,91,2
2018,104502,1,136,2
2018,104505,1,5,2
2018,104507,2,12,2
2018,104508,2,9,2
2018,104510,1,3,2
2018,104511,1,33,2
2018,104512,1,31,2
2018,104513,2,26,2
2018,104514,1,31,2
2018,104516,2,1115,2
2018,104518,2,249,2
2018,104519,1,6,2
2018,104520,1,7,2
2018,104521,2,56,2
2018,104525,1,13,2
2018,104526,1,21,2
2018,104527,1,148,2
2018,104528,1,10,2
2018,104529,1,43,2
2018,104530,1,267,2
2018,104531,2,9,2
2018,104533,2,55,2
2018,104534,1,67,2
2018,104535,1,6,2
2018,104536,1,32,2
2018,104537,1,16,2
2018,104538,2,2,2
2018,104540,1,40,2
2018,104541,2,14,2
2018,104542,2,160,2
2018,104543,1,74,2
2018,104544,1,210,2
2018,104545,2,1522,2
2018,104546,2,61,2
2018,104547,1,22,2
2018,104550,1,17,2
2018,104551,1,30,2
2018,104553,1,46,2
2018,104554,2,9,2
2018,104555,1,44,2
2018,104556,1,138,2
2018,104558,1,175,2
2018,104559,1,18,2
2018,104560,2,44,2
2018,104562,2,175,2
2018,104564,1,460,2
2018,104565,1,300,2
2018,104572,1,27,2
2018,104576,2,78,2
2018,104578,2,16,2
2018,104582,2,30,2
2018,104584,2,27,2
2018,104585,1,21,2
2018,104586,2,66,2
2018,104587,2,31,2
2018,104590,2,48,2
2018,104591,1,31,2
2018,104595,2,20,2
2018,104598,1,44,2
2018,104600,1,177,2
2018,104601,1,191,2
2018,104602,1,25,2
2018,104603,1,9,2
2018,104605,2,72,2
2018,104606,2,8,2
2018,104608,1,113,2
2018,104609,1,15,2
2018,104610,1,33,2
2018,104611,1,15,2
2018,104612,2,26,2
2018,104614,1,150,2
2018,104615,1,7,2
2018,104617,1,15,2
2018,104619,1,12,2
2018,104620,1,5,2
2018,104621,2,6,2
2018,104622,2,30,2
2018,104623,2,70,2
2018,104624,1,7,2
2018,104625,2,34,2
2018,104627,2,284,2
2018,104629,1,5,2
2018,104630,2,40,2
2018,104632,2,26,2
2018,104633,1,147,2
2018,104634,1,93,2
2018,104635,2,206,2
2018,104636,1,44,2
2018,104637,1,27,2
2018,104638,1,255,2
2018,104639,1,120,2
2018,104641,1,190,2
2018,104642,2,44,2
2018,104643,1,990,2
2018,104645,2,666,2
2018,104646,1,13,2
2018,104647,1,59,2
2018,104648,2,28,2
2018,104649,1,18,2
2018,104650,2,76,2
2018,104653,1,8,2
2018,104654,1,90,2
2018,104655,1,24,2
2018,104656,1,36,2
2018,104657,2,78,2
2018,104659,2,17,2
2018,104660,2,20,2
2018,104661,2,44,2
2018,104663,1,1,2
2018,104664,1,24,2
2018,104665,1,11,2
2018,104666,1,4,2
2018,104667,1,329,2
2018,104668,1,68,2
2018,104670,1,16,2
2018,104671,1,24,2
2018,104673,1,99,2
2018,104674,2,108,2
2018,104675,2,39,2
2018,104676,2,47,2
2018,104677,1,18,2
2018,104680,1,16,2
2018,104681,2,5,2
2018,104682,1,260,2
2018,104683,2,9,2
2018,104684,1,11,2
2018,104685,1,9,2
2018,104686,1,134,2
2018,104687,2,17,2
2018,104688,1,205,2
2018,104690,2,3,2
2018,104692,1,11,2
2018,104693,2,191,2
2018,104694,1,254,2
2018,104696,2,59,2
2018,104697,2,61,2
2018,104698,1,27,2
2018,104699,2,102,2
2018,104702,1,25,2
2018,104703,2,34,2
2018,104705,1,26,2
2018,104709,2,60,2
2018,104710,2,11,2
2018,104712,2,80,2
2018,104713,2,3,2
2018,104714,1,1,2
2018,104716,2,27,2
2018,104717,1,35,2
2018,104720,2,6,2
2018,104721,2,5,2
2018,104724,1,14,2
2018,104725,1,19,2
2018,104726,2,17,2
2018,104729,2,1,2
2018,104731,1,22,2
2018,104732,1,199,2
2018,104733,1,216,2
2018,104734,1,52,2
2018,104735,2,474,2
2018,104736,1,52,2
2018,104737,2,27,2
2018,104738,2,7,2
2018,104739,1,18,2
2018,104740,2,19,2
2018,104741,1,6,2
2018,104744,1,481,2
2018,104745,2,19,2
2018,104747,1,68,2
2018,104748,2,26,2
2018,104752,2,22,2
2018,104753,1,26,2
2018,104760,1,14,2
2018,104762,1,6,2
2018,104763,2,13,2
2018,104764,2,5,2
2018,104765,1,10,2
2018,104766,2,9,2
2018,104767,2,43,2
2018,104768,2,98,2
2018,104769,1,5,2
2018,104770,1,25,2
2018,104771,2,7,2
2018,104772,2,28,2
2018,104779,1,34,2
2018,104781,1,44,2
2018,104783,2,42,2
2018,104785,1,7,2
2018,104786,2,272,2
2018,104787,2,94,2
2018,104788,2,21,2
2018,104789,1,4,2
2018,104790,2,21,2
2018,104791,2,12,2
2018,104792,1,1,2
2018,104793,1,220,2
2018,104794,1,148,2
2018,104797,1,27,2
2018,104798,1,21,2
2018,104800,2,226,2
2018,104801,2,135,2
2018,104802,1,43,2
2018,104803,2,26,2
2018,104805,1,60,2
2018,104806,1,13,2
2018,104807,1,33,2
2018,104808,1,60,2
2018,104809,2,33,2
2018,104810,1,6,2
2018,104811,2,84,2
2018,104812,2,20,2
2018,104813,2,30,2
2018,104814,2,18,2
2018,104815,1,32,2
2018,104818,1,50,2
2018,104819,2,18,2
2018,104820,2,182,2
2018,104821,2,34,2
2018,104823,1,7,2
2018,104825,2,28,2
2018,104826,1,72,2
2018,104827,1,24,2
2018,104829,2,217,2
2018,104831,1,20,2
2018,104834,1,9,2
2018,104835,1,6,2
2018,104836,1,50,2
2018,104837,1,2,2
2018,104838,2,120,2
2018,104839,2,25,2
2018,104840,2,64,2
2018,104842,2,8,2
2018,104844,2,34,2
2018,104846,2,29,2
2018,104848,2,7,2
2018,104849,2,278,2
2018,104850,1,214,2
2018,104851,1,38,2
2018,104853,2,4,2
2018,104854,2,44,2
2018,104855,2,542,2
2018,104856,1,318,2
2018,104857,1,26,2
2018,104858,1,99,2
2018,104859,1,21,2
2018,104860,2,367,2
2018,104863,2,92,2
2018,104867,2,57,2
2018,104868,2,8,2
2018,104870,2,6,2
2018,104871,1,79,2
2018,104872,2,62,2
2018,104873,1,9,2
2018,104874,2,442,2
2018,104875,1,23,2
2018,104877,2,67,2
2018,104878,2,94,2
2018,104880,1,66,2
2018,104881,2,69,2
2018,104882,1,110,2
2018,104884,1,5,2
2018,104885,1,32,2
2018,104886,1,73,2
2018,104887,2,255,2
2018,104888,1,1,2
2018,104889,1,32,2
2018,104890,1,2,2
2018,104891,2,1,2
2018,104892,1,8,2
2018,104893,2,9,2
2018,104894,2,42,2
2018,104895,2,29,2
2018,104896,1,32,2
2018,104897,2,165,2
2018,104898,1,90,2
2018,104901,1,20,2
2018,104902,2,28,2
2018,104904,2,377,2
2018,104905,1,57,2
2018,104906,2,28,2
2018,104909,1,83,2
2018,104911,1,13,2
2018,104912,1,40,2
2018,104913,2,134,2
2018,104915,1,28,2
2018,104916,1,27,2
2018,104918,1,1,2
2018,104919,1,6,2
2018,104920,1,4,2
2018,104921,1,8,2
2018,104922,1,2,2
2018,104923,1,12,2
2018,104924,1,3,2
2018,104925,2,3,2
2018,104927,2,2,2
2018,104929,2,86,2
2018,104930,2,24,2
2018,104931,1,27,2
2018,104933,1,36,2
2018,104935,1,9,2
2018,104937,2,68,2
2018,104941,2,16,2
2018,104945,1,198,2
2018,104946,2,258,2
2018,104950,1,43,2
2018,104951,2,32,2
2018,104953,2,69,2
2018,104954,1,46,2
2018,104956,2,5,2
2018,104957,2,21,2
2018,104958,2,351,2
2018,104959,2,11,2
2018,104960,2,2,2
2018,104961,2,45,2
2018,104962,2,6,2
2018,104963,1,18,2
2018,104965,2,92,2
2018,104966,2,19,2
2018,104967,2,158,2
2018,104968,2,37,2
2018,104969,2,69,2
2018,104970,1,79,2
2018,104971,1,56,2
2018,104973,2,12,2
2018,104974,1,79,2
2018,104976,1,8,2
2018,104977,2,32,2
2018,104978,1,594,2
2018,104979,2,13,2
2018,104980,2,193,2
2018,104983,2,52,2
2018,104984,1,30,2
2018,104985,2,69,2
2018,104986,1,96,2
2018,104987,2,17,2
2018,104988,2,5,2
2018,104989,1,56,2
2018,104990,2,40,2
2018,104991,2,18,2
2018,104992,1,9,2
2018,104993,1,58,2
2018,104994,1,27,2
2018,104996,2,6,2
2018,104997,2,35,2
2018,104998,1,6,2
2018,104999,1,109,2
2018,105000,1,20,2
2018,105001,1,58,2
2018,105002,1,149,2
2018,105003,2,156,2
2018,105004,2,4,2
2018,105005,2,24,2
2018,105006,1,14,2
2018,105008,2,35,2
2018,105009,2,30,2
2018,105011,1,5,2
2018,105012,1,91,2
2018,105013,2,33,2
2018,105014,1,104,2
2018,105015,2,247,2
2018,105016,2,241,2
2018,105017,2,37,2
2018,105018,1,38,2
2018,105019,1,7,2
2018,105021,2,17,2
2018,105024,2,6,2
2018,105026,2,54,2
2018,105028,1,23,2
2018,105029,1,20,2
2018,105030,1,86,2
2018,105031,1,2,2
2018,105032,2,17,2
2018,105033,2,17,2
2018,105036,1,47,2
2018,105037,1,18,2
2018,105038,2,49,2
2018,105042,1,15,2
2018,105043,2,62,2
2018,105044,1,77,2
2018,105045,2,92,2
2018,105046,1,633,2
2018,105047,2,8,2
2018,105048,2,47,2
2018,105049,1,6,2
2018,105050,1,57,2
2018,105051,2,6,2
2018,105052,1,3,2
2018,105053,1,6,2
2018,105054,1,6,2
2018,105055,1,4,2
2018,105057,1,35,2
2018,105058,2,16,2
2018,105059,2,116,2
2018,105060,1,311,2
2018,105061,2,24,2
2018,105062,1,4,2
2018,105063,1,3,2
2018,105064,1,22,2
2018,105065,1,5,2
2018,105066,1,723,2
2018,105068,1,22,2
2018,105069,1,15,2
2018,105070,2,39,2
2018,105071,1,7,2
2018,105072,2,501,2
2018,105073,1,41,2
2018,105076,2,9,2
2018,105077,1,8,2
2018,105079,2,9,2
2018,105080,1,16,2
2018,105082,1,364,2
2018,105084,1,26,2
2018,105086,2,269,2
2018,105088,1,99,2
2018,105089,1,17,2
2018,105090,2,8,2
2018,105092,2,31,2
2018,105093,2,29,2
2018,105094,2,13,2
2018,105095,2,32,2
2018,105096,1,71,2
2018,105097,1,25,2
2018,105098,2,21,2
2018,105105,2,13,2
2018,105106,1,119,2
2018,105107,1,88,2
2018,105108,2,43,2
2018,105109,1,56,2
2018,105110,2,21,2
2018,105111,2,32,2
2018,105113,2,78,2
2018,105114,1,35,2
2018,105122,2,122,2
2018,105123,1,45,2
2018,105124,2,21,2
2018,105125,2,26,2
2018,105126,2,25,2
2018,105127,1,103,2
2018,105128,2,393,2
2018,105129,1,9,2
2018,105130,1,29,2
2018,105131,1,21,2
2018,105133,2,93,2
2018,105134,1,13,2
2018,105136,1,20,2
2018,105137,2,3,2
2018,105138,2,5,2
2018,105140,1,43,2
2018,105141,2,12,2
2018,105142,1,35,2
2018,105143,2,30,2
2018,105144,1,17,2
2018,105145,2,14,2
2018,105148,1,28,2
2018,105150,1,20,2
2018,105151,1,35,2
2018,105152,2,36,2
2018,105153,1,12,2
2018,105154,2,9,2
2018,105155,1,5,2
2018,105157,1,11,2
2018,105158,1,9,2
2018,105159,2,16,2
2018,105162,1,21,2
2018,105163,2,190,2
2018,105164,1,29,2
2018,105167,1,16,2
2018,105169,1,22,2
2018,105172,1,61,2
2018,105173,2,10,2
2018,105174,1,5,2
2018,105175,2,13,2
2018,105176,1,15,2
2018,105177,1,41,2
2018,105178,1,3,2
2018,105180,1,13,2
2018,105181,1,18,2
2018,105182,2,10,2
2018,105183,2,19,2
2018,105184,1,37,2
2018,105185,1,40,2
2018,105189,1,205,2
2018,105190,2,21,2
2018,105191,1,39,2
2018,105192,2,11,2
2018,105193,2,6,2
2018,105194,1,110,2
2018,105195,2,24,2
2018,105196,2,71,2
2018,105197,1,57,2
2018,105198,2,48,2
2018,105200,2,28,2
2018,105201,2,83,2
2018,105202,1,34,2
2018,105203,1,59,2
2018,105205,1,35,2
2018,105208,2,104,2
2018,105209,2,25,2
2018,105210,2,111,2
2018,105211,2,64,2
2018,105212,2,17,2
2018,105214,1,15,2
2018,105215,2,7,2
2018,105216,1,188,2
2018,105217,2,29,2
2018,105218,1,92,2
2018,105219,2,26,2
2018,105221,2,9,2
2018,105224,1,1,2
2018,105225,2,12,2
2018,105227,1,18,2
2018,105228,2,53,2
2018,105229,2,24,2
2018,105230,2,101,2
2018,105231,1,23,2
2018,105232,1,229,2
2018,105234,2,6,2
2018,105235,1,146,2
2018,105236,1,2,2
2018,105237,2,114,2
2018,105238,2,61,2
2018,105241,1,3,2
2018,105242,2,73,2
2018,105246,2,62,2
2018,105247,1,33,2
2018,105249,1,7,2
2018,105250,1,20,2
2018,105251,1,100,2
2018,105252,1,13,2
2018,105253,1,16,2
2018,105254,2,12,2
