año,codigo snies del programa,id genero,matriculados,semestre
2015,14384,2,173,2
2015,14435,1,106,2
2015,14732,2,506,2
2015,14747,2,131,2
2015,14750,2,43,2
2015,14751,1,62,2
2015,14752,2,76,2
2015,14753,2,103,2
2015,14756,2,1,2
2015,14766,1,1,2
2015,14771,2,384,2
2015,14772,1,42,2
2015,14802,1,158,2
2015,14822,2,32,2
2015,14826,1,72,2
2015,14837,1,386,2
2015,14847,1,18,2
2015,14858,1,42,2
2015,14863,2,804,2
2015,14866,1,12,2
2015,14868,1,10,2
2015,14869,2,23,2
2015,14877,1,52,2
2015,14879,1,2,2
2015,14880,1,826,2
2015,14902,1,81,2
2015,14912,1,6,2
2015,14915,1,1,2
2015,14965,2,29,2
2015,14969,1,524,2
2015,14982,2,30,2
2015,15034,1,311,2
2015,15052,1,534,2
2015,15061,1,5,2
2015,15111,2,1357,2
2015,15185,2,1,2
2015,15188,2,340,2
2015,15192,1,7,2
2015,15229,2,168,2
2015,15231,2,4,2
2015,15232,2,1,2
2015,15233,1,961,2
2015,15235,1,131,2
2015,15236,2,3,2
2015,15238,2,8,2
2015,15239,1,85,2
2015,15241,1,178,2
2015,15243,2,1212,2
2015,15245,1,30,2
2015,15278,2,426,2
2015,15313,2,212,2
2015,15316,1,3,2
2015,15319,1,7,2
2015,15322,2,23,2
2015,15324,2,3,2
2015,15330,2,5,2
2015,15340,1,37,2
2015,15343,1,13,2
2015,15354,2,45,2
2015,15358,1,17,2
2015,15377,2,29,2
2015,15379,2,3,2
2015,15380,1,39,2
2015,15383,1,414,2
2015,15384,1,7,2
2015,15416,2,761,2
2015,15422,1,835,2
2015,15426,1,225,2
2015,15430,1,15,2
2015,15431,2,17,2
2015,15440,2,216,2
2015,15441,2,92,2
2015,15442,2,208,2
2015,15444,1,232,2
2015,15450,1,44,2
2015,15451,1,15,2
2015,15460,1,21,2
2015,15465,1,778,2
2015,15491,2,61,2
2015,15533,1,1657,2
2015,15534,1,1590,2
2015,15538,1,348,2
2015,15540,1,282,2
2015,15541,2,33,2
2015,15544,1,33,2
2015,15555,1,698,2
2015,15569,2,160,2
2015,15577,2,242,2
2015,15583,2,52,2
2015,15593,2,111,2
2015,15604,1,11,2
2015,15610,2,62,2
2015,15613,2,268,2
2015,15614,1,224,2
2015,15653,2,37,2
2015,15677,2,24,2
2015,15678,1,114,2
2015,15679,1,10,2
2015,15683,2,132,2
2015,15689,2,8,2
2015,15702,1,1356,2
2015,15706,2,288,2
2015,15760,2,142,2
2015,15767,1,295,2
2015,15769,2,176,2
2015,15770,1,306,2
2015,15773,1,3,2
2015,15784,2,12,2
2015,15794,2,23,2
2015,15803,2,106,2
2015,15808,1,245,2
2015,15810,2,25,2
2015,15814,1,11,2
2015,15842,1,2,2
2015,15847,2,62,2
2015,15852,2,4,2
2015,15860,2,128,2
2015,15889,2,24,2
2015,15892,1,3,2
2015,15894,2,10,2
2015,15895,2,36,2
2015,15897,1,40,2
2015,15898,1,48,2
2015,15900,2,25,2
2015,15901,1,103,2
2015,15903,2,392,2
2015,15906,1,289,2
2015,15911,1,331,2
2015,15923,2,45,2
2015,15927,2,180,2
2015,15929,1,36,2
2015,15943,2,101,2
2015,15946,2,76,2
2015,15947,2,64,2
2015,15948,2,3,2
2015,15949,1,3,2
2015,15953,1,91,2
2015,15955,1,72,2
2015,15956,1,50,2
2015,15964,2,226,2
2015,15980,2,3,2
2015,15983,1,2,2
2015,15986,1,23,2
2015,15987,1,251,2
2015,15988,1,19,2
2015,15989,2,19,2
2015,15994,2,40,2
2015,15995,2,70,2
2015,15996,2,58,2
2015,15997,2,61,2
2015,16002,1,27,2
2015,16005,1,76,2
2015,16006,2,101,2
2015,16010,2,346,2
2015,16011,2,123,2
2015,16012,2,7,2
2015,16014,2,223,2
2015,16017,1,630,2
2015,16018,2,227,2
2015,16019,2,3,2
2015,16021,2,4,2
2015,16027,2,42,2
2015,16030,2,24,2
2015,16039,1,214,2
2015,16052,1,84,2
2015,16054,1,64,2
2015,16060,2,12,2
2015,16063,1,23,2
2015,16069,2,95,2
2015,16071,2,102,2
2015,16072,2,30,2
2015,16074,1,22,2
2015,16089,2,469,2
2015,16090,2,47,2
2015,16091,2,54,2
2015,16100,1,8,2
2015,16111,2,12,2
2015,16114,2,56,2
2015,16120,2,122,2
2015,16124,2,1,2
2015,16127,1,2,2
2015,16129,1,3,2
2015,16130,2,3,2
2015,16131,2,65,2
2015,16137,1,27,2
2015,16138,2,49,2
2015,16147,2,395,2
2015,16159,2,61,2
2015,16160,2,70,2
2015,16164,2,9,2
2015,16166,1,24,2
2015,16169,2,356,2
2015,16171,2,50,2
2015,16175,1,13,2
2015,16180,2,8,2
2015,16183,2,32,2
2015,16186,1,35,2
2015,16189,2,3,2
2015,16196,1,299,2
2015,16205,2,55,2
2015,16209,1,14,2
2015,16213,1,48,2
2015,16222,2,32,2
2015,16224,1,57,2
2015,16228,2,48,2
2015,16234,1,152,2
2015,16243,2,2,2
2015,16249,2,551,2
2015,16251,2,276,2
2015,16255,2,2,2
2015,16264,1,182,2
2015,16489,2,702,2
2015,16491,2,321,2
2015,16554,1,38,2
2015,16557,1,15,2
2015,16558,2,3,2
2015,16601,2,65,2
2015,16603,2,1,2
2015,16607,1,1,2
2015,16608,2,163,2
2015,16610,1,17,2
2015,16616,1,120,2
2015,16632,2,1,2
2015,16742,1,7,2
2015,16748,2,1,2
2015,16766,1,1,2
2015,16782,2,13,2
2015,16837,1,185,2
2015,16839,2,196,2
2015,16840,1,159,2
2015,16841,1,248,2
2015,16842,1,218,2
2015,16843,1,253,2
2015,16846,2,116,2
2015,16848,2,29,2
2015,16867,1,848,2
2015,16868,1,191,2
2015,16876,1,71,2
2015,16877,1,791,2
2015,16878,1,58,2
2015,16884,2,62,2
2015,16887,1,35,2
2015,16888,2,32,2
2015,16889,1,25,2
2015,16890,2,65,2
2015,16891,2,11,2
2015,16895,1,590,2
2015,16901,1,3,2
2015,16902,2,386,2
2015,16903,2,315,2
2015,16904,2,403,2
2015,16905,2,548,2
2015,16911,2,410,2
2015,16912,1,362,2
2015,16914,1,131,2
2015,16915,1,254,2
2015,16916,2,84,2
2015,16919,1,167,2
2015,16920,1,245,2
2015,16921,2,444,2
2015,16922,1,323,2
2015,16923,2,351,2
2015,16924,2,318,2
2015,16925,1,472,2
2015,16926,1,289,2
2015,16927,1,4,2
2015,16929,1,3,2
2015,16932,2,30,2
2015,16933,2,33,2
2015,16934,1,6,2
2015,16936,1,12,2
2015,16938,1,232,2
2015,16939,1,500,2
2015,16940,2,504,2
2015,16941,1,545,2
2015,16943,1,2,2
2015,16946,2,15,2
2015,16947,1,72,2
2015,16948,1,27,2
2015,16950,1,105,2
2015,16951,2,19,2
2015,16953,2,1,2
2015,16975,2,8,2
2015,16983,2,972,2
2015,16990,2,17,2
2015,16999,2,1768,2
2015,17371,2,100,2
2015,17407,2,217,2
2015,17411,2,310,2
2015,17443,1,53,2
2015,17445,1,46,2
2015,17446,2,9,2
2015,17456,1,15,2
2015,17459,1,1,2
2015,17462,2,5,2
2015,17477,2,56,2
2015,17486,2,65,2
2015,17487,2,125,2
2015,17489,2,149,2
2015,17490,1,96,2
2015,17492,2,321,2
2015,17498,1,128,2
2015,17500,1,12,2
2015,17506,2,355,2
2015,17521,2,171,2
2015,17524,1,37,2
2015,17528,2,111,2
2015,17529,1,11,2
2015,17577,1,165,2
2015,17579,1,410,2
2015,17580,1,15,2
2015,17581,1,88,2
2015,17582,1,140,2
2015,17593,1,396,2
2015,17598,2,19,2
2015,17630,2,877,2
2015,17632,1,382,2
2015,17651,2,13,2
2015,17652,2,5,2
2015,17656,2,22,2
2015,17661,2,37,2
2015,17664,2,676,2
2015,17674,2,17,2
2015,17675,2,11,2
2015,17691,2,513,2
2015,17692,1,45,2
2015,17698,2,11,2
2015,17704,2,222,2
2015,17705,2,28,2
2015,17706,1,39,2
2015,17708,1,14,2
2015,17710,2,23,2
2015,17711,1,264,2
2015,17715,2,32,2
2015,17719,2,5,2
2015,17720,2,333,2
2015,17723,1,118,2
2015,17732,1,5,2
2015,17733,1,208,2
2015,17734,1,29,2
2015,17744,2,21,2
2015,17749,1,242,2
2015,17753,2,1,2
2015,17755,1,19,2
2015,17757,2,95,2
2015,17759,1,368,2
2015,17760,2,351,2
2015,17770,2,211,2
2015,17771,1,34,2
2015,17772,2,118,2
2015,17777,1,22,2
2015,17796,1,19,2
2015,17800,1,145,2
2015,17803,1,142,2
2015,17810,2,71,2
2015,17832,2,35,2
2015,17836,2,27,2
2015,17839,1,29,2
2015,17841,1,29,2
2015,17862,2,37,2
2015,17866,2,1301,2
2015,17892,1,60,2
2015,17906,2,133,2
2015,17908,1,457,2
2015,18679,2,223,2
2015,18873,2,253,2
2015,18874,1,836,2
2015,18890,2,132,2
2015,18973,2,88,2
2015,18977,2,138,2
2015,18979,2,390,2
2015,18980,1,77,2
2015,18982,2,554,2
2015,18984,1,404,2
2015,18989,1,159,2
2015,18995,2,2,2
2015,19025,1,28,2
2015,19032,1,163,2
2015,19036,1,161,2
2015,19042,2,49,2
2015,19044,2,219,2
2015,19050,1,86,2
2015,19052,1,267,2
2015,19054,1,244,2
2015,19056,2,171,2
2015,19058,1,175,2
2015,19062,2,220,2
2015,19063,2,124,2
2015,19066,2,10,2
2015,19070,2,33,2
2015,19071,2,76,2
2015,19080,1,46,2
2015,19082,1,81,2
2015,19084,2,142,2
2015,19085,1,180,2
2015,19086,2,630,2
2015,19095,1,85,2
2015,19098,1,154,2
2015,19099,2,403,2
2015,19101,1,18,2
2015,19106,1,62,2
2015,19109,1,96,2
2015,19116,1,6,2
2015,19124,1,11,2
2015,19127,1,325,2
2015,19128,2,58,2
2015,19134,1,3,2
2015,19160,2,328,2
2015,19163,2,22,2
2015,19164,1,515,2
2015,19165,1,21,2
2015,19171,2,1,2
2015,19175,1,5,2
2015,19179,1,157,2
2015,19180,2,22,2
2015,19193,1,169,2
2015,19194,2,74,2
2015,19201,2,167,2
2015,19203,2,32,2
2015,19205,1,100,2
2015,19207,2,110,2
2015,19209,2,23,2
2015,19213,2,91,2
2015,19215,1,186,2
2015,19218,1,30,2
2015,19220,1,39,2
2015,19224,1,28,2
2015,19228,2,7,2
2015,19254,1,316,2
2015,19255,2,17,2
2015,19256,1,471,2
2015,19259,2,100,2
2015,19265,2,842,2
2015,19270,1,393,2
2015,19312,2,61,2
2015,19325,1,2,2
2015,19326,1,3,2
2015,19340,1,85,2
2015,19353,1,63,2
2015,19354,1,10,2
2015,19355,2,114,2
2015,19356,2,75,2
2015,19361,2,59,2
2015,19368,2,21,2
2015,19376,1,121,2
2015,19380,2,15,2
2015,19385,1,740,2
2015,19388,2,234,2
2015,19432,1,1,2
2015,19456,2,16,2
2015,19465,2,8,2
2015,19466,2,12,2
2015,19467,1,21,2
2015,19470,2,303,2
2015,19481,1,711,2
2015,19482,2,185,2
2015,19483,2,659,2
2015,19485,2,173,2
2015,19486,2,167,2
2015,19488,1,134,2
2015,19489,2,157,2
2015,19493,1,39,2
2015,19494,1,55,2
2015,19500,1,3,2
2015,19514,2,72,2
2015,19515,2,54,2
2015,19527,1,92,2
2015,19533,1,269,2
2015,19542,2,4,2
2015,19543,1,178,2
2015,19546,1,44,2
2015,19560,1,13,2
2015,19563,2,1240,2
2015,19564,2,386,2
2015,19567,1,321,2
2015,19568,2,14,2
2015,19570,2,77,2
2015,19571,1,87,2
2015,19572,1,173,2
2015,19573,2,133,2
2015,19575,2,8,2
2015,19581,1,147,2
2015,19601,1,92,2
2015,19603,1,756,2
2015,19608,2,1168,2
2015,19609,1,289,2
2015,19635,2,4,2
2015,19637,1,56,2
2015,19641,1,222,2
2015,19642,2,154,2
2015,19646,1,482,2
2015,19660,2,4,2
2015,19714,2,14,2
2015,19723,2,890,2
2015,19725,1,191,2
2015,19726,1,33,2
2015,19734,1,99,2
2015,19736,2,126,2
2015,19737,1,319,2
2015,19741,2,132,2
2015,19761,1,582,2
2015,19763,1,660,2
2015,19765,1,816,2
2015,19769,2,52,2
2015,19771,1,25,2
2015,19774,2,420,2
2015,19775,2,12,2
2015,19776,2,11,2
2015,19777,1,222,2
2015,19780,1,8,2
2015,19781,2,1154,2
2015,19785,1,807,2
2015,19787,2,346,2
2015,19788,1,648,2
2015,19790,2,57,2
2015,19792,2,17,2
2015,19810,2,16,2
2015,19816,2,506,2
2015,19817,2,12,2
2015,19828,1,251,2
2015,19843,1,143,2
2015,19849,1,29,2
2015,19850,1,44,2
2015,19859,1,83,2
2015,19860,1,28,2
2015,19861,1,49,2
2015,19863,1,25,2
2015,19864,1,27,2
2015,19865,2,31,2
2015,19866,2,37,2
2015,19867,2,59,2
2015,19869,2,22,2
2015,19886,2,106,2
2015,19887,2,48,2
2015,19888,2,13,2
2015,19889,2,14,2
2015,19890,1,13,2
2015,19891,2,2,2
2015,19892,2,51,2
2015,19893,1,18,2
2015,19894,1,29,2
2015,19895,1,12,2
2015,19896,1,33,2
2015,19897,2,21,2
2015,19899,2,44,2
2015,19900,1,17,2
2015,19901,1,23,2
2015,19902,1,44,2
2015,19903,2,20,2
2015,19904,2,30,2
2015,19905,2,42,2
2015,19906,1,53,2
2015,19907,2,65,2
2015,19908,1,50,2
2015,19909,2,60,2
2015,19910,2,137,2
2015,19911,1,60,2
2015,19912,2,31,2
2015,19913,1,34,2
2015,19914,1,12,2
2015,19915,1,17,2
2015,19916,2,21,2
2015,19917,2,30,2
2015,19918,2,8,2
2015,19919,1,16,2
2015,19920,2,20,2
2015,19921,1,91,2
2015,19923,2,3,2
2015,19924,2,24,2
2015,19925,2,5,2
2015,19926,1,13,2
2015,19930,1,28,2
2015,19931,1,25,2
2015,19932,1,18,2
2015,19936,1,19,2
2015,19937,2,39,2
2015,19938,2,235,2
2015,19942,1,2,2
2015,19944,1,224,2
2015,19945,1,235,2
2015,19946,2,18,2
2015,19947,2,24,2
2015,19948,1,79,2
2015,19969,2,26,2
2015,19971,2,10,2
2015,19976,2,157,2
2015,19979,1,513,2
2015,19987,2,162,2
2015,19989,1,168,2
2015,19991,1,5,2
2015,19993,1,58,2
2015,19994,2,464,2
2015,19996,1,37,2
2015,20017,1,218,2
2015,20018,2,249,2
2015,20020,2,137,2
2015,20024,1,253,2
2015,20026,2,511,2
2015,20029,2,505,2
2015,20030,1,255,2
2015,20034,2,5,2
2015,20040,1,137,2
2015,20042,2,715,2
2015,20043,2,112,2
2015,20044,1,767,2
2015,20045,2,26,2
2015,20047,2,267,2
2015,20052,2,74,2
2015,20053,1,370,2
2015,20057,2,3,2
2015,20059,1,53,2
2015,20061,1,31,2
2015,20074,2,771,2
2015,20095,2,996,2
2015,20096,2,499,2
2015,20099,2,106,2
2015,20100,2,1226,2
2015,20102,1,69,2
2015,20103,1,12,2
2015,20104,1,441,2
2015,20105,2,15,2
2015,20106,2,1225,2
2015,20107,2,184,2
2015,20109,1,379,2
2015,20110,1,41,2
2015,20113,1,215,2
2015,20115,2,265,2
2015,20118,2,368,2
2015,20121,2,9,2
2015,20122,2,46,2
2015,20123,2,35,2
2015,20124,1,1,2
2015,20127,1,558,2
2015,20128,1,365,2
2015,20146,2,334,2
2015,20148,2,27,2
2015,20151,2,355,2
2015,20152,2,98,2
2015,20161,2,19,2
2015,20162,1,456,2
2015,20164,1,562,2
2015,20166,2,593,2
2015,20167,2,20,2
2015,20168,2,36,2
2015,20169,2,342,2
2015,20170,1,98,2
2015,20171,2,88,2
2015,20172,2,604,2
2015,20180,1,14,2
2015,20181,1,190,2
2015,20184,1,2,2
2015,20185,2,785,2
2015,20188,1,1,2
2015,20191,2,533,2
2015,20192,1,4,2
2015,20197,1,23,2
2015,20198,1,106,2
2015,20200,1,153,2
2015,20202,2,44,2
2015,20205,2,1,2
2015,20208,2,2,2
2015,20209,2,234,2
2015,20210,1,224,2
2015,20211,2,92,2
2015,20212,1,108,2
2015,20214,1,250,2
2015,20215,2,651,2
2015,20216,2,298,2
2015,20217,2,21,2
2015,20218,2,102,2
2015,20219,2,6,2
2015,20222,2,194,2
2015,20223,2,144,2
2015,20226,2,327,2
2015,20227,2,488,2
2015,20243,1,3,2
2015,20244,1,2,2
2015,20251,1,3,2
2015,20253,2,18,2
2015,20255,2,46,2
2015,20256,1,99,2
2015,20258,2,7,2
2015,20259,1,648,2
2015,20261,2,178,2
2015,20262,2,12,2
2015,20263,1,44,2
2015,20264,2,40,2
2015,20267,2,204,2
2015,20269,2,51,2
2015,20270,2,592,2
2015,20271,2,105,2
2015,20370,2,8,2
2015,20376,2,253,2
2015,20383,1,26,2
2015,20386,1,19,2
2015,20388,1,42,2
2015,20390,2,1173,2
2015,20395,1,2,2
2015,20397,2,47,2
2015,20398,1,91,2
2015,20399,1,9,2
2015,20407,2,266,2
2015,20409,1,636,2
2015,20410,2,470,2
2015,20415,1,122,2
2015,20416,1,55,2
2015,20431,2,54,2
2015,20433,2,75,2
2015,20434,1,989,2
2015,20436,1,264,2
2015,20437,1,78,2
2015,20439,2,2,2
2015,20440,1,246,2
2015,20443,2,53,2
2015,20444,1,48,2
2015,20445,1,2,2
2015,20446,2,607,2
2015,20447,2,968,2
2015,20448,2,103,2
2015,20449,2,12,2
2015,20450,1,119,2
2015,20456,1,22,2
2015,20458,1,39,2
2015,20476,2,187,2
2015,20477,2,138,2
2015,20478,2,169,2
2015,20487,2,17,2
2015,20488,1,102,2
2015,20489,2,22,2
2015,20491,2,1,2
2015,20493,1,59,2
2015,20497,2,315,2
2015,20500,2,397,2
2015,20505,2,311,2
2015,20506,1,214,2
2015,20508,1,128,2
2015,20513,2,38,2
2015,20514,2,195,2
2015,20517,2,16,2
2015,20520,1,28,2
2015,20521,1,20,2
2015,20523,1,880,2
2015,20525,2,21,2
2015,20534,2,10,2
2015,20535,2,58,2
2015,20538,1,303,2
2015,20540,2,2,2
2015,20543,2,405,2
2015,20546,2,198,2
2015,20561,2,523,2
2015,20563,2,788,2
2015,20569,1,2,2
2015,20575,1,67,2
2015,20576,2,12,2
2015,20577,2,8,2
2015,20581,2,72,2
2015,20601,1,380,2
2015,20602,2,146,2
2015,20603,2,701,2
2015,20606,1,4,2
2015,20607,1,24,2
2015,20609,2,139,2
2015,20610,1,222,2
2015,20611,2,109,2
2015,20612,2,5,2
2015,20613,2,16,2
2015,20616,1,114,2
2015,20619,2,144,2
2015,20621,1,38,2
2015,20622,1,51,2
2015,20625,1,1,2
2015,20632,2,24,2
2015,20633,1,12,2
2015,20637,1,2,2
2015,20638,2,93,2
2015,20641,2,147,2
2015,20649,1,13,2
2015,20650,1,5,2
2015,20651,2,21,2
2015,20652,1,98,2
2015,20653,2,27,2
2015,20696,1,30,2
2015,20697,2,702,2
2015,20698,2,22,2
2015,20699,2,335,2
2015,20700,2,384,2
2015,20702,1,28,2
2015,20703,2,28,2
2015,20704,2,89,2
2015,20705,2,106,2
2015,20706,1,734,2
2015,20708,2,143,2
2015,20709,2,76,2
2015,20710,1,45,2
2015,20711,2,102,2
2015,20712,2,201,2
2015,20713,2,149,2
2015,20714,1,16,2
2015,20716,1,175,2
2015,20720,1,27,2
2015,20723,2,3,2
2015,20724,1,106,2
2015,20734,2,199,2
2015,20735,1,6,2
2015,20739,1,294,2
2015,20781,2,79,2
2015,20806,2,14,2
2015,20808,2,41,2
2015,20809,2,115,2
2015,20810,2,23,2
2015,20818,1,20,2
2015,20820,1,15,2
2015,20822,2,96,2
2015,20824,1,262,2
2015,20827,2,360,2
2015,20828,2,352,2
2015,20829,2,30,2
2015,20836,1,5,2
2015,20837,1,519,2
2015,20838,1,16,2
2015,20841,2,1,2
2015,20843,1,138,2
2015,20845,1,40,2
2015,20848,1,7,2
2015,20851,2,1,2
2015,20856,1,609,2
2015,20861,2,14,2
2015,20863,1,27,2
2015,20865,2,18,2
2015,20873,2,469,2
2015,20874,2,35,2
2015,20886,2,691,2
2015,20891,1,28,2
2015,20893,2,3,2
2015,20900,2,101,2
2015,20902,1,109,2
2015,20914,2,220,2
2015,20915,1,68,2
2015,20918,1,2,2
2015,20919,1,94,2
2015,20920,2,50,2
2015,20921,1,66,2
2015,20924,1,35,2
2015,20925,1,108,2
2015,20934,2,7,2
2015,20943,1,29,2
2015,20944,2,35,2
2015,20952,1,112,2
2015,20955,1,22,2
2015,20957,2,50,2
2015,20961,1,21,2
2015,20964,2,4,2
2015,20970,2,33,2
2015,20971,2,22,2
2015,20972,1,137,2
2015,20973,2,28,2
2015,20974,2,270,2
2015,20976,1,193,2
2015,20979,2,10,2
2015,20980,2,15,2
2015,20981,2,14,2
2015,21267,2,525,2
2015,21270,2,25,2
2015,21271,2,39,2
2015,21272,1,9,2
2015,21273,1,200,2
2015,21274,1,106,2
2015,21275,2,1349,2
2015,21278,2,83,2
2015,21279,2,57,2
2015,21280,1,211,2
2015,21281,1,129,2
2015,21282,2,1357,2
2015,21283,2,478,2
2015,21285,2,56,2
2015,21286,1,155,2
2015,21298,2,117,2
2015,21300,2,10,2
2015,21301,1,185,2
2015,21310,2,100,2
2015,21317,1,192,2
2015,21319,2,26,2
2015,21353,2,600,2
2015,21363,1,186,2
2015,21365,2,1114,2
2015,21366,1,435,2
2015,21368,1,699,2
2015,21370,2,5,2
2015,21371,1,160,2
2015,21372,1,181,2
2015,21373,2,98,2
2015,21377,1,14,2
2015,21379,1,171,2
2015,21389,1,643,2
2015,21390,1,631,2
2015,21392,2,5,2
2015,21393,2,4,2
2015,21399,2,381,2
2015,21401,2,1,2
2015,21405,2,297,2
2015,21424,2,3,2
2015,21446,2,18,2
2015,21447,2,18,2
2015,21448,1,18,2
2015,21450,1,134,2
2015,21454,1,1224,2
2015,21455,2,230,2
2015,21456,2,17,2
2015,21460,2,82,2
2015,21463,2,142,2
2015,21464,2,304,2
2015,21465,1,908,2
2015,21468,1,40,2
2015,21470,1,8,2
2015,21471,1,10,2
2015,21472,2,18,2
2015,21473,1,96,2
2015,21474,1,538,2
2015,21475,2,140,2
2015,21478,2,488,2
2015,21481,2,198,2
2015,21487,2,537,2
2015,21488,2,119,2
2015,21489,1,9,2
2015,21498,1,17,2
2015,21499,1,17,2
2015,21504,1,6,2
2015,21505,1,6,2
2015,21514,2,162,2
2015,21526,2,34,2
2015,21533,2,30,2
2015,21536,1,21,2
2015,21537,1,77,2
2015,21538,1,35,2
2015,21539,2,23,2
2015,21542,2,10,2
2015,21543,2,15,2
2015,21546,1,33,2
2015,21547,2,13,2
2015,21548,1,619,2
2015,21549,2,154,2
2015,21554,2,29,2
2015,21555,1,26,2
2015,21556,2,51,2
2015,21560,2,25,2
2015,21561,2,15,2
2015,21562,2,1,2
2015,21563,2,41,2
2015,51563,1,26,2
2015,51565,1,60,2
2015,51567,2,84,2
2015,51569,1,1,2
2015,51571,1,1,2
2015,51577,2,17,2
2015,51581,2,729,2
2015,51582,2,170,2
2015,51583,2,682,2
2015,51588,2,51,2
2015,51596,2,22,2
2015,51597,2,24,2
2015,51602,2,22,2
2015,51603,1,255,2
2015,51606,2,350,2
2015,51607,2,213,2
2015,51608,2,30,2
2015,51609,1,31,2
2015,51611,2,439,2
2015,51612,1,280,2
2015,51614,1,44,2
2015,51615,1,6,2
2015,51623,1,405,2
2015,51633,2,26,2
2015,51634,1,13,2
2015,51635,2,826,2
2015,51638,2,4,2
2015,51640,1,367,2
2015,51641,2,115,2
2015,51647,2,133,2
2015,51648,1,11,2
2015,51649,1,8,2
2015,51657,1,31,2
2015,51658,2,3,2
2015,51661,2,154,2
2015,51662,1,254,2
2015,51663,2,32,2
2015,51664,2,39,2
2015,51667,1,8,2
2015,51668,2,9,2
2015,51669,2,57,2
2015,51670,2,37,2
2015,51671,1,37,2
2015,51672,2,35,2
2015,51673,2,24,2
2015,51674,2,29,2
2015,51675,1,1,2
2015,51676,2,31,2
2015,51686,1,28,2
2015,51687,1,6,2
2015,51705,2,31,2
2015,51709,1,17,2
2015,51721,2,57,2
2015,51722,1,29,2
2015,51723,1,556,2
2015,51724,1,585,2
2015,51726,2,12,2
2015,51727,2,25,2
2015,51728,2,4,2
2015,51729,2,16,2
2015,51731,1,106,2
2015,51733,2,399,2
2015,51736,2,167,2
2015,51737,2,1,2
2015,51738,1,132,2
2015,51741,2,1,2
2015,51742,2,9,2
2015,51745,2,451,2
2015,51749,2,515,2
2015,51754,2,5,2
2015,51755,2,43,2
2015,51758,1,141,2
2015,51760,1,172,2
2015,51762,1,282,2
2015,51763,1,15,2
2015,51767,1,22,2
2015,51769,1,1003,2
2015,51771,1,23,2
2015,51772,2,137,2
2015,51773,2,304,2
2015,51775,2,31,2
2015,51776,1,25,2
2015,51778,1,170,2
2015,51779,1,22,2
2015,51783,2,2,2
2015,51786,1,109,2
2015,51788,2,202,2
2015,51791,1,35,2
2015,51794,2,13,2
2015,51795,2,1129,2
2015,51797,1,147,2
2015,51798,1,39,2
2015,51799,1,21,2
2015,51801,2,1,2
2015,51805,1,27,2
2015,51807,1,130,2
2015,51808,2,1,2
2015,51809,2,264,2
2015,51812,1,600,2
2015,51817,1,308,2
2015,51821,2,135,2
2015,51825,1,34,2
2015,51828,1,88,2
2015,51831,1,595,2
2015,51832,1,55,2
2015,51836,2,115,2
2015,51838,1,284,2
2015,51840,1,44,2
2015,51841,1,121,2
2015,51844,1,40,2
2015,51846,2,46,2
2015,51850,1,34,2
2015,51856,2,75,2
2015,51857,1,18,2
2015,51860,2,18,2
2015,51861,2,48,2
2015,51862,2,25,2
2015,51863,2,23,2
2015,51864,2,1,2
2015,51865,1,44,2
2015,51866,1,23,2
2015,51867,1,90,2
2015,51868,2,1584,2
2015,51871,2,26,2
2015,51874,2,599,2
2015,51875,2,21,2
2015,51876,1,194,2
2015,51877,1,153,2
2015,51878,1,142,2
2015,51879,2,21,2
2015,51885,2,85,2
2015,51887,1,41,2
2015,51889,2,16,2
2015,51981,1,1,2
2015,51986,2,240,2
2015,51990,2,55,2
2015,51996,1,93,2
2015,51997,2,5,2
2015,52000,2,202,2
2015,52001,2,24,2
2015,52002,1,8,2
2015,52008,2,153,2
2015,52030,2,88,2
2015,52042,1,1,2
2015,52050,2,21,2
2015,52052,2,732,2
2015,52054,1,49,2
2015,52057,1,2,2
2015,52058,1,124,2
2015,52059,2,167,2
2015,52061,2,4,2
2015,52063,2,89,2
2015,52066,2,270,2
2015,52067,2,73,2
2015,52068,2,14,2
2015,52071,1,96,2
2015,52072,1,188,2
2015,52074,1,3,2
2015,52075,2,315,2
2015,52078,2,87,2
2015,52083,2,230,2
2015,52084,2,87,2
2015,52085,1,20,2
2015,52086,1,290,2
2015,52088,1,51,2
2015,52090,2,575,2
2015,52091,2,10,2
2015,52092,2,1312,2
2015,52093,1,312,2
2015,52096,1,32,2
2015,52097,2,2,2
2015,52098,2,94,2
2015,52099,2,23,2
2015,52100,2,17,2
2015,52106,2,6,2
2015,52112,2,188,2
2015,52113,2,34,2
2015,52117,2,18,2
2015,52122,1,10,2
2015,52123,2,705,2
2015,52128,2,256,2
2015,52129,1,245,2
2015,52130,2,457,2
2015,52131,1,503,2
2015,52133,2,4,2
2015,52134,2,276,2
2015,52138,1,145,2
2015,52142,1,46,2
2015,52144,1,2,2
2015,52145,2,180,2
2015,52146,2,40,2
2015,52149,2,1271,2
2015,52151,2,15,2
2015,52154,2,540,2
2015,52155,1,133,2
2015,52156,1,3,2
2015,52157,2,16,2
2015,52160,1,142,2
2015,52162,1,130,2
2015,52163,1,256,2
2015,52164,2,8,2
2015,52166,2,46,2
2015,52168,2,582,2
2015,52169,2,66,2
2015,52172,1,967,2
2015,52173,1,4,2
2015,52174,1,359,2
2015,52175,2,58,2
2015,52178,1,13,2
2015,52180,2,129,2
2015,52181,1,8,2
2015,52184,2,2,2
2015,52186,2,26,2
2015,52187,1,349,2
