codigo snies del programa,año,semestre,total
54756.0,2006,2,0.0
54757.0,2006,2,0.0
54867.0,2006,2,0.0
54904.0,2006,2,0.0
55050.0,2006,2,0.0
90928.0,2006,2,0.0
101971.0,2006,2,0.0
1480.0,2006,2,0.0
1481.0,2006,2,0.0
1483.0,2006,2,339.0
1484.0,2006,2,0.0
1485.0,2006,2,230.0
1486.0,2006,2,0.0
1487.0,2006,2,45.0
1488.0,2006,2,20.0
1489.0,2006,2,20.0
1490.0,2006,2,20.0
1491.0,2006,2,22.0
2898.0,2006,2,17.0
3440.0,2006,2,20.0
3600.0,2006,2,0.0
3601.0,2006,2,22.0
3662.0,2006,2,41.0
4337.0,2006,2,30.0
4347.0,2006,2,195.0
4851.0,2006,2,0.0
4860.0,2006,2,19.0
4868.0,2006,2,0.0
5022.0,2006,2,118.0
5023.0,2006,2,46.0
5067.0,2006,2,0.0
5227.0,2006,2,0.0
5228.0,2006,2,0.0
6212.0,2006,2,0.0
6213.0,2006,2,0.0
6214.0,2006,2,0.0
6214.0,2006,2,13.0
6254.0,2006,2,0.0
6372.0,2006,2,51.0
7249.0,2006,2,0.0
7250.0,2006,2,0.0
7251.0,2006,2,0.0
7251.0,2006,2,0.0
7485.0,2006,2,20.0
8167.0,2006,2,12.0
8606.0,2006,2,20.0
9292.0,2006,2,0.0
9372.0,2006,2,0.0
10106.0,2006,2,0.0
10436.0,2006,2,0.0
10511.0,2006,2,0.0
10550.0,2006,2,139.0
10551.0,2006,2,0.0
10688.0,2006,2,0.0
10973.0,2006,2,203.0
11321.0,2006,2,40.0
11327.0,2006,2,35.0
11463.0,2006,2,17.0
11516.0,2006,2,0.0
12204.0,2006,2,0.0
13875.0,2006,2,0.0
14032.0,2006,2,28.0
14033.0,2006,2,30.0
14539.0,2006,2,0.0
14696.0,2006,2,19.0
15071.0,2006,2,0.0
15404.0,2006,2,0.0
16867.0,2006,2,268.0
19098.0,2006,2,36.0
19109.0,2006,2,15.0
19533.0,2006,2,37.0
19598.0,2006,2,0.0
19647.0,2006,2,0.0
19671.0,2006,2,0.0
19817.0,2006,2,68.0
20258.0,2006,2,84.0
51807.0,2006,2,0.0
52406.0,2006,2,0.0
52543.0,2006,2,0.0
52674.0,2006,2,0.0
53055.0,2006,2,0.0
53081.0,2006,2,0.0
53822.0,2006,2,0.0
54062.0,2006,2,0.0
54091.0,2006,2,0.0
54092.0,2006,2,0.0
54153.0,2006,2,0.0
54476.0,2006,2,0.0
54477.0,2006,2,0.0
90345.0,2006,2,0.0
90812.0,2006,2,0.0
101849.0,2006,2,0.0
102387.0,2006,2,0.0
1492.0,2006,2,340.0
1493.0,2006,2,204.0
1494.0,2006,2,100.0
1495.0,2006,2,131.0
1496.0,2006,2,0.0
2744.0,2006,2,0.0
4417.0,2006,2,0.0
4680.0,2006,2,0.0
4725.0,2006,2,0.0
4733.0,2006,2,0.0
5075.0,2006,2,0.0
6554.0,2006,2,0.0
6555.0,2006,2,0.0
6580.0,2006,2,0.0
6640.0,2006,2,0.0
6718.0,2006,2,0.0
7096.0,2006,2,0.0
7920.0,2006,2,0.0
8559.0,2006,2,101.0
9843.0,2006,2,0.0
9872.0,2006,2,0.0
9873.0,2006,2,0.0
9878.0,2006,2,0.0
11584.0,2006,2,35.0
11585.0,2006,2,0.0
12632.0,2006,2,57.0
13144.0,2006,2,0.0
13369.0,2006,2,0.0
13370.0,2006,2,0.0
13371.0,2006,2,0.0
15322.0,2006,2,0.0
15324.0,2006,2,0.0
15325.0,2006,2,0.0
15330.0,2006,2,0.0
15336.0,2006,2,0.0
52206.0,2006,2,0.0
53176.0,2006,2,0.0
53356.0,2006,2,0.0
53450.0,2006,2,0.0
53583.0,2006,2,0.0
53807.0,2006,2,0.0
53893.0,2006,2,0.0
54039.0,2006,2,0.0
54334.0,2006,2,0.0
54592.0,2006,2,0.0
54930.0,2006,2,0.0
54944.0,2006,2,0.0
90348.0,2006,2,0.0
90398.0,2006,2,0.0
90494.0,2006,2,0.0
90496.0,2006,2,0.0
90907.0,2006,2,0.0
101386.0,2006,2,0.0
101898.0,2006,2,0.0
1497.0,2006,2,241.0
1498.0,2006,2,0.0
3427.0,2006,2,39.0
3436.0,2006,2,41.0
3437.0,2006,2,62.0
3438.0,2006,2,41.0
3439.0,2006,2,23.0
4382.0,2006,2,41.0
5076.0,2006,2,0.0
5122.0,2006,2,7.0
5124.0,2006,2,7.0
5125.0,2006,2,8.0
5126.0,2006,2,6.0
5207.0,2006,2,0.0
7252.0,2006,2,0.0
7254.0,2006,2,0.0
9357.0,2006,2,0.0
9455.0,2006,2,0.0
9456.0,2006,2,0.0
9750.0,2006,2,0.0
9971.0,2006,2,0.0
9976.0,2006,2,0.0
10123.0,2006,2,0.0
10124.0,2006,2,0.0
10126.0,2006,2,0.0
10127.0,2006,2,48.0
10818.0,2006,2,0.0
12609.0,2006,2,0.0
12617.0,2006,2,0.0
17767.0,2006,2,0.0
20648.0,2006,2,0.0
52244.0,2006,2,0.0
53080.0,2006,2,0.0
53413.0,2006,2,0.0
53656.0,2006,2,0.0
54208.0,2006,2,0.0
54333.0,2006,2,0.0
54529.0,2006,2,0.0
90849.0,2006,2,0.0
1499.0,2006,2,0.0
1500.0,2006,2,0.0
1501.0,2006,2,0.0
4830.0,2006,2,17.0
4831.0,2006,2,4.0
4832.0,2006,2,103.0
5074.0,2006,2,0.0
7575.0,2006,2,0.0
9253.0,2006,2,11.0
9362.0,2006,2,0.0
9382.0,2006,2,0.0
9384.0,2006,2,0.0
9387.0,2006,2,0.0
9389.0,2006,2,0.0
9390.0,2006,2,0.0
9391.0,2006,2,0.0
9963.0,2006,2,9.0
10013.0,2006,2,0.0
10082.0,2006,2,0.0
12085.0,2006,2,0.0
12635.0,2006,2,12.0
13367.0,2006,2,63.0
13368.0,2006,2,23.0
13372.0,2006,2,0.0
20259.0,2006,2,20.0
52775.0,2006,2,0.0
52923.0,2006,2,0.0
52924.0,2006,2,0.0
53032.0,2006,2,0.0
54423.0,2006,2,0.0
55053.0,2006,2,0.0
90495.0,2006,2,0.0
90993.0,2006,2,0.0
102482.0,2006,2,0.0
1503.0,2006,2,400.0
1504.0,2006,2,24.0
4164.0,2006,2,0.0
4920.0,2006,2,0.0
4924.0,2006,2,30.0
5024.0,2006,2,50.0
5066.0,2006,2,50.0
8244.0,2006,2,0.0
8245.0,2006,2,60.0
8247.0,2006,2,35.0
8313.0,2006,2,35.0
8315.0,2006,2,0.0
8316.0,2006,2,0.0
8317.0,2006,2,40.0
8321.0,2006,2,0.0
8659.0,2006,2,40.0
8940.0,2006,2,40.0
11183.0,2006,2,0.0
11314.0,2006,2,0.0
12681.0,2006,2,50.0
14906.0,2006,2,0.0
19392.0,2006,2,0.0
20891.0,2006,2,0.0
52248.0,2006,2,0.0
52420.0,2006,2,0.0
102135.0,2006,2,0.0
102229.0,2006,2,0.0
3777.0,2006,2,0.0
3924.0,2006,2,58.0
4103.0,2006,2,0.0
4354.0,2006,2,90.0
4509.0,2006,2,0.0
4671.0,2006,2,0.0
4684.0,2006,2,0.0
4940.0,2006,2,14.0
5053.0,2006,2,0.0
5077.0,2006,2,0.0
7791.0,2006,2,0.0
7793.0,2006,2,0.0
8060.0,2006,2,13.0
8360.0,2006,2,20.0
8410.0,2006,2,0.0
8709.0,2006,2,0.0
12215.0,2006,2,13.0
12329.0,2006,2,0.0
13873.0,2006,2,0.0
13874.0,2006,2,0.0
14042.0,2006,2,22.0
14043.0,2006,2,0.0
14047.0,2006,2,0.0
14965.0,2006,2,0.0
53019.0,2006,2,0.0
53238.0,2006,2,0.0
54481.0,2006,2,0.0
54817.0,2006,2,0.0
55080.0,2006,2,0.0
91282.0,2006,2,0.0
1512.0,2006,2,177.0
1513.0,2006,2,1.0
1514.0,2006,2,87.0
1515.0,2006,2,0.0
1516.0,2006,2,34.0
1519.0,2006,2,0.0
1520.0,2006,2,19.0
1522.0,2006,2,0.0
1524.0,2006,2,0.0
1810.0,2006,2,0.0
2095.0,2006,2,16.0
2820.0,2006,2,0.0
3134.0,2006,2,41.0
3136.0,2006,2,53.0
3193.0,2006,2,20.0
3295.0,2006,2,0.0
3836.0,2006,2,0.0
4309.0,2006,2,0.0
4476.0,2006,2,0.0
4670.0,2006,2,33.0
4895.0,2006,2,0.0
4980.0,2006,2,40.0
5262.0,2006,2,0.0
6810.0,2006,2,0.0
7037.0,2006,2,0.0
7111.0,2006,2,0.0
7255.0,2006,2,44.0
7521.0,2006,2,0.0
8070.0,2006,2,0.0
8504.0,2006,2,0.0
8607.0,2006,2,0.0
9312.0,2006,2,66.0
9340.0,2006,2,0.0
9497.0,2006,2,0.0
9525.0,2006,2,0.0
9527.0,2006,2,0.0
9886.0,2006,2,0.0
10243.0,2006,2,59.0
10768.0,2006,2,0.0
10872.0,2006,2,11.0
10875.0,2006,2,0.0
11121.0,2006,2,0.0
11128.0,2006,2,77.0
11136.0,2006,2,0.0
11146.0,2006,2,0.0
11972.0,2006,2,0.0
12521.0,2006,2,0.0
12523.0,2006,2,0.0
12524.0,2006,2,0.0
12539.0,2006,2,0.0
12545.0,2006,2,0.0
12549.0,2006,2,21.0
12911.0,2006,2,14.0
12918.0,2006,2,0.0
14880.0,2006,2,78.0
14946.0,2006,2,0.0
15243.0,2006,2,166.0
15245.0,2006,2,21.0
15957.0,2006,2,0.0
16063.0,2006,2,23.0
16064.0,2006,2,0.0
16065.0,2006,2,0.0
16873.0,2006,2,0.0
17490.0,2006,2,43.0
19778.0,2006,2,0.0
19848.0,2006,2,0.0
20849.0,2006,2,0.0
20876.0,2006,2,0.0
51734.0,2006,2,0.0
51771.0,2006,2,0.0
51864.0,2006,2,0.0
52202.0,2006,2,0.0
52254.0,2006,2,0.0
52255.0,2006,2,0.0
52314.0,2006,2,0.0
52403.0,2006,2,0.0
52405.0,2006,2,0.0
52695.0,2006,2,0.0
53153.0,2006,2,0.0
53153.0,2006,2,0.0
53382.0,2006,2,0.0
53385.0,2006,2,0.0
53838.0,2006,2,0.0
54098.0,2006,2,0.0
54205.0,2006,2,0.0
54206.0,2006,2,0.0
54230.0,2006,2,0.0
54580.0,2006,2,0.0
54616.0,2006,2,0.0
55047.0,2006,2,0.0
55048.0,2006,2,0.0
55087.0,2006,2,0.0
55098.0,2006,2,0.0
55112.0,2006,2,0.0
90366.0,2006,2,0.0
90456.0,2006,2,0.0
90482.0,2006,2,0.0
90575.0,2006,2,0.0
90644.0,2006,2,0.0
90713.0,2006,2,0.0
90777.0,2006,2,0.0
90778.0,2006,2,0.0
90779.0,2006,2,0.0
90780.0,2006,2,0.0
90781.0,2006,2,0.0
90814.0,2006,2,0.0
90968.0,2006,2,0.0
90969.0,2006,2,0.0
91108.0,2006,2,0.0
91253.0,2006,2,0.0
91295.0,2006,2,0.0
101280.0,2006,2,0.0
101281.0,2006,2,0.0
101308.0,2006,2,0.0
101357.0,2006,2,0.0
101440.0,2006,2,0.0
101548.0,2006,2,0.0
101550.0,2006,2,0.0
101551.0,2006,2,0.0
101554.0,2006,2,0.0
101557.0,2006,2,0.0
101560.0,2006,2,0.0
101595.0,2006,2,0.0
101601.0,2006,2,0.0
101602.0,2006,2,0.0
101603.0,2006,2,0.0
101695.0,2006,2,0.0
101785.0,2006,2,0.0
102118.0,2006,2,0.0
102240.0,2006,2,0.0
1527.0,2006,2,77.0
1528.0,2006,2,0.0
1529.0,2006,2,81.0
1531.0,2006,2,59.0
1532.0,2006,2,101.0
1533.0,2006,2,329.0
1534.0,2006,2,143.0
1535.0,2006,2,283.0
1536.0,2006,2,464.0
1537.0,2006,2,23.0
1538.0,2006,2,73.0
1539.0,2006,2,80.0
1540.0,2006,2,112.0
1541.0,2006,2,18.0
1542.0,2006,2,419.0
1543.0,2006,2,133.0
1544.0,2006,2,147.0
1545.0,2006,2,52.0
1546.0,2006,2,27.0
1547.0,2006,2,30.0
1548.0,2006,2,64.0
1550.0,2006,2,0.0
1551.0,2006,2,0.0
1552.0,2006,2,0.0
1553.0,2006,2,0.0
1554.0,2006,2,0.0
1555.0,2006,2,0.0
1556.0,2006,2,0.0
1559.0,2006,2,0.0
1560.0,2006,2,0.0
1561.0,2006,2,0.0
1564.0,2006,2,0.0
1566.0,2006,2,0.0
1568.0,2006,2,0.0
1569.0,2006,2,0.0
1570.0,2006,2,0.0
1573.0,2006,2,0.0
1574.0,2006,2,0.0
1575.0,2006,2,0.0
1576.0,2006,2,0.0
1578.0,2006,2,0.0
1579.0,2006,2,0.0
1580.0,2006,2,0.0
1581.0,2006,2,0.0
1582.0,2006,2,0.0
1583.0,2006,2,0.0
1584.0,2006,2,0.0
1585.0,2006,2,0.0
1587.0,2006,2,0.0
2531.0,2006,2,284.0
2532.0,2006,2,0.0
2854.0,2006,2,0.0
3918.0,2006,2,24.0
4017.0,2006,2,170.0
4457.0,2006,2,0.0
4690.0,2006,2,149.0
4848.0,2006,2,0.0
4904.0,2006,2,0.0
4906.0,2006,2,0.0
4932.0,2006,2,0.0
5062.0,2006,2,0.0
5182.0,2006,2,0.0
6684.0,2006,2,0.0
7026.0,2006,2,0.0
7258.0,2006,2,41.0
7259.0,2006,2,0.0
8189.0,2006,2,61.0
9564.0,2006,2,0.0
10804.0,2006,2,0.0
11188.0,2006,2,0.0
11273.0,2006,2,0.0
11457.0,2006,2,0.0
11491.0,2006,2,0.0
11844.0,2006,2,0.0
13595.0,2006,2,0.0
14754.0,2006,2,0.0
16041.0,2006,2,0.0
16071.0,2006,2,0.0
16875.0,2006,2,0.0
19931.0,2006,2,0.0
19948.0,2006,2,18.0
20044.0,2006,2,420.0
20449.0,2006,2,0.0
20597.0,2006,2,0.0
20822.0,2006,2,0.0
20823.0,2006,2,0.0
20943.0,2006,2,0.0
21536.0,2006,2,0.0
51625.0,2006,2,0.0
51725.0,2006,2,0.0
51726.0,2006,2,0.0
51727.0,2006,2,0.0
51729.0,2006,2,0.0
52178.0,2006,2,0.0
52330.0,2006,2,0.0
53014.0,2006,2,0.0
53105.0,2006,2,0.0
53226.0,2006,2,0.0
53323.0,2006,2,0.0
53332.0,2006,2,0.0
53498.0,2006,2,0.0
53541.0,2006,2,0.0
53733.0,2006,2,0.0
53734.0,2006,2,0.0
53742.0,2006,2,0.0
53766.0,2006,2,0.0
53895.0,2006,2,0.0
53923.0,2006,2,0.0
53940.0,2006,2,0.0
54025.0,2006,2,0.0
54523.0,2006,2,0.0
54524.0,2006,2,0.0
54526.0,2006,2,0.0
54527.0,2006,2,0.0
54555.0,2006,2,0.0
54602.0,2006,2,0.0
54917.0,2006,2,0.0
55079.0,2006,2,0.0
90498.0,2006,2,0.0
90618.0,2006,2,0.0
90686.0,2006,2,0.0
90770.0,2006,2,0.0
90771.0,2006,2,0.0
90772.0,2006,2,0.0
90798.0,2006,2,0.0
90825.0,2006,2,0.0
91110.0,2006,2,0.0
91142.0,2006,2,0.0
91235.0,2006,2,0.0
91281.0,2006,2,0.0
91364.0,2006,2,0.0
91386.0,2006,2,0.0
91395.0,2006,2,0.0
91508.0,2006,2,0.0
101271.0,2006,2,0.0
101272.0,2006,2,0.0
101531.0,2006,2,0.0
101532.0,2006,2,0.0
101691.0,2006,2,0.0
102021.0,2006,2,0.0
102074.0,2006,2,0.0
1588.0,2006,2,0.0
1589.0,2006,2,0.0
1590.0,2006,2,0.0
1591.0,2006,2,0.0
1592.0,2006,2,0.0
1593.0,2006,2,0.0
2855.0,2006,2,24.0
3097.0,2006,2,64.0
3153.0,2006,2,0.0
3785.0,2006,2,0.0
6711.0,2006,2,114.0
9370.0,2006,2,55.0
9584.0,2006,2,50.0
12884.0,2006,2,0.0
12923.0,2006,2,0.0
14668.0,2006,2,0.0
14934.0,2006,2,0.0
16264.0,2006,2,0.0
52190.0,2006,2,0.0
52313.0,2006,2,0.0
53091.0,2006,2,0.0
54514.0,2006,2,0.0
54571.0,2006,2,0.0
54586.0,2006,2,0.0
54661.0,2006,2,0.0
55010.0,2006,2,0.0
55015.0,2006,2,0.0
90383.0,2006,2,0.0
90719.0,2006,2,0.0
91279.0,2006,2,0.0
101329.0,2006,2,0.0
101445.0,2006,2,0.0
101759.0,2006,2,0.0
1595.0,2006,2,47.0
1596.0,2006,2,71.0
1597.0,2006,2,81.0
1598.0,2006,2,112.0
1599.0,2006,2,35.0
1600.0,2006,2,4.0
2968.0,2006,2,14.0
3003.0,2006,2,19.0
3047.0,2006,2,19.0
3055.0,2006,2,87.0
3452.0,2006,2,20.0
3454.0,2006,2,22.0
3571.0,2006,2,117.0
3849.0,2006,2,60.0
3888.0,2006,2,0.0
4019.0,2006,2,69.0
4020.0,2006,2,56.0
10191.0,2006,2,15.0
11360.0,2006,2,0.0
12645.0,2006,2,0.0
12647.0,2006,2,0.0
12757.0,2006,2,0.0
12815.0,2006,2,0.0
12908.0,2006,2,0.0
12909.0,2006,2,0.0
12910.0,2006,2,80.0
14700.0,2006,2,0.0
15421.0,2006,2,0.0
20269.0,2006,2,24.0
52160.0,2006,2,0.0
53074.0,2006,2,0.0
53260.0,2006,2,0.0
53716.0,2006,2,0.0
53869.0,2006,2,0.0
1601.0,2006,2,0.0
1603.0,2006,2,0.0
1604.0,2006,2,0.0
1605.0,2006,2,39.0
1606.0,2006,2,0.0
1607.0,2006,2,14.0
3254.0,2006,2,89.0
3500.0,2006,2,35.0
3531.0,2006,2,0.0
3691.0,2006,2,5.0
3692.0,2006,2,0.0
3693.0,2006,2,0.0
4036.0,2006,2,24.0
4036.0,2006,2,0.0
4111.0,2006,2,0.0
4148.0,2006,2,23.0
4197.0,2006,2,106.0
4197.0,2006,2,0.0
4586.0,2006,2,0.0
4628.0,2006,2,0.0
4942.0,2006,2,0.0
4943.0,2006,2,0.0
4945.0,2006,2,0.0
5622.0,2006,2,41.0
5924.0,2006,2,0.0
5974.0,2006,2,25.0
6173.0,2006,2,0.0
6175.0,2006,2,66.0
6668.0,2006,2,8.0
6670.0,2006,2,0.0
6740.0,2006,2,0.0
6741.0,2006,2,29.0
6742.0,2006,2,0.0
7036.0,2006,2,0.0
7039.0,2006,2,0.0
7260.0,2006,2,18.0
8241.0,2006,2,0.0
8241.0,2006,2,10.0
8380.0,2006,2,31.0
8551.0,2006,2,0.0
8551.0,2006,2,0.0
8650.0,2006,2,0.0
8680.0,2006,2,0.0
9116.0,2006,2,0.0
10789.0,2006,2,1.0
10791.0,2006,2,15.0
10799.0,2006,2,0.0
10885.0,2006,2,0.0
10951.0,2006,2,0.0
12112.0,2006,2,31.0
12114.0,2006,2,1.0
12115.0,2006,2,0.0
12117.0,2006,2,15.0
12121.0,2006,2,0.0
12122.0,2006,2,24.0
12124.0,2006,2,0.0
15052.0,2006,2,5.0
15054.0,2006,2,22.0
15059.0,2006,2,9.0
15060.0,2006,2,9.0
15061.0,2006,2,13.0
15063.0,2006,2,0.0
15064.0,2006,2,20.0
15067.0,2006,2,0.0
15083.0,2006,2,0.0
15085.0,2006,2,31.0
15104.0,2006,2,35.0
15190.0,2006,2,48.0
15191.0,2006,2,0.0
15194.0,2006,2,0.0
52609.0,2006,2,0.0
52723.0,2006,2,0.0
53107.0,2006,2,0.0
53108.0,2006,2,0.0
53109.0,2006,2,0.0
53876.0,2006,2,0.0
54047.0,2006,2,0.0
54142.0,2006,2,0.0
54431.0,2006,2,0.0
54494.0,2006,2,0.0
90371.0,2006,2,0.0
91131.0,2006,2,0.0
101285.0,2006,2,0.0
101505.0,2006,2,0.0
101629.0,2006,2,0.0
101689.0,2006,2,0.0
101814.0,2006,2,0.0
1610.0,2006,2,0.0
1611.0,2006,2,0.0
1613.0,2006,2,0.0
1614.0,2006,2,29.0
1615.0,2006,2,0.0
2637.0,2006,2,29.0
3027.0,2006,2,8.0
3524.0,2006,2,0.0
3829.0,2006,2,0.0
3855.0,2006,2,35.0
4336.0,2006,2,79.0
4388.0,2006,2,14.0
4675.0,2006,2,0.0
4676.0,2006,2,0.0
5019.0,2006,2,125.0
6671.0,2006,2,0.0
6739.0,2006,2,0.0
7264.0,2006,2,0.0
8493.0,2006,2,12.0
8494.0,2006,2,17.0
10510.0,2006,2,0.0
10518.0,2006,2,17.0
10519.0,2006,2,0.0
15032.0,2006,2,43.0
15035.0,2006,2,13.0
15036.0,2006,2,0.0
15188.0,2006,2,35.0
19103.0,2006,2,0.0
52197.0,2006,2,0.0
53840.0,2006,2,0.0
54430.0,2006,2,0.0
54432.0,2006,2,0.0
54988.0,2006,2,0.0
54989.0,2006,2,0.0
101805.0,2006,2,0.0
101822.0,2006,2,0.0
1620.0,2006,2,23.0
1621.0,2006,2,15.0
1622.0,2006,2,106.0
1623.0,2006,2,216.0
1624.0,2006,2,0.0
2722.0,2006,2,145.0
2998.0,2006,2,47.0
3025.0,2006,2,0.0
3203.0,2006,2,45.0
3256.0,2006,2,32.0
3261.0,2006,2,16.0
3314.0,2006,2,115.0
3484.0,2006,2,0.0
3523.0,2006,2,26.0
3527.0,2006,2,224.0
3528.0,2006,2,33.0
3533.0,2006,2,0.0
3772.0,2006,2,0.0
4064.0,2006,2,60.0
4115.0,2006,2,58.0
4268.0,2006,2,0.0
4474.0,2006,2,3.0
4480.0,2006,2,41.0
4480.0,2006,2,0.0
4480.0,2006,2,0.0
4592.0,2006,2,0.0
4593.0,2006,2,0.0
4594.0,2006,2,0.0
5343.0,2006,2,18.0
5369.0,2006,2,0.0
5369.0,2006,2,0.0
5370.0,2006,2,0.0
5370.0,2006,2,0.0
5371.0,2006,2,0.0
5371.0,2006,2,0.0
5372.0,2006,2,0.0
5372.0,2006,2,2.0
5373.0,2006,2,0.0
5373.0,2006,2,91.0
5374.0,2006,2,0.0
5374.0,2006,2,0.0
5376.0,2006,2,0.0
5376.0,2006,2,23.0
5377.0,2006,2,0.0
5377.0,2006,2,22.0
5390.0,2006,2,0.0
5390.0,2006,2,60.0
5391.0,2006,2,0.0
5391.0,2006,2,0.0
5406.0,2006,2,0.0
5406.0,2006,2,0.0
5407.0,2006,2,0.0
5407.0,2006,2,41.0
5408.0,2006,2,0.0
5408.0,2006,2,76.0
5530.0,2006,2,0.0
5530.0,2006,2,33.0
5579.0,2006,2,4.0
5608.0,2006,2,0.0
5608.0,2006,2,24.0
5609.0,2006,2,0.0
5609.0,2006,2,1.0
5781.0,2006,2,0.0
5781.0,2006,2,1.0
5783.0,2006,2,19.0
5784.0,2006,2,0.0
5787.0,2006,2,0.0
5787.0,2006,2,0.0
5923.0,2006,2,0.0
5923.0,2006,2,0.0
5959.0,2006,2,22.0
5970.0,2006,2,0.0
6174.0,2006,2,0.0
6216.0,2006,2,12.0
6357.0,2006,2,0.0
6357.0,2006,2,16.0
6358.0,2006,2,0.0
6358.0,2006,2,56.0
6359.0,2006,2,0.0
6359.0,2006,2,61.0
6409.0,2006,2,0.0
6409.0,2006,2,0.0
6410.0,2006,2,0.0
6410.0,2006,2,5.0
6730.0,2006,2,4.0
6817.0,2006,2,7.0
6818.0,2006,2,0.0
6823.0,2006,2,41.0
7271.0,2006,2,89.0
7272.0,2006,2,20.0
7274.0,2006,2,0.0
7276.0,2006,2,10.0
7283.0,2006,2,0.0
7284.0,2006,2,0.0
8630.0,2006,2,0.0
8630.0,2006,2,31.0
8630.0,2006,2,0.0
8690.0,2006,2,0.0
8692.0,2006,2,0.0
8692.0,2006,2,22.0
8692.0,2006,2,0.0
8782.0,2006,2,0.0
8784.0,2006,2,19.0
8830.0,2006,2,0.0
8864.0,2006,2,0.0
8864.0,2006,2,3.0
8891.0,2006,2,25.0
8893.0,2006,2,138.0
8894.0,2006,2,75.0
8895.0,2006,2,194.0
8922.0,2006,2,0.0
8923.0,2006,2,0.0
8923.0,2006,2,155.0
8966.0,2006,2,0.0
8967.0,2006,2,17.0
8970.0,2006,2,47.0
8971.0,2006,2,76.0
8973.0,2006,2,24.0
9001.0,2006,2,111.0
9010.0,2006,2,0.0
9017.0,2006,2,0.0
9032.0,2006,2,6.0
9033.0,2006,2,4.0
9041.0,2006,2,0.0
9105.0,2006,2,37.0
9107.0,2006,2,34.0
9113.0,2006,2,18.0
9241.0,2006,2,0.0
9242.0,2006,2,0.0
10226.0,2006,2,1.0
10520.0,2006,2,0.0
11431.0,2006,2,1.0
12123.0,2006,2,58.0
13119.0,2006,2,41.0
13287.0,2006,2,55.0
13288.0,2006,2,0.0
13290.0,2006,2,14.0
13292.0,2006,2,8.0
13296.0,2006,2,13.0
13298.0,2006,2,0.0
13304.0,2006,2,1.0
13537.0,2006,2,0.0
13597.0,2006,2,21.0
13611.0,2006,2,0.0
13613.0,2006,2,0.0
13615.0,2006,2,19.0
13651.0,2006,2,6.0
13655.0,2006,2,27.0
13656.0,2006,2,14.0
13663.0,2006,2,0.0
13671.0,2006,2,0.0
13672.0,2006,2,0.0
13679.0,2006,2,27.0
13692.0,2006,2,25.0
13694.0,2006,2,29.0
13695.0,2006,2,0.0
13711.0,2006,2,11.0
13713.0,2006,2,21.0
13717.0,2006,2,16.0
13718.0,2006,2,13.0
13720.0,2006,2,68.0
13727.0,2006,2,0.0
13728.0,2006,2,0.0
13729.0,2006,2,156.0
13730.0,2006,2,51.0
13734.0,2006,2,22.0
13735.0,2006,2,20.0
13738.0,2006,2,20.0
13771.0,2006,2,25.0
13787.0,2006,2,0.0
13800.0,2006,2,0.0
13819.0,2006,2,0.0
14988.0,2006,2,3.0
15047.0,2006,2,69.0
15048.0,2006,2,13.0
15049.0,2006,2,13.0
15080.0,2006,2,0.0
15110.0,2006,2,45.0
15111.0,2006,2,53.0
15120.0,2006,2,151.0
15124.0,2006,2,23.0
15128.0,2006,2,0.0
15132.0,2006,2,1.0
15135.0,2006,2,0.0
15138.0,2006,2,39.0
15141.0,2006,2,5.0
15142.0,2006,2,0.0
15143.0,2006,2,36.0
15144.0,2006,2,32.0
15145.0,2006,2,32.0
15149.0,2006,2,1.0
15159.0,2006,2,24.0
15161.0,2006,2,27.0
15180.0,2006,2,93.0
15181.0,2006,2,28.0
15182.0,2006,2,369.0
15212.0,2006,2,0.0
15257.0,2006,2,11.0
15262.0,2006,2,14.0
15275.0,2006,2,32.0
15899.0,2006,2,0.0
16851.0,2006,2,70.0
19080.0,2006,2,0.0
19937.0,2006,2,0.0
52584.0,2006,2,0.0
52609.0,2006,2,0.0
52620.0,2006,2,0.0
52930.0,2006,2,0.0
52985.0,2006,2,0.0
52985.0,2006,2,0.0
53106.0,2006,2,0.0
53136.0,2006,2,0.0
53136.0,2006,2,0.0
53447.0,2006,2,0.0
53447.0,2006,2,0.0
53499.0,2006,2,0.0
53878.0,2006,2,0.0
54474.0,2006,2,0.0
54475.0,2006,2,0.0
54722.0,2006,2,0.0
54832.0,2006,2,0.0
54920.0,2006,2,0.0
55102.0,2006,2,0.0
90312.0,2006,2,0.0
90519.0,2006,2,0.0
91129.0,2006,2,0.0
91130.0,2006,2,0.0
91133.0,2006,2,0.0
91275.0,2006,2,0.0
91417.0,2006,2,0.0
91433.0,2006,2,0.0
101419.0,2006,2,0.0
101553.0,2006,2,0.0
101634.0,2006,2,0.0
101920.0,2006,2,0.0
102434.0,2006,2,0.0
1626.0,2006,2,27.0
2729.0,2006,2,0.0
3807.0,2006,2,0.0
4192.0,2006,2,0.0
4673.0,2006,2,0.0
4803.0,2006,2,25.0
5085.0,2006,2,0.0
7286.0,2006,2,59.0
10516.0,2006,2,0.0
10517.0,2006,2,1.0
15018.0,2006,2,34.0
15023.0,2006,2,0.0
15026.0,2006,2,18.0
54831.0,2006,2,0.0
101632.0,2006,2,0.0
1627.0,2006,2,0.0
1628.0,2006,2,27.0
1630.0,2006,2,20.0
3026.0,2006,2,0.0
3255.0,2006,2,90.0
3529.0,2006,2,170.0
3529.0,2006,2,0.0
3535.0,2006,2,0.0
4035.0,2006,2,27.0
