año,codigo snies del programa,id genero,inscritos,semestre
2014,53733,1,1,1
2014,53735,1,16,1
2014,53736,2,43,1
2014,53740,1,303,1
2014,53741,2,139,1
2014,53743,2,63,1
2014,53744,1,42,1
2014,53745,1,1,1
2014,53746,1,24,1
2014,53748,2,12,1
2014,53749,2,26,1
2014,53751,1,92,1
2014,53753,2,63,1
2014,53754,2,4,1
2014,53756,1,1,1
2014,53757,2,2,1
2014,53760,2,1,1
2014,53761,2,8,1
2014,53765,1,14,1
2014,53766,2,6,1
2014,53769,2,14,1
2014,53770,2,43,1
2014,53772,2,8,1
2014,53779,1,12,1
2014,53782,2,158,1
2014,53784,2,25,1
2014,53785,2,66,1
2014,53787,1,145,1
2014,53789,2,25,1
2014,53790,1,164,1
2014,53792,1,99,1
2014,53795,1,25,1
2014,53797,2,32,1
2014,53798,1,4,1
2014,53799,2,181,1
2014,53800,1,359,1
2014,53802,2,658,1
2014,53803,2,823,1
2014,53804,2,11,1
2014,53805,2,3,1
2014,53806,2,367,1
2014,53807,2,16,1
2014,53809,1,11,1
2014,53811,2,131,1
2014,53813,2,6,1
2014,53814,1,1,1
2014,53815,1,26,1
2014,53817,1,5,1
2014,53818,2,34,1
2014,53819,2,42,1
2014,53820,2,19,1
2014,53821,2,17,1
2014,53822,1,17,1
2014,53824,1,20,1
2014,53825,1,31,1
2014,53827,2,45,1
2014,53829,1,1,1
2014,53834,2,7,1
2014,53835,1,180,1
2014,53836,1,19,1
2014,53837,1,80,1
2014,53838,2,16,1
2014,53840,1,215,1
2014,53841,2,159,1
2014,53846,2,18,1
2014,53850,2,9,1
2014,53853,2,33,1
2014,53857,1,119,1
2014,53859,1,51,1
2014,53865,1,39,1
2014,53866,2,18,1
2014,53867,2,338,1
2014,53868,1,26,1
2014,53869,1,32,1
2014,53872,2,292,1
2014,53873,2,3,1
2014,53874,2,175,1
2014,53876,1,44,1
2014,53878,1,27,1
2014,53879,1,2,1
2014,53880,2,49,1
2014,53886,1,4,1
2014,53890,1,44,1
2014,53892,1,9,1
2014,53893,2,5,1
2014,53894,1,236,1
2014,53895,1,7,1
2014,53897,1,40,1
2014,53898,1,14,1
2014,53899,2,2,1
2014,53900,2,15,1
2014,53902,2,77,1
2014,53907,2,75,1
2014,53909,2,3,1
2014,53911,1,81,1
2014,53912,2,94,1
2014,53913,1,9,1
2014,53915,2,290,1
2014,53916,2,54,1
2014,53917,2,20,1
2014,53920,2,13,1
2014,53921,1,102,1
2014,53924,2,21,1
2014,53927,2,45,1
2014,53929,2,30,1
2014,53930,1,56,1
2014,53935,2,23,1
2014,53936,2,39,1
2014,53937,2,3,1
2014,53938,1,237,1
2014,53939,1,26,1
2014,53940,1,16,1
2014,53941,1,14,1
2014,53946,1,19,1
2014,53949,2,47,1
2014,53952,2,1,1
2014,53953,2,96,1
2014,53955,2,129,1
2014,53957,1,67,1
2014,53959,1,1,1
2014,53961,1,99,1
2014,53963,2,26,1
2014,53965,2,30,1
2014,53966,1,25,1
2014,53968,1,27,1
2014,53969,2,17,1
2014,53970,2,20,1
2014,53971,2,24,1
2014,53984,1,31,1
2014,53987,1,14,1
2014,53990,1,64,1
2014,53994,1,47,1
2014,53997,1,57,1
2014,53998,2,54,1
2014,54000,1,4,1
2014,54002,2,93,1
2014,54003,1,36,1
2014,54006,1,134,1
2014,54007,2,15,1
2014,54008,1,30,1
2014,54009,2,32,1
2014,54010,1,88,1
2014,54011,1,25,1
2014,54012,2,19,1
2014,54013,1,339,1
2014,54014,2,174,1
2014,54016,2,100,1
2014,54017,2,10,1
2014,54018,1,10,1
2014,54021,2,23,1
2014,54022,2,29,1
2014,54023,2,9,1
2014,54024,1,1,1
2014,54025,1,9,1
2014,54027,2,72,1
2014,54030,2,10,1
2014,54031,2,6,1
2014,54034,2,27,1
2014,54035,1,6,1
2014,54038,1,12,1
2014,54039,2,39,1
2014,54042,1,8,1
2014,54043,2,22,1
2014,54044,2,9,1
2014,54045,2,30,1
2014,54046,1,2,1
2014,54047,1,6,1
2014,54048,2,8,1
2014,54049,2,26,1
2014,54050,1,8,1
2014,54051,2,1,1
2014,54052,1,13,1
2014,54053,1,56,1
2014,54059,2,14,1
2014,54060,2,120,1
2014,54061,1,100,1
2014,54062,2,30,1
2014,54066,2,81,1
2014,54067,1,102,1
2014,54068,1,59,1
2014,54069,2,17,1
2014,54070,2,15,1
2014,54072,1,18,1
2014,54073,2,25,1
2014,54074,2,129,1
2014,54077,1,1,1
2014,54080,1,39,1
2014,54081,1,375,1
2014,54083,1,34,1
2014,54086,2,160,1
2014,54087,1,123,1
2014,54088,2,25,1
2014,54089,2,120,1
2014,54090,1,29,1
2014,54091,2,260,1
2014,54092,2,25,1
2014,54095,1,380,1
2014,54096,2,12,1
2014,54098,1,2,1
2014,54102,2,30,1
2014,54104,1,13,1
2014,54106,2,18,1
2014,54107,1,7,1
2014,54111,2,48,1
2014,54117,1,40,1
2014,54121,1,5,1
2014,54122,2,19,1
2014,54123,2,35,1
2014,54125,2,31,1
2014,54127,2,99,1
2014,54129,1,22,1
2014,54133,1,2,1
2014,54134,1,7,1
2014,54136,1,10,1
2014,54137,1,1,1
2014,54138,1,63,1
2014,54139,2,784,1
2014,54140,2,418,1
2014,54141,2,41,1
2014,54142,1,56,1
2014,54143,2,261,1
2014,54146,2,99,1
2014,54148,1,84,1
2014,54149,2,68,1
2014,54150,1,9,1
2014,54152,1,24,1
2014,54153,1,81,1
2014,54159,1,165,1
2014,54161,1,77,1
2014,54163,1,5,1
2014,54171,1,24,1
2014,54174,1,423,1
2014,54182,2,113,1
2014,54183,2,10,1
2014,54188,1,70,1
2014,54190,1,43,1
2014,54194,1,126,1
2014,54197,1,1,1
2014,54198,1,10,1
2014,54199,2,21,1
2014,54200,2,5,1
2014,54201,2,529,1
2014,54204,1,30,1
2014,54205,2,16,1
2014,54206,1,25,1
2014,54207,1,17,1
2014,54208,2,12,1
2014,54209,2,15,1
2014,54210,2,33,1
2014,54212,2,33,1
2014,54219,1,4,1
2014,54222,2,14,1
2014,54226,1,31,1
2014,54227,1,42,1
2014,54230,1,7,1
2014,54231,2,207,1
2014,54237,1,46,1
2014,54238,2,17,1
2014,54239,2,17,1
2014,54245,2,1,1
2014,54250,2,55,1
2014,54251,1,68,1
2014,54255,2,63,1
2014,54257,2,38,1
2014,54258,2,3,1
2014,54259,1,10,1
2014,54260,2,797,1
2014,54261,1,938,1
2014,54262,2,18,1
2014,54263,2,246,1
2014,54264,1,6,1
2014,54267,1,21,1
2014,54268,1,57,1
2014,54273,2,141,1
2014,54274,2,45,1
2014,54278,1,1,1
2014,54279,1,4,1
2014,54281,2,55,1
2014,54283,2,138,1
2014,54286,1,30,1
2014,54289,2,2,1
2014,54290,2,126,1
2014,54293,1,139,1
2014,54294,2,56,1
2014,54296,2,52,1
2014,54305,2,67,1
2014,54307,2,3,1
2014,54309,2,205,1
2014,54311,2,73,1
2014,54312,1,9,1
2014,54315,2,22,1
2014,54316,1,49,1
2014,54317,1,93,1
2014,54321,1,9,1
2014,54322,2,10,1
2014,54324,1,3,1
2014,54325,1,7,1
2014,54327,1,13,1
2014,54331,1,18,1
2014,54333,2,9,1
2014,54334,1,93,1
2014,54335,1,2,1
2014,54336,1,6,1
2014,54337,1,30,1
2014,54340,2,14,1
2014,54341,2,1,1
2014,54342,2,11,1
2014,54344,1,206,1
2014,54345,1,10,1
2014,54346,1,32,1
2014,54349,1,14,1
2014,54350,2,2,1
2014,54353,1,365,1
2014,54356,2,23,1
2014,54357,1,61,1
2014,54358,1,286,1
2014,54359,1,34,1
2014,54360,1,56,1
2014,54361,1,105,1
2014,54363,1,77,1
2014,54364,1,33,1
2014,54365,2,28,1
2014,54366,2,12,1
2014,54367,1,29,1
2014,54369,1,501,1
2014,54370,1,46,1
2014,54371,1,286,1
2014,54373,2,28,1
2014,54374,2,11,1
2014,54375,1,18,1
2014,54376,2,68,1
2014,54378,2,2,1
2014,54380,2,12,1
2014,54381,2,2,1
2014,54386,2,45,1
2014,54388,1,32,1
2014,54389,1,30,1
2014,54390,1,5,1
2014,54391,2,18,1
2014,54393,2,16,1
2014,54394,1,28,1
2014,54395,1,45,1
2014,54396,1,5,1
2014,54399,1,70,1
2014,54400,1,81,1
2014,54401,2,25,1
2014,54402,2,121,1
2014,54404,2,21,1
2014,54405,2,42,1
2014,54406,2,79,1
2014,54407,2,27,1
2014,54414,1,41,1
2014,54415,2,274,1
2014,54416,1,1,1
2014,54421,1,3,1
2014,54422,2,2,1
2014,54423,2,33,1
2014,54424,1,6,1
2014,54425,2,2,1
2014,54426,2,28,1
2014,54428,1,34,1
2014,54432,2,28,1
2014,54435,1,37,1
2014,54441,1,40,1
2014,54443,2,548,1
2014,54445,2,42,1
2014,54449,1,264,1
2014,54450,2,280,1
2014,54451,1,96,1
2014,54454,2,42,1
2014,54457,1,2,1
2014,54459,1,213,1
2014,54462,2,89,1
2014,54464,1,13,1
2014,54465,1,28,1
2014,54466,2,26,1
2014,54467,2,23,1
2014,54468,2,90,1
2014,54469,2,53,1
2014,54470,1,20,1
2014,54472,1,26,1
2014,54474,1,86,1
2014,54475,1,98,1
2014,54476,2,25,1
2014,54477,2,38,1
2014,54480,2,16,1
2014,54481,1,12,1
2014,54482,1,54,1
2014,54483,1,5,1
2014,54484,1,32,1
2014,54485,2,7,1
2014,54486,2,269,1
2014,54487,2,207,1
2014,54489,1,50,1
2014,54490,2,57,1
2014,54492,2,371,1
2014,54493,2,204,1
2014,54494,2,23,1
2014,54495,2,241,1
2014,54497,1,52,1
2014,54498,1,2,1
2014,54500,1,14,1
2014,54505,1,3,1
2014,54508,2,35,1
2014,54509,1,111,1
2014,54510,1,10,1
2014,54513,1,3,1
2014,54514,1,86,1
2014,54516,2,14,1
2014,54517,2,3,1
2014,54518,1,5,1
2014,54519,1,3,1
2014,54521,2,9,1
2014,54522,2,17,1
2014,54524,2,53,1
2014,54526,1,34,1
2014,54527,2,19,1
2014,54528,1,126,1
2014,54529,2,157,1
2014,54532,1,46,1
2014,54533,2,150,1
2014,54534,2,155,1
2014,54536,2,93,1
2014,54538,1,88,1
2014,54539,1,39,1
2014,54540,1,8,1
2014,54548,2,31,1
2014,54549,2,103,1
2014,54552,1,20,1
2014,54553,1,3,1
2014,54554,2,3,1
2014,54556,1,134,1
2014,54557,1,18,1
2014,54558,1,23,1
2014,54559,1,37,1
2014,54561,2,105,1
2014,54562,2,15,1
2014,54563,2,10,1
2014,54564,1,30,1
2014,54565,1,4,1
2014,54566,1,32,1
2014,54567,1,139,1
2014,54568,2,1,1
2014,54569,1,12,1
2014,54571,2,13,1
2014,54574,1,314,1
2014,54576,1,85,1
2014,54580,2,18,1
2014,54581,2,43,1
2014,54582,2,100,1
2014,54584,2,29,1
2014,54586,1,37,1
2014,54587,2,15,1
2014,54588,1,25,1
2014,54590,1,12,1
2014,54591,1,45,1
2014,54592,2,1,1
2014,54595,1,33,1
2014,54596,2,44,1
2014,54598,1,27,1
2014,54599,2,19,1
2014,54601,2,3,1
2014,54602,2,22,1
2014,54604,2,4,1
2014,54606,2,18,1
2014,54609,2,84,1
2014,54610,2,8,1
2014,54611,2,7,1
2014,54612,2,12,1
2014,54613,2,18,1
2014,54616,1,19,1
2014,54617,2,6,1
2014,54618,1,17,1
2014,54621,2,2,1
2014,54624,2,40,1
2014,54625,2,12,1
2014,54626,2,27,1
2014,54629,1,19,1
2014,54634,2,21,1
2014,54636,1,26,1
2014,54637,1,15,1
2014,54645,2,48,1
2014,54646,1,3,1
2014,54656,1,507,1
2014,54658,1,344,1
2014,54659,2,7,1
2014,54660,1,75,1
2014,54661,2,171,1
2014,54668,2,148,1
2014,54669,1,480,1
2014,54670,1,54,1
2014,54671,1,14,1
2014,54674,1,19,1
2014,54678,2,9,1
2014,54679,1,14,1
2014,54681,2,35,1
2014,54682,1,7,1
2014,54683,1,73,1
2014,54684,2,22,1
2014,54685,1,187,1
2014,54688,2,14,1
2014,54689,2,33,1
2014,54691,1,33,1
2014,54693,1,1,1
2014,54694,2,128,1
2014,54697,1,3,1
2014,54698,1,26,1
2014,54700,1,70,1
2014,54701,2,114,1
2014,54702,1,200,1
2014,54704,2,1,1
2014,54714,2,29,1
2014,54718,1,177,1
2014,54721,2,51,1
2014,54722,1,145,1
2014,54723,2,106,1
2014,54724,2,3,1
2014,54726,1,48,1
2014,54729,1,2,1
2014,54733,2,2,1
2014,54734,1,21,1
2014,54736,2,2,1
2014,54737,2,10,1
2014,54738,2,45,1
2014,54739,1,28,1
2014,54740,2,42,1
2014,54742,2,31,1
2014,54743,2,1,1
2014,54744,2,16,1
2014,54745,2,82,1
2014,54750,1,44,1
2014,54756,1,33,1
2014,54757,1,21,1
2014,54758,2,18,1
2014,54760,1,3,1
2014,54762,2,101,1
2014,54764,2,1,1
2014,54765,1,54,1
2014,54766,2,10,1
2014,54768,2,158,1
2014,54769,1,181,1
2014,54772,2,42,1
2014,54773,1,4,1
2014,54774,1,46,1
2014,54775,2,10,1
2014,54776,2,2,1
2014,54778,2,6,1
2014,54779,2,13,1
2014,54788,1,31,1
2014,54789,2,35,1
2014,54790,1,23,1
2014,54791,2,12,1
2014,54795,2,35,1
2014,54796,1,21,1
2014,54797,1,428,1
2014,54806,1,9,1
2014,54807,1,1,1
2014,54808,2,44,1
2014,54809,2,34,1
2014,54811,2,28,1
2014,54812,1,54,1
2014,54814,2,23,1
2014,54815,1,35,1
2014,54817,1,28,1
2014,54818,1,1,1
2014,54819,2,137,1
2014,54820,2,69,1
2014,54821,2,18,1
2014,54828,2,7,1
2014,54831,2,48,1
2014,54832,1,23,1
2014,54854,1,31,1
2014,54855,2,2,1
2014,54861,2,62,1
2014,54862,1,187,1
2014,54863,1,35,1
2014,54864,1,20,1
2014,54867,1,3,1
2014,54868,1,41,1
2014,54872,2,1,1
2014,54873,1,11,1
2014,54875,2,12,1
2014,54877,2,44,1
2014,54879,2,17,1
2014,54881,1,27,1
2014,54882,2,11,1
2014,54883,1,32,1
2014,54884,1,43,1
2014,54885,2,102,1
2014,54886,1,16,1
2014,54887,1,13,1
2014,54890,2,10,1
2014,54891,1,5,1
2014,54892,2,16,1
2014,54896,1,4,1
2014,54897,1,15,1
2014,54898,1,8,1
2014,54904,2,1,1
2014,54908,2,185,1
2014,54910,1,120,1
2014,54914,1,12,1
2014,54916,1,3,1
2014,54917,2,8,1
2014,54918,1,59,1
2014,54919,2,21,1
2014,54920,1,80,1
2014,54921,1,71,1
2014,54922,1,76,1
2014,54924,1,93,1
2014,54925,1,17,1
2014,54926,1,15,1
2014,54927,2,22,1
2014,54928,2,27,1
2014,54930,2,25,1
2014,54931,1,23,1
2014,54932,1,213,1
2014,54933,2,526,1
2014,54936,1,287,1
2014,54938,2,1441,1
2014,54941,2,9,1
2014,54942,2,36,1
2014,54944,1,24,1
2014,54946,1,4,1
2014,54948,2,13,1
2014,54950,2,14,1
2014,54953,1,3,1
2014,54955,1,5,1
2014,54956,2,2,1
2014,54957,2,34,1
2014,54961,1,2,1
2014,54980,2,52,1
2014,54981,1,227,1
2014,54982,2,15,1
2014,54983,1,143,1
2014,54984,1,36,1
2014,54985,2,11,1
2014,54986,1,1,1
2014,54988,1,2,1
2014,54990,1,3,1
2014,54993,1,143,1
2014,54999,1,70,1
2014,55001,1,1,1
2014,55002,1,68,1
2014,55003,2,27,1
2014,55008,1,130,1
2014,55009,2,72,1
2014,55010,2,23,1
2014,55014,1,1,1
2014,55015,1,11,1
2014,55016,1,23,1
2014,55017,1,103,1
2014,55018,1,36,1
2014,55019,1,105,1
2014,55022,1,55,1
2014,55024,2,24,1
2014,55025,2,3,1
2014,55026,2,2,1
2014,55027,1,34,1
2014,55030,2,26,1
2014,55031,1,6,1
2014,55032,2,11,1
2014,55034,2,58,1
2014,55035,1,81,1
2014,55036,1,33,1
2014,55038,1,39,1
2014,55039,2,16,1
2014,55040,2,187,1
2014,55044,2,9,1
2014,55050,1,10,1
2014,55056,1,5,1
2014,55061,1,40,1
2014,55062,2,18,1
2014,55063,1,8,1
2014,55064,1,50,1
2014,55065,1,31,1
2014,55069,1,38,1
2014,55070,1,33,1
2014,55071,1,46,1
2014,55072,2,271,1
2014,55074,1,14,1
2014,55075,1,18,1
2014,55076,1,13,1
2014,55078,2,1,1
2014,55079,1,2,1
2014,55080,2,19,1
2014,55082,1,18,1
2014,55083,2,26,1
2014,55084,1,13,1
2014,55085,1,48,1
2014,55087,1,22,1
2014,55088,2,128,1
2014,55089,2,92,1
2014,55090,1,384,1
2014,55092,2,4,1
2014,55093,1,97,1
2014,55094,2,204,1
2014,55096,2,76,1
2014,55098,1,15,1
2014,55099,2,21,1
2014,55100,1,21,1
2014,55103,1,8,1
2014,55106,2,47,1
2014,55110,1,50,1
2014,55112,1,2,1
2014,55115,2,4,1
2014,55118,1,7,1
2014,55123,2,6,1
2014,55124,1,5,1
2014,55126,2,4,1
2014,55127,2,5,1
2014,55131,2,8,1
2014,55133,2,7,1
2014,55134,1,87,1
2014,55135,2,16,1
2014,55136,1,64,1
2014,55137,1,2,1
2014,55139,1,3,1
2014,55140,2,32,1
2014,55144,2,63,1
2014,55145,2,10,1
2014,55147,2,13,1
2014,55148,2,20,1
2014,55151,1,2,1
2014,55152,1,1,1
2014,55153,1,66,1
2014,55154,1,131,1
2014,55156,2,12,1
2014,55159,2,49,1
2014,55161,2,1869,1
2014,55162,2,23,1
2014,55164,1,13,1
2014,55165,2,102,1
2014,55166,1,257,1
2014,55169,2,126,1
2014,55170,2,38,1
2014,55172,1,108,1
2014,55177,1,7903,1
2014,55178,2,1105,1
2014,55180,1,31,1
2014,55182,2,4,1
2014,55183,2,6,1
2014,55184,1,11,1
2014,55185,2,24,1
2014,55186,2,18,1
2014,55187,1,4,1
2014,55188,2,4,1
2014,55190,1,12,1
2014,55191,2,4,1
2014,55192,1,71,1
2014,55193,2,26,1
2014,55194,2,96,1
2014,55195,1,46,1
2014,55200,2,40,1
2014,55201,1,5,1
2014,55202,2,2696,1
2014,55205,1,17,1
2014,55208,2,11,1
2014,55209,2,38,1
2014,55327,2,20,1
2014,90307,2,20,1
2014,90309,2,45,1
2014,90310,2,74,1
2014,90312,2,246,1
2014,90314,2,3,1
2014,90315,1,93,1
2014,90316,2,1,1
2014,90318,1,29,1
2014,90319,2,26,1
2014,90320,1,145,1
2014,90321,2,3,1
2014,90322,2,130,1
2014,90324,2,35,1
2014,90329,1,85,1
2014,90330,1,8,1
2014,90331,1,12,1
2014,90335,1,24,1
2014,90337,1,77,1
2014,90341,2,25,1
2014,90343,1,24,1
2014,90345,2,20,1
2014,90348,1,13,1
2014,90350,2,21,1
2014,90353,1,68,1
2014,90354,1,41,1
2014,90355,1,136,1
2014,90357,2,109,1
2014,90358,2,120,1
2014,90359,2,38,1
2014,90360,2,96,1
2014,90362,2,21,1
2014,90363,2,12,1
2014,90364,1,173,1
2014,90365,1,7,1
2014,90366,1,4,1
2014,90367,2,34,1
2014,90368,1,69,1
2014,90369,2,12,1
2014,90370,1,20,1
2014,90372,1,80,1
2014,90373,1,145,1
2014,90376,1,1,1
2014,90377,1,5,1
2014,90379,2,48,1
2014,90380,2,9,1
2014,90383,2,106,1
2014,90391,1,38,1
2014,90393,1,5,1
2014,90394,2,112,1
2014,90395,1,40,1
2014,90397,1,3,1
2014,90398,1,4,1
2014,90399,1,1548,1
2014,90400,1,102,1
2014,90402,1,346,1
2014,90408,1,16,1
2014,90409,2,30,1
2014,90410,1,67,1
2014,90413,2,115,1
2014,90414,1,29,1
2014,90419,1,168,1
2014,90422,2,16,1
2014,90424,1,16,1
2014,90425,1,46,1
2014,90426,1,42,1
2014,90427,2,132,1
2014,90428,1,81,1
2014,90433,1,9,1
2014,90434,1,24,1
2014,90435,2,54,1
2014,90436,1,2,1
2014,90437,1,52,1
2014,90438,1,34,1
2014,90441,1,3,1
2014,90442,1,424,1
2014,90444,2,4,1
2014,90445,1,27,1
2014,90453,1,25,1
2014,90454,1,13,1
2014,90455,1,23,1
2014,90456,1,3,1
2014,90458,2,127,1
2014,90459,1,18,1
2014,90461,2,20,1
2014,90462,2,13,1
2014,90469,2,79,1
2014,90470,1,1,1
2014,90471,1,1,1
2014,90473,1,21,1
2014,90474,1,35,1
2014,90475,1,11,1
2014,90476,2,19,1
2014,90477,2,33,1
2014,90479,2,50,1
2014,90480,1,35,1
2014,90481,2,57,1
2014,90486,1,12,1
2014,90487,2,4,1
2014,90489,2,6,1
2014,90490,2,108,1
2014,90494,2,8,1
2014,90495,2,75,1
2014,90496,2,18,1
2014,90497,2,43,1
2014,90498,1,14,1
2014,90499,2,16,1
2014,90500,2,29,1
2014,90504,2,2,1
2014,90505,2,1,1
2014,90511,2,53,1
2014,90513,1,155,1
2014,90514,2,72,1
2014,90517,2,5,1
2014,90518,1,43,1
2014,90519,2,376,1
2014,90521,1,8,1
2014,90522,2,26,1
2014,90526,2,13,1
2014,90529,1,472,1
2014,90530,1,38,1
2014,90531,2,210,1
2014,90532,1,32,1
2014,90537,2,67,1
2014,90539,1,1,1
2014,90540,1,16,1
2014,90542,2,16,1
2014,90543,2,21,1
2014,90544,2,7,1
2014,90545,2,33,1
2014,90546,1,3,1
2014,90547,1,43,1
2014,90550,2,80,1
2014,90551,1,37,1
2014,90552,2,33,1
2014,90553,1,36,1
2014,90555,2,41,1
2014,90556,2,5,1
2014,90558,1,25,1
2014,90559,2,42,1
2014,90563,2,14,1
2014,90564,1,1,1
2014,90565,1,33,1
2014,90566,1,407,1
2014,90567,1,8,1
2014,90569,2,4,1
2014,90570,2,31,1
2014,90571,1,24,1
2014,90572,2,8,1
2014,90573,1,29,1
2014,90574,2,60,1
2014,90575,1,11,1
2014,90577,1,16,1
2014,90580,1,150,1
2014,90581,1,195,1
2014,90584,1,129,1
2014,90587,2,48,1
2014,90589,1,7,1
2014,90590,2,165,1
2014,90592,1,1,1
2014,90593,2,85,1
2014,90595,2,45,1
2014,90599,1,17,1
2014,90600,2,46,1
2014,90602,2,40,1
2014,90605,1,7,1
2014,90606,1,87,1
2014,90607,2,14,1
2014,90608,2,40,1
2014,90609,2,1,1
2014,90612,1,11,1
2014,90613,1,11,1
2014,90614,2,47,1
2014,90615,1,25,1
2014,90620,1,166,1
2014,90621,1,114,1
2014,90623,2,29,1
2014,90624,1,131,1
2014,90627,2,38,1
2014,90633,1,99,1
2014,90636,1,31,1
2014,90637,1,41,1
2014,90638,2,244,1
2014,90639,1,11,1
2014,90640,1,41,1
2014,90643,2,15,1
2014,90644,2,25,1
2014,90646,2,29,1
2014,90647,2,36,1
2014,90648,1,27,1
2014,90653,1,89,1
2014,90654,1,55,1
2014,90658,1,2,1
2014,90659,2,5,1
2014,90660,1,47,1
2014,90664,1,1,1
2014,90665,1,50,1
2014,90667,2,223,1
2014,90668,1,18,1
2014,90669,1,20,1
2014,90670,1,559,1
2014,90672,2,15,1
2014,90673,1,128,1
2014,90675,2,65,1
2014,90676,1,28,1
2014,90678,2,21,1
2014,90679,2,51,1
2014,90682,1,30,1
2014,90686,1,15,1
2014,90689,1,159,1
2014,90690,1,20,1
2014,90691,2,31,1
2014,90692,1,32,1
2014,90693,2,10,1
2014,90696,2,139,1
2014,90697,2,12,1
2014,90698,1,59,1
2014,90699,1,1,1
2014,90700,1,7,1
2014,90702,1,3,1
2014,90703,2,4,1
2014,90704,2,39,1
2014,90705,2,107,1
2014,90707,2,8,1
2014,90708,2,29,1
2014,90709,2,6,1
2014,90710,1,19,1
2014,90711,2,245,1
2014,90712,2,25,1
2014,90713,2,12,1
2014,90714,1,336,1
2014,90715,1,49,1
2014,90717,1,50,1
2014,90718,1,17,1
2014,90719,2,16,1
2014,90720,2,18,1
2014,90722,2,246,1
2014,90723,2,23,1
2014,90726,1,1,1
2014,90728,1,199,1
2014,90732,2,76,1
2014,90734,2,17,1
2014,90735,2,2,1
2014,90736,1,2,1
2014,90738,1,1,1
2014,90739,1,72,1
2014,90743,1,28,1
2014,90744,1,13,1
2014,90745,1,126,1
2014,90748,1,151,1
2014,90750,1,116,1
2014,90751,2,16,1
2014,90752,1,15,1
2014,90753,1,10,1
2014,90754,2,29,1
2014,90755,2,42,1
2014,90756,2,112,1
2014,90759,2,5,1
2014,90760,1,14,1
2014,90761,1,94,1
2014,90764,2,15,1
2014,90765,1,1,1
2014,90766,2,146,1
2014,90771,1,12,1
2014,90772,1,184,1
2014,90773,2,69,1
2014,90774,2,25,1
2014,90775,1,22,1
2014,90777,1,31,1
2014,90778,1,1,1
2014,90779,2,16,1
2014,90780,1,11,1
2014,90781,1,78,1
2014,90785,1,1,1
2014,90786,1,6,1
2014,90787,1,9,1
2014,90788,1,3,1
2014,90789,2,155,1
2014,90790,1,11,1
2014,90791,1,5,1
2014,90794,1,7,1
2014,90795,2,3,1
2014,90797,1,195,1
2014,90798,2,37,1
2014,90799,2,247,1
2014,90802,1,33,1
2014,90804,2,234,1
2014,90805,1,34,1
2014,90806,2,14,1
2014,90807,1,106,1
2014,90808,1,130,1
2014,90809,2,16,1
2014,90811,1,74,1
2014,90812,1,33,1
2014,90814,2,10,1
2014,90815,2,120,1
2014,90816,1,8,1
2014,90817,2,1,1
2014,90818,2,58,1
2014,90819,1,10,1
2014,90820,1,25,1
2014,90821,2,5,1
2014,90823,2,75,1
2014,90824,2,24,1
2014,90826,2,25,1
2014,90827,2,15,1
2014,90829,2,3,1
2014,90831,1,1,1
2014,90833,2,3,1
2014,90836,2,90,1
2014,90838,1,41,1
2014,90840,1,20,1
2014,90843,2,1,1
2014,90844,1,188,1
2014,90846,1,24,1
2014,90847,2,129,1
2014,90850,2,18,1
2014,90851,2,30,1
2014,90852,1,201,1
2014,90853,1,24,1
2014,90854,1,23,1
2014,90855,1,24,1
2014,90856,2,56,1
2014,90858,2,61,1
2014,90859,1,66,1
2014,90860,1,222,1
2014,90861,1,16,1
2014,90862,2,30,1
2014,90863,1,4,1
2014,90864,1,16,1
2014,90865,1,15,1
2014,90866,1,4,1
2014,90868,2,17,1
2014,90869,1,4,1
2014,90871,1,49,1
2014,90872,1,48,1
2014,90874,2,1,1
2014,90876,1,224,1
2014,90878,2,308,1
2014,90880,1,42,1
2014,90881,1,25,1
2014,90882,1,7,1
2014,90883,2,9,1
2014,90884,1,14,1
2014,90885,1,6,1
2014,90886,2,118,1
2014,90887,2,584,1
2014,90890,1,41,1
2014,90891,2,13,1
2014,90892,2,130,1
2014,90893,1,526,1
2014,90894,1,118,1
2014,90895,1,74,1
2014,90896,2,8,1
2014,90897,1,2,1
2014,90898,1,96,1
2014,90901,1,295,1
2014,90902,1,1,1
2014,90903,2,25,1
2014,90905,1,1,1
2014,90906,1,42,1
2014,90907,1,6,1
2014,90908,1,34,1
2014,90910,2,20,1
2014,90911,2,10,1
2014,90912,1,7,1
2014,90913,2,6,1
2014,90915,2,41,1
2014,90916,2,674,1
2014,90919,2,14,1
2014,90920,2,9,1
2014,90921,2,1123,1
2014,90922,2,9,1
2014,90923,1,83,1
2014,90924,1,25,1
2014,90926,2,84,1
2014,90927,1,39,1
2014,90928,2,32,1
2014,90933,1,1,1
2014,90935,1,23,1
2014,90937,1,58,1
2014,90938,1,21,1
2014,90939,2,81,1
2014,90940,2,31,1
2014,90941,1,381,1
2014,90942,2,5,1
2014,90943,2,17,1
2014,90944,2,5,1
2014,90945,1,15,1
2014,90949,1,7,1
2014,90951,1,27,1
2014,90955,2,62,1
2014,90957,1,4,1
2014,90960,1,14,1
2014,90961,2,78,1
2014,90962,1,2770,1
2014,90963,2,928,1
2014,90966,1,21,1
2014,90967,2,4,1
2014,90968,2,9,1
2014,90969,1,2,1
2014,90970,1,14,1
2014,90973,2,16,1
2014,90974,1,19,1
2014,90975,1,226,1
2014,90976,1,29,1
