año,codigo snies del programa,id genero,inscritos,semestre
2015,20704,2,15,1
2015,20705,1,22,1
2015,20706,2,124,1
2015,20708,1,34,1
2015,20709,2,9,1
2015,20710,1,23,1
2015,20711,2,31,1
2015,20712,2,46,1
2015,20713,1,29,1
2015,20714,2,10,1
2015,20716,1,51,1
2015,20720,2,19,1
2015,20724,2,87,1
2015,20734,1,38,1
2015,20735,1,3,1
2015,20739,1,49,1
2015,20781,1,43,1
2015,20808,2,48,1
2015,20809,1,80,1
2015,20818,2,30,1
2015,20822,2,75,1
2015,20827,2,99,1
2015,20828,1,376,1
2015,20837,2,97,1
2015,20838,2,24,1
2015,20843,2,69,1
2015,20845,2,3,1
2015,20856,1,166,1
2015,20861,1,5,1
2015,20863,1,3,1
2015,20865,1,10,1
2015,20873,1,103,1
2015,20874,2,5,1
2015,20886,2,219,1
2015,20891,1,36,1
2015,20914,1,43,1
2015,20915,1,30,1
2015,20919,1,33,1
2015,20925,1,21,1
2015,20928,2,1,1
2015,20929,2,9,1
2015,20930,1,10,1
2015,20943,1,31,1
2015,20952,1,27,1
2015,20961,1,22,1
2015,20964,2,8,1
2015,20970,1,12,1
2015,20972,1,72,1
2015,20973,2,16,1
2015,20974,2,71,1
2015,20976,2,7,1
2015,20980,1,2,1
2015,20981,1,7,1
2015,21267,2,139,1
2015,21271,1,37,1
2015,21273,1,89,1
2015,21274,2,26,1
2015,21275,2,385,1
2015,21279,1,15,1
2015,21280,1,75,1
2015,21281,2,39,1
2015,21282,1,274,1
2015,21283,2,135,1
2015,21286,1,107,1
2015,21298,2,40,1
2015,21301,2,75,1
2015,21310,1,37,1
2015,21317,1,69,1
2015,21334,2,1,1
2015,21353,2,143,1
2015,21363,2,32,1
2015,21365,2,275,1
2015,21366,2,67,1
2015,21368,2,206,1
2015,21370,2,3,1
2015,21371,1,35,1
2015,21372,1,44,1
2015,21373,2,5,1
2015,21377,2,8,1
2015,21379,2,25,1
2015,21389,1,175,1
2015,21390,2,158,1
2015,21392,2,8,1
2015,21393,1,2,1
2015,21397,2,2,1
2015,21399,1,70,1
2015,21405,2,80,1
2015,21424,1,1,1
2015,21450,2,34,1
2015,21454,1,280,1
2015,21455,2,41,1
2015,21460,1,9,1
2015,21463,2,58,1
2015,21464,2,76,1
2015,21465,1,412,1
2015,21468,1,28,1
2015,21469,1,1,1
2015,21470,1,5,1
2015,21471,1,4,1
2015,21472,1,11,1
2015,21474,2,113,1
2015,21475,2,35,1
2015,21478,2,150,1
2015,21481,2,30,1
2015,21487,1,124,1
2015,21488,1,21,1
2015,21489,2,8,1
2015,21514,2,61,1
2015,21533,2,39,1
2015,21534,2,6,1
2015,21536,2,7,1
2015,21538,1,31,1
2015,21539,2,21,1
2015,21546,2,13,1
2015,21548,1,65,1
2015,21549,2,91,1
2015,21554,2,33,1
2015,21555,1,36,1
2015,21556,1,26,1
2015,21560,2,62,1
2015,21562,1,23,1
2015,21563,2,73,1
2015,51567,1,29,1
2015,51577,1,14,1
2015,51581,2,303,1
2015,51582,1,49,1
2015,51583,1,190,1
2015,51596,2,26,1
2015,51597,1,37,1
2015,51603,2,424,1
2015,51606,1,82,1
2015,51607,2,48,1
2015,51608,2,13,1
2015,51611,2,429,1
2015,51612,1,92,1
2015,51614,2,14,1
2015,51623,1,166,1
2015,51624,1,3,1
2015,51633,2,47,1
2015,51634,1,23,1
2015,51635,2,145,1
2015,51638,1,2,1
2015,51641,2,23,1
2015,51642,1,8,1
2015,51644,2,11,1
2015,51647,1,30,1
2015,51648,1,2,1
2015,51649,1,4,1
2015,51657,1,1,1
2015,51661,1,58,1
2015,51662,2,77,1
2015,51664,1,3,1
2015,51669,1,8,1
2015,51670,2,5,1
2015,51671,1,4,1
2015,51672,2,5,1
2015,51673,1,16,1
2015,51674,1,6,1
2015,51676,1,2,1
2015,51687,1,6,1
2015,51705,2,3,1
2015,51721,1,18,1
2015,51723,2,309,1
2015,51724,1,114,1
2015,51727,2,17,1
2015,51728,1,15,1
2015,51729,1,21,1
2015,51733,1,73,1
2015,51736,1,43,1
2015,51738,1,31,1
2015,51742,1,6,1
2015,51745,2,172,1
2015,51749,1,272,1
2015,51760,1,2,1
2015,51762,2,99,1
2015,51763,2,5,1
2015,51769,1,260,1
2015,51771,1,17,1
2015,51772,2,24,1
2015,51773,1,99,1
2015,51775,1,1,1
2015,51778,1,58,1
2015,51786,2,44,1
2015,51788,2,72,1
2015,51791,2,21,1
2015,51795,2,368,1
2015,51798,1,10,1
2015,51799,2,14,1
2015,51801,1,15,1
2015,51807,2,76,1
2015,51808,1,1,1
2015,51809,1,88,1
2015,51812,1,528,1
2015,51817,1,68,1
2015,51821,1,98,1
2015,51825,2,26,1
2015,51828,1,96,1
2015,51831,2,213,1
2015,51832,2,5,1
2015,51841,1,8,1
2015,51844,1,21,1
2015,51846,2,52,1
2015,51856,1,11,1
2015,51857,1,33,1
2015,51859,1,17,1
2015,51861,1,28,1
2015,51867,1,17,1
2015,51868,1,688,1
2015,51874,1,198,1
2015,51876,1,42,1
2015,51877,2,21,1
2015,51878,2,35,1
2015,51879,2,15,1
2015,51887,1,12,1
2015,51986,2,74,1
2015,51990,1,2,1
2015,51996,2,17,1
2015,51997,1,8,1
2015,52000,2,47,1
2015,52001,1,92,1
2015,52002,1,3,1
2015,52030,2,23,1
2015,52039,1,11,1
2015,52052,2,141,1
2015,52054,1,33,1
2015,52057,1,5,1
2015,52058,2,30,1
2015,52059,2,34,1
2015,52061,1,8,1
2015,52064,1,18,1
2015,52068,2,5,1
2015,52071,1,10,1
2015,52072,2,38,1
2015,52075,1,72,1
2015,52078,2,31,1
2015,52083,2,95,1
2015,52084,2,26,1
2015,52086,1,14,1
2015,52090,2,355,1
2015,52091,2,5,1
2015,52092,2,438,1
2015,52093,2,57,1
2015,52098,2,35,1
2015,52100,1,1,1
2015,52106,2,12,1
2015,52112,2,39,1
2015,52113,1,28,1
2015,52128,2,60,1
2015,52129,2,72,1
2015,52130,2,129,1
2015,52131,2,164,1
2015,52134,1,90,1
2015,52142,1,3,1
2015,52145,1,57,1
2015,52146,1,25,1
2015,52149,2,249,1
2015,52154,2,188,1
2015,52156,2,9,1
2015,52157,2,105,1
2015,52160,1,17,1
2015,52162,2,41,1
2015,52164,2,4,1
2015,52168,2,190,1
2015,52169,1,23,1
2015,52172,2,496,1
2015,52173,1,1,1
2015,52174,2,66,1
2015,52175,2,53,1
2015,52178,2,11,1
2015,52180,2,18,1
2015,52186,2,7,1
2015,52187,1,488,1
2015,52188,2,116,1
2015,52189,1,86,1
2015,52190,1,21,1
2015,52191,1,349,1
2015,52192,2,34,1
2015,52193,1,82,1
2015,52197,1,12,1
2015,52198,2,69,1
2015,52199,1,263,1
2015,52201,2,53,1
2015,52202,1,2,1
2015,52204,1,192,1
2015,52205,1,139,1
2015,52206,2,127,1
2015,52207,1,155,1
2015,52209,2,122,1
2015,52211,1,93,1
2015,52218,2,24,1
2015,52229,2,12,1
2015,52230,1,6,1
2015,52231,2,1,1
2015,52236,2,111,1
2015,52239,1,35,1
2015,52240,1,20,1
2015,52243,2,3,1
2015,52244,1,18,1
2015,52248,2,17,1
2015,52251,2,58,1
2015,52254,1,26,1
2015,52255,2,56,1
2015,52259,2,34,1
2015,52261,2,19,1
2015,52264,2,8,1
2015,52265,1,33,1
2015,52267,1,4,1
2015,52268,1,28,1
2015,52269,2,180,1
2015,52270,2,58,1
2015,52272,2,61,1
2015,52274,1,2,1
2015,52275,1,15,1
2015,52276,1,5,1
2015,52282,1,14,1
2015,52283,2,6,1
2015,52286,1,2,1
2015,52288,2,40,1
2015,52292,1,11,1
2015,52296,2,15,1
2015,52297,2,34,1
2015,52299,1,123,1
2015,52304,2,21,1
2015,52310,1,127,1
2015,52313,2,68,1
2015,52314,2,27,1
2015,52315,2,272,1
2015,52316,2,117,1
2015,52318,1,177,1
2015,52319,1,29,1
2015,52320,1,80,1
2015,52321,1,11,1
2015,52322,2,31,1
2015,52330,1,20,1
2015,52331,1,82,1
2015,52332,1,1,1
2015,52333,1,38,1
2015,52334,1,1,1
2015,52337,1,24,1
2015,52338,1,167,1
2015,52339,2,8,1
2015,52346,1,64,1
2015,52349,2,253,1
2015,52353,1,58,1
2015,52355,2,21,1
2015,52356,1,117,1
2015,52358,1,42,1
2015,52359,1,1,1
2015,52360,2,5,1
2015,52362,1,83,1
2015,52363,2,88,1
2015,52366,1,123,1
2015,52368,1,1,1
2015,52371,1,127,1
2015,52372,1,50,1
2015,52373,2,1,1
2015,52377,2,52,1
2015,52382,1,216,1
2015,52384,2,131,1
2015,52386,1,49,1
2015,52391,2,4,1
2015,52396,2,8,1
2015,52403,2,98,1
2015,52405,1,6,1
2015,52407,2,19,1
2015,52408,1,4,1
2015,52411,1,56,1
2015,52416,1,60,1
2015,52419,2,8,1
2015,52421,1,4,1
2015,52422,1,131,1
2015,52428,2,45,1
2015,52431,2,27,1
2015,52439,1,36,1
2015,52444,2,14,1
2015,52448,2,23,1
2015,52469,2,1567,1
2015,52470,1,53,1
2015,52471,1,23,1
2015,52477,2,69,1
2015,52478,1,171,1
2015,52479,2,49,1
2015,52490,2,923,1
2015,52494,1,6,1
2015,52497,1,14,1
2015,52499,2,6,1
2015,52500,1,2,1
2015,52503,1,101,1
2015,52507,2,8,1
2015,52509,1,30,1
2015,52511,2,121,1
2015,52513,1,80,1
2015,52515,1,85,1
2015,52519,1,9,1
2015,52522,1,8,1
2015,52523,1,51,1
2015,52525,1,49,1
2015,52529,1,25,1
2015,52531,2,189,1
2015,52532,2,2,1
2015,52536,1,17,1
2015,52539,2,23,1
2015,52541,2,6,1
2015,52543,2,18,1
2015,52544,2,9,1
2015,52546,1,27,1
2015,52548,1,13,1
2015,52549,1,148,1
2015,52551,1,72,1
2015,52553,2,11,1
2015,52554,2,85,1
2015,52559,1,7,1
2015,52560,1,61,1
2015,52561,1,44,1
2015,52563,1,1,1
2015,52564,2,8,1
2015,52565,1,47,1
2015,52566,1,12,1
2015,52567,2,64,1
2015,52573,2,71,1
2015,52574,1,55,1
2015,52579,1,15,1
2015,52583,1,70,1
2015,52584,1,74,1
2015,52585,2,20,1
2015,52586,2,19,1
2015,52590,1,1882,1
2015,52591,1,32,1
2015,52592,2,206,1
2015,52595,1,3,1
2015,52596,1,2,1
2015,52598,1,13,1
2015,52602,2,17,1
2015,52606,2,1063,1
2015,52609,1,304,1
2015,52620,1,81,1
2015,52623,2,7,1
2015,52624,1,40,1
2015,52628,2,21,1
2015,52630,1,50,1
2015,52635,1,108,1
2015,52638,1,40,1
2015,52639,1,54,1
2015,52641,2,1,1
2015,52643,1,22,1
2015,52656,2,15,1
2015,52657,1,67,1
2015,52658,2,29,1
2015,52661,2,13,1
2015,52663,2,45,1
2015,52666,2,8,1
2015,52667,2,6,1
2015,52668,1,3,1
2015,52669,1,1,1
2015,52674,1,21,1
2015,52682,2,154,1
2015,52685,1,9,1
2015,52689,2,30,1
2015,52690,1,75,1
2015,52691,1,31,1
2015,52692,1,29,1
2015,52695,2,123,1
2015,52696,1,14,1
2015,52699,2,34,1
2015,52702,1,414,1
2015,52703,2,14,1
2015,52706,1,388,1
2015,52707,2,24,1
2015,52708,1,2,1
2015,52709,1,32,1
2015,52721,2,31,1
2015,52722,2,174,1
2015,52723,1,935,1
2015,52724,1,102,1
2015,52725,2,20,1
2015,52729,2,4,1
2015,52730,1,2,1
2015,52733,2,26,1
2015,52734,1,14,1
2015,52737,2,2,1
2015,52738,1,24,1
2015,52739,2,8,1
2015,52740,2,48,1
2015,52742,2,14,1
2015,52743,2,18,1
2015,52744,1,27,1
2015,52746,2,58,1
2015,52748,1,14,1
2015,52749,2,13,1
2015,52751,1,3,1
2015,52752,1,17,1
2015,52753,1,10,1
2015,52754,2,4,1
2015,52755,1,6,1
2015,52757,2,37,1
2015,52759,2,3,1
2015,52761,1,4,1
2015,52764,1,70,1
2015,52765,2,77,1
2015,52767,2,184,1
2015,52769,2,63,1
2015,52770,2,14,1
2015,52779,1,59,1
2015,52780,2,59,1
2015,52784,2,84,1
2015,52785,2,69,1
2015,52786,1,9,1
2015,52792,1,65,1
2015,52793,1,1,1
2015,52798,1,1,1
2015,52800,2,10,1
2015,52801,1,231,1
2015,52808,2,1,1
2015,52809,1,49,1
2015,52890,1,1,1
2015,52891,2,14,1
2015,52892,1,116,1
2015,52894,1,11,1
2015,52895,2,3,1
2015,52901,1,31,1
2015,52902,2,25,1
2015,52903,1,110,1
2015,52910,2,17,1
2015,52911,1,36,1
2015,52912,2,39,1
2015,52914,1,77,1
2015,52915,2,90,1
2015,52921,2,29,1
2015,52922,2,5,1
2015,52923,1,24,1
2015,52924,2,8,1
2015,52925,1,23,1
2015,52926,1,31,1
2015,52928,1,47,1
2015,52930,2,108,1
2015,52932,1,9,1
2015,52933,2,11,1
2015,52934,1,9,1
2015,52935,1,56,1
2015,52936,2,48,1
2015,52937,1,3,1
2015,52938,1,171,1
2015,52939,2,337,1
2015,52949,2,90,1
2015,52950,1,29,1
2015,52951,2,29,1
2015,52952,1,2,1
2015,52956,1,55,1
2015,52962,1,6,1
2015,52963,1,81,1
2015,52964,1,43,1
2015,52965,2,33,1
2015,52966,2,45,1
2015,52968,1,9,1
2015,52970,1,12,1
2015,52971,2,57,1
2015,52973,2,65,1
2015,52974,2,21,1
2015,52976,2,28,1
2015,52977,1,20,1
2015,52983,1,108,1
2015,52985,2,40,1
2015,52988,1,29,1
2015,52989,2,38,1
2015,52990,2,203,1
2015,52991,2,18,1
2015,52994,1,479,1
2015,53002,2,38,1
2015,53006,2,6,1
2015,53007,2,1,1
2015,53009,1,4,1
2015,53010,2,77,1
2015,53012,2,63,1
2015,53014,1,19,1
2015,53017,1,53,1
2015,53018,2,127,1
2015,53019,2,23,1
2015,53020,1,16,1
2015,53024,2,161,1
2015,53025,1,27,1
2015,53026,1,18,1
2015,53027,2,133,1
2015,53028,2,33,1
2015,53029,2,89,1
2015,53030,1,43,1
2015,53031,1,4,1
2015,53032,1,48,1
2015,53035,1,1,1
2015,53036,1,8,1
2015,53037,1,40,1
2015,53038,1,32,1
2015,53039,2,78,1
2015,53040,1,114,1
2015,53041,1,151,1
2015,53042,2,3,1
2015,53043,1,1,1
2015,53045,1,81,1
2015,53046,2,3,1
2015,53049,1,21,1
2015,53052,2,5,1
2015,53053,2,17,1
2015,53054,2,14,1
2015,53055,2,7,1
2015,53056,2,157,1
2015,53058,1,17,1
2015,53059,2,2,1
2015,53060,1,30,1
2015,53061,1,26,1
2015,53065,1,27,1
2015,53066,1,38,1
2015,53067,2,49,1
2015,53071,2,32,1
2015,53074,2,127,1
2015,53075,1,60,1
2015,53076,2,88,1
2015,53077,1,607,1
2015,53080,2,22,1
2015,53081,2,63,1
2015,53087,2,9,1
2015,53091,1,762,1
2015,53092,2,28,1
2015,53093,2,114,1
2015,53095,1,72,1
2015,53096,1,37,1
2015,53097,1,3,1
2015,53101,1,46,1
2015,53102,1,2,1
2015,53107,2,1,1
2015,53109,2,1,1
2015,53112,1,39,1
2015,53113,1,15,1
2015,53114,1,1,1
2015,53118,2,59,1
2015,53119,1,67,1
2015,53121,2,2,1
2015,53124,1,80,1
2015,53127,2,130,1
2015,53128,1,69,1
2015,53136,1,59,1
2015,53137,1,46,1
2015,53138,1,32,1
2015,53140,1,312,1
2015,53145,1,67,1
2015,53147,1,22,1
2015,53148,2,20,1
2015,53149,2,43,1
2015,53150,2,5,1
2015,53151,1,24,1
2015,53156,1,59,1
2015,53159,1,13,1
2015,53170,1,21,1
2015,53173,2,29,1
2015,53175,2,22,1
2015,53176,1,35,1
2015,53178,2,108,1
2015,53179,1,15,1
2015,53181,1,29,1
2015,53183,2,5,1
2015,53195,2,55,1
2015,53196,2,47,1
2015,53197,1,78,1
2015,53202,1,104,1
2015,53203,2,31,1
2015,53204,2,520,1
2015,53205,1,407,1
2015,53207,1,2,1
2015,53209,2,5,1
2015,53210,1,9,1
2015,53212,1,292,1
2015,53213,1,26,1
2015,53214,1,19,1
2015,53226,1,4,1
2015,53229,1,204,1
2015,53235,1,22,1
2015,53236,2,102,1
2015,53237,1,115,1
2015,53238,2,23,1
2015,53240,2,40,1
2015,53242,1,26,1
2015,53245,1,34,1
2015,53251,1,17,1
2015,53252,2,11,1
2015,53253,2,4,1
2015,53256,1,70,1
2015,53257,1,26,1
2015,53259,2,401,1
2015,53260,2,38,1
2015,53264,2,23,1
2015,53265,2,18,1
2015,53266,2,38,1
2015,53268,2,49,1
2015,53269,1,4,1
2015,53271,2,23,1
2015,53272,1,13,1
2015,53275,2,121,1
2015,53276,2,157,1
2015,53280,1,1,1
2015,53283,1,52,1
2015,53287,2,3,1
2015,53288,1,53,1
2015,53290,1,473,1
2015,53291,2,71,1
2015,53296,1,35,1
2015,53299,1,7,1
2015,53300,1,1,1
2015,53303,1,137,1
2015,53304,2,56,1
2015,53305,2,72,1
2015,53306,2,34,1
2015,53307,2,102,1
2015,53308,1,1,1
2015,53309,1,8,1
2015,53313,2,24,1
2015,53314,1,37,1
2015,53315,2,13,1
2015,53317,1,27,1
2015,53318,2,39,1
2015,53319,1,11,1
2015,53320,2,86,1
2015,53323,2,2,1
2015,53327,1,34,1
2015,53331,2,28,1
2015,53332,1,20,1
2015,53333,2,36,1
2015,53334,2,93,1
2015,53340,1,494,1
2015,53343,2,568,1
2015,53344,1,336,1
2015,53349,2,75,1
2015,53352,1,40,1
2015,53354,2,218,1
2015,53355,1,18,1
2015,53356,2,17,1
2015,53360,1,93,1
2015,53365,1,22,1
2015,53366,2,29,1
2015,53367,2,26,1
2015,53372,2,29,1
2015,53374,1,40,1
2015,53375,2,14,1
2015,53376,2,6,1
2015,53382,1,1,1
2015,53383,2,19,1
2015,53384,1,9,1
2015,53386,2,1,1
2015,53388,1,22,1
2015,53389,2,12,1
2015,53390,1,34,1
2015,53391,2,38,1
2015,53394,1,57,1
2015,53395,1,41,1
2015,53396,2,84,1
2015,53397,1,87,1
2015,53398,1,1,1
2015,53399,2,11,1
2015,53400,1,2,1
2015,53404,1,324,1
2015,53405,1,55,1
2015,53406,2,63,1
2015,53408,2,74,1
2015,53409,1,129,1
2015,53410,2,55,1
2015,53411,2,108,1
2015,53413,2,25,1
2015,53414,2,36,1
2015,53416,1,39,1
2015,53423,2,17,1
2015,53426,2,85,1
2015,53427,2,65,1
2015,53429,1,26,1
2015,53430,2,17,1
2015,53431,1,26,1
2015,53433,1,10,1
2015,53439,2,86,1
2015,53442,2,59,1
2015,53443,2,49,1
2015,53444,1,9,1
2015,53445,1,106,1
2015,53447,2,27,1
2015,53448,2,7,1
2015,53449,1,95,1
2015,53451,1,21,1
2015,53452,2,12,1
2015,53454,1,12,1
2015,53456,2,156,1
2015,53459,1,37,1
2015,53460,2,10,1
2015,53461,1,17,1
2015,53470,1,282,1
2015,53473,1,13,1
2015,53474,2,602,1
2015,53475,1,24,1
2015,53476,1,88,1
2015,53477,1,53,1
2015,53478,2,1,1
2015,53479,1,4,1
2015,53480,1,52,1
2015,53482,2,2,1
2015,53484,2,24,1
2015,53485,1,69,1
2015,53488,1,24,1
2015,53489,1,20,1
2015,53493,1,4,1
2015,53495,1,24,1
2015,53496,2,24,1
2015,53497,1,10,1
2015,53498,1,11,1
2015,53502,1,1,1
2015,53507,1,13,1
2015,53508,2,67,1
2015,53509,1,36,1
2015,53511,2,104,1
2015,53512,2,44,1
2015,53513,1,10,1
2015,53514,2,11,1
2015,53516,2,207,1
2015,53517,2,188,1
2015,53518,2,15,1
2015,53520,1,15,1
2015,53525,1,37,1
2015,53526,2,42,1
2015,53528,1,59,1
2015,53529,1,3,1
2015,53530,1,46,1
2015,53533,1,245,1
2015,53534,1,21,1
2015,53535,2,39,1
2015,53536,2,45,1
2015,53537,2,49,1
2015,53538,2,53,1
2015,53539,2,80,1
2015,53540,1,8,1
2015,53541,1,454,1
2015,53542,1,108,1
2015,53544,1,1,1
2015,53546,1,10,1
2015,53548,1,2,1
2015,53549,2,20,1
2015,53554,1,3,1
2015,53559,1,908,1
2015,53562,2,18,1
2015,53563,2,50,1
2015,53566,1,320,1
2015,53570,1,12,1
2015,53571,2,2,1
2015,53574,2,48,1
2015,53580,1,33,1
2015,53581,1,3,1
2015,53582,1,4,1
2015,53583,2,84,1
2015,53586,2,25,1
2015,53588,2,122,1
2015,53590,1,173,1
2015,53597,2,2,1
2015,53598,2,2,1
2015,53599,1,2,1
2015,53604,1,21,1
2015,53605,2,55,1
2015,53609,1,5,1
2015,53610,2,3,1
2015,53611,2,30,1
2015,53613,2,63,1
2015,53617,1,17,1
2015,53619,1,38,1
2015,53620,1,19,1
2015,53621,2,7,1
2015,53623,2,59,1
2015,53624,2,26,1
2015,53626,2,60,1
2015,53628,2,12,1
2015,53629,2,3,1
2015,53630,1,81,1
2015,53631,2,113,1
2015,53632,2,1930,1
2015,53633,1,40,1
2015,53635,1,141,1
2015,53636,2,19,1
2015,53637,1,149,1
2015,53638,2,30,1
2015,53639,1,107,1
2015,53641,1,1,1
2015,53642,1,9,1
2015,53648,1,92,1
2015,53653,1,15,1
2015,53655,1,20,1
2015,53656,2,3,1
2015,53657,1,13,1
2015,53664,2,1,1
2015,53666,2,23,1
2015,53668,2,263,1
2015,53670,2,174,1
2015,53671,1,28,1
2015,53673,2,1,1
2015,53685,2,14,1
2015,53686,1,6,1
2015,53688,1,12,1
2015,53689,1,30,1
2015,53690,1,47,1
2015,53691,1,94,1
2015,53694,2,5,1
2015,53696,2,3,1
2015,53697,2,16,1
2015,53699,1,110,1
2015,53700,2,108,1
2015,53701,1,1,1
2015,53702,1,49,1
2015,53703,1,147,1
2015,53704,2,16,1
2015,53706,1,87,1
2015,53709,1,39,1
2015,53712,1,47,1
2015,53714,1,181,1
2015,53715,1,21,1
2015,53716,2,109,1
2015,53717,1,28,1
2015,53718,1,200,1
2015,53719,1,26,1
2015,53720,1,9,1
2015,53729,1,3,1
2015,53730,1,8,1
2015,53732,1,78,1
2015,53733,1,2,1
2015,53734,1,2,1
2015,53735,1,2,1
2015,53736,2,39,1
2015,53740,2,328,1
2015,53741,1,84,1
2015,53742,2,4,1
2015,53743,2,46,1
2015,53744,1,26,1
2015,53746,1,32,1
2015,53751,1,90,1
2015,53753,2,62,1
2015,53754,1,1,1
2015,53757,2,26,1
2015,53761,2,11,1
2015,53765,1,10,1
2015,53766,1,13,1
2015,53769,1,11,1
2015,53770,1,50,1
2015,53772,1,1,1
2015,53774,2,20,1
2015,53777,1,3,1
2015,53778,1,6,1
2015,53779,1,20,1
2015,53782,2,334,1
2015,53783,2,13,1
2015,53784,1,41,1
2015,53785,2,41,1
2015,53786,2,54,1
2015,53787,1,144,1
2015,53789,2,14,1
2015,53790,2,20,1
2015,53792,2,90,1
2015,53794,1,1,1
2015,53795,1,13,1
2015,53797,2,32,1
2015,53798,1,10,1
2015,53799,1,213,1
2015,53800,2,224,1
2015,53801,1,750,1
2015,53802,2,517,1
2015,53803,2,843,1
2015,53804,2,13,1
2015,53805,2,14,1
2015,53806,2,292,1
2015,53807,2,36,1
2015,53809,2,22,1
2015,53811,1,71,1
2015,53813,2,9,1
2015,53815,2,6,1
2015,53818,2,36,1
2015,53819,2,42,1
2015,53820,1,17,1
2015,53821,1,56,1
2015,53822,2,14,1
2015,53824,1,12,1
2015,53825,2,16,1
2015,53827,2,30,1
2015,53829,1,73,1
2015,53834,2,11,1
2015,53835,1,178,1
2015,53836,1,30,1
2015,53837,1,59,1
2015,53838,1,17,1
2015,53840,2,275,1
2015,53841,1,160,1
2015,53846,1,18,1
2015,53847,1,12,1
2015,53850,2,2,1
2015,53851,1,1,1
2015,53853,1,13,1
2015,53857,2,73,1
2015,53859,2,28,1
2015,53865,1,21,1
2015,53866,1,23,1
2015,53867,1,244,1
2015,53868,2,16,1
2015,53869,2,33,1
2015,53870,2,8,1
2015,53872,1,231,1
2015,53874,2,203,1
2015,53876,2,2,1
2015,53878,1,33,1
2015,53879,1,8,1
2015,53880,2,52,1
2015,53887,1,36,1
2015,53890,1,28,1
2015,53892,1,18,1
2015,53894,1,273,1
2015,53895,1,6,1
2015,53897,2,36,1
2015,53898,2,20,1
2015,53902,1,82,1
2015,53907,1,78,1
2015,53909,1,4,1
2015,53912,1,84,1
2015,53913,1,5,1
2015,53915,1,231,1
2015,53916,2,46,1
2015,53917,1,5,1
2015,53920,2,7,1
2015,53921,1,74,1
2015,53924,2,18,1
2015,53927,2,35,1
2015,53929,1,10,1
2015,53930,1,69,1
2015,53935,1,17,1
2015,53936,1,21,1
2015,53937,2,1,1
2015,53938,2,55,1
2015,53939,2,21,1
2015,53940,2,23,1
2015,53941,2,16,1
2015,53946,2,23,1
2015,53949,1,36,1
2015,53951,1,15,1
2015,53953,1,112,1
2015,53955,2,86,1
2015,53961,2,87,1
2015,53962,2,20,1
2015,53963,1,27,1
2015,53965,1,43,1
2015,53966,2,22,1
2015,53968,2,29,1
2015,53969,1,17,1
2015,53970,1,14,1
2015,53987,2,3,1
2015,53990,1,80,1
2015,53994,1,68,1
2015,53995,2,18,1
2015,53997,1,32,1
2015,53998,1,41,1
2015,53999,1,1,1
2015,54000,1,6,1
2015,54001,1,38,1
2015,54002,1,132,1
2015,54003,2,14,1
2015,54006,2,160,1
2015,54007,1,12,1
2015,54008,1,49,1
2015,54009,1,23,1
2015,54010,1,131,1
2015,54013,2,335,1
2015,54014,1,236,1
2015,54016,1,115,1
2015,54017,2,11,1
2015,54018,2,11,1
2015,54021,2,69,1
2015,54022,2,23,1
2015,54023,1,21,1
2015,54024,1,3,1
2015,54025,2,15,1
2015,54027,1,60,1
2015,54030,1,16,1
2015,54031,2,13,1
2015,54034,1,35,1
2015,54035,2,8,1
2015,54038,1,4,1
2015,54039,1,52,1
2015,54042,1,8,1
2015,54043,2,26,1
2015,54044,1,8,1
2015,54045,2,41,1
2015,54046,1,3,1
2015,54048,2,18,1
2015,54049,2,44,1
2015,54050,2,15,1
2015,54051,1,1,1
2015,54052,1,66,1
2015,54053,2,70,1
2015,54054,1,1,1
2015,54059,1,5,1
2015,54060,2,149,1
2015,54061,2,143,1
2015,54062,1,27,1
2015,54066,2,134,1
2015,54067,1,162,1
2015,54068,2,42,1
2015,54069,1,37,1
2015,54070,1,14,1
2015,54072,1,7,1
2015,54073,2,10,1
2015,54074,2,101,1
2015,54075,2,16,1
2015,54080,1,59,1
2015,54083,1,44,1
2015,54084,1,24,1
2015,54086,2,159,1
2015,54088,1,43,1
2015,54089,1,199,1
2015,54090,2,17,1
2015,54091,2,38,1
2015,54092,2,43,1
2015,54095,1,661,1
2015,54096,1,21,1
2015,54097,2,62,1
2015,54098,1,17,1
2015,54104,1,12,1
2015,54106,2,16,1
2015,54107,1,13,1
2015,54109,1,1,1
2015,54111,1,78,1
2015,54117,1,23,1
2015,54120,2,2,1
2015,54121,1,5,1
2015,54122,2,15,1
2015,54123,2,37,1
2015,54125,1,39,1
2015,54126,1,6,1
2015,54127,1,88,1
2015,54129,2,26,1
2015,54134,1,4,1
2015,54137,1,20,1
2015,54138,1,61,1
2015,54139,2,51,1
2015,54140,2,67,1
2015,54141,2,35,1
2015,54142,1,60,1
2015,54143,2,195,1
2015,54146,1,40,1
2015,54148,1,48,1
2015,54149,1,87,1
2015,54150,2,14,1
2015,54153,1,91,1
2015,54154,1,17,1
2015,54156,2,6,1
2015,54159,2,108,1
2015,54161,1,89,1
2015,54163,1,5,1
2015,54171,2,1,1
2015,54174,2,522,1
2015,54182,2,161,1
2015,54188,1,56,1
2015,54190,1,44,1
2015,54194,2,107,1
2015,54198,1,30,1
2015,54199,2,22,1
2015,54200,1,20,1
2015,54201,2,475,1
2015,54203,1,78,1
2015,54204,1,62,1
2015,54205,1,24,1
2015,54206,2,20,1
