Codigo SNIES del programa,Año,Semestre,ID Sexo,Inscripciones
106234,2020,2,1,3
106237,2020,2,2,29
106238,2020,2,1,27
106239,2020,2,1,4
106240,2020,2,2,30
106241,2020,2,2,80
106242,2020,2,1,30
106244,2020,2,2,93
106248,2020,2,1,3
106249,2020,2,2,15
106252,2020,2,2,26
106253,2020,2,1,6
106254,2020,2,2,37
106255,2020,2,1,9
106261,2020,2,1,2
106262,2020,2,2,103
106264,2020,2,2,20
106266,2020,2,2,10
106268,2020,2,1,32
106269,2020,2,2,18
106270,2020,2,2,19
106272,2020,2,1,20
106273,2020,2,2,41
106274,2020,2,2,11
106275,2020,2,1,15
106276,2020,2,2,18
106277,2020,2,2,1
106278,2020,2,2,6
106280,2020,2,2,39
106281,2020,2,2,45
106282,2020,2,1,28
106283,2020,2,1,221
106285,2020,2,1,3
106286,2020,2,2,23
106287,2020,2,2,105
106288,2020,2,1,12
106290,2020,2,2,4
106291,2020,2,1,20
106293,2020,2,2,21
106294,2020,2,1,188
106295,2020,2,1,8
106296,2020,2,1,18
106298,2020,2,2,1
106300,2020,2,1,5
106301,2020,2,2,1
106302,2020,2,2,11
106303,2020,2,2,63
106305,2020,2,1,9
106306,2020,2,2,35
106308,2020,2,1,6
106309,2020,2,1,4
106310,2020,2,2,86
106314,2020,2,2,86
106315,2020,2,1,33
106316,2020,2,2,59
106317,2020,2,2,9
106318,2020,2,2,2
106321,2020,2,2,48
106322,2020,2,1,52
106323,2020,2,1,7
106327,2020,2,2,66
106328,2020,2,1,87
106329,2020,2,2,17
106330,2020,2,2,24
106331,2020,2,2,78
106332,2020,2,1,625
106333,2020,2,1,226
106341,2020,2,1,28
106344,2020,2,1,1
106345,2020,2,1,6
106347,2020,2,1,11
106348,2020,2,1,3
106349,2020,2,2,61
106351,2020,2,1,434
106352,2020,2,2,35
106353,2020,2,2,1
106355,2020,2,1,529
106356,2020,2,2,1
106357,2020,2,2,5
106358,2020,2,2,1
106360,2020,2,1,24
106362,2020,2,1,2
106363,2020,2,2,67
106364,2020,2,1,4
106365,2020,2,2,10
106366,2020,2,2,24
106368,2020,2,2,13
106370,2020,2,1,174
106371,2020,2,2,4
106372,2020,2,2,16
106373,2020,2,2,31
106376,2020,2,1,16
106377,2020,2,1,39
106378,2020,2,1,4
106379,2020,2,1,5
106380,2020,2,2,4
106381,2020,2,2,16
106382,2020,2,1,3
106383,2020,2,1,1
106387,2020,2,1,19
106388,2020,2,2,19
106389,2020,2,1,5
106390,2020,2,2,1
106391,2020,2,2,9
106393,2020,2,2,21
106394,2020,2,2,65
106395,2020,2,2,208
106398,2020,2,1,23
106399,2020,2,2,52
106403,2020,2,2,1
106405,2020,2,2,3
106406,2020,2,2,22
106408,2020,2,1,80
106409,2020,2,1,11
106410,2020,2,2,116
106411,2020,2,2,81
106412,2020,2,1,22
106413,2020,2,1,22
106414,2020,2,2,14
106415,2020,2,2,48
106418,2020,2,2,34
106419,2020,2,2,114
106424,2020,2,1,7
106425,2020,2,2,12
106426,2020,2,2,1
106427,2020,2,1,128
106429,2020,2,2,46
106432,2020,2,1,33
106433,2020,2,2,3
106434,2020,2,1,29
106435,2020,2,2,12
106436,2020,2,1,26
106437,2020,2,2,50
106438,2020,2,2,88
106440,2020,2,2,1
106441,2020,2,2,3
106442,2020,2,1,60
106443,2020,2,1,69
106444,2020,2,1,34
106445,2020,2,1,42
106447,2020,2,1,20
106449,2020,2,2,2
106450,2020,2,2,10
106453,2020,2,2,95
106455,2020,2,2,1
106456,2020,2,1,35
106457,2020,2,1,9
106458,2020,2,1,6
106461,2020,2,2,7
106462,2020,2,1,20
106463,2020,2,2,19
106465,2020,2,1,231
106466,2020,2,1,150
106468,2020,2,2,21
106469,2020,2,1,157
106471,2020,2,2,9
106472,2020,2,2,22
106473,2020,2,2,54
106474,2020,2,2,15
106476,2020,2,2,129
106479,2020,2,2,4
106481,2020,2,1,9
106482,2020,2,2,39
106483,2020,2,1,1
106484,2020,2,1,193
106485,2020,2,1,9
106486,2020,2,2,116
106487,2020,2,2,12
106488,2020,2,1,73
106489,2020,2,2,129
106492,2020,2,1,27
106493,2020,2,2,33
106494,2020,2,1,245
106497,2020,2,2,11
106499,2020,2,1,3
106500,2020,2,2,25
106501,2020,2,1,43
106502,2020,2,2,57
106503,2020,2,2,2
106504,2020,2,2,6
106505,2020,2,1,2
106506,2020,2,1,123
106507,2020,2,1,43
106508,2020,2,1,15
106509,2020,2,2,65
106510,2020,2,1,3
106511,2020,2,1,17
106512,2020,2,1,23
106513,2020,2,1,16
106514,2020,2,1,2
106515,2020,2,2,57
106516,2020,2,2,27
106517,2020,2,1,90
106518,2020,2,2,2
106520,2020,2,1,114
106522,2020,2,1,10
106526,2020,2,2,18
106528,2020,2,2,131
106530,2020,2,1,64
106533,2020,2,1,14
106534,2020,2,1,48
106535,2020,2,1,48
106536,2020,2,1,1
106538,2020,2,2,102
106539,2020,2,1,55
106540,2020,2,1,977
106541,2020,2,2,37
106542,2020,2,1,2
106544,2020,2,2,70
106546,2020,2,2,4
106548,2020,2,1,39
106549,2020,2,2,16
106550,2020,2,2,85
106551,2020,2,2,63
106552,2020,2,1,22
106553,2020,2,1,4
106555,2020,2,2,21
106556,2020,2,2,6
106557,2020,2,2,3
106558,2020,2,1,5
106559,2020,2,2,1
106560,2020,2,1,13
106563,2020,2,1,23
106568,2020,2,2,1
106569,2020,2,2,93
106570,2020,2,2,64
106571,2020,2,2,59
106577,2020,2,2,11
106578,2020,2,2,21
106581,2020,2,2,22
106582,2020,2,1,5
106583,2020,2,1,24
106584,2020,2,1,12
106585,2020,2,1,5
106586,2020,2,1,15
106587,2020,2,1,3
106588,2020,2,1,19
106590,2020,2,1,26
106591,2020,2,1,2
106592,2020,2,1,16
106593,2020,2,2,26
106594,2020,2,1,16
106595,2020,2,1,9
106599,2020,2,2,21
106600,2020,2,2,27
106602,2020,2,2,5
106606,2020,2,1,20
106607,2020,2,1,48
106609,2020,2,1,6
106611,2020,2,1,19
106612,2020,2,1,8
106614,2020,2,2,58
106615,2020,2,1,19
106616,2020,2,2,12
106617,2020,2,2,117
106618,2020,2,2,2
106619,2020,2,2,2
106620,2020,2,1,158
106621,2020,2,2,14
106622,2020,2,2,5
106624,2020,2,2,28
106625,2020,2,2,9
106626,2020,2,1,16
106627,2020,2,1,1
106628,2020,2,2,498
106629,2020,2,1,69
106630,2020,2,1,6
106631,2020,2,1,19
106633,2020,2,1,8
106635,2020,2,1,4
106639,2020,2,1,12
106640,2020,2,1,13
106642,2020,2,1,34
106643,2020,2,2,22
106644,2020,2,2,16
106645,2020,2,1,10
106646,2020,2,1,7
106647,2020,2,2,12
106648,2020,2,2,1
106649,2020,2,1,188
106650,2020,2,2,86
106652,2020,2,2,105
106655,2020,2,2,4
106656,2020,2,1,71
106657,2020,2,2,48
106658,2020,2,2,30
106659,2020,2,1,12
106660,2020,2,2,6
106661,2020,2,2,119
106664,2020,2,1,10
106665,2020,2,1,2
106667,2020,2,1,8
106668,2020,2,1,12
106669,2020,2,1,5
106674,2020,2,1,25
106676,2020,2,1,2
106677,2020,2,1,1
106678,2020,2,1,13
106680,2020,2,1,6
106681,2020,2,1,10
106682,2020,2,2,7
106685,2020,2,2,25
106686,2020,2,1,27
106687,2020,2,1,15
106688,2020,2,2,16
106689,2020,2,1,27
106690,2020,2,2,46
106691,2020,2,2,6
106692,2020,2,2,5
106693,2020,2,1,124
106695,2020,2,2,3
106696,2020,2,1,1
106697,2020,2,1,9
106698,2020,2,2,48
106699,2020,2,1,2
106700,2020,2,2,3
106702,2020,2,2,7
106703,2020,2,1,15
106704,2020,2,1,16
106706,2020,2,1,114
106707,2020,2,2,6
106708,2020,2,2,2
106710,2020,2,2,7
106713,2020,2,1,193
106714,2020,2,2,11
106715,2020,2,1,4
106716,2020,2,2,20
106717,2020,2,1,13
106718,2020,2,2,136
106720,2020,2,2,11
106721,2020,2,1,9
106722,2020,2,1,126
106723,2020,2,2,3
106724,2020,2,1,7
106725,2020,2,1,350
106727,2020,2,1,15
106729,2020,2,1,15
106730,2020,2,2,9
106731,2020,2,1,2
106732,2020,2,1,10
106733,2020,2,2,16
106734,2020,2,2,9
106735,2020,2,1,60
106736,2020,2,1,32
106738,2020,2,2,66
106739,2020,2,1,1
106740,2020,2,2,39
106741,2020,2,2,76
106742,2020,2,2,24
106743,2020,2,1,1
106744,2020,2,1,1
106745,2020,2,1,14
106747,2020,2,1,2
106748,2020,2,1,20
106750,2020,2,1,9
106751,2020,2,1,11
106752,2020,2,2,19
106753,2020,2,2,3
106755,2020,2,2,2
106756,2020,2,2,13
106757,2020,2,2,33
106759,2020,2,2,13
106760,2020,2,1,95
106762,2020,2,2,37
106763,2020,2,1,6
106764,2020,2,1,3
106765,2020,2,2,44
106766,2020,2,1,27
106767,2020,2,2,2
106768,2020,2,1,10
106770,2020,2,2,3
106771,2020,2,2,64
106772,2020,2,1,4
106773,2020,2,1,32
106776,2020,2,2,8
106777,2020,2,2,2
106779,2020,2,1,41
106780,2020,2,1,66
106781,2020,2,2,41
106782,2020,2,1,2
106783,2020,2,2,13
106784,2020,2,1,12
106785,2020,2,2,16
106795,2020,2,1,19
106798,2020,2,2,23
106800,2020,2,2,7
106801,2020,2,2,29
106803,2020,2,1,15
106804,2020,2,2,3
106805,2020,2,1,9
106807,2020,2,2,8
106808,2020,2,2,219
106809,2020,2,2,13
106810,2020,2,1,145
106811,2020,2,1,4
106812,2020,2,2,57
106813,2020,2,2,24
106814,2020,2,2,24
106815,2020,2,1,85
106816,2020,2,1,16
106817,2020,2,1,53
106819,2020,2,1,12
106821,2020,2,1,37
106822,2020,2,2,13
106823,2020,2,2,226
106824,2020,2,1,13
106825,2020,2,2,16
106826,2020,2,1,13
106827,2020,2,2,25
106828,2020,2,1,4
106830,2020,2,2,14
106831,2020,2,2,20
106832,2020,2,2,3
106833,2020,2,2,4
106835,2020,2,2,4
106836,2020,2,1,187
106837,2020,2,2,95
106838,2020,2,2,47
106839,2020,2,1,1
106840,2020,2,2,89
106841,2020,2,2,1
106844,2020,2,2,12
106845,2020,2,2,44
106846,2020,2,1,85
106848,2020,2,1,7
106850,2020,2,1,10
106851,2020,2,1,7
106853,2020,2,2,7
106855,2020,2,2,1
106856,2020,2,2,44
106857,2020,2,1,13
106858,2020,2,2,10
106861,2020,2,1,17
106862,2020,2,1,112
106863,2020,2,2,46
106864,2020,2,1,248
106865,2020,2,1,1
106866,2020,2,2,177
106867,2020,2,2,7
106869,2020,2,1,27
106870,2020,2,1,100
106871,2020,2,1,12
106873,2020,2,1,5
106874,2020,2,1,21
106875,2020,2,1,1
106876,2020,2,1,62
106877,2020,2,2,27
106878,2020,2,2,11
106879,2020,2,2,3
106881,2020,2,1,2
106882,2020,2,1,3
106883,2020,2,1,2
106884,2020,2,2,168
106885,2020,2,1,2
106886,2020,2,1,6
106887,2020,2,1,13
106888,2020,2,1,16
106889,2020,2,1,37
106893,2020,2,2,40
106894,2020,2,1,26
106895,2020,2,1,10
106896,2020,2,2,9
106897,2020,2,1,10
106898,2020,2,1,49
106899,2020,2,2,47
106900,2020,2,1,45
106903,2020,2,2,10
106904,2020,2,1,25
106905,2020,2,1,10
106906,2020,2,2,5
106908,2020,2,2,2
106909,2020,2,2,23
106910,2020,2,2,20
106912,2020,2,1,1
106913,2020,2,2,14
106914,2020,2,1,3
106915,2020,2,2,14
106916,2020,2,1,80
106917,2020,2,1,17
106919,2020,2,1,6
106920,2020,2,2,9
106921,2020,2,2,8
106922,2020,2,2,90
106923,2020,2,1,17
106927,2020,2,2,25
106928,2020,2,1,7
106929,2020,2,2,5
106930,2020,2,2,3
106932,2020,2,1,26
106933,2020,2,2,109
106934,2020,2,2,13
106935,2020,2,1,364
106937,2020,2,1,16
106938,2020,2,1,13
106939,2020,2,1,4
106940,2020,2,2,23
106941,2020,2,1,6
106945,2020,2,2,63
106947,2020,2,1,11
106948,2020,2,1,23
106949,2020,2,2,18
106950,2020,2,2,30
106951,2020,2,1,9
106952,2020,2,1,76
106954,2020,2,1,21
106957,2020,2,1,13
106958,2020,2,1,5
106962,2020,2,1,4
106963,2020,2,1,40
106964,2020,2,1,15
106965,2020,2,2,19
106967,2020,2,2,18
106969,2020,2,1,40
106971,2020,2,2,30
106972,2020,2,1,25
106973,2020,2,1,5
106974,2020,2,1,13
106975,2020,2,2,49
106977,2020,2,1,5
106978,2020,2,1,57
106981,2020,2,1,20
106982,2020,2,1,47
106983,2020,2,1,14
106984,2020,2,2,8
106985,2020,2,2,101
106986,2020,2,1,96
106989,2020,2,1,24
106990,2020,2,1,37
106992,2020,2,1,199
106993,2020,2,2,161
106995,2020,2,1,28
106996,2020,2,1,20
106998,2020,2,1,77
107000,2020,2,1,38
107001,2020,2,1,45
107002,2020,2,1,336
107003,2020,2,2,35
107004,2020,2,2,79
107007,2020,2,1,8
107008,2020,2,2,13
107011,2020,2,1,84
107012,2020,2,1,13
107014,2020,2,1,21
107015,2020,2,1,54
107016,2020,2,2,20
107017,2020,2,1,37
107018,2020,2,1,15
107019,2020,2,1,66
107022,2020,2,2,77
107023,2020,2,1,595
107025,2020,2,1,65
107026,2020,2,2,24
107030,2020,2,2,62
107032,2020,2,2,82
107033,2020,2,2,38
107034,2020,2,1,50
107035,2020,2,1,40
107036,2020,2,1,43
107037,2020,2,2,14
107038,2020,2,1,40
107039,2020,2,1,20
107042,2020,2,1,16
107043,2020,2,1,50
107045,2020,2,1,20
107046,2020,2,1,92
107047,2020,2,1,22
107050,2020,2,2,6
107051,2020,2,1,1
107053,2020,2,1,7
107054,2020,2,2,2
107055,2020,2,1,4
107057,2020,2,1,8
107059,2020,2,1,14
107060,2020,2,1,50
107061,2020,2,2,88
107062,2020,2,1,24
107063,2020,2,2,36
107065,2020,2,2,9
107067,2020,2,2,14
107068,2020,2,1,13
107069,2020,2,2,88
107071,2020,2,1,38
107072,2020,2,1,62
107073,2020,2,1,90
107074,2020,2,1,51
107075,2020,2,2,27
107076,2020,2,1,923
107077,2020,2,1,28
107078,2020,2,1,27
107081,2020,2,1,94
107083,2020,2,1,274
107084,2020,2,2,789
107085,2020,2,1,108
107087,2020,2,2,193
107088,2020,2,1,65
107089,2020,2,1,326
107090,2020,2,2,70
107092,2020,2,1,676
107093,2020,2,1,1
107094,2020,2,1,30
107095,2020,2,2,205
107097,2020,2,1,56
107098,2020,2,2,734
107099,2020,2,2,255
107101,2020,2,2,62
107102,2020,2,1,16
107107,2020,2,1,20
107108,2020,2,1,381
107109,2020,2,2,63
107110,2020,2,1,10
107111,2020,2,2,98
107112,2020,2,1,54
107114,2020,2,2,3
107115,2020,2,1,1
107116,2020,2,1,17
107118,2020,2,2,28
107119,2020,2,1,25
107121,2020,2,1,46
107122,2020,2,2,31
107123,2020,2,1,53
107124,2020,2,2,22
107125,2020,2,2,30
107126,2020,2,2,33
107127,2020,2,1,38
107128,2020,2,2,10
107129,2020,2,1,52
107131,2020,2,1,89
107132,2020,2,1,53
107134,2020,2,1,51
107135,2020,2,1,2232
107137,2020,2,2,2437
107138,2020,2,2,510
107141,2020,2,1,412
107142,2020,2,1,32
107144,2020,2,1,3548
107146,2020,2,1,86
107147,2020,2,1,7
107148,2020,2,1,16
107150,2020,2,2,11
107151,2020,2,2,111
107152,2020,2,2,90
107154,2020,2,2,332
107155,2020,2,1,35
107156,2020,2,2,27
107157,2020,2,1,24
107159,2020,2,2,42
107161,2020,2,2,24
107162,2020,2,2,2
107164,2020,2,1,6
107168,2020,2,2,6
107169,2020,2,2,5
107171,2020,2,1,10
107172,2020,2,1,98
107175,2020,2,1,47
107177,2020,2,1,6
107178,2020,2,1,73
107179,2020,2,1,124
107180,2020,2,1,11
107181,2020,2,1,10
107184,2020,2,1,12
107185,2020,2,1,9
107186,2020,2,1,14
107187,2020,2,1,2
107188,2020,2,2,28
107189,2020,2,1,2
107190,2020,2,1,14
107191,2020,2,2,65
107192,2020,2,1,13
107193,2020,2,2,471
107194,2020,2,2,160
107195,2020,2,2,104
107196,2020,2,1,214
107198,2020,2,2,410
107200,2020,2,2,21
107201,2020,2,2,160
107202,2020,2,1,2
107203,2020,2,2,12
107204,2020,2,1,9
107205,2020,2,2,4
107206,2020,2,2,12
107209,2020,2,1,3
107211,2020,2,1,96
107212,2020,2,2,14
107213,2020,2,2,26
107214,2020,2,1,6
107215,2020,2,1,29
107217,2020,2,2,69
107220,2020,2,1,19
107223,2020,2,2,8
107224,2020,2,2,12
107228,2020,2,1,4
107229,2020,2,1,1
107230,2020,2,2,8
107231,2020,2,2,182
107232,2020,2,1,5
107233,2020,2,1,47
107234,2020,2,2,2
107235,2020,2,2,6
107236,2020,2,1,6
107237,2020,2,2,47
107238,2020,2,2,12
107239,2020,2,1,9
107240,2020,2,2,15
107241,2020,2,2,69
107242,2020,2,1,36
107246,2020,2,2,41
107247,2020,2,2,23
107248,2020,2,2,16
107249,2020,2,2,2
107250,2020,2,1,9
107252,2020,2,2,14
107253,2020,2,2,58
107254,2020,2,2,30
107255,2020,2,2,45
107256,2020,2,2,279
107258,2020,2,1,15
107259,2020,2,1,18
107260,2020,2,1,126
107261,2020,2,1,12
107262,2020,2,1,6
107263,2020,2,1,21
107264,2020,2,2,18
107265,2020,2,2,20
107266,2020,2,1,532
107267,2020,2,1,49
107270,2020,2,2,6
107271,2020,2,1,1
107273,2020,2,1,70
107275,2020,2,1,19
107276,2020,2,1,81
107278,2020,2,1,64
107279,2020,2,2,125
107280,2020,2,2,60
107281,2020,2,2,55
107283,2020,2,2,12
107285,2020,2,1,28
107287,2020,2,1,2
107289,2020,2,1,207
107290,2020,2,1,2
107291,2020,2,2,14
107292,2020,2,1,6
107293,2020,2,1,20
107294,2020,2,2,1
107295,2020,2,1,30
107296,2020,2,2,3
107297,2020,2,2,32
107299,2020,2,1,44
107300,2020,2,2,42
107303,2020,2,1,49
107304,2020,2,2,53
107305,2020,2,2,40
107306,2020,2,2,16
107307,2020,2,2,27
107309,2020,2,2,82
107310,2020,2,2,57
107311,2020,2,2,192
107312,2020,2,1,14
107314,2020,2,2,13
107315,2020,2,1,8
107317,2020,2,1,27
107322,2020,2,1,11
107323,2020,2,1,26
107324,2020,2,1,9
107326,2020,2,1,5
107327,2020,2,2,16
107328,2020,2,2,10
107329,2020,2,1,13
107330,2020,2,2,19
107332,2020,2,1,5
107333,2020,2,2,1
107334,2020,2,1,60
107335,2020,2,1,4
107336,2020,2,2,15
107338,2020,2,2,41
107339,2020,2,2,109
107340,2020,2,1,122
107341,2020,2,2,1589
107342,2020,2,1,347
107343,2020,2,2,141
107344,2020,2,2,387
107346,2020,2,1,27
107349,2020,2,1,23
107350,2020,2,1,62
107351,2020,2,1,102
107352,2020,2,1,472
107354,2020,2,1,6
107355,2020,2,1,159
107356,2020,2,2,147
107357,2020,2,2,3244
107358,2020,2,1,51
107360,2020,2,1,47
107361,2020,2,2,71
107362,2020,2,1,157
107363,2020,2,2,17
107364,2020,2,1,64
107365,2020,2,1,30
107366,2020,2,1,46
107367,2020,2,2,187
107368,2020,2,2,509
107370,2020,2,1,119
107371,2020,2,1,1121
107372,2020,2,2,590
107373,2020,2,2,606
107374,2020,2,1,14
107375,2020,2,1,751
107377,2020,2,2,399
107378,2020,2,1,1
107380,2020,2,2,121
107381,2020,2,1,155
107384,2020,2,1,9
107385,2020,2,2,1
107389,2020,2,2,23
107390,2020,2,1,204
107391,2020,2,2,65
107393,2020,2,2,22
107394,2020,2,2,5
107398,2020,2,1,122
107399,2020,2,2,16
107400,2020,2,1,54
107401,2020,2,1,336
107402,2020,2,1,3
107403,2020,2,1,27
107406,2020,2,1,14
107407,2020,2,1,26
107408,2020,2,2,3
107409,2020,2,2,11
107410,2020,2,2,5
107412,2020,2,1,3
107416,2020,2,1,210
107417,2020,2,1,12
107418,2020,2,2,356
107419,2020,2,2,2
107420,2020,2,1,303
107423,2020,2,2,15
107425,2020,2,1,63
107427,2020,2,1,1
107429,2020,2,2,26
107430,2020,2,1,70
107431,2020,2,1,43
107432,2020,2,1,72
107433,2020,2,2,21
107435,2020,2,2,67
107437,2020,2,1,181
107439,2020,2,1,1246
107440,2020,2,1,26
107441,2020,2,1,10
107442,2020,2,1,11
107443,2020,2,2,37
107446,2020,2,1,22
107447,2020,2,2,22
107449,2020,2,1,18
107450,2020,2,1,185
107451,2020,2,2,11
107453,2020,2,1,2
107454,2020,2,2,2
107455,2020,2,2,483
107456,2020,2,2,28
107457,2020,2,1,195
107459,2020,2,2,1959
107460,2020,2,2,729
107462,2020,2,1,239
107463,2020,2,2,40
107466,2020,2,1,42
107467,2020,2,2,7
107468,2020,2,2,49
107469,2020,2,2,27
107470,2020,2,2,3
107471,2020,2,1,13
107473,2020,2,1,33
107474,2020,2,2,254
107475,2020,2,1,81
107476,2020,2,2,26
107477,2020,2,1,2
107478,2020,2,2,14
107480,2020,2,1,22
107484,2020,2,1,222
107486,2020,2,1,18
107487,2020,2,1,50
107488,2020,2,2,168
107489,2020,2,1,73
107491,2020,2,2,1
107494,2020,2,2,26
107496,2020,2,1,17
107497,2020,2,2,377
107498,2020,2,1,213
107499,2020,2,1,233
107500,2020,2,2,196
107501,2020,2,2,35
107502,2020,2,2,443
107503,2020,2,2,236
107506,2020,2,2,12
107507,2020,2,1,1
107509,2020,2,2,83
107510,2020,2,1,109
107511,2020,2,2,506
107512,2020,2,1,22
107513,2020,2,2,1
107514,2020,2,1,19
107517,2020,2,1,9
107518,2020,2,1,6
107520,2020,2,1,82
107521,2020,2,2,104
107522,2020,2,1,747
107523,2020,2,2,6
107524,2020,2,1,53
107525,2020,2,2,101
107526,2020,2,2,12
107527,2020,2,2,128
107528,2020,2,2,117
107529,2020,2,2,3
107530,2020,2,1,13
107531,2020,2,2,3
107532,2020,2,1,31
107533,2020,2,2,4
107534,2020,2,2,168
107535,2020,2,2,717
107536,2020,2,1,77
107537,2020,2,2,69
107539,2020,2,2,4
107540,2020,2,2,17
107541,2020,2,1,181
107542,2020,2,2,27
107543,2020,2,2,27
107544,2020,2,1,11
107545,2020,2,1,14
107547,2020,2,1,8
107548,2020,2,2,9
107549,2020,2,2,2
107550,2020,2,1,622
107552,2020,2,1,357
107553,2020,2,2,76
107554,2020,2,2,56
107556,2020,2,1,30
107557,2020,2,1,119
107558,2020,2,1,9
107559,2020,2,1,39
107561,2020,2,1,15
107562,2020,2,2,3
107568,2020,2,1,2
107571,2020,2,2,30
107572,2020,2,2,146
107573,2020,2,2,4
107574,2020,2,1,93
107575,2020,2,1,29
107576,2020,2,1,105
107578,2020,2,2,7
107579,2020,2,2,4
107580,2020,2,1,6
107581,2020,2,2,1
107584,2020,2,1,5
107585,2020,2,2,22
107586,2020,2,2,12
107587,2020,2,1,29
107588,2020,2,1,12
107589,2020,2,1,186
107590,2020,2,2,231
107591,2020,2,2,6
107592,2020,2,2,1
107593,2020,2,1,155
107595,2020,2,2,8
107596,2020,2,1,31
107598,2020,2,2,160
107601,2020,2,2,3
107603,2020,2,2,27
107604,2020,2,2,1
107605,2020,2,2,57
107606,2020,2,2,42
107607,2020,2,1,35
107609,2020,2,2,2
107611,2020,2,1,821
107612,2020,2,2,49
107613,2020,2,2,21
107614,2020,2,1,50
107615,2020,2,2,19
107616,2020,2,1,19
107617,2020,2,1,11
107618,2020,2,2,18
107619,2020,2,1,33
107620,2020,2,2,3
107621,2020,2,1,21
107622,2020,2,1,13
107623,2020,2,2,60
107624,2020,2,1,47
107625,2020,2,2,50
107628,2020,2,1,154
107629,2020,2,2,100
107630,2020,2,1,99
107631,2020,2,1,95
107634,2020,2,1,98
107635,2020,2,2,32
107636,2020,2,1,6
107637,2020,2,1,1
107639,2020,2,1,1
107640,2020,2,1,1
107641,2020,2,2,19
107642,2020,2,2,7
107644,2020,2,2,26
107646,2020,2,2,10
107647,2020,2,2,12
107648,2020,2,2,31
107649,2020,2,2,21
107650,2020,2,1,22
107651,2020,2,1,215
107652,2020,2,2,50
107653,2020,2,1,72
107654,2020,2,1,31
107655,2020,2,1,58
107659,2020,2,2,37
107660,2020,2,2,66
107662,2020,2,2,1
107663,2020,2,1,130
107665,2020,2,2,238
107666,2020,2,1,22
107668,2020,2,2,1
107669,2020,2,2,10
107670,2020,2,2,21
107671,2020,2,2,10
107673,2020,2,2,25
107674,2020,2,2,27
107675,2020,2,2,17
107676,2020,2,2,208
107678,2020,2,2,259
107679,2020,2,1,592
107680,2020,2,2,310
107681,2020,2,2,29
107682,2020,2,2,21
107686,2020,2,2,18
107687,2020,2,2,6
107688,2020,2,1,10
107689,2020,2,1,11
107690,2020,2,1,6
107692,2020,2,2,1
107693,2020,2,1,109
107694,2020,2,1,1
107695,2020,2,1,6
107696,2020,2,2,218
107697,2020,2,2,6
107700,2020,2,2,8
107701,2020,2,1,15
107702,2020,2,1,11
107704,2020,2,1,1
107705,2020,2,1,7
107706,2020,2,1,28
107707,2020,2,2,7
107708,2020,2,2,2
107709,2020,2,1,12
107710,2020,2,1,56
107711,2020,2,2,45
107712,2020,2,2,2
107713,2020,2,2,7
107714,2020,2,2,2213
107715,2020,2,1,2
107716,2020,2,1,18
107717,2020,2,1,49
107718,2020,2,1,19
107719,2020,2,2,531
107720,2020,2,1,2737
107723,2020,2,1,21
107724,2020,2,1,88
107725,2020,2,1,20
107726,2020,2,2,53
107727,2020,2,1,198
107728,2020,2,1,465
107729,2020,2,2,26
107731,2020,2,2,194
107733,2020,2,2,45
107736,2020,2,1,63
107737,2020,2,1,5
107738,2020,2,2,2
107739,2020,2,2,14
107740,2020,2,2,363
107741,2020,2,2,2
107744,2020,2,1,19
107745,2020,2,2,2
107750,2020,2,2,4
107751,2020,2,1,13
107752,2020,2,1,33
107755,2020,2,2,45
107756,2020,2,1,77
107757,2020,2,1,89
107758,2020,2,1,59
107759,2020,2,2,98
107761,2020,2,1,171
107762,2020,2,2,73
107764,2020,2,2,136
107766,2020,2,1,14
107767,2020,2,1,5
107768,2020,2,2,18
107769,2020,2,1,34
107770,2020,2,1,181
107771,2020,2,2,126
107772,2020,2,1,66
107774,2020,2,2,50
107776,2020,2,1,82
107777,2020,2,1,126
107778,2020,2,2,42
107779,2020,2,2,100
107780,2020,2,2,37
107781,2020,2,2,77
107782,2020,2,2,370
107783,2020,2,2,311
107786,2020,2,2,27
107787,2020,2,1,17
107788,2020,2,2,1221
107789,2020,2,2,204
107790,2020,2,2,95
107792,2020,2,1,94
107793,2020,2,2,80
107794,2020,2,2,627
107795,2020,2,1,150
107796,2020,2,1,60
107797,2020,2,1,512
107798,2020,2,1,291
107800,2020,2,1,1
107801,2020,2,1,3
107802,2020,2,2,12
107803,2020,2,2,59
107805,2020,2,1,138
107806,2020,2,2,660
107809,2020,2,1,17
107810,2020,2,1,30
107812,2020,2,2,91
107815,2020,2,2,11
107817,2020,2,1,44
107819,2020,2,1,7
107820,2020,2,2,16
107821,2020,2,1,9
107822,2020,2,1,107
107823,2020,2,2,11
107827,2020,2,2,433
107828,2020,2,1,87
107829,2020,2,1,99
107830,2020,2,2,51
107831,2020,2,2,14
107832,2020,2,2,30
107833,2020,2,2,43
107834,2020,2,2,43
107835,2020,2,1,82
107836,2020,2,1,33
107837,2020,2,1,102
107838,2020,2,2,35
107839,2020,2,1,351
107842,2020,2,2,286
107843,2020,2,2,88
107844,2020,2,2,563
107845,2020,2,1,1967
107846,2020,2,2,983
107848,2020,2,1,29
107849,2020,2,2,11
107850,2020,2,1,26
107851,2020,2,1,25
107852,2020,2,1,40
107853,2020,2,2,24
107854,2020,2,1,25
107855,2020,2,2,117
107856,2020,2,2,62
107857,2020,2,2,1311
107858,2020,2,1,18
107862,2020,2,2,21
107863,2020,2,2,63
107865,2020,2,2,39
107866,2020,2,1,56
