año,codigo snies del programa,id genero,inscritos,semestre
2018,103173,1,8,2
2018,103176,1,28,2
2018,103177,1,2,2
2018,103179,2,45,2
2018,103180,1,70,2
2018,103181,2,37,2
2018,103182,1,12,2
2018,103183,2,20,2
2018,103184,2,372,2
2018,103186,2,2159,2
2018,103187,1,231,2
2018,103188,1,152,2
2018,103189,1,42,2
2018,103190,1,15,2
2018,103191,2,2,2
2018,103194,2,8,2
2018,103195,1,215,2
2018,103197,1,4,2
2018,103202,1,38,2
2018,103203,2,18,2
2018,103205,1,7,2
2018,103206,2,67,2
2018,103207,2,2,2
2018,103209,1,14,2
2018,103210,1,8,2
2018,103211,2,26,2
2018,103212,2,3,2
2018,103213,2,259,2
2018,103215,2,63,2
2018,103217,1,35,2
2018,103218,2,10,2
2018,103221,1,11,2
2018,103224,2,37,2
2018,103226,1,1,2
2018,103228,1,9,2
2018,103229,1,71,2
2018,103230,2,22,2
2018,103232,1,106,2
2018,103234,2,28,2
2018,103235,2,25,2
2018,103236,2,22,2
2018,103240,2,3,2
2018,103243,1,21,2
2018,103244,2,14,2
2018,103245,1,2,2
2018,103246,1,24,2
2018,103247,2,7,2
2018,103249,2,10,2
2018,103250,2,36,2
2018,103252,2,71,2
2018,103254,2,3,2
2018,103255,2,3,2
2018,103256,1,2,2
2018,103257,1,2,2
2018,103258,1,9,2
2018,103263,2,194,2
2018,103264,1,1,2
2018,103265,1,31,2
2018,103267,2,4,2
2018,103268,2,3,2
2018,103269,2,14,2
2018,103270,2,4,2
2018,103275,2,19,2
2018,103276,2,18,2
2018,103278,2,5,2
2018,103279,1,106,2
2018,103281,1,99,2
2018,103282,2,24,2
2018,103287,1,30,2
2018,103288,1,99,2
2018,103291,1,2,2
2018,103292,2,14,2
2018,103293,2,118,2
2018,103295,1,14,2
2018,103300,1,17,2
2018,103302,2,92,2
2018,103303,2,63,2
2018,103304,1,1,2
2018,103305,2,27,2
2018,103306,2,15,2
2018,103307,2,19,2
2018,103308,2,3,2
2018,103309,2,76,2
2018,103313,1,12,2
2018,103315,1,8,2
2018,103316,1,114,2
2018,103317,1,71,2
2018,103319,1,87,2
2018,103321,1,69,2
2018,103323,2,33,2
2018,103326,1,19,2
2018,103328,2,11,2
2018,103329,2,2,2
2018,103330,2,2,2
2018,103331,1,2,2
2018,103333,2,26,2
2018,103334,1,10,2
2018,103335,2,4,2
2018,103337,2,11,2
2018,103338,2,21,2
2018,103340,1,4,2
2018,103341,1,23,2
2018,103342,2,42,2
2018,103343,1,15,2
2018,103346,2,3,2
2018,103347,2,2,2
2018,103348,1,5,2
2018,103349,2,1,2
2018,103354,1,86,2
2018,103358,1,17,2
2018,103359,1,14,2
2018,103360,1,2,2
2018,103364,2,9,2
2018,103365,1,54,2
2018,103366,2,3,2
2018,103367,2,36,2
2018,103368,1,10,2
2018,103370,1,14,2
2018,103371,1,36,2
2018,103372,2,21,2
2018,103373,2,1,2
2018,103374,2,4,2
2018,103375,2,5,2
2018,103376,2,328,2
2018,103378,2,22,2
2018,103379,1,67,2
2018,103380,1,18,2
2018,103381,1,1,2
2018,103385,1,9,2
2018,103390,1,45,2
2018,103395,1,6,2
2018,103398,2,604,2
2018,103400,2,64,2
2018,103401,1,4,2
2018,103402,1,35,2
2018,103404,2,36,2
2018,103405,1,10,2
2018,103406,2,1,2
2018,103407,2,13,2
2018,103408,2,12,2
2018,103409,1,2,2
2018,103410,2,13,2
2018,103413,2,20,2
2018,103416,1,16,2
2018,103417,2,47,2
2018,103418,1,24,2
2018,103420,2,14,2
2018,103422,1,33,2
2018,103423,1,42,2
2018,103424,2,74,2
2018,103425,1,1,2
2018,103429,1,6,2
2018,103430,2,6,2
2018,103432,1,4,2
2018,103433,2,86,2
2018,103434,2,13,2
2018,103436,1,50,2
2018,103444,1,92,2
2018,103445,1,119,2
2018,103447,1,53,2
2018,103448,1,3,2
2018,103451,1,20,2
2018,103453,2,31,2
2018,103461,1,31,2
2018,103462,1,26,2
2018,103464,1,13,2
2018,103465,2,52,2
2018,103467,2,9,2
2018,103472,1,41,2
2018,103473,2,75,2
2018,103474,2,1,2
2018,103476,2,106,2
2018,103479,1,3,2
2018,103480,1,3,2
2018,103482,1,9,2
2018,103483,2,1,2
2018,103484,2,25,2
2018,103487,1,6,2
2018,103488,1,4,2
2018,103489,1,1,2
2018,103494,2,23,2
2018,103495,1,5,2
2018,103497,1,3,2
2018,103498,2,32,2
2018,103499,1,5,2
2018,103500,2,38,2
2018,103501,2,46,2
2018,103502,2,153,2
2018,103504,1,48,2
2018,103508,2,50,2
2018,103509,2,26,2
2018,103510,1,4,2
2018,103512,1,11,2
2018,103513,2,12,2
2018,103514,1,53,2
2018,103517,1,7,2
2018,103524,1,14,2
2018,103526,1,23,2
2018,103527,2,61,2
2018,103528,2,9,2
2018,103529,1,10,2
2018,103530,1,17,2
2018,103531,1,2,2
2018,103540,1,4,2
2018,103543,1,50,2
2018,103544,1,20,2
2018,103546,1,2,2
2018,103547,1,22,2
2018,103548,2,334,2
2018,103549,1,5,2
2018,103550,1,5,2
2018,103552,2,36,2
2018,103553,1,4,2
2018,103555,2,2,2
2018,103556,1,3,2
2018,103557,2,87,2
2018,103558,1,8,2
2018,103559,1,65,2
2018,103560,1,113,2
2018,103561,2,16,2
2018,103564,1,46,2
2018,103567,2,29,2
2018,103568,1,116,2
2018,103570,1,23,2
2018,103572,2,30,2
2018,103573,1,74,2
2018,103575,2,34,2
2018,103578,1,7,2
2018,103580,1,33,2
2018,103583,1,25,2
2018,103585,2,90,2
2018,103587,1,3,2
2018,103588,1,229,2
2018,103589,2,30,2
2018,103591,1,431,2
2018,103594,2,9,2
2018,103595,2,23,2
2018,103596,2,61,2
2018,103597,2,204,2
2018,103598,1,459,2
2018,103599,2,2,2
2018,103600,1,12,2
2018,103602,2,20,2
2018,103603,2,5,2
2018,103604,1,2,2
2018,103605,1,34,2
2018,103607,2,15,2
2018,103609,2,9,2
2018,103612,2,3,2
2018,103613,2,93,2
2018,103616,1,11,2
2018,103617,2,7,2
2018,103618,1,30,2
2018,103623,1,29,2
2018,103625,1,12,2
2018,103629,2,31,2
2018,103630,2,11,2
2018,103631,2,16,2
2018,103632,2,10,2
2018,103633,2,121,2
2018,103634,1,309,2
2018,103635,1,361,2
2018,103636,1,74,2
2018,103638,2,32,2
2018,103639,2,42,2
2018,103640,1,100,2
2018,103641,2,8,2
2018,103642,1,73,2
2018,103643,2,93,2
2018,103644,1,11,2
2018,103645,1,19,2
2018,103646,1,12,2
2018,103647,2,16,2
2018,103649,2,12,2
2018,103650,1,6,2
2018,103652,1,2,2
2018,103653,1,6,2
2018,103654,1,29,2
2018,103655,1,29,2
2018,103656,2,2,2
2018,103657,2,22,2
2018,103658,1,246,2
2018,103659,2,79,2
2018,103660,1,153,2
2018,103662,2,17,2
2018,103663,1,12,2
2018,103664,2,28,2
2018,103665,2,21,2
2018,103666,1,26,2
2018,103667,2,4,2
2018,103668,1,4,2
2018,103669,2,38,2
2018,103671,2,318,2
2018,103672,2,41,2
2018,103673,1,15,2
2018,103674,2,23,2
2018,103675,2,84,2
2018,103676,2,39,2
2018,103677,1,150,2
2018,103678,1,57,2
2018,103681,1,47,2
2018,103682,1,11,2
2018,103683,2,6,2
2018,103684,1,25,2
2018,103688,2,17,2
2018,103691,1,43,2
2018,103695,2,89,2
2018,103697,2,61,2
2018,103699,1,43,2
2018,103702,2,9,2
2018,103703,2,11,2
2018,103704,1,1,2
2018,103706,1,10,2
2018,103707,2,22,2
2018,103708,2,1,2
2018,103710,1,2,2
2018,103712,1,12,2
2018,103713,2,23,2
2018,103716,2,17,2
2018,103717,1,47,2
2018,103718,1,18,2
2018,103719,2,13,2
2018,103721,2,25,2
2018,103722,2,11,2
2018,103725,2,52,2
2018,103726,2,96,2
2018,103731,1,29,2
2018,103736,2,5,2
2018,103737,2,4,2
2018,103738,1,23,2
2018,103739,2,44,2
2018,103740,2,14,2
2018,103741,1,6,2
2018,103742,2,2,2
2018,103745,2,10,2
2018,103746,1,40,2
2018,103750,1,21,2
2018,103751,1,183,2
2018,103752,2,231,2
2018,103754,2,1,2
2018,103755,2,8,2
2018,103756,1,526,2
2018,103757,2,18,2
2018,103758,1,18,2
2018,103759,2,2,2
2018,103760,1,9,2
2018,103763,2,22,2
2018,103767,1,35,2
2018,103768,2,8,2
2018,103769,1,19,2
2018,103770,1,4,2
2018,103773,1,82,2
2018,103774,2,6,2
2018,103775,1,44,2
2018,103777,2,12,2
2018,103779,2,40,2
2018,103780,2,16,2
2018,103781,2,25,2
2018,103782,2,4,2
2018,103783,1,44,2
2018,103784,1,24,2
2018,103786,2,13,2
2018,103788,1,21,2
2018,103789,2,1,2
2018,103791,2,6,2
2018,103795,2,13,2
2018,103796,1,15,2
2018,103799,2,1749,2
2018,103804,1,25,2
2018,103805,1,2,2
2018,103808,2,12,2
2018,103809,1,18,2
2018,103811,2,6,2
2018,103812,1,66,2
2018,103814,2,162,2
2018,103819,1,2,2
2018,103820,2,5,2
2018,103821,1,54,2
2018,103822,2,86,2
2018,103824,2,2,2
2018,103825,1,14,2
2018,103826,2,107,2
2018,103828,2,3,2
2018,103833,1,83,2
2018,103836,1,23,2
2018,103838,2,43,2
2018,103840,2,4,2
2018,103841,1,29,2
2018,103842,2,5,2
2018,103843,1,23,2
2018,103844,1,6,2
2018,103846,1,9,2
2018,103847,1,1,2
2018,103848,1,7,2
2018,103849,1,10,2
2018,103850,1,6,2
2018,103852,2,7,2
2018,103853,1,321,2
2018,103855,1,1,2
2018,103860,1,205,2
2018,103861,2,13,2
2018,103862,1,58,2
2018,103864,2,32,2
2018,103866,2,19,2
2018,103869,2,58,2
2018,103870,2,17,2
2018,103871,1,10,2
2018,103872,1,1,2
2018,103874,2,14,2
2018,103875,1,3,2
2018,103876,1,1,2
2018,103877,2,1,2
2018,103880,1,51,2
2018,103881,2,18,2
2018,103882,2,12,2
2018,103883,2,47,2
2018,103885,1,4,2
2018,103886,1,16,2
2018,103887,1,10,2
2018,103889,1,38,2
2018,103896,1,19,2
2018,103897,1,52,2
2018,103898,1,1,2
2018,103902,1,118,2
2018,103903,2,27,2
2018,103904,2,38,2
2018,103906,2,10,2
2018,103907,2,1,2
2018,103908,1,14,2
2018,103911,1,66,2
2018,103912,1,5,2
2018,103914,2,3,2
2018,103916,2,19,2
2018,103919,1,17,2
2018,103921,1,4,2
2018,103922,1,14,2
2018,103923,2,6,2
2018,103924,2,54,2
2018,103928,2,177,2
2018,103929,2,27,2
2018,103930,2,5,2
2018,103931,1,22,2
2018,103933,1,3,2
2018,103938,2,35,2
2018,103940,1,30,2
2018,103944,1,43,2
2018,103947,2,137,2
2018,103948,1,64,2
2018,103950,1,38,2
2018,103953,1,69,2
2018,103955,2,99,2
2018,103959,1,21,2
2018,103967,1,123,2
2018,103976,1,178,2
2018,103978,2,30,2
2018,103979,1,411,2
2018,103980,2,353,2
2018,103983,2,94,2
2018,103984,1,22,2
2018,103986,2,52,2
2018,103987,1,53,2
2018,103990,1,63,2
2018,103991,1,21,2
2018,103992,2,50,2
2018,103994,2,48,2
2018,103999,2,275,2
2018,104000,1,48,2
2018,104001,1,140,2
2018,104013,2,900,2
2018,104015,2,105,2
2018,104016,2,298,2
2018,104023,2,4,2
2018,104024,2,35,2
2018,104026,1,216,2
2018,104032,2,66,2
2018,104035,2,36,2
2018,104036,2,38,2
2018,104039,2,36,2
2018,104040,2,50,2
2018,104041,2,242,2
2018,104044,2,152,2
2018,104049,1,90,2
2018,104050,1,311,2
2018,104051,1,584,2
2018,104055,1,28,2
2018,104057,1,31,2
2018,104058,1,5,2
2018,104059,1,6,2
2018,104060,2,6,2
2018,104065,2,10,2
2018,104066,1,2,2
2018,104068,2,87,2
2018,104069,2,1,2
2018,104070,1,21,2
2018,104071,2,761,2
2018,104072,2,205,2
2018,104074,2,2,2
2018,104076,2,10,2
2018,104077,1,11,2
2018,104081,2,31,2
2018,104082,1,6,2
2018,104086,2,7,2
2018,104089,1,9,2
2018,104090,1,3,2
2018,104092,2,11,2
2018,104093,1,58,2
2018,104094,1,3,2
2018,104095,2,21,2
2018,104096,1,113,2
2018,104100,2,21,2
2018,104102,1,26,2
2018,104103,2,137,2
2018,104107,1,1,2
2018,104109,1,2,2
2018,104110,2,33,2
2018,104112,1,52,2
2018,104116,1,151,2
2018,104117,1,2048,2
2018,104118,1,194,2
2018,104125,1,73,2
2018,104129,2,46,2
2018,104131,2,98,2
2018,104132,2,51,2
2018,104134,1,194,2
2018,104138,1,129,2
2018,104139,2,32,2
2018,104140,1,59,2
2018,104143,2,10,2
2018,104144,1,24,2
2018,104145,2,2,2
2018,104146,2,2,2
2018,104148,1,10,2
2018,104150,2,11,2
2018,104151,1,1,2
2018,104153,2,2,2
2018,104155,1,17,2
2018,104156,1,41,2
2018,104161,1,7,2
2018,104162,1,16,2
2018,104165,1,13,2
2018,104166,2,25,2
2018,104167,1,11,2
2018,104168,1,179,2
2018,104169,1,2,2
2018,104170,2,1,2
2018,104173,2,34,2
2018,104174,1,22,2
2018,104176,2,17,2
2018,104178,1,18,2
2018,104179,1,16,2
2018,104180,1,1,2
2018,104181,1,48,2
2018,104182,2,119,2
2018,104184,1,3,2
2018,104185,2,42,2
2018,104188,1,53,2
2018,104189,2,3,2
2018,104190,1,10,2
2018,104192,1,16,2
2018,104194,1,13,2
2018,104196,2,17,2
2018,104198,2,89,2
2018,104199,2,4,2
2018,104200,2,5,2
2018,104202,2,6,2
2018,104203,1,14,2
2018,104204,2,1,2
2018,104206,2,15,2
2018,104210,1,423,2
2018,104211,2,9,2
2018,104212,2,18,2
2018,104213,1,1,2
2018,104215,1,508,2
2018,104218,1,18,2
2018,104220,2,11,2
2018,104221,2,10,2
2018,104222,1,49,2
2018,104224,1,20,2
2018,104226,2,2,2
2018,104227,2,5,2
2018,104228,2,3,2
2018,104230,2,4,2
2018,104232,1,20,2
2018,104233,1,13,2
2018,104234,1,8,2
2018,104235,2,66,2
2018,104238,2,54,2
2018,104239,1,16,2
2018,104240,1,6,2
2018,104242,2,946,2
2018,104243,2,111,2
2018,104245,2,37,2
2018,104247,2,170,2
2018,104250,1,36,2
2018,104251,2,59,2
2018,104256,2,50,2
2018,104257,1,10,2
2018,104261,2,11,2
2018,104263,1,8,2
2018,104264,1,856,2
2018,104268,1,1,2
2018,104276,2,1,2
2018,104278,1,33,2
2018,104279,1,2,2
2018,104281,1,20,2
2018,104286,1,59,2
2018,104287,2,2,2
2018,104288,2,14,2
2018,104290,2,82,2
2018,104291,2,12,2
2018,104294,1,9,2
2018,104295,2,17,2
2018,104302,2,22,2
2018,104304,2,29,2
2018,104305,1,10,2
2018,104306,2,136,2
2018,104308,2,7,2
2018,104309,1,2,2
2018,104310,1,2,2
2018,104312,1,9,2
2018,104314,2,12,2
2018,104315,1,3,2
2018,104316,1,1,2
2018,104318,2,10,2
2018,104319,1,4,2
2018,104320,2,85,2
2018,104321,2,1,2
2018,104322,2,11,2
2018,104323,1,33,2
2018,104326,1,23,2
2018,104328,2,5,2
2018,104330,2,2,2
2018,104331,2,22,2
2018,104332,1,86,2
2018,104336,2,24,2
2018,104337,1,12,2
2018,104338,2,1,2
2018,104339,2,3,2
2018,104340,1,58,2
2018,104342,1,40,2
2018,104346,2,54,2
2018,104347,2,3,2
2018,104348,1,7,2
2018,104349,1,26,2
2018,104351,2,8,2
2018,104352,2,3,2
2018,104354,1,54,2
2018,104355,1,39,2
2018,104358,2,2,2
2018,104360,2,12,2
2018,104361,2,26,2
2018,104362,2,1,2
2018,104363,1,3,2
2018,104364,1,33,2
2018,104367,2,25,2
2018,104368,1,2,2
2018,104371,2,3,2
2018,104372,2,5,2
2018,104374,1,34,2
2018,104376,2,1361,2
2018,104377,1,322,2
2018,104378,1,69,2
2018,104380,1,27,2
2018,104381,2,9,2
2018,104384,2,4,2
2018,104385,2,51,2
2018,104386,2,205,2
2018,104387,1,33,2
2018,104389,1,11,2
2018,104391,1,28,2
2018,104395,2,88,2
2018,104402,2,115,2
2018,104404,2,65,2
2018,104405,1,14,2
2018,104407,2,3,2
2018,104408,2,8,2
2018,104413,1,79,2
2018,104414,1,27,2
2018,104416,2,4,2
2018,104417,2,3,2
2018,104418,1,32,2
2018,104419,2,55,2
2018,104420,1,10,2
2018,104421,1,23,2
2018,104422,2,80,2
2018,104425,1,61,2
2018,104426,2,49,2
2018,104427,1,28,2
2018,104428,1,70,2
2018,104430,1,16,2
2018,104431,1,2,2
2018,104432,1,2,2
2018,104433,1,64,2
2018,104435,2,1,2
2018,104436,1,48,2
2018,104437,2,1,2
2018,104438,2,4,2
2018,104440,2,7,2
2018,104446,1,10,2
2018,104448,1,2,2
2018,104449,1,6,2
2018,104452,2,5,2
2018,104453,1,2,2
2018,104455,1,16,2
2018,104456,1,1,2
2018,104458,1,15,2
2018,104459,2,11,2
2018,104460,1,3,2
2018,104462,1,17,2
2018,104463,2,18,2
2018,104464,2,3,2
2018,104466,1,52,2
2018,104467,1,28,2
2018,104468,1,1,2
2018,104469,1,7,2
2018,104470,1,14,2
2018,104471,1,1,2
2018,104472,1,263,2
2018,104473,1,140,2
2018,104475,1,32,2
2018,104476,2,12,2
2018,104477,1,9,2
2018,104482,2,13,2
2018,104483,2,5,2
2018,104484,2,1,2
2018,104486,1,1,2
2018,104487,2,5,2
2018,104488,1,8,2
2018,104489,1,88,2
2018,104491,1,85,2
2018,104494,2,73,2
2018,104496,1,3,2
2018,104497,1,6,2
2018,104500,2,57,2
2018,104501,2,394,2
2018,104502,2,29,2
2018,104504,1,1,2
2018,104507,1,5,2
2018,104508,1,5,2
2018,104510,2,5,2
2018,104511,1,87,2
2018,104512,1,46,2
2018,104513,1,14,2
2018,104516,1,313,2
2018,104518,1,99,2
2018,104520,1,3,2
2018,104527,2,35,2
2018,104528,1,1,2
2018,104529,1,11,2
2018,104530,1,58,2
2018,104531,1,8,2
2018,104533,1,5,2
2018,104534,1,24,2
2018,104535,1,8,2
2018,104536,1,17,2
2018,104537,2,24,2
2018,104538,2,8,2
2018,104541,2,17,2
2018,104542,2,65,2
2018,104543,1,22,2
2018,104544,2,39,2
2018,104545,2,503,2
2018,104546,1,22,2
2018,104547,2,12,2
2018,104551,2,65,2
2018,104553,1,121,2
2018,104555,1,13,2
2018,104556,1,3,2
2018,104558,1,104,2
2018,104559,2,1,2
2018,104562,2,86,2
2018,104564,1,110,2
2018,104565,1,195,2
2018,104570,1,7,2
2018,104573,1,30,2
2018,104576,1,58,2
2018,104578,2,117,2
2018,104584,2,120,2
2018,104586,2,20,2
2018,104590,2,89,2
2018,104591,1,80,2
2018,104595,1,75,2
2018,104598,2,20,2
2018,104600,2,54,2
2018,104601,2,64,2
2018,104602,2,6,2
2018,104611,1,2,2
2018,104615,2,7,2
2018,104617,2,8,2
2018,104619,1,23,2
2018,104620,2,4,2
2018,104621,1,7,2
2018,104623,2,90,2
2018,104625,1,33,2
2018,104626,1,2,2
2018,104627,1,164,2
2018,104630,2,24,2
2018,104632,1,30,2
2018,104634,1,41,2
2018,104635,1,66,2
2018,104636,1,21,2
2018,104637,2,22,2
2018,104638,2,62,2
2018,104639,1,26,2
2018,104643,1,120,2
2018,104646,2,10,2
2018,104647,1,17,2
2018,104649,1,34,2
2018,104650,2,29,2
2018,104653,2,1,2
2018,104654,1,2,2
2018,104655,1,19,2
2018,104656,2,14,2
2018,104657,1,5,2
2018,104659,1,15,2
2018,104660,2,11,2
2018,104661,1,33,2
2018,104664,1,8,2
2018,104665,2,5,2
2018,104667,2,136,2
2018,104668,2,18,2
2018,104669,2,3,2
2018,104670,1,1,2
2018,104671,2,2,2
2018,104672,2,7,2
2018,104673,1,28,2
2018,104674,2,36,2
2018,104679,2,4,2
2018,104680,2,6,2
2018,104682,2,155,2
2018,104683,1,10,2
2018,104685,1,10,2
2018,104686,1,143,2
2018,104687,2,10,2
2018,104688,1,59,2
2018,104690,1,2,2
2018,104691,2,17,2
2018,104693,1,80,2
2018,104694,1,59,2
2018,104695,1,59,2
2018,104696,1,28,2
2018,104697,2,24,2
2018,104698,1,33,2
2018,104699,2,1,2
2018,104701,1,1,2
2018,104703,1,15,2
2018,104705,1,7,2
2018,104709,2,11,2
2018,104711,2,1,2
2018,104712,2,8,2
2018,104713,2,5,2
2018,104715,1,18,2
2018,104716,1,12,2
2018,104717,1,10,2
2018,104718,1,30,2
2018,104721,2,7,2
2018,104724,1,3,2
2018,104726,2,19,2
2018,104727,2,76,2
2018,104732,2,40,2
2018,104733,1,107,2
2018,104734,1,26,2
2018,104735,1,1,2
2018,104737,2,1,2
2018,104739,2,11,2
2018,104740,2,2,2
2018,104741,1,6,2
2018,104744,2,9,2
2018,104745,2,11,2
2018,104747,2,4,2
2018,104748,1,26,2
2018,104752,2,4,2
2018,104753,2,26,2
2018,104760,2,11,2
2018,104761,2,58,2
2018,104763,1,20,2
2018,104766,1,14,2
2018,104767,1,17,2
2018,104768,2,19,2
2018,104770,2,1,2
2018,104771,1,1,2
2018,104772,2,21,2
2018,104779,1,40,2
2018,104781,1,48,2
2018,104783,1,6,2
2018,104786,1,115,2
2018,104787,1,17,2
2018,104788,2,15,2
2018,104790,1,17,2
2018,104791,1,6,2
2018,104793,1,37,2
2018,104794,2,34,2
2018,104797,1,1,2
2018,104798,1,3,2
2018,104802,1,1,2
2018,104803,1,17,2
2018,104805,1,34,2
2018,104807,2,99,2
2018,104808,2,181,2
2018,104809,2,9,2
2018,104810,2,4,2
2018,104811,2,32,2
2018,104812,2,35,2
2018,104813,2,45,2
2018,104814,1,30,2
2018,104815,1,12,2
2018,104818,1,28,2
2018,104819,2,12,2
2018,104820,1,152,2
2018,104823,1,9,2
2018,104824,2,17,2
2018,104825,1,4,2
2018,104826,2,70,2
2018,104827,1,5,2
2018,104829,1,49,2
2018,104831,2,1,2
2018,104834,1,16,2
2018,104835,2,8,2
2018,104836,2,2,2
2018,104837,1,1,2
2018,104838,2,35,2
2018,104839,1,9,2
2018,104842,2,1,2
2018,104844,1,17,2
2018,104846,2,10,2
2018,104848,2,9,2
2018,104849,1,111,2
2018,104850,1,111,2
2018,104851,2,20,2
2018,104853,2,8,2
2018,104854,2,27,2
2018,104855,1,618,2
2018,104856,1,93,2
2018,104857,2,22,2
2018,104860,2,4,2
2018,104863,1,4,2
2018,104866,2,2,2
2018,104867,1,22,2
2018,104868,2,2,2
2018,104870,2,5,2
2018,104871,2,34,2
2018,104872,1,30,2
2018,104874,2,194,2
2018,104875,2,19,2
2018,104877,1,15,2
2018,104878,2,42,2
2018,104879,2,40,2
2018,104880,2,26,2
2018,104881,1,18,2
2018,104882,1,31,2
2018,104885,2,30,2
2018,104886,2,2,2
2018,104887,2,113,2
2018,104888,1,12,2
2018,104890,2,4,2
2018,104891,2,1,2
2018,104892,2,4,2
2018,104894,1,9,2
2018,104895,1,29,2
2018,104898,2,16,2
2018,104901,1,20,2
2018,104902,2,13,2
2018,104904,2,58,2
2018,104905,1,10,2
2018,104906,2,19,2
2018,104909,1,66,2
2018,104911,2,12,2
2018,104912,1,5,2
2018,104913,2,35,2
2018,104915,1,18,2
2018,104916,2,21,2
2018,104918,1,1,2
2018,104919,1,8,2
2018,104923,1,14,2
2018,104924,2,6,2
2018,104927,1,7,2
2018,104929,1,23,2
2018,104933,2,18,2
2018,104937,2,27,2
2018,104939,2,2,2
2018,104940,1,2,2
2018,104944,1,2,2
2018,104945,1,60,2
2018,104946,1,72,2
2018,104950,1,24,2
2018,104951,2,20,2
2018,104953,2,11,2
2018,104954,2,39,2
2018,104956,2,7,2
2018,104957,2,21,2
2018,104958,2,88,2
2018,104959,2,5,2
2018,104960,1,3,2
2018,104961,2,7,2
2018,104962,1,5,2
2018,104963,1,11,2
2018,104968,1,19,2
2018,104969,1,35,2
2018,104970,2,22,2
2018,104971,2,20,2
2018,104973,1,9,2
2018,104974,1,33,2
2018,104976,1,10,2
2018,104977,1,16,2
2018,104978,1,256,2
2018,104979,1,15,2
2018,104980,1,52,2
2018,104986,1,38,2
2018,104987,1,5,2
2018,104988,2,5,2
2018,104989,2,18,2
2018,104993,2,6,2
2018,104994,1,13,2
2018,104997,1,25,2
2018,104999,2,129,2
2018,105001,1,10,2
2018,105003,2,133,2
2018,105004,1,2,2
2018,105005,2,19,2
2018,105008,2,10,2
2018,105012,1,27,2
2018,105013,2,2,2
2018,105014,2,31,2
2018,105015,1,78,2
2018,105016,1,174,2
2018,105017,1,17,2
2018,105019,1,17,2
2018,105020,2,2,2
2018,105021,1,6,2
2018,105024,1,5,2
2018,105028,2,10,2
2018,105029,1,25,2
2018,105030,1,37,2
2018,105032,1,11,2
2018,105033,2,2,2
2018,105038,2,6,2
2018,105042,1,14,2
2018,105043,2,232,2
2018,105044,1,75,2
2018,105045,2,32,2
2018,105046,1,145,2
2018,105047,2,3,2
2018,105048,1,12,2
2018,105049,1,8,2
2018,105053,1,4,2
2018,105057,2,9,2
2018,105060,1,76,2
2018,105061,1,6,2
2018,105062,1,5,2
2018,105064,2,12,2
2018,105066,1,117,2
2018,105068,1,13,2
2018,105069,2,7,2
2018,105070,2,18,2
2018,105072,1,109,2
2018,105073,1,17,2
2018,105077,2,7,2
2018,105079,1,1,2
2018,105080,2,7,2
2018,105082,2,128,2
2018,105084,1,35,2
2018,105088,1,19,2
2018,105089,2,14,2
2018,105093,2,11,2
2018,105094,2,3,2
2018,105095,2,1,2
2018,105096,2,79,2
2018,105097,1,1,2
2018,105098,1,10,2
2018,105100,2,1,2
2018,105105,2,14,2
2018,105106,1,124,2
2018,105108,1,16,2
2018,105109,1,24,2
2018,105110,1,4,2
2018,105111,1,1,2
2018,105112,1,2,2
2018,105119,1,20,2
2018,105121,1,5,2
2018,105122,2,103,2
2018,105123,1,30,2
2018,105124,1,12,2
2018,105125,2,32,2
2018,105126,1,25,2
2018,105127,2,57,2
2018,105128,1,196,2
2018,105129,1,7,2
2018,105130,2,15,2
2018,105131,2,11,2
2018,105133,1,14,2
2018,105134,2,1,2
2018,105136,2,7,2
2018,105137,1,1,2
2018,105140,1,34,2
2018,105141,1,3,2
2018,105143,2,5,2
2018,105144,2,12,2
2018,105145,1,4,2
2018,105149,2,2,2
2018,105150,2,17,2
2018,105151,1,59,2
2018,105152,1,34,2
2018,105154,2,12,2
2018,105155,2,8,2
2018,105157,1,7,2
2018,105158,2,9,2
2018,105159,1,5,2
2018,105163,2,129,2
2018,105164,1,1,2
2018,105167,2,19,2
2018,105169,1,30,2
2018,105177,1,46,2
2018,105180,2,1,2
2018,105181,1,8,2
2018,105182,1,10,2
2018,105183,1,19,2
2018,105184,1,9,2
2018,105185,1,15,2
2018,105188,1,1,2
2018,105189,1,72,2
2018,105190,1,7,2
2018,105191,1,10,2
2018,105192,2,8,2
2018,105193,1,1,2
2018,105194,1,70,2
2018,105195,1,7,2
2018,105201,1,28,2
2018,105202,1,37,2
2018,105203,2,11,2
2018,105205,2,11,2
2018,105208,2,23,2
2018,105209,2,24,2
2018,105210,2,45,2
2018,105211,1,20,2
2018,105212,2,17,2
2018,105214,2,12,2
2018,105215,2,3,2
2018,105216,1,210,2
2018,105217,1,3,2
2018,105218,2,72,2
2018,105219,1,43,2
2018,105221,2,2,2
2018,105223,2,1,2
2018,105225,1,13,2
2018,105226,2,1,2
2018,105227,1,6,2
2018,105228,2,48,2
2018,105229,2,11,2
2018,105230,1,18,2
2018,105231,2,2,2
2018,105232,1,85,2
2018,105234,1,6,2
2018,105235,1,35,2
2018,105237,2,30,2
2018,105238,1,51,2
2018,105242,2,45,2
2018,105245,1,5,2
2018,105246,2,24,2
2018,105247,1,13,2
2018,105248,2,6,2
2018,105249,2,9,2
2018,105250,1,12,2
2018,105251,1,67,2
2018,105252,2,21,2
