año,codigo snies del programa,id genero,inscritos,semestre
2016,91005,2,9,2
2016,91006,1,2,2
2016,91010,2,13,2
2016,91011,1,1,2
2016,91012,2,68,2
2016,91013,2,41,2
2016,91020,2,3,2
2016,91021,2,20,2
2016,91022,2,10,2
2016,91023,1,12,2
2016,91024,1,3,2
2016,91025,1,22,2
2016,91026,2,8,2
2016,91027,2,114,2
2016,91028,2,5,2
2016,91029,1,151,2
2016,91030,2,73,2
2016,91031,1,39,2
2016,91033,2,2,2
2016,91037,1,40,2
2016,91038,2,22,2
2016,91041,1,1,2
2016,91042,2,55,2
2016,91043,2,15,2
2016,91044,1,46,2
2016,91045,1,199,2
2016,91047,2,117,2
2016,91048,1,22,2
2016,91049,1,105,2
2016,91051,1,21,2
2016,91054,2,71,2
2016,91055,1,53,2
2016,91056,2,82,2
2016,91060,2,169,2
2016,91061,1,19,2
2016,91065,2,6,2
2016,91068,1,32,2
2016,91069,2,66,2
2016,91070,2,115,2
2016,91071,2,29,2
2016,91072,1,27,2
2016,91073,1,10,2
2016,91074,1,29,2
2016,91075,1,13,2
2016,91078,1,6,2
2016,91079,1,33,2
2016,91080,1,13,2
2016,91081,1,28,2
2016,91083,2,4,2
2016,91092,1,61,2
2016,91093,2,8,2
2016,91094,2,21,2
2016,91102,2,34,2
2016,91103,2,36,2
2016,91104,1,129,2
2016,91106,2,79,2
2016,91107,2,52,2
2016,91112,1,139,2
2016,91114,1,7,2
2016,91115,2,30,2
2016,91116,1,88,2
2016,91117,1,35,2
2016,91118,2,10,2
2016,91119,1,28,2
2016,91121,1,41,2
2016,91126,1,24,2
2016,91127,1,1,2
2016,91132,1,2,2
2016,91135,1,19,2
2016,91136,2,62,2
2016,91137,2,10,2
2016,91140,2,190,2
2016,91141,2,3505,2
2016,91143,1,100,2
2016,91144,2,49,2
2016,91145,1,3,2
2016,91146,2,39,2
2016,91147,2,23,2
2016,91148,2,7,2
2016,91149,2,18,2
2016,91150,2,80,2
2016,91151,1,311,2
2016,91152,1,106,2
2016,91153,1,158,2
2016,91154,1,46,2
2016,91155,1,20,2
2016,91156,1,206,2
2016,91157,1,519,2
2016,91158,2,659,2
2016,91159,2,130,2
2016,91160,1,6,2
2016,91161,2,217,2
2016,91162,1,185,2
2016,91163,2,94,2
2016,91164,1,46,2
2016,91166,1,50,2
2016,91167,2,134,2
2016,91168,1,242,2
2016,91169,2,129,2
2016,91170,2,356,2
2016,91171,2,207,2
2016,91172,2,55,2
2016,91174,2,35,2
2016,91175,2,670,2
2016,91176,2,40,2
2016,91177,1,191,2
2016,91178,2,135,2
2016,91179,1,95,2
2016,91180,1,53,2
2016,91181,2,156,2
2016,91182,1,97,2
2016,91183,1,28,2
2016,91185,2,30,2
2016,91186,2,732,2
2016,91187,1,19,2
2016,91188,2,421,2
2016,91189,2,240,2
2016,91191,1,289,2
2016,91193,2,128,2
2016,91194,1,188,2
2016,91195,1,2,2
2016,91196,1,415,2
2016,91197,1,11,2
2016,91198,1,116,2
2016,91199,2,14,2
2016,91201,1,437,2
2016,91202,1,59,2
2016,91203,1,84,2
2016,91204,2,112,2
2016,91205,1,37,2
2016,91206,1,57,2
2016,91207,1,107,2
2016,91208,2,24,2
2016,91209,1,285,2
2016,91210,2,10,2
2016,91211,2,33,2
2016,91212,2,799,2
2016,91213,2,44,2
2016,91214,1,135,2
2016,91216,2,54,2
2016,91218,2,78,2
2016,91219,2,56,2
2016,91220,2,3,2
2016,91221,2,31,2
2016,91222,2,328,2
2016,91223,2,1367,2
2016,91224,1,89,2
2016,91225,1,1137,2
2016,91226,2,126,2
2016,91227,2,1037,2
2016,91228,1,37,2
2016,91230,1,114,2
2016,91231,2,576,2
2016,91233,1,22,2
2016,91234,1,196,2
2016,91236,1,4077,2
2016,91237,1,2402,2
2016,91238,2,31,2
2016,91241,1,38,2
2016,91242,1,43,2
2016,91243,1,24,2
2016,91244,1,1,2
2016,91245,1,36,2
2016,91250,2,12,2
2016,91251,2,1,2
2016,91252,2,2,2
2016,91255,1,131,2
2016,91261,2,1,2
2016,91262,2,4,2
2016,91263,1,26,2
2016,91264,1,22,2
2016,91265,2,48,2
2016,91266,2,13,2
2016,91268,2,82,2
2016,91269,1,8,2
2016,91270,2,96,2
2016,91271,1,43,2
2016,91272,2,40,2
2016,91276,1,27,2
2016,91277,2,1,2
2016,91278,1,24,2
2016,91279,1,24,2
2016,91280,1,457,2
2016,91283,2,442,2
2016,91284,2,128,2
2016,91286,1,5,2
2016,91289,2,18,2
2016,91294,2,20,2
2016,91296,1,2,2
2016,91297,1,42,2
2016,91298,1,2,2
2016,91301,1,58,2
2016,91302,2,1,2
2016,91304,1,21,2
2016,91307,2,32,2
2016,91310,1,22,2
2016,91312,1,2,2
2016,91313,2,56,2
2016,91315,1,1,2
2016,91318,1,13,2
2016,91319,1,130,2
2016,91320,2,476,2
2016,91321,1,33,2
2016,91324,1,1,2
2016,91325,1,4,2
2016,91326,2,2,2
2016,91328,1,2,2
2016,91330,1,27,2
2016,91333,1,19,2
2016,91334,1,1946,2
2016,91335,2,7,2
2016,91336,2,24,2
2016,91337,1,63,2
2016,91339,1,1,2
2016,91341,2,1207,2
2016,91344,1,215,2
2016,91345,1,3,2
2016,91346,2,45,2
2016,91347,2,19,2
2016,91348,2,50,2
2016,91350,1,17,2
2016,91351,1,44,2
2016,91352,2,12,2
2016,91353,2,29,2
2016,91354,1,20,2
2016,91355,1,16,2
2016,91358,2,5,2
2016,91359,2,7,2
2016,91360,1,94,2
2016,91362,2,1,2
2016,91363,2,6,2
2016,91365,2,28,2
2016,91366,1,28,2
2016,91367,1,17,2
2016,91369,2,10,2
2016,91370,1,52,2
2016,91371,2,2,2
2016,91372,1,10,2
2016,91375,1,33,2
2016,91376,1,18,2
2016,91377,1,3,2
2016,91378,2,55,2
2016,91379,2,51,2
2016,91381,2,43,2
2016,91382,2,52,2
2016,91387,1,19,2
2016,91388,1,14,2
2016,91389,1,30,2
2016,91390,1,2,2
2016,91391,1,27,2
2016,91392,2,8,2
2016,91393,2,4,2
2016,91394,2,67,2
2016,91396,1,73,2
2016,91398,1,86,2
2016,91399,2,50,2
2016,91401,1,21,2
2016,91402,2,28,2
2016,91403,1,17,2
2016,91405,1,3,2
2016,91406,1,8,2
2016,91408,1,32,2
2016,91410,2,36,2
2016,91411,1,21,2
2016,91413,2,11,2
2016,91414,1,13,2
2016,91416,2,2,2
2016,91418,2,2,2
2016,91419,1,19,2
2016,91422,2,34,2
2016,91423,2,88,2
2016,91425,2,148,2
2016,91427,1,74,2
2016,91428,2,53,2
2016,91430,1,58,2
2016,91431,2,185,2
2016,91432,1,12,2
2016,91437,1,1123,2
2016,91439,1,327,2
2016,91440,2,10,2
2016,91441,2,26,2
2016,91442,2,80,2
2016,91443,2,8,2
2016,91444,1,4,2
2016,91445,2,2,2
2016,91446,2,8,2
2016,91451,1,57,2
2016,91452,1,147,2
2016,91454,2,138,2
2016,91458,1,37,2
2016,91461,2,13,2
2016,91462,1,66,2
2016,91475,1,17,2
2016,91477,2,13,2
2016,91488,2,6,2
2016,91489,2,1,2
2016,91490,1,139,2
2016,91491,1,46,2
2016,91493,2,72,2
2016,91497,1,19,2
2016,91498,1,1,2
2016,91499,2,21,2
2016,91500,1,19,2
2016,91501,1,315,2
2016,91502,1,56,2
2016,91506,2,55,2
2016,91507,1,41,2
2016,91510,2,10,2
2016,91511,1,16,2
2016,91512,2,165,2
2016,91514,1,1,2
2016,91518,2,342,2
2016,91519,2,5,2
2016,91520,1,21,2
2016,91522,1,15,2
2016,101264,1,49,2
2016,101265,2,10,2
2016,101266,2,28,2
2016,101270,2,23,2
2016,101274,1,26,2
2016,101275,2,31,2
2016,101281,2,17,2
2016,101282,2,20,2
2016,101283,2,6,2
2016,101284,1,3,2
2016,101285,2,11,2
2016,101286,1,12,2
2016,101288,1,59,2
2016,101290,1,1,2
2016,101291,2,5,2
2016,101292,1,18,2
2016,101295,2,54,2
2016,101296,2,22,2
2016,101297,2,38,2
2016,101298,2,19,2
2016,101300,1,47,2
2016,101301,1,103,2
2016,101302,1,67,2
2016,101305,2,3,2
2016,101309,2,14,2
2016,101311,1,5,2
2016,101312,1,16,2
2016,101313,1,298,2
2016,101317,1,19,2
2016,101318,2,18,2
2016,101319,1,10,2
2016,101321,1,25,2
2016,101322,1,69,2
2016,101323,2,40,2
2016,101324,1,9,2
2016,101325,1,17,2
2016,101326,2,6,2
2016,101327,2,21,2
2016,101328,2,3,2
2016,101329,1,47,2
2016,101332,2,2848,2
2016,101333,1,2,2
2016,101338,1,2,2
2016,101339,1,59,2
2016,101342,2,5,2
2016,101346,2,32,2
2016,101347,1,83,2
2016,101351,2,183,2
2016,101357,1,15,2
2016,101358,1,5,2
2016,101359,1,25,2
2016,101361,2,4,2
2016,101362,2,10,2
2016,101363,1,17,2
2016,101364,1,3,2
2016,101366,1,62,2
2016,101367,1,28,2
2016,101374,1,131,2
2016,101375,1,199,2
2016,101377,1,3,2
2016,101379,1,8,2
2016,101380,2,1,2
2016,101381,2,73,2
2016,101382,2,922,2
2016,101384,2,46,2
2016,101386,2,4,2
2016,101387,1,263,2
2016,101388,2,1920,2
2016,101389,1,971,2
2016,101390,2,247,2
2016,101391,1,86,2
2016,101392,1,1078,2
2016,101393,2,505,2
2016,101395,1,97,2
2016,101396,1,6,2
2016,101397,1,162,2
2016,101398,2,54,2
2016,101399,1,6,2
2016,101400,2,7,2
2016,101401,1,199,2
2016,101404,2,26,2
2016,101406,2,66,2
2016,101407,2,48,2
2016,101408,1,1,2
2016,101409,2,93,2
2016,101410,2,1,2
2016,101411,1,6,2
2016,101412,2,1,2
2016,101413,2,21,2
2016,101416,1,66,2
2016,101418,1,8,2
2016,101424,1,20,2
2016,101426,2,57,2
2016,101427,1,198,2
2016,101428,1,135,2
2016,101429,1,40,2
2016,101430,2,124,2
2016,101431,1,126,2
2016,101432,1,48,2
2016,101433,2,15,2
2016,101434,2,5,2
2016,101438,1,22,2
2016,101439,1,28,2
2016,101440,2,16,2
2016,101441,2,1,2
2016,101442,2,38,2
2016,101443,1,68,2
2016,101445,2,21,2
2016,101449,1,4,2
2016,101452,2,31,2
2016,101453,1,36,2
2016,101454,1,1,2
2016,101455,2,6,2
2016,101456,2,11,2
2016,101460,1,1,2
2016,101461,1,38,2
2016,101462,1,224,2
2016,101467,1,11,2
2016,101468,1,37,2
2016,101469,2,25,2
2016,101475,2,18,2
2016,101479,2,1,2
2016,101480,2,222,2
2016,101482,1,306,2
2016,101483,1,300,2
2016,101487,2,68,2
2016,101491,1,15,2
2016,101492,1,751,2
2016,101493,2,20,2
2016,101494,2,67,2
2016,101495,1,20,2
2016,101500,1,2,2
2016,101501,1,20,2
2016,101503,2,4,2
2016,101504,2,12,2
2016,101505,1,2,2
2016,101507,2,3,2
2016,101509,1,3,2
2016,101510,1,1,2
2016,101511,1,12,2
2016,101512,1,1,2
2016,101513,2,3,2
2016,101514,2,74,2
2016,101520,1,13,2
2016,101521,1,51,2
2016,101522,1,17,2
2016,101523,2,39,2
2016,101524,1,26,2
2016,101525,1,115,2
2016,101526,2,3,2
2016,101528,2,45,2
2016,101529,2,56,2
2016,101530,1,43,2
2016,101533,2,26,2
2016,101534,1,13,2
2016,101535,2,6,2
2016,101541,2,10,2
2016,101543,1,23,2
2016,101550,2,3,2
2016,101551,2,86,2
2016,101554,2,7,2
2016,101557,2,23,2
2016,101560,2,2,2
2016,101562,1,29,2
2016,101563,2,4,2
2016,101566,1,1,2
2016,101568,2,1,2
2016,101569,2,2,2
2016,101570,1,11,2
2016,101571,2,41,2
2016,101573,1,17,2
2016,101574,1,31,2
2016,101582,2,10,2
2016,101586,2,32,2
2016,101588,2,9,2
2016,101589,1,8,2
2016,101590,2,68,2
2016,101595,1,21,2
2016,101596,1,24,2
2016,101597,1,142,2
2016,101598,2,48,2
2016,101599,1,9,2
2016,101601,1,1,2
2016,101602,2,8,2
2016,101603,1,6,2
2016,101604,2,14,2
2016,101605,1,50,2
2016,101606,1,3,2
2016,101613,1,38,2
2016,101619,2,45,2
2016,101623,2,13,2
2016,101624,1,21,2
2016,101625,2,5,2
2016,101627,1,34,2
2016,101628,2,37,2
2016,101630,1,10,2
2016,101631,1,2,2
2016,101632,1,10,2
2016,101633,1,168,2
2016,101635,1,75,2
2016,101636,2,1,2
2016,101637,1,38,2
2016,101639,1,26,2
2016,101640,1,72,2
2016,101642,2,19,2
2016,101643,1,15,2
2016,101644,2,3,2
2016,101645,1,25,2
2016,101647,1,239,2
2016,101648,1,22,2
2016,101652,2,44,2
2016,101653,1,12,2
2016,101657,2,30,2
2016,101658,2,1,2
2016,101659,1,40,2
2016,101660,2,413,2
2016,101661,2,104,2
2016,101662,1,10,2
2016,101663,1,89,2
2016,101664,1,7,2
2016,101665,1,7,2
2016,101666,2,222,2
2016,101667,2,85,2
2016,101668,2,4,2
2016,101669,1,37,2
2016,101673,1,1,2
2016,101675,2,16,2
2016,101676,1,21,2
2016,101677,2,77,2
2016,101678,1,5,2
2016,101679,2,3,2
2016,101681,2,61,2
2016,101682,1,151,2
2016,101683,1,43,2
2016,101684,2,31,2
2016,101688,2,3,2
2016,101689,2,42,2
2016,101690,1,3,2
2016,101692,2,34,2
2016,101693,2,24,2
2016,101696,1,4,2
2016,101697,2,24,2
2016,101706,2,53,2
2016,101707,1,169,2
2016,101709,2,38,2
2016,101715,2,22,2
2016,101716,1,27,2
2016,101717,2,20,2
2016,101718,1,6,2
2016,101719,2,22,2
2016,101721,2,26,2
2016,101722,2,5,2
2016,101724,2,29,2
2016,101725,2,97,2
2016,101727,1,1,2
2016,101728,1,108,2
2016,101730,2,14,2
2016,101731,1,32,2
2016,101732,1,6,2
2016,101734,2,86,2
2016,101735,1,48,2
2016,101736,1,2,2
2016,101740,1,13,2
2016,101741,1,24,2
2016,101742,1,1,2
2016,101743,2,52,2
2016,101746,2,28,2
2016,101747,1,15,2
2016,101749,1,22,2
2016,101750,2,95,2
2016,101752,1,2,2
2016,101753,2,16,2
2016,101756,2,32,2
2016,101757,1,130,2
2016,101758,1,179,2
2016,101759,2,21,2
2016,101762,1,7,2
2016,101763,2,3,2
2016,101764,1,6,2
2016,101765,1,25,2
2016,101766,2,7,2
2016,101767,2,2,2
2016,101769,2,42,2
2016,101773,1,30,2
2016,101774,2,35,2
2016,101775,1,5,2
2016,101776,1,62,2
2016,101777,1,28,2
2016,101778,2,28,2
2016,101780,2,101,2
2016,101784,1,25,2
2016,101785,2,10,2
2016,101788,2,15,2
2016,101790,2,16,2
2016,101796,1,16,2
2016,101797,1,15,2
2016,101801,2,5,2
2016,101802,2,30,2
2016,101803,1,7,2
2016,101804,2,1,2
2016,101805,2,1,2
2016,101807,1,3,2
2016,101808,2,22,2
2016,101810,1,8,2
2016,101812,1,10,2
2016,101813,2,4,2
2016,101814,2,3,2
2016,101816,2,187,2
2016,101817,1,27,2
2016,101819,1,2,2
2016,101820,2,20,2
2016,101822,2,63,2
2016,101823,1,54,2
2016,101827,2,107,2
2016,101829,1,61,2
2016,101831,2,22,2
2016,101832,1,15,2
2016,101838,1,44,2
2016,101840,2,95,2
2016,101843,2,28,2
2016,101844,1,12,2
2016,101847,1,90,2
2016,101848,1,14,2
2016,101851,1,49,2
2016,101852,2,4,2
2016,101853,2,2,2
2016,101855,2,45,2
2016,101856,2,1,2
2016,101858,2,1,2
2016,101860,1,86,2
2016,101861,2,2,2
2016,101862,2,23,2
2016,101863,1,50,2
2016,101864,1,29,2
2016,101865,1,9,2
2016,101866,1,13,2
2016,101867,1,57,2
2016,101873,1,35,2
2016,101874,1,16,2
2016,101877,1,57,2
2016,101878,1,33,2
2016,101879,1,154,2
2016,101881,2,3,2
2016,101883,2,3,2
2016,101884,2,13,2
2016,101885,1,3,2
2016,101886,2,71,2
2016,101887,1,6,2
2016,101891,2,11,2
2016,101893,2,43,2
2016,101895,1,16,2
2016,101896,1,124,2
2016,101898,1,21,2
2016,101902,2,33,2
2016,101903,1,20,2
2016,101904,2,46,2
2016,101906,1,229,2
2016,101908,1,40,2
2016,101909,1,33,2
2016,101910,2,5,2
2016,101912,1,129,2
2016,101913,1,120,2
2016,101914,1,127,2
2016,101918,1,27,2
2016,101922,1,14,2
2016,101923,1,49,2
2016,101925,2,201,2
2016,101928,1,20,2
2016,101929,1,20,2
2016,101931,2,11,2
2016,101932,1,324,2
2016,101933,1,6,2
2016,101934,1,40,2
2016,101936,1,24,2
2016,101938,2,56,2
2016,101940,2,25,2
2016,101941,1,32,2
2016,101942,1,6,2
2016,101944,1,3,2
2016,101947,1,24,2
2016,101952,2,72,2
2016,101954,1,26,2
2016,101956,2,15,2
2016,101957,1,27,2
2016,101959,2,6,2
2016,101960,1,37,2
2016,101961,1,6,2
2016,101967,2,1,2
2016,101968,1,30,2
2016,101971,1,12,2
2016,101973,2,77,2
2016,101974,2,1,2
2016,101975,1,7,2
2016,101976,1,127,2
2016,101977,2,15,2
2016,101979,2,14,2
2016,101981,2,13,2
2016,101982,1,3,2
2016,101983,1,5,2
2016,101984,1,10,2
2016,101985,1,6,2
2016,101987,2,23,2
2016,101988,1,5,2
2016,101991,1,46,2
2016,101992,1,79,2
2016,101995,1,35,2
2016,101996,1,5,2
2016,101997,1,37,2
2016,101998,1,57,2
2016,101999,2,18,2
2016,102000,1,19,2
2016,102001,2,66,2
2016,102003,1,50,2
2016,102005,1,110,2
2016,102006,2,17,2
2016,102009,1,52,2
2016,102013,1,2,2
2016,102014,2,25,2
2016,102015,1,67,2
2016,102017,2,46,2
2016,102018,2,39,2
2016,102019,1,105,2
2016,102020,2,22,2
2016,102023,2,111,2
2016,102024,1,14,2
2016,102025,2,12,2
2016,102027,1,1,2
2016,102029,1,2,2
2016,102030,1,2,2
2016,102034,1,22,2
2016,102038,1,1,2
2016,102039,2,51,2
2016,102040,2,13,2
2016,102041,1,3,2
2016,102042,2,10,2
2016,102043,2,88,2
2016,102044,2,200,2
2016,102045,2,36,2
2016,102049,2,31,2
2016,102050,1,17,2
2016,102051,2,21,2
2016,102052,2,8,2
2016,102054,1,1,2
2016,102056,2,39,2
2016,102057,2,80,2
2016,102058,2,10,2
2016,102059,2,23,2
2016,102060,1,54,2
2016,102061,2,58,2
2016,102063,2,32,2
2016,102064,1,16,2
2016,102065,1,42,2
2016,102066,2,3,2
2016,102067,2,3,2
2016,102068,2,3,2
2016,102070,2,39,2
2016,102072,1,18,2
2016,102075,2,29,2
2016,102076,2,42,2
2016,102077,2,7,2
2016,102078,2,32,2
2016,102080,1,20,2
2016,102081,2,1,2
2016,102082,1,15,2
2016,102083,2,49,2
2016,102084,2,11,2
2016,102085,1,10,2
2016,102086,2,90,2
2016,102088,2,2,2
2016,102093,1,2,2
2016,102094,1,56,2
2016,102097,1,1,2
2016,102105,1,3,2
2016,102106,2,18,2
2016,102107,1,119,2
2016,102113,1,15,2
2016,102114,1,62,2
2016,102115,1,7,2
2016,102119,1,43,2
2016,102120,2,10,2
2016,102121,1,17,2
2016,102122,1,13,2
2016,102123,1,22,2
2016,102124,2,15,2
2016,102125,2,18,2
2016,102126,2,38,2
2016,102128,1,4,2
2016,102133,1,62,2
2016,102137,1,22,2
2016,102139,1,64,2
2016,102142,1,12,2
2016,102143,2,116,2
2016,102145,1,3,2
2016,102146,1,15,2
2016,102147,2,21,2
2016,102148,1,300,2
2016,102150,1,2,2
2016,102151,2,15,2
2016,102152,2,29,2
2016,102153,2,28,2
2016,102154,1,2,2
2016,102155,1,12,2
2016,102156,2,9,2
2016,102157,2,31,2
2016,102158,2,13,2
2016,102159,2,15,2
2016,102160,1,16,2
2016,102161,1,49,2
2016,102162,1,17,2
2016,102163,2,1,2
2016,102164,1,13,2
2016,102169,2,15,2
2016,102170,2,1,2
2016,102172,2,9,2
2016,102173,1,101,2
2016,102174,2,12,2
2016,102175,1,1,2
2016,102177,2,63,2
2016,102179,1,20,2
2016,102180,1,1,2
2016,102181,1,59,2
2016,102182,2,157,2
2016,102185,1,1,2
2016,102186,1,53,2
2016,102187,1,36,2
2016,102188,2,69,2
2016,102189,2,44,2
2016,102190,2,1,2
2016,102191,2,58,2
2016,102193,2,17,2
2016,102195,1,13,2
2016,102197,1,10,2
2016,102198,1,44,2
2016,102200,2,95,2
2016,102202,1,36,2
2016,102206,2,21,2
2016,102207,2,17,2
2016,102208,2,5,2
2016,102209,1,31,2
2016,102212,1,12,2
2016,102217,2,34,2
2016,102219,1,2,2
2016,102223,1,6,2
2016,102225,2,53,2
2016,102226,1,18,2
2016,102229,1,34,2
2016,102230,1,110,2
2016,102233,2,5,2
2016,102234,1,21,2
2016,102235,2,9,2
2016,102236,1,137,2
2016,102239,1,12,2
2016,102240,2,11,2
2016,102243,2,2,2
2016,102244,2,22,2
2016,102245,2,1,2
2016,102246,2,1,2
2016,102247,1,17,2
2016,102249,2,19,2
2016,102250,1,10,2
2016,102252,2,45,2
2016,102260,2,1,2
2016,102261,1,47,2
2016,102262,2,722,2
2016,102263,2,27,2
2016,102264,1,7,2
2016,102265,2,74,2
2016,102266,2,38,2
2016,102267,1,47,2
2016,102272,1,3,2
2016,102275,2,41,2
2016,102278,2,8,2
2016,102279,1,8,2
2016,102286,2,70,2
2016,102287,2,291,2
2016,102288,1,11,2
2016,102289,1,24,2
2016,102290,2,23,2
2016,102291,2,8,2
2016,102293,2,35,2
2016,102298,2,34,2
2016,102299,2,22,2
2016,102300,2,71,2
2016,102301,1,2,2
2016,102305,2,372,2
2016,102306,1,26,2
2016,102308,1,1,2
2016,102310,1,1,2
2016,102312,1,160,2
2016,102314,2,64,2
2016,102315,1,33,2
2016,102316,1,8,2
2016,102317,1,3,2
2016,102318,2,18,2
2016,102319,2,7,2
2016,102321,2,43,2
2016,102322,2,52,2
2016,102323,1,1,2
2016,102324,1,35,2
2016,102325,2,2,2
2016,102327,2,34,2
2016,102328,2,4,2
2016,102329,2,8,2
2016,102333,1,9,2
2016,102335,1,1,2
2016,102336,1,24,2
2016,102337,1,292,2
2016,102338,2,8,2
2016,102340,1,1,2
2016,102341,2,166,2
2016,102342,1,336,2
2016,102343,2,58,2
2016,102345,2,71,2
2016,102347,2,18,2
2016,102348,1,823,2
2016,102349,2,77,2
2016,102350,1,1081,2
2016,102351,2,57,2
2016,102352,1,105,2
2016,102353,1,550,2
2016,102355,1,118,2
2016,102356,2,425,2
2016,102357,1,70,2
2016,102358,1,61,2
2016,102359,1,175,2
2016,102360,1,358,2
2016,102361,1,160,2
2016,102362,2,76,2
2016,102364,2,108,2
2016,102365,2,70,2
2016,102366,2,80,2
2016,102367,1,92,2
2016,102368,1,70,2
2016,102370,1,98,2
2016,102371,1,104,2
2016,102372,1,100,2
2016,102373,2,249,2
2016,102374,1,227,2
2016,102377,1,2,2
2016,102378,1,332,2
2016,102380,2,34,2
2016,102381,2,42,2
2016,102382,2,59,2
2016,102383,2,259,2
2016,102385,2,27,2
2016,102386,1,46,2
2016,102388,2,309,2
2016,102389,1,50,2
2016,102390,1,16,2
2016,102391,2,16,2
2016,102393,1,8,2
2016,102394,2,3,2
2016,102395,1,4,2
2016,102398,1,14,2
2016,102402,2,15,2
2016,102404,2,7,2
2016,102408,2,15,2
2016,102409,1,2,2
2016,102410,2,12,2
2016,102413,2,28,2
2016,102414,1,1,2
2016,102418,2,28,2
2016,102420,2,6,2
2016,102421,1,5,2
2016,102422,1,2,2
2016,102424,2,38,2
2016,102425,2,18,2
2016,102426,1,34,2
2016,102427,2,6,2
2016,102431,1,58,2
2016,102432,2,51,2
2016,102433,1,17,2
2016,102434,2,88,2
2016,102437,2,6,2
2016,102439,2,40,2
2016,102440,2,25,2
2016,102441,1,36,2
2016,102443,2,31,2
2016,102444,1,1,2
2016,102445,1,11,2
2016,102446,2,26,2
2016,102447,2,119,2
2016,102449,1,7,2
2016,102450,2,3,2
2016,102459,1,3,2
2016,102460,2,97,2
2016,102461,1,14,2
2016,102463,2,3,2
2016,102464,1,194,2
2016,102465,2,6,2
2016,102466,2,31,2
2016,102467,1,27,2
2016,102468,2,3,2
2016,102470,1,214,2
2016,102471,2,141,2
2016,102472,1,1,2
2016,102473,1,130,2
2016,102477,1,15,2
2016,102478,2,135,2
2016,102479,2,53,2
2016,102481,2,16,2
2016,102482,1,46,2
2016,102485,1,30,2
2016,102486,1,13,2
2016,102487,1,22,2
2016,102489,2,34,2
2016,102490,2,20,2
2016,102492,1,14,2
2016,102493,1,6,2
2016,102494,1,1,2
2016,102496,1,74,2
2016,102498,1,5,2
2016,102499,2,1,2
2016,102500,1,25,2
2016,102501,1,48,2
2016,102502,2,23,2
2016,102504,1,34,2
2016,102505,2,22,2
2016,102506,2,5,2
2016,102508,2,61,2
2016,102509,2,63,2
2016,102511,1,2,2
2016,102515,1,6,2
2016,102516,1,2,2
2016,102517,2,7,2
2016,102518,1,3,2
2016,102519,2,7,2
2016,102520,2,18,2
2016,102521,2,57,2
2016,102524,1,19,2
2016,102526,2,95,2
2016,102527,1,9,2
2016,102528,2,33,2
2016,102529,1,2,2
2016,102531,2,11,2
2016,102533,1,6,2
2016,102535,1,28,2
2016,102536,2,24,2
2016,102537,2,16,2
2016,102538,1,5,2
2016,102540,1,59,2
2016,102541,2,31,2
2016,102542,1,26,2
2016,102544,2,29,2
2016,102546,1,24,2
2016,102547,2,76,2
2016,102549,2,22,2
2016,102551,1,19,2
2016,102553,2,7,2
2016,102554,2,443,2
2016,102555,1,26,2
2016,102558,2,97,2
2016,102559,2,26,2
2016,102562,1,2,2
2016,102565,1,8,2
2016,102566,1,15,2
2016,102568,2,26,2
2016,102570,2,75,2
2016,102571,1,8,2
2016,102572,2,3,2
2016,102576,1,33,2
2016,102577,1,2,2
2016,102578,2,57,2
2016,102579,1,18,2
2016,102582,2,18,2
2016,102583,2,1,2
2016,102584,1,2,2
2016,102585,2,11,2
2016,102588,1,22,2
2016,102590,2,1,2
2016,102596,1,31,2
2016,102597,1,264,2
2016,102598,2,19,2
2016,102599,2,5,2
2016,102602,1,15,2
2016,102603,1,155,2
2016,102604,2,94,2
2016,102605,1,11,2
2016,102607,2,364,2
2016,102609,2,83,2
2016,102618,2,237,2
2016,102621,2,68,2
2016,102622,1,35,2
2016,102623,2,54,2
2016,102624,1,32,2
2016,102625,1,17,2
2016,102626,2,86,2
2016,102627,1,61,2
2016,102628,1,116,2
2016,102630,2,50,2
2016,102631,2,71,2
2016,102632,2,140,2
2016,102634,2,45,2
2016,102635,2,10,2
2016,102637,2,53,2
2016,102638,1,20,2
2016,102640,2,10,2
2016,102644,1,42,2
2016,102645,2,14,2
2016,102648,1,3,2
2016,102649,1,84,2
2016,102650,2,31,2
2016,102652,2,1,2
2016,102653,1,29,2
2016,102655,2,67,2
2016,102657,2,20,2
2016,102658,1,1,2
2016,102661,2,88,2
2016,102662,1,47,2
2016,102663,1,41,2
2016,102664,2,37,2
2016,102665,2,33,2
2016,102668,2,44,2
2016,102669,1,2,2
2016,102676,2,9,2
2016,102677,2,13,2
2016,102678,2,13,2
2016,102680,1,16,2
2016,102682,1,57,2
2016,102686,1,107,2
2016,102688,1,9,2
2016,102690,2,19,2
2016,102691,1,60,2
2016,102692,2,19,2
2016,102693,2,16,2
2016,102695,1,71,2
2016,102697,1,17,2
2016,102698,2,14,2
2016,102700,1,15,2
2016,102701,2,12,2
2016,102702,2,9,2
2016,102703,2,5,2
2016,102704,1,443,2
2016,102705,2,28,2
2016,102706,2,18,2
2016,102707,1,44,2
2016,102708,1,5,2
2016,102709,1,49,2
2016,102710,1,68,2
2016,102712,2,7,2
2016,102714,1,1,2
2016,102715,2,64,2
2016,102716,2,30,2
2016,102717,1,8,2
2016,102718,1,22,2
2016,102723,2,1022,2
2016,102724,1,106,2
2016,102725,2,35,2
