año,codigo snies del programa,id genero,inscritos,semestre
2014,51876,1,27,2
2014,51877,2,25,2
2014,51878,1,35,2
2014,51879,2,1,2
2014,51887,1,16,2
2014,51891,1,14,2
2014,51986,2,66,2
2014,51996,1,29,2
2014,51997,1,3,2
2014,52000,2,30,2
2014,52001,1,63,2
2014,52030,1,21,2
2014,52033,2,72,2
2014,52050,2,25,2
2014,52052,1,158,2
2014,52054,1,18,2
2014,52057,2,3,2
2014,52058,2,22,2
2014,52059,2,41,2
2014,52061,2,13,2
2014,52063,1,1,2
2014,52064,2,20,2
2014,52068,2,4,2
2014,52071,1,8,2
2014,52072,2,47,2
2014,52075,2,31,2
2014,52083,2,36,2
2014,52084,2,11,2
2014,52086,1,84,2
2014,52090,2,326,2
2014,52091,2,4,2
2014,52092,2,449,2
2014,52093,1,75,2
2014,52098,1,17,2
2014,52106,2,3,2
2014,52111,2,36,2
2014,52112,2,31,2
2014,52113,2,27,2
2014,52123,1,120,2
2014,52124,1,25,2
2014,52128,1,32,2
2014,52129,2,84,2
2014,52130,1,131,2
2014,52131,1,145,2
2014,52134,2,107,2
2014,52142,1,8,2
2014,52145,1,37,2
2014,52146,1,15,2
2014,52149,2,126,2
2014,52154,1,123,2
2014,52156,2,2,2
2014,52157,1,138,2
2014,52160,1,11,2
2014,52162,2,22,2
2014,52164,1,3,2
2014,52168,2,150,2
2014,52169,2,19,2
2014,52172,1,248,2
2014,52173,1,2,2
2014,52174,2,51,2
2014,52175,1,43,2
2014,52178,1,15,2
2014,52180,1,11,2
2014,52187,1,234,2
2014,52188,2,109,2
2014,52189,2,47,2
2014,52190,1,11,2
2014,52191,1,324,2
2014,52192,2,26,2
2014,52193,1,34,2
2014,52197,1,23,2
2014,52198,2,90,2
2014,52199,1,233,2
2014,52204,1,183,2
2014,52205,1,136,2
2014,52206,2,140,2
2014,52207,1,128,2
2014,52209,1,265,2
2014,52211,1,85,2
2014,52218,2,25,2
2014,52227,1,2,2
2014,52229,2,9,2
2014,52231,2,1,2
2014,52236,1,103,2
2014,52239,2,40,2
2014,52240,1,14,2
2014,52243,2,2,2
2014,52244,2,6,2
2014,52254,2,15,2
2014,52255,1,95,2
2014,52258,1,14,2
2014,52261,1,11,2
2014,52262,1,43,2
2014,52264,2,7,2
2014,52266,1,1,2
2014,52267,2,8,2
2014,52268,2,15,2
2014,52269,1,60,2
2014,52270,1,31,2
2014,52272,1,87,2
2014,52274,1,3,2
2014,52275,1,9,2
2014,52276,1,2,2
2014,52282,1,12,2
2014,52286,2,3,2
2014,52288,1,10,2
2014,52289,1,53,2
2014,52292,2,8,2
2014,52296,1,6,2
2014,52297,1,15,2
2014,52299,2,95,2
2014,52310,2,87,2
2014,52313,1,47,2
2014,52314,1,27,2
2014,52315,2,172,2
2014,52316,1,64,2
2014,52317,2,10,2
2014,52318,2,86,2
2014,52321,1,2,2
2014,52322,2,59,2
2014,52323,2,29,2
2014,52330,2,16,2
2014,52331,2,75,2
2014,52332,2,5,2
2014,52333,2,28,2
2014,52337,2,25,2
2014,52338,1,140,2
2014,52339,1,12,2
2014,52349,1,186,2
2014,52351,2,21,2
2014,52352,2,12,2
2014,52353,1,50,2
2014,52355,2,37,2
2014,52356,1,86,2
2014,52358,2,26,2
2014,52359,1,15,2
2014,52360,2,2,2
2014,52362,1,27,2
2014,52363,2,29,2
2014,52366,2,87,2
2014,52371,2,97,2
2014,52372,2,42,2
2014,52373,2,33,2
2014,52375,2,11,2
2014,52377,2,60,2
2014,52384,1,69,2
2014,52386,2,49,2
2014,52394,1,2,2
2014,52395,1,21,2
2014,52396,2,10,2
2014,52403,1,52,2
2014,52405,1,2,2
2014,52407,2,14,2
2014,52408,1,2,2
2014,52410,1,1,2
2014,52411,1,34,2
2014,52413,1,1,2
2014,52416,1,31,2
2014,52419,1,3,2
2014,52420,2,33,2
2014,52421,2,8,2
2014,52422,2,31,2
2014,52428,2,41,2
2014,52431,2,30,2
2014,52434,2,89,2
2014,52439,1,30,2
2014,52444,1,10,2
2014,52448,1,18,2
2014,52451,1,10,2
2014,52453,1,15,2
2014,52455,1,10,2
2014,52457,1,21,2
2014,52469,1,995,2
2014,52470,2,33,2
2014,52477,1,51,2
2014,52478,2,133,2
2014,52482,2,4,2
2014,52490,2,526,2
2014,52494,2,17,2
2014,52497,1,20,2
2014,52499,1,84,2
2014,52500,2,5,2
2014,52503,2,58,2
2014,52507,1,13,2
2014,52509,1,22,2
2014,52510,1,70,2
2014,52511,1,103,2
2014,52512,1,35,2
2014,52513,2,79,2
2014,52515,2,63,2
2014,52522,2,8,2
2014,52525,1,35,2
2014,52536,2,13,2
2014,52539,1,22,2
2014,52541,2,2,2
2014,52543,1,26,2
2014,52546,1,20,2
2014,52549,1,76,2
2014,52551,2,30,2
2014,52553,2,11,2
2014,52554,1,68,2
2014,52559,2,3,2
2014,52560,2,2,2
2014,52561,2,33,2
2014,52565,2,28,2
2014,52566,2,9,2
2014,52573,1,45,2
2014,52579,2,4,2
2014,52584,2,60,2
2014,52585,1,19,2
2014,52586,2,27,2
2014,52590,1,863,2
2014,52591,1,15,2
2014,52592,1,141,2
2014,52595,2,3,2
2014,52598,1,6,2
2014,52602,2,15,2
2014,52606,2,258,2
2014,52609,2,270,2
2014,52620,1,87,2
2014,52623,1,1,2
2014,52624,2,29,2
2014,52630,1,37,2
2014,52638,1,30,2
2014,52639,1,40,2
2014,52655,1,1,2
2014,52656,1,9,2
2014,52657,1,85,2
2014,52658,1,3,2
2014,52659,2,21,2
2014,52661,2,3,2
2014,52663,1,24,2
2014,52668,2,7,2
2014,52669,2,50,2
2014,52674,1,16,2
2014,52677,2,6,2
2014,52682,2,100,2
2014,52685,1,29,2
2014,52689,2,18,2
2014,52690,2,72,2
2014,52691,1,55,2
2014,52695,2,77,2
2014,52702,1,172,2
2014,52706,1,211,2
2014,52707,1,33,2
2014,52708,2,6,2
2014,52709,1,43,2
2014,52721,1,18,2
2014,52722,2,127,2
2014,52723,2,646,2
2014,52724,1,42,2
2014,52725,1,23,2
2014,52726,1,2,2
2014,52728,1,14,2
2014,52729,1,13,2
2014,52730,2,19,2
2014,52731,1,58,2
2014,52732,2,9,2
2014,52734,1,4,2
2014,52737,1,2,2
2014,52738,1,19,2
2014,52740,2,37,2
2014,52750,1,11,2
2014,52751,2,7,2
2014,52755,1,9,2
2014,52757,1,26,2
2014,52759,1,34,2
2014,52764,2,81,2
2014,52765,1,23,2
2014,52767,2,177,2
2014,52769,2,81,2
2014,52770,1,14,2
2014,52779,2,21,2
2014,52784,1,98,2
2014,52785,1,69,2
2014,52786,2,3,2
2014,52792,2,33,2
2014,52796,1,14,2
2014,52798,2,11,2
2014,52799,2,16,2
2014,52801,2,204,2
2014,52804,1,18,2
2014,52805,1,23,2
2014,52806,2,13,2
2014,52808,2,10,2
2014,52809,2,24,2
2014,52891,1,13,2
2014,52892,1,86,2
2014,52894,2,13,2
2014,52895,1,2,2
2014,52896,1,11,2
2014,52897,1,4,2
2014,52899,1,57,2
2014,52901,2,29,2
2014,52902,1,53,2
2014,52903,2,42,2
2014,52908,1,2,2
2014,52910,2,18,2
2014,52912,1,37,2
2014,52914,1,74,2
2014,52915,1,62,2
2014,52917,2,12,2
2014,52921,1,17,2
2014,52922,2,8,2
2014,52925,1,31,2
2014,52926,1,30,2
2014,52928,2,28,2
2014,52930,1,90,2
2014,52932,1,3,2
2014,52933,2,4,2
2014,52934,2,3,2
2014,52935,2,55,2
2014,52936,1,26,2
2014,52937,2,2,2
2014,52938,1,109,2
2014,52939,2,344,2
2014,52943,2,54,2
2014,52949,1,47,2
2014,52950,2,54,2
2014,52951,2,23,2
2014,52956,1,40,2
2014,52958,2,1,2
2014,52962,1,9,2
2014,52963,1,69,2
2014,52964,1,32,2
2014,52965,2,26,2
2014,52966,2,30,2
2014,52967,1,331,2
2014,52968,1,10,2
2014,52970,1,9,2
2014,52971,2,7,2
2014,52972,2,25,2
2014,52978,2,35,2
2014,52980,1,35,2
2014,52983,2,109,2
2014,52984,2,38,2
2014,52985,2,26,2
2014,52989,1,25,2
2014,52990,2,140,2
2014,52993,2,35,2
2014,52994,2,281,2
2014,52999,2,7,2
2014,53000,1,3,2
2014,53002,1,174,2
2014,53004,1,48,2
2014,53005,1,20,2
2014,53009,1,16,2
2014,53010,1,2,2
2014,53012,1,39,2
2014,53014,1,8,2
2014,53016,1,20,2
2014,53021,2,107,2
2014,53024,1,63,2
2014,53025,1,24,2
2014,53026,2,17,2
2014,53028,1,20,2
2014,53029,1,278,2
2014,53030,2,43,2
2014,53031,2,2,2
2014,53032,1,38,2
2014,53035,1,2,2
2014,53036,2,22,2
2014,53037,1,24,2
2014,53038,1,28,2
2014,53039,2,53,2
2014,53040,2,71,2
2014,53041,2,136,2
2014,53042,1,15,2
2014,53043,2,47,2
2014,53045,2,51,2
2014,53049,1,16,2
2014,53050,2,39,2
2014,53051,1,11,2
2014,53052,2,11,2
2014,53054,2,11,2
2014,53056,1,52,2
2014,53058,1,26,2
2014,53059,1,4,2
2014,53063,1,18,2
2014,53065,1,15,2
2014,53066,1,18,2
2014,53067,1,46,2
2014,53071,1,57,2
2014,53072,1,37,2
2014,53074,1,78,2
2014,53075,1,18,2
2014,53076,2,86,2
2014,53077,2,751,2
2014,53080,2,15,2
2014,53081,1,37,2
2014,53085,2,26,2
2014,53088,1,129,2
2014,53091,1,620,2
2014,53092,1,23,2
2014,53093,2,7,2
2014,53094,1,48,2
2014,53095,2,48,2
2014,53097,1,4,2
2014,53099,2,8,2
2014,53101,1,32,2
2014,53102,1,3,2
2014,53106,2,1,2
2014,53107,1,12,2
2014,53109,1,53,2
2014,53112,2,3,2
2014,53113,1,13,2
2014,53114,2,1,2
2014,53116,2,7,2
2014,53118,2,56,2
2014,53119,2,57,2
2014,53120,2,29,2
2014,53125,1,21,2
2014,53127,1,78,2
2014,53128,2,86,2
2014,53130,1,92,2
2014,53132,1,1,2
2014,53136,1,45,2
2014,53137,2,50,2
2014,53138,1,29,2
2014,53139,1,142,2
2014,53140,2,353,2
2014,53145,1,34,2
2014,53149,1,17,2
2014,53150,2,7,2
2014,53151,2,15,2
2014,53156,2,45,2
2014,53159,2,23,2
2014,53167,1,24,2
2014,53169,1,90,2
2014,53170,1,16,2
2014,53176,1,30,2
2014,53178,1,286,2
2014,53179,2,15,2
2014,53180,1,23,2
2014,53181,1,18,2
2014,53183,2,5,2
2014,53185,1,5,2
2014,53192,1,5,2
2014,53195,1,44,2
2014,53196,1,26,2
2014,53197,1,54,2
2014,53198,2,11,2
2014,53202,1,122,2
2014,53203,2,141,2
2014,53204,1,565,2
2014,53205,1,543,2
2014,53209,1,4,2
2014,53210,1,8,2
2014,53212,1,340,2
2014,53213,1,29,2
2014,53216,1,40,2
2014,53219,2,52,2
2014,53220,1,49,2
2014,53221,2,41,2
2014,53222,2,25,2
2014,53223,1,12,2
2014,53224,1,45,2
2014,53225,2,19,2
2014,53226,2,12,2
2014,53227,2,33,2
2014,53229,1,115,2
2014,53231,1,29,2
2014,53235,1,20,2
2014,53236,2,76,2
2014,53237,1,114,2
2014,53238,1,29,2
2014,53240,2,65,2
2014,53242,2,46,2
2014,53243,2,41,2
2014,53244,2,3,2
2014,53245,2,10,2
2014,53246,2,8,2
2014,53251,1,8,2
2014,53252,1,15,2
2014,53253,1,1,2
2014,53257,1,32,2
2014,53259,2,317,2
2014,53260,1,26,2
2014,53261,1,27,2
2014,53263,2,31,2
2014,53267,1,29,2
2014,53270,2,17,2
2014,53272,2,18,2
2014,53273,1,2,2
2014,53274,2,16,2
2014,53275,1,71,2
2014,53276,1,122,2
2014,53277,1,27,2
2014,53279,1,18,2
2014,53281,1,16,2
2014,53283,1,50,2
2014,53288,2,29,2
2014,53289,2,2,2
2014,53290,2,298,2
2014,53291,1,37,2
2014,53296,2,49,2
2014,53299,2,35,2
2014,53300,1,2,2
2014,53303,1,76,2
2014,53304,1,9,2
2014,53305,2,34,2
2014,53306,1,10,2
2014,53307,1,203,2
2014,53309,2,7,2
2014,53312,2,14,2
2014,53313,1,22,2
2014,53314,1,22,2
2014,53320,1,47,2
2014,53322,1,34,2
2014,53323,1,25,2
2014,53327,2,23,2
2014,53330,2,22,2
2014,53331,1,28,2
2014,53332,1,9,2
2014,53333,1,13,2
2014,53334,2,75,2
2014,53335,2,16,2
2014,53338,2,33,2
2014,53340,2,416,2
2014,53343,1,268,2
2014,53344,1,167,2
2014,53349,1,25,2
2014,53350,1,1,2
2014,53354,1,139,2
2014,53355,1,5,2
2014,53356,1,13,2
2014,53360,2,103,2
2014,53365,1,25,2
2014,53366,2,22,2
2014,53367,1,20,2
2014,53369,1,31,2
2014,53371,1,13,2
2014,53372,2,24,2
2014,53374,2,20,2
2014,53380,2,35,2
2014,53381,1,15,2
2014,53382,1,2,2
2014,53383,1,15,2
2014,53384,1,5,2
2014,53386,2,1,2
2014,53388,1,12,2
2014,53389,2,16,2
2014,53390,2,26,2
2014,53391,2,19,2
2014,53394,2,29,2
2014,53396,1,163,2
2014,53397,2,60,2
2014,53398,1,4,2
2014,53399,2,6,2
2014,53400,1,5,2
2014,53404,1,261,2
2014,53405,2,57,2
2014,53406,1,57,2
2014,53408,2,61,2
2014,53409,1,17,2
2014,53410,2,68,2
2014,53411,1,82,2
2014,53413,1,10,2
2014,53414,1,44,2
2014,53416,1,32,2
2014,53422,2,5,2
2014,53423,1,45,2
2014,53425,2,69,2
2014,53426,2,41,2
2014,53427,1,46,2
2014,53428,1,1,2
2014,53429,1,9,2
2014,53431,2,22,2
2014,53433,2,18,2
2014,53439,2,49,2
2014,53442,2,88,2
2014,53443,1,53,2
2014,53445,1,46,2
2014,53447,1,6,2
2014,53449,1,56,2
2014,53451,1,18,2
2014,53456,1,74,2
2014,53457,1,11,2
2014,53458,1,23,2
2014,53459,1,34,2
2014,53460,1,13,2
2014,53461,2,6,2
2014,53462,1,2,2
2014,53470,1,136,2
2014,53473,1,17,2
2014,53474,2,446,2
2014,53475,2,27,2
2014,53476,1,106,2
2014,53477,2,67,2
2014,53480,1,29,2
2014,53482,1,28,2
2014,53484,1,1,2
2014,53485,2,65,2
2014,53488,1,7,2
2014,53493,1,4,2
2014,53494,1,25,2
2014,53495,1,14,2
2014,53496,2,39,2
2014,53497,2,14,2
2014,53498,1,12,2
2014,53502,2,22,2
2014,53507,1,11,2
2014,53508,1,55,2
2014,53509,1,22,2
2014,53510,1,9,2
2014,53511,2,90,2
2014,53512,1,21,2
2014,53513,1,5,2
2014,53514,1,12,2
2014,53516,2,103,2
2014,53517,1,80,2
2014,53518,1,10,2
2014,53520,1,2,2
2014,53525,2,17,2
2014,53526,1,97,2
2014,53528,1,40,2
2014,53529,2,8,2
2014,53530,1,24,2
2014,53532,2,14,2
2014,53533,2,138,2
2014,53534,1,11,2
2014,53536,2,37,2
2014,53537,1,31,2
2014,53538,2,46,2
2014,53539,2,50,2
2014,53541,2,256,2
2014,53542,2,28,2
2014,53544,2,1,2
2014,53546,1,10,2
2014,53548,1,6,2
2014,53554,2,7,2
2014,53559,2,564,2
2014,53562,2,3,2
2014,53563,1,51,2
2014,53566,1,229,2
2014,53570,2,11,2
2014,53571,1,64,2
2014,53583,1,43,2
2014,53586,1,8,2
2014,53588,2,65,2
2014,53590,2,100,2
2014,53597,1,2,2
2014,53598,1,2,2
2014,53603,2,69,2
2014,53604,2,14,2
2014,53605,1,35,2
2014,53607,2,54,2
2014,53610,1,5,2
2014,53611,2,17,2
2014,53617,1,13,2
2014,53620,2,8,2
2014,53621,1,9,2
2014,53623,1,63,2
2014,53624,1,25,2
2014,53625,2,15,2
2014,53628,1,2,2
2014,53629,2,14,2
2014,53630,1,43,2
2014,53631,2,78,2
2014,53632,2,1623,2
2014,53635,2,123,2
2014,53636,2,9,2
2014,53637,1,110,2
2014,53638,2,23,2
2014,53639,1,42,2
2014,53648,2,40,2
2014,53654,1,55,2
2014,53656,1,5,2
2014,53664,1,12,2
2014,53668,2,193,2
2014,53670,1,110,2
2014,53671,2,8,2
2014,53672,1,9,2
2014,53673,1,8,2
2014,53684,1,1,2
2014,53686,1,2,2
2014,53688,2,17,2
2014,53689,1,29,2
2014,53690,1,33,2
2014,53691,2,33,2
2014,53693,1,18,2
2014,53694,2,4,2
2014,53697,2,11,2
2014,53699,1,77,2
2014,53700,1,115,2
2014,53702,2,30,2
2014,53703,2,136,2
2014,53704,1,21,2
2014,53706,2,56,2
2014,53709,2,30,2
2014,53710,2,7,2
2014,53713,1,83,2
2014,53714,2,112,2
2014,53715,2,14,2
2014,53716,1,59,2
2014,53717,2,11,2
2014,53718,1,150,2
2014,53719,2,26,2
2014,53720,1,13,2
2014,53723,1,1,2
2014,53726,2,28,2
2014,53732,1,43,2
2014,53733,2,150,2
2014,53734,2,174,2
2014,53735,2,13,2
2014,53736,1,30,2
2014,53737,2,58,2
2014,53740,2,366,2
2014,53741,1,2,2
2014,53742,1,66,2
2014,53743,2,27,2
2014,53744,1,33,2
2014,53745,2,1,2
2014,53746,1,21,2
2014,53749,2,27,2
2014,53751,2,45,2
2014,53752,2,1,2
2014,53753,1,68,2
2014,53754,1,16,2
2014,53756,1,20,2
2014,53757,2,10,2
2014,53766,2,10,2
2014,53770,1,30,2
2014,53774,2,35,2
2014,53777,1,2,2
2014,53781,2,3,2
2014,53782,1,226,2
2014,53784,2,8,2
2014,53785,1,42,2
2014,53786,1,26,2
2014,53787,1,108,2
2014,53790,2,166,2
2014,53792,2,50,2
2014,53794,1,18,2
2014,53797,2,28,2
2014,53798,2,13,2
2014,53799,2,194,2
2014,53800,2,221,2
2014,53801,1,702,2
2014,53802,2,513,2
2014,53803,2,981,2
2014,53805,2,35,2
2014,53806,2,322,2
2014,53809,1,10,2
2014,53815,2,19,2
2014,53817,1,1,2
2014,53818,2,22,2
2014,53819,1,42,2
2014,53821,2,1,2
2014,53822,1,8,2
2014,53825,1,13,2
2014,53826,1,6,2
2014,53827,1,30,2
2014,53830,2,64,2
2014,53834,1,4,2
2014,53835,2,97,2
2014,53836,1,27,2
2014,53837,2,34,2
2014,53838,1,1,2
2014,53840,1,203,2
2014,53841,2,161,2
2014,53846,1,1,2
2014,53847,1,12,2
2014,53851,2,10,2
2014,53857,2,52,2
2014,53859,2,32,2
2014,53865,2,15,2
2014,53866,2,14,2
2014,53867,2,186,2
2014,53868,2,14,2
2014,53869,1,19,2
2014,53872,1,155,2
2014,53874,1,141,2
2014,53876,1,9,2
2014,53878,1,55,2
2014,53879,2,4,2
2014,53880,2,42,2
2014,53887,1,25,2
2014,53890,1,34,2
2014,53892,2,16,2
2014,53894,1,270,2
2014,53895,2,8,2
2014,53897,2,33,2
2014,53898,2,16,2
2014,53900,1,1,2
2014,53902,1,91,2
2014,53907,1,76,2
2014,53909,2,3,2
2014,53912,1,34,2
2014,53915,1,204,2
2014,53916,2,37,2
2014,53917,1,10,2
2014,53920,2,10,2
2014,53921,1,105,2
2014,53924,1,11,2
2014,53927,2,17,2
2014,53929,2,17,2
2014,53930,1,23,2
2014,53931,1,16,2
2014,53936,2,18,2
2014,53937,2,4,2
2014,53938,2,381,2
2014,53939,1,30,2
2014,53940,2,6,2
2014,53942,1,19,2
2014,53945,2,4,2
2014,53949,2,64,2
2014,53950,2,46,2
2014,53951,1,31,2
2014,53953,1,97,2
2014,53955,1,118,2
2014,53957,1,47,2
2014,53958,1,25,2
2014,53961,2,71,2
2014,53962,1,38,2
2014,53963,1,18,2
2014,53965,2,36,2
2014,53966,1,10,2
2014,53969,1,11,2
2014,53970,2,16,2
2014,53987,2,10,2
2014,53988,1,11,2
2014,53990,1,93,2
2014,53994,1,88,2
2014,53997,1,35,2
2014,53998,1,23,2
2014,54000,1,11,2
2014,54001,1,13,2
2014,54002,2,167,2
2014,54003,2,11,2
2014,54006,2,98,2
2014,54007,1,5,2
2014,54008,2,35,2
2014,54009,2,22,2
2014,54010,2,88,2
2014,54011,2,63,2
2014,54012,1,28,2
2014,54013,1,330,2
2014,54014,1,195,2
2014,54015,2,86,2
2014,54016,2,45,2
2014,54017,2,20,2
2014,54018,2,9,2
2014,54021,1,30,2
2014,54022,1,27,2
2014,54024,1,1,2
2014,54025,2,12,2
2014,54027,1,47,2
2014,54034,1,28,2
2014,54035,1,4,2
2014,54038,2,5,2
2014,54039,1,44,2
2014,54042,2,3,2
2014,54043,2,13,2
2014,54044,2,8,2
2014,54048,1,4,2
2014,54049,2,47,2
2014,54051,1,2,2
2014,54052,1,65,2
2014,54053,2,86,2
2014,54057,2,19,2
2014,54059,1,6,2
2014,54060,1,85,2
2014,54061,1,81,2
2014,54062,1,21,2
2014,54066,1,55,2
2014,54067,2,59,2
2014,54068,2,15,2
2014,54069,1,41,2
2014,54070,1,13,2
2014,54073,1,1,2
2014,54074,2,38,2
2014,54080,2,34,2
2014,54083,2,17,2
2014,54085,2,4,2
2014,54086,2,94,2
2014,54087,1,77,2
2014,54088,2,22,2
2014,54089,1,107,2
2014,54090,1,13,2
2014,54091,2,198,2
2014,54092,2,31,2
2014,54095,1,388,2
2014,54096,2,15,2
2014,54106,2,12,2
2014,54107,1,15,2
2014,54108,1,5,2
2014,54109,2,21,2
2014,54111,2,1,2
2014,54116,2,24,2
2014,54117,2,29,2
2014,54123,2,12,2
2014,54125,2,8,2
2014,54126,2,24,2
2014,54127,2,72,2
2014,54128,2,6,2
2014,54129,1,24,2
2014,54130,1,1,2
2014,54134,2,5,2
2014,54135,2,28,2
2014,54136,1,22,2
2014,54137,2,41,2
2014,54138,1,111,2
2014,54139,1,272,2
2014,54140,2,105,2
2014,54141,1,28,2
2014,54142,1,50,2
2014,54143,1,154,2
2014,54146,2,40,2
2014,54148,1,63,2
2014,54149,2,54,2
2014,54150,2,9,2
2014,54152,1,8,2
2014,54153,2,78,2
2014,54154,2,1,2
2014,54156,1,1,2
2014,54159,1,41,2
2014,54161,1,36,2
2014,54163,1,1,2
2014,54164,1,34,2
2014,54167,2,158,2
2014,54168,1,61,2
2014,54172,1,70,2
2014,54174,2,330,2
2014,54182,1,101,2
2014,54188,1,49,2
2014,54190,2,33,2
2014,54194,2,63,2
2014,54197,1,2,2
2014,54198,2,12,2
2014,54199,2,48,2
2014,54200,2,21,2
2014,54201,2,350,2
2014,54204,2,21,2
2014,54205,1,19,2
2014,54206,1,26,2
2014,54207,2,11,2
2014,54208,1,10,2
2014,54210,2,14,2
2014,54211,2,24,2
2014,54212,1,29,2
2014,54214,2,166,2
2014,54224,2,60,2
2014,54225,2,18,2
2014,54226,2,38,2
2014,54227,1,29,2
2014,54231,1,80,2
2014,54235,2,19,2
2014,54237,2,22,2
2014,54238,2,7,2
2014,54239,1,12,2
2014,54245,2,3,2
2014,54250,1,1,2
2014,54251,2,44,2
2014,54254,2,1,2
2014,54255,2,71,2
2014,54257,1,43,2
2014,54258,1,1,2
2014,54259,2,2,2
2014,54262,1,4,2
2014,54263,2,247,2
2014,54264,2,6,2
2014,54273,2,190,2
2014,54274,2,24,2
2014,54275,1,39,2
2014,54276,1,12,2
2014,54279,1,7,2
2014,54280,2,5,2
2014,54283,2,93,2
2014,54286,1,24,2
2014,54290,2,90,2
2014,54293,2,74,2
2014,54294,2,30,2
2014,54296,2,41,2
2014,54303,1,3,2
2014,54304,1,83,2
2014,54305,2,26,2
2014,54307,1,15,2
2014,54309,1,250,2
2014,54310,2,199,2
2014,54312,1,8,2
2014,54313,2,6,2
2014,54314,2,3,2
2014,54315,1,2,2
2014,54316,2,19,2
2014,54317,1,88,2
2014,54318,2,23,2
2014,54319,1,1,2
2014,54327,2,12,2
2014,54328,1,41,2
2014,54331,1,1,2
2014,54333,2,13,2
2014,54334,1,59,2
2014,54335,2,1,2
2014,54336,1,6,2
2014,54337,1,26,2
2014,54339,2,8,2
2014,54340,1,30,2
2014,54344,1,119,2
2014,54346,2,42,2
2014,54353,1,364,2
2014,54357,1,20,2
2014,54358,2,151,2
2014,54359,1,51,2
2014,54360,1,15,2
2014,54361,2,64,2
2014,54363,1,37,2
2014,54364,2,31,2
2014,54367,2,14,2
2014,54369,1,516,2
2014,54370,1,27,2
2014,54371,2,165,2
2014,54373,1,13,2
2014,54374,2,7,2
2014,54375,1,15,2
2014,54380,2,3,2
2014,54381,2,1,2
2014,54382,1,4,2
2014,54385,2,39,2
2014,54386,2,37,2
2014,54387,1,1,2
2014,54388,1,1,2
2014,54390,1,2,2
2014,54393,1,19,2
2014,54394,2,21,2
2014,54395,2,40,2
2014,54396,1,5,2
2014,54397,1,57,2
2014,54399,2,37,2
2014,54400,2,32,2
2014,54401,1,1,2
2014,54402,2,73,2
2014,54404,2,13,2
2014,54405,2,53,2
2014,54406,1,71,2
2014,54407,2,13,2
2014,54408,2,7,2
2014,54414,2,6,2
2014,54415,1,180,2
2014,54422,1,1,2
2014,54423,2,1,2
2014,54425,2,2,2
2014,54426,1,11,2
2014,54427,1,4,2
2014,54428,2,67,2
2014,54432,1,2,2
2014,54433,2,1,2
2014,54435,1,18,2
2014,54436,2,15,2
2014,54441,1,22,2
2014,54443,2,580,2
2014,54445,2,27,2
2014,54447,1,6,2
2014,54449,2,195,2
2014,54450,2,425,2
2014,54451,1,66,2
2014,54453,1,4,2
2014,54454,2,43,2
2014,54462,2,140,2
2014,54463,1,31,2
2014,54464,2,17,2
2014,54465,2,21,2
2014,54467,2,22,2
2014,54468,1,65,2
2014,54469,2,1,2
2014,54470,2,14,2
2014,54472,2,17,2
2014,54474,1,89,2
2014,54475,1,94,2
2014,54476,1,33,2
2014,54477,1,42,2
2014,54480,1,17,2
2014,54481,1,3,2
2014,54482,1,56,2
2014,54484,1,28,2
2014,54485,1,5,2
2014,54486,2,157,2
2014,54487,2,81,2
2014,54490,1,24,2
2014,54492,2,131,2
2014,54494,1,26,2
2014,54495,1,122,2
2014,54497,1,49,2
2014,54498,2,3,2
2014,54500,1,14,2
2014,54507,2,4,2
2014,54508,2,13,2
2014,54509,2,56,2
2014,54510,1,4,2
2014,54514,1,54,2
2014,54516,1,2,2
2014,54517,1,4,2
2014,54518,2,15,2
2014,54519,1,6,2
2014,54521,2,16,2
2014,54522,1,14,2
2014,54523,2,11,2
2014,54524,1,73,2
2014,54525,1,9,2
2014,54528,1,76,2
2014,54529,1,64,2
2014,54530,2,2,2
2014,54532,2,20,2
2014,54533,1,194,2
2014,54534,1,122,2
2014,54536,2,127,2
2014,54538,1,48,2
2014,54539,1,23,2
2014,54547,1,14,2
2014,54548,2,20,2
2014,54549,1,45,2
2014,54552,2,11,2
2014,54553,2,3,2
2014,54554,1,2,2
2014,54556,1,39,2
2014,54557,2,26,2
2014,54558,1,15,2
2014,54559,1,29,2
2014,54561,1,97,2
2014,54562,1,26,2
2014,54563,1,14,2
2014,54565,1,5,2
2014,54566,2,20,2
2014,54567,1,126,2
2014,54569,2,4,2
2014,54571,1,13,2
2014,54572,2,21,2
2014,54574,2,271,2
2014,54575,2,49,2
2014,54577,2,50,2
2014,54578,1,82,2
2014,54580,2,24,2
2014,54581,2,11,2
2014,54582,2,50,2
2014,54586,1,35,2
2014,54587,2,4,2
2014,54588,2,20,2
2014,54590,2,9,2
2014,54591,2,40,2
2014,54594,1,6,2
2014,54595,1,42,2
2014,54596,1,39,2
2014,54598,1,24,2
2014,54599,1,7,2
2014,54602,2,18,2
2014,54604,2,9,2
2014,54605,2,23,2
2014,54606,2,15,2
2014,54609,2,65,2
2014,54610,2,7,2
2014,54611,2,6,2
2014,54612,1,40,2
2014,54613,2,15,2
2014,54614,2,28,2
2014,54615,1,11,2
2014,54617,1,4,2
2014,54620,2,3,2
2014,54621,2,13,2
2014,54625,2,9,2
2014,54634,2,20,2
2014,54636,2,27,2
2014,54637,1,6,2
2014,54641,1,24,2
2014,54643,1,21,2
