año,codigo snies del programa,id genero,inscritos,semestre
2015,52205,1,126,2
2015,52206,1,110,2
2015,52207,1,132,2
2015,52209,1,64,2
2015,52211,1,103,2
2015,52218,1,27,2
2015,52229,2,16,2
2015,52230,1,3,2
2015,52239,1,55,2
2015,52240,1,18,2
2015,52243,1,16,2
2015,52244,1,17,2
2015,52254,1,20,2
2015,52255,1,96,2
2015,52258,1,15,2
2015,52261,1,22,2
2015,52264,2,23,2
2015,52265,1,74,2
2015,52266,2,3,2
2015,52267,1,2,2
2015,52268,1,23,2
2015,52269,2,75,2
2015,52270,1,35,2
2015,52274,1,3,2
2015,52275,1,10,2
2015,52281,1,19,2
2015,52282,2,12,2
2015,52283,1,2,2
2015,52288,2,5,2
2015,52289,1,24,2
2015,52292,1,18,2
2015,52294,1,15,2
2015,52296,1,7,2
2015,52297,2,17,2
2015,52299,2,110,2
2015,52310,2,93,2
2015,52313,2,56,2
2015,52314,1,46,2
2015,52315,1,246,2
2015,52316,2,83,2
2015,52318,1,84,2
2015,52321,1,11,2
2015,52322,2,41,2
2015,52323,1,34,2
2015,52330,1,13,2
2015,52331,2,78,2
2015,52332,1,15,2
2015,52333,1,40,2
2015,52336,1,17,2
2015,52337,1,15,2
2015,52338,2,136,2
2015,52339,2,7,2
2015,52349,1,165,2
2015,52352,2,13,2
2015,52353,2,57,2
2015,52355,1,8,2
2015,52356,2,113,2
2015,52358,2,44,2
2015,52359,2,1,2
2015,52360,1,3,2
2015,52362,1,22,2
2015,52363,2,34,2
2015,52366,2,70,2
2015,52371,1,95,2
2015,52372,2,28,2
2015,52373,1,31,2
2015,52375,2,8,2
2015,52377,1,39,2
2015,52382,1,147,2
2015,52384,2,99,2
2015,52386,1,42,2
2015,52392,2,1,2
2015,52395,2,16,2
2015,52396,1,11,2
2015,52397,1,136,2
2015,52403,2,72,2
2015,52407,1,6,2
2015,52410,1,1,2
2015,52411,1,20,2
2015,52416,1,68,2
2015,52419,2,11,2
2015,52421,1,9,2
2015,52422,1,42,2
2015,52428,2,69,2
2015,52431,1,21,2
2015,52434,2,73,2
2015,52436,1,1,2
2015,52439,2,36,2
2015,52451,1,7,2
2015,52455,1,28,2
2015,52457,1,12,2
2015,52469,1,984,2
2015,52470,2,46,2
2015,52477,2,48,2
2015,52478,1,158,2
2015,52479,1,23,2
2015,52490,1,600,2
2015,52494,1,13,2
2015,52497,2,8,2
2015,52500,1,5,2
2015,52503,2,82,2
2015,52507,2,8,2
2015,52509,1,43,2
2015,52511,1,116,2
2015,52513,1,79,2
2015,52515,2,17,2
2015,52525,1,28,2
2015,52531,1,76,2
2015,52536,1,18,2
2015,52539,1,13,2
2015,52543,1,17,2
2015,52546,1,30,2
2015,52549,2,87,2
2015,52551,2,31,2
2015,52553,2,4,2
2015,52554,1,59,2
2015,52560,1,2,2
2015,52561,1,30,2
2015,52563,2,1,2
2015,52564,1,1,2
2015,52565,2,29,2
2015,52566,1,8,2
2015,52569,1,17,2
2015,52573,1,46,2
2015,52574,1,37,2
2015,52583,2,40,2
2015,52584,1,55,2
2015,52585,2,30,2
2015,52586,1,42,2
2015,52590,1,1618,2
2015,52591,2,13,2
2015,52592,2,65,2
2015,52595,1,5,2
2015,52596,2,36,2
2015,52598,1,9,2
2015,52600,1,21,2
2015,52602,2,10,2
2015,52606,2,389,2
2015,52609,2,149,2
2015,52620,1,80,2
2015,52623,1,7,2
2015,52624,2,32,2
2015,52631,2,18,2
2015,52638,1,38,2
2015,52639,1,56,2
2015,52656,2,20,2
2015,52657,1,68,2
2015,52658,1,3,2
2015,52659,1,15,2
2015,52661,1,7,2
2015,52663,2,26,2
2015,52666,2,20,2
2015,52668,1,3,2
2015,52669,1,60,2
2015,52674,2,14,2
2015,52682,1,109,2
2015,52689,1,13,2
2015,52690,1,81,2
2015,52691,2,24,2
2015,52695,2,97,2
2015,52697,2,213,2
2015,52699,2,25,2
2015,52702,2,131,2
2015,52703,2,2,2
2015,52704,1,1,2
2015,52706,2,318,2
2015,52707,2,56,2
2015,52708,2,4,2
2015,52721,1,30,2
2015,52722,2,153,2
2015,52723,1,857,2
2015,52724,2,114,2
2015,52725,2,53,2
2015,52727,1,10,2
2015,52728,2,14,2
2015,52729,1,6,2
2015,52730,1,25,2
2015,52731,1,58,2
2015,52732,2,10,2
2015,52734,1,5,2
2015,52737,2,4,2
2015,52738,2,13,2
2015,52739,2,4,2
2015,52740,1,1,2
2015,52744,1,59,2
2015,52750,2,14,2
2015,52751,2,3,2
2015,52752,1,19,2
2015,52757,1,26,2
2015,52759,1,1,2
2015,52761,1,2,2
2015,52764,1,69,2
2015,52765,2,31,2
2015,52767,1,128,2
2015,52769,1,21,2
2015,52770,1,13,2
2015,52779,1,37,2
2015,52780,1,2,2
2015,52784,2,72,2
2015,52785,1,82,2
2015,52786,2,1,2
2015,52792,1,37,2
2015,52798,1,2,2
2015,52799,1,3,2
2015,52801,2,178,2
2015,52804,1,24,2
2015,52805,1,14,2
2015,52806,1,19,2
2015,52808,1,59,2
2015,52809,2,25,2
2015,52891,1,10,2
2015,52892,1,86,2
2015,52894,2,12,2
2015,52896,1,11,2
2015,52899,2,46,2
2015,52901,2,29,2
2015,52902,1,48,2
2015,52903,2,82,2
2015,52910,1,14,2
2015,52911,2,20,2
2015,52912,1,49,2
2015,52914,1,54,2
2015,52915,1,81,2
2015,52921,1,22,2
2015,52922,1,10,2
2015,52923,2,4,2
2015,52925,1,31,2
2015,52926,1,48,2
2015,52928,2,57,2
2015,52930,1,112,2
2015,52932,1,2,2
2015,52933,2,7,2
2015,52934,2,2,2
2015,52935,2,47,2
2015,52936,1,52,2
2015,52938,1,151,2
2015,52939,2,358,2
2015,52949,1,109,2
2015,52950,2,28,2
2015,52951,2,15,2
2015,52956,1,32,2
2015,52962,1,2,2
2015,52963,1,51,2
2015,52964,1,36,2
2015,52965,1,33,2
2015,52966,1,25,2
2015,52967,2,441,2
2015,52968,1,10,2
2015,52970,1,8,2
2015,52971,2,260,2
2015,52972,2,23,2
2015,52973,2,44,2
2015,52978,2,89,2
2015,52980,1,43,2
2015,52983,1,87,2
2015,52984,2,13,2
2015,52985,1,31,2
2015,52988,1,49,2
2015,52989,1,49,2
2015,52990,1,168,2
2015,52994,2,767,2
2015,53002,2,37,2
2015,53007,2,20,2
2015,53009,1,7,2
2015,53010,1,2,2
2015,53012,2,45,2
2015,53013,1,11,2
2015,53014,2,18,2
2015,53016,2,27,2
2015,53020,1,1,2
2015,53021,1,46,2
2015,53025,2,56,2
2015,53026,1,32,2
2015,53027,2,101,2
2015,53029,2,83,2
2015,53030,1,42,2
2015,53031,1,2,2
2015,53032,1,37,2
2015,53037,1,28,2
2015,53038,1,20,2
2015,53039,1,38,2
2015,53040,1,67,2
2015,53041,1,115,2
2015,53042,2,12,2
2015,53045,1,36,2
2015,53049,2,12,2
2015,53051,2,15,2
2015,53052,2,9,2
2015,53054,2,1,2
2015,53055,2,10,2
2015,53056,2,201,2
2015,53058,1,62,2
2015,53060,2,35,2
2015,53061,2,1,2
2015,53063,1,10,2
2015,53065,1,7,2
2015,53066,2,8,2
2015,53067,2,34,2
2015,53071,1,53,2
2015,53074,1,57,2
2015,53075,1,14,2
2015,53076,2,121,2
2015,53077,1,350,2
2015,53080,1,21,2
2015,53081,2,41,2
2015,53084,1,20,2
2015,53085,1,23,2
2015,53087,2,20,2
2015,53088,1,94,2
2015,53091,1,577,2
2015,53092,1,22,2
2015,53093,2,8,2
2015,53094,2,56,2
2015,53095,2,67,2
2015,53097,1,3,2
2015,53101,2,55,2
2015,53102,2,2,2
2015,53106,2,4,2
2015,53112,1,20,2
2015,53113,2,14,2
2015,53118,1,40,2
2015,53119,1,54,2
2015,53121,2,8,2
2015,53125,1,50,2
2015,53127,1,153,2
2015,53128,2,57,2
2015,53136,1,11,2
2015,53137,1,9,2
2015,53138,2,7,2
2015,53140,2,381,2
2015,53145,2,39,2
2015,53151,2,20,2
2015,53156,2,24,2
2015,53159,1,25,2
2015,53170,2,19,2
2015,53172,2,5,2
2015,53176,1,35,2
2015,53178,1,149,2
2015,53179,1,22,2
2015,53181,2,4,2
2015,53195,1,32,2
2015,53196,1,28,2
2015,53197,2,45,2
2015,53202,1,65,2
2015,53204,1,419,2
2015,53205,1,461,2
2015,53207,1,4,2
2015,53209,1,3,2
2015,53210,1,1,2
2015,53212,2,364,2
2015,53213,1,20,2
2015,53218,2,50,2
2015,53219,2,44,2
2015,53220,2,47,2
2015,53221,2,37,2
2015,53222,2,37,2
2015,53223,1,20,2
2015,53224,1,57,2
2015,53225,1,17,2
2015,53226,2,22,2
2015,53235,1,30,2
2015,53236,1,73,2
2015,53237,1,55,2
2015,53238,2,7,2
2015,53239,2,16,2
2015,53242,2,91,2
2015,53245,1,19,2
2015,53251,1,21,2
2015,53252,1,11,2
2015,53257,1,25,2
2015,53259,2,245,2
2015,53260,2,19,2
2015,53263,1,32,2
2015,53267,1,34,2
2015,53270,2,21,2
2015,53271,1,14,2
2015,53272,1,7,2
2015,53273,1,8,2
2015,53274,2,12,2
2015,53275,1,66,2
2015,53276,1,118,2
2015,53277,2,30,2
2015,53279,2,13,2
2015,53283,2,53,2
2015,53288,2,28,2
2015,53290,1,289,2
2015,53291,2,31,2
2015,53296,2,63,2
2015,53299,1,21,2
2015,53303,1,103,2
2015,53304,2,14,2
2015,53305,1,62,2
2015,53307,2,39,2
2015,53308,1,14,2
2015,53309,2,10,2
2015,53310,1,8,2
2015,53312,2,9,2
2015,53313,1,30,2
2015,53315,1,14,2
2015,53320,1,59,2
2015,53323,2,16,2
2015,53325,1,5,2
2015,53330,2,18,2
2015,53332,2,14,2
2015,53334,1,42,2
2015,53335,2,28,2
2015,53338,1,47,2
2015,53340,2,424,2
2015,53343,1,297,2
2015,53344,2,217,2
2015,53353,1,5,2
2015,53354,1,117,2
2015,53360,2,98,2
2015,53366,2,1,2
2015,53367,1,21,2
2015,53369,1,33,2
2015,53374,2,16,2
2015,53376,1,5,2
2015,53380,1,43,2
2015,53382,2,6,2
2015,53383,2,12,2
2015,53384,2,4,2
2015,53389,2,22,2
2015,53390,1,39,2
2015,53391,1,1,2
2015,53395,2,140,2
2015,53397,1,167,2
2015,53398,1,5,2
2015,53399,1,21,2
2015,53406,1,40,2
2015,53408,1,42,2
2015,53409,1,21,2
2015,53410,2,35,2
2015,53411,2,77,2
2015,53413,1,11,2
2015,53414,1,40,2
2015,53416,1,29,2
2015,53426,1,88,2
2015,53427,2,57,2
2015,53439,2,54,2
2015,53442,1,67,2
2015,53443,1,39,2
2015,53444,1,4,2
2015,53445,2,79,2
2015,53447,1,7,2
2015,53449,2,40,2
2015,53450,1,5,2
2015,53451,1,16,2
2015,53454,2,1,2
2015,53456,1,122,2
2015,53459,2,29,2
2015,53470,2,140,2
2015,53471,1,5,2
2015,53473,2,4,2
2015,53474,1,447,2
2015,53475,2,31,2
2015,53476,1,64,2
2015,53477,2,68,2
2015,53485,2,39,2
2015,53495,1,22,2
2015,53496,2,13,2
2015,53497,2,1,2
2015,53498,2,6,2
2015,53502,2,21,2
2015,53507,2,7,2
2015,53508,1,36,2
2015,53509,2,17,2
2015,53510,2,3,2
2015,53511,1,49,2
2015,53512,2,9,2
2015,53516,1,85,2
2015,53517,1,113,2
2015,53518,1,10,2
2015,53525,2,31,2
2015,53528,2,49,2
2015,53529,1,12,2
2015,53530,1,28,2
2015,53534,1,16,2
2015,53535,1,23,2
2015,53536,1,52,2
2015,53537,1,30,2
2015,53538,2,19,2
2015,53539,2,16,2
2015,53540,1,5,2
2015,53541,2,301,2
2015,53542,2,43,2
2015,53543,2,1,2
2015,53544,1,1,2
2015,53546,2,6,2
2015,53548,1,4,2
2015,53566,1,218,2
2015,53571,1,2,2
2015,53581,2,9,2
2015,53583,2,59,2
2015,53586,2,10,2
2015,53588,1,47,2
2015,53590,1,7,2
2015,53604,2,16,2
2015,53605,2,26,2
2015,53607,1,40,2
2015,53609,2,2,2
2015,53610,2,13,2
2015,53611,2,38,2
2015,53621,1,4,2
2015,53623,1,55,2
2015,53624,1,2,2
2015,53625,1,16,2
2015,53629,2,9,2
2015,53630,1,54,2
2015,53631,1,88,2
2015,53632,2,1884,2
2015,53633,2,19,2
2015,53635,2,59,2
2015,53638,2,26,2
2015,53641,1,2,2
2015,53642,2,13,2
2015,53648,2,69,2
2015,53653,1,11,2
2015,53654,1,53,2
2015,53656,2,1,2
2015,53657,2,15,2
2015,53664,1,12,2
2015,53668,2,106,2
2015,53670,1,103,2
2015,53688,2,15,2
2015,53689,1,40,2
2015,53690,1,12,2
2015,53691,1,36,2
2015,53694,1,1,2
2015,53699,2,96,2
2015,53701,1,1,2
2015,53702,2,26,2
2015,53703,1,153,2
2015,53704,1,15,2
2015,53706,1,59,2
2015,53709,1,40,2
2015,53713,2,44,2
2015,53714,1,35,2
2015,53716,2,48,2
2015,53717,2,30,2
2015,53718,2,155,2
2015,53720,1,9,2
2015,53726,2,38,2
2015,53732,1,78,2
2015,53733,2,117,2
2015,53734,2,165,2
2015,53735,2,18,2
2015,53736,2,60,2
2015,53737,1,38,2
2015,53740,2,348,2
2015,53741,1,36,2
2015,53742,1,61,2
2015,53743,1,39,2
2015,53744,2,22,2
2015,53751,2,4,2
2015,53753,1,69,2
2015,53754,1,5,2
2015,53756,2,4,2
2015,53757,1,4,2
2015,53760,1,1,2
2015,53761,1,10,2
2015,53765,2,10,2
2015,53766,2,5,2
2015,53769,1,2,2
2015,53770,2,28,2
2015,53774,1,26,2
2015,53775,1,9,2
2015,53776,2,193,2
2015,53782,1,225,2
2015,53784,1,22,2
2015,53785,2,21,2
2015,53786,1,39,2
2015,53787,2,110,2
2015,53790,2,111,2
2015,53792,2,55,2
2015,53794,2,19,2
2015,53797,1,50,2
2015,53798,1,10,2
2015,53799,1,129,2
2015,53800,2,252,2
2015,53801,1,698,2
2015,53802,2,488,2
2015,53803,1,866,2
2015,53804,1,11,2
2015,53805,1,24,2
2015,53806,2,180,2
2015,53807,1,12,2
2015,53809,1,10,2
2015,53813,2,2,2
2015,53815,2,41,2
2015,53818,2,27,2
2015,53819,1,26,2
2015,53822,1,9,2
2015,53824,1,13,2
2015,53825,1,13,2
2015,53826,1,2,2
2015,53829,1,3,2
2015,53834,2,6,2
2015,53835,1,160,2
2015,53837,2,28,2
2015,53838,1,1,2
2015,53840,1,200,2
2015,53841,1,101,2
2015,53846,1,2,2
2015,53852,2,10,2
2015,53854,2,33,2
2015,53857,1,49,2
2015,53865,2,12,2
2015,53866,2,12,2
2015,53867,2,176,2
2015,53868,1,13,2
2015,53869,1,15,2
2015,53872,2,48,2
2015,53874,1,176,2
2015,53876,1,9,2
2015,53878,2,42,2
2015,53879,1,2,2
2015,53880,2,39,2
2015,53887,1,30,2
2015,53890,1,26,2
2015,53892,2,13,2
2015,53893,1,6,2
2015,53894,1,205,2
2015,53895,1,6,2
2015,53897,1,42,2
2015,53898,1,4,2
2015,53902,2,82,2
2015,53907,1,83,2
2015,53909,1,6,2
2015,53912,1,18,2
2015,53913,1,3,2
2015,53915,1,218,2
2015,53916,2,25,2
2015,53920,2,3,2
2015,53921,1,67,2
2015,53924,2,12,2
2015,53927,1,8,2
2015,53929,1,15,2
2015,53930,1,45,2
2015,53931,2,13,2
2015,53936,2,20,2
2015,53938,2,251,2
2015,53939,1,26,2
2015,53940,2,3,2
2015,53941,2,1,2
2015,53945,1,13,2
2015,53949,1,21,2
2015,53950,1,49,2
2015,53951,2,22,2
2015,53953,2,131,2
2015,53955,2,85,2
2015,53961,2,54,2
2015,53962,1,15,2
2015,53963,1,24,2
2015,53965,1,41,2
2015,53966,2,22,2
2015,53968,1,1,2
2015,53969,1,8,2
2015,53970,2,9,2
2015,53987,2,11,2
2015,53988,1,18,2
2015,53990,1,70,2
2015,53993,1,42,2
2015,53994,2,56,2
2015,53995,1,57,2
2015,53997,2,28,2
2015,53998,1,38,2
2015,53999,2,2,2
2015,54000,2,3,2
2015,54002,2,59,2
2015,54003,1,5,2
2015,54006,1,122,2
2015,54007,1,2,2
2015,54008,2,32,2
2015,54009,2,20,2
2015,54010,1,25,2
2015,54013,1,243,2
2015,54014,1,272,2
2015,54015,2,60,2
2015,54016,2,81,2
2015,54017,2,5,2
2015,54018,1,1,2
2015,54021,2,38,2
2015,54022,1,17,2
2015,54024,1,2,2
2015,54025,2,8,2
2015,54027,2,46,2
2015,54034,1,44,2
2015,54035,1,2,2
2015,54038,2,5,2
2015,54039,1,37,2
2015,54042,2,6,2
2015,54043,1,14,2
2015,54044,2,9,2
2015,54048,1,19,2
2015,54049,1,78,2
2015,54051,1,4,2
2015,54052,1,104,2
2015,54053,1,94,2
2015,54055,2,35,2
2015,54057,1,23,2
2015,54059,2,7,2
2015,54060,1,104,2
2015,54061,1,106,2
2015,54062,1,29,2
2015,54067,2,42,2
2015,54068,2,61,2
2015,54069,2,37,2
2015,54070,2,11,2
2015,54072,2,11,2
2015,54073,1,20,2
2015,54074,1,59,2
2015,54080,1,9,2
2015,54083,1,27,2
2015,54086,2,140,2
2015,54088,1,7,2
2015,54089,1,180,2
2015,54090,2,2,2
2015,54091,1,180,2
2015,54092,1,28,2
2015,54095,1,608,2
2015,54096,2,23,2
2015,54097,2,51,2
2015,54104,2,3,2
2015,54106,2,9,2
2015,54107,1,15,2
2015,54108,2,5,2
2015,54111,2,48,2
2015,54116,1,24,2
2015,54117,1,24,2
2015,54118,1,34,2
2015,54122,1,15,2
2015,54123,2,17,2
2015,54125,2,57,2
2015,54127,2,74,2
2015,54128,1,8,2
2015,54129,1,2,2
2015,54130,1,9,2
2015,54133,2,13,2
2015,54137,1,26,2
2015,54138,2,100,2
2015,54139,1,15,2
2015,54140,1,154,2
2015,54141,1,42,2
2015,54142,2,69,2
2015,54143,2,152,2
2015,54146,2,21,2
2015,54148,2,41,2
2015,54149,1,78,2
2015,54150,1,20,2
2015,54153,2,53,2
2015,54159,2,121,2
2015,54163,1,8,2
2015,54167,1,128,2
2015,54168,1,53,2
2015,54172,2,77,2
2015,54174,2,370,2
2015,54182,1,124,2
2015,54188,2,106,2
2015,54190,2,28,2
2015,54194,2,57,2
2015,54197,2,7,2
2015,54198,2,19,2
2015,54199,1,22,2
2015,54200,1,8,2
2015,54201,2,393,2
2015,54203,1,76,2
2015,54204,2,21,2
2015,54205,1,16,2
2015,54206,2,21,2
2015,54207,2,12,2
2015,54210,2,53,2
2015,54212,1,28,2
2015,54219,1,4,2
2015,54220,1,7,2
2015,54226,1,41,2
2015,54227,1,27,2
2015,54230,2,11,2
2015,54231,1,12,2
2015,54237,1,16,2
2015,54238,1,11,2
2015,54239,2,3,2
2015,54244,2,6,2
2015,54245,2,70,2
2015,54250,1,6,2
2015,54251,2,112,2
2015,54255,1,79,2
2015,54257,2,51,2
2015,54259,1,1,2
2015,54262,1,8,2
2015,54263,1,230,2
2015,54264,2,5,2
2015,54268,1,13,2
2015,54273,2,77,2
2015,54274,1,78,2
2015,54275,1,14,2
2015,54276,1,7,2
2015,54279,1,2,2
2015,54283,2,20,2
2015,54286,1,26,2
2015,54290,2,133,2
2015,54293,2,61,2
2015,54294,2,11,2
2015,54296,2,40,2
2015,54303,2,1,2
2015,54304,2,62,2
2015,54305,2,42,2
2015,54307,2,3,2
2015,54309,2,206,2
2015,54310,2,153,2
2015,54312,1,23,2
2015,54315,1,14,2
2015,54317,1,96,2
2015,54319,2,2,2
2015,54320,1,2,2
2015,54321,2,16,2
2015,54322,1,4,2
2015,54324,2,4,2
2015,54327,2,13,2
2015,54328,2,26,2
2015,54331,1,9,2
2015,54333,1,11,2
2015,54334,2,42,2
2015,54335,2,3,2
2015,54336,2,9,2
2015,54337,2,20,2
2015,54338,1,28,2
2015,54339,2,11,2
2015,54340,2,7,2
2015,54341,1,2,2
2015,54342,1,16,2
2015,54344,1,77,2
2015,54346,1,47,2
2015,54349,2,14,2
2015,54350,1,15,2
2015,54352,1,24,2
2015,54353,2,384,2
2015,54355,1,2,2
2015,54358,1,160,2
2015,54359,1,27,2
2015,54360,1,30,2
2015,54361,2,55,2
2015,54363,1,49,2
2015,54364,1,17,2
2015,54369,2,517,2
2015,54370,2,29,2
2015,54371,1,147,2
2015,54373,1,21,2
2015,54374,1,6,2
2015,54375,2,13,2
2015,54376,1,62,2
2015,54377,2,3,2
2015,54378,2,8,2
2015,54382,2,3,2
2015,54385,2,29,2
2015,54386,2,70,2
2015,54388,1,31,2
2015,54390,1,9,2
2015,54393,1,7,2
2015,54394,2,4,2
2015,54395,2,49,2
2015,54397,1,66,2
2015,54399,2,49,2
2015,54401,2,13,2
2015,54402,1,81,2
2015,54404,1,20,2
2015,54405,2,39,2
2015,54406,2,83,2
2015,54407,2,15,2
2015,54408,2,1,2
2015,54414,2,25,2
2015,54415,1,118,2
2015,54416,1,10,2
2015,54425,1,3,2
2015,54426,2,18,2
2015,54428,1,113,2
2015,54431,1,1,2
2015,54435,1,24,2
2015,54436,1,25,2
2015,54443,2,494,2
2015,54445,1,2,2
2015,54446,2,22,2
2015,54449,1,325,2
2015,54450,1,354,2
2015,54451,1,72,2
2015,54453,2,7,2
2015,54454,2,34,2
2015,54457,2,2,2
2015,54462,2,104,2
2015,54464,1,28,2
2015,54465,2,19,2
2015,54466,1,16,2
2015,54467,2,26,2
2015,54468,1,87,2
2015,54469,1,50,2
2015,54470,1,9,2
2015,54474,1,106,2
2015,54475,2,105,2
2015,54476,1,36,2
2015,54477,2,56,2
2015,54480,2,21,2
2015,54482,1,56,2
2015,54483,2,1,2
2015,54484,2,27,2
2015,54485,1,2,2
2015,54486,1,186,2
2015,54487,2,90,2
2015,54490,2,158,2
2015,54493,1,9,2
2015,54494,1,25,2
2015,54495,1,212,2
2015,54497,1,50,2
2015,54500,1,8,2
2015,54508,2,9,2
2015,54509,2,78,2
2015,54514,1,64,2
2015,54516,2,9,2
2015,54517,1,4,2
2015,54518,1,21,2
2015,54521,2,8,2
2015,54522,2,17,2
2015,54523,1,38,2
2015,54524,2,129,2
2015,54525,2,24,2
2015,54528,1,52,2
2015,54529,1,86,2
2015,54530,1,1,2
2015,54532,1,33,2
2015,54533,1,170,2
2015,54534,2,123,2
2015,54536,1,22,2
2015,54538,1,44,2
2015,54539,2,16,2
2015,54547,1,15,2
2015,54548,2,12,2
2015,54549,1,57,2
2015,54552,2,18,2
2015,54556,1,49,2
2015,54557,2,6,2
2015,54558,1,10,2
2015,54559,1,44,2
2015,54561,2,83,2
2015,54562,2,29,2
2015,54563,2,9,2
2015,54565,1,9,2
2015,54566,2,18,2
2015,54567,1,147,2
2015,54568,2,2,2
2015,54569,2,21,2
2015,54571,2,10,2
2015,54572,2,19,2
2015,54574,2,182,2
2015,54575,1,57,2
2015,54576,2,29,2
2015,54578,1,101,2
2015,54580,1,25,2
2015,54581,2,34,2
2015,54582,2,59,2
2015,54586,1,19,2
2015,54587,1,11,2
2015,54588,1,24,2
2015,54590,1,11,2
2015,54591,1,34,2
2015,54594,2,6,2
2015,54595,2,478,2
2015,54596,1,38,2
2015,54598,1,44,2
2015,54599,1,5,2
2015,54602,2,15,2
2015,54604,2,8,2
2015,54605,1,35,2
2015,54606,2,13,2
2015,54609,1,7,2
2015,54610,2,5,2
2015,54611,2,5,2
2015,54612,2,17,2
2015,54613,2,9,2
2015,54614,2,41,2
2015,54615,1,6,2
2015,54616,1,2,2
2015,54617,2,3,2
2015,54619,1,5,2
2015,54620,1,5,2
2015,54625,1,14,2
2015,54634,2,17,2
2015,54636,2,43,2
2015,54637,1,5,2
2015,54641,1,10,2
2015,54643,1,23,2
2015,54645,1,35,2
2015,54646,2,6,2
2015,54647,2,13,2
2015,54649,1,30,2
2015,54656,1,573,2
2015,54658,1,225,2
2015,54660,2,70,2
2015,54661,1,109,2
2015,54668,2,156,2
2015,54669,2,410,2
2015,54670,1,30,2
2015,54671,2,6,2
2015,54673,2,50,2
2015,54674,2,6,2
2015,54678,1,18,2
2015,54679,1,17,2
2015,54681,2,37,2
2015,54682,1,8,2
2015,54683,1,65,2
2015,54684,1,9,2
2015,54685,1,132,2
2015,54688,2,18,2
2015,54690,1,23,2
2015,54691,1,35,2
2015,54694,1,158,2
2015,54697,1,1,2
2015,54698,1,23,2
2015,54699,2,2,2
2015,54700,2,184,2
2015,54701,2,587,2
2015,54718,2,134,2
2015,54721,2,272,2
2015,54722,1,79,2
2015,54723,2,26,2
2015,54726,1,30,2
2015,54733,2,1,2
2015,54736,1,1,2
2015,54737,2,12,2
2015,54738,2,31,2
2015,54739,2,7,2
2015,54740,1,69,2
2015,54742,2,43,2
2015,54744,1,409,2
2015,54745,1,27,2
2015,54750,1,34,2
2015,54752,2,1,2
2015,54756,1,27,2
2015,54757,2,20,2
2015,54759,2,1,2
2015,54760,2,13,2
2015,54762,1,67,2
2015,54765,1,43,2
2015,54766,2,17,2
2015,54768,1,170,2
2015,54769,2,225,2
2015,54774,2,42,2
2015,54775,2,12,2
2015,54776,2,3,2
2015,54778,1,14,2
2015,54779,2,2,2
2015,54780,2,10,2
2015,54787,2,12,2
2015,54788,1,26,2
2015,54789,2,30,2
2015,54790,1,3,2
2015,54791,2,11,2
2015,54795,2,23,2
2015,54796,2,15,2
2015,54797,2,23,2
2015,54806,2,11,2
2015,54808,2,23,2
2015,54810,2,1,2
2015,54811,1,15,2
2015,54812,1,38,2
2015,54814,2,29,2
2015,54815,1,16,2
2015,54817,1,13,2
2015,54819,1,9,2
2015,54820,1,205,2
2015,54821,1,25,2
2015,54831,2,48,2
2015,54832,1,1,2
2015,54841,2,6,2
2015,54854,1,28,2
2015,54855,1,5,2
2015,54856,2,1,2
2015,54861,1,44,2
2015,54862,1,96,2
2015,54863,1,11,2
2015,54864,2,38,2
2015,54867,1,2,2
2015,54868,1,26,2
2015,54875,1,5,2
2015,54878,1,20,2
2015,54879,1,12,2
2015,54882,2,17,2
2015,54883,2,30,2
2015,54885,2,60,2
2015,54890,1,2,2
2015,54892,1,3,2
2015,54896,1,1,2
2015,54897,1,9,2
2015,54898,1,4,2
2015,54901,2,42,2
2015,54906,1,37,2
2015,54908,2,1,2
2015,54910,2,43,2
2015,54914,1,14,2
2015,54917,2,2,2
2015,54918,2,41,2
2015,54919,1,5,2
2015,54920,2,74,2
2015,54921,2,102,2
2015,54922,1,106,2
2015,54924,2,74,2
2015,54925,2,13,2
2015,54926,1,14,2
2015,54927,1,6,2
2015,54929,1,7,2
2015,54930,2,21,2
2015,54931,2,16,2
2015,54932,2,237,2
2015,54933,2,771,2
2015,54936,2,306,2
2015,54938,1,327,2
2015,54944,1,11,2
2015,54945,2,17,2
2015,54946,1,1,2
2015,54953,1,2,2
2015,54955,1,16,2
2015,54957,2,53,2
2015,54965,1,3,2
2015,54970,1,1,2
2015,54980,1,76,2
2015,54981,2,124,2
2015,54982,2,15,2
2015,54986,2,1,2
2015,54991,2,9,2
2015,54999,1,74,2
2015,55002,2,43,2
2015,55003,1,26,2
2015,55008,2,143,2
2015,55009,1,70,2
2015,55010,1,1,2
2015,55011,2,94,2
2015,55012,1,34,2
2015,55014,1,1,2
2015,55015,1,14,2
2015,55016,1,48,2
2015,55017,2,60,2
2015,55018,2,52,2
2015,55019,1,108,2
2015,55023,1,9,2
2015,55025,1,7,2
2015,55026,2,19,2
2015,55030,1,22,2
2015,55031,2,1,2
2015,55034,1,23,2
2015,55035,2,46,2
2015,55036,2,29,2
2015,55038,1,12,2
2015,55040,1,132,2
2015,55043,2,6,2
2015,55044,1,1,2
2015,55046,2,17,2
2015,55048,2,2,2
2015,55049,1,8,2
2015,55050,1,16,2
2015,55056,1,8,2
2015,55061,1,29,2
2015,55064,2,51,2
2015,55065,2,25,2
2015,55068,1,7,2
2015,55069,1,21,2
2015,55070,1,36,2
