codigo snies del programa,año,semestre,total
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
3425.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,6.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4074.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,2.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
4450.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,777.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
7304.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8044.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8442.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
8589.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10644.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10672.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10673.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10674.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10675.0,2000,1,0.0
10676.0,2000,1,0.0
10676.0,2000,1,0.0
10676.0,2000,1,0.0
10676.0,2000,1,0.0
10676.0,2000,1,0.0
10676.0,2000,1,0.0
13930.0,2000,1,0.0
13933.0,2000,1,0.0
13935.0,2000,1,0.0
13940.0,2000,1,0.0
13942.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51722.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51728.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
51731.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52002.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52016.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52057.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52061.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52195.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52242.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52243.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
52266.0,2000,1,0.0
