año,codigo snies del programa,id genero,matriculados primer,semestre
2020,12577,1,106,1
2020,12696,1,59,1
2020,12702,2,13,1
2020,12703,1,17,1
2020,12705,1,6,1
2020,12711,2,61,1
2020,12761,1,2,1
2020,12764,2,3,1
2020,12796,1,79,1
2020,12797,2,19,1
2020,12806,2,24,1
2020,12828,1,46,1
2020,12852,1,31,1
2020,12877,2,10,1
2020,12886,2,45,1
2020,12932,1,10,1
2020,12956,1,91,1
2020,12960,1,18,1
2020,12967,2,61,1
2020,12976,2,28,1
2020,13018,2,28,1
2020,13049,1,80,1
2020,13058,1,7,1
2020,13061,2,105,1
2020,13062,1,30,1
2020,13074,1,94,1
2020,13076,1,14,1
2020,13090,2,60,1
2020,13093,1,179,1
2020,13105,1,13,1
2020,13144,2,5,1
2020,13187,1,9,1
2020,13218,1,43,1
2020,13221,1,62,1
2020,13227,1,14,1
2020,13257,1,38,1
2020,13259,2,60,1
2020,13291,2,46,1
2020,13296,2,13,1
2020,13297,2,18,1
2020,13301,1,35,1
2020,13314,1,6,1
2020,13318,2,10,1
2020,13321,1,27,1
2020,13344,1,10,1
2020,13350,1,19,1
2020,13351,1,31,1
2020,13357,1,19,1
2020,13367,1,23,1
2020,13368,2,29,1
2020,13370,2,84,1
2020,13380,1,18,1
2020,13387,2,12,1
2020,13390,2,54,1
2020,13404,1,17,1
2020,13414,1,34,1
2020,13459,2,9,1
2020,13465,1,11,1
2020,13469,2,70,1
2020,13509,2,20,1
2020,13512,1,1,1
2020,13529,2,18,1
2020,13539,2,186,1
2020,13541,1,11,1
2020,13546,1,6,1
2020,13552,2,5,1
2020,13568,2,297,1
2020,13581,2,14,1
2020,13595,2,3,1
2020,13627,1,10,1
2020,13642,1,27,1
2020,13651,1,17,1
2020,13655,1,36,1
2020,13673,1,7,1
2020,13694,1,39,1
2020,13705,2,17,1
2020,13730,2,15,1
2020,13768,1,55,1
2020,13773,1,38,1
2020,13793,1,16,1
2020,13837,2,28,1
2020,13976,1,111,1
2020,13980,2,94,1
2020,14000,1,7,1
2020,14001,2,3,1
2020,14003,2,2,1
2020,14004,2,6,1
2020,14021,1,7,1
2020,14029,1,4,1
2020,14032,1,25,1
2020,14033,1,5,1
2020,14060,2,76,1
2020,14110,2,37,1
2020,14119,1,17,1
2020,14122,1,3,1
2020,14143,1,50,1
2020,14184,2,70,1
2020,14190,1,64,1
2020,14212,2,10,1
2020,14234,2,14,1
2020,14237,1,126,1
2020,14288,1,106,1
2020,14295,2,9,1
2020,14320,2,6,1
2020,14384,1,9,1
2020,14701,1,132,1
2020,14732,1,59,1
2020,14747,2,16,1
2020,14750,2,50,1
2020,14751,2,37,1
2020,14752,1,35,1
2020,14753,1,68,1
2020,14771,2,38,1
2020,14772,2,35,1
2020,14802,1,53,1
2020,14826,1,31,1
2020,14837,1,33,1
2020,14863,2,25,1
2020,14869,2,22,1
2020,14880,1,69,1
2020,14902,1,27,1
2020,14912,2,1,1
2020,14965,2,16,1
2020,14969,1,46,1
2020,14982,2,9,1
2020,15034,2,33,1
2020,15052,2,79,1
2020,15111,1,52,1
2020,15188,2,21,1
2020,15241,1,34,1
2020,15243,1,102,1
2020,15245,1,10,1
2020,15278,1,23,1
2020,15313,1,38,1
2020,15319,1,14,1
2020,15340,1,7,1
2020,15343,1,7,1
2020,15354,1,13,1
2020,15416,2,130,1
2020,15422,2,140,1
2020,15426,1,11,1
2020,15430,2,3,1
2020,15440,1,15,1
2020,15441,2,22,1
2020,15450,1,33,1
2020,15451,2,7,1
2020,15491,2,43,1
2020,15533,1,96,1
2020,15534,1,89,1
2020,15538,1,48,1
2020,15541,2,11,1
2020,15544,1,15,1
2020,15555,1,63,1
2020,15569,1,11,1
2020,15577,2,44,1
2020,15593,2,56,1
2020,15600,1,490,1
2020,15610,2,23,1
2020,15613,2,29,1
2020,15614,1,29,1
2020,15623,2,177,1
2020,15653,1,16,1
2020,15683,1,25,1
2020,15689,1,1,1
2020,15702,1,72,1
2020,15706,1,36,1
2020,15776,2,7,1
2020,15784,1,2,1
2020,15794,1,13,1
2020,15803,1,26,1
2020,15808,2,24,1
2020,15847,1,15,1
2020,15860,2,21,1
2020,15892,2,15,1
2020,15897,2,46,1
2020,15898,1,10,1
2020,15901,2,16,1
2020,15903,2,27,1
2020,15906,1,58,1
2020,15911,2,62,1
2020,15923,1,17,1
2020,15924,2,17,1
2020,15927,1,19,1
2020,15929,1,10,1
2020,15943,2,44,1
2020,15947,2,28,1
2020,15955,2,45,1
2020,15956,1,10,1
2020,15980,1,3,1
2020,15987,1,47,1
2020,15994,2,23,1
2020,16006,2,47,1
2020,16010,1,53,1
2020,16017,2,120,1
2020,16018,1,53,1
2020,16019,1,3,1
2020,16021,2,2,1
2020,16027,2,13,1
2020,16030,2,8,1
2020,16036,1,31,1
2020,16052,2,24,1
2020,16054,1,27,1
2020,16058,2,24,1
2020,16060,2,19,1
2020,16063,2,4,1
2020,16069,1,33,1
2020,16071,1,9,1
2020,16072,1,16,1
2020,16074,2,8,1
2020,16089,1,64,1
2020,16090,1,4,1
2020,16091,2,22,1
2020,16100,1,3,1
2020,16120,1,33,1
2020,16127,2,30,1
2020,16130,1,1,1
2020,16131,1,37,1
2020,16138,2,1,1
2020,16159,2,20,1
2020,16166,2,5,1
2020,16169,2,67,1
2020,16171,1,8,1
2020,16175,2,4,1
2020,16186,1,1,1
2020,16196,2,120,1
2020,16213,1,23,1
2020,16222,1,23,1
2020,16224,1,17,1
2020,16228,1,10,1
2020,16234,2,10,1
2020,16251,2,14,1
2020,16264,1,24,1
2020,16489,2,105,1
2020,16608,2,19,1
2020,16840,1,61,1
2020,16846,2,11,1
2020,16867,2,40,1
2020,16876,1,14,1
2020,16877,2,77,1
2020,16878,2,5,1
2020,16884,2,17,1
2020,16887,2,2,1
2020,16888,1,5,1
2020,16889,1,2,1
2020,16890,1,16,1
2020,16891,2,6,1
2020,16895,1,106,1
2020,16901,1,15,1
2020,16902,1,43,1
2020,16903,2,37,1
2020,16904,2,33,1
2020,16905,1,46,1
2020,16911,2,49,1
2020,16912,2,60,1
2020,16914,1,36,1
2020,16915,1,56,1
2020,16916,2,39,1
2020,16919,2,22,1
2020,16920,2,60,1
2020,16921,1,64,1
2020,16922,1,58,1
2020,16923,1,45,1
2020,16924,2,47,1
2020,16925,1,78,1
2020,16926,1,49,1
2020,16927,2,1,1
2020,16932,2,2,1
2020,16933,1,8,1
2020,16934,1,2,1
2020,16938,2,47,1
2020,16939,2,63,1
2020,16940,2,49,1
2020,16941,2,73,1
2020,16943,1,1,1
2020,16946,1,4,1
2020,16947,2,2,1
2020,16949,1,2,1
2020,16950,1,2,1
2020,16951,2,14,1
2020,16952,2,4,1
2020,16953,2,2,1
2020,16954,2,2,1
2020,16955,1,1,1
2020,16990,1,15,1
2020,16999,2,62,1
2020,17371,1,23,1
2020,17411,2,87,1
2020,17443,1,14,1
2020,17445,2,20,1
2020,17462,2,1,1
2020,17477,2,1,1
2020,17486,1,6,1
2020,17487,2,34,1
2020,17489,2,46,1
2020,17490,1,12,1
2020,17492,1,29,1
2020,17498,2,27,1
2020,17500,2,6,1
2020,17506,2,27,1
2020,17521,1,30,1
2020,17524,2,30,1
2020,17528,1,20,1
2020,17529,2,4,1
2020,17577,1,66,1
2020,17579,2,63,1
2020,17581,2,31,1
2020,17593,2,82,1
2020,17598,2,25,1
2020,17632,1,61,1
2020,17664,1,445,1
2020,17675,1,9,1
2020,17680,2,29,1
2020,17691,1,75,1
2020,17692,2,19,1
2020,17698,1,23,1
2020,17702,1,56,1
2020,17704,1,26,1
2020,17705,1,39,1
2020,17706,2,37,1
2020,17708,2,11,1
2020,17711,1,27,1
2020,17720,1,58,1
2020,17721,1,36,1
2020,17723,1,20,1
2020,17733,1,36,1
2020,17734,2,19,1
2020,17757,2,21,1
2020,17759,2,33,1
2020,17770,2,19,1
2020,17771,1,12,1
2020,17772,2,47,1
2020,17777,2,5,1
2020,17803,2,28,1
2020,17836,1,31,1
2020,17862,2,24,1
2020,17866,2,80,1
2020,17906,2,28,1
2020,17908,2,67,1
2020,18874,2,17,1
2020,18890,2,9,1
2020,18973,2,20,1
2020,18977,2,15,1
2020,18979,2,34,1
2020,18980,2,20,1
2020,18982,1,108,1
2020,18984,2,58,1
2020,18989,1,29,1
2020,19032,2,36,1
2020,19062,1,35,1
2020,19071,2,47,1
2020,19082,2,31,1
2020,19095,1,65,1
2020,19099,2,42,1
2020,19106,2,5,1
2020,19109,2,28,1
2020,19160,1,63,1
2020,19163,2,18,1
2020,19164,1,74,1
2020,19165,2,6,1
2020,19179,1,29,1
2020,19193,1,28,1
2020,19194,1,69,1
2020,19203,2,9,1
2020,19207,2,34,1
2020,19215,1,37,1
2020,19220,1,8,1
2020,19254,1,39,1
2020,19256,2,50,1
2020,19259,2,27,1
2020,19265,2,99,1
2020,19270,1,93,1
2020,19312,2,17,1
2020,19340,1,16,1
2020,19355,1,12,1
2020,19356,2,3,1
2020,19361,2,36,1
2020,19368,2,10,1
2020,19376,2,43,1
2020,19380,1,4,1
2020,19388,2,43,1
2020,19465,1,1,1
2020,19466,2,2,1
2020,19467,2,1,1
2020,19470,2,20,1
2020,19486,1,42,1
2020,19493,1,23,1
2020,19494,2,24,1
2020,19515,1,16,1
2020,19533,2,18,1
2020,19543,2,37,1
2020,19546,1,17,1
2020,19560,1,9,1
2020,19563,1,158,1
2020,19564,2,28,1
2020,19567,2,36,1
2020,19601,1,13,1
2020,19608,2,65,1
2020,19609,1,93,1
2020,19637,1,6,1
2020,19641,1,52,1
2020,19642,2,28,1
2020,19646,2,57,1
2020,19723,1,97,1
2020,19726,2,9,1
2020,19732,2,46,1
2020,19733,2,60,1
2020,19734,2,41,1
2020,19741,2,56,1
2020,19761,2,77,1
2020,19763,1,76,1
2020,19765,1,198,1
2020,19769,2,21,1
2020,19771,1,25,1
2020,19774,2,82,1
2020,19781,2,91,1
2020,19785,2,75,1
2020,19787,1,51,1
2020,19788,1,90,1
2020,19792,2,8,1
2020,19828,1,10,1
2020,19843,2,12,1
2020,19849,1,4,1
2020,19850,1,26,1
2020,19860,1,2,1
2020,19864,1,3,1
2020,19865,1,2,1
2020,19866,1,3,1
2020,19867,2,2,1
2020,19886,1,52,1
2020,19887,1,4,1
2020,19892,2,4,1
2020,19893,1,1,1
2020,19894,2,1,1
2020,19895,1,5,1
2020,19897,1,10,1
2020,19899,2,5,1
2020,19901,1,1,1
2020,19902,1,12,1
2020,19903,2,3,1
2020,19904,1,6,1
2020,19905,1,6,1
2020,19907,1,23,1
2020,19908,2,2,1
2020,19909,1,15,1
2020,19910,1,48,1
2020,19911,1,14,1
2020,19913,1,5,1
2020,19914,1,3,1
2020,19915,1,4,1
2020,19916,2,11,1
2020,19917,2,8,1
2020,19918,2,2,1
2020,19919,2,3,1
2020,19920,1,2,1
2020,19924,1,4,1
2020,19926,1,3,1
2020,19930,2,10,1
2020,19931,2,3,1
2020,19932,2,11,1
2020,19936,1,13,1
2020,19938,2,37,1
2020,19945,1,43,1
2020,19946,2,1,1
2020,19947,2,4,1
2020,19948,1,18,1
2020,19969,2,24,1
2020,19971,2,4,1
2020,19976,2,10,1
2020,19979,1,91,1
2020,19987,2,20,1
2020,19989,1,8,1
2020,19994,1,15,1
2020,19996,2,16,1
2020,20024,2,56,1
2020,20026,1,51,1
2020,20029,2,90,1
2020,20030,1,52,1
2020,20040,1,53,1
2020,20042,2,31,1
2020,20043,2,12,1
2020,20044,1,53,1
2020,20045,2,6,1
2020,20047,1,47,1
2020,20052,2,3,1
2020,20095,1,64,1
2020,20096,1,32,1
2020,20100,1,139,1
2020,20104,1,70,1
2020,20105,1,31,1
2020,20106,2,101,1
2020,20109,1,49,1
2020,20110,1,28,1
2020,20113,1,33,1
2020,20115,2,49,1
2020,20118,2,59,1
2020,20122,1,51,1
2020,20123,1,50,1
2020,20127,1,66,1
2020,20128,2,34,1
2020,20146,1,68,1
2020,20148,1,17,1
2020,20151,1,66,1
2020,20161,1,1,1
2020,20162,1,64,1
2020,20164,2,75,1
2020,20166,2,107,1
2020,20168,2,15,1
2020,20169,1,66,1
2020,20170,2,12,1
2020,20171,1,36,1
2020,20172,2,87,1
2020,20178,2,1,1
2020,20181,2,60,1
2020,20185,2,103,1
2020,20191,1,65,1
2020,20198,1,17,1
2020,20200,1,30,1
2020,20202,2,1,1
2020,20204,1,21,1
2020,20208,1,25,1
2020,20209,1,53,1
2020,20210,2,50,1
2020,20212,2,20,1
2020,20214,2,58,1
2020,20215,1,77,1
2020,20216,2,54,1
2020,20217,1,8,1
2020,20218,1,32,1
2020,20219,1,27,1
2020,20222,1,49,1
2020,20223,2,75,1
2020,20226,1,82,1
2020,20227,1,125,1
2020,20244,1,10,1
2020,20256,2,18,1
2020,20259,2,97,1
2020,20261,1,46,1
2020,20267,2,26,1
2020,20270,1,52,1
2020,20271,2,11,1
2020,20370,1,42,1
2020,20376,1,37,1
2020,20390,1,177,1
2020,20393,1,35,1
2020,20398,2,8,1
2020,20399,2,1,1
2020,20407,1,34,1
2020,20409,2,79,1
2020,20410,2,95,1
2020,20415,2,13,1
2020,20433,2,12,1
2020,20434,1,88,1
2020,20436,1,38,1
2020,20437,2,7,1
2020,20440,1,47,1
2020,20443,1,4,1
2020,20446,2,246,1
2020,20447,1,197,1
2020,20448,1,25,1
2020,20450,1,18,1
2020,20476,1,21,1
2020,20477,2,16,1
2020,20487,1,2,1
2020,20488,1,11,1
2020,20493,1,5,1
2020,20497,2,37,1
2020,20505,2,37,1
2020,20514,2,25,1
2020,20517,1,1,1
2020,20523,1,117,1
2020,20535,2,29,1
2020,20538,1,61,1
2020,20543,2,30,1
2020,20546,1,44,1
2020,20561,2,37,1
2020,20563,1,42,1
2020,20576,1,6,1
2020,20577,2,2,1
2020,20601,2,46,1
2020,20602,1,63,1
2020,20603,2,60,1
2020,20609,2,81,1
2020,20611,1,12,1
2020,20612,1,10,1
2020,20613,2,3,1
2020,20619,2,41,1
2020,20622,2,43,1
2020,20638,1,17,1
2020,20696,1,4,1
2020,20697,2,119,1
2020,20698,1,14,1
2020,20699,1,25,1
2020,20700,2,11,1
2020,20702,1,2,1
2020,20704,1,17,1
2020,20705,1,19,1
2020,20706,2,25,1
2020,20708,1,27,1
2020,20709,1,16,1
2020,20710,2,13,1
2020,20711,1,19,1
2020,20712,1,41,1
2020,20713,1,26,1
2020,20714,1,12,1
2020,20716,1,37,1
2020,20720,2,8,1
2020,20724,2,6,1
2020,20734,2,40,1
2020,20739,1,28,1
2020,20781,1,37,1
2020,20808,1,21,1
2020,20809,2,34,1
2020,20820,1,6,1
2020,20822,2,1,1
2020,20827,1,42,1
2020,20828,2,42,1
2020,20837,2,23,1
2020,20843,2,63,1
2020,20856,2,65,1
2020,20861,1,5,1
2020,20863,2,18,1
2020,20865,2,27,1
2020,20874,1,18,1
2020,20886,2,10,1
2020,20902,1,10,1
2020,20914,2,30,1
2020,20915,2,37,1
2020,20919,1,22,1
2020,20921,1,1,1
2020,20925,1,17,1
2020,20943,2,5,1
2020,20961,2,12,1
2020,20970,1,6,1
2020,20972,2,35,1
2020,20980,1,3,1
2020,21267,1,97,1
2020,21271,2,44,1
2020,21273,2,58,1
2020,21274,1,27,1
2020,21275,1,152,1
2020,21279,1,27,1
2020,21280,2,72,1
2020,21281,2,11,1
2020,21282,1,143,1
2020,21283,2,59,1
2020,21286,2,53,1
2020,21298,2,52,1
2020,21301,2,63,1
2020,21310,1,32,1
2020,21317,1,74,1
2020,21319,1,1,1
2020,21353,1,76,1
2020,21365,1,201,1
2020,21366,1,8,1
2020,21368,1,63,1
2020,21371,2,18,1
2020,21372,2,7,1
2020,21389,1,9,1
2020,21390,1,51,1
2020,21399,1,34,1
2020,21401,2,7,1
2020,21405,1,18,1
2020,21450,1,149,1
2020,21454,1,100,1
2020,21455,1,37,1
2020,21460,1,3,1
2020,21463,1,19,1
2020,21464,2,12,1
2020,21465,2,119,1
2020,21468,1,8,1
2020,21474,1,62,1
2020,21475,1,6,1
2020,21478,2,32,1
2020,21481,1,13,1
2020,21487,1,69,1
2020,21498,1,11,1
2020,21499,2,13,1
2020,21504,2,10,1
2020,21514,1,35,1
2020,21538,1,18,1
2020,21546,1,31,1
2020,21548,2,57,1
2020,21554,1,6,1
2020,21556,1,9,1
2020,21560,1,9,1
2020,21562,1,2,1
2020,21563,1,18,1
2020,51567,1,10,1
2020,51577,1,6,1
2020,51582,2,1,1
2020,51583,1,58,1
2020,51597,1,9,1
2020,51602,1,2,1
2020,51606,2,1,1
2020,51607,2,15,1
2020,51608,2,9,1
2020,51609,2,35,1
2020,51611,2,42,1
2020,51612,1,27,1
2020,51623,1,70,1
2020,51633,2,3,1
2020,51634,1,29,1
2020,51635,2,105,1
2020,51638,2,2,1
2020,51641,2,14,1
2020,51647,2,14,1
2020,51648,1,5,1
2020,51649,2,1,1
2020,51657,2,5,1
2020,51661,2,38,1
2020,51662,1,43,1
2020,51664,1,52,1
2020,51669,2,3,1
2020,51670,2,1,1
2020,51671,1,3,1
2020,51672,1,4,1
2020,51673,2,13,1
2020,51674,1,6,1
2020,51676,2,6,1
2020,51686,1,1,1
2020,51705,2,3,1
2020,51721,1,13,1
2020,51723,1,209,1
2020,51724,2,88,1
2020,51727,1,6,1
2020,51728,1,15,1
2020,51733,2,47,1
2020,51736,2,20,1
2020,51738,2,22,1
2020,51745,2,79,1
2020,51749,2,82,1
2020,51754,1,2,1
2020,51762,1,81,1
2020,51763,1,4,1
2020,51769,1,78,1
2020,51772,1,41,1
2020,51773,1,424,1
2020,51778,1,26,1
2020,51779,1,18,1
2020,51786,1,15,1
2020,51788,1,18,1
2020,51791,1,23,1
2020,51794,1,1,1
2020,51795,2,51,1
2020,51798,1,25,1
2020,51799,2,9,1
2020,51803,1,1,1
2020,51805,2,14,1
2020,51807,1,40,1
2020,51809,2,90,1
2020,51812,2,62,1
2020,51817,1,29,1
2020,51821,2,19,1
2020,51825,2,13,1
2020,51831,2,45,1
2020,51832,1,2,1
2020,51836,1,24,1
2020,51841,1,1,1
2020,51844,2,7,1
2020,51846,1,21,1
2020,51849,2,4,1
2020,51850,1,25,1
2020,51854,1,9,1
2020,51856,1,67,1
2020,51861,1,2,1
2020,51863,1,2,1
2020,51866,2,13,1
2020,51867,1,7,1
2020,51868,2,150,1
2020,51878,2,62,1
2020,51887,2,6,1
2020,51891,1,9,1
2020,51986,2,68,1
2020,51996,1,14,1
2020,52000,2,59,1
2020,52018,1,44,1
2020,52042,2,2,1
2020,52052,2,43,1
2020,52057,1,3,1
2020,52059,1,26,1
2020,52061,1,17,1
2020,52068,2,4,1
2020,52072,2,27,1
2020,52074,2,16,1
2020,52075,1,49,1
2020,52078,2,21,1
2020,52083,2,20,1
2020,52086,2,52,1
2020,52090,2,39,1
2020,52092,2,215,1
2020,52093,1,33,1
2020,52098,1,15,1
2020,52100,1,3,1
2020,52112,1,28,1
2020,52113,1,26,1
2020,52123,1,55,1
2020,52125,1,23,1
2020,52128,1,42,1
2020,52129,1,28,1
2020,52130,2,47,1
2020,52131,1,70,1
2020,52134,1,84,1
2020,52142,2,60,1
2020,52145,2,85,1
2020,52149,1,139,1
2020,52154,2,130,1
2020,52156,2,1,1
2020,52157,1,3,1
2020,52160,1,8,1
2020,52162,2,22,1
2020,52164,2,2,1
2020,52168,1,86,1
2020,52169,1,20,1
2020,52172,2,121,1
2020,52174,2,57,1
2020,52175,1,19,1
2020,52178,1,2,1
2020,52180,2,16,1
2020,52186,2,1,1
2020,52187,2,75,1
2020,52188,1,60,1
2020,52189,2,34,1
2020,52190,2,20,1
2020,52191,2,273,1
2020,52192,1,26,1
2020,52193,2,27,1
2020,52197,1,1,1
2020,52198,2,62,1
2020,52199,1,41,1
2020,52201,1,32,1
2020,52205,1,71,1
2020,52206,1,55,1
2020,52209,2,25,1
2020,52210,1,40,1
2020,52211,2,32,1
2020,52212,1,24,1
2020,52218,1,16,1
2020,52227,1,9,1
2020,52229,1,5,1
2020,52230,2,9,1
2020,52231,2,3,1
2020,52239,2,11,1
2020,52240,1,11,1
2020,52243,2,5,1
2020,52244,1,24,1
2020,52251,1,9,1
2020,52254,1,12,1
2020,52256,2,17,1
2020,52259,1,1,1
2020,52264,1,22,1
2020,52267,1,2,1
2020,52268,1,36,1
2020,52269,1,138,1
2020,52270,2,31,1
2020,52274,2,1,1
2020,52275,1,10,1
2020,52282,1,11,1
2020,52283,2,6,1
2020,52288,2,4,1
2020,52292,2,49,1
2020,52296,2,11,1
2020,52297,1,46,1
2020,52299,1,30,1
2020,52304,2,7,1
2020,52306,1,1,1
2020,52310,2,100,1
2020,52313,1,33,1
2020,52314,1,16,1
2020,52315,1,109,1
2020,52316,1,18,1
2020,52318,1,38,1
2020,52319,1,4,1
2020,52320,1,6,1
2020,52321,1,5,1
2020,52322,1,41,1
2020,52330,1,3,1
2020,52331,1,33,1
2020,52332,2,13,1
2020,52333,1,21,1
2020,52335,1,19,1
2020,52337,2,16,1
2020,52338,1,75,1
2020,52346,2,61,1
2020,52349,2,98,1
2020,52353,2,36,1
2020,52356,1,119,1
2020,52358,1,10,1
2020,52359,2,4,1
2020,52360,1,2,1
2020,52362,1,52,1
2020,52363,2,53,1
2020,52366,1,37,1
2020,52368,2,1,1
2020,52371,2,24,1
2020,52372,2,54,1
2020,52373,2,10,1
2020,52377,1,11,1
2020,52382,2,37,1
2020,52384,1,69,1
2020,52386,2,41,1
2020,52397,2,49,1
2020,52403,1,39,1
2020,52407,1,16,1
2020,52409,1,7,1
2020,52410,2,4,1
2020,52412,1,9,1
2020,52416,2,36,1
2020,52419,2,49,1
2020,52422,2,7,1
2020,52428,1,29,1
2020,52429,2,25,1
2020,52431,1,22,1
2020,52439,1,13,1
2020,52455,2,8,1
2020,52469,2,218,1
2020,52470,2,46,1
2020,52474,1,7,1
2020,52478,2,74,1
2020,52479,2,1,1
2020,52490,2,58,1
2020,52500,1,3,1
2020,52503,2,50,1
2020,52509,2,35,1
2020,52511,2,123,1
2020,52513,1,85,1
2020,52522,1,4,1
2020,52523,2,26,1
2020,52525,2,21,1
2020,52536,1,7,1
2020,52539,2,10,1
2020,52541,2,11,1
2020,52543,2,16,1
2020,52544,1,11,1
2020,52546,2,16,1
2020,52548,2,8,1
2020,52549,2,79,1
2020,52551,1,42,1
2020,52554,1,26,1
2020,52561,1,37,1
2020,52562,1,19,1
2020,52563,2,40,1
2020,52564,1,18,1
2020,52565,2,27,1
2020,52569,2,64,1
2020,52573,2,52,1
2020,52574,2,29,1
2020,52584,1,32,1
2020,52586,1,38,1
2020,52589,1,13,1
2020,52591,1,20,1
2020,52592,1,82,1
2020,52595,1,6,1
2020,52596,1,91,1
2020,52598,2,2,1
2020,52602,1,14,1
2020,52605,1,824,1
2020,52606,2,400,1
2020,52609,2,41,1
2020,52614,2,95,1
2020,52616,2,484,1
2020,52619,1,139,1
2020,52620,1,35,1
2020,52621,2,14,1
2020,52623,2,10,1
2020,52624,2,26,1
2020,52628,2,36,1
2020,52638,2,21,1
2020,52639,1,65,1
2020,52643,1,17,1
2020,52644,2,15,1
2020,52650,1,8,1
2020,52654,2,6,1
2020,52655,2,8,1
2020,52656,2,20,1
2020,52657,2,27,1
2020,52662,2,10,1
2020,52663,1,30,1
2020,52666,2,9,1
2020,52667,1,5,1
2020,52668,1,13,1
2020,52669,1,1,1
2020,52670,2,1,1
2020,52674,2,14,1
2020,52680,2,18,1
2020,52681,1,13,1
2020,52682,1,78,1
2020,52689,2,9,1
2020,52690,1,22,1
2020,52691,2,31,1
2020,52697,1,52,1
2020,52699,1,17,1
2020,52702,1,58,1
2020,52705,1,14,1
2020,52706,1,220,1
2020,52707,1,32,1
2020,52709,2,5,1
2020,52710,2,13,1
2020,52721,1,23,1
2020,52722,1,49,1
2020,52723,2,97,1
2020,52724,2,30,1
2020,52725,2,48,1
2020,52726,2,27,1
2020,52727,2,1,1
2020,52728,1,2,1
2020,52729,1,1,1
2020,52732,1,6,1
2020,52734,2,4,1
2020,52737,1,1,1
2020,52738,2,12,1
2020,52739,2,5,1
2020,52740,1,9,1
2020,52741,2,17,1
2020,52742,2,10,1
2020,52743,2,10,1
2020,52746,2,38,1
2020,52747,2,21,1
2020,52748,2,17,1
2020,52749,1,5,1
2020,52751,1,6,1
2020,52752,2,5,1
2020,52753,1,4,1
2020,52755,2,4,1
2020,52757,1,10,1
2020,52759,1,20,1
2020,52764,2,117,1
2020,52765,1,25,1
2020,52766,2,365,1
2020,52767,2,51,1
2020,52769,1,55,1
2020,52770,1,14,1
2020,52779,2,9,1
2020,52782,1,34,1
2020,52784,2,101,1
2020,52785,1,115,1
2020,52789,2,362,1
2020,52790,2,515,1
2020,52791,2,6,1
2020,52792,2,37,1
2020,52793,2,1,1
2020,52798,1,1,1
2020,52801,1,50,1
2020,52809,2,29,1
2020,52890,1,1,1
2020,52891,2,23,1
2020,52892,1,50,1
2020,52894,2,30,1
2020,52899,2,41,1
2020,52902,1,25,1
2020,52903,1,50,1
2020,52910,2,21,1
2020,52911,2,11,1
2020,52912,1,38,1
2020,52914,2,19,1
2020,52915,2,65,1
2020,52918,1,29,1
2020,52921,1,5,1
2020,52923,1,13,1
2020,52925,1,10,1
2020,52926,1,14,1
2020,52928,2,30,1
2020,52929,2,6,1
2020,52930,2,95,1
2020,52931,2,14,1
2020,52933,2,2,1
2020,52935,2,60,1
2020,52936,1,42,1
2020,52937,1,7,1
2020,52938,1,31,1
2020,52939,1,233,1
2020,52949,1,49,1
2020,52950,2,44,1
2020,52951,2,35,1
2020,52952,1,2,1
2020,52954,1,1,1
2020,52956,2,19,1
2020,52962,1,9,1
2020,52963,2,17,1
2020,52964,2,77,1
2020,52965,2,26,1
2020,52966,1,18,1
2020,52968,1,34,1
2020,52970,1,2,1
2020,52971,2,60,1
2020,52972,1,3,1
2020,52973,2,24,1
2020,52976,2,11,1
2020,52977,2,8,1
2020,52978,1,18,1
2020,52979,1,9,1
2020,52983,2,53,1
2020,52984,1,15,1
2020,52988,1,62,1
2020,52989,1,30,1
2020,52990,1,160,1
2020,52991,1,1,1
2020,52994,2,494,1
2020,52999,1,17,1
2020,53002,2,27,1
2020,53004,2,33,1
2020,53005,1,11,1
2020,53006,1,26,1
2020,53007,1,15,1
2020,53009,2,2,1
2020,53010,1,2,1
2020,53012,1,23,1
2020,53013,1,3,1
2020,53014,1,8,1
2020,53018,2,15,1
2020,53019,2,16,1
2020,53025,1,43,1
2020,53026,1,5,1
2020,53027,1,33,1
2020,53029,2,119,1
2020,53030,2,33,1
2020,53031,1,3,1
2020,53032,1,28,1
2020,53037,1,16,1
2020,53038,1,32,1
2020,53039,2,103,1
2020,53040,2,84,1
2020,53041,1,122,1
2020,53045,2,24,1
2020,53049,2,6,1
2020,53052,1,10,1
2020,53053,1,3,1
2020,53054,2,1,1
2020,53055,2,5,1
2020,53056,1,15,1
2020,53058,1,19,1
2020,53059,2,4,1
2020,53060,1,41,1
2020,53061,2,14,1
2020,53065,1,19,1
2020,53067,2,14,1
2020,53071,2,45,1
2020,53072,1,53,1
2020,53074,1,43,1
2020,53075,1,38,1
2020,53076,1,45,1
2020,53077,2,575,1
2020,53078,1,215,1
2020,53079,1,115,1
2020,53080,2,27,1
2020,53087,2,31,1
2020,53088,1,5,1
2020,53091,2,361,1
2020,53092,1,16,1
2020,53093,1,6,1
2020,53095,2,88,1
2020,53096,1,23,1
2020,53097,1,5,1
2020,53101,1,32,1
2020,53103,2,4,1
2020,53104,2,26,1
2020,53112,2,14,1
2020,53118,2,31,1
2020,53119,1,38,1
2020,53120,2,39,1
2020,53121,2,21,1
2020,53124,1,58,1
2020,53127,2,125,1
2020,53128,1,92,1
2020,53133,2,156,1
