año,codigo snies del programa,id genero,matriculados primer,semestre
2017,12002,1,28,2
2017,12006,2,74,2
2017,12008,1,104,2
2017,12014,1,8,2
2017,12019,2,19,2
2017,12033,1,43,2
2017,12034,2,5,2
2017,12039,1,9,2
2017,12043,2,7,2
2017,12044,2,35,2
2017,12046,2,48,2
2017,12047,1,6,2
2017,12048,2,15,2
2017,12049,2,14,2
2017,12071,1,31,2
2017,12073,2,98,2
2017,12075,1,28,2
2017,12080,2,21,2
2017,12102,2,48,2
2017,12106,1,13,2
2017,12143,2,22,2
2017,12159,1,55,2
2017,12165,2,11,2
2017,12168,1,4,2
2017,12170,2,51,2
2017,12171,1,7,2
2017,12182,2,7,2
2017,12186,1,2,2
2017,12198,1,24,2
2017,12206,2,14,2
2017,12215,1,8,2
2017,12226,2,10,2
2017,12251,1,12,2
2017,12260,1,9,2
2017,12271,2,14,2
2017,12282,1,16,2
2017,12333,1,20,2
2017,12340,1,16,2
2017,12376,2,4,2
2017,12391,2,26,2
2017,12393,1,20,2
2017,12398,1,10,2
2017,12426,1,62,2
2017,12449,1,6,2
2017,12455,2,3,2
2017,12457,2,27,2
2017,12461,1,1,2
2017,12464,2,31,2
2017,12467,1,25,2
2017,12469,2,37,2
2017,12470,2,26,2
2017,12471,1,1,2
2017,12475,1,19,2
2017,12480,1,51,2
2017,12481,1,40,2
2017,12483,2,26,2
2017,12485,1,31,2
2017,12486,2,44,2
2017,12488,2,39,2
2017,12492,2,31,2
2017,12493,1,24,2
2017,12495,1,63,2
2017,12497,1,51,2
2017,12499,1,47,2
2017,12500,2,36,2
2017,12503,2,1,2
2017,12505,1,7,2
2017,12506,1,1,2
2017,12507,1,44,2
2017,12508,2,1,2
2017,12511,2,57,2
2017,12535,1,51,2
2017,12577,1,44,2
2017,12696,1,3,2
2017,12702,1,10,2
2017,12703,2,15,2
2017,12705,1,17,2
2017,12711,1,83,2
2017,12761,1,14,2
2017,12764,1,3,2
2017,12796,1,99,2
2017,12797,1,10,2
2017,12806,1,13,2
2017,12828,2,36,2
2017,12852,2,21,2
2017,12877,1,8,2
2017,12886,2,6,2
2017,12932,2,3,2
2017,12948,1,20,2
2017,12956,2,79,2
2017,12967,2,70,2
2017,12976,2,36,2
2017,13018,1,17,2
2017,13049,1,92,2
2017,13058,1,5,2
2017,13061,2,8,2
2017,13065,2,10,2
2017,13074,2,48,2
2017,13076,1,18,2
2017,13090,2,30,2
2017,13093,1,85,2
2017,13105,2,3,2
2017,13144,1,12,2
2017,13145,2,58,2
2017,13187,2,4,2
2017,13217,2,20,2
2017,13218,1,24,2
2017,13220,1,33,2
2017,13221,2,53,2
2017,13257,2,46,2
2017,13259,2,84,2
2017,13287,2,1,2
2017,13291,2,56,2
2017,13297,2,18,2
2017,13301,2,32,2
2017,13314,2,4,2
2017,13318,1,19,2
2017,13321,1,12,2
2017,13341,1,4,2
2017,13344,2,2,2
2017,13350,2,12,2
2017,13351,1,21,2
2017,13357,1,28,2
2017,13367,1,12,2
2017,13368,1,11,2
2017,13370,1,52,2
2017,13387,1,6,2
2017,13390,1,36,2
2017,13404,1,23,2
2017,13414,2,42,2
2017,13418,2,34,2
2017,13459,1,9,2
2017,13465,1,10,2
2017,13469,2,20,2
2017,13509,1,10,2
2017,13512,1,11,2
2017,13539,2,146,2
2017,13552,2,1,2
2017,13568,2,247,2
2017,13581,1,16,2
2017,13595,1,3,2
2017,13627,2,3,2
2017,13642,2,17,2
2017,13651,1,25,2
2017,13655,1,124,2
2017,13692,1,25,2
2017,13694,2,39,2
2017,13730,1,24,2
2017,13734,2,5,2
2017,13741,1,8,2
2017,13768,1,43,2
2017,13773,2,33,2
2017,13793,1,37,2
2017,13837,2,17,2
2017,13976,2,169,2
2017,13980,1,159,2
2017,14021,1,5,2
2017,14031,1,47,2
2017,14032,2,10,2
2017,14042,2,4,2
2017,14043,2,4,2
2017,14047,2,5,2
2017,14060,1,76,2
2017,14110,2,28,2
2017,14119,2,20,2
2017,14122,2,9,2
2017,14143,1,46,2
2017,14184,2,23,2
2017,14190,1,98,2
2017,14212,2,27,2
2017,14234,1,24,2
2017,14237,1,166,2
2017,14288,2,69,2
2017,14320,2,22,2
2017,14330,1,5,2
2017,14384,1,24,2
2017,14732,2,48,2
2017,14747,1,16,2
2017,14750,1,33,2
2017,14751,2,40,2
2017,14752,2,47,2
2017,14753,2,54,2
2017,14771,2,58,2
2017,14772,1,37,2
2017,14802,1,110,2
2017,14814,1,6,2
2017,14822,1,15,2
2017,14837,1,51,2
2017,14863,2,29,2
2017,14866,1,15,2
2017,14869,1,20,2
2017,14880,2,68,2
2017,14902,2,16,2
2017,14969,1,67,2
2017,15034,1,16,2
2017,15052,1,80,2
2017,15111,1,122,2
2017,15188,2,27,2
2017,15229,1,1,2
2017,15233,1,44,2
2017,15235,1,4,2
2017,15241,1,15,2
2017,15243,2,59,2
2017,15245,1,11,2
2017,15278,1,16,2
2017,15313,2,24,2
2017,15340,2,10,2
2017,15354,2,21,2
2017,15358,1,21,2
2017,15416,1,51,2
2017,15422,2,80,2
2017,15426,1,13,2
2017,15430,2,11,2
2017,15441,2,15,2
2017,15444,2,28,2
2017,15450,1,46,2
2017,15460,1,26,2
2017,15491,2,45,2
2017,15533,2,360,2
2017,15534,1,178,2
2017,15538,2,50,2
2017,15541,1,13,2
2017,15544,1,9,2
2017,15555,2,31,2
2017,15569,1,16,2
2017,15577,2,15,2
2017,15593,1,9,2
2017,15600,2,740,2
2017,15610,1,19,2
2017,15613,2,25,2
2017,15614,2,11,2
2017,15623,1,42,2
2017,15678,2,15,2
2017,15683,1,29,2
2017,15689,1,2,2
2017,15702,1,147,2
2017,15706,1,31,2
2017,15767,1,34,2
2017,15770,1,52,2
2017,15779,1,30,2
2017,15794,1,41,2
2017,15803,2,9,2
2017,15808,1,37,2
2017,15842,1,2,2
2017,15847,1,26,2
2017,15852,2,2,2
2017,15860,2,43,2
2017,15866,2,36,2
2017,15889,1,20,2
2017,15892,2,9,2
2017,15897,2,15,2
2017,15898,1,15,2
2017,15901,1,75,2
2017,15903,2,92,2
2017,15906,1,135,2
2017,15911,2,56,2
2017,15923,2,35,2
2017,15927,1,56,2
2017,15929,1,5,2
2017,15943,1,48,2
2017,15946,2,1,2
2017,15947,1,36,2
2017,15955,2,48,2
2017,15956,1,18,2
2017,15957,1,8,2
2017,15983,2,1,2
2017,15987,2,44,2
2017,15995,1,27,2
2017,16010,1,52,2
2017,16011,1,26,2
2017,16012,1,4,2
2017,16014,2,54,2
2017,16017,2,112,2
2017,16018,1,1,2
2017,16021,1,2,2
2017,16027,2,1,2
2017,16030,1,2,2
2017,16052,1,22,2
2017,16054,1,28,2
2017,16060,2,26,2
2017,16063,2,8,2
2017,16069,2,26,2
2017,16071,2,8,2
2017,16072,1,19,2
2017,16074,2,12,2
2017,16089,1,61,2
2017,16114,1,24,2
2017,16120,1,25,2
2017,16127,2,41,2
2017,16131,2,37,2
2017,16136,1,2,2
2017,16138,2,9,2
2017,16159,2,39,2
2017,16164,1,1,2
2017,16166,1,6,2
2017,16169,2,76,2
2017,16175,1,1,2
2017,16180,1,10,2
2017,16186,1,18,2
2017,16196,2,15,2
2017,16213,2,5,2
2017,16222,1,5,2
2017,16224,2,18,2
2017,16228,2,6,2
2017,16234,2,15,2
2017,16251,1,14,2
2017,16264,2,21,2
2017,16489,2,97,2
2017,16608,2,9,2
2017,16616,2,18,2
2017,16839,2,3,2
2017,16841,1,64,2
2017,16842,2,3,2
2017,16843,2,66,2
2017,16867,1,47,2
2017,16876,2,18,2
2017,16877,1,69,2
2017,16878,2,14,2
2017,16884,1,19,2
2017,16887,2,1,2
2017,16888,2,12,2
2017,16889,2,20,2
2017,16890,1,4,2
2017,16895,2,101,2
2017,16901,2,19,2
2017,16902,1,38,2
2017,16903,2,34,2
2017,16904,2,40,2
2017,16905,2,43,2
2017,16911,1,51,2
2017,16912,1,31,2
2017,16914,1,2,2
2017,16915,2,50,2
2017,16916,1,28,2
2017,16919,2,19,2
2017,16920,1,65,2
2017,16921,2,61,2
2017,16922,1,66,2
2017,16923,2,57,2
2017,16924,2,47,2
2017,16925,2,83,2
2017,16926,2,44,2
2017,16927,1,1,2
2017,16932,1,13,2
2017,16933,1,16,2
2017,16934,2,4,2
2017,16936,1,1,2
2017,16938,1,28,2
2017,16939,1,46,2
2017,16940,2,51,2
2017,16941,1,53,2
2017,16947,2,47,2
2017,16948,1,26,2
2017,16950,2,45,2
2017,16951,1,1,2
2017,16999,1,63,2
2017,17407,1,47,2
2017,17411,1,56,2
2017,17443,2,7,2
2017,17445,2,18,2
2017,17456,1,4,2
2017,17486,2,11,2
2017,17487,1,28,2
2017,17489,2,22,2
2017,17490,1,7,2
2017,17492,1,30,2
2017,17498,1,27,2
2017,17500,2,2,2
2017,17506,1,19,2
2017,17521,2,33,2
2017,17524,2,40,2
2017,17528,1,48,2
2017,17577,2,76,2
2017,17579,2,40,2
2017,17581,1,15,2
2017,17582,1,2,2
2017,17593,2,33,2
2017,17598,1,22,2
2017,17630,2,23,2
2017,17632,1,92,2
2017,17651,1,6,2
2017,17652,2,2,2
2017,17664,1,217,2
2017,17674,1,14,2
2017,17675,2,6,2
2017,17680,2,4,2
2017,17691,2,67,2
2017,17692,1,8,2
2017,17702,1,75,2
2017,17704,2,33,2
2017,17711,2,34,2
2017,17715,1,20,2
2017,17720,1,65,2
2017,17723,1,8,2
2017,17733,1,37,2
2017,17734,1,15,2
2017,17744,1,15,2
2017,17757,2,29,2
2017,17759,1,11,2
2017,17770,1,61,2
2017,17771,1,11,2
2017,17772,1,47,2
2017,17777,2,1,2
2017,17800,2,1,2
2017,17803,1,1,2
2017,17832,1,11,2
2017,17839,1,26,2
2017,17841,2,42,2
2017,17844,2,6,2
2017,17866,1,56,2
2017,17892,2,17,2
2017,17906,2,25,2
2017,17908,1,99,2
2017,18679,1,43,2
2017,18873,1,10,2
2017,18874,1,19,2
2017,18890,1,5,2
2017,18973,2,4,2
2017,18977,2,34,2
2017,18979,2,40,2
2017,18980,1,22,2
2017,18982,1,84,2
2017,18984,1,59,2
2017,18989,2,26,2
2017,19025,1,2,2
2017,19032,2,20,2
2017,19040,1,16,2
2017,19050,1,26,2
2017,19052,2,23,2
2017,19056,1,1,2
2017,19058,1,48,2
2017,19062,1,28,2
2017,19063,1,21,2
2017,19071,2,37,2
2017,19080,2,15,2
2017,19082,2,54,2
2017,19085,2,47,2
2017,19095,2,28,2
2017,19098,2,12,2
2017,19099,2,40,2
2017,19109,2,31,2
2017,19127,1,74,2
2017,19128,2,20,2
2017,19160,1,42,2
2017,19163,2,1,2
2017,19164,2,53,2
2017,19179,1,34,2
2017,19193,2,53,2
2017,19194,1,92,2
2017,19201,2,19,2
2017,19203,2,10,2
2017,19205,1,12,2
2017,19207,2,25,2
2017,19213,2,25,2
2017,19215,2,57,2
2017,19220,2,5,2
2017,19254,1,44,2
2017,19256,1,47,2
2017,19259,1,14,2
2017,19265,1,43,2
2017,19270,2,62,2
2017,19312,2,16,2
2017,19340,2,11,2
2017,19353,2,15,2
2017,19361,1,1,2
2017,19376,2,8,2
2017,19380,1,3,2
2017,19385,2,80,2
2017,19388,1,32,2
2017,19465,1,7,2
2017,19466,2,1,2
2017,19467,1,24,2
2017,19470,1,24,2
2017,19486,1,27,2
2017,19493,1,13,2
2017,19494,1,12,2
2017,19514,2,2,2
2017,19515,2,15,2
2017,19543,2,20,2
2017,19546,1,25,2
2017,19563,1,90,2
2017,19564,2,13,2
2017,19567,1,46,2
2017,19572,1,4,2
2017,19573,1,6,2
2017,19601,2,7,2
2017,19608,1,22,2
2017,19609,2,30,2
2017,19637,2,10,2
2017,19642,2,12,2
2017,19646,2,63,2
2017,19723,1,100,2
2017,19726,2,8,2
2017,19732,1,91,2
2017,19733,1,79,2
2017,19734,2,8,2
2017,19736,2,4,2
2017,19737,1,15,2
2017,19741,2,11,2
2017,19761,1,80,2
2017,19763,2,78,2
2017,19765,1,95,2
2017,19769,2,10,2
2017,19771,1,27,2
2017,19774,2,82,2
2017,19781,1,120,2
2017,19785,1,76,2
2017,19787,2,41,2
2017,19788,2,88,2
2017,19790,2,23,2
2017,19816,2,39,2
2017,19817,2,5,2
2017,19828,2,37,2
2017,19843,2,57,2
2017,19850,1,3,2
2017,19860,1,1,2
2017,19861,2,8,2
2017,19863,2,1,2
2017,19864,1,5,2
2017,19865,2,3,2
2017,19866,1,9,2
2017,19867,2,9,2
2017,19886,1,21,2
2017,19887,1,10,2
2017,19889,1,1,2
2017,19890,1,1,2
2017,19892,1,2,2
2017,19893,1,1,2
2017,19895,1,5,2
2017,19896,1,8,2
2017,19901,2,7,2
2017,19902,1,10,2
2017,19904,1,8,2
2017,19905,1,2,2
2017,19906,2,3,2
2017,19907,2,1,2
2017,19908,2,24,2
2017,19909,1,1,2
2017,19910,1,26,2
2017,19911,1,12,2
2017,19912,2,14,2
2017,19913,1,1,2
2017,19914,1,2,2
2017,19921,1,19,2
2017,19924,1,7,2
2017,19926,2,7,2
2017,19930,1,6,2
2017,19931,1,1,2
2017,19936,1,4,2
2017,19937,2,27,2
2017,19938,1,30,2
2017,19945,2,24,2
2017,19948,1,16,2
2017,19963,2,2,2
2017,19969,1,49,2
2017,19971,2,8,2
2017,19976,1,13,2
2017,19979,1,68,2
2017,19987,2,5,2
2017,19989,2,4,2
2017,19993,1,2,2
2017,19994,1,2,2
2017,19996,2,11,2
2017,20017,1,25,2
2017,20018,2,23,2
2017,20020,1,10,2
2017,20024,2,11,2
2017,20026,2,62,2
2017,20029,1,147,2
2017,20030,1,80,2
2017,20040,1,17,2
2017,20042,2,29,2
2017,20044,2,76,2
2017,20045,2,6,2
2017,20047,1,73,2
2017,20052,1,12,2
2017,20053,1,48,2
2017,20074,2,232,2
2017,20095,1,145,2
2017,20096,1,71,2
2017,20100,2,156,2
2017,20102,2,14,2
2017,20103,1,5,2
2017,20104,1,64,2
2017,20106,2,174,2
2017,20107,1,19,2
2017,20109,2,42,2
2017,20110,1,4,2
2017,20113,1,29,2
2017,20115,2,55,2
2017,20118,1,37,2
2017,20122,1,32,2
2017,20123,2,21,2
2017,20127,2,80,2
2017,20128,2,52,2
2017,20146,1,53,2
2017,20148,1,8,2
2017,20151,2,94,2
2017,20152,1,29,2
2017,20161,1,21,2
2017,20162,1,43,2
2017,20164,2,33,2
2017,20166,2,55,2
2017,20168,2,1,2
2017,20169,1,24,2
2017,20170,1,10,2
2017,20171,1,1,2
2017,20172,2,41,2
2017,20178,2,27,2
2017,20181,2,17,2
2017,20185,2,54,2
2017,20191,2,42,2
2017,20198,2,17,2
2017,20202,2,47,2
2017,20204,1,21,2
2017,20205,1,17,2
2017,20208,1,34,2
2017,20209,1,26,2
2017,20210,2,119,2
2017,20211,1,18,2
2017,20212,1,7,2
2017,20214,1,22,2
2017,20215,2,32,2
2017,20216,2,21,2
2017,20217,2,10,2
2017,20218,1,8,2
2017,20219,2,35,2
2017,20222,2,24,2
2017,20223,1,9,2
2017,20226,2,37,2
2017,20227,1,61,2
2017,20243,1,21,2
2017,20255,2,22,2
2017,20256,2,22,2
2017,20258,2,1,2
2017,20259,1,42,2
2017,20261,1,38,2
2017,20264,1,30,2
2017,20267,1,26,2
2017,20269,1,26,2
2017,20270,2,84,2
2017,20271,1,5,2
2017,20370,1,40,2
2017,20376,1,20,2
2017,20390,2,280,2
2017,20398,2,16,2
2017,20407,1,20,2
2017,20409,1,76,2
2017,20410,2,61,2
2017,20415,1,19,2
2017,20431,1,33,2
2017,20433,1,9,2
2017,20434,2,111,2
2017,20436,1,29,2
2017,20437,2,10,2
2017,20440,2,29,2
2017,20443,1,8,2
2017,20446,2,152,2
2017,20447,1,216,2
2017,20448,2,11,2
2017,20450,2,18,2
2017,20476,2,28,2
2017,20477,2,12,2
2017,20488,2,16,2
2017,20493,1,2,2
2017,20497,2,30,2
2017,20505,1,28,2
2017,20514,1,16,2
2017,20517,1,15,2
2017,20521,1,10,2
2017,20523,2,67,2
2017,20525,1,1,2
2017,20535,1,28,2
2017,20538,1,61,2
2017,20543,1,56,2
2017,20546,1,35,2
2017,20561,2,49,2
2017,20563,1,38,2
2017,20575,2,14,2
2017,20576,2,10,2
2017,20577,1,2,2
2017,20581,2,17,2
2017,20601,1,44,2
2017,20602,2,72,2
2017,20603,2,62,2
2017,20606,1,2,2
2017,20607,1,24,2
2017,20609,1,127,2
2017,20610,2,13,2
2017,20611,1,16,2
2017,20613,2,2,2
2017,20622,2,21,2
2017,20633,1,16,2
2017,20638,2,9,2
2017,20696,2,7,2
2017,20697,1,95,2
2017,20698,2,13,2
2017,20699,2,23,2
2017,20700,1,30,2
2017,20702,2,3,2
2017,20704,2,14,2
2017,20705,2,12,2
2017,20706,2,37,2
2017,20708,1,9,2
2017,20709,2,7,2
2017,20710,2,15,2
2017,20711,2,20,2
2017,20712,2,29,2
2017,20713,1,13,2
2017,20714,1,13,2
2017,20716,2,33,2
2017,20720,2,5,2
2017,20724,1,14,2
2017,20734,1,20,2
2017,20739,1,21,2
2017,20781,2,16,2
2017,20806,2,11,2
2017,20808,2,19,2
2017,20809,2,23,2
2017,20818,2,1,2
2017,20822,2,19,2
2017,20824,1,60,2
2017,20827,1,56,2
2017,20828,1,2,2
2017,20837,1,22,2
2017,20843,1,23,2
2017,20856,2,2,2
2017,20863,1,5,2
2017,20865,2,3,2
2017,20873,2,58,2
2017,20874,2,27,2
2017,20886,1,213,2
2017,20902,1,11,2
2017,20914,1,30,2
2017,20915,2,18,2
2017,20919,1,25,2
2017,20920,1,18,2
2017,20921,2,1,2
2017,20925,1,21,2
2017,20943,2,10,2
2017,20952,1,12,2
2017,20961,1,11,2
2017,20970,1,11,2
2017,20971,1,6,2
2017,20972,1,27,2
2017,20974,1,18,2
2017,20976,1,26,2
2017,20979,1,1,2
2017,21267,1,62,2
2017,21271,2,19,2
2017,21273,1,27,2
2017,21274,1,7,2
2017,21275,2,174,2
2017,21278,2,29,2
2017,21279,1,7,2
2017,21280,2,34,2
2017,21281,1,15,2
2017,21282,2,102,2
2017,21283,1,52,2
2017,21286,2,69,2
2017,21298,2,9,2
2017,21301,2,45,2
2017,21310,1,14,2
2017,21317,1,41,2
2017,21353,1,91,2
2017,21363,2,6,2
2017,21365,2,147,2
2017,21366,1,13,2
2017,21368,2,70,2
2017,21371,2,13,2
2017,21372,2,17,2
2017,21389,2,16,2
2017,21390,2,43,2
2017,21399,2,30,2
2017,21401,1,1,2
2017,21405,2,19,2
2017,21446,1,6,2
2017,21447,2,6,2
2017,21448,2,6,2
2017,21450,1,19,2
2017,21454,1,102,2
2017,21455,2,35,2
2017,21456,1,6,2
2017,21460,2,11,2
2017,21463,2,10,2
2017,21464,2,15,2
2017,21465,1,79,2
2017,21468,2,17,2
2017,21469,2,3,2
2017,21470,2,8,2
2017,21471,1,4,2
2017,21472,1,6,2
2017,21474,1,68,2
2017,21475,1,22,2
2017,21478,2,63,2
2017,21481,2,21,2
2017,21487,1,29,2
2017,21489,2,4,2
2017,21498,2,15,2
2017,21499,1,17,2
2017,21504,1,6,2
2017,21505,2,9,2
2017,21514,1,35,2
2017,21532,2,30,2
2017,21533,1,181,2
2017,21538,2,40,2
2017,21546,1,3,2
2017,21548,2,69,2
2017,21554,2,14,2
2017,21555,2,2,2
2017,21556,2,12,2
2017,21561,1,18,2
2017,21563,2,2,2
2017,51581,2,124,2
2017,51582,1,30,2
2017,51583,1,81,2
2017,51588,2,19,2
2017,51596,1,1,2
2017,51597,2,16,2
2017,51602,2,36,2
2017,51603,1,114,2
2017,51606,1,32,2
2017,51607,1,12,2
2017,51608,1,12,2
2017,51611,2,45,2
2017,51612,1,18,2
2017,51614,2,2,2
2017,51623,1,114,2
2017,51633,2,4,2
2017,51634,2,1,2
2017,51635,2,79,2
2017,51641,1,5,2
2017,51647,1,12,2
2017,51648,2,5,2
2017,51657,2,5,2
2017,51661,1,32,2
2017,51662,1,14,2
2017,51664,1,65,2
2017,51669,1,3,2
2017,51670,1,1,2
2017,51671,2,1,2
2017,51672,2,2,2
2017,51673,1,15,2
2017,51674,1,4,2
2017,51676,2,3,2
2017,51686,2,18,2
2017,51705,2,14,2
2017,51721,2,2,2
2017,51723,2,188,2
2017,51724,1,59,2
2017,51727,2,14,2
2017,51728,1,10,2
2017,51729,1,10,2
2017,51733,2,50,2
2017,51736,2,18,2
2017,51738,2,11,2
2017,51745,2,64,2
2017,51749,2,91,2
2017,51762,1,52,2
2017,51769,1,89,2
2017,51772,1,18,2
2017,51773,2,67,2
2017,51778,2,19,2
2017,51786,1,7,2
2017,51788,2,26,2
2017,51791,1,12,2
2017,51794,1,2,2
2017,51795,2,18,2
2017,51798,2,46,2
2017,51799,1,14,2
2017,51803,1,88,2
2017,51805,1,61,2
2017,51807,2,28,2
2017,51809,2,2,2
2017,51812,1,65,2
2017,51817,1,13,2
2017,51821,2,11,2
2017,51825,1,3,2
2017,51828,2,4,2
2017,51831,2,43,2
2017,51832,2,3,2
2017,51836,1,30,2
2017,51838,2,126,2
2017,51840,2,13,2
2017,51841,2,26,2
2017,51844,2,9,2
2017,51846,2,18,2
2017,51849,1,1,2
2017,51851,2,66,2
2017,51854,2,51,2
2017,51856,2,75,2
2017,51857,1,34,2
2017,51858,2,15,2
2017,51859,1,85,2
2017,51860,2,18,2
2017,51861,1,19,2
2017,51862,1,167,2
2017,51863,1,2,2
2017,51867,2,14,2
2017,51868,1,148,2
2017,51874,1,80,2
2017,51877,1,19,2
2017,51878,1,39,2
2017,51879,1,2,2
2017,51887,1,12,2
2017,51986,2,49,2
2017,51996,1,8,2
2017,52000,1,27,2
2017,52001,2,28,2
2017,52008,2,28,2
2017,52018,2,48,2
2017,52030,2,16,2
2017,52052,1,23,2
2017,52057,1,3,2
2017,52058,2,7,2
2017,52059,2,28,2
2017,52061,1,2,2
2017,52072,1,14,2
2017,52075,2,33,2
2017,52078,1,6,2
2017,52083,1,15,2
2017,52084,1,5,2
2017,52085,2,7,2
2017,52086,1,41,2
2017,52090,2,43,2
2017,52092,2,149,2
2017,52093,1,46,2
2017,52098,2,28,2
2017,52100,2,2,2
2017,52112,2,11,2
2017,52113,1,21,2
2017,52123,1,61,2
2017,52128,1,30,2
2017,52129,2,33,2
2017,52130,1,64,2
2017,52131,1,82,2
2017,52134,1,74,2
2017,52144,1,2,2
2017,52145,2,34,2
2017,52149,2,75,2
2017,52154,1,53,2
2017,52156,1,1,2
2017,52157,2,2,2
2017,52160,1,16,2
2017,52164,2,2,2
2017,52168,1,79,2
2017,52169,1,104,2
2017,52172,1,121,2
2017,52174,2,19,2
2017,52175,2,7,2
2017,52180,2,11,2
2017,52186,1,8,2
2017,52187,1,80,2
2017,52188,1,95,2
2017,52189,1,30,2
2017,52190,2,27,2
2017,52192,2,29,2
2017,52193,2,11,2
2017,52197,1,2,2
2017,52198,1,45,2
2017,52199,2,48,2
2017,52204,2,148,2
2017,52205,1,85,2
2017,52206,2,36,2
2017,52209,2,324,2
2017,52210,1,26,2
2017,52211,2,79,2
2017,52212,2,34,2
2017,52218,2,16,2
2017,52227,2,16,2
2017,52230,2,8,2
2017,52239,2,18,2
2017,52240,1,4,2
2017,52243,1,2,2
2017,52244,1,9,2
2017,52254,2,18,2
2017,52255,1,14,2
2017,52258,2,15,2
2017,52259,2,8,2
2017,52261,1,16,2
2017,52264,1,21,2
2017,52265,2,1,2
2017,52267,1,4,2
2017,52269,1,67,2
2017,52270,1,12,2
2017,52281,1,18,2
2017,52282,1,8,2
2017,52288,2,11,2
2017,52289,1,83,2
2017,52292,2,24,2
2017,52297,2,19,2
2017,52299,1,42,2
2017,52310,2,65,2
2017,52313,2,31,2
2017,52314,2,8,2
2017,52315,1,109,2
2017,52316,2,18,2
2017,52318,1,38,2
2017,52321,2,4,2
2017,52322,1,45,2
2017,52330,2,3,2
2017,52331,2,3,2
2017,52333,1,14,2
2017,52338,2,70,2
2017,52346,2,2,2
2017,52349,1,70,2
2017,52352,1,2,2
2017,52353,2,72,2
2017,52355,1,6,2
2017,52356,1,59,2
2017,52358,2,9,2
2017,52362,1,23,2
2017,52363,1,19,2
2017,52364,1,3,2
2017,52366,1,39,2
2017,52368,1,1,2
2017,52371,2,27,2
2017,52372,2,21,2
2017,52373,1,21,2
2017,52375,1,1,2
2017,52377,1,20,2
2017,52382,1,43,2
2017,52384,1,62,2
2017,52386,1,59,2
2017,52395,1,6,2
2017,52396,1,5,2
2017,52397,2,62,2
2017,52403,2,26,2
2017,52407,1,32,2
2017,52410,1,4,2
2017,52411,1,2,2
2017,52412,1,1,2
2017,52416,2,31,2
2017,52417,2,149,2
2017,52422,2,20,2
2017,52423,1,19,2
2017,52428,1,40,2
2017,52429,2,12,2
2017,52431,2,20,2
2017,52434,2,3,2
2017,52439,2,2,2
2017,52451,1,10,2
2017,52455,1,9,2
2017,52469,2,570,2
2017,52470,1,46,2
2017,52474,1,2,2
2017,52477,1,16,2
2017,52478,2,103,2
2017,52479,2,22,2
2017,52483,1,1,2
2017,52490,2,93,2
2017,52497,1,17,2
2017,52500,1,3,2
2017,52503,2,55,2
2017,52507,1,18,2
2017,52509,2,23,2
2017,52511,2,106,2
2017,52513,2,67,2
2017,52515,2,10,2
2017,52522,2,1,2
2017,52523,2,5,2
2017,52525,2,32,2
2017,52536,1,9,2
2017,52539,2,3,2
2017,52543,2,3,2
2017,52546,1,20,2
2017,52548,2,1,2
2017,52549,2,46,2
2017,52551,2,18,2
2017,52554,1,15,2
2017,52561,1,16,2
2017,52562,2,8,2
2017,52563,2,16,2
2017,52565,2,18,2
2017,52567,2,11,2
2017,52569,1,17,2
2017,52573,1,60,2
2017,52574,1,30,2
2017,52584,2,18,2
2017,52585,1,8,2
2017,52586,1,16,2
2017,52589,2,10,2
2017,52590,1,666,2
2017,52591,1,13,2
2017,52592,2,51,2
2017,52595,2,13,2
2017,52596,2,69,2
2017,52598,2,3,2
2017,52600,1,8,2
2017,52602,1,23,2
2017,52604,2,2,2
2017,52605,2,121,2
2017,52606,1,345,2
2017,52609,1,57,2
2017,52612,2,3,2
2017,52613,1,9,2
2017,52614,2,24,2
2017,52615,1,14,2
2017,52616,2,77,2
2017,52617,1,5,2
2017,52618,2,2,2
2017,52619,1,3,2
2017,52620,2,32,2
2017,52623,2,2,2
2017,52624,2,12,2
2017,52628,2,9,2
2017,52638,2,15,2
2017,52639,1,35,2
2017,52644,1,22,2
2017,52656,2,17,2
2017,52657,2,32,2
2017,52659,1,12,2
2017,52663,2,34,2
2017,52666,2,6,2
2017,52667,1,3,2
2017,52668,2,3,2
2017,52669,1,10,2
2017,52674,1,21,2
2017,52680,1,40,2
2017,52681,1,30,2
2017,52682,2,74,2
2017,52689,1,6,2
2017,52690,1,20,2
2017,52691,1,20,2
2017,52697,2,44,2
2017,52699,2,24,2
2017,52702,1,26,2
2017,52705,2,21,2
2017,52706,2,227,2
2017,52707,2,11,2
2017,52708,1,1,2
2017,52709,2,29,2
2017,52721,2,8,2
2017,52722,1,40,2
2017,52723,2,120,2
2017,52724,2,25,2
2017,52725,2,2,2
2017,52726,2,6,2
2017,52728,1,2,2
2017,52729,1,7,2
2017,52731,1,16,2
2017,52733,2,4,2
2017,52734,1,3,2
2017,52737,1,6,2
2017,52738,1,20,2
2017,52739,1,5,2
2017,52740,1,8,2
2017,52744,2,17,2
2017,52746,1,4,2
2017,52750,2,1,2
2017,52751,2,2,2
2017,52752,1,7,2
2017,52753,1,2,2
2017,52755,1,6,2
2017,52757,1,12,2
2017,52761,2,6,2
2017,52764,2,42,2
2017,52765,2,12,2
2017,52766,2,29,2
2017,52767,2,82,2
2017,52769,2,38,2
2017,52779,2,18,2
2017,52780,1,12,2
2017,52784,1,65,2
