año,codigo snies del programa,id genero,matriculados primer,semestre
2017,10711,1,10,1
2017,10725,1,53,1
2017,10737,2,46,1
2017,10738,1,25,1
2017,10745,1,16,1
2017,10748,2,10,1
2017,10749,2,36,1
2017,10752,1,12,1
2017,10753,1,26,1
2017,10756,2,35,1
2017,10768,1,6,1
2017,10776,2,89,1
2017,10784,2,48,1
2017,10800,2,13,1
2017,10818,1,54,1
2017,10825,2,6,1
2017,10835,2,8,1
2017,10839,2,33,1
2017,10840,2,131,1
2017,10851,2,19,1
2017,10852,2,48,1
2017,10858,1,7,1
2017,10860,1,1,1
2017,10862,1,105,1
2017,10872,1,15,1
2017,10875,1,9,1
2017,10883,2,22,1
2017,10903,1,128,1
2017,10905,2,26,1
2017,10922,1,34,1
2017,10923,2,97,1
2017,10931,1,14,1
2017,10940,1,19,1
2017,10955,1,46,1
2017,10963,1,62,1
2017,10969,2,47,1
2017,10972,2,15,1
2017,10977,2,61,1
2017,10980,1,45,1
2017,10982,2,61,1
2017,10987,2,1,1
2017,10993,1,69,1
2017,10995,1,30,1
2017,11001,1,90,1
2017,11004,2,184,1
2017,11007,2,403,1
2017,11047,2,1,1
2017,11051,2,1,1
2017,11058,1,30,1
2017,11067,2,24,1
2017,11070,1,12,1
2017,11078,1,17,1
2017,11085,1,129,1
2017,11102,2,4,1
2017,11108,2,22,1
2017,11109,2,2,1
2017,11123,2,85,1
2017,11128,2,57,1
2017,11183,1,17,1
2017,11185,2,17,1
2017,11188,2,25,1
2017,11197,2,9,1
2017,11203,2,51,1
2017,11205,1,40,1
2017,11206,2,18,1
2017,11212,2,191,1
2017,11221,1,91,1
2017,11232,1,22,1
2017,11239,2,76,1
2017,11247,2,14,1
2017,11255,2,104,1
2017,11257,1,15,1
2017,11264,1,13,1
2017,11268,2,60,1
2017,11269,2,19,1
2017,11274,2,54,1
2017,11278,1,414,1
2017,11286,2,3,1
2017,11290,2,17,1
2017,11299,1,1,1
2017,11301,2,15,1
2017,11302,2,41,1
2017,11305,2,41,1
2017,11309,2,42,1
2017,11310,1,32,1
2017,11322,2,22,1
2017,11323,2,44,1
2017,11324,2,8,1
2017,11328,2,36,1
2017,11330,1,49,1
2017,11334,1,48,1
2017,11347,1,78,1
2017,11360,1,22,1
2017,11363,1,104,1
2017,11367,2,21,1
2017,11369,2,45,1
2017,11374,2,39,1
2017,11379,1,227,1
2017,11396,2,34,1
2017,11406,2,33,1
2017,11410,2,106,1
2017,11417,1,39,1
2017,11420,2,92,1
2017,11428,1,89,1
2017,11429,2,4,1
2017,11437,1,150,1
2017,11439,1,24,1
2017,11443,2,31,1
2017,11452,1,24,1
2017,11455,2,45,1
2017,11457,1,19,1
2017,11459,2,40,1
2017,11460,2,82,1
2017,11463,1,3,1
2017,11473,1,87,1
2017,11480,1,10,1
2017,11489,1,51,1
2017,11491,1,1,1
2017,11498,2,20,1
2017,11505,2,142,1
2017,11515,1,10,1
2017,11519,2,19,1
2017,11533,2,11,1
2017,11537,1,1,1
2017,11538,2,3,1
2017,11575,1,99,1
2017,11577,1,99,1
2017,11578,2,29,1
2017,11584,1,29,1
2017,11588,1,39,1
2017,11599,2,11,1
2017,11604,2,97,1
2017,11632,2,63,1
2017,11648,1,33,1
2017,11656,1,8,1
2017,11675,1,386,1
2017,11706,1,19,1
2017,11716,1,24,1
2017,11734,1,45,1
2017,11737,1,10,1
2017,11750,2,49,1
2017,11773,1,18,1
2017,11805,2,49,1
2017,11807,2,4,1
2017,11815,2,11,1
2017,11817,2,13,1
2017,11822,2,7,1
2017,11832,1,13,1
2017,11833,1,5,1
2017,11834,1,11,1
2017,11835,2,39,1
2017,11845,1,81,1
2017,11846,2,33,1
2017,11858,2,35,1
2017,11860,2,12,1
2017,11861,2,14,1
2017,11874,2,45,1
2017,11879,1,37,1
2017,11880,2,33,1
2017,11882,1,57,1
2017,11911,1,109,1
2017,11916,1,29,1
2017,11917,1,47,1
2017,11918,2,31,1
2017,11925,1,19,1
2017,11927,1,18,1
2017,11941,1,15,1
2017,11942,1,62,1
2017,11945,2,61,1
2017,11950,2,65,1
2017,11958,1,116,1
2017,11965,1,25,1
2017,11967,1,27,1
2017,11971,2,21,1
2017,11975,1,12,1
2017,11982,1,20,1
2017,11985,2,5,1
2017,11991,1,16,1
2017,11993,1,82,1
2017,11994,2,39,1
2017,12002,1,30,1
2017,12006,2,88,1
2017,12008,2,103,1
2017,12014,2,7,1
2017,12019,2,4,1
2017,12033,1,46,1
2017,12036,1,4,1
2017,12037,2,20,1
2017,12038,2,6,1
2017,12043,2,13,1
2017,12044,1,29,1
2017,12045,2,48,1
2017,12046,1,59,1
2017,12047,1,3,1
2017,12048,1,12,1
2017,12071,2,77,1
2017,12073,2,123,1
2017,12075,2,65,1
2017,12080,2,17,1
2017,12085,2,14,1
2017,12101,1,41,1
2017,12106,1,7,1
2017,12144,1,11,1
2017,12145,1,3,1
2017,12159,1,40,1
2017,12165,1,10,1
2017,12168,2,13,1
2017,12170,1,60,1
2017,12171,1,17,1
2017,12173,1,38,1
2017,12182,1,12,1
2017,12198,1,41,1
2017,12206,1,18,1
2017,12213,1,10,1
2017,12215,2,17,1
2017,12223,2,14,1
2017,12226,1,43,1
2017,12240,2,6,1
2017,12251,2,13,1
2017,12252,1,17,1
2017,12260,1,7,1
2017,12282,1,33,1
2017,12330,1,1,1
2017,12333,2,47,1
2017,12340,2,28,1
2017,12376,1,11,1
2017,12391,1,15,1
2017,12393,1,9,1
2017,12398,2,27,1
2017,12426,1,106,1
2017,12430,1,77,1
2017,12457,1,34,1
2017,12459,2,26,1
2017,12460,1,24,1
2017,12461,1,28,1
2017,12463,1,20,1
2017,12465,1,28,1
2017,12466,1,28,1
2017,12471,1,38,1
2017,12475,1,24,1
2017,12483,1,47,1
2017,12485,2,23,1
2017,12486,1,43,1
2017,12488,2,43,1
2017,12492,1,37,1
2017,12493,1,24,1
2017,12495,1,2,1
2017,12497,1,49,1
2017,12499,2,1,1
2017,12500,1,40,1
2017,12501,2,24,1
2017,12503,2,39,1
2017,12504,2,42,1
2017,12505,1,54,1
2017,12506,1,40,1
2017,12507,2,36,1
2017,12508,2,45,1
2017,12509,2,42,1
2017,12526,2,46,1
2017,12533,1,53,1
2017,12535,2,57,1
2017,12577,2,2,1
2017,12696,1,79,1
2017,12702,2,15,1
2017,12703,2,17,1
2017,12705,1,11,1
2017,12711,1,160,1
2017,12761,2,28,1
2017,12764,2,23,1
2017,12765,2,4,1
2017,12796,1,105,1
2017,12797,2,16,1
2017,12806,2,23,1
2017,12828,2,45,1
2017,12852,1,44,1
2017,12877,1,10,1
2017,12878,2,4,1
2017,12886,1,12,1
2017,12932,1,13,1
2017,12934,1,58,1
2017,12948,2,19,1
2017,12956,1,82,1
2017,12967,2,85,1
2017,12976,2,41,1
2017,13018,2,34,1
2017,13049,1,94,1
2017,13061,1,28,1
2017,13062,2,37,1
2017,13065,2,11,1
2017,13074,1,87,1
2017,13076,1,45,1
2017,13090,1,2,1
2017,13093,1,148,1
2017,13105,2,12,1
2017,13144,2,25,1
2017,13145,1,42,1
2017,13151,2,29,1
2017,13153,2,43,1
2017,13187,2,7,1
2017,13214,2,2,1
2017,13217,2,24,1
2017,13218,1,34,1
2017,13220,1,35,1
2017,13221,2,53,1
2017,13227,2,26,1
2017,13257,2,40,1
2017,13259,2,44,1
2017,13287,2,1,1
2017,13290,1,23,1
2017,13291,2,49,1
2017,13296,1,9,1
2017,13297,1,12,1
2017,13301,2,36,1
2017,13314,1,1,1
2017,13318,2,15,1
2017,13321,2,18,1
2017,13341,1,6,1
2017,13344,2,8,1
2017,13350,2,9,1
2017,13351,1,19,1
2017,13357,1,45,1
2017,13367,2,40,1
2017,13368,1,24,1
2017,13370,1,125,1
2017,13387,1,3,1
2017,13389,2,1,1
2017,13390,1,2,1
2017,13404,2,32,1
2017,13414,1,47,1
2017,13459,1,13,1
2017,13469,2,54,1
2017,13509,2,14,1
2017,13512,2,20,1
2017,13539,1,116,1
2017,13541,2,18,1
2017,13546,1,11,1
2017,13552,2,3,1
2017,13568,1,525,1
2017,13577,2,89,1
2017,13581,2,9,1
2017,13595,2,9,1
2017,13627,2,3,1
2017,13642,1,21,1
2017,13651,1,67,1
2017,13655,1,46,1
2017,13673,2,10,1
2017,13692,1,22,1
2017,13694,1,69,1
2017,13730,2,28,1
2017,13734,1,24,1
2017,13741,1,6,1
2017,13768,2,30,1
2017,13773,2,30,1
2017,13793,2,14,1
2017,13837,1,30,1
2017,13976,2,229,1
2017,13980,2,154,1
2017,14000,2,7,1
2017,14001,2,3,1
2017,14003,1,2,1
2017,14004,1,6,1
2017,14018,1,109,1
2017,14021,1,2,1
2017,14029,2,4,1
2017,14031,1,28,1
2017,14032,2,34,1
2017,14042,1,13,1
2017,14043,1,18,1
2017,14047,2,8,1
2017,14060,1,71,1
2017,14110,2,24,1
2017,14119,1,36,1
2017,14143,1,50,1
2017,14184,1,25,1
2017,14190,1,101,1
2017,14212,2,23,1
2017,14234,1,16,1
2017,14237,1,192,1
2017,14288,1,147,1
2017,14295,1,17,1
2017,14320,2,5,1
2017,14330,2,3,1
2017,14384,2,23,1
2017,14732,2,59,1
2017,14747,1,26,1
2017,14750,2,46,1
2017,14751,1,55,1
2017,14752,2,39,1
2017,14753,2,64,1
2017,14771,2,73,1
2017,14772,1,42,1
2017,14802,1,90,1
2017,14826,2,5,1
2017,14837,1,61,1
2017,14847,1,2,1
2017,14858,1,11,1
2017,14863,2,46,1
2017,14866,2,13,1
2017,14869,1,18,1
2017,14880,2,143,1
2017,14902,1,17,1
2017,14912,1,2,1
2017,14965,2,23,1
2017,14969,1,73,1
2017,14982,2,45,1
2017,15034,1,31,1
2017,15052,2,83,1
2017,15111,2,141,1
2017,15188,1,32,1
2017,15229,2,3,1
2017,15233,1,42,1
2017,15235,1,37,1
2017,15239,1,33,1
2017,15241,2,8,1
2017,15243,1,150,1
2017,15245,1,9,1
2017,15278,2,70,1
2017,15313,1,25,1
2017,15319,1,13,1
2017,15340,1,8,1
2017,15343,2,5,1
2017,15354,2,15,1
2017,15358,2,15,1
2017,15379,2,36,1
2017,15383,1,79,1
2017,15416,2,103,1
2017,15422,2,103,1
2017,15426,2,8,1
2017,15440,1,36,1
2017,15441,2,9,1
2017,15450,1,29,1
2017,15451,2,10,1
2017,15491,2,2,1
2017,15533,2,198,1
2017,15534,2,182,1
2017,15538,2,48,1
2017,15540,1,44,1
2017,15544,1,13,1
2017,15555,2,72,1
2017,15569,1,17,1
2017,15577,2,51,1
2017,15593,2,48,1
2017,15600,1,572,1
2017,15604,1,11,1
2017,15610,1,18,1
2017,15613,2,65,1
2017,15614,1,25,1
2017,15653,1,28,1
2017,15678,1,15,1
2017,15683,1,32,1
2017,15702,1,233,1
2017,15706,1,56,1
2017,15760,1,55,1
2017,15767,2,38,1
2017,15770,1,41,1
2017,15776,2,10,1
2017,15784,2,3,1
2017,15803,1,16,1
2017,15808,2,25,1
2017,15847,2,22,1
2017,15860,1,68,1
2017,15897,2,12,1
2017,15898,2,5,1
2017,15900,2,22,1
2017,15901,1,29,1
2017,15906,2,113,1
2017,15911,1,51,1
2017,15923,2,45,1
2017,15927,2,45,1
2017,15929,2,9,1
2017,15943,1,39,1
2017,15946,2,15,1
2017,15947,2,29,1
2017,15953,2,37,1
2017,15955,1,44,1
2017,15956,1,16,1
2017,15980,1,2,1
2017,15987,1,52,1
2017,15994,1,23,1
2017,15995,2,31,1
2017,15996,1,20,1
2017,16010,1,95,1
2017,16011,1,2,1
2017,16014,1,1,1
2017,16017,1,133,1
2017,16018,2,44,1
2017,16019,1,2,1
2017,16021,1,3,1
2017,16027,2,23,1
2017,16030,1,4,1
2017,16036,1,7,1
2017,16052,2,35,1
2017,16054,1,19,1
2017,16058,2,28,1
2017,16060,1,18,1
2017,16063,2,13,1
2017,16069,1,47,1
2017,16071,2,12,1
2017,16072,2,17,1
2017,16089,2,4,1
2017,16091,2,49,1
2017,16100,1,5,1
2017,16120,1,38,1
2017,16127,2,24,1
2017,16129,2,1,1
2017,16130,1,1,1
2017,16131,2,55,1
2017,16138,1,2,1
2017,16147,1,61,1
2017,16159,1,52,1
2017,16166,2,6,1
2017,16169,1,78,1
2017,16175,1,1,1
2017,16186,1,1,1
2017,16196,2,139,1
2017,16213,1,6,1
2017,16222,2,8,1
2017,16224,2,10,1
2017,16228,2,7,1
2017,16234,2,22,1
2017,16249,1,2,1
2017,16251,1,23,1
2017,16264,1,27,1
2017,16489,1,151,1
2017,16491,2,60,1
2017,16557,1,4,1
2017,16608,2,24,1
2017,16616,1,24,1
2017,16839,2,72,1
2017,16840,1,57,1
2017,16841,1,6,1
2017,16842,1,69,1
2017,16843,2,4,1
2017,16846,2,18,1
2017,16867,1,63,1
2017,16868,2,18,1
2017,16876,2,15,1
2017,16877,2,78,1
2017,16878,1,18,1
2017,16884,1,19,1
2017,16887,1,5,1
2017,16888,2,3,1
2017,16890,2,14,1
2017,16891,1,13,1
2017,16895,2,68,1
2017,16901,2,16,1
2017,16902,1,46,1
2017,16903,1,31,1
2017,16904,1,51,1
2017,16905,1,49,1
2017,16911,1,58,1
2017,16912,2,60,1
2017,16914,2,36,1
2017,16915,2,54,1
2017,16916,2,38,1
2017,16919,1,22,1
2017,16920,2,57,1
2017,16921,2,60,1
2017,16922,2,61,1
2017,16923,2,72,1
2017,16924,2,38,1
2017,16925,1,78,1
2017,16926,2,61,1
2017,16932,1,7,1
2017,16933,2,16,1
2017,16934,1,5,1
2017,16938,2,33,1
2017,16939,1,47,1
2017,16940,2,45,1
2017,16941,1,55,1
2017,16946,1,4,1
2017,16947,2,100,1
2017,16948,1,5,1
2017,16949,1,2,1
2017,16950,1,125,1
2017,16951,1,24,1
2017,16952,1,2,1
2017,16953,2,2,1
2017,16954,2,2,1
2017,16955,2,2,1
2017,16990,2,5,1
2017,16999,1,117,1
2017,17371,2,19,1
2017,17407,1,42,1
2017,17411,1,106,1
2017,17443,2,13,1
2017,17445,2,20,1
2017,17462,2,12,1
2017,17477,2,6,1
2017,17486,1,18,1
2017,17487,1,35,1
2017,17489,2,66,1
2017,17490,1,10,1
2017,17492,1,48,1
2017,17498,2,28,1
2017,17500,1,4,1
2017,17506,2,51,1
2017,17521,2,36,1
2017,17524,1,48,1
2017,17528,1,38,1
2017,17577,1,54,1
2017,17579,2,41,1
2017,17581,1,28,1
2017,17582,1,8,1
2017,17593,2,126,1
2017,17598,1,57,1
2017,17630,1,48,1
2017,17632,1,91,1
2017,17663,1,2,1
2017,17664,2,302,1
2017,17675,1,13,1
2017,17677,1,3,1
2017,17680,2,4,1
2017,17691,1,124,1
2017,17692,1,23,1
2017,17702,2,76,1
2017,17704,1,31,1
2017,17705,1,28,1
2017,17706,2,35,1
2017,17711,1,36,1
2017,17715,2,42,1
2017,17720,2,81,1
2017,17721,2,67,1
2017,17723,2,22,1
2017,17733,2,76,1
2017,17734,1,25,1
2017,17757,1,23,1
2017,17759,1,40,1
2017,17770,1,95,1
2017,17771,2,20,1
2017,17772,2,51,1
2017,17777,2,9,1
2017,17800,2,63,1
2017,17803,1,37,1
2017,17810,2,55,1
2017,17832,1,26,1
2017,17836,2,25,1
2017,17841,2,4,1
2017,17866,1,105,1
2017,17892,2,69,1
2017,17906,2,19,1
2017,17908,2,105,1
2017,18873,1,21,1
2017,18874,2,58,1
2017,18890,1,12,1
2017,18973,2,9,1
2017,18977,1,24,1
2017,18979,1,68,1
2017,18980,1,26,1
2017,18982,1,156,1
2017,18984,1,129,1
2017,18989,2,45,1
2017,19025,1,8,1
2017,19032,1,48,1
2017,19036,1,55,1
2017,19042,1,22,1
2017,19044,2,44,1
2017,19052,2,6,1
2017,19054,1,57,1
2017,19056,2,51,1
2017,19062,2,31,1
2017,19063,1,1,1
2017,19071,2,18,1
2017,19080,1,18,1
2017,19082,2,12,1
2017,19085,2,33,1
2017,19095,2,19,1
2017,19098,2,10,1
2017,19099,1,54,1
2017,19106,1,5,1
2017,19109,2,33,1
2017,19127,2,7,1
2017,19128,2,26,1
2017,19134,2,10,1
2017,19160,1,46,1
2017,19163,2,21,1
2017,19164,2,59,1
2017,19165,1,7,1
2017,19179,2,34,1
2017,19193,2,51,1
2017,19194,1,85,1
2017,19201,1,26,1
2017,19203,2,17,1
2017,19205,1,16,1
2017,19207,1,41,1
2017,19213,1,16,1
2017,19215,2,41,1
2017,19220,1,1,1
2017,19228,1,18,1
2017,19254,2,51,1
2017,19255,2,8,1
2017,19256,1,53,1
2017,19259,1,45,1
2017,19265,1,82,1
2017,19270,2,12,1
2017,19312,1,35,1
2017,19340,1,21,1
2017,19353,2,5,1
2017,19355,1,49,1
2017,19361,1,21,1
2017,19368,1,5,1
2017,19376,1,21,1
2017,19380,1,5,1
2017,19385,1,10,1
2017,19388,1,62,1
2017,19456,1,30,1
2017,19466,1,13,1
2017,19467,2,2,1
2017,19470,1,57,1
2017,19481,1,25,1
2017,19483,1,55,1
2017,19486,2,55,1
2017,19493,1,17,1
2017,19494,1,17,1
2017,19514,1,27,1
2017,19515,2,10,1
2017,19533,1,20,1
2017,19543,2,37,1
2017,19546,1,32,1
2017,19560,2,11,1
2017,19563,1,207,1
2017,19564,2,65,1
2017,19567,2,60,1
2017,19572,2,4,1
2017,19573,1,5,1
2017,19601,2,7,1
2017,19608,2,111,1
2017,19609,2,81,1
2017,19637,2,38,1
2017,19641,2,44,1
2017,19642,1,12,1
2017,19646,1,82,1
2017,19723,2,96,1
2017,19726,2,16,1
2017,19732,1,77,1
2017,19733,1,95,1
2017,19734,2,24,1
2017,19736,2,9,1
2017,19737,1,40,1
2017,19741,2,35,1
2017,19761,1,86,1
2017,19763,2,77,1
2017,19765,2,96,1
2017,19769,2,12,1
2017,19771,2,65,1
2017,19774,2,83,1
2017,19781,2,111,1
2017,19785,2,79,1
2017,19787,1,58,1
2017,19788,2,98,1
2017,19792,1,10,1
2017,19816,2,52,1
2017,19828,2,22,1
2017,19843,2,1,1
2017,19850,1,15,1
2017,19859,1,2,1
2017,19860,1,2,1
2017,19861,2,11,1
2017,19863,2,7,1
2017,19864,1,7,1
2017,19865,2,8,1
2017,19866,1,5,1
2017,19867,2,11,1
2017,19869,2,19,1
2017,19886,1,64,1
2017,19887,1,8,1
2017,19888,1,5,1
2017,19889,1,2,1
2017,19890,1,1,1
2017,19892,1,6,1
2017,19893,2,1,1
2017,19894,1,3,1
2017,19895,2,2,1
2017,19897,2,3,1
2017,19899,2,7,1
2017,19900,2,1,1
2017,19901,1,3,1
2017,19902,1,14,1
2017,19903,1,6,1
2017,19904,1,5,1
2017,19905,1,12,1
2017,19906,1,19,1
2017,19907,1,23,1
2017,19908,1,4,1
2017,19909,2,20,1
2017,19910,1,32,1
2017,19911,1,11,1
2017,19912,2,2,1
2017,19913,1,4,1
2017,19914,1,3,1
2017,19915,1,8,1
2017,19916,1,16,1
2017,19917,2,15,1
2017,19918,1,6,1
2017,19919,2,9,1
2017,19920,1,4,1
2017,19921,1,3,1
2017,19924,1,7,1
2017,19926,1,4,1
2017,19930,1,6,1
2017,19931,2,3,1
2017,19936,2,12,1
2017,19937,2,37,1
2017,19938,1,27,1
2017,19945,2,48,1
2017,19946,1,4,1
2017,19947,1,2,1
2017,19948,2,26,1
2017,19969,2,21,1
2017,19971,2,6,1
2017,19976,2,19,1
2017,19979,1,81,1
2017,19987,2,28,1
2017,19989,1,15,1
2017,19993,1,10,1
2017,19994,2,67,1
2017,19996,2,15,1
2017,20017,1,36,1
2017,20018,2,41,1
2017,20020,2,22,1
2017,20024,2,124,1
2017,20026,1,47,1
2017,20029,2,117,1
2017,20030,2,70,1
2017,20040,2,133,1
2017,20042,1,90,1
2017,20043,1,26,1
2017,20044,1,44,1
2017,20045,2,7,1
2017,20047,1,35,1
2017,20052,2,17,1
2017,20053,2,67,1
2017,20074,1,160,1
2017,20095,1,122,1
2017,20096,1,58,1
2017,20100,2,158,1
2017,20102,2,11,1
2017,20103,1,6,1
2017,20104,2,84,1
2017,20106,1,126,1
2017,20107,2,24,1
2017,20109,2,41,1
2017,20110,1,20,1
2017,20113,2,31,1
2017,20115,1,51,1
2017,20118,1,21,1
2017,20122,1,13,1
2017,20123,1,9,1
2017,20127,2,77,1
2017,20128,1,36,1
2017,20146,1,61,1
2017,20151,1,84,1
2017,20161,2,5,1
2017,20162,1,75,1
2017,20164,2,80,1
2017,20166,2,127,1
2017,20167,2,27,1
2017,20168,1,12,1
2017,20169,1,62,1
2017,20170,1,16,1
2017,20171,1,45,1
2017,20172,1,92,1
2017,20178,2,7,1
2017,20180,2,2,1
2017,20181,2,63,1
2017,20185,2,147,1
2017,20191,1,75,1
2017,20198,1,13,1
2017,20200,2,28,1
2017,20202,1,54,1
2017,20204,2,28,1
2017,20208,2,25,1
2017,20209,2,42,1
2017,20210,1,50,1
2017,20211,2,41,1
2017,20212,1,22,1
2017,20214,2,55,1
2017,20215,2,117,1
2017,20216,1,76,1
2017,20217,2,7,1
2017,20218,1,23,1
2017,20219,1,26,1
2017,20222,2,37,1
2017,20223,1,76,1
2017,20226,1,102,1
2017,20227,1,155,1
2017,20243,2,19,1
2017,20244,1,18,1
2017,20256,1,35,1
2017,20259,2,118,1
2017,20261,2,41,1
2017,20264,1,15,1
2017,20267,1,30,1
2017,20269,2,52,1
2017,20270,1,82,1
2017,20271,1,8,1
2017,20370,1,83,1
2017,20376,1,61,1
2017,20390,2,145,1
2017,20398,2,22,1
2017,20399,2,2,1
2017,20407,2,49,1
2017,20409,1,67,1
2017,20410,2,134,1
2017,20415,1,27,1
2017,20433,1,14,1
2017,20434,2,122,1
2017,20436,1,46,1
2017,20437,2,22,1
2017,20440,2,46,1
2017,20443,2,9,1
2017,20446,2,203,1
2017,20447,1,105,1
2017,20448,2,53,1
2017,20450,1,19,1
2017,20476,2,25,1
2017,20477,1,27,1
2017,20478,1,18,1
2017,20487,1,8,1
2017,20488,2,20,1
2017,20491,1,1,1
2017,20493,2,3,1
2017,20497,2,46,1
2017,20505,1,38,1
2017,20514,1,43,1
2017,20517,2,32,1
2017,20521,2,8,1
2017,20523,2,120,1
2017,20525,2,5,1
2017,20534,1,17,1
2017,20535,1,21,1
2017,20538,2,63,1
2017,20543,2,50,1
2017,20546,1,57,1
2017,20561,1,45,1
2017,20563,2,38,1
2017,20575,1,15,1
2017,20576,2,5,1
2017,20577,1,2,1
2017,20581,2,2,1
2017,20601,1,47,1
2017,20602,1,90,1
2017,20603,1,63,1
2017,20609,2,107,1
2017,20610,1,32,1
2017,20611,2,24,1
2017,20613,2,1,1
2017,20619,2,2,1
2017,20633,1,4,1
2017,20638,1,23,1
2017,20651,2,18,1
2017,20653,1,31,1
2017,20696,2,13,1
2017,20697,2,137,1
2017,20698,2,13,1
2017,20699,1,23,1
2017,20700,1,52,1
2017,20702,2,3,1
2017,20704,1,29,1
2017,20705,1,27,1
2017,20706,1,34,1
2017,20708,2,12,1
2017,20709,2,18,1
2017,20710,2,26,1
2017,20711,2,24,1
2017,20712,1,52,1
2017,20713,1,27,1
2017,20714,1,18,1
2017,20716,2,49,1
2017,20720,2,23,1
2017,20724,2,14,1
2017,20734,2,30,1
2017,20739,2,30,1
2017,20781,2,14,1
2017,20808,1,22,1
2017,20818,2,14,1
2017,20820,1,7,1
2017,20822,2,22,1
2017,20824,2,10,1
2017,20827,1,90,1
2017,20828,2,43,1
2017,20837,2,53,1
2017,20843,1,78,1
2017,20856,1,131,1
2017,20861,1,5,1
2017,20863,2,13,1
2017,20865,1,25,1
2017,20873,1,75,1
2017,20874,2,25,1
2017,20886,1,284,1
2017,20891,2,28,1
2017,20902,2,8,1
2017,20914,1,29,1
2017,20915,1,2,1
2017,20919,2,28,1
2017,20921,2,1,1
2017,20925,1,19,1
2017,20943,1,11,1
2017,20952,2,21,1
2017,20961,2,12,1
2017,20972,2,31,1
2017,20974,1,35,1
2017,20976,1,18,1
2017,21267,2,115,1
2017,21271,2,47,1
2017,21273,2,47,1
2017,21274,1,17,1
2017,21275,1,155,1
2017,21278,2,44,1
2017,21279,2,18,1
2017,21280,1,56,1
2017,21281,2,51,1
2017,21282,1,179,1
2017,21283,1,94,1
2017,21285,1,16,1
2017,21286,1,64,1
2017,21298,2,23,1
2017,21301,2,69,1
2017,21310,2,18,1
2017,21317,2,64,1
2017,21319,2,18,1
2017,21353,1,123,1
2017,21363,1,11,1
2017,21365,1,235,1
2017,21366,1,30,1
2017,21368,2,116,1
2017,21370,1,7,1
2017,21371,2,25,1
2017,21372,1,29,1
2017,21377,2,8,1
2017,21389,2,41,1
2017,21390,1,115,1
2017,21399,2,50,1
2017,21401,1,7,1
2017,21405,2,39,1
2017,21450,2,36,1
2017,21454,2,114,1
2017,21455,1,32,1
2017,21460,1,10,1
2017,21463,2,23,1
2017,21464,2,19,1
2017,21465,1,76,1
2017,21468,2,20,1
2017,21469,1,4,1
2017,21470,1,8,1
2017,21471,2,1,1
2017,21472,2,6,1
2017,21474,1,88,1
2017,21475,2,24,1
2017,21478,2,64,1
2017,21481,1,23,1
2017,21487,1,68,1
2017,21489,2,9,1
2017,21498,1,6,1
2017,21499,1,11,1
2017,21504,1,6,1
2017,21505,2,6,1
2017,21514,2,38,1
2017,21532,1,2,1
2017,21533,1,36,1
2017,21534,1,11,1
2017,21536,1,6,1
2017,21538,2,46,1
2017,21543,2,13,1
2017,21546,1,24,1
2017,21548,1,52,1
2017,21549,2,39,1
2017,21554,2,19,1
2017,21555,2,16,1
2017,21556,2,12,1
2017,21560,2,11,1
2017,21562,1,5,1
2017,21563,1,30,1
2017,51567,1,21,1
2017,51581,1,236,1
2017,51582,2,33,1
2017,51583,1,138,1
2017,51596,1,11,1
2017,51602,2,2,1
2017,51603,1,108,1
2017,51606,2,45,1
2017,51607,1,12,1
2017,51608,2,9,1
2017,51609,1,35,1
2017,51611,2,45,1
2017,51612,1,28,1
2017,51614,2,9,1
2017,51623,2,138,1
2017,51633,1,6,1
2017,51634,2,22,1
2017,51635,2,105,1
2017,51638,2,2,1
2017,51641,2,26,1
2017,51647,1,20,1
2017,51648,2,7,1
2017,51649,2,3,1
2017,51661,2,41,1
2017,51662,1,50,1
2017,51664,2,25,1
2017,51669,1,4,1
2017,51670,2,1,1
2017,51671,1,7,1
2017,51672,1,3,1
2017,51673,2,14,1
2017,51674,2,2,1
2017,51676,1,3,1
2017,51682,2,15,1
2017,51687,1,1,1
2017,51705,1,10,1
2017,51721,1,17,1
2017,51723,2,310,1
2017,51724,2,84,1
2017,51727,2,11,1
2017,51728,1,44,1
2017,51729,2,5,1
2017,51733,2,32,1
2017,51736,1,41,1
2017,51738,1,24,1
2017,51742,2,11,1
2017,51745,1,78,1
2017,51749,2,98,1
2017,51754,1,4,1
2017,51762,2,74,1
2017,51763,2,8,1
2017,51767,1,6,1
2017,51769,2,99,1
2017,51771,2,12,1
2017,51772,2,27,1
2017,51773,1,76,1
2017,51778,2,31,1
2017,51779,2,40,1
2017,51786,2,29,1
2017,51788,1,34,1
2017,51791,1,16,1
2017,51794,1,2,1
2017,51795,2,25,1
2017,51798,2,30,1
2017,51799,2,21,1
2017,51801,2,9,1
2017,51805,2,4,1
2017,51807,2,34,1
2017,51809,2,36,1
2017,51812,2,64,1
2017,51817,2,50,1
2017,51821,2,26,1
2017,51825,2,12,1
2017,51828,2,6,1
2017,51831,1,85,1
2017,51832,1,7,1
2017,51836,1,30,1
2017,51841,2,6,1
2017,51844,2,13,1
2017,51846,2,19,1
2017,51849,1,2,1
2017,51850,2,38,1
2017,51856,1,63,1
2017,51861,1,12,1
2017,51862,1,25,1
2017,51863,1,1,1
2017,51868,1,151,1
2017,51874,1,2,1
2017,51878,2,33,1
2017,51887,2,7,1
2017,51891,2,13,1
