año,codigo snies del programa,id genero,matriculados primer,semestre
2015,52737,1,6,2
2015,52738,1,6,2
2015,52739,1,3,2
2015,52740,1,4,2
2015,52744,1,44,2
2015,52746,2,5,2
2015,52750,2,7,2
2015,52751,1,4,2
2015,52752,1,8,2
2015,52753,2,2,2
2015,52755,1,1,2
2015,52757,2,19,2
2015,52761,1,15,2
2015,52764,2,52,2
2015,52765,2,14,2
2015,52767,1,79,2
2015,52769,2,13,2
2015,52770,1,10,2
2015,52777,2,1,2
2015,52779,1,26,2
2015,52780,1,1,2
2015,52784,2,60,2
2015,52785,2,64,2
2015,52792,2,23,2
2015,52798,1,1,2
2015,52801,1,111,2
2015,52806,1,16,2
2015,52808,1,38,2
2015,52809,2,17,2
2015,52891,2,5,2
2015,52892,1,46,2
2015,52894,1,12,2
2015,52896,1,13,2
2015,52899,1,36,2
2015,52901,1,22,2
2015,52902,2,23,2
2015,52903,2,37,2
2015,52910,1,11,2
2015,52911,1,5,2
2015,52912,2,39,2
2015,52914,2,32,2
2015,52915,1,48,2
2015,52921,1,20,2
2015,52922,2,8,2
2015,52923,2,14,2
2015,52924,1,1,2
2015,52925,2,26,2
2015,52926,2,33,2
2015,52928,1,51,2
2015,52930,2,58,2
2015,52933,1,5,2
2015,52934,2,1,2
2015,52935,1,30,2
2015,52936,2,16,2
2015,52938,1,110,2
2015,52939,2,159,2
2015,52949,2,59,2
2015,52950,2,15,2
2015,52951,1,11,2
2015,52956,1,30,2
2015,52958,1,17,2
2015,52962,2,8,2
2015,52963,2,65,2
2015,52964,2,52,2
2015,52965,2,26,2
2015,52966,1,18,2
2015,52967,2,187,2
2015,52968,1,7,2
2015,52971,2,54,2
2015,52972,1,17,2
2015,52973,2,42,2
2015,52974,1,2,2
2015,52976,1,2,2
2015,52978,2,51,2
2015,52980,1,30,2
2015,52983,2,55,2
2015,52984,1,34,2
2015,52985,1,13,2
2015,52988,2,22,2
2015,52989,2,25,2
2015,52990,2,152,2
2015,52994,2,247,2
2015,53002,1,24,2
2015,53007,2,10,2
2015,53009,1,6,2
2015,53010,1,2,2
2015,53012,1,27,2
2015,53014,1,6,2
2015,53016,1,14,2
2015,53021,1,31,2
2015,53025,2,34,2
2015,53026,2,30,2
2015,53027,1,82,2
2015,53029,2,58,2
2015,53030,2,36,2
2015,53031,1,2,2
2015,53032,2,27,2
2015,53037,1,17,2
2015,53038,2,12,2
2015,53039,1,31,2
2015,53040,1,67,2
2015,53041,1,78,2
2015,53042,2,8,2
2015,53045,1,25,2
2015,53049,1,7,2
2015,53051,2,12,2
2015,53052,2,5,2
2015,53055,2,6,2
2015,53056,2,48,2
2015,53057,2,1,2
2015,53058,2,17,2
2015,53059,1,2,2
2015,53060,1,25,2
2015,53061,2,1,2
2015,53065,1,3,2
2015,53067,1,28,2
2015,53071,2,40,2
2015,53074,2,30,2
2015,53075,2,7,2
2015,53076,1,22,2
2015,53077,1,644,2
2015,53080,1,15,2
2015,53081,2,34,2
2015,53082,2,11,2
2015,53083,2,16,2
2015,53084,1,18,2
2015,53085,2,16,2
2015,53087,2,17,2
2015,53088,2,45,2
2015,53091,1,279,2
2015,53092,1,19,2
2015,53093,1,7,2
2015,53094,2,3,2
2015,53095,2,63,2
2015,53097,2,6,2
2015,53101,2,16,2
2015,53102,2,4,2
2015,53112,2,7,2
2015,53113,2,11,2
2015,53118,1,31,2
2015,53119,2,31,2
2015,53121,2,10,2
2015,53127,1,100,2
2015,53128,2,55,2
2015,53137,1,72,2
2015,53140,1,137,2
2015,53145,2,37,2
2015,53151,2,15,2
2015,53156,2,24,2
2015,53159,2,12,2
2015,53167,1,4,2
2015,53170,1,16,2
2015,53176,1,24,2
2015,53178,1,58,2
2015,53179,2,19,2
2015,53181,1,4,2
2015,53185,2,1,2
2015,53195,1,27,2
2015,53196,1,37,2
2015,53197,2,34,2
2015,53198,2,101,2
2015,53202,1,8,2
2015,53204,2,211,2
2015,53205,1,150,2
2015,53209,1,1,2
2015,53210,1,1,2
2015,53212,2,211,2
2015,53213,2,17,2
2015,53219,1,28,2
2015,53221,1,26,2
2015,53222,1,30,2
2015,53223,1,10,2
2015,53225,2,11,2
2015,53226,2,5,2
2015,53229,1,256,2
2015,53235,2,23,2
2015,53236,1,18,2
2015,53237,2,20,2
2015,53238,1,7,2
2015,53242,2,68,2
2015,53245,1,18,2
2015,53251,2,17,2
2015,53252,2,6,2
2015,53257,2,28,2
2015,53259,1,244,2
2015,53260,1,11,2
2015,53263,2,20,2
2015,53267,2,16,2
2015,53268,1,2,2
2015,53270,1,10,2
2015,53271,2,13,2
2015,53272,1,4,2
2015,53273,1,4,2
2015,53274,2,4,2
2015,53275,2,55,2
2015,53276,1,95,2
2015,53277,1,24,2
2015,53279,1,9,2
2015,53283,2,32,2
2015,53284,1,25,2
2015,53288,1,17,2
2015,53290,2,161,2
2015,53291,1,17,2
2015,53296,1,46,2
2015,53299,2,10,2
2015,53303,2,84,2
2015,53305,1,45,2
2015,53307,1,3,2
2015,53308,1,10,2
2015,53309,1,9,2
2015,53312,1,7,2
2015,53313,1,27,2
2015,53314,1,3,2
2015,53315,2,8,2
2015,53320,1,59,2
2015,53323,1,6,2
2015,53330,2,10,2
2015,53331,2,1,2
2015,53332,1,8,2
2015,53334,2,291,2
2015,53335,2,20,2
2015,53338,1,16,2
2015,53340,2,251,2
2015,53343,1,54,2
2015,53344,1,108,2
2015,53354,2,44,2
2015,53358,2,28,2
2015,53360,1,3,2
2015,53369,1,23,2
2015,53372,2,1,2
2015,53374,2,10,2
2015,53376,2,1,2
2015,53389,2,9,2
2015,53390,2,24,2
2015,53397,2,32,2
2015,53398,1,1,2
2015,53399,2,9,2
2015,53406,1,28,2
2015,53408,2,38,2
2015,53409,2,5,2
2015,53410,1,28,2
2015,53411,2,36,2
2015,53413,1,10,2
2015,53414,2,42,2
2015,53416,1,24,2
2015,53426,2,56,2
2015,53427,2,41,2
2015,53442,1,41,2
2015,53443,1,18,2
2015,53445,1,79,2
2015,53449,1,34,2
2015,53450,1,8,2
2015,53451,1,11,2
2015,53456,1,89,2
2015,53462,1,4,2
2015,53470,2,106,2
2015,53471,1,4,2
2015,53474,2,249,2
2015,53475,2,26,2
2015,53476,1,51,2
2015,53477,2,38,2
2015,53485,2,28,2
2015,53493,1,6,2
2015,53495,1,13,2
2015,53496,1,13,2
2015,53498,1,4,2
2015,53502,1,6,2
2015,53507,1,5,2
2015,53508,1,35,2
2015,53509,2,16,2
2015,53511,1,35,2
2015,53512,2,3,2
2015,53514,2,1,2
2015,53516,1,24,2
2015,53517,2,28,2
2015,53518,1,9,2
2015,53526,1,68,2
2015,53528,2,39,2
2015,53529,2,8,2
2015,53530,2,11,2
2015,53534,2,12,2
2015,53536,1,22,2
2015,53537,1,11,2
2015,53538,2,15,2
2015,53539,2,13,2
2015,53540,1,1,2
2015,53541,2,85,2
2015,53542,1,26,2
2015,53563,1,1,2
2015,53566,1,284,2
2015,53571,1,2,2
2015,53581,2,7,2
2015,53583,1,37,2
2015,53586,1,6,2
2015,53587,2,18,2
2015,53588,1,43,2
2015,53590,1,25,2
2015,53592,1,1,2
2015,53604,1,12,2
2015,53605,1,19,2
2015,53607,1,22,2
2015,53610,1,11,2
2015,53611,2,32,2
2015,53621,1,3,2
2015,53623,1,44,2
2015,53625,1,12,2
2015,53630,1,31,2
2015,53631,1,50,2
2015,53632,2,817,2
2015,53633,2,18,2
2015,53635,2,54,2
2015,53637,2,1,2
2015,53638,1,20,2
2015,53642,1,9,2
2015,53648,1,63,2
2015,53653,1,10,2
2015,53654,1,20,2
2015,53655,1,3,2
2015,53657,2,17,2
2015,53664,1,8,2
2015,53668,1,68,2
2015,53670,1,44,2
2015,53684,2,6,2
2015,53686,2,5,2
2015,53688,2,34,2
2015,53689,2,36,2
2015,53690,2,4,2
2015,53691,1,15,2
2015,53699,1,72,2
2015,53702,2,10,2
2015,53703,2,74,2
2015,53706,1,49,2
2015,53709,1,43,2
2015,53713,1,15,2
2015,53714,2,37,2
2015,53716,2,26,2
2015,53718,1,33,2
2015,53726,2,19,2
2015,53733,2,45,2
2015,53734,1,78,2
2015,53735,2,18,2
2015,53736,2,2,2
2015,53737,2,1,2
2015,53740,1,41,2
2015,53741,2,28,2
2015,53742,1,33,2
2015,53743,2,26,2
2015,53744,2,10,2
2015,53746,1,30,2
2015,53751,2,58,2
2015,53753,1,61,2
2015,53754,2,3,2
2015,53757,2,16,2
2015,53761,1,2,2
2015,53765,2,5,2
2015,53766,1,3,2
2015,53770,2,23,2
2015,53774,2,25,2
2015,53775,2,9,2
2015,53776,1,82,2
2015,53782,1,193,2
2015,53784,2,11,2
2015,53785,2,8,2
2015,53786,2,20,2
2015,53787,2,62,2
2015,53790,1,22,2
2015,53792,2,36,2
2015,53794,2,10,2
2015,53797,2,31,2
2015,53798,1,7,2
2015,53799,1,69,2
2015,53800,2,148,2
2015,53801,1,425,2
2015,53802,1,230,2
2015,53803,1,562,2
2015,53804,1,2,2
2015,53805,2,13,2
2015,53806,1,85,2
2015,53807,2,10,2
2015,53809,1,6,2
2015,53811,2,19,2
2015,53815,2,22,2
2015,53818,1,20,2
2015,53819,1,23,2
2015,53822,2,8,2
2015,53825,1,7,2
2015,53827,1,1,2
2015,53835,2,52,2
2015,53837,2,37,2
2015,53840,1,110,2
2015,53841,2,128,2
2015,53843,2,62,2
2015,53852,1,4,2
2015,53854,2,20,2
2015,53857,2,40,2
2015,53865,2,6,2
2015,53867,1,139,2
2015,53868,1,14,2
2015,53869,1,8,2
2015,53872,2,42,2
2015,53874,1,118,2
2015,53878,1,29,2
2015,53879,2,2,2
2015,53880,2,35,2
2015,53887,2,27,2
2015,53890,1,16,2
2015,53892,1,7,2
2015,53893,1,5,2
2015,53894,1,197,2
2015,53895,1,2,2
2015,53897,1,14,2
2015,53902,1,50,2
2015,53907,1,44,2
2015,53909,2,2,2
2015,53912,2,12,2
2015,53915,1,83,2
2015,53916,2,15,2
2015,53921,1,23,2
2015,53924,1,10,2
2015,53930,1,2,2
2015,53931,1,11,2
2015,53936,1,19,2
2015,53938,1,115,2
2015,53939,1,18,2
2015,53940,2,4,2
2015,53944,1,4,2
2015,53945,1,6,2
2015,53949,1,17,2
2015,53951,1,20,2
2015,53953,1,145,2
2015,53955,1,51,2
2015,53961,2,30,2
2015,53962,1,14,2
2015,53963,1,17,2
2015,53965,1,38,2
2015,53966,1,10,2
2015,53969,2,8,2
2015,53972,2,4,2
2015,53987,2,8,2
2015,53988,2,14,2
2015,53990,1,69,2
2015,53993,2,26,2
2015,53994,1,30,2
2015,53995,2,24,2
2015,53997,1,32,2
2015,53999,2,1,2
2015,54000,2,3,2
2015,54002,1,57,2
2015,54003,2,1,2
2015,54006,1,25,2
2015,54009,1,18,2
2015,54010,2,31,2
2015,54012,1,3,2
2015,54013,2,205,2
2015,54014,1,269,2
2015,54016,2,33,2
2015,54017,1,4,2
2015,54018,1,1,2
2015,54021,2,22,2
2015,54022,2,18,2
2015,54025,2,1,2
2015,54027,1,32,2
2015,54034,2,16,2
2015,54035,1,3,2
2015,54036,2,44,2
2015,54038,2,4,2
2015,54039,1,22,2
2015,54044,1,3,2
2015,54048,2,1,2
2015,54049,1,1,2
2015,54051,1,2,2
2015,54052,1,2,2
2015,54053,2,2,2
2015,54055,2,6,2
2015,54057,1,4,2
2015,54059,2,2,2
2015,54060,1,51,2
2015,54061,1,27,2
2015,54062,1,27,2
2015,54068,1,27,2
2015,54069,2,6,2
2015,54070,2,4,2
2015,54072,2,9,2
2015,54073,1,14,2
2015,54074,1,54,2
2015,54080,2,23,2
2015,54083,1,22,2
2015,54086,2,121,2
2015,54088,1,2,2
2015,54089,2,168,2
2015,54091,2,63,2
2015,54092,2,21,2
2015,54095,1,213,2
2015,54096,2,20,2
2015,54097,2,40,2
2015,54104,2,2,2
2015,54106,2,7,2
2015,54107,2,17,2
2015,54111,2,47,2
2015,54112,1,12,2
2015,54116,1,22,2
2015,54117,1,20,2
2015,54118,1,21,2
2015,54120,2,11,2
2015,54122,1,13,2
2015,54123,2,13,2
2015,54125,1,23,2
2015,54127,2,59,2
2015,54128,1,6,2
2015,54130,2,6,2
2015,54133,1,4,2
2015,54137,1,14,2
2015,54138,2,127,2
2015,54139,1,6,2
2015,54140,1,89,2
2015,54141,2,5,2
2015,54142,2,48,2
2015,54143,2,363,2
2015,54146,1,20,2
2015,54148,1,27,2
2015,54149,1,25,2
2015,54150,1,7,2
2015,54152,1,10,2
2015,54153,2,46,2
2015,54161,1,57,2
2015,54163,2,7,2
2015,54167,2,48,2
2015,54168,2,43,2
2015,54172,2,52,2
2015,54174,2,35,2
2015,54182,2,45,2
2015,54188,2,91,2
2015,54190,2,22,2
2015,54194,1,29,2
2015,54197,2,4,2
2015,54199,1,14,2
2015,54200,2,6,2
2015,54201,2,210,2
2015,54203,2,20,2
2015,54205,2,14,2
2015,54206,2,14,2
2015,54207,2,7,2
2015,54210,1,37,2
2015,54212,2,18,2
2015,54226,1,9,2
2015,54227,1,17,2
2015,54230,1,8,2
2015,54231,2,78,2
2015,54237,1,16,2
2015,54238,1,14,2
2015,54239,1,2,2
2015,54245,1,58,2
2015,54247,2,3,2
2015,54251,1,100,2
2015,54253,2,2,2
2015,54255,2,83,2
2015,54257,2,44,2
2015,54262,1,6,2
2015,54263,1,64,2
2015,54273,2,51,2
2015,54274,1,29,2
2015,54275,2,14,2
2015,54276,2,5,2
2015,54278,1,2,2
2015,54283,1,7,2
2015,54286,1,16,2
2015,54290,2,123,2
2015,54293,1,43,2
2015,54294,1,8,2
2015,54296,1,26,2
2015,54304,2,29,2
2015,54305,1,41,2
2015,54307,2,3,2
2015,54309,2,15,2
2015,54310,2,8,2
2015,54312,2,15,2
2015,54315,2,12,2
2015,54316,1,40,2
2015,54317,2,56,2
2015,54321,2,13,2
2015,54324,2,2,2
2015,54327,2,13,2
2015,54328,2,26,2
2015,54331,1,1,2
2015,54333,1,9,2
2015,54334,1,26,2
2015,54335,2,2,2
2015,54336,2,4,2
2015,54337,2,16,2
2015,54338,1,26,2
2015,54340,2,6,2
2015,54341,1,1,2
2015,54342,1,3,2
2015,54344,1,54,2
2015,54346,2,24,2
2015,54349,1,4,2
2015,54350,2,11,2
2015,54352,1,27,2
2015,54353,2,355,2
2015,54354,1,2,2
2015,54355,1,1,2
2015,54358,1,74,2
2015,54361,1,43,2
2015,54363,1,38,2
2015,54364,1,17,2
2015,54369,1,350,2
2015,54370,1,18,2
2015,54371,1,119,2
2015,54373,1,16,2
2015,54374,2,5,2
2015,54375,1,8,2
2015,54376,1,45,2
2015,54378,2,8,2
2015,54385,1,20,2
2015,54386,2,63,2
2015,54387,2,26,2
2015,54388,1,23,2
2015,54390,1,6,2
2015,54395,2,61,2
2015,54397,1,61,2
2015,54399,1,52,2
2015,54400,2,55,2
2015,54402,1,66,2
2015,54404,2,15,2
2015,54405,1,29,2
2015,54406,2,81,2
2015,54407,2,12,2
2015,54408,2,1,2
2015,54414,2,14,2
2015,54415,1,53,2
2015,54426,1,18,2
2015,54428,1,90,2
2015,54435,2,11,2
2015,54436,1,14,2
2015,54443,1,296,2
2015,54447,1,7,2
2015,54449,2,13,2
2015,54450,2,207,2
2015,54451,2,53,2
2015,54453,2,3,2
2015,54454,1,27,2
2015,54455,2,24,2
2015,54459,1,5,2
2015,54462,1,48,2
2015,54464,1,23,2
2015,54465,2,7,2
2015,54466,2,9,2
2015,54467,2,8,2
2015,54468,2,52,2
2015,54469,1,50,2
2015,54470,1,14,2
2015,54474,1,64,2
2015,54475,1,62,2
2015,54476,1,31,2
2015,54477,2,32,2
2015,54482,2,32,2
2015,54484,1,11,2
2015,54486,2,137,2
2015,54487,1,68,2
2015,54488,1,36,2
2015,54489,2,57,2
2015,54490,1,108,2
2015,54491,1,51,2
2015,54492,2,86,2
2015,54494,1,19,2
2015,54495,1,126,2
2015,54497,1,56,2
2015,54499,1,1,2
2015,54500,1,14,2
2015,54508,1,8,2
2015,54509,2,40,2
2015,54514,2,54,2
2015,54516,2,5,2
2015,54517,1,2,2
2015,54518,2,11,2
2015,54521,2,7,2
2015,54522,1,14,2
2015,54524,1,67,2
2015,54525,2,14,2
2015,54528,1,39,2
2015,54529,2,80,2
2015,54532,1,22,2
2015,54533,1,52,2
2015,54534,2,40,2
2015,54536,2,16,2
2015,54538,2,38,2
2015,54539,2,22,2
2015,54547,1,9,2
2015,54548,2,11,2
2015,54549,2,41,2
2015,54552,2,6,2
2015,54556,1,41,2
2015,54557,1,10,2
2015,54558,2,9,2
2015,54559,1,33,2
2015,54561,1,39,2
2015,54562,2,15,2
2015,54563,2,1,2
2015,54564,1,32,2
2015,54565,1,5,2
2015,54566,1,17,2
2015,54567,2,28,2
2015,54568,2,1,2
2015,54569,1,13,2
2015,54571,1,8,2
2015,54572,2,12,2
2015,54574,2,362,2
2015,54575,2,39,2
2015,54576,1,25,2
2015,54578,1,27,2
2015,54580,2,24,2
2015,54581,1,16,2
2015,54582,1,61,2
2015,54586,2,15,2
2015,54587,1,9,2
2015,54588,1,21,2
2015,54590,1,6,2
2015,54591,1,16,2
2015,54594,2,5,2
2015,54595,2,264,2
2015,54596,2,29,2
2015,54598,2,36,2
2015,54599,1,5,2
2015,54601,1,9,2
2015,54602,2,10,2
2015,54605,2,74,2
2015,54606,1,13,2
2015,54609,2,85,2
2015,54612,2,7,2
2015,54613,1,9,2
2015,54614,2,4,2
2015,54617,1,2,2
2015,54619,2,4,2
2015,54621,2,5,2
2015,54625,1,11,2
2015,54634,1,14,2
2015,54636,2,32,2
2015,54637,1,6,2
2015,54643,2,13,2
2015,54645,1,1,2
2015,54646,2,6,2
2015,54647,1,8,2
2015,54649,2,18,2
2015,54655,1,1,2
2015,54656,2,319,2
2015,54658,1,106,2
2015,54660,1,50,2
2015,54661,2,95,2
2015,54668,2,71,2
2015,54669,1,359,2
2015,54670,1,20,2
2015,54671,2,4,2
2015,54673,2,38,2
2015,54674,1,13,2
2015,54678,2,15,2
2015,54679,1,10,2
2015,54681,2,24,2
2015,54683,2,43,2
2015,54684,2,9,2
2015,54685,2,77,2
2015,54686,2,7,2
2015,54688,2,13,2
2015,54691,2,13,2
2015,54694,1,73,2
2015,54697,1,1,2
2015,54698,1,18,2
2015,54699,2,1,2
2015,54700,2,36,2
2015,54701,2,180,2
2015,54718,2,43,2
2015,54721,2,242,2
2015,54722,2,34,2
2015,54723,2,13,2
2015,54726,1,19,2
2015,54737,2,12,2
2015,54738,1,2,2
2015,54739,2,9,2
2015,54740,1,34,2
2015,54742,2,17,2
2015,54744,1,217,2
2015,54745,2,11,2
2015,54750,1,26,2
2015,54756,1,15,2
2015,54757,1,8,2
2015,54760,2,9,2
2015,54762,2,65,2
2015,54765,1,1,2
2015,54766,1,9,2
2015,54768,2,47,2
2015,54769,2,73,2
2015,54774,2,41,2
2015,54775,1,9,2
2015,54776,2,2,2
2015,54778,2,11,2
2015,54779,2,2,2
2015,54789,1,49,2
2015,54790,2,1,2
2015,54791,2,3,2
2015,54795,1,11,2
2015,54796,2,15,2
2015,54797,2,23,2
2015,54799,1,1,2
2015,54806,2,14,2
2015,54808,2,7,2
2015,54811,1,11,2
2015,54812,2,22,2
2015,54814,2,24,2
2015,54815,1,4,2
2015,54817,2,12,2
2015,54820,1,86,2
2015,54821,2,19,2
2015,54831,2,27,2
2015,54841,2,5,2
2015,54854,1,19,2
2015,54861,2,31,2
2015,54862,2,51,2
2015,54863,2,6,2
2015,54864,2,21,2
2015,54868,1,22,2
2015,54878,1,15,2
2015,54879,1,4,2
2015,54883,2,17,2
2015,54885,1,33,2
2015,54897,1,3,2
2015,54898,1,2,2
2015,54906,2,37,2
2015,54910,1,42,2
2015,54914,1,12,2
2015,54917,2,3,2
2015,54918,1,34,2
2015,54919,2,4,2
2015,54920,2,33,2
2015,54921,2,40,2
2015,54922,2,97,2
2015,54924,1,23,2
2015,54925,2,10,2
2015,54926,2,9,2
2015,54927,1,2,2
2015,54930,2,12,2
2015,54931,1,16,2
2015,54932,2,90,2
2015,54933,1,150,2
2015,54936,2,74,2
2015,54938,2,5,2
2015,54944,2,5,2
2015,54945,2,6,2
2015,54955,1,16,2
2015,54956,2,1,2
2015,54959,2,10,2
2015,54960,2,28,2
2015,54963,2,2,2
2015,54980,2,62,2
2015,54981,1,77,2
2015,54984,1,11,2
2015,54985,1,56,2
2015,54991,2,6,2
2015,54999,1,10,2
2015,55002,1,35,2
2015,55003,2,25,2
2015,55008,1,79,2
2015,55009,1,34,2
2015,55011,2,53,2
2015,55012,1,17,2
2015,55015,1,12,2
2015,55016,2,37,2
2015,55017,1,98,2
2015,55018,2,30,2
2015,55019,2,62,2
2015,55022,2,2,2
2015,55023,2,4,2
2015,55025,2,6,2
2015,55026,2,13,2
2015,55027,2,1,2
2015,55030,2,12,2
2015,55031,2,4,2
2015,55034,2,17,2
2015,55035,2,28,2
2015,55036,1,29,2
2015,55038,1,9,2
2015,55040,1,41,2
2015,55043,2,3,2
2015,55046,1,14,2
2015,55049,1,5,2
2015,55056,1,8,2
2015,55061,2,19,2
2015,55064,2,20,2
2015,55065,1,15,2
2015,55068,1,4,2
2015,55069,2,6,2
2015,55070,1,23,2
2015,55071,1,22,2
2015,55072,1,185,2
2015,55074,2,26,2
2015,55075,1,1,2
2015,55076,2,13,2
2015,55078,1,7,2
2015,55079,1,2,2
2015,55083,1,18,2
2015,55085,1,19,2
2015,55088,2,45,2
2015,55090,1,41,2
2015,55091,1,27,2
2015,55093,2,50,2
2015,55094,1,41,2
2015,55096,2,38,2
2015,55097,1,15,2
2015,55098,2,7,2
2015,55099,2,16,2
2015,55100,2,15,2
2015,55102,1,40,2
2015,55103,1,4,2
2015,55110,1,39,2
2015,55111,2,4,2
2015,55112,2,3,2
2015,55114,1,2,2
2015,55118,1,1,2
2015,55119,2,5,2
2015,55123,1,5,2
2015,55124,1,3,2
2015,55126,2,4,2
2015,55127,1,4,2
2015,55129,1,4,2
2015,55130,1,11,2
2015,55131,1,3,2
2015,55133,2,20,2
2015,55134,2,50,2
2015,55135,1,25,2
2015,55136,2,39,2
2015,55137,1,14,2
2015,55138,1,5,2
2015,55139,1,3,2
2015,55140,2,17,2
2015,55143,2,16,2
2015,55144,2,69,2
2015,55145,1,9,2
2015,55146,2,3,2
2015,55148,1,13,2
2015,55149,1,3,2
2015,55150,1,32,2
2015,55151,2,3,2
2015,55152,2,3,2
2015,55153,2,36,2
2015,55154,1,68,2
2015,55158,2,135,2
2015,55159,1,25,2
2015,55161,1,12,2
2015,55163,2,52,2
2015,55165,2,55,2
2015,55167,2,89,2
2015,55170,2,14,2
2015,55174,2,14,2
2015,55177,2,133,2
2015,55178,1,92,2
2015,55179,2,11,2
2015,55180,2,31,2
2015,55182,1,6,2
2015,55183,1,1,2
2015,55186,1,1,2
2015,55187,1,6,2
2015,55188,1,3,2
2015,55189,2,54,2
2015,55190,1,11,2
2015,55191,2,6,2
2015,55192,1,27,2
2015,55194,2,31,2
2015,55195,1,28,2
2015,55200,2,6,2
2015,55201,1,10,2
2015,55202,1,40,2
2015,55208,2,16,2
2015,55352,2,25,2
2015,90307,1,1,2
2015,90309,2,37,2
2015,90310,1,76,2
2015,90312,2,87,2
2015,90318,2,70,2
2015,90319,1,43,2
2015,90320,2,83,2
2015,90322,2,52,2
2015,90325,1,23,2
2015,90328,1,14,2
2015,90329,2,53,2
2015,90330,1,5,2
2015,90337,1,33,2
2015,90341,1,10,2
2015,90344,1,5,2
2015,90346,1,2,2
2015,90347,2,2,2
2015,90348,1,16,2
2015,90349,1,9,2
2015,90355,2,43,2
2015,90357,2,50,2
2015,90358,1,60,2
2015,90359,1,13,2
2015,90360,2,29,2
2015,90361,2,5,2
2015,90364,1,179,2
2015,90368,2,49,2
2015,90369,1,4,2
2015,90370,1,11,2
2015,90372,2,45,2
2015,90373,1,72,2
2015,90379,1,42,2
2015,90381,2,7,2
2015,90383,2,34,2
2015,90387,2,2,2
2015,90394,2,45,2
2015,90395,2,22,2
2015,90397,2,131,2
2015,90398,2,31,2
2015,90399,2,1582,2
2015,90402,2,81,2
2015,90405,1,21,2
2015,90408,1,9,2
2015,90409,2,37,2
2015,90411,2,26,2
2015,90413,1,48,2
2015,90414,2,11,2
2015,90419,1,66,2
2015,90424,1,3,2
2015,90425,2,25,2
2015,90426,2,23,2
2015,90427,1,67,2
2015,90428,1,65,2
2015,90433,2,31,2
2015,90434,1,14,2
2015,90435,2,40,2
2015,90439,2,23,2
2015,90440,2,1,2
2015,90442,2,231,2
2015,90453,1,30,2
2015,90455,2,4,2
2015,90456,1,8,2
2015,90458,1,65,2
2015,90459,2,5,2
2015,90461,1,24,2
2015,90463,1,17,2
2015,90469,1,20,2
2015,90470,2,3,2
2015,90473,1,12,2
2015,90474,2,27,2
2015,90475,2,8,2
2015,90476,1,20,2
2015,90479,2,7,2
2015,90481,1,1,2
2015,90482,1,14,2
2015,90483,2,8,2
2015,90486,1,5,2
2015,90487,2,26,2
2015,90489,2,1,2
2015,90490,2,39,2
2015,90492,1,24,2
2015,90495,1,61,2
2015,90497,1,31,2
2015,90498,2,7,2
2015,90499,1,8,2
2015,90500,1,17,2
2015,90508,2,193,2
2015,90510,2,279,2
2015,90511,1,96,2
2015,90513,2,37,2
2015,90514,2,37,2
2015,90516,1,8,2
2015,90519,2,53,2
2015,90521,1,6,2
2015,90522,1,9,2
2015,90526,1,25,2
2015,90529,2,220,2
2015,90531,2,112,2
2015,90535,2,56,2
2015,90536,1,44,2
2015,90537,1,150,2
2015,90538,1,1,2
2015,90539,2,1,2
2015,90540,1,21,2
2015,90545,1,3,2
2015,90546,1,3,2
2015,90547,1,30,2
2015,90550,1,18,2
2015,90552,2,34,2
2015,90553,1,14,2
2015,90554,2,22,2
2015,90555,1,58,2
2015,90558,2,31,2
2015,90559,1,30,2
2015,90563,2,8,2
2015,90566,2,81,2
2015,90568,1,64,2
2015,90569,2,13,2
2015,90570,1,2,2
2015,90571,2,9,2
2015,90572,1,3,2
2015,90575,1,5,2
2015,90577,2,1,2
2015,90578,2,68,2
2015,90579,1,59,2
2015,90580,1,39,2
2015,90581,2,40,2
2015,90582,1,46,2
2015,90583,2,76,2
2015,90584,2,24,2
2015,90585,2,39,2
2015,90586,2,65,2
2015,90587,2,20,2
2015,90588,2,21,2
2015,90589,2,16,2
2015,90590,1,75,2
2015,90591,2,54,2
2015,90593,2,112,2
2015,90595,2,12,2
2015,90598,1,44,2
2015,90599,2,5,2
2015,90601,1,4,2
2015,90602,1,25,2
2015,90603,1,2,2
2015,90605,1,7,2
2015,90606,2,59,2
2015,90607,2,4,2
2015,90613,1,9,2
2015,90614,2,52,2
2015,90615,2,15,2
2015,90618,2,18,2
2015,90619,1,29,2
2015,90620,1,47,2
2015,90621,2,37,2
2015,90622,2,21,2
2015,90623,1,34,2
2015,90624,2,19,2
2015,90625,1,18,2
2015,90626,1,13,2
2015,90627,1,30,2
2015,90633,1,32,2
2015,90635,1,23,2
2015,90636,2,28,2
2015,90637,2,46,2
2015,90638,1,87,2
2015,90640,1,17,2
2015,90644,2,14,2
2015,90647,1,22,2
2015,90648,2,10,2
2015,90649,2,22,2
2015,90651,2,1,2
2015,90653,2,78,2
2015,90654,2,76,2
2015,90658,1,1,2
2015,90659,2,7,2
2015,90660,2,34,2
2015,90661,2,4,2
2015,90662,2,2,2
2015,90663,2,1,2
2015,90664,1,2,2
2015,90665,2,8,2
2015,90667,1,38,2
2015,90668,1,4,2
2015,90670,2,75,2
2015,90672,1,12,2
2015,90673,1,59,2
2015,90675,1,20,2
2015,90676,2,295,2
2015,90678,2,6,2
2015,90679,1,84,2
2015,90680,1,32,2
2015,90682,2,34,2
2015,90686,2,12,2
